id,author_id,edit_history_tweet_ids,text,lang,created_at
1596856844403744769,114599599,['1596856844403744769'],"RT @SeffSaid: ""Don't rush things. When the time is right, it will happen.""",en,2022-11-27T13:21:54.000Z
1596856744864468992,114599599,['1596856744864468992'],"RT @ArchLiliHazMeg: 5 years ago today, Prince Harry said “make sure it stays on that finger” https://t.co/LzxP7meNMq",en,2022-11-27T13:21:30.000Z
1596856529562615812,114599599,['1596856529562615812'],RT @ValaAfshar: This is how we hear sounds with ears https://t.co/rUgq9c8l5c,en,2022-11-27T13:20:39.000Z
1596856222929793024,114599599,['1596856222929793024'],RT @FamousBirthdays: Here are today's birthdays https://t.co/IVqn3Q4AKF,en,2022-11-27T13:19:26.000Z
1596856019787055104,114599599,['1596856019787055104'],RT @FamousBirthdays: Let's wish @BillNye The Science Guy a very Happy 67th Birthday! https://t.co/WKyyFROF8b,en,2022-11-27T13:18:37.000Z
1596855989894090754,114599599,['1596855989894090754'],"RT @johnpavlovitz: GEORGIA! 

Early voting starts today. Please use your voice and help keep @ReverendWarnock, a wise, decent man of charac…",en,2022-11-27T13:18:30.000Z
1596855950400712705,114599599,['1596855950400712705'],"RT @crockpics: The legendary Jimi Hendrix was born this day in 1942 in Seattle, WA. https://t.co/qNgIQ8xfKC",en,2022-11-27T13:18:21.000Z
1596855891542040578,114599599,['1596855891542040578'],"RT @TheSundayShow: THIS MORNING: With the @January6thCmte on the brink of releasing its highly anticipated final report, @StaceyPlaskett, @…",en,2022-11-27T13:18:07.000Z
1596855533734363136,114599599,['1596855533734363136'],RT @DeanObeidallah: As you read about Holocaust denier/white supremacist Nick Fuentes who had dinner with Trump keep in mind that this week…,en,2022-11-27T13:16:42.000Z
1596855513064448000,114599599,['1596855513064448000'],"RT @KellyrKopp: The Wall Street Christmas Tree is here 🎄 The 99th Annual Wall Street Christmas Tree Lighting is Wednesday, November 30, 2:0…",en,2022-11-27T13:16:37.000Z
1596855494970429442,114599599,['1596855494970429442'],RT @mehdirhasan: This is a damn good ad and I only wish Warnock and the Dems had put something like this out weeks ago. Very strong👇🏽👇🏽👇🏽,en,2022-11-27T13:16:32.000Z
1596855363286224899,114599599,['1596855363286224899'],RT @KajolMomento: Waking up to still remind everyone this beautiful smart lady is Prince Harry's wife. The mother of his royal babies!! #Me…,en,2022-11-27T13:16:01.000Z
1596855316356157440,114599599,['1596855316356157440'],RT @buitengebieden: Peekaboo.. 😂 https://t.co/ULn8wP3c1S,en,2022-11-27T13:15:50.000Z
1596855263604379649,114599599,['1596855263604379649'],RT @johnpavlovitz: Make it a good day. https://t.co/LdkJGoEHlU,en,2022-11-27T13:15:37.000Z
1596855247946670080,114599599,['1596855247946670080'],RT @owillis: They have no idea how weird they sound to people who aren’t already in the cult https://t.co/uoQ8g301wi,en,2022-11-27T13:15:33.000Z
1596853921674596352,114599599,['1596853921674596352'],"RT @kylegriffin1: The White House responds: ""Bigotry, hate, and antisemitism have absolutely no place in America - including at Mar-A-Lago.…",en,2022-11-27T13:10:17.000Z
1596853888979648513,114599599,['1596853888979648513'],"RT @crockpics: The Beatles released Magical Mystery Tour, November 27, 1967. Favorites? https://t.co/53HM1VYQya",en,2022-11-27T13:10:09.000Z
1596853850803142656,114599599,['1596853850803142656'],"RT @CrimeInNYC: Overnight in NYC (earliest =&gt; latest)
Man stabbed at W 4 St-Washington Sq Station
Person shot in leg in Bushwick (critical)…",en,2022-11-27T13:10:00.000Z
1596853703796920320,114599599,['1596853703796920320'],"RT @FromSlaves: I ran from corn merchant Benjamin King of Georgetown, SC in November 1845. I had been sold to him by Dr. John Bellamy of Wi…",en,2022-11-27T13:09:25.000Z
1596853589435027456,114599599,['1596853589435027456'],RT @MerriamWebster: Good morning! Today's #WordOfTheDay is 'onomatopoeia' https://t.co/gcki9Gz6qk https://t.co/tYjaG5fAs8,en,2022-11-27T13:08:58.000Z
1596852773328257024,114599599,['1596852773328257024'],"RT @fasc1nate: Acrobats on the Empire State Building in 1935
https://t.co/s9NOVvgsFb",en,2022-11-27T13:05:43.000Z
1596852101917085697,114599599,['1596852101917085697'],RT @RepJeffries: Weapons of war used to shred human beings have no place in our communities.,en,2022-11-27T13:03:03.000Z
1596852068010319877,114599599,['1596852068010319877'],"RT @crockpics: George Harrison released his album “All Things Must Pass”,  November 27, 1970. My Sweet Lord was the big hit. Any other favo…",en,2022-11-27T13:02:55.000Z
1596851974645121025,114599599,['1596851974645121025'],RT @CrimeInNYC: City Council legislation to forbid landlords from performing background checks on prospective tenants has the backing of 30…,en,2022-11-27T13:02:33.000Z
1596851641004982277,114599599,['1596851641004982277'],"RT @MonicaLMarks: This piece is a must-read. It’s striking to me that, given high levels of media coverage re: migrant workers &amp; LGBT right…",en,2022-11-27T13:01:13.000Z
1596850879365267458,114599599,['1596850879365267458'],RT @JoyAnnReid: Yep. We’re about to get a full year course in media normalization of Orbanist fascism and manufactured consent to the exact…,en,2022-11-27T12:58:12.000Z
1596850761186807808,114599599,['1596850761186807808'],RT @KajolMomento: Barbados to start a reparation pay trend? TOBia triggered this!🤣🤣 https://t.co/4MJkJy4abr,en,2022-11-27T12:57:44.000Z
1596850730769739776,114599599,['1596850730769739776'],RT @KilttripUSA: Always!❤️❤️❤️❤️ https://t.co/mIhNxxCXMP,en,2022-11-27T12:57:36.000Z
1596850701317320704,114599599,['1596850701317320704'],"RT @RonFilipkowski: Steve Bannon tried get the 2020 election overturned.

Steve Bannon is trying to get the 2022 AZ election overturned.

S…",en,2022-11-27T12:57:29.000Z
1596850603749408768,114599599,['1596850603749408768'],RT @MikeSington: Excited kids take a selfie with the President through a window. (Photo: Nantucket Current) https://t.co/AMhUcv27N7,en,2022-11-27T12:57:06.000Z
1596850255248904192,114599599,['1596850255248904192'],RT @BugdenSteven: Mistress https://t.co/QaXnnys8H4,en,2022-11-27T12:55:43.000Z
1596849604481646593,114599599,['1596849604481646593'],@angelalevin1 🤡,und,2022-11-27T12:53:08.000Z
1596849501305643008,114599599,['1596849501305643008'],RT @Ellekl: @angelalevin1 Bessie mate of yours? It’s still a trash book that no one buys &amp; now in the remaindered bin. But hey a tweet from…,en,2022-11-27T12:52:43.000Z
1596849483954130950,114599599,['1596849483954130950'],RT @angelalevin1: Delighted that The Times has chosen my biography as one of their Books of the Year.  Thank you Melanie Reid. https://t.co…,en,2022-11-27T12:52:39.000Z
1596723000996503553,114599599,['1596723000996503553'],"RT @crockpics: Jimi Hendrix cooking dinner at his apartment, 1969 https://t.co/Gt8kq5kOKX",en,2022-11-27T04:30:03.000Z
1596722959905067008,114599599,['1596722959905067008'],"RT @patriottakes: Herschel Walker said the last time he’s played football was “way back in the 80’s.”

Fact check: Herschel Walker’s last y…",en,2022-11-27T04:29:53.000Z
1596722779168337920,114599599,['1596722779168337920'],"RT @ABC7NY: Mayor Adams making a pair of international trips to Greece, Qatar next week https://t.co/QK55F8LG5S https://t.co/EyiQetmfPf",en,2022-11-27T04:29:10.000Z
1596722703633125376,114599599,['1596722703633125376'],RT @TG22110: No https://t.co/pbdOqZacYN,und,2022-11-27T04:28:52.000Z
1596722561429430273,114599599,['1596722561429430273'],RT @RonFilipkowski: “Protestors” https://t.co/pSh6JtCRxa,en,2022-11-27T04:28:18.000Z
1596722505602908160,114599599,['1596722505602908160'],RT @RexChapman: Have a laugh…,en,2022-11-27T04:28:05.000Z
1596722104451272704,114599599,['1596722104451272704'],"RT @Logically_JC: @elonmusk Yeah, well, team Collins just completed a 501 mile tractor-pull, weighing in at 86,000 lbs. 

I didn’t even str…",en,2022-11-27T04:26:30.000Z
1596722033161015298,114599599,['1596722033161015298'],"RT @elonmusk: Tesla team just completed a 500 mile drive with a Tesla Semi weighing in at 81,000 lbs!",en,2022-11-27T04:26:13.000Z
