lang,id,text,edit_history_tweet_ids,author_id,created_at
tr,1596961361418153989,"RT @Sokakpatiisii: +buna inanıyorum, inanmak istiyorum çünkü olmak zorunda. Onlar bunları haketmiyor.",['1596961361418153989'],68820341,2022-11-27T20:17:13.000Z
tr,1596961345219747841,"RT @Sokakpatiisii: +gördüğüm hayvanları doyurabiliyorum. Bunun için de destek olan herkese çok teşekkür ederim. 
Birlik olursak gerçek anla…",['1596961345219747841'],68820341,2022-11-27T20:17:09.000Z
tr,1596961300999176192,RT @Sokakpatiisii: Hiç girmediğim sokaklara giriyorum..Beni tanımayan hayvanları besliyorum seviyorum. Sakince yaklaşıyorum hepsine. En çok…,['1596961300999176192'],68820341,2022-11-27T20:16:58.000Z
tr,1596961267344084992,RT @Sokakpatiisii: Ne yazsam bilmiyorum. Aklıma sürekli o malum görüntü geliyor. Diğerlerine bakamadım zaten. Bu ara sadece onlarla vakit g…,['1596961267344084992'],68820341,2022-11-27T20:16:50.000Z
tr,1596961229028802561,"RT @sleymannecip: #haytapkapatılsın
Barınağı öven söylendiği gibi durumun kötü olmadığını söyleyen bir derneği kimse ciddiye almasın. Zaten…",['1596961229028802561'],68820341,2022-11-27T20:16:41.000Z
tr,1596961158036328449,"RT @kirpiketkisi: yarın Ankara’dan yaklaşık 30 kişi Konya’ya gidiyoruz, arkadaşlarımız çok yoruldu ama tekrar geliyorlar. geçici/kalıcı yuv…",['1596961158036328449'],68820341,2022-11-27T20:16:24.000Z
tr,1596960993996812288,"RT @AvGulcinYapici: Konya büyükşehir belediyesi halen suç islemekte olup
Kısır küpeli köpekleri bakimevinde halen Yasaya aykırı tutmaktadır…",['1596960993996812288'],68820341,2022-11-27T20:15:45.000Z
tr,1596960924396490752,"RT @darkgreenchild: Mamak barınağı önünden üzücü görüntüler gelmeye devam ediyor.
Hayvanseverler darp ediliyor ve dövülüyorlar.
#MamakdaKat…",['1596960924396490752'],68820341,2022-11-27T20:15:29.000Z
tr,1596960899650457601,"RT @camoka_official: Arkadaşlar 5199 a aykırı hayvana eziyet, işkence, zulüm ve öldürmeyi savunanların paylaşım  ekran görüntülerini alıp b…",['1596960899650457601'],68820341,2022-11-27T20:15:23.000Z
tr,1596960403892097024,"RT @efelercanlari: 💞EFELERCANLARİNİN
 EN YENİ UYESİ💞

Dağlık alanda tralles tarihî kalıntıların arasında  hayata tutunmaya çalışan cins bir…",['1596960403892097024'],68820341,2022-11-27T20:13:25.000Z
tr,1596960354705485824,"RT @efelercanlari: 🐕‍🦺KİM BU GENÇ🐕‍🦺

Derneğimizin baktığı,şehrin içindeki son can topluluğuna temiz ortamda yemeklerine yesinler diye her…",['1596960354705485824'],68820341,2022-11-27T20:13:13.000Z
tr,1596960331380973568,"RT @darkgreenchild: Haçiko,benim yüzüme küfür etseniz çok daha iyi,hayvanlardan elinizi çekin,halk iradesini kırmaktan vazgeçin,o barınakla…",['1596960331380973568'],68820341,2022-11-27T20:13:07.000Z
tr,1596960285625311232,"RT @darkgreenchild: @HaytapOfficial ve @hacikodernek 
Sistemin yuttuğu,erk iradenin yanında durmayı seçen,halk iradesini ve direnişini kıra…",['1596960285625311232'],68820341,2022-11-27T20:12:56.000Z
tr,1596960115478798336,RT @berrin_tt: Diyarbakır barınağı gibi katliamlar artık Konya da da sizin gözetiminizde mi olacak! #haytap?! 4000 hayvan orada uslu uslu n…,['1596960115478798336'],68820341,2022-11-27T20:12:16.000Z
tr,1596959970494656514,"RT @Fatihyenisu2: Mamak barınağı branda ile neden kapatılıyor?
#MamakdaKatliamVar 
#Konyadakatliamvar 
#mamakbelediyesi https://t.co/izru2W…",['1596959970494656514'],68820341,2022-11-27T20:11:41.000Z
tr,1596959865091391488,RT @FethiyeHayvan: @Nihal_K34 @HaytapOfficial @TCKonyaValiligi Tek bir STK ihaneti ülkedeki milyonlarca hayvanseveri yıkmaz.Yikilan kendi k…,['1596959865091391488'],68820341,2022-11-27T20:11:16.000Z
tr,1596959830186807297,"RT @Nihal_K34: Haytap'ın Konya Büyükşehir Belediye Başkanı ile yaptığı görüşme sonrası açıklamaları hayvanlara İHANETTİR.
Konya'daki yerel…",['1596959830186807297'],68820341,2022-11-27T20:11:08.000Z
tr,1596959790273822722,"RT @Nihal_K34: Haytap'ın açıklamaları Konya'da yıllardır vurulan, zehirlenen, karlı ovalara, başka şehirlere atılan, barınakta açlıkla birb…",['1596959790273822722'],68820341,2022-11-27T20:10:58.000Z
tr,1596959734568873985,"RT @jale0808: Mamakta hayvanseverlere saldırı var , yakın olanlar desteğe ihtiyaç var",['1596959734568873985'],68820341,2022-11-27T20:10:45.000Z
tr,1596959697856528384,"RT @Angelaruthiee: Arkadaşlar Edirne barınağına her hafta gelicek ekip arıyorum, bana dm üzerinden mesaj atabilirsiniz. Rtlerseniz çok sevi…",['1596959697856528384'],68820341,2022-11-27T20:10:36.000Z
tr,1596959582546714626,"RT @AvGulcinYapici: Bu öldü denilen hanımefendi  yaşıyor.
Yanli  basının haberlerinin çoğu yalan 
bence köpek saldırdı öldürdü haberlerinin…",['1596959582546714626'],68820341,2022-11-27T20:10:09.000Z
tr,1596959444864495616,RT @lmndmnbmbi: @ermanpacali Kendini savunabilen canlıya bunu yapan içerdeki hayvana ne yapar ey gidiii seçmece mi aldınız bu çalışanları,['1596959444864495616'],68820341,2022-11-27T20:09:36.000Z
tr,1596959399506911232,"RT @hlyays: @ermanpacali #Mamaktakatliamvar hayvanlardan sonra insanlar mi 
@MuratKoseMamak",['1596959399506911232'],68820341,2022-11-27T20:09:25.000Z
tr,1596959380247023616,RT @ei8hty_ei8ht: @ermanpacali Bu rezillik yetti artık @Akparti @MamakBelediyesi @tcbestepe hepimizi oraya dökmek mi istiyorsunuz? Tüm Türk…,['1596959380247023616'],68820341,2022-11-27T20:09:20.000Z
qme,1596959353613225985,RT @ermanpacali: #Mamaktakatliamvar https://t.co/xyRMmH8BKY,['1596959353613225985'],68820341,2022-11-27T20:09:14.000Z
tr,1596959318301372416,RT @ermanpacali: Mamak Barınağında görevliler dışarıdaki gönüllülere taş attı. Bir gönüllü başından yaralandı. Olay yerine ambulans çağırıl…,['1596959318301372416'],68820341,2022-11-27T20:09:06.000Z
tr,1596937281281331200,"RT @AvTugbaGursoy: 12- Zemin temizliğe müsait değil. Padoklarda idrar birikintileri ve aşırı koku var. 
13- Doğal yaşam alanı olan yerdeki…",['1596937281281331200'],68820341,2022-11-27T18:41:32.000Z
tr,1596937269910605825,"RT @AvTugbaGursoy: 8- Sahiplenilmeye uygun pek çok köpek var. 
9-Çok fazla kedi var (hasta ve sağlıklı) 
10- Yasaklıların alanı güneş almıy…",['1596937269910605825'],68820341,2022-11-27T18:41:29.000Z
tr,1596937261647814657,"RT @AvTugbaGursoy: 5- Köpeklerin oldukça büyük çoğunluğu aşırı zayıf. 
6- Her birinde 300’den fazla köpek olan 8 adet “doğal yaşam alanında…",['1596937261647814657'],68820341,2022-11-27T18:41:27.000Z
tr,1596937256152969217,"RT @AvTugbaGursoy: Konya’yı anlatacağım:

1- Tarihi geçmiş ilaçlar var.
2- Müşahede alanında  ölü fareler var.
3- 4000 tane köpek var (kend…",['1596937256152969217'],68820341,2022-11-27T18:41:26.000Z
tr,1596937107368726528,RT @AvTugbaGursoy: Türkiye Barolar Birliği’nde “Hayvan Hakları Kurultayı” yapıldı. Davet edildiği halde bir tane belediye yetkilisi gelmedi…,['1596937107368726528'],68820341,2022-11-27T18:40:50.000Z
tr,1596937069980372992,RT @ilkknuur: @haysevder Lütfen stk lar birleşebilir mi.Haytap bu konuda sözcü olmamalı.,['1596937069980372992'],68820341,2022-11-27T18:40:41.000Z
tr,1596937014771089408,"RT @haysevder: girebilirmiş! Vay efendiler, vay! Neden şimdi hemen girilmiyor? Artık yorum sizin yani gerçekten hayvan seven insanlarımızın…",['1596937014771089408'],68820341,2022-11-27T18:40:28.000Z
tr,1596936982261043200,"RT @haysevder: Bir konuya açıklık getirelim, Konya barınağında hala binlerce hayvan var, kötü durumdalar, bazı açıklamalarda söylendiği gib…",['1596936982261043200'],68820341,2022-11-27T18:40:20.000Z
tr,1596936888224739328,"RT @FightForAnimalz: "" Hayvanlar güneşleniyor "" diyen bir  Hayvan hakları derneği, benim için yok hükmündedir..",['1596936888224739328'],68820341,2022-11-27T18:39:58.000Z
tr,1596936814304301056,"RT @birpatider: Sahibi vefat etmiş

Ümraniye barınağına verilecekmis.
Nolur kurtaralim bu köpegi.
Yuva arıyoruz istanbul ici https://t.co/h…",['1596936814304301056'],68820341,2022-11-27T18:39:40.000Z
tr,1596936759405076480,"RT @plasebo______: @enazuckopek Gönüllüleri polis desteğiyle barınağa almayıp, dün gece kapalı araçlarla alel acele öldürülen köpekleri çık…",['1596936759405076480'],68820341,2022-11-27T18:39:27.000Z
tr,1596936588029665280,RT @enazuckopek: Az önce bir dernek il çöplüğüne gitti sanırım kamyonlarla ölü köpekleri oraya atmışlar her yer ölü köpek kafayı yememek mü…,['1596936588029665280'],68820341,2022-11-27T18:38:46.000Z
tr,1596936568396165121,"RT @masum_gozler: 4 AYLIK PUFİDİK OĞLUMUZ ÖMÜRLÜK YUVASINI ARIYOR. ONA YUVA OLUR MUSUNUZ?
İSTANBUL BEYKOZ
İLETİŞİM: 0 533 355 25 05
@patima…",['1596936568396165121'],68820341,2022-11-27T18:38:42.000Z
tr,1596936550033805313,RT @Sokakpatiisii: Eskişehir 'de kediye veyahut köpeğe geçici yuva olabilecekler acil yazsın.,['1596936550033805313'],68820341,2022-11-27T18:38:37.000Z
tr,1596936298547523584,"RT @AvGulcinYapici: Ayrıca Bolu'da yapılacak toplantıda yasaklı ırklarin tekrar sahiplendirme imkanı verilmesini , barınaklarda ölüm kampı…",['1596936298547523584'],68820341,2022-11-27T18:37:37.000Z
tr,1596936286601781250,RT @AvGulcinYapici: Hayvanları Koruma Vakfı adına Sn İlnur Çevik ile makamında  görüşmemizde 5199 SK 6 . maddesinin kırmızı çizgimiz olduğu…,['1596936286601781250'],68820341,2022-11-27T18:37:35.000Z
tr,1596933736574377984,2 yıl önce #27Kasım günü KAYIP KEDİmiz #Angel 🐈 #Caddebostansahili🏝️nde mama sonrası poz veriyordu. Kızımızı en son geçen yıl bugün Caddebostan @Migros_Turkiye önünde besledikten sonra gördük. #ANGELnerede hala arıyoruz. Çünkü kediler yıllar geçse bile bulunabiliyor. Yılmak yok. https://t.co/DtMr2cbR4l https://t.co/Mp3xN8k3jT,['1596933736574377984'],68820341,2022-11-27T18:27:27.000Z
en,1596925974431817728,RT @domdyer70: Brave Turkish animal rights activist starts hunger strike over brutal slaughter of street dogs #Turkey,['1596925974431817728'],68820341,2022-11-27T17:56:36.000Z
tr,1596925952738570240,RT @Badiko_: El arabasına poşetlerde kokladığı ölü köpekler hep.  yukarda yatan da öyle.. kim bilir ne zaman ölmüş. Hadi devam edin barınak…,['1596925952738570240'],68820341,2022-11-27T17:56:31.000Z
tr,1596925714581770240,"RT @herseydenbirha1: Konyalılar susacak mı sandınız yüreğine sağlık,ihbar kabul edilmeli @AvGulcinYapici",['1596925714581770240'],68820341,2022-11-27T17:55:34.000Z
tr,1596925697976463361,"RT @darkgreenchild: Olaylar durulmuyor,
Yaşlı başlı kadıncağız
“Hayvanların ağzını koli bandı ile bağlayıp,canlı canlı taşların altına gömd…",['1596925697976463361'],68820341,2022-11-27T17:55:30.000Z
tr,1596925590787231744,RT @evrimin_sayfasi: “ÖNEMLİ” 👉🏻 LÜTFEN SOKAĞINIZDAKİ MAHALLENİZDEKİ BAKTIĞINIZ CANLARA GÖZ KULAK OLUN KAMERALARINIZ AÇIK OLSUN !! Şimdi on…,['1596925590787231744'],68820341,2022-11-27T17:55:04.000Z
tr,1596925429805641728,"RT @MediOzkan20: Allah aşkına silin  bu adamları hayvan hakları cephesinden! SÖYLEMEDİM Mİ? BUNLAR İKİLİ OYNAYANLAR DEMEDİM Mİ? 
Katil peta…",['1596925429805641728'],68820341,2022-11-27T17:54:26.000Z
en,1596925249802887170,RT @domdyer70: More Turkish animal rights activists take to the streets to protest against brutal Government war on street dogs #Turkey htt…,['1596925249802887170'],68820341,2022-11-27T17:53:43.000Z
tr,1596925040250957825,"""İstanbul Sultangazi’de kimliği henüz belirlenemeyen yabancı uyruklu bir kadın kucağında bebeğiyle yürüdüğü sırada başından silahla vuruldu. Ağır yaralanan kadın kaldırıldığı hastanede yaşamını yitirdi."" https://t.co/DKANfd1ezS",['1596925040250957825'],68820341,2022-11-27T17:52:53.000Z
en,1596924659689455619,RT @domdyer70: To the brave women of Turkey risking their civil liberties to take on the Erdogan Government over their savage treatment of…,['1596924659689455619'],68820341,2022-11-27T17:51:22.000Z
tr,1596924624918355969,RT @necatisongur: Bu canlılara duyduğunuz nefretin içinde boğulacaksınız. #konyadakatliamvar #mamaktakatliamvar https://t.co/irSRSaW6v0,['1596924624918355969'],68820341,2022-11-27T17:51:14.000Z
en,1596924595248197632,RT @domdyer70: Terrible evidence of street dogs being beaten to death or terribly injured &amp; dumped outside Turkish Government run shelter i…,['1596924595248197632'],68820341,2022-11-27T17:51:07.000Z
tr,1596923915049148418,"RT @deryaksakaloglu: Sayın valim @vasipsahin @AnkaraValiligi güvenli sokaklar derneğinin 4 Aralık’ta, Ulus’ta bir basın açıklaması yapacağı…",['1596923915049148418'],68820341,2022-11-27T17:48:25.000Z
tr,1596923778692681729,"RT @EgeFed1946: Şehirlerimizdeki bakımevlerini ziyaret etmediğimiz sürece bu öldürmeler yaşanacak. Herkes kendi şehrinden sorumlu STK lar,…",['1596923778692681729'],68820341,2022-11-27T17:47:52.000Z
tr,1596923708849147905,"RT @Nesliyan9: Sn Valim ,@TCKonyaValiligi  bu insanlar neden engelleniyor,neden barınağa alınmıyor,derdi kanunları uygulatmak olan insanlar…",['1596923708849147905'],68820341,2022-11-27T17:47:36.000Z
tr,1596923612174262273,"RT @birpatider: Kopeklerimden biri daha yuvalandı. Öyle mutluyum ki.
Darisi guzellik kralicesi PERISU'ya.",['1596923612174262273'],68820341,2022-11-27T17:47:13.000Z
tr,1596923570977841154,RT @hlylcn: #SokakHayvanlarıSahipsizDeğil  Türkiye'nin her yerindeki barolardan akın akın avukatlar olay yerlerine koşuyor. Para kazanmak i…,['1596923570977841154'],68820341,2022-11-27T17:47:03.000Z
tr,1596923410013360129,RT @Nesliyan9: Konya gerçekleri!,['1596923410013360129'],68820341,2022-11-27T17:46:25.000Z
tr,1596923212239372291,RT @MehmetTanselY: Köpekleri kedileri yok ederseniz ortalık Paris'deki gibi sıçanlara kalır..!,['1596923212239372291'],68820341,2022-11-27T17:45:37.000Z
tr,1596922952632918016,"RT @k2haber: 📌 İstanbul Kocamustafapaşa'da insan türüne mensup bir canlı, kendi halinde uyuyan bir kediye yumruk atıp kaçtı.

#SokakHayvanl…",['1596922952632918016'],68820341,2022-11-27T17:44:35.000Z
tr,1596922916939390976,RT @cemseymen: Kürekle barınaktaki köpekleri öldüren işçilerin serbest bırakıldığını yazmıştım. Doğru değilmiş. Emin olmadan anlık yanlış b…,['1596922916939390976'],68820341,2022-11-27T17:44:27.000Z
tr,1596922853902802944,RT @ozlemhelvaci24: evine gitmemesi üzerine ailesi endişelendi. Gidebileceği yerleri araştıran aile olumsuz sonuç alınca durumu polise bild…,['1596922853902802944'],68820341,2022-11-27T17:44:12.000Z
tr,1596922847745957888,"RT @ozlemhelvaci24: görüşmesi yapan Uludağ’ın morali bozulup, ağladığı ve arkadaşının yanından ayrıldığı iddia edildi. Uludağ’ı morali bozu…",['1596922847745957888'],68820341,2022-11-27T17:44:10.000Z
tr,1596922837708591104,"RT @ozlemhelvaci24: göre; Ekmel Mahallesi’nde ikamet eden halasının yanında kalan Seda Nur Uludağ, dün sabah saatlerinde direksiyon dersine…",['1596922837708591104'],68820341,2022-11-27T17:44:08.000Z
tr,1596922827353251840,"RT @ozlemhelvaci24: Çok Acil Arkadaşlar retweet edelim..
Kayıp kız  aranıyor.

Kayıp kız  aranıyor
Gazipaşa’da dün sabah saatlerinden beri…",['1596922827353251840'],68820341,2022-11-27T17:44:06.000Z
tr,1596922688832143361,RT @masum_gozler: Ankara’da bir üniversite öğrencisi kendisine arkadaş olsun diye yavru kedi sahiplendi. Kaldığı yerde kediyi asla istemiyo…,['1596922688832143361'],68820341,2022-11-27T17:43:33.000Z
tr,1596922299525259264,RT @kedibabasin: Adamlar göz göre göre kamyonlarla hayvanları ölü ya da diri kaçırıyor. Kamuya açık olması gereken bir alan olan barınağa k…,['1596922299525259264'],68820341,2022-11-27T17:42:00.000Z
tr,1596922243288031233,RT @AvGulcinYapici: Sn @TCKonyaValiligi ilerde bir baska siyasi yönetici toplu mezardakilerin kafasının küreklerle ezildigini ortaya çıkart…,['1596922243288031233'],68820341,2022-11-27T17:41:46.000Z
tr,1596922071376068610,RT @n_unal55: @Badiko_ Utanıyorum insanlığımdan Utanın Konya halkı Utanın @u_ibrahim_altay Utanın bu vahşete gözlerini kapatıp seyredenler…,['1596922071376068610'],68820341,2022-11-27T17:41:05.000Z
tr,1596922055257378816,RT @Badiko_: Barınağınız batsın !! #Konyadakatliamvar https://t.co/7mGJrJJPON,['1596922055257378816'],68820341,2022-11-27T17:41:02.000Z
tr,1596922030599069696,"RT @Badiko_: Yerinden kıpırdamadan yatıyordu!! neden ? Altında ölü yavruları var, bırakamamış 😩😩
#Konyadakatliamvar https://t.co/Su2lZsgc0A",['1596922030599069696'],68820341,2022-11-27T17:40:56.000Z
tr,1596921989431599104,RT @Nazlisaz17Nazo: @RuhatMengi2 Haytap her kuruş boğazına dizlisin zaten şu ana kadar hiç bir halt yemedin,['1596921989431599104'],68820341,2022-11-27T17:40:46.000Z
