id,author_id,created_at,text,edit_history_tweet_ids,lang
1596119880373534720,1019296309,2022-11-25T12:33:28.000Z,"RT @IranWireEnglish: Iranian authorities have arrested Voria Ghafouri, a former member of the country’s national football team, for ""propag…",['1596119880373534720'],en
1596118135215906816,1019296309,2022-11-25T12:26:32.000Z,"RT @IranNewsUpdate1: #IranRevolution2022
Members of @HouseofCommons and @UKHouseofLords attended a conference, supporting Iranians' revolut…",['1596118135215906816'],en
1596117643768918016,1019296309,2022-11-25T12:24:35.000Z,RT @ReutersIran: Security escort man wearing pro-Iran protest shirt ahead of match https://t.co/JfyUCqOeZK,['1596117643768918016'],en
1596116496375513089,1019296309,2022-11-25T12:20:01.000Z,"RT @OxfaminUganda: When people in power make decisions that treat women as expendable, it's gender-based violence. Austerity is #AlsoViolen…",['1596116496375513089'],en
1596116405283323904,1019296309,2022-11-25T12:19:40.000Z,"RT @US_STRATCOM: Today and every day, we are thankful for the 150,000 @USArmy, @USNavy, @usairforce, @USMC, and Civilian personnel around t…",['1596116405283323904'],en
1596116283657015296,1019296309,2022-11-25T12:19:11.000Z,"RT @Refugees: Women forcibly displaced by conflicts bear the brunt of wars.

When they flee their homes for safety, they face risks of gend…",['1596116283657015296'],en
1596116104585564162,1019296309,2022-11-25T12:18:28.000Z,"RT @IranIntl_En: Iran's national football team defeated Wales 2-0 in their second World Cup match.
All players, even Sardar Azmoun who'd ea…",['1596116104585564162'],en
1596115712854364160,1019296309,2022-11-25T12:16:54.000Z,"RT @AmnestyIran: While Iranian footballers &amp; officials celebrate the national football team's win against Wales, let's remember the human r…",['1596115712854364160'],en
1596115674837192706,1019296309,2022-11-25T12:16:45.000Z,RT @DM_Harding: Iranian fan has shirt with name of Mahsa Amini removed by security at Iran v Wales game https://t.co/8wstcZAqnQ,['1596115674837192706'],en
1596115235085389824,1019296309,2022-11-25T12:15:01.000Z,"RT @SayNO_UNiTE: 📣Today, we call upon EVERYONE to play a part in ending violence against women and girls EVERYWHERE.

Join us this #16Days…",['1596115235085389824'],en
1596115159847960577,1019296309,2022-11-25T12:14:43.000Z,RT @Refugees: Forcibly displaced women and girls face heightened risk of gender-based violence. UNHCR is responding to survivors’ needs and…,['1596115159847960577'],en
1596114662524825601,1019296309,2022-11-25T12:12:44.000Z,RT @washingtonpost: A prominent Iranian soccer player was arrested Thursday on charges that included destroying the reputation of the count…,['1596114662524825601'],en
1596114330134925320,1019296309,2022-11-25T12:11:25.000Z,"RT @radiojibi: Iran's regime arrested Voria Ghafouri, one of Iran's soccer superheroes, for supporting the revolution of the Iranian nation…",['1596114330134925320'],und
1596114245816823808,1019296309,2022-11-25T12:11:05.000Z,"RT @Water: 🎁 💧 Before you start your #BlackFriday and #CyberMonday shopping, take a moment to add @Water.org as your @amazonsmile charity o…",['1596114245816823808'],en
1596114012533850112,1019296309,2022-11-25T12:10:09.000Z,RT @GissouNia: The Islamic Republic has sent one of their woman deputies to deny their crimes. How morally bankrupt and self hating do you…,['1596114012533850112'],en
1596112994575982592,1019296309,2022-11-25T12:06:06.000Z,"RT @1500tasvir_en: Nov. 25, People in Zahedan, Sistan-Baluchestan express solidarity &amp; fraternity with people of Kurdistan, in enmity again…",['1596112994575982592'],en
1596112562390765568,1019296309,2022-11-25T12:04:23.000Z,RT @AlinejadMasih: People of #Esfahan have taken to the streets tonight to support their compatriots in Kurdistan. They’re chanting against…,['1596112562390765568'],en
1596112498209574913,1019296309,2022-11-25T12:04:08.000Z,"RT @UNAIDS: Intimate partner violence can increase the chances of women acquiring HIV by up to 50%. 

To achieve gender equality and #endAI…",['1596112498209574913'],en
1596112323839655937,1019296309,2022-11-25T12:03:26.000Z,"RT @antonioguterres: On Friday's International Day to End Violence Against Women, I call on governments to increase funding by 50% by 2026…",['1596112323839655937'],en
1596112260904017921,1019296309,2022-11-25T12:03:11.000Z,"RT @Refugees: This is more than just a book. 📖
#16Days #OrangeTheWorld https://t.co/l5CSherbaz",['1596112260904017921'],en
1596111965595742209,1019296309,2022-11-25T12:02:01.000Z,RT @omid9: Thank you @jiyargol for sharing this. Great video (including the first part of my interview on @BBCNewsnight) which sums up what…,['1596111965595742209'],en
1596111591480729600,1019296309,2022-11-25T12:00:32.000Z,RT @AlinejadMasih: Protests in #Tehran’s Narmek neighbourhood. Protesters are chanting “From Kurdistan to Balouchestan! I will die for Iran…,['1596111591480729600'],en
1596111498031816706,1019296309,2022-11-25T12:00:10.000Z,"RT @ZamanehRadio: The Baluch people of #Zahedan stand strong in solidarity with the people of #Kurdistan, again representing the unity amon…",['1596111498031816706'],en
1596111419270995968,1019296309,2022-11-25T11:59:51.000Z,"RT @1500tasvir_en: Nov. 25, Zahedan, Sistan-Baluchestan,
“Basij and the IRGC, are the equivalent of ISIS for us!”
#MahsaAmini
https://t.co/…",['1596111419270995968'],en
1596110633329692673,1019296309,2022-11-25T11:56:43.000Z,"RT @IranIntl_En: “The (Iranian) government is trying to stop a flood by shooting at it, thinking that bullets can stop the deadly torrent.…",['1596110633329692673'],en
1596110010513346562,1019296309,2022-11-25T11:54:15.000Z,"RT @AlinejadMasih: Tonight in #Tehran’s Narmek neighbourhood, protesters are chanting “Death to Khamenei”

More than two months have elapse…",['1596110010513346562'],en
1596109868804739072,1019296309,2022-11-25T11:53:41.000Z,"RT @Rothna_Begum: Conflating genuine calls for compensation with racism may seem to be a useful PR tactic for #Qatar and @FIFAcom, but it i…",['1596109868804739072'],en
1596109583939936256,1019296309,2022-11-25T11:52:33.000Z,"RT @IranIntl_En: As the ""knock-off-the-turban"" campaign gains momentum in Iran, the intelligence chief of Iran's West Azarbaijan province c…",['1596109583939936256'],en
1596109464624861184,1019296309,2022-11-25T11:52:05.000Z,RT @drninaansary: Security forces have arrested #VoriaGhafouri one of Iran’s most popular football players and former member of the nationa…,['1596109464624861184'],en
1596109346970255361,1019296309,2022-11-25T11:51:37.000Z,RT @arash_sobhani: Another Iranian footballer is arrested by the security forces @FIFAcom @FIFAWorldCup do you even care how Islamic Republ…,['1596109346970255361'],en
1596108964286046212,1019296309,2022-11-25T11:50:06.000Z,"RT @NazaninBoniadi: She’s my hero. I’m in awe of @RoyaPiraei’s courage and resilience.
#MahsaAmini",['1596108964286046212'],en
1596108289187942401,1019296309,2022-11-25T11:47:25.000Z,"RT @IranIntl_En: Protests are being held in various parts of Iran, including Isfahan, Karaj, and several districts of Tehran including Ekba…",['1596108289187942401'],en
1596108148208566272,1019296309,2022-11-25T11:46:51.000Z,"RT @NazaninBoniadi: #ToomajSalehi is a hero who expressed the thoughts of millions of Iranians. 

He should be receiving accolades for his…",['1596108148208566272'],en
1596108073038655489,1019296309,2022-11-25T11:46:33.000Z,"RT @AlinejadMasih: The fascist Islamist regime in Iran marks the houses of protesters like this to create fear. Despite these tactics, Iran…",['1596108073038655489'],en
1596107754783084546,1019296309,2022-11-25T11:45:17.000Z,"RT @BehrouzBoochani: Voria Ghafouri, Kurdish football player who have been supporting Iran protests was arrested today. Voria is one of the…",['1596107754783084546'],en
1596107614273806340,1019296309,2022-11-25T11:44:44.000Z,"RT @UNHCRUkraine: In #Kharkiv, 71-year old Liubov has no electricity or heating in the collective centre in which she lives. Her house was…",['1596107614273806340'],en
