id,author_id,created_at,text,edit_history_tweet_ids,lang
1570001435655573506,4736018418,2022-09-14T10:48:06.000Z,So do I just go from nouns to adverbs in my grammar lessons and skip my pronouns unit? 🤔 🤦‍♀️ https://t.co/uIiNCEs2DC,['1570001435655573506'],en
1569500675494801408,4736018418,2022-09-13T01:38:15.000Z,@DanNovak29 Congratulations!!,['1569500675494801408'],en
1569483027784560645,4736018418,2022-09-13T00:28:08.000Z,Day.made. 🥰 https://t.co/48AeZvfPp9,['1569483027784560645'],en
1567828074498080770,4736018418,2022-09-08T10:51:56.000Z,@EstergrenSue @MinnesotaDFL What curriculum are they using?,['1567828074498080770'],en
1565662050461929474,4736018418,2022-09-02T11:24:56.000Z,@iamkathyreaves @CCurler8 I’ve already seen ‘27 “commits”.  That’s still middle school!  🤦‍♀️🙄,['1565662050461929474'],en
1563990594497675264,4736018418,2022-08-28T20:43:09.000Z,"@fdelgado101 Looks like a great start, but more of the help is coming from the 5% change to IBRP (see the whole plan.) This will cut the interest payments to existing loans and hopefully start to a full-time change. You have to start somewhere!",['1563990594497675264'],en
1563963442440142853,4736018418,2022-08-28T18:55:16.000Z,"@fdelgado101 Eliminate?!  Would love to know whose coming out of school with $10,000 or less in student loans. 🤷‍♀️🤔 Especially since the average is $37,000!!",['1563963442440142853'],en
1563506294123704321,4736018418,2022-08-27T12:38:43.000Z,"@fdelgado101 Did you see the whole plan? And I promise you $10,000 is not “forgiving” the majority of people’s student loans.",['1563506294123704321'],en
1563505320902569985,4736018418,2022-08-27T12:34:51.000Z,@attacktheday11 @fdelgado101 FYI- Teachers need degrees. And then Masters Degrees in order to be able to get pay raises.,['1563505320902569985'],en
1563156277358137344,4736018418,2022-08-26T13:27:53.000Z,RT @NP_Trojans: Trojan Volleyball open the 2022 season tonight @ Belle Plaine HS!  Go Trojans! https://t.co/MksYDqYvaC,['1563156277358137344'],en
1562937203843407872,4736018418,2022-08-25T22:57:22.000Z,This is appalling!! 😡 https://t.co/mjusq20LXo,['1562937203843407872'],en
1562402775656546304,4736018418,2022-08-24T11:33:44.000Z,@Kimmierae45 @taztic12_js @Cosmic_Lion @govkristinoem Well then you’re in luck because those are the exact things that every teacher across America is teaching!CRT is an ideology and nothing you listed has anything to do with CRT. Please explain the issue with Common Core though. 🤔,['1562402775656546304'],en
1562278289368023041,4736018418,2022-08-24T03:19:04.000Z,"@Kimmierae45 @taztic12_js @Cosmic_Lion @govkristinoem So if you came to my classroom, what would YOU expect to see?  What do you believe CRT actually is?",['1562278289368023041'],en
1562251345532444673,4736018418,2022-08-24T01:32:00.000Z,@Kimmierae45 @taztic12_js @Cosmic_Lion @govkristinoem Feel free to come to my classroom anytime and see first hand.  No better way to find out than seeing it for yourself.,['1562251345532444673'],en
1562244434397466624,4736018418,2022-08-24T01:04:32.000Z,"@Kimmierae45 @taztic12_js @Cosmic_Lion @govkristinoem Glenn Beck along with every video you have posted all come from a conservative side of the issue.  They are all going to tell you what you want to hear.  If you really want to be informed, listen to BOTH sides.",['1562244434397466624'],en
1562238822548754433,4736018418,2022-08-24T00:42:14.000Z,@Kimmierae45 @taztic12_js @Cosmic_Lion @govkristinoem Well Florida doesn’t count either. 🤦‍♀️,['1562238822548754433'],en
1562238522999934976,4736018418,2022-08-24T00:41:03.000Z,@Kimmierae45 @taztic12_js @Cosmic_Lion @govkristinoem The problem is that you can Google CRT and you will get an abundance of so called “news” articles for both sides of this issue.True CRT is a class done in law school and NOT taught in schools. The CRT that people believe now is a made up political agenda.,['1562238522999934976'],en
1562236433045327872,4736018418,2022-08-24T00:32:45.000Z,"@Kimmierae45 @taztic12_js @Cosmic_Lion @govkristinoem Every video was from Fox News. Not reliable sources. And again, not one of them showed actual evidence. I hope that you will look beyond these news sources to learn about this more and become more informed.",['1562236433045327872'],en
1562231667280027648,4736018418,2022-08-24T00:13:48.000Z,"@Kimmierae45 @taztic12_js @Cosmic_Lion @govkristinoem You’re posting “news” videos about lawmakers attempting to keep CRT out of education, something that was never taught to begin with. Show me proof where it’s being taught.  One video is FL which is a red state.",['1562231667280027648'],en
1562199485278666752,4736018418,2022-08-23T22:05:56.000Z,"@Kimmierae45 @taztic12_js @Cosmic_Lion @govkristinoem Hmm..I am a teacher in a blue state and no, it is NOT taught in schools.  Please be careful about spreading misinformation.",['1562199485278666752'],en
1560020473282428930,4736018418,2022-08-17T21:47:19.000Z,@MarciaBrady51 @germinal42 @twogirl91 @RealCandaceO My youngest did receive her vaccinations and has never been on antibiotics. Hmm..🤔,['1560020473282428930'],en
1558941068778938374,4736018418,2022-08-14T22:18:09.000Z,My sincere apologies to all Florida teachers who have to deal with this man. 🤦‍♀️ https://t.co/Y4ZhjUeBLP,['1558941068778938374'],en
1554218086022189085,4736018418,2022-08-01T21:30:42.000Z,Seriously?! 🤨 https://t.co/S6pwlfmZbC,['1554218086022189085'],en
1551391152657629189,4736018418,2022-07-25T02:17:28.000Z,Great game @BuschWilly!! https://t.co/18hXb2mGVX,['1551391152657629189'],en
1551371977272819713,4736018418,2022-07-25T01:01:17.000Z,"RT @WillmarStingers: B8: Busch sends three home with a bases-clearing double! He then scores from second on a wild pitch! 

Stingers have s…",['1551371977272819713'],en
1549959359886770177,4736018418,2022-07-21T03:28:02.000Z,@NicholasFerroni https://t.co/TAkBuGudiO,['1549959359886770177'],qam
1549396180756480001,4736018418,2022-07-19T14:10:10.000Z,@patriottakes Does her shirt have the F bomb on it?!  😳🤦‍♀️,['1549396180756480001'],en
1548481015588347904,4736018418,2022-07-17T01:33:38.000Z,"""Fake mom and fake dad?!?!""  Even the interviewer is wishing she would shut up!!  🙄😠  #idiots https://t.co/7qE4HfZBxt",['1548481015588347904'],en
1548145969581027329,4736018418,2022-07-16T03:22:16.000Z,@fdelgado101 https://t.co/ZvE2VvwJ0y,['1548145969581027329'],qme
1546678640330653696,4736018418,2022-07-12T02:11:38.000Z,This is awesome! https://t.co/p4AmRZcHXp,['1546678640330653696'],en
1545981003117756420,4736018418,2022-07-10T03:59:28.000Z,When did it become acceptable for kids to just approach people in a parade and grab candy right out of the bucket?! I actually watched them attack the back of a truck passing out cookies! 😠🙄#entitlement #noparenting #paradeetiquette #PanoProg,['1545981003117756420'],en
1545255687726448641,4736018418,2022-07-08T03:57:20.000Z,Nice job @BuschWilly https://t.co/rHTgkl1UlR,['1545255687726448641'],en
1543959705172721672,4736018418,2022-07-04T14:07:33.000Z,Happy 4th of July!!!  💥⚾️🥰 https://t.co/fmnh8xPwmV,['1543959705172721672'],en
1543817454757072896,4736018418,2022-07-04T04:42:18.000Z,Me too!!! https://t.co/yyKjn8HtnF,['1543817454757072896'],en
1542703323140263936,4736018418,2022-07-01T02:55:08.000Z,"@catholicishgirl @Amyy2972 @govkristinoem Oh, you can't seriously be that uneducated to think that SEL is CRT?!  Please!",['1542703323140263936'],en
1542661990434439169,4736018418,2022-07-01T00:10:54.000Z,@jovian34 @UnlimitedMarty @KendallRogers FYI- Big Ten starts playing mid-February like every other conference and Minnesota plays at U.S Bank so they play inside in February and March.,['1542661990434439169'],en
1542267200190431237,4736018418,2022-06-29T22:02:09.000Z,"@TheSchoolDoc @NicholasFerroni Hmm..112,000 followers versus 94 followers.  🤔 Wonder who everyone is listening to, ""Doc""??",['1542267200190431237'],en
1537193839835815936,4736018418,2022-06-15T22:02:25.000Z,@Sonia_Bowditch Yes. My son had shingles 4 years ago at age 16 well before the vaccine!  And his friend who is unvaccinated had a blood clot recently so there goes that theory!,['1537193839835815936'],en
1535414935110524930,4736018418,2022-06-11T00:13:41.000Z,RT @WillmarStingers: Will Busch guns down a runner at second base to end the inning! Willmar still up 1-0 heading into third.,['1535414935110524930'],en
1531806812227440642,4736018418,2022-06-01T01:16:18.000Z,You mean the colors of the rainbow?!  🤦‍♀️ https://t.co/EsI0V3HUz1,['1531806812227440642'],en
1529524474822926337,4736018418,2022-05-25T18:07:06.000Z,She's a school board member?!  What??   Does she know anything about schools?!  🙄😠 #tellmeyourstupidwithoutsayingyourstupid https://t.co/u4d8emTV22,['1529524474822926337'],en
1529147191348146185,4736018418,2022-05-24T17:07:55.000Z,So proud of you @BuschWilly!!! https://t.co/VdBTICSfDo,['1529147191348146185'],en
1529145599483863040,4736018418,2022-05-24T17:01:35.000Z,"RT @NDSUbaseball: 𝗦𝘂𝗺𝗺𝗶𝘁 𝗟𝗲𝗮𝗴𝘂𝗲 𝗖𝗼𝗮𝗰𝗵 𝗼𝗳 𝘁𝗵𝗲 𝗬𝗲𝗮𝗿

Head coach Tyler Oakes guided NDSU to its first Summit League regular season title and s…",['1529145599483863040'],en
1527811583669424129,4736018418,2022-05-21T00:40:41.000Z,Congrats to a great group of young men!!  #hornsup #champions #makinghistory https://t.co/Xrm7SgWcWS,['1527811583669424129'],en
1527639829055516672,4736018418,2022-05-20T13:18:12.000Z,"RT @NDSUbaseball: Playing ✌️against the Leathernecks today. 

🆚: Western Illinois
⏰: 1:00 PM &amp; 4:30 PM
📍: Fargo, N.D.
🏟️: Newman Outdoor Fi…",['1527639829055516672'],en
1527238819463970817,4736018418,2022-05-19T10:44:43.000Z,@TWetschka She is a true blessing that will be impossible to replace.,['1527238819463970817'],en
1526927734156427264,4736018418,2022-05-18T14:08:35.000Z,RT @NDSUbaseball: We've just been ballin'... nothin' new🤷‍♂️ https://t.co/tJoF9rTP4a,['1526927734156427264'],en
1526602623767433216,4736018418,2022-05-17T16:36:43.000Z,"RT @NCAABaseball: Caption this 📝

#NCAABaseball x 📸 @NDSUbaseball https://t.co/th5T79g5jP",['1526602623767433216'],en
1526408524825300993,4736018418,2022-05-17T03:45:26.000Z,Yes! https://t.co/DQRnj8G0Pp,['1526408524825300993'],qst
1524732263442927617,4736018418,2022-05-12T12:44:34.000Z,RT @teachergoals: This is so true! 🙌 https://t.co/hHySBIzeaE,['1524732263442927617'],en
1524189325646213121,4736018418,2022-05-11T00:47:07.000Z,@k8roulette2 I think I already said that...🤔,['1524189325646213121'],en
1524179376518176769,4736018418,2022-05-11T00:07:35.000Z,@k8roulette2 @tracyrenee70 homophobic chicken??  Seriously!  🙄,['1524179376518176769'],en
1523374705784201217,4736018418,2022-05-08T18:50:07.000Z,"RT @NDSUbaseball: B2 | What a throw from Will Busch! 💪

Miami 1, NDSU 0 https://t.co/CTajebqMrR",['1523374705784201217'],en
1522363839701999621,4736018418,2022-05-05T23:53:18.000Z,"RT @NDSUbaseball: 📍 Coral Gables, FL. https://t.co/AlE2ZtbYwT",['1522363839701999621'],es
1522207098179883008,4736018418,2022-05-05T13:30:28.000Z,@whitwinds @k8roulette2 @cjcris23 I totally get what you are saying.  Some others on this thread just are struggling to comprehend it.  🙄,['1522207098179883008'],en
1521512615947784193,4736018418,2022-05-03T15:30:50.000Z,"RT @NDSUbaseball: We know it's been a while but we're 𝐅𝐈𝐍𝐀𝐋𝐋𝐘. 𝐁𝐀𝐂𝐊. 𝐇𝐎𝐌𝐄.😤🤘

See ya tonight. https://t.co/1syhQjCs0W",['1521512615947784193'],en
1521316900520828928,4736018418,2022-05-03T02:33:08.000Z,Heading back to Florida! 🤘 https://t.co/zIqlvjLoKc,['1521316900520828928'],en
1520188904435032064,4736018418,2022-04-29T23:50:53.000Z,"RT @NDSUbaseball: Bison Win! 🤘

#GoBison https://t.co/zs76VYtWfP",['1520188904435032064'],de
1520082492631494657,4736018418,2022-04-29T16:48:02.000Z,🤘 https://t.co/JlJFRUO5wC,['1520082492631494657'],art
1519442566453899265,4736018418,2022-04-27T22:25:12.000Z,@NDSUbaseball @NCBWA Well deserved!!!  Congrats!  🤘,['1519442566453899265'],en
1519356117607985154,4736018418,2022-04-27T16:41:41.000Z,"RT @NDSUbaseball: No better way to celebrate the end of the school year, than with some 𝙁𝙧𝙞𝙙𝙖𝙮 𝙣𝙞𝙜𝙝𝙩 𝙗𝙖𝙨𝙚𝙗𝙖𝙡𝙡😎🤘

Let's go out with a 𝐁𝐀𝐍𝐆💥…",['1519356117607985154'],en
1519149796044460035,4736018418,2022-04-27T03:01:50.000Z,It's been so long since Sano had a hit that he forgot how to even run the bases!!!  🙄 #twinswin,['1519149796044460035'],en
1518319483345117185,4736018418,2022-04-24T20:02:28.000Z,"RT @NDSUathletics: #️⃣1️⃣ in @thesummitleague 

Has yet to play a home game...@NDSUbaseball is just built different. https://t.co/O2ftUw3EQk",['1518319483345117185'],en
1518083090698186752,4736018418,2022-04-24T04:23:08.000Z,RT @PatrickEbert44: North Dakota State wins both games on Saturday and have now beat Oral Roberts and Omaha on back-to-back weekends to sit…,['1518083090698186752'],en
1517215263850217473,4736018418,2022-04-21T18:54:42.000Z,Hey!  I know that catcher!  ;) https://t.co/3NVDWH3w4l,['1517215263850217473'],en
1517149531409768448,4736018418,2022-04-21T14:33:30.000Z,@jimbuesgens She’s pretty great!!  Definitely a keeper! 😜 Happy Birthday! 🎂,['1517149531409768448'],en
1515502011478859783,4736018418,2022-04-17T01:26:50.000Z,"RT @NDSUbaseball: B7 | Will Busch gets a single to drop in right field and drives in Cadyn Schwabe! 

NDSU 1, Omaha 0 https://t.co/ppN1QGKE…",['1515502011478859783'],en
1515501947792629763,4736018418,2022-04-17T01:26:35.000Z,"RT @NDSUbaseball: T3 | Busch ➡️ Brookshaw 🎯

NDSU 0, Omaha 0 https://t.co/85SSMeMnPT",['1515501947792629763'],et
1515453163884662786,4736018418,2022-04-16T22:12:44.000Z,"RT @NDSUbaseball: Series finale coming up! 🤘

💻: https://t.co/EozlvNnZRN
📈: https://t.co/U4q20ciMqn https://t.co/GmwT6NhVFT",['1515453163884662786'],en
1515050597082357763,4736018418,2022-04-15T19:33:05.000Z,@MikeSkogen @NDSUbaseball https://t.co/DJwzSTZ7Rc,['1515050597082357763'],qme
1514555586809053186,4736018418,2022-04-14T10:46:05.000Z,🤞 https://t.co/gE02L8eY5V,['1514555586809053186'],art
1513975385184215056,4736018418,2022-04-12T20:20:34.000Z,Just wake me up when it’s over. 🤦‍♀️🤬 https://t.co/HQhDgspOTa,['1513975385184215056'],en
1513169451671334913,4736018418,2022-04-10T14:58:05.000Z,"RT @NDSUbaseball: Series finale🤘

🆚: St. Thomas
⏰: 1:00 PM 
📍: St. Paul, MN.
🏟️: Koch Diamond
🎙️: https://t.co/0f4ByG8zQ1
📈: https://t.co/G…",['1513169451671334913'],en
1512807749872238595,4736018418,2022-04-09T15:00:48.000Z,"RT @NDSUbaseball: Ready for ✌️

🆚: St. Thomas
⏰: 12 PM | 3:15 PM
📍: St. Paul, MN.
🏟️: Koch Diamond
🎙️: https://t.co/pkP8EkfMd0
📈: https://t…",['1512807749872238595'],en
1512498857866846210,4736018418,2022-04-08T18:33:23.000Z,"RT @NDSUbaseball: We're bummed about cancelling Grand Slam Giveaway this weekend, but that doesn't mean we can't do a 𝐅𝐑𝐈𝐃𝐀𝐘 𝐆𝐈𝐕𝐄𝐀𝐖𝐀𝐘!🗣️🗣️👏…",['1512498857866846210'],en
1512204214931439624,4736018418,2022-04-07T23:02:34.000Z,@svensundgaard @LiberalsPissing So I can deal with a little cooler temps but will it just stop snowing and raining?!,['1512204214931439624'],en
1512171237027586050,4736018418,2022-04-07T20:51:32.000Z,"RT @NDSUbaseball: 📅 Schedule Update 

Our series against St. Thomas has been shifted to Saturday/Sunday at Koch Diamond in St. Paul, Minn.…",['1512171237027586050'],en
1512110872830877698,4736018418,2022-04-07T16:51:40.000Z,Come on out to the ballfield!! https://t.co/vJfeyoPOxh,['1512110872830877698'],en
1511810940311846926,4736018418,2022-04-06T20:59:50.000Z,Who pissed off Mother Nature?!?  😡 https://t.co/r1NXXukpmo,['1511810940311846926'],en
1511515043791360008,4736018418,2022-04-06T01:24:03.000Z,🤦‍♀️🙄 #ijustcantanymore https://t.co/6xoaVQO2BF,['1511515043791360008'],und
1510082609535139846,4736018418,2022-04-02T02:32:04.000Z,Keep swinging!! https://t.co/XCV269GfiP,['1510082609535139846'],en
1509230336630263811,4736018418,2022-03-30T18:05:27.000Z,RT @WillmarStingers: A Bison Battery is coming to the Bee Hive for the 2022 Season! https://t.co/CSg1VTdX0h,['1509230336630263811'],en
1508996420782772224,4736018418,2022-03-30T02:35:57.000Z,Who was ever teaching kindergartners the “birds and the bees?”  Have any of these people ever been in a classroom?  🤦‍♀️🙄 #thestupidityisreal https://t.co/1BiDlkGRxo,['1508996420782772224'],en
1508550269604442112,4736018418,2022-03-28T21:03:06.000Z,🤘#ndsubaseball https://t.co/zbtoZlU9ix,['1508550269604442112'],und
1508165930680995843,4736018418,2022-03-27T19:35:52.000Z,"Way to go, kiddo!!!  😳 https://t.co/N0qqL5cMI3",['1508165930680995843'],en
1507482633411907586,4736018418,2022-03-25T22:20:42.000Z,Atta boy!!!  💣 https://t.co/hSNyip0lnC,['1507482633411907586'],sv
