lang,id,text,created_at,author_id,edit_history_tweet_ids
en,1596940291453640706,RT @Bitboy_Crypto: We are here at One Cable Beach investigating Barbara Fried and Joe Bankman’s real estate portfolio https://t.co/7I9lcYZe…,2022-11-27T18:53:29.000Z,2234901265,['1596940291453640706']
en,1596940221333254144,"RT @PaulStev3: @benarmstrong___ @MrOverpaid Nah, these are the guys wanting 10k of their student loans paid off and $25/hour minimum wage.",2022-11-27T18:53:13.000Z,2234901265,['1596940221333254144']
en,1596939257813213184,RT @MichaelNo2War: @ghosted_machine @KitKlarenberg @theintercept And they paid the UK/US intel agency-linked state-funded and convicted def…,2022-11-27T18:49:23.000Z,2234901265,['1596939257813213184']
en,1596938895278870529,"Let them all savage each other. Let it all burn Big Media Implodes: The Intercept And Other Media Engulfed By Scandal: FTX Was Giving Millions To Outlets Including The Intercept, ProPublica, VOX. Semafor, Vanity Fair, And More, by @CeliaFarber https://t.co/enx7xGAXLG",2022-11-27T18:47:56.000Z,2234901265,['1596938895278870529']
zxx,1596931991437737984,https://t.co/r0mg5AZfMc,2022-11-27T18:20:30.000Z,2234901265,['1596931991437737984']
und,1596928051656658944,RT @American_Jeny20: 🤣🤣🤣🤣🤣 https://t.co/F3hMm8xl2L,2022-11-27T18:04:51.000Z,2234901265,['1596928051656658944']
en,1596927850372042752,"All these people look the same to me. fauci clones. Quarantined at home now, U.S. scientist describes his visit to China's hot zone https://t.co/NpTsyFBmy5",2022-11-27T18:04:03.000Z,2234901265,['1596927850372042752']
en,1596725846181842944,RT @braxton_mccoy: You know what Trump really sold to the working man in 2016? Laughs. That's what it was.,2022-11-27T04:41:22.000Z,2234901265,['1596725846181842944']
en,1596725757128368128,RT @braxton_mccoy: If the Right has decided stand up comedy is nothing but narcissistic degeneracy then they really are doomed -- and blind…,2022-11-27T04:41:00.000Z,2234901265,['1596725757128368128']
en,1596725599103770624,"RT @gforemanBCP: If/When the narrative falls apart completely, Republicans and Conservatives should never stop talking about this. 

They g…",2022-11-27T04:40:23.000Z,2234901265,['1596725599103770624']
zxx,1596725305699315712,RT @PaulHook_em: https://t.co/m4EUbXvUJ5,2022-11-27T04:39:13.000Z,2234901265,['1596725305699315712']
en,1596725072987041792,"RT @1sthisr34l: TIME magazine cover for June 1972: ""Time -the occult revival. Satan Returns.""

There are no coincidences https://t.co/ub4LH…",2022-11-27T04:38:17.000Z,2234901265,['1596725072987041792']
en,1596724946213908480,"RT @RealJamesWoods: The joys of government-run national health:

“Unless the government is forced to change its mind, persons suffering sol…",2022-11-27T04:37:47.000Z,2234901265,['1596724946213908480']
en,1596724707390541825,RT @shadowwarrioret: Excuse me everyone !!! Can I get your Ffffing attention right the F here ☝️need we go any further ??!!,2022-11-27T04:36:50.000Z,2234901265,['1596724707390541825']
zxx,1596724613471358977,RT @Oilfield_Rando: https://t.co/9ezMutgEYU,2022-11-27T04:36:28.000Z,2234901265,['1596724613471358977']
en,1596724528235020290,"RT @GuntherEagleman: @kylenabecker America, are you paying attention?",2022-11-27T04:36:07.000Z,2234901265,['1596724528235020290']
en,1596724175686680576,RT @SteveInmanUIC: Dr Anthony Fraudci warns of new virus https://t.co/GrdE61XgD7,2022-11-27T04:34:43.000Z,2234901265,['1596724175686680576']
en,1596723963463438336,RT @Shaykay1717: MAGA isn’t abt Trump. Duh. We all should want to make america great again after the Democrats ruined us. We are on the ver…,2022-11-27T04:33:53.000Z,2234901265,['1596723963463438336']
en,1596723847902134273,"RT @ActivePatriotUK: MIGRANTS to be housed in over 1000 MILITARY HOMES whilst over 2,500 HOMELESS VETERANS who fought and served for our co…",2022-11-27T04:33:25.000Z,2234901265,['1596723847902134273']
qme,1596723727906967552,RT @Ptothebee: @PrivatizeEdu https://t.co/FDbqRvxLav,2022-11-27T04:32:57.000Z,2234901265,['1596723727906967552']
en,1596722872915202048,"RT @joelcomm: Earth can regulate its own temperature over millennia, new study finds | MIT News | Massachusetts Institute of Technology - I…",2022-11-27T04:29:33.000Z,2234901265,['1596722872915202048']
en,1596722835724337152,RT @tTerryy19: @maggieNYT Do you expect DeSantis to put him on a no fly list Maggie? How is it his fault for trump having dinner with him?…,2022-11-27T04:29:24.000Z,2234901265,['1596722835724337152']
en,1596722570715607040,RT @thebradfordfile: Ray Epps and the FBI informants who planted the pipe bomb are the only people I want to hear testify about January 6th.,2022-11-27T04:28:21.000Z,2234901265,['1596722570715607040']
en,1596722521876746240,"RT @MaxAbrahms: @maggieNYT Media: Trump exploits the media by turning it into a circus.

Also Media: DeSantis is too disciplined with the m…",2022-11-27T04:28:09.000Z,2234901265,['1596722521876746240']
en,1596722450196496384,"RT @IngrahamAngle: Newly Elected Conservative School Board Fires Superintendent, Bans Critical Race Theory | ZeroHedge https://t.co/AggbAUW…",2022-11-27T04:27:52.000Z,2234901265,['1596722450196496384']
en,1596722324367372288,RT @elonmusk: @TimRunsHisMouth I’m fine with Trump not tweeting. The important thing is that Twitter correct a grave mistake in banning his…,2022-11-27T04:27:22.000Z,2234901265,['1596722324367372288']
und,1596684320772878338,RT @Judianna: 😎 https://t.co/RjejL2hrOI,2022-11-27T01:56:21.000Z,2234901265,['1596684320772878338']
zxx,1596683927028396033,RT @JackPosobiec: https://t.co/ugiYSqatk5,2022-11-27T01:54:47.000Z,2234901265,['1596683927028396033']
en,1596683583280025600,"RT @IanJaegerNPC: Who remembers when BLM injured thousands of cops with bricks, rocks, Molotov cocktails, caused billions in property damag…",2022-11-27T01:53:25.000Z,2234901265,['1596683583280025600']
en,1596637026807386114,RT @trumpcowboy: @elonmusk Culture will sort itself out. There one only two real problems: Corruption and snobbery. Corruption explains mos…,2022-11-26T22:48:25.000Z,2234901265,['1596637026807386114']
en,1596635481885638658,"RT @Trav2016: I'm uploading the Sandy Hook Killer Adam Lanzo YouTube channel ""CulturalPhilistine"" 32 vids.
ScreenShots: https://t.co/GLaDgV…",2022-11-26T22:42:17.000Z,2234901265,['1596635481885638658']
zxx,1596635241619378179,RT @CARAMAISLINDA: https://t.co/vrnHn1XYYb,2022-11-26T22:41:20.000Z,2234901265,['1596635241619378179']
en,1596635188750331904,"RT @Bannons_WarRoom: 🧐 Saddle Up #WarRoomPosse… Let’s Get This Out Far and Wide!

Were you DEPRIVED of your RIGHT TO VOTE? 🤔

File a HAVA C…",2022-11-26T22:41:07.000Z,2234901265,['1596635188750331904']
en,1596634377559183360,"RT @ShemekaMichelle: Did we slow the spread, flatten the curve or reach herd immunity? https://t.co/e80OT4J0uL",2022-11-26T22:37:54.000Z,2234901265,['1596634377559183360']
zxx,1596634311725551616,RT @CARAMAISLINDA: https://t.co/fEkSVgl8Al,2022-11-26T22:37:38.000Z,2234901265,['1596634311725551616']
en,1596633964697030661,RT @GomesBolt: @Emer_OToole It’s like we used to say in the military “The medical is free but you get what you pay for.”,2022-11-26T22:36:15.000Z,2234901265,['1596633964697030661']
en,1596633792730783745,RT @TravelinMan20: @Emer_OToole Thank you so much for this thread. As I have often tried to tell my American friends that I am very confide…,2022-11-26T22:35:34.000Z,2234901265,['1596633792730783745']
en,1596633598534328323,RT @FreedoMDstudent: @Emer_OToole And people still think government run universal healthcare is the way forward here in America. Thanks for…,2022-11-26T22:34:48.000Z,2234901265,['1596633598534328323']
en,1596633502535278592,"RT @Emer_OToole: There are too few doctors, and instead of incentivizing more, the government is torturing the ones we have. 
https://t.co/…",2022-11-26T22:34:25.000Z,2234901265,['1596633502535278592']
en,1596631810574012416,"RT @LifeMathMoney: Goes without saying, but I'll mention it just in case - Don't go above 1g vitamin C per day.",2022-11-26T22:27:42.000Z,2234901265,['1596631810574012416']
en,1596631626330656768,RT @deplorable1nc: @taylorbilt @DonaldJTrumpJr @blckriflecoffee @Beard_Vet Me too brother. Same reason I switched to @Beard_Vet https://t.c…,2022-11-26T22:26:58.000Z,2234901265,['1596631626330656768']
en,1596631296964296704,"RT @kayleighmcenany: Big deal - @elonmusk responding to a request to ""make public all internal discussions about the decision to censor the…",2022-11-26T22:25:39.000Z,2234901265,['1596631296964296704']
en,1596630668750082048,RT @oldguy_steve: Auto Zone wanted $89 for a freakin' OEM shift lever. https://t.co/g2CWVQlMl0,2022-11-26T22:23:10.000Z,2234901265,['1596630668750082048']
en,1596630138003021824,"RT @Oldglorycries: If the Republicans win a majority in the Assembly next year, they should impeach @GovMurphy.

If they ran on that they w…",2022-11-26T22:21:03.000Z,2234901265,['1596630138003021824']
en,1596629785215746048,RT @JSteinbachsND: @Theo_TJ_Jordan @NCM4Ever has a great list of colleges and mandates that my teen is using for selective application.,2022-11-26T22:19:39.000Z,2234901265,['1596629785215746048']
en,1596629623395258370,"RT @yohiobaseball: @Theo_TJ_Jordan @ketchme2 Well if you taught your children well like my parents did, he should realize choices have cons…",2022-11-26T22:19:00.000Z,2234901265,['1596629623395258370']
en,1596629052047364096,RT @Theo_TJ_Jordan: This mom would tell you a very different story from the only one repeated across every media channel we have. 👇 And the…,2022-11-26T22:16:44.000Z,2234901265,['1596629052047364096']
en,1596628826418651136,"RT @Theo_TJ_Jordan: Who is this serving? Not him, not his family, not other Notre Dame students, not the greater community, not public-heal…",2022-11-26T22:15:50.000Z,2234901265,['1596628826418651136']
en,1596628630976667648,"RT @Theo_TJ_Jordan: He doesn't need protection, and post-infection our CDC can't even produce data that the vax produces anything of import…",2022-11-26T22:15:04.000Z,2234901265,['1596628630976667648']
en,1596628353565757440,"RT @Theo_TJ_Jordan: So back to our excited college kid...

He gets word of Notre Dame's new policy. All students must take the new Bivalent…",2022-11-26T22:13:58.000Z,2234901265,['1596628353565757440']
en,1596627968838991873,RT @JackPosobiec: Incredible @ImMeme0 https://t.co/hz2wP3DoDK,2022-11-26T22:12:26.000Z,2234901265,['1596627968838991873']
en,1596627618849329153,RT @feeonline: New Zealand’s experience is one of numerous examples in which socialism caused ruin that capitalism then fixed. https://t.co…,2022-11-26T22:11:02.000Z,2234901265,['1596627618849329153']
zxx,1596627554840051714,RT @RealJamesWoods: https://t.co/Y4hIOwmtKQ,2022-11-26T22:10:47.000Z,2234901265,['1596627554840051714']
en,1596627020666277888,"RT @elonmusk: @TimRunsHisMouth As a reminder, I was a significant supporter of the Obama-Biden presidency and (reluctantly) voted for Biden…",2022-11-26T22:08:40.000Z,2234901265,['1596627020666277888']
en,1596626974067535872,"RT @elonmusk: @TimRunsHisMouth But freedom of speech is the bedrock of a strong democracy and must take precedence.

My preference for the…",2022-11-26T22:08:29.000Z,2234901265,['1596626974067535872']
zxx,1596626259227774977,RT @FatherJosh6: https://t.co/oFq4DJlE0v,2022-11-26T22:05:38.000Z,2234901265,['1596626259227774977']
en,1596626127254085632,"RT @BowTiedRanger: @DonaldJTrumpJr @blckriflecoffee Black Rifle Coffee executives called January 6th an insurrection, staged a military dra…",2022-11-26T22:05:07.000Z,2234901265,['1596626127254085632']
en,1596626036325613570,RT @Malcolm_fleX48: POV: You just got done telling your girls about your Corn Pop days where you stopped this creepy lifeguard from making…,2022-11-26T22:04:45.000Z,2234901265,['1596626036325613570']
und,1596625471457804288,RT @Vickeyrvj123: 😔😤😡🤬 https://t.co/nlinaHmmFS,2022-11-26T22:02:30.000Z,2234901265,['1596625471457804288']
en,1596625410904961024,RT @JohnBasham: ANALYSIS: This Is How @TheDemocrats Financed Stealing The #Arizona Elections &amp; Disenfranchised Tens Of Thousands Of Voters…,2022-11-26T22:02:16.000Z,2234901265,['1596625410904961024']
qme,1596625038429794304,RT @TenaraN: @FaceofCoffee @ShadowTodd https://t.co/tpjjwJ4VSI,2022-11-26T22:00:47.000Z,2234901265,['1596625038429794304']
