lang,id,text,created_at,author_id,edit_history_tweet_ids
es,1597000824219389952,RT @francxaviersanc: atravesamos con @navedelmisterio y junto a @MercedesPullman el telón de acero para viajar en el tiempo a un época en l…,2022-11-27T22:54:01.000Z,2672717805,['1597000824219389952']
es,1597000600751083520,"RT @pjardon: Todavía estoy con el ritmo cambiado así que toca dormir que se me cierran los ojos.

Buenas noches a todos y, sobre todo, muy…",2022-11-27T22:53:08.000Z,2672717805,['1597000600751083520']
es,1597000569520259072,"RT @navedelmisterio: Investigadores de la Unión Soviética excavaron el Pozo de Kola, encontrando algunas anomalías geológicas interesantes…",2022-11-27T22:53:01.000Z,2672717805,['1597000569520259072']
es,1597000556018823173,"RT @MirenBibolin: ""Tras el telón de acero"" con @MercedesPullman #CuartoMilenio",2022-11-27T22:52:58.000Z,2672717805,['1597000556018823173']
es,1597000509470433280,RT @claratahoces: Se nota que llega la Navidad cuando empiezan los anuncios de perfumes. #CuartoMilenio,2022-11-27T22:52:46.000Z,2672717805,['1597000509470433280']
es,1597000435424169985,RT @jardinmercurio: #CuartoMilenio Veo que en breve se traspasa el chiringuito a Alma Jiménez Porter,2022-11-27T22:52:29.000Z,2672717805,['1597000435424169985']
es,1596999667258363904,"RT @MercedesPullman: Aquí tenéis toda la información que doy en @navedelmisterio para que podáis extender vuestros conocimientos

YT: https…",2022-11-27T22:49:26.000Z,2672717805,['1596999667258363904']
es,1596997614989611009,RT @navedelmisterio: Algunos chamanes fueron reclutados para luchar como soldados y francotiradores en diversos conflictos bélicos #CuartoM…,2022-11-27T22:41:16.000Z,2672717805,['1596997614989611009']
es,1596997236831186944,"RT @sanywolf_85: Y ahora, la sección #TrasElTelonDeAcero , con @MercedesPullman.  #CuartoMilenio @navedelmisterio @carmenporter_ https://t.…",2022-11-27T22:39:46.000Z,2672717805,['1596997236831186944']
es,1596997042811076608,"RT @navedelmisterio: Alexander Barchenko
Biólogo e investigador de fenómenos paranormales que mantuvo una estrecha colaboración con la prim…",2022-11-27T22:39:00.000Z,2672717805,['1596997042811076608']
es,1596997017729130496,"RT @Alberto_Hdez13: Enhorabuena al gran @FPCaballero por estar entre los finalistas con su podcast ""El Señor de los Crímenes"".",2022-11-27T22:38:54.000Z,2672717805,['1596997017729130496']
es,1596996896496979968,"RT @navedelmisterio: Hiperbórea sería la cuna de una humanidad primigenia, de la que luego derivarían las distintas razas y culturas del mu…",2022-11-27T22:38:25.000Z,2672717805,['1596996896496979968']
es,1596996815676506112,@MercedesPullman @navedelmisterio Una sección requeteinteresante! 👏👏👏,2022-11-27T22:38:06.000Z,2672717805,['1596996815676506112']
es,1596996001000456193,RT @MercedesPullman: Que ya voy!!! Que salgo ya en @navedelmisterio  🥳🥳🥳💃💃💃💃😍😍😍😍 https://t.co/ZN7lm28PhU,2022-11-27T22:34:52.000Z,2672717805,['1596996001000456193']
es,1596995888655659008,RT @Diego_FDM: Ahora en #CuartoMilenio viajamos tras el telón de acero con @MercedesPullman! https://t.co/yzyHDazr7w,2022-11-27T22:34:25.000Z,2672717805,['1596995888655659008']
es,1596995669343973376,"RT @navedelmisterio: Tras el Telón de Acero, a continuación en #CuartoMilenio https://t.co/3StDCPvAq9",2022-11-27T22:33:32.000Z,2672717805,['1596995669343973376']
es,1596995653443342336,"RT @navedelmisterio: Mercedes Pullman @MercedesPullman 
Antropóloga y escritora #CuartoMilenio https://t.co/6HU1ukhrBJ",2022-11-27T22:33:29.000Z,2672717805,['1596995653443342336']
es,1596992247513616384,"RT @SIgNIFER18: El día 30 se conocerá el ganador.
Yo apuesto por #ElSeñorDeLosCrimenes de @ESCrimenes que todas las semanas nos trae el gra…",2022-11-27T22:19:57.000Z,2672717805,['1596992247513616384']
es,1596992219386609664,RT @navedelmisterio: Fotografías de espectadores #CuartoMilenio https://t.co/U5TERxU1bG,2022-11-27T22:19:50.000Z,2672717805,['1596992219386609664']
es,1596992206568820736,"RT @Area5914: Era yo 👽🛸
#CuartoMilenio https://t.co/ScuEo6HL4n",2022-11-27T22:19:47.000Z,2672717805,['1596992206568820736']
es,1596992151313080320,RT @materia_ciencia: Un microbio frecuente en el intestino humano es sospechoso de tener un importante papel en el desarrollo de cáncer col…,2022-11-27T22:19:34.000Z,2672717805,['1596992151313080320']
es,1596991249428668416,"RT @navedelmisterio: Exhiben en Argentina el cuerpo embalsamado de Carmelina, la esposa de un taxidermista que la conservó durante 60 años…",2022-11-27T22:15:59.000Z,2672717805,['1596991249428668416']
es,1596990412484677632,RT @navedelmisterio: Accede a la playlist oficial del programa a través de este código QR #CuartoMilenio https://t.co/bsRjZnqJdk,2022-11-27T22:12:39.000Z,2672717805,['1596990412484677632']
es,1596989623166992385,RT @navedelmisterio: El Museo de Historia de la Medicina de la Universidad de Paris Cité presenta una exposición sobre fenómenos inexplicab…,2022-11-27T22:09:31.000Z,2672717805,['1596989623166992385']
es,1596989372867678208,"RT @enriquechazarra: Hablando de Bruce Lee...¿Chuck Norris sigue vivo?
#CuartoMilenio",2022-11-27T22:08:31.000Z,2672717805,['1596989372867678208']
es,1596988754404990977,RT @navedelmisterio: Una nueva investigación médica sostiene que la muerte de Bruce Lee pudo deberse a un exceso de agua en su cuerpo #Cuar…,2022-11-27T22:06:04.000Z,2672717805,['1596988754404990977']
es,1596988701099184128,"RT @navedelmisterio: Bruce Lee falleció de forma repentina el 20 de julio de 1973, dando pie a una larga lista de teorías conspirativas #Cu…",2022-11-27T22:05:51.000Z,2672717805,['1596988701099184128']
es,1596988268481900545,RT @navedelmisterio: Un montañero consigue registrar una escurridiza e inquietante ilusión óptica conocida como espectro de Brocken #Cuarto…,2022-11-27T22:04:08.000Z,2672717805,['1596988268481900545']
es,1596988009274290177,"#MysteryNews me encanta!
@navedelmisterio @carmenporter_ 
#CuartoMilenio https://t.co/Bgt6bWpDSJ",2022-11-27T22:03:06.000Z,2672717805,['1596988009274290177']
es,1596987287182921728,"RT @navedelmisterio: Tras el telón de acero, con @MercedesPullman esta noche en #CuartoMilenio https://t.co/OGn0CzuOD3",2022-11-27T22:00:14.000Z,2672717805,['1596987287182921728']
es,1596987131066748929,"RT @Diego_FDM: Servidor! 
Quépasaquépasa 🙅🏻‍♂️",2022-11-27T21:59:37.000Z,2672717805,['1596987131066748929']
und,1596986806234292224,RT @MirenBibolin: 🤩😍 @navedelmisterio @carmenporter_ #Milenio3 #CuartoMilenio,2022-11-27T21:58:19.000Z,2672717805,['1596986806234292224']
es,1596986778262831104,RT @sofia_rh_14: Buenas noches #CuartoMilenio !!! Me encanta ir descubriendo las ciudades de mano de @Javier__Sierra y @EnriquedeVicent 😊😊…,2022-11-27T21:58:13.000Z,2672717805,['1596986778262831104']
es,1596986687804309504,RT @jdesdejapon: Estas lámparas de piedra llegaron a #Japón en el Período de Asuka (siglo 6) mediante los escultores coreanos que decidiero…,2022-11-27T21:57:51.000Z,2672717805,['1596986687804309504']
es,1596986566232412160,RT @MirenBibolin: Llega la sección #MysteryNews @navedelmisterio @carmenporter_ #CuartoMilenio,2022-11-27T21:57:22.000Z,2672717805,['1596986566232412160']
es,1596986554295386113,"RT @sanywolf_85: En breve comienza #CuartoMilenio.¿Preparada tribu? 
@navedelmisterio @carmenporter_",2022-11-27T21:57:19.000Z,2672717805,['1596986554295386113']
und,1596986428143333378,RT @JuanviPalleter: Bufff https://t.co/rIeuhreEVi,2022-11-27T21:56:49.000Z,2672717805,['1596986428143333378']
es,1596986377002168320,"RT @fuedicho: “Tal vez la felicidad sea esto: no sentir que debes estar en otro lado, haciendo otra cosa, siendo alguien más”. 
Isaac Asimo…",2022-11-27T21:56:37.000Z,2672717805,['1596986377002168320']
es,1596986287877427200,RT @Yuri_HSI: El problema será el día que pongan límite a la estupidez.,2022-11-27T21:56:16.000Z,2672717805,['1596986287877427200']
es,1596986141550735360,"RT @RAnomalas: Disculpen el spam pero esta noche, cuando suene Pink Floyd, se acaba nuestra promoción especial!!!",2022-11-27T21:55:41.000Z,2672717805,['1596986141550735360']
es,1596986086625972225,"RT @JosemaVallejo: La editorial @esferalibros comunica oficialmente la 3ª edición de ""Don't fuck the police""

@PoliciaSXXI, Samuel y yo, tr…",2022-11-27T21:55:28.000Z,2672717805,['1596986086625972225']
es,1596985982334955520,RT @amorenloslibros: 😍 Olor a libro 📚 https://t.co/8TW29NxKeO,2022-11-27T21:55:03.000Z,2672717805,['1596985982334955520']
es,1596985926856495104,"RT @SecretoDruidas: En el claustro de las ruinas de la Abadía de Muckross (Irlanda), fundada en 1448, se encuentra un gran tejo de unos 550…",2022-11-27T21:54:50.000Z,2672717805,['1596985926856495104']
und,1596985844249681920,"RT @SilviaMylo: 😢💔
🆘📢📢📢📢📢📢📢📢📢 https://t.co/NAjeEWZPMw",2022-11-27T21:54:30.000Z,2672717805,['1596985844249681920']
es,1596985815594590208,RT @muyinteresante: Las fotos más divertidas de naturaleza del año https://t.co/uf1mLihUrG,2022-11-27T21:54:23.000Z,2672717805,['1596985815594590208']
es,1596985790986211331,"RT @LaMargaridecadi: @RAnomalas En que sitios mas chungo has dormio redisione anomala

CHEAP IS EXPENSIVE",2022-11-27T21:54:17.000Z,2672717805,['1596985790986211331']
es,1596985757264097280,RT @sanywolf_85: ¡Despega la nave del misterio! Y lo hace con la sección #LaVozDeLasSombras.  #CuartoMilenio @navedelmisterio @carmenporter…,2022-11-27T21:54:09.000Z,2672717805,['1596985757264097280']
es,1596985742437548032,RT @Sonia_cg_: Buscando a Fulcanelli en Google en las publis de #CuartoMilenio,2022-11-27T21:54:06.000Z,2672717805,['1596985742437548032']
es,1596985671717367809,RT @Asier81014373: @Diego_FDM Holaaa Diegooo!!!,2022-11-27T21:53:49.000Z,2672717805,['1596985671717367809']
es,1596985591563841536,RT @pjardon: Sevilla: la ciudad eterna (mente calurosa) y qué bonita es y como mola andar por sus calles #CuartoMilenio https://t.co/lu2fz3…,2022-11-27T21:53:30.000Z,2672717805,['1596985591563841536']
es,1596985559334866944,RT @grandmilen: #CuartoMilenio !! Congreso Milenario en Sevilla ya!!!! 🙌🙌🙌🙌🙌🙌🤗🤗🤗,2022-11-27T21:53:22.000Z,2672717805,['1596985559334866944']
es,1596985534584221696,RT @enriquechazarra: @FPCaballero @ivoox Enhorabuena!,2022-11-27T21:53:16.000Z,2672717805,['1596985534584221696']
es,1596985488631508993,"RT @ArrietaSanz: Autógrafo de Fulcanelli en una dedicatoria a su 'discípulo', Schwaller de Lubicz. #cuartomilenio https://t.co/lQi4ts8Mj4",2022-11-27T21:53:05.000Z,2672717805,['1596985488631508993']
und,1596985420406849536,RT @Inma_03: 😍📕#CuartoMilenio,2022-11-27T21:52:49.000Z,2672717805,['1596985420406849536']
es,1596985402409164800,RT @AsocMercader: La #navidad ha llegado a la #tiendasolidaria #AsociaciónMercader 🧑‍🎄🧑‍🎄🧑‍🎄🧑‍🎄 os esperamos!! ayuda en la lucha contra el…,2022-11-27T21:52:45.000Z,2672717805,['1596985402409164800']
es,1596985339570446337,RT @RomanicoDigital: Inician los trabajos de investigación en el castillo de Hellín https://t.co/Xh7nQXskuG a través de @TribunaAlbacete,2022-11-27T21:52:30.000Z,2672717805,['1596985339570446337']
es,1596985313867358208,"RT @sanywolf_85: Y ahora, la sección #ElAlmaDeLasCiudades: #Sevilla. En plató, el maestro @EnriquedeVicent y @Javier__Sierra.
#CuartoMileni…",2022-11-27T21:52:24.000Z,2672717805,['1596985313867358208']
es,1596985291453014018,"RT @Jesuagu: Claro, la famosa Escuela Miarmagts de Magia y Hechiceria de Sevilla #CuartoMilenio",2022-11-27T21:52:18.000Z,2672717805,['1596985291453014018']
es,1596985123102068736,"RT @atazasa19: Ya estamos en #CuartoMilenio 
@navedelmisterio @carmenporter_ @Diego_FDM 🤩💪💪 https://t.co/pgo3x4ZaH2",2022-11-27T21:51:38.000Z,2672717805,['1596985123102068736']
es,1596984875466493953,"RT @Diego_FDM: Hora es ya de misteriear con @carmenporter_!
#CuartoMilenio https://t.co/YdZDEmstxe",2022-11-27T21:50:39.000Z,2672717805,['1596984875466493953']
es,1596984589201084416,RT @navedelmisterio: Un rebaño de ovejas camina en círculo durante 12 días en una región del norte de China sin explicación aparente #Cuart…,2022-11-27T21:49:31.000Z,2672717805,['1596984589201084416']
en,1596984466630578176,RT @navedelmisterio: Llega 'Mystery News' #CuartoMilenio https://t.co/opC2pS8uKE,2022-11-27T21:49:02.000Z,2672717805,['1596984466630578176']
es,1596984374075228163,"RT @arqueoubu: Curso online tutorizado https://t.co/smhuAYLsos
La divulgación en Arqueología y ciencias afines
@UnedEstudiante @AlexGarcia_…",2022-11-27T21:48:39.000Z,2672717805,['1596984374075228163']
es,1596984276104671232,"RT @Asier81014373: Chupitooo!!
#CuartoMilenio https://t.co/dMHysa9lsp",2022-11-27T21:48:16.000Z,2672717805,['1596984276104671232']
es,1596984239207026688,RT @Alfon_Arranz: Ahora #CuartoMilenio @navedelmisterio @carmenporter_ https://t.co/9hdkh5uKYT,2022-11-27T21:48:07.000Z,2672717805,['1596984239207026688']
es,1596984202867937280,RT @Irene_Sampedro: Hola tribu! Profe pasando lista! Estamos todos los que somos y somos todos los que estamos??? #CuartoMilenio,2022-11-27T21:47:59.000Z,2672717805,['1596984202867937280']
es,1596984157493923842,"RT @navedelmisterio: Primera salida de #Milenio3
Antiguo Teatro Álvarez Quintero, Sevilla
3/10/2003 #CuartoMilenio https://t.co/Z0O4ytHq5w",2022-11-27T21:47:48.000Z,2672717805,['1596984157493923842']
es,1596984140175659008,RT @Sonia_cg_: #ElAlmaDeLasCiudades es magistral. Cómo os lo curráis!!!. Esto no nos lo contaban en las clases de historia en los años 90.…,2022-11-27T21:47:44.000Z,2672717805,['1596984140175659008']
es,1596984107627532289,RT @Vanessa68284346: #CuartoMilenio @navedelmisterio buenas noches milenarios. Estamos todos ya? https://t.co/pQg0W9gmVH,2022-11-27T21:47:36.000Z,2672717805,['1596984107627532289']
es,1596983840706551809,RT @navedelmisterio: Se calcula que más de 2000 personas fueron condenadas a morir en la hoguera por la Santa Inquisición en la ciudad de S…,2022-11-27T21:46:32.000Z,2672717805,['1596983840706551809']
