id,author_id,created_at,text,edit_history_tweet_ids,lang
1596967729344700416,75730979,2022-11-27T20:42:31.000Z,"RT @Lauras4T: 💥Oldie but Goodie💥

President Trump is and will always be a bad ass
https://t.co/MGciHJ3QOu",['1596967729344700416'],en
1596967220261060608,75730979,2022-11-27T20:40:30.000Z,"RT @CurtisHebert: Biden Regime is undermining the military with woke ideology.
The woke celebrate sex transitioning, teach CRT &amp; disrespect…",['1596967220261060608'],en
1596965506237751296,75730979,2022-11-27T20:33:41.000Z,RT @JaneNekpen: In the #GospelOfTheDay we hear a promise that introduces us to the Time of #Advent: “Your Lord is coming” (Mt 24:42). This…,['1596965506237751296'],en
1596965360523448321,75730979,2022-11-27T20:33:06.000Z,"RT @MuppetMastertm: @EthicalSkeptic Anytime folks come across a video clip like this that Facebook is refusing to let them cross-post, here…",['1596965360523448321'],en
1596964357703110656,75730979,2022-11-27T20:29:07.000Z,"RT @JamesMelville: China 🇨🇳 

Protests are erupting across China as people have had enough of the draconian zero Covid lockdowns. This is w…",['1596964357703110656'],en
1596962857098547200,75730979,2022-11-27T20:23:09.000Z,RT @LTCTheresaLong: What do I have to gain?? Me and my family did not get 💉…so why not just sit back with popcorn and watch this disaster u…,['1596962857098547200'],en
1596962683961892866,75730979,2022-11-27T20:22:28.000Z,RT @mrddmia: Fact Check: True.,['1596962683961892866'],en
1596962192590802945,75730979,2022-11-27T20:20:31.000Z,RT @APhilosophae: Stands no chance. We'll be talking about China taking over the island chains before these people have a real revolution.,['1596962192590802945'],en
1596961209164894209,75730979,2022-11-27T20:16:37.000Z,"RT @OzraeliAvi: If these confronting images from China are upsetting you, but last year you supported Daniel Andrews or Justin Trudeau, the…",['1596961209164894209'],en
1596954794186665986,75730979,2022-11-27T19:51:07.000Z,RT @DiamondandSilk: Anyone who believes in the power of prayer please pray for Diamond,['1596954794186665986'],en
1596954266144763904,75730979,2022-11-27T19:49:01.000Z,"RT @Random_Terrain: @UltraDane Related video:

https://t.co/jyTPtNbNvv",['1596954266144763904'],en
1596730624014155778,75730979,2022-11-27T05:00:21.000Z,RT @surdeeeq: @sarnchos Companion Planting Chart. https://t.co/Q3K9miFJCF,['1596730624014155778'],en
1596572035182129152,75730979,2022-11-26T18:30:10.000Z,"RT @nataliegwinters: “You can’t drain the swamp if the person leading the crusade is controlled opposition.”

Kevin McCarthy should NOT be…",['1596572035182129152'],en
1596571976289878016,75730979,2022-11-26T18:29:56.000Z,RT @mattgaetz: Florida should be a Constitutional Carry state!,['1596571976289878016'],en
1596511021702991874,75730979,2022-11-26T14:27:43.000Z,"RT @SteveSkojec: I like to think of myself as critical, but I worry about being subject to this. You have to believe at least some of what…",['1596511021702991874'],en
1596510763220602881,75730979,2022-11-26T14:26:42.000Z,"RT @jtd_gameon12: Despite all Kevin McCarthy’s rhetoric &amp; promises of all he’ll do as House Speaker, I find it all just “BLUSTER” to get th…",['1596510763220602881'],en
1596510567245971457,75730979,2022-11-26T14:25:55.000Z,"RT @catholicnews1: #BreakingNews a #Priest, Fr Peter Ochang,  and Several #Catholics are #Kidnapped in #Nigeria with a 30 Million Naira Ran…",['1596510567245971457'],en
1596507823747522561,75730979,2022-11-26T14:15:01.000Z,"RT @All4KidsSD4: Results in 2022
2023 will be better…..year of the Parent Year of what is best for our children…year of learning the basics…",['1596507823747522561'],en
1596504272191225858,75730979,2022-11-26T14:00:54.000Z,"RT @SethDillon: Sane people: ""I don't think children should be sexualized, exploited, or mutilated.""

Leftists: ""You hear that? They want g…",['1596504272191225858'],en
1596504170286448642,75730979,2022-11-26T14:00:30.000Z,RT @Sachinettiyil: Cardinal Joseph Zen has been found guilty of failing to register a now-defunct fund that aimed to help people arrested i…,['1596504170286448642'],en
1596504060873814016,75730979,2022-11-26T14:00:04.000Z,"RT @BruleChevalier: Pray for the souls who, while on earth, loved God most ardently.✝️☠️🕯️🙏
Lord grant them eternal rest, and .let perpetua…",['1596504060873814016'],en
1596503909274902529,75730979,2022-11-26T13:59:28.000Z,RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…,['1596503909274902529'],en
1596436802898128896,75730979,2022-11-26T09:32:48.000Z,"RT @conradhackett: Alcohol death rates in Europe
https://t.co/QqBAjxE23B https://t.co/AvnfdAu6HM",['1596436802898128896'],en
1596436256552259585,75730979,2022-11-26T09:30:38.000Z,RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…,['1596436256552259585'],en
1596420617401925632,75730979,2022-11-26T08:28:29.000Z,RT @mrctv: Massachusetts Govt. Accused of Installing COVID 'Contact-Trace' Spyware On Android Phones  https://t.co/4CSyXDmUTH,['1596420617401925632'],en
1596420267202711552,75730979,2022-11-26T08:27:06.000Z,"RT @eimarmeni49: Για να πάει καλά η μέρα μας ….
  θέλουμε ..μια καλημέρα με χαμόγελο😊
Καλημέρα από❤️διας☕️☕️ https://t.co/8wiMRxKLkJ",['1596420267202711552'],el
1596420010700079106,75730979,2022-11-26T08:26:05.000Z,RT @GordonGChang: The #Chinese are openly expressing disgust at the #CCP in general and #XiJinping in particular. You can feel #China is re…,['1596420010700079106'],en
1596419890545819650,75730979,2022-11-26T08:25:36.000Z,RT @RosaryMysteries: What is the only unforgivable sin Catholic?,['1596419890545819650'],en
1596419740255522816,75730979,2022-11-26T08:25:00.000Z,RT @RawkRari: Murdering Frauds. https://t.co/vAIEyRPYc1,['1596419740255522816'],no
1596419276281622529,75730979,2022-11-26T08:23:10.000Z,"RT @jeremypmurphy: Golden Hour

https://t.co/k4IfYSOBaq https://t.co/7QEIbmmUTk",['1596419276281622529'],en
1596419085327552512,75730979,2022-11-26T08:22:24.000Z,RT @HoLeeFu55204765: Now I want to see every tax return from every person in Congress as well https://t.co/O56XkWeIK7,['1596419085327552512'],en
1596418796314832897,75730979,2022-11-26T08:21:15.000Z,"RT @TPostMillennial: Tucker Carlson SLAMS Biden for failing to address the rising cost of energy in America:

""High energy prices will crus…",['1596418796314832897'],en
1596418331825033216,75730979,2022-11-26T08:19:24.000Z,"RT @CryptoTea_: Donald Trump warned people of the dangers of tiktok and signed an executive order to ban it

But when Biden got into office…",['1596418331825033216'],en
1596410737500778496,75730979,2022-11-26T07:49:14.000Z,"RT @BaldHiker: Climb Helm Crag From Lancrigg, Grasmere
By @paul_steele https://t.co/DHaqgH10u7",['1596410737500778496'],en
1596346089518804992,75730979,2022-11-26T03:32:21.000Z,RT @NorCalCrush: Another federal judge rules that New York's presumptive prohibition of guns on private property violates the right to bear…,['1596346089518804992'],en
1596336732777361408,75730979,2022-11-26T02:55:10.000Z,"RT @LibertysBeacon1: GOP House Should Deny Funds for Special Prosecutor
1. Jack Smith is as impartial as pals Robert Mueller &amp; Andrew Weiss…",['1596336732777361408'],en
1596336173643104257,75730979,2022-11-26T02:52:56.000Z,"RT @Daily__Bible___: Be strong and courageous. Do not be terrified; do not be discouraged, for the Lord your God will be with you wherever…",['1596336173643104257'],en
1596336082916102145,75730979,2022-11-26T02:52:35.000Z,@sitsio @YouTube Make sure you watch Part 2 :  Laura Horn.,['1596336082916102145'],en
1596335974220726272,75730979,2022-11-26T02:52:09.000Z,RT @hrkbenowen: Hilarious impersonation of Trump as a kid…https://t.co/gAX504GFY3,['1596335974220726272'],en
1596335221859037184,75730979,2022-11-26T02:49:10.000Z,RT @brixwe: https://t.co/sLs0RnwaMK,['1596335221859037184'],zxx
1596335107455225859,75730979,2022-11-26T02:48:42.000Z,"RT @atensnut: Retweet so @elonmusk sees this. Elon, please reinstate Mike Lindell’s account. He’s a wonderful Christian man. 

If you would…",['1596335107455225859'],en
1596335031756419074,75730979,2022-11-26T02:48:24.000Z,"RT @AMErikaNGIRLLL: Since the inauguration of President Biden, AmWell has received a never-before-seen number of grants and contracts from…",['1596335031756419074'],en
1596334786930708482,75730979,2022-11-26T02:47:26.000Z,RT @carsonkrow: Treason,['1596334786930708482'],en
1596333951429533696,75730979,2022-11-26T02:44:07.000Z,RT @JonathanTurley: There is a deepening division on the J6 Committee as staffers turn on Liz Cheney over the final report on the January 6…,['1596333951429533696'],en
1596333597090512898,75730979,2022-11-26T02:42:42.000Z,RT @news_ntd: Dr. Scott Atlas speaks with Newsmakers about the Food and Drug Administration’s backpedaling on its #ivermectin stance. Iverm…,['1596333597090512898'],en
1596331553927630848,75730979,2022-11-26T02:34:35.000Z,"@TrungTPhan Your 'bank' also looks like a fake ballot drop 
box, all grown up - i.e., I wouldn't be feeding
that thing with my money.",['1596331553927630848'],en
1596329965787951106,75730979,2022-11-26T02:28:16.000Z,"RT @sitsio: Can I just say that Laura Horn is THE best thing on @YouTube
https://t.co/dckQiXRSOF",['1596329965787951106'],en
1596309749439791105,75730979,2022-11-26T01:07:56.000Z,RT @lawyer4laws: 🚨What does Facebook do with our Tax Information ?,['1596309749439791105'],en
1596304555104669696,75730979,2022-11-26T00:47:18.000Z,"RT @dcexaminer: 'God willing': Mike Lindell floats bid for @GOP chairman after Republicans' midterm losses

https://t.co/BJ8yUzJBSV",['1596304555104669696'],en
1596303959987474432,75730979,2022-11-26T00:44:56.000Z,"RT @MichaeliArchang: I found this interesting in relation to the early Church Fathers and the papacy.

From Pope St Gelasius: https://t.co/…",['1596303959987474432'],en
1596303757889142784,75730979,2022-11-26T00:44:08.000Z,RT @TFL1728: https://t.co/XBDe39TB3a,['1596303757889142784'],zxx
1596254481066659840,75730979,2022-11-25T21:28:19.000Z,RT @matjendav4: They’re here in D.C. ~ ~ Chinese drone threat raises foreign espionage concerns among U.S. officials https://t.co/s0ragjWzM…,['1596254481066659840'],en
1596254391375659008,75730979,2022-11-25T21:27:58.000Z,RT @LifeNewsHQ: BREAKING: British Court OKs Killing Babies in Abortions Up to Birth Just Because They Have Down Syndrome https://t.co/hRkWx…,['1596254391375659008'],en
1596245056050331650,75730979,2022-11-25T20:50:52.000Z,"RT @CSLewisDaily: Without George MacDonald, we may not have had C.S. Lewis. https://t.co/Allo34shvY",['1596245056050331650'],en
1596223315135561729,75730979,2022-11-25T19:24:29.000Z,"@dangainor Ecoterrorists are much like Antifa activists -
not right in the head or heart.

One of The Best Ways to support healthy
mind sets, &amp; healthy emotions, is to practice &amp; cultivate a Loving &amp; cohesive Family Life.",['1596223315135561729'],en
1596220503697813504,75730979,2022-11-25T19:13:19.000Z,"@offgridino @barmanamar1976 Great points on why using CASH is the
way to go for now.

Beside the chain of fees attached to using
a card to pay, there is Always the threat
of the remote institution Cutting Off
access to card digits - rendering a 
slavish milieu for all dependent on the card.
#TrackingBeast",['1596220503697813504'],en
1596218826492104704,75730979,2022-11-25T19:06:39.000Z,RT @offgridino: 💯 https://t.co/yHpjVVHM63,['1596218826492104704'],und
1596216884441272321,75730979,2022-11-25T18:58:56.000Z,RT @DreamWeaver61: I don't think the guy that hit Paul Pelosi in the head with a hammer intended to do it.,['1596216884441272321'],en
1596215657607364608,75730979,2022-11-25T18:54:03.000Z,RT @bfilo166: This is a good chart…So true! https://t.co/39HkBAnRGt,['1596215657607364608'],en
1596215585104625665,75730979,2022-11-25T18:53:46.000Z,"RT @JamesBradleyCA: As of August, almost 60% of Covid deaths were vaccinated people PER CDC.

Can we please stop it with the constant tv ad…",['1596215585104625665'],en
1596213269777510400,75730979,2022-11-25T18:44:34.000Z,"@lewrockwell Thanks for posting these vital remarks of 
Abp. Vigano' - he truly has his hand on the
pulse of spiritual events. 
Love that my desk top has &gt; A"" &lt; on toolbar
so I can have great articles Read to me.",['1596213269777510400'],en
1596209604786262016,75730979,2022-11-25T18:30:00.000Z,"RT @lewrockwell: Abp. Viganò: The Covid Pandemic Farce Served as a Trial Balloon for the New World Order
By Archbishop Carlo Maria Viganò…",['1596209604786262016'],it
1596209288930021376,75730979,2022-11-25T18:28:45.000Z,"RT @CraftKrz: Psalm 119:1-4

Blessed are the undefiled in the way, 
who walk in the law of the Lord.
Blessed are they that 
keep his testim…",['1596209288930021376'],en
1596207653486985217,75730979,2022-11-25T18:22:15.000Z,"@JamesBradleyCA @christinagb13 Impeachment proceedings happened against
Trump, but they were unsuccessful.
He was not impeached.",['1596207653486985217'],en
1596206863200444417,75730979,2022-11-25T18:19:06.000Z,"@itsMISTERCLAUS @GuntherEagleman Following great people is the way to go for 
great content to pass on or to make comments.
Great content influences.",['1596206863200444417'],en
1596205804168048640,75730979,2022-11-25T18:14:54.000Z,RT @FriarMario: Here is the meaning of the 1st candle in the Advent Wreath that we will light for the first week. https://t.co/Eay4mx6jOX,['1596205804168048640'],en
1596065178931847169,75730979,2022-11-25T08:56:06.000Z,"RT @47panagiotis: Καλημέρα με Αγάπη &amp; Χαμόγελα Καρδιάς...!!🌷⚘🌹
...Χαρούμενη Παρασκευή με υγεία παντού!!😊💙
Από την γραφική Αρίστη στα Ζαγορο…",['1596065178931847169'],el
1596064764182265856,75730979,2022-11-25T08:54:27.000Z,"RT @Christi45624726: Pay attention to your thoughts, they are the beginning of your actions. A happy good morning! ❤️ https://t.co/4mmGvkzn…",['1596064764182265856'],en
1596064662671740928,75730979,2022-11-25T08:54:03.000Z,RT @dcexaminer: Twitter restores @mtgreenee https://t.co/q2ZsEMuzpH,['1596064662671740928'],en
1596063760208531456,75730979,2022-11-25T08:50:28.000Z,"RT @Chris_1791: If You’re An Advent Newbie, Here’s How To Embrace The Glorious Tradition https://t.co/dnRRHSteZn via @FDRLST",['1596063760208531456'],en
1596063174968881153,75730979,2022-11-25T08:48:08.000Z,"RT @catholicEW: Almighty ever-living God,
who gave Saint Catherine of Alexandria to your people
as a Virgin and an invincible Martyr,
grant…",['1596063174968881153'],en
1596060666980597761,75730979,2022-11-25T08:38:11.000Z,RT @FolkRemedy: These guys are crazy as Hell and they love violence. They will all be in prison in a few years.,['1596060666980597761'],en
1596046465545408512,75730979,2022-11-25T07:41:45.000Z,"RT @last_of_england: Probably Suffolk's best known medieval image of St Catherine, she stands with her wheel on the early 14c reredos at Th…",['1596046465545408512'],en
1596040560112205824,75730979,2022-11-25T07:18:17.000Z,"RT @TomKempis: If it seems, that you are worsted and that you suffer undeserved shame, do not repine over it and do not lessen your crown b…",['1596040560112205824'],en
1596040258151669765,75730979,2022-11-25T07:17:05.000Z,"RT @PeterSweden7: ▪️The birthrates have mysteriously collapsed and nobody knows why.

▪️Excess mortality is now higher than during the pand…",['1596040258151669765'],en
1596039993579180032,75730979,2022-11-25T07:16:02.000Z,"RT @tylerbowyer: Yes— voters (multiple) are saying they had people they do not know knock on their door with their mail ballot in hand.

I…",['1596039993579180032'],en
1596038953895104513,75730979,2022-11-25T07:11:54.000Z,"RT @AuschwitzMuseum: 25 November 1894 | A Dutch Jew, Bob Hanf, was born in Amsterdam. A painter, writer, violinist &amp; composer.

He was arre…",['1596038953895104513'],en
1596037670907809794,75730979,2022-11-25T07:06:48.000Z,RT @jellen805: Bidens' on vacay,['1596037670907809794'],en
1596036195783704581,75730979,2022-11-25T07:00:56.000Z,"RT @sanojthomas_: If you Open your heart to the truth, you will experience the abundance of the Holy Spirit. https://t.co/9QLxjP93Pw",['1596036195783704581'],en
