lang,id,text,created_at,author_id,edit_history_tweet_ids
zxx,1596549385931952129,https://t.co/MyRwGnsNrR,2022-11-26T17:00:10.000Z,6424562,['1596549385931952129']
en,1596541819520794627,"Here are the top twenty titles public library patrons looked for in October 2022.
https://t.co/0qJ0Nmxkpc",2022-11-26T16:30:06.000Z,6424562,['1596541819520794627']
zxx,1596534267315716098,https://t.co/ZiOIKT8grL,2022-11-26T16:00:06.000Z,6424562,['1596534267315716098']
en,1596526722102759424,"Lit is a JavaScript library for building web components. Here's how to use it.
https://t.co/Us9QeGZulw",2022-11-26T15:30:07.000Z,6424562,['1596526722102759424']
zxx,1596519170501660673,https://t.co/63LrOT0Mw1,2022-11-26T15:00:06.000Z,6424562,['1596519170501660673']
en,1596338605575708673,RT @PeterCawdron: This is the only real time travel paradox https://t.co/dWufOxxsCn,2022-11-26T03:02:36.000Z,6424562,['1596338605575708673']
en,1596304376125014016,RT @stevanzetti: Master thread of recent suspensions of left leaning accounts under Elon Musk:,2022-11-26T00:46:35.000Z,6424562,['1596304376125014016']
en,1596300226624557056,"This website uses countless old photos to create a street-view-like experience of 80s New York

....so yeah I spent a while ""walking around"" my old neighborhood.
 https://t.co/Fb7TWZU0Qz",2022-11-26T00:30:06.000Z,6424562,['1596300226624557056']
en,1596292809572909056,"RT @fuckyouiquit: Please pick up. 

No. https://t.co/mUEh5vbQgX",2022-11-26T00:00:38.000Z,6424562,['1596292809572909056']
en,1596292684603625472,I eschew obfuscation.,2022-11-26T00:00:08.000Z,6424562,['1596292684603625472']
en,1596285125620563968,"This celestial image has long stumped scholars: is it a lost Renaissance engraving or a nineteenth-century pastiche?
https://t.co/mZVXWWztX7",2022-11-25T23:30:06.000Z,6424562,['1596285125620563968']
en,1596277588162387970,"My review of Jacques Pépin Art Of The Chicken: A Master Chef's Paintings, Stories, and Recipes of the Humble Bird
Oh, I do like this -- but it's not a standard cookbook. Think of it as ""a memoir with recipes.""
 https://t.co/fDWrcIURBI",2022-11-25T23:00:09.000Z,6424562,['1596277588162387970']
en,1596270031821832194,"Hear the nature of the Rosetta Stone’s message explained by British Museum curator Ilona Regulski. “It was a priestly decree that was drawn up on the 22nd of March, 196 BC,” she says. https://t.co/CytyfNR7IT",2022-11-25T22:30:07.000Z,6424562,['1596270031821832194']
zxx,1596262484528144384,https://t.co/X816bN0QmR,2022-11-25T22:00:08.000Z,6424562,['1596262484528144384']
en,1596256456634175488,RT @FredSchultz35: It’s a long story but we can explain…😳😏😂🐱🦎 https://t.co/sIGsYTCQbx,2022-11-25T21:36:10.000Z,6424562,['1596256456634175488']
en,1596254938489065472,"* Five. One to change the bulb and four to contemplate how Tom Peters would have done it.
* Five. One to change the bulb and four to tell them how much better they could have done it.
* What's your budget?",2022-11-25T21:30:08.000Z,6424562,['1596254938489065472']
en,1596254937372950528,"How many consultants does it take to change a light bulb?

Choose your answer:
* We don't know. They never get past the feasibility study.
* Three. One to change the bulb and two to write the standards and tell them what they did wrong.",2022-11-25T21:30:08.000Z,6424562,['1596254937372950528']
en,1596251646102994944,RT @elmforkJBGC: Right winger are organizing a false mass report campaign of over 5000 Twitter accounts in a blatant attempt to deplatform…,2022-11-25T21:17:04.000Z,6424562,['1596251646102994944']
zxx,1596247364934995969,https://t.co/9UNfmAKiKv,2022-11-25T21:00:03.000Z,6424562,['1596247364934995969']
en,1596239806417326080,Fan fiction could be more than just a source of support and self-expression for lonely kids; it could also be an important tool in formal education. https://t.co/pgfykD824q,2022-11-25T20:30:01.000Z,6424562,['1596239806417326080']
zxx,1596232261078335489,https://t.co/9l1SD6N1i8,2022-11-25T20:00:02.000Z,6424562,['1596232261078335489']
en,1596224706025250818,"""Over 600 manuscripts and early prints have been made digitally available by Leiden University Libraries (UBL) via the Europeana platform."" https://t.co/Ij2ylTO9kc",2022-11-25T19:30:00.000Z,6424562,['1596224706025250818']
en,1596221691583004672,@MikeElgan @boomboomvaldez I love pumpkin pie! ...but I admit that a lot of it is dreadful. It has to be homemade.,2022-11-25T19:18:02.000Z,6424562,['1596221691583004672']
en,1596220034388754434,"Happy-almost birthday to Flossie, who at 26 is officially the world’s oldest living cat! https://t.co/Hj8m3LJmjk",2022-11-25T19:11:27.000Z,6424562,['1596220034388754434']
en,1596217187106168832,"""The first 90% of the code accounts for the first 90% of the development time. The remaining 10% of the code accounts for the other 90% of the development time.""-- T. Cargill",2022-11-25T19:00:08.000Z,6424562,['1596217187106168832']
zxx,1596213421669851136,https://t.co/HsRlXm1Cep,2022-11-25T18:45:10.000Z,6424562,['1596213421669851136']
en,1596209636084178944,Why do we have the term “boilerplate code”? It comes from the peculiar interplay of two industrial revolution technologies: steam engines and hot metal typesetting. https://t.co/nOTOLgt8Z6,2022-11-25T18:30:08.000Z,6424562,['1596209636084178944']
en,1596202388959858689,RT @ass_deans: The people have spoken! We did an online poll to decide whether your colleague who was accused of harassment and abuse shoul…,2022-11-25T18:01:20.000Z,6424562,['1596202388959858689']
en,1596202064006111233,"Daisugi is an ancient Japanese forestry technique in which planted cedars are pruned in a special way to produce ""shoots"" that eventually become perfect, straight, knot-free lumber.
 https://t.co/xp84E2wyLw",2022-11-25T18:00:02.000Z,6424562,['1596202064006111233']
en,1596194540016254979,"Research into how we could store digital data inside strands of DNA has exploded over the past decade, in the wake of efforts to sequence the human genome, synthesise DNA and develop gene therapies. https://t.co/xTwvm38THP",2022-11-25T17:30:08.000Z,6424562,['1596194540016254979']
en,1596186984799674370,"An infinite number of mathematicians walk into a bar...
First one says give me half a pint. Second one says a quarter, third says an eighth. The bartender puts down one pint and says, ""You people need to know your limits.""",2022-11-25T17:00:07.000Z,6424562,['1596186984799674370']
en,1596185853973307394,"RT @AkashaCoin: Welcome to Elongated Twitter!

New features include being locked out of your account for days because “oops”

You’ll be exc…",2022-11-25T16:55:37.000Z,6424562,['1596185853973307394']
en,1596179416454930432,Michael Fogus explores the development process for a Lisp as compared to Java. https://t.co/x3Rqa8TfXl,2022-11-25T16:30:03.000Z,6424562,['1596179416454930432']
en,1596172057359765504,"RT @rvarner: A tragedy in two acts

⁦@dog_feelings⁩ https://t.co/6ShMvF1Ybc",2022-11-25T16:00:48.000Z,6424562,['1596172057359765504']
zxx,1596171888459649025,https://t.co/LImWdyC79g,2022-11-25T16:00:08.000Z,6424562,['1596171888459649025']
en,1596164359067426816,Did these suggestions help? I hope so!,2022-11-25T15:30:13.000Z,6424562,['1596164359067426816']
en,1596164357943005184,"One way to support someone's dreams is to give them an instruction book on how to succeed in that career. I wish I had _Becoming a Writer, Staying a Writer_ by @straczynski when I got started. https://t.co/fZpHqa41Qf",2022-11-25T15:30:12.000Z,6424562,['1596164357943005184']
en,1596164356806672385,"Or perhaps your family likes things that are useful rather than Oh Wow. I like these cotton storage baskets; they look nice, fold up easily, and put a teeny bit of order into my chaos.
https://t.co/3eu736X0FR",2022-11-25T15:30:12.000Z,6424562,['1596164356806672385']
en,1596164355741175816,"Maybe you just want to give folks a practical set of coffee mugs. These have become my go-to mugs; I like 'em enough to dig them out of the dishwasher rather than take a clean one off the shelf.
https://t.co/jCOgjFdPCp",2022-11-25T15:30:12.000Z,6424562,['1596164355741175816']
en,1596164354768252929,"Alternatively, maybe yours is a ""give me underwear"" family. These men's boxers are bright, comfortable, and affordable. 
https://t.co/neVONiQMZj",2022-11-25T15:30:12.000Z,6424562,['1596164354768252929']
en,1596164353706926080,"This dress looks really good, is as comfy as a favorite t-shirt, and IT HAS POCKETS. I wear it regularly. Even better, the sizing is loose enough that I think you could make a reasonable sizing guess for your friend.
https://t.co/K0VljdpVhT",2022-11-25T15:30:11.000Z,6424562,['1596164353706926080']
en,1596164352746348544,"Got a guy who needs a bright Hawaiian shirt? This one is super-comfy and hoo-boy it looks really good. 
https://t.co/QIetOD98gw",2022-11-25T15:30:11.000Z,6424562,['1596164352746348544']
en,1596164351693815809,"Surely you cannot go wrong with a wine opener corkscrew set? This one even comes with a gift box. I've done a lot of empirical testing with it, and I like it a lot.
https://t.co/3CxhBIjA2A",2022-11-25T15:30:11.000Z,6424562,['1596164351693815809']
en,1596164350464573440,"You know I own 500 cookbooks. When I saw this Easy German Cookbook, I felt compelled to add one more. (Re-reading my review now... yeah, it's time to make that Fleishchsalat again.)
https://t.co/03jW9klfRu",2022-11-25T15:30:11.000Z,6424562,['1596164350464573440']
