edit_history_tweet_ids,lang,created_at,author_id,id,text
['1596921841159110657'],en,2022-11-27T17:40:10.000Z,1096817984,1596921841159110657,"RT @drclairetaylor: 14/ once tweet 10 is achieved I will agree. Until then I can only warn if we do not bring back indoor masking, and fit…"
['1596921784129187842'],en,2022-11-27T17:39:57.000Z,1096817984,1596921784129187842,"RT @drclairetaylor: 13/ It is absolute torture to know what Covid does to the blood vessels, to know what it does to the immune system, to…"
['1596920766993694722'],en,2022-11-27T17:35:54.000Z,1096817984,1596920766993694722,"RT @Randall87454048: Thank you to everyone tweeting diligently these past 2 years,pushing for the elimination of a preventable disease.We d…"
['1596920388344500225'],en,2022-11-27T17:34:24.000Z,1096817984,1596920388344500225,"RT @Randall87454048: @Leahathome13 @DrAndyHoIt Dr Holt appears to be in the Uk, @Leahathome13 is in Canada I’m in Sydney, yet the situation…"
['1596909308473905152'],en,2022-11-27T16:50:22.000Z,1096817984,1596909308473905152,"@Scott_755 @thinkoutloud82 I have heard that strange virus for a month, and it keeps reoccurring. Rest and do nothing https://t.co/X1nA9t243t is brutal."
['1596908344627048449'],en,2022-11-27T16:46:33.000Z,1096817984,1596908344627048449,@AlbertastanLive That gives me a strange bit of hope that some of the white supremacists etc will pack up and head for the states or other shores. Yes! We must work towards this!
['1596906721951502340'],en,2022-11-27T16:40:06.000Z,1096817984,1596906721951502340,"RT @DcrInYYC: I don't know who needs to hear this but, we don't need an incompetent gvt to tell us to mask."
['1596905295779082240'],en,2022-11-27T16:34:26.000Z,1096817984,1596905295779082240,RT @KmarkovCTV: So in parting I humbly offer some suggestions for how to interact with someone who has a service animal after being witness…
['1596791715327021056'],en,2022-11-27T09:03:06.000Z,1096817984,1596791715327021056,@rileypscott @IrmaDogMom @katie44121 @RisetteMD Do you think they weren’t yelly at students before Covid?
['1596791164870754305'],en,2022-11-27T09:00:55.000Z,1096817984,1596791164870754305,@just1momentpls @PaulCha94025901 @AHS_media While adding trailers and buses to ERs Province wide. But no new staff. Cuz economy!
['1596790734161874944'],en,2022-11-27T08:59:12.000Z,1096817984,1596790734161874944,@sblogga @TheBlueGem3 Me too. I know teachers who have less than 50% in class or less.
['1596790384478552064'],en,2022-11-27T08:57:49.000Z,1096817984,1596790384478552064,@TheBlueGem3 @sblogga They have created anxiety for teens and teachers with their terrible policy and poor messaging/misinformation.
['1596787542594293761'],en,2022-11-27T08:46:31.000Z,1096817984,1596787542594293761,@thinkoutloud82 @TheBlueGem3 I have had it for a month. Soooo sick. Some days feel a bit better then the next day feel worse. Terrible virus. Brutal.
['1596786918624460800'],en,2022-11-27T08:44:02.000Z,1096817984,1596786918624460800,RT @ExpatRepeat: Do you know how many children in Alberta are struggling to breathe tonight? It's a LOT! This is horrifically serious folks…
['1596760829709668354'],en,2022-11-27T07:00:22.000Z,1096817984,1596760829709668354,@DickFit89879030 @KrisKollins55 @BarbLarochelle Bot. Block.
['1596760371083509762'],en,2022-11-27T06:58:33.000Z,1096817984,1596760371083509762,RT @MumCanadian: @AHS_media @JasonCoppingAB  @AdrianaLaGrange at what price are you 2 going to stand up against Smith? #KIDSLIVESMATTER
['1596759812649668609'],en,2022-11-27T06:56:20.000Z,1096817984,1596759812649668609,"@DrAndyHoIt Our education minister doesn’t support kids or teachers. It is abysmal. Our a health minister doesn’t tell the truth about Covid, RSV, Masks or Clean air. I feel sick to hear about your wife. I know how it feels to not be able to stay home sick. She must feel so alone."
['1596758485215367169'],en,2022-11-27T06:51:03.000Z,1096817984,1596758485215367169,"RT @DrAndyHoIt: @Kristina_YYC I would, but she won’t. Because there’s nobody left to take her kids.
My wife is far from unique. Thousands u…"
['1596758323239751680'],en,2022-11-27T06:50:25.000Z,1096817984,1596758323239751680,"RT @DrAndyHoIt: When a political party doubles down on a policy as heinous as this one, nobody with an ounce of humanity should continue to…"
['1596758266461450240'],en,2022-11-27T06:50:11.000Z,1096817984,1596758266461450240,RT @DrAndyHoIt: Kids are being sent to school with fevers of 40C. Because staunch UCPers care not a jot for anyone but themselves. Teachers…
['1596754363611250688'],en,2022-11-27T06:34:41.000Z,1096817984,1596754363611250688,"@scottheidi576 Thank you Heidi. What a terrible soul sucking tyranny it is, stupid, selfish and self righteous ignorance. We can’t be silent . What is wrong with the UCP Caucus? Such complicity for a salary? Sell your soul to stay silent? This will be a dark dark winter."
['1596752134414159873'],en,2022-11-27T06:25:49.000Z,1096817984,1596752134414159873,@kristalixy @SusanColbeck WTF did he mean by that? Has he no clue of the airborne science regarding Covid and other viruses? This is terrifying.
['1596751703147438080'],en,2022-11-27T06:24:06.000Z,1096817984,1596751703147438080,RT @kristalixy: Just spoke to my school board. And an official just said - and I quote directly - “It would be better to burn the money tha…
['1596751457508024320'],en,2022-11-27T06:23:08.000Z,1096817984,1596751457508024320,"@AHS_media Next, a morgue bus beside the trailer. 
Hope they pick the one with DS on the side. 
WTF are we doing? Our children, our future. @JasonCoppingAB #blockedbyDanielle #FireTheUCP"
['1596750272407433216'],en,2022-11-27T06:18:25.000Z,1096817984,1596750272407433216,RT @PaulCha94025901: @AHS_media Masks in school could have prevented all of this. But we gotta please the right wing nut jobs of the provin…
['1596750209236996096'],en,2022-11-27T06:18:10.000Z,1096817984,1596750209236996096,"RT @angryABmama: @AHS_media This trailer is going to be a respiratory illness/Covid superspreader. If you weren’t sick when you came in, yo…"
['1596750140161003522'],en,2022-11-27T06:17:54.000Z,1096817984,1596750140161003522,RT @bobittyboop: @AHS_media @edwinmundt This is disgusting. I can't even believe Alberans think this healthcare is near acceptable for a pr…
['1596750046397370370'],en,2022-11-27T06:17:31.000Z,1096817984,1596750046397370370,RT @DcrInYYC: @AHS_media Yeah I mean we sure wouldn't want to do anything to try to slow the spread of viruses or anything. 🙃 https://t.co/…
['1596749906857046016'],en,2022-11-27T06:16:58.000Z,1096817984,1596749906857046016,RT @hoffer_gena: @AHS_media @JasonCoppingAB @AdrianaLaGrange do you still continue to refuse to help children??? This is unacceptable!!
['1596749547241603074'],en,2022-11-27T06:15:32.000Z,1096817984,1596749547241603074,@kstevens_EFT @MeetJess Yes. Have heard of it. Just checking.
['1596748955714740225'],zxx,2022-11-27T06:13:11.000Z,1096817984,1596748955714740225,RT @joeolivermd: https://t.co/cpRC6Z2JRd
['1596748843701661696'],en,2022-11-27T06:12:45.000Z,1096817984,1596748843701661696,RT @Lia_MedicalMama: @ohheyshaeshae @ChadOhman @YYCCowboy @TheBreakdownAB @JasonOnTheDrums @alisoncassis1 @patmccombe @PopAlberta @ZiadFaze…
['1596748211636797440'],qam,2022-11-27T06:10:14.000Z,1096817984,1596748211636797440,@JasonCoppingAB ??? https://t.co/CWkRTAd528
['1596747963623411715'],en,2022-11-27T06:09:15.000Z,1096817984,1596747963623411715,RT @JudithBares: @beatz4freakz @YYCCowboy @TheBreakdownAB @JasonOnTheDrums @alisoncassis1 @patmccombe @PopAlberta @ZiadFazel @ChadOhman @Li…
['1596699503872311300'],en,2022-11-27T02:56:41.000Z,1096817984,1596699503872311300,@ChuckWurster No. Thank you. You have been a voice in the darkness. ❤️
['1596695678738399232'],en,2022-11-27T02:41:29.000Z,1096817984,1596695678738399232,RT @YYCCowboy: @radical_ranger1 @TheBreakdownAB @JasonOnTheDrums @alisoncassis1 @patmccombe @PopAlberta @ZiadFazel @ChadOhman @Lia_MedicalM…
['1596695593182957569'],en,2022-11-27T02:41:09.000Z,1096817984,1596695593182957569,RT @radical_ranger1: @YYCCowboy @TheBreakdownAB @JasonOnTheDrums @alisoncassis1 @patmccombe @PopAlberta @ZiadFazel @ChadOhman @Lia_MedicalM…
['1596695552267538432'],en,2022-11-27T02:40:59.000Z,1096817984,1596695552267538432,"RT @YYCCowboy: *NEW* Well.. we only knew it was time! A triage trailer, has been set up at Alberta Children's Hospital (ACH) ER department.…"
['1596694957016117248'],en,2022-11-27T02:38:37.000Z,1096817984,1596694957016117248,@Twiligh27591297 And those ‘givers’ were proud of themselves.
['1596620712126840832'],en,2022-11-26T21:43:36.000Z,1096817984,1596620712126840832,@TheBlueGem3 Feel the same. Been sick for a month. Can’t get sick again. Just can’t.
['1596585432774742016'],en,2022-11-26T19:23:24.000Z,1096817984,1596585432774742016,@katie44121 @RisetteMD It is about power. Hard to make it stop if you are less powerful.
['1596584980666527744'],en,2022-11-26T19:21:37.000Z,1096817984,1596584980666527744,"When donating to refugees/places that provide goods for people who are not as fortunate as you, please please please make sure they are clean, not stained, don’t have holes, and are new or close to it. Don’t feel self-righteous because you got rid of your crap. Use the dump."
['1596583517483577345'],en,2022-11-26T19:15:48.000Z,1096817984,1596583517483577345,RT @GwladCanadian: @ve6dpa Agreed. CSIS acts in an advisory capacity to the Government. All other layers of gov &amp; policing failed &amp; in some…
['1596582714014339072'],en,2022-11-26T19:12:36.000Z,1096817984,1596582714014339072,@LarrySeefried @cspotweet Lunacy. https://t.co/EXhikrtdLJ
['1596579067280908289'],en,2022-11-26T18:58:07.000Z,1096817984,1596579067280908289,"RT @shazmamithani: Antibiotics - always ask why they’re being prescribed.

1. Most coughs aren’t pneumonia - an X-ray is required.

2. Most…"
['1596578855409844225'],en,2022-11-26T18:57:16.000Z,1096817984,1596578855409844225,@M_imme1 @MeetJess In Canada that is a toque.
['1596578438101749760'],und,2022-11-26T18:55:37.000Z,1096817984,1596578438101749760,@kstevens_EFT @MeetJess EFT?
['1596577930695839750'],en,2022-11-26T18:53:36.000Z,1096817984,1596577930695839750,@MeetJess @rorysgramma Where do you get these things?
['1596577421704454145'],en,2022-11-26T18:51:34.000Z,1096817984,1596577421704454145,"@ChristineGuent8 @MeetJess I cut my hubby’s hair since forever, but won’t let him near mine."
['1596577129487294464'],en,2022-11-26T18:50:25.000Z,1096817984,1596577129487294464,@MeetJess Just bought a second hand love seat and the owner offered to deliver it in his truck so now it is in our garage! We wore masks in his home of course. He was lovely. Now to move out old couch to make room! Oh. Also hubby’s birthday.
['1596574579136540672'],en,2022-11-26T18:40:17.000Z,1096817984,1596574579136540672,@chrisstorey77 @gibbyretired @RebornAny That’s a block. Bot?
['1596571495790440448'],qme,2022-11-26T18:28:02.000Z,1096817984,1596571495790440448,RT @ljchoquette: @Dumbshowsnoise @gibbyretired https://t.co/rNbWl2Ksr1
['1596571243519823872'],en,2022-11-26T18:27:01.000Z,1096817984,1596571243519823872,RT @crazydoglady59: @gibbyretired I loved that Prime Minister Trudeau corrected the Lawyer who read letters from the convoy people saying “…
['1596546040517496834'],en,2022-11-26T16:46:53.000Z,1096817984,1596546040517496834,"RT @1goodtern: If Covid damages immune systems, you would expect to see an increase in the severity of outcomes of other infections."
['1596545929074860033'],en,2022-11-26T16:46:26.000Z,1096817984,1596545929074860033,@oneunderscore__ @MrsLeahsMom I concur. Maybe under 40. I have a 37 year old who hates all phone calls.
['1596545672773537792'],en,2022-11-26T16:45:25.000Z,1096817984,1596545672773537792,"RT @oneunderscore__: Before the next election, you might want to find a better way to poll anyone under the age of 30 since they would rath…"
['1596545377855246338'],en,2022-11-26T16:44:15.000Z,1096817984,1596545377855246338,RT @mhdksafa: So you're afraid of white people become the minority? Why? Are minorities treated differently or something?
['1596543150365237248'],en,2022-11-26T16:35:24.000Z,1096817984,1596543150365237248,RT @David_Moscrop: Hello and welcome to my thread on Justin Trudeau's testimony before the Public Order Emergency Commission. https://t.co/…
['1596543064189071360'],en,2022-11-26T16:35:03.000Z,1096817984,1596543064189071360,"RT @David_Moscrop: Watson keeps asking for more support and resources but Trudeau expresses frustration that Doug Ford was ""hiding from his…"
['1596542371420049415'],en,2022-11-26T16:32:18.000Z,1096817984,1596542371420049415,"@David_Moscrop Thank you, David. I watched it too and this is a very accurate accounting of his testimony. He did not take this lightly. Our Premiers failed. (I don’t even like giving them a capital ‘c’ they are so useless in all matters including making Covid a political shit show .)"
['1596534979521282048'],en,2022-11-26T16:02:55.000Z,1096817984,1596534979521282048,"@1goodtern I hope you can read all of the responses to your tweet and know that there is still good and smart people in the world. And they all care about your anger and despair. The world has changed but wow, your followers appreciate you so much. Add me to the list ❤️ and breathe deeply."
['1596532907870679040'],en,2022-11-26T15:54:42.000Z,1096817984,1596532907870679040,"@cspotweet It doesn’t matter what she promises, the UCP always breaks their promises. Says the teacher whose pension was moved without her consent."
['1596334310495506433'],en,2022-11-26T02:45:32.000Z,1096817984,1596334310495506433,"RT @oldAlbertan: @srheth @CanadianinAB Mandates by government typically act in the collective good. Not in Alberta! 
I wonder about liabili…"
['1596333300398043136'],en,2022-11-26T02:41:31.000Z,1096817984,1596333300398043136,RT @David_Moscrop: Another major theme here that holds beyond the occupation and blockades: Canada has an utterly miserable class of premie…
['1596333154486616065'],en,2022-11-26T02:40:57.000Z,1096817984,1596333154486616065,RT @RadioFreeAbby: @CovidCanada1 @eatonhamilton We don’t tolerate contaminated drinking water.  Why should we accept contaminated air in pu…
['1596333039382331392'],en,2022-11-26T02:40:29.000Z,1096817984,1596333039382331392,"RT @DrPops3: Amazing. I’ve been the only one at work in a mask for months . Today, meetings, all 3 others masked, one in N95. What’s going…"
['1596324949232582657'],en,2022-11-26T02:08:20.000Z,1096817984,1596324949232582657,RT @castlelady2: @Leahathome13 Yes.. I was impressed as well. My opinion of Trudeau has changed significantly since Kenney &amp; UCP broke AB.…
['1596241328870154240'],en,2022-11-25T20:36:04.000Z,1096817984,1596241328870154240,"Trudeau: Admirable job in the inquiry. A tutorial in public relations, provincial vs federal roles, Gov steps, decision making, roles of CSIS, police, RCMP and on and on. Very professional and sincere. Also interesting that given space to object to the act, no premiers protested."
['1596239961153761281'],en,2022-11-25T20:30:38.000Z,1096817984,1596239961153761281,"@Qualifyfor @ray_wetmore @MTW2478 Um, did Ray mean me? I am from NW Calgary and I support the liberals."
['1596235549941329920'],en,2022-11-25T20:13:06.000Z,1096817984,1596235549941329920,RT @amberloyse: Tonight I held a dance concert for my small dance studio. We had just over 100 in the audience. I made sure we had all the…
['1596235422694535169'],en,2022-11-25T20:12:36.000Z,1096817984,1596235422694535169,"RT @DuaneBratt: Can I just say how remarkable this Public Inquiry has been. Cabinet, police, intelligence officers, bureaucrats, convoy lea…"
['1596234458847662080'],ht,2022-11-25T20:08:46.000Z,1096817984,1596234458847662080,@Nancy_Crouse @AnneofKingston @CBCNews Lisa who?
['1596220031079415808'],en,2022-11-25T19:11:26.000Z,1096817984,1596220031079415808,@Emer_OToole @AnneofKingston Alberta is the same and Sask isn’t far behind.
['1596218612565839872'],en,2022-11-25T19:05:48.000Z,1096817984,1596218612565839872,RT @merry123459: So is everyone clear now about the difference between CSIS’ guidelines to invoke the EA vs the Governor in Counsel guideli…
['1596218456969719814'],en,2022-11-25T19:05:11.000Z,1096817984,1596218456969719814,@mynamesnotgordy And thank God for that.
['1596218056765997056'],en,2022-11-25T19:03:35.000Z,1096817984,1596218056765997056,@BarbLarochelle And are ostriches in groups called Herds? https://t.co/3lHv8xYk1F
['1596207774375247872'],en,2022-11-25T18:22:44.000Z,1096817984,1596207774375247872,"RT @bk_belton: 🇨🇦CONVOY INQUIRY UPDATE🇨🇦 Well, PMJT did not let us down. He came across as earnest, informed, grounded &amp; human, IMO. Most i…"
['1596207511509815296'],en,2022-11-25T18:21:41.000Z,1096817984,1596207511509815296,"@AB_MD_WarRoom Oh please, tell me she didn’t. How crass and insensitive."
['1596207203626930176'],en,2022-11-25T18:20:28.000Z,1096817984,1596207203626930176,@NavyPrism And no subs available for position.
['1596206664348487681'],en,2022-11-25T18:18:19.000Z,1096817984,1596206664348487681,@MaritimerSachse @hopefulsunsets @amandastockley Blaming teachers is ridiculous. Like blaming salmon for dried out rivers.
['1596205808949547009'],en,2022-11-25T18:14:55.000Z,1096817984,1596205808949547009,"RT @AB_MD_WarRoom: Our bad, we didn't understand Adriana Lagrange's ""Children First"" pin referred to the order they're sacrificing people."
['1596202496527323137'],en,2022-11-25T18:01:45.000Z,1096817984,1596202496527323137,RT @seniorspyM6: @TherealRonFalk @AntibioticDoc This is a public health threat. As usual the UCP doesn’t give a rat’s ass. This is despicab…
