created_at,text,edit_history_tweet_ids,id,author_id,lang
2022-11-26T16:46:36.000Z,"RT @AmExperiencePBS: The Iran hostage crisis perhaps marked the beginning of the 24-hour news cycle, as Americans tuned in breathlessly to…",['1596545969478586368'],1596545969478586368,1113000662,en
2022-11-26T16:46:23.000Z,RT @AmExperiencePBS: The idealism that John F. Kennedy evoked did not die with him. He left a legacy of hope to millions of Americans. http…,['1596545917792161793'],1596545917792161793,1113000662,en
2022-11-26T16:45:06.000Z,"@AmExperiencePBS @Slate Am I missing what penalty was imposed for Contempt of Congress? 
It might be relevant considering January 6th proceedings.",['1596545592582230018'],1596545592582230018,1113000662,en
2022-11-26T16:21:13.000Z,"RT @AmExperiencePBS: On Nov. 4, 1979, more than 50 Americans were taken hostage in Tehran. The next 444 days resulted in what was arguably…",['1596539583935565825'],1596539583935565825,1113000662,en
2022-11-26T16:19:57.000Z,"RT @RollingStone: Irene Cara, the Oscar-winning star of 'Fame' and the chart-topping singer of ""Flashdance… What a Feeling,"" has died at th…",['1596539264472215552'],1596539264472215552,1113000662,en
2022-11-26T16:14:48.000Z,"RT @JoJoFromJerz: If Hitler were alive, he would have been invited to Mar-a-Lago long ago.",['1596537970063859712'],1596537970063859712,1113000662,en
2022-11-26T14:34:26.000Z,RT @tribelaw: “Openly carrying a gun in public is no longer just an exercise in self-defense — increasingly it is a soapbox for elevating o…,['1596512711663267843'],1596512711663267843,1113000662,en
2022-11-26T14:25:07.000Z,RT @MeidasTouch: The power centers of the Republican Party are full on Nazis. https://t.co/Wzo5lHxoz8,['1596510366749851648'],1596510366749851648,1113000662,en
2022-11-26T14:22:00.000Z,"RT @DmytroKuleba: 90 years ago, Stalin used hunger as a weapon to starve millions of Ukrainians. Light a candle tonight to commemorate vict…",['1596509581319933953'],1596509581319933953,1113000662,en
2022-11-26T14:18:54.000Z,@nytimes Good argument for revitalizing battleships.,['1596508801317752833'],1596508801317752833,1113000662,en
2022-11-26T14:10:10.000Z,"RT @NicoleBanshee: My https://t.co/dIkdjHhDri page is where it's at, and I just got a new subscriber! https://t.co/940GagZzci https://t.co/…",['1596506603804831744'],1596506603804831744,1113000662,en
2022-11-26T13:59:49.000Z,"RT @NicoleBanshee: Weekend! @ Zürich, Switzerland https://t.co/eY5Vp6vrt7",['1596503997963116545'],1596503997963116545,1113000662,de
2022-11-26T13:55:04.000Z,RT @DemocraticDaisy: @patriottakes https://t.co/bKsnvJOSq1,['1596502801726967809'],1596502801726967809,1113000662,qme
2022-11-26T13:48:02.000Z,RT @lunatikasm: Hard to wake up.. but on the way to Amsterdam! See you tonight at the Wasteland! https://t.co/2LUUOoLcg5,['1596501031097028608'],1596501031097028608,1113000662,en
2022-11-26T13:47:28.000Z,@duty2warn Thanks for the warning.,['1596500888486453248'],1596500888486453248,1113000662,en
2022-11-26T03:08:45.000Z,@ThePrimalDino Maybe optimizing fuel consumption makes a night launch a better option.,['1596340152493744129'],1596340152493744129,1113000662,en
2022-11-26T02:46:39.000Z,"RT @BeschlossDC: JFK in Capitol Rotunda, yesterday 1963: https://t.co/V49MpBtMCz",['1596334590297542656'],1596334590297542656,1113000662,en
2022-11-26T02:43:01.000Z,RT @OnlyInBOS: FYI: Check to make sure the child safety lock is set to the unlock position before entering a Lyft/Uber ride.,['1596333674865184769'],1596333674865184769,1113000662,en
2022-11-26T00:50:01.000Z,RT @AdamParkhomenko: Props to the woman who immediately locks the door to get to the airplane,['1596305240009019392'],1596305240009019392,1113000662,en
2022-11-26T00:23:40.000Z,@UberFacts They only looked at one QB???,['1596298609258991616'],1596298609258991616,1113000662,en
2022-11-26T00:19:37.000Z,"RT @duty2warn: After leading an unsuccessful coup, he again ran for president. 

This statement is true about both Hitler AND Trump.",['1596297587128029184'],1596297587128029184,1113000662,en
2022-11-26T00:19:24.000Z,RT @georgehahn: Thoroughly enjoying this show. #Wednesday #Netflix https://t.co/fdKZcdJg4m,['1596297532820160512'],1596297532820160512,1113000662,en
2022-11-26T00:17:57.000Z,RT @tribelaw: “The 14th Amendment’s disqualification clause is a peaceful and transparent mechanism to neutralize an existential threat to…,['1596297168855658496'],1596297168855658496,1113000662,en
2022-11-26T00:16:27.000Z,@hankcny @nytimes It still leaves the question of just where did he buy the weapon.,['1596296789883490305'],1596296789883490305,1113000662,en
2022-11-25T23:51:36.000Z,@BBCWorld Was surprised that he didn't offer them some Ukranian artwork.,['1596290539510730752'],1596290539510730752,1113000662,en
2022-11-25T23:43:17.000Z,@hankcny @nytimes Lucky Walmart.,['1596288443906404352'],1596288443906404352,1113000662,en
2022-11-25T23:37:47.000Z,RT @GeorgeTakei: I concur!,['1596287058741325824'],1596287058741325824,1113000662,en
2022-11-25T23:35:51.000Z,"RT @Cybill_Troy: Booking NYC sessions 26th-1st.

email: misscybill@gmail.com https://t.co/dJ5mWsdhjG",['1596286575851098112'],1596286575851098112,1113000662,en
2022-11-25T22:29:41.000Z,RT @creativelytired: @GoldenPyramid7 @TristanSnell Regardless of Georgia requirements you CAN'T claim homestead exemptions unless the prope…,['1596269924112281600'],1596269924112281600,1113000662,en
2022-11-25T22:28:53.000Z,@TristanSnell How many U.S.states have residency requirements for someone seeking to run as U.S.Senator for that state?,['1596269723469377536'],1596269723469377536,1113000662,en
2022-11-25T22:08:11.000Z,RT @steelwerks: The new Schandmaske with removable head makes such a fun cage even more appealing ! #customchastity #steelwerks https://t.c…,['1596264512591925248'],1596264512591925248,1113000662,en
2022-11-25T22:01:23.000Z,"RT @LMSpace: Let’s set a record.🔥 

@NASA_Orion will conduct its distant retrograde insertion burn this afternoon ahead of its journey deep…",['1596262799818510336'],1596262799818510336,1113000662,en
2022-11-25T21:58:12.000Z,RT @StationCDRKelly: Ukraine from space yesterday. The dark area above the Black Sea. Among many other things today I’m thankful I have ele…,['1596261999012634625'],1596261999012634625,1113000662,en
2022-11-25T21:55:01.000Z,"@n4chtwind @NASA @NASA_Orion The audio buzz is killer. As in,buzzkiller.",['1596261198936539136'],1596261198936539136,1113000662,en
2022-11-25T21:54:04.000Z,"@n4chtwind @NASA @NASA_Orion Yup,spoke too soon.",['1596260957860552704'],1596260957860552704,1113000662,en
2022-11-25T21:52:38.000Z,@n4chtwind @NASA @NASA_Orion Live view now.,['1596260599054229504'],1596260599054229504,1113000662,en
2022-11-25T21:52:19.000Z,RT @ajg6882: @SouthRaineyj66 @NASA @NASA_Orion Firing the engine of the craft to slow it down and get it at an angle so that it's moving fo…,['1596260518175440898'],1596260518175440898,1113000662,en
2022-11-25T21:50:05.000Z,"RT @NASA_Gateway: It’s a bird… it’s a plane… it’s a Logistics Module!
To support deep space @NASAArtemis missions, Gateway’s Deep Space Log…",['1596259956353019907'],1596259956353019907,1113000662,en
2022-11-25T21:48:36.000Z,"RT @NASA: LIVE NOW: The @NASA_Orion spacecraft is performing a burn to enter a distant retrograde orbit around the Moon, an orbit that is h…",['1596259582136840192'],1596259582136840192,1113000662,en
2022-11-25T21:48:04.000Z,"RT @LMSpace: Is this real life? (Yes, it is.) 🌖

We’ve got a doozy of a video to share this morning.

Checkout this stunning video from the…",['1596259450352177152'],1596259450352177152,1113000662,en
2022-11-25T21:39:19.000Z,RT @farqman: @JimWrig08299591 @GOPLeader I expect they’ll incoherently mumble when they get to XIV.,['1596257249168527361'],1596257249168527361,1113000662,en
2022-11-25T18:23:49.000Z,"RT @7Veritas4: If you think I’m funny, just wait till you see his tax returns.",['1596208049684824064'],1596208049684824064,1113000662,en
2022-11-25T18:23:22.000Z,"RT @nypost: Ivanka Trump, Jared Kushner rub shoulders with Qatari PM at World Cup https://t.co/XsNQggdNwj https://t.co/vWOa0oz6hL",['1596207935864025088'],1596207935864025088,1113000662,en
2022-11-25T18:20:57.000Z,@NASA Does NASA have access to a chronograph that could be used to measure the speed of the particles?,['1596207327824465920'],1596207327824465920,1113000662,en
2022-11-25T18:16:06.000Z,@nytimes Did he buy the gun at a Walmart?,['1596206105927258112'],1596206105927258112,1113000662,en
2022-11-25T18:14:11.000Z,RT @tribelaw: The poisoned apple didn’t fall far from this monstrous tree . . .,['1596205625158926338'],1596205625158926338,1113000662,en
2022-11-25T15:26:44.000Z,RT @KeithOlbermann: Deal https://t.co/7jqClXtcOX,['1596163485758795776'],1596163485758795776,1113000662,en
2022-11-25T15:20:43.000Z,"RT @JeffreyGuterman: Left to right: Robert Kennedy, Jacqueline Kennedy, and Edward Kennedy, walking from the White House to St. Matthew's C…",['1596161968670269440'],1596161968670269440,1113000662,en
2022-11-25T15:14:08.000Z,@BBCNews Any particular party designation to go with that?,['1596160314436747264'],1596160314436747264,1113000662,en
