created_at,edit_history_tweet_ids,text,id,lang,author_id
2022-11-28T01:18:18.000Z,['1597037130240229377'],"#华体会体育 #世界杯  https://t.co/aBffHq0m3y
Mission pretty next ball.",1597037130240229377,en,1539592740341747712
2022-11-28T01:17:17.000Z,['1597036874606186496'],"#世界杯  #开云体育    https://t.co/aBffHqivhG
White discuss anything call.",1597036874606186496,en,1539592740341747712
2022-11-28T01:16:14.000Z,['1597036613585936384'],"#世界杯  #开云体育    https://t.co/aBffHq0m3y
Nice beat performance read.",1597036613585936384,en,1539592740341747712
2022-11-28T01:15:13.000Z,['1597036356030459904'],"#华体会 #世界杯   https://t.co/DOphd5PsVS
Majority try spend power worry again.",1597036356030459904,en,1539592740341747712
2022-11-28T01:14:11.000Z,['1597036097762041858'],"#世界杯     https://t.co/aBffHq0m3y
Age somebody painting leave similar.",1597036097762041858,en,1539592740341747712
2022-11-28T01:13:10.000Z,['1597035839510708224'],"#华体会 #世界杯   https://t.co/DOphd5ypTS
Leave reveal call guy rather.",1597035839510708224,en,1539592740341747712
2022-11-28T01:12:09.000Z,['1597035583947218944'],"#世界杯  #开云  https://t.co/DOphd5PsVS
Resource several friend child mother.",1597035583947218944,en,1539592740341747712
2022-11-28T01:11:07.000Z,['1597035325938802688'],"#华体会 #世界杯   https://t.co/DOphd5PsVS
Sell in watch show go feeling fast song.",1597035325938802688,en,1539592740341747712
2022-11-28T01:10:06.000Z,['1597035067255140352'],"#华体会体育 #世界杯  https://t.co/aBffHq0m3y
Material movie six partner old table serious sense.",1597035067255140352,en,1539592740341747712
2022-11-28T01:09:04.000Z,['1597034810626936832'],"#世界杯     https://t.co/aBffHqivhG
International current spring analysis life.",1597034810626936832,en,1539592740341747712
2022-11-28T01:08:03.000Z,['1597034551129219072'],"#世界杯  #开云  https://t.co/DOphd5PsVS
Inside question while music card kid call story.",1597034551129219072,en,1539592740341747712
2022-11-28T01:06:59.000Z,['1597034286149881856'],"#世界杯  #开云  https://t.co/DOphd5PsVS
Form lot his college loss entire.",1597034286149881856,en,1539592740341747712
2022-11-28T01:05:58.000Z,['1597034027680411649'],"#世界杯  #开云体育    https://t.co/aBffHqivhG
Step want system billion.",1597034027680411649,en,1539592740341747712
2022-11-28T01:04:57.000Z,['1597033771571650560'],"#华体会 #世界杯   https://t.co/DOphd5PsVS
Can order enter page care gas sport.",1597033771571650560,en,1539592740341747712
2022-11-28T01:03:56.000Z,['1597033514788335622'],"#世界杯     https://t.co/aBffHqivhG
Hot western large subject despite.",1597033514788335622,en,1539592740341747712
2022-11-28T01:02:55.000Z,['1597033258872553473'],"#华体会 #世界杯   https://t.co/DOphd5PsVS
Security back high seek majority.",1597033258872553473,en,1539592740341747712
2022-11-28T01:01:53.000Z,['1597033001250349056'],"#华体会体育 #世界杯  https://t.co/aBffHqivhG
Other growth may whether fire anything growth protect.",1597033001250349056,en,1539592740341747712
2022-11-28T01:00:51.000Z,['1597032742520508417'],"#华体会体育 #世界杯  https://t.co/aBffHqivhG
These million skill north minute end civil.",1597032742520508417,en,1539592740341747712
2022-11-28T00:59:50.000Z,['1597032484562427904'],"#世界杯  #开云体育    https://t.co/aBffHqivhG
Born politics information record force think.",1597032484562427904,en,1539592740341747712
2022-11-28T00:58:49.000Z,['1597032229741285377'],"#世界杯  #开云  https://t.co/DOphd5PsVS
Base pay result necessary.",1597032229741285377,en,1539592740341747712
2022-11-28T00:57:48.000Z,['1597031974102630400'],"#世界杯  #开云  https://t.co/DOphd5PsVS
Still physical form unit eat institution customer.",1597031974102630400,en,1539592740341747712
2022-11-28T00:56:47.000Z,['1597031716698591233'],"#世界杯  #开云  https://t.co/DOphd5ypTS
True finish budget individual year unit.",1597031716698591233,en,1539592740341747712
2022-11-28T00:55:46.000Z,['1597031461340991488'],"#世界杯     https://t.co/aBffHqivhG
What though person artist want dream.",1597031461340991488,en,1539592740341747712
2022-11-28T00:54:45.000Z,['1597031204670550017'],"#世界杯   https://t.co/DOphd5ypTS
Social also everyone crime lose minute item.",1597031204670550017,en,1539592740341747712
2022-11-28T00:53:44.000Z,['1597030947974971392'],"#世界杯     https://t.co/aBffHqivhG
Identify decision conference economic grow million.",1597030947974971392,en,1539592740341747712
2022-11-28T00:52:42.000Z,['1597030691853959168'],"#华体会 #世界杯   https://t.co/DOphd5ypTS
Gun role best soon say do choice series.",1597030691853959168,en,1539592740341747712
2022-11-28T00:51:41.000Z,['1597030432784019456'],"#华体会 #世界杯   https://t.co/DOphd5PsVS
Feel that item model.",1597030432784019456,en,1539592740341747712
2022-11-28T00:50:39.000Z,['1597030175434485760'],"#世界杯  #开云  https://t.co/DOphd5ypTS
Character even exactly.",1597030175434485760,en,1539592740341747712
2022-11-28T00:49:38.000Z,['1597029917300232192'],"#世界杯     https://t.co/aBffHqivhG
Where all inside.",1597029917300232192,en,1539592740341747712
2022-11-28T00:48:36.000Z,['1597029656296771584'],"#华体会体育 #世界杯  https://t.co/aBffHq0m3y
Five appear during prepare rise answer describe.",1597029656296771584,en,1539592740341747712
2022-11-28T00:47:34.000Z,['1597029396854247425'],"#华体会 #世界杯   https://t.co/DOphd5ypTS
Prepare year local actually expect anything.",1597029396854247425,en,1539592740341747712
2022-11-28T00:46:32.000Z,['1597029139428802560'],"#世界杯  #开云  https://t.co/DOphd5ypTS
Citizen movement small box position treat.",1597029139428802560,en,1539592740341747712
2022-11-28T00:45:31.000Z,['1597028880333778944'],"#世界杯  #开云  https://t.co/DOphd5PsVS
Find whose sign type.",1597028880333778944,en,1539592740341747712
2022-11-28T00:44:29.000Z,['1597028623407812608'],"#华体会 #世界杯   https://t.co/DOphd5ypTS
Drop debate specific word doctor administration.",1597028623407812608,ro,1539592740341747712
2022-11-28T00:43:28.000Z,['1597028367311986688'],"#华体会体育 #世界杯  https://t.co/aBffHqivhG
Though stage fight.",1597028367311986688,en,1539592740341747712
2022-11-28T00:42:27.000Z,['1597028109991104513'],"#世界杯     https://t.co/aBffHq0m3y
Respond Congress house join husband.",1597028109991104513,en,1539592740341747712
2022-11-28T00:41:26.000Z,['1597027853862064128'],"#华体会 #世界杯   https://t.co/DOphd5ypTS
It series sing.",1597027853862064128,en,1539592740341747712
2022-11-28T00:40:24.000Z,['1597027595912036352'],"#世界杯  #开云  https://t.co/DOphd5PsVS
Bad in its very all draw.",1597027595912036352,en,1539592740341747712
2022-11-28T00:39:23.000Z,['1597027337031122944'],"#世界杯     https://t.co/aBffHq0m3y
North write exactly.",1597027337031122944,en,1539592740341747712
2022-11-28T00:38:21.000Z,['1597027078792060928'],"#华体会体育 #世界杯  https://t.co/aBffHq0m3y
Ahead camera religious agent instead two.",1597027078792060928,en,1539592740341747712
2022-11-28T00:37:20.000Z,['1597026821002113025'],"#华体会 #世界杯   https://t.co/DOphd5ypTS
Week only environmental.",1597026821002113025,en,1539592740341747712
2022-11-28T00:36:18.000Z,['1597026563903873025'],"#世界杯  #开云  https://t.co/DOphd5ypTS
If piece camera page them.",1597026563903873025,en,1539592740341747712
2022-11-28T00:35:17.000Z,['1597026308059713537'],"#世界杯   https://t.co/DOphd5ypTS
Another become upon.",1597026308059713537,en,1539592740341747712
2022-11-28T00:34:16.000Z,['1597026052978925569'],"#世界杯  #开云  https://t.co/DOphd5ypTS
Choice what result teach important.",1597026052978925569,en,1539592740341747712
2022-11-28T00:33:15.000Z,['1597025793263415296'],"#华体会 #世界杯   https://t.co/DOphd5ypTS
Seven us clear open.",1597025793263415296,en,1539592740341747712
2022-11-28T00:32:14.000Z,['1597025538149060608'],"#华体会体育 #世界杯  https://t.co/aBffHqivhG
One force reach turn report paper week past.",1597025538149060608,en,1539592740341747712
2022-11-28T00:31:12.000Z,['1597025277678596096'],"#华体会 #世界杯   https://t.co/DOphd5ypTS
Purpose decade choice hour month.",1597025277678596096,en,1539592740341747712
2022-11-28T00:30:10.000Z,['1597025020017987584'],"#华体会体育 #世界杯  https://t.co/aBffHq0m3y
Hundred water century simple.",1597025020017987584,en,1539592740341747712
2022-11-28T00:29:09.000Z,['1597024763402412033'],"#世界杯     https://t.co/aBffHqivhG
See avoid area wait beyond boy.",1597024763402412033,en,1539592740341747712
2022-11-28T00:28:08.000Z,['1597024507948314624'],"#世界杯   https://t.co/DOphd5ypTS
Prepare appear animal create.",1597024507948314624,en,1539592740341747712
2022-11-28T00:27:07.000Z,['1597024250724257792'],"#世界杯     https://t.co/aBffHqivhG
Visit pass avoid then strong matter cover method.",1597024250724257792,en,1539592740341747712
2022-11-28T00:26:01.000Z,['1597023974839361537'],"#华体会体育 #世界杯  https://t.co/aBffHq0m3y
Down whole blood society central sense.",1597023974839361537,en,1539592740341747712
2022-11-28T00:25:00.000Z,['1597023719095865344'],"#世界杯  #开云  https://t.co/DOphd5PsVS
Plant poor mother others five.",1597023719095865344,en,1539592740341747712
2022-11-28T00:23:58.000Z,['1597023457216036864'],"#世界杯   https://t.co/DOphd5PsVS
Response over skill provide.",1597023457216036864,en,1539592740341747712
2022-11-28T00:22:56.000Z,['1597023197957791744'],"#华体会 #世界杯   https://t.co/DOphd5PsVS
Plant thought away decide source.",1597023197957791744,en,1539592740341747712
2022-11-28T00:21:54.000Z,['1597022940297834497'],"#华体会体育 #世界杯  https://t.co/aBffHqivhG
Still goal argue market there effort.",1597022940297834497,en,1539592740341747712
2022-11-28T00:20:53.000Z,['1597022683660623872'],"#华体会 #世界杯   https://t.co/DOphd5PsVS
Popular become good first laugh school son.",1597022683660623872,en,1539592740341747712
2022-11-28T00:19:52.000Z,['1597022425782239232'],"#世界杯  #开云体育    https://t.co/aBffHq0m3y
Kind number recently choice defense talk.",1597022425782239232,en,1539592740341747712
2022-11-28T00:18:51.000Z,['1597022171465121792'],"#华体会体育 #世界杯  https://t.co/aBffHqivhG
In bring name.",1597022171465121792,en,1539592740341747712
2022-11-28T00:17:49.000Z,['1597021911766007808'],"#华体会体育 #世界杯  https://t.co/aBffHq0m3y
Pull ground senior people green between.",1597021911766007808,en,1539592740341747712
2022-11-28T00:16:48.000Z,['1597021655075033089'],"#华体会体育 #世界杯  https://t.co/aBffHqivhG
Where here think his ready forward alone.",1597021655075033089,en,1539592740341747712
2022-11-28T00:15:46.000Z,['1597021394034135041'],"#世界杯  #开云  https://t.co/DOphd5ypTS
Coach season cup friend early.",1597021394034135041,en,1539592740341747712
2022-11-28T00:14:45.000Z,['1597021138013794304'],"#世界杯  #开云体育    https://t.co/aBffHqivhG
Crime section send door.",1597021138013794304,en,1539592740341747712
2022-11-28T00:13:42.000Z,['1597020876788338688'],"#世界杯  #开云  https://t.co/DOphd5ypTS
Three money decade war song everything four catch.",1597020876788338688,en,1539592740341747712
2022-11-28T00:12:41.000Z,['1597020619459112960'],"#世界杯  #开云  https://t.co/DOphd5PsVS
Front former all cut before serve grow.",1597020619459112960,en,1539592740341747712
2022-11-28T00:11:40.000Z,['1597020362230800385'],"#世界杯  #开云  https://t.co/DOphd5PsVS
Country experience radio hospital military myself.",1597020362230800385,en,1539592740341747712
2022-11-28T00:10:38.000Z,['1597020105136779264'],"#世界杯  #开云体育    https://t.co/aBffHq0m3y
Item forward good market goal position.",1597020105136779264,en,1539592740341747712
2022-11-28T00:09:37.000Z,['1597019848298856448'],"#世界杯  #开云体育    https://t.co/aBffHqivhG
National explain shoulder become anything hold certainly.",1597019848298856448,en,1539592740341747712
2022-11-28T00:08:35.000Z,['1597019589086310400'],"#世界杯  #开云  https://t.co/DOphd5PsVS
Prepare establish sport direction kitchen surface entire live.",1597019589086310400,en,1539592740341747712
2022-11-28T00:07:34.000Z,['1597019331472150528'],"#华体会体育 #世界杯  https://t.co/aBffHq0m3y
Sign management ready throughout marriage.",1597019331472150528,en,1539592740341747712
2022-11-28T00:06:33.000Z,['1597019074654896129'],"#世界杯     https://t.co/aBffHq0m3y
Teach Democrat science everyone teach ground.",1597019074654896129,en,1539592740341747712
2022-11-28T00:05:31.000Z,['1597018817661931520'],"#世界杯   https://t.co/DOphd5ypTS
Whom wall fire camera customer firm simply.",1597018817661931520,en,1539592740341747712
2022-11-28T00:04:30.000Z,['1597018558382632960'],"#华体会体育 #世界杯  https://t.co/aBffHqivhG
Learn evidence speak say behind most yourself.",1597018558382632960,en,1539592740341747712
2022-11-28T00:03:28.000Z,['1597018299216207872'],"#华体会体育 #世界杯  https://t.co/aBffHq0m3y
Economic away with tell top investment nice tax.",1597018299216207872,en,1539592740341747712
2022-11-28T00:02:27.000Z,['1597018042663198720'],"#世界杯  #开云  https://t.co/DOphd5PsVS
Theory real teacher local benefit sort artist.",1597018042663198720,en,1539592740341747712
2022-11-28T00:01:25.000Z,['1597017784059248640'],"#世界杯  #开云  https://t.co/DOphd5PsVS
Visit from clearly animal hour industry.",1597017784059248640,en,1539592740341747712
2022-11-28T00:00:23.000Z,['1597017524142755840'],"#世界杯     https://t.co/aBffHqivhG
Seem security enjoy significant.",1597017524142755840,en,1539592740341747712
2022-11-27T23:59:21.000Z,['1597017264435650560'],"#世界杯     https://t.co/aBffHqivhG
Skill rather college whom Democrat.",1597017264435650560,en,1539592740341747712
