lang,id,text,created_at,author_id,edit_history_tweet_ids
en,1588905154731974658,"Featured Art of the Day: ""Stockholm Public Library"". Buy it at: https://t.co/iz8vSQyrPs https://t.co/NANjTXCYFa",2022-11-05T14:44:43.000Z,821650201,['1588905154731974658']
en,1588255589163057152,"Featured Art of the Day: ""Cityscape of Berlin from Cathedral"". Buy it at: https://t.co/BPArnC0uzz https://t.co/lOKQyo86zS",2022-11-03T19:43:35.000Z,821650201,['1588255589163057152']
en,1587893037078044672,"Featured Art of the Day: ""St. Nicholas Church in Berlin"". Buy it at: https://t.co/bcLgSlrQ1J https://t.co/Orlj4lIsvc",2022-11-02T19:42:56.000Z,821650201,['1587893037078044672']
en,1587530781488029697,"Featured Art of the Day: ""Government building in Berlin"". Buy it at: https://t.co/dsygySMgDO https://t.co/f8vcDjwfXZ",2022-11-01T19:43:27.000Z,821650201,['1587530781488029697']
en,1587168168312819713,"Featured Art of the Day: ""Colorful residential building Berlin"". Buy it at: https://t.co/6kJCIUXzYd https://t.co/U1gZrwqhqu",2022-10-31T19:42:34.000Z,821650201,['1587168168312819713']
en,1586806063759872000,"Featured Art of the Day: ""View of Spree River and Berlin"". Buy it at: https://t.co/GLjQzE76ko https://t.co/PBZJys8ijS",2022-10-30T19:43:41.000Z,821650201,['1586806063759872000']
en,1586443408025034752,"Featured Art of the Day: ""Alternative people in Berlin"". Buy it at: https://t.co/360VFpb800 https://t.co/Jn0YY9RS17",2022-10-29T19:42:37.000Z,821650201,['1586443408025034752']
en,1586081254432296960,"Featured Art of the Day: ""Interior view of the helicoidal ramp"". Buy it at: https://t.co/vgLUxtkATW https://t.co/6L6HTzUqwq",2022-10-28T19:43:33.000Z,821650201,['1586081254432296960']
en,1585718644549492736,"Featured Art of the Day: ""Iconic Cityscape of Berlin"". Buy it at: https://t.co/7E5DMibbQh https://t.co/2EWL4GmcTR",2022-10-27T19:42:40.000Z,821650201,['1585718644549492736']
en,1585356425341317120,"Featured Art of the Day: ""View of Spree river in Berlin"". Buy it at: https://t.co/tF3KscWLgR https://t.co/B3l4HjK7a6",2022-10-26T19:43:20.000Z,821650201,['1585356425341317120']
en,1585001431953711116,"Featured Art of the Day: ""View of the Chapel of Reconciliation"". Buy it at: https://t.co/fMDy0PDShM https://t.co/ab47dTiqUV",2022-10-25T20:12:43.000Z,821650201,['1585001431953711116']
en,1584639472368553985,"Featured Art of the Day: ""Bauhaus Archive in Berlin"". Buy it at: https://t.co/7Yh0qjSOmr https://t.co/k4QPHjgXGy",2022-10-24T20:14:26.000Z,821650201,['1584639472368553985']
en,1584277223753728000,"Featured Art of the Day: ""Holocaust Monument in Berlin"". Buy it at: https://t.co/W6sDsO57Kp https://t.co/MQMlMHbnHd",2022-10-23T20:14:59.000Z,821650201,['1584277223753728000']
en,1583914402691960834,"Featured Art of the Day: ""Brandenburg Gate in Berlin"". Buy it at: https://t.co/3yUwIn8GvU https://t.co/VTh7ZxcHSj",2022-10-22T20:13:15.000Z,821650201,['1583914402691960834']
en,1583552024372658176,"Featured Art of the Day: ""Government building in Berlin"". Buy it at: https://t.co/psi1VKGwnB https://t.co/xrdbq90j3b",2022-10-21T20:13:18.000Z,821650201,['1583552024372658176']
en,1583189548640899072,"Featured Art of the Day: ""Government building in Berlin"". Buy it at: https://t.co/nhlcvUvd9a https://t.co/wHD2RQt608",2022-10-20T20:12:57.000Z,821650201,['1583189548640899072']
en,1582827453936201728,"Featured Art of the Day: ""View at sunset of the Reichstag"". Buy it at: https://t.co/S3DAZooscV https://t.co/F0ndRafvwc",2022-10-19T20:14:07.000Z,821650201,['1582827453936201728']
es,1582792665338257408,@colegio_claret Descanse en paz. Un fuerte abrazo para su familia y para toda la familia Claretiana.,2022-10-19T17:55:52.000Z,821650201,['1582792665338257408']
en,1582464937862959104,"Featured Art of the Day: ""Green weathered vintage door"". Buy it at: https://t.co/25LaeDcHlS https://t.co/ljo35u2KUP",2022-10-18T20:13:36.000Z,821650201,['1582464937862959104']
en,1582102745594535936,"Featured Art of the Day: ""Teneguia Volcano cinder cone in the"". Buy it at: https://t.co/jDIIsEbffS https://t.co/49xgfZMiKQ",2022-10-17T20:14:23.000Z,821650201,['1582102745594535936']
en,1581740211637084160,"Featured Art of the Day: ""Road volcanic landscape La Palma"". Buy it at: https://t.co/QKugvW9G70 https://t.co/YmEdoNd6JE",2022-10-16T20:13:48.000Z,821650201,['1581740211637084160']
en,1581370342278250498,"Featured Art of the Day: ""Volcano cinder cone in La Palma"". Buy it at: https://t.co/oVA6hUrCcl https://t.co/s3OXlhp794",2022-10-15T19:44:04.000Z,821650201,['1581370342278250498']
en,1581007922641137664,"Featured Art of the Day: ""Sunset on Lighthouse in La Palma"". Buy it at: https://t.co/nvzziGnpMn https://t.co/qVRXRQoT1p",2022-10-14T19:43:57.000Z,821650201,['1581007922641137664']
en,1579483789361041408,"Featured Art of the Day: ""Royal Palace of Stockholm"". Buy it at: https://t.co/A0yxTxMpPj https://t.co/HTIbzMQQNs",2022-10-10T14:47:35.000Z,821650201,['1579483789361041408']
en,1579112653674274816,"Featured Art of the Day: ""The Town Hall of Stockholm at sunset"". Buy it at: https://t.co/sc6HENBaIu https://t.co/SXZtpi4EfM",2022-10-09T14:12:49.000Z,821650201,['1579112653674274816']
en,1578750104345141249,"Featured Art of the Day: ""Picturesque stairs in Stockholm"". Buy it at: https://t.co/SWYxvzZVO2 https://t.co/yCAB71ZYaV",2022-10-08T14:12:11.000Z,821650201,['1578750104345141249']
en,1578383172617871361,"Featured Art of the Day: ""Panoramic view of Stockholm"". Buy it at: https://t.co/4k0KIpOZcj https://t.co/K1GP2eD6EL",2022-10-07T13:54:07.000Z,821650201,['1578383172617871361']
en,1578025486281715714,"Featured Art of the Day: ""Stockholm Public Library"". Buy it at: https://t.co/iz8vSQQ2H0 https://t.co/WtPBZQZl4S",2022-10-06T14:12:48.000Z,821650201,['1578025486281715714']
en,1577376362398105631,"Featured Art of the Day: ""Cityscape of Berlin from Cathedral"". Buy it at: https://t.co/BPArnC0uzz https://t.co/X3hdguBvpD",2022-10-04T19:13:25.000Z,821650201,['1577376362398105631']
en,1577013836695076873,"Featured Art of the Day: ""St. Nicholas Church in Berlin"". Buy it at: https://t.co/bcLgSlricb https://t.co/Aw5sa39dch",2022-10-03T19:12:52.000Z,821650201,['1577013836695076873']
es,1576658829877866496,@jmiguel @aena Seguro!!,2022-10-02T19:42:12.000Z,821650201,['1576658829877866496']
en,1576651585026940930,"Featured Art of the Day: ""Government building in Berlin"". Buy it at: https://t.co/dsygySMgDO https://t.co/rTgP6amNmF",2022-10-02T19:13:25.000Z,821650201,['1576651585026940930']
es,1576625856088137729,"Disparando algunas fotos desde el nuevo mirador de @aena para #PlaneSpotters en Barajas, un placer haber coincidido @jmiguel https://t.co/DCoSEDERDC",2022-10-02T17:31:11.000Z,821650201,['1576625856088137729']
en,1576289435527876608,"Featured Art of the Day: ""Colorful residential building Berlin"". Buy it at: https://t.co/6kJCIUXzYd https://t.co/q2uVUKGrHL",2022-10-01T19:14:22.000Z,821650201,['1576289435527876608']
en,1575927060991803394,"Featured Art of the Day: ""View of Spree River and Berlin"". Buy it at: https://t.co/GLjQzE76ko https://t.co/VUCpCGmLO2",2022-09-30T19:14:25.000Z,821650201,['1575927060991803394']
en,1575564691778273287,"Featured Art of the Day: ""Alternative people in Berlin"". Buy it at: https://t.co/360VFpb800 https://t.co/UuWFI9o6Va",2022-09-29T19:14:29.000Z,821650201,['1575564691778273287']
en,1575202149235146778,"Featured Art of the Day: ""Interior view of the helicoidal ramp"". Buy it at: https://t.co/vgLUxtkATW https://t.co/rM88lbac3h",2022-09-28T19:13:52.000Z,821650201,['1575202149235146778']
en,1574839627978084425,"Featured Art of the Day: ""Iconic Cityscape of Berlin"". Buy it at: https://t.co/7E5DMibbQh https://t.co/UWFLkKtBa5",2022-09-27T19:13:21.000Z,821650201,['1574839627978084425']
en,1574484612604170243,"Featured Art of the Day: ""View of Spree river in Berlin"". Buy it at: https://t.co/tF3KscWdrj https://t.co/w2DDxyvr8i",2022-09-26T19:42:38.000Z,821650201,['1574484612604170243']
en,1574122241486475269,"Featured Art of the Day: ""View of the Chapel of Reconciliation"". Buy it at: https://t.co/fMDy0PDShM https://t.co/l8t93p5loo",2022-09-25T19:42:42.000Z,821650201,['1574122241486475269']
en,1574101698544807938,"Sunset on Stonehenge Art Print
 https://t.co/MofiuN106O #photography #travel https://t.co/lX8BeqGa8z",2022-09-25T18:21:04.000Z,821650201,['1574101698544807938']
en,1573760024417124352,"Featured Art of the Day: ""Bauhaus Archive in Berlin"". Buy it at: https://t.co/7Yh0qjSOmr https://t.co/30jjMfDCsg",2022-09-24T19:43:23.000Z,821650201,['1573760024417124352']
en,1573599884548210690,Misty Lake in the Alps Art Print https://t.co/s03yMxVVFt https://t.co/iooLobEzDg,2022-09-24T09:07:03.000Z,821650201,['1573599884548210690']
en,1573585796535357441,Stockholm Public Library on Teal Sky Art Print https://t.co/GRiIpr2WmN #Asplund #architecture #travel https://t.co/zH2D2GDeyx,2022-09-24T08:11:04.000Z,821650201,['1573585796535357441']
es,1573572223671173121,Teneguia Volcano in La Palma Art Print https://t.co/Y5NE05GPcL https://t.co/6MBBleOoSw,2022-09-24T07:17:08.000Z,821650201,['1573572223671173121']
en,1573397884652978189,"Featured Art of the Day: ""Holocaust Monument in Berlin"". Buy it at: https://t.co/W6sDsOmJ8Z https://t.co/t0g0s2uEFn",2022-09-23T19:44:22.000Z,821650201,['1573397884652978189']
en,1573239526113382401,Plaza Mayor in Madrid Art Print https://t.co/ACcPNa7teX #Madrid #Travel #PlazaMayor https://t.co/w0z7HoiJVX,2022-09-23T09:15:07.000Z,821650201,['1573239526113382401']
en,1573226949601812481,The Green Door Art Print https://t.co/fkgmfyE2Lc https://t.co/mwPg6QQsiF,2022-09-23T08:25:08.000Z,821650201,['1573226949601812481']
en,1573212079531728896,Long Exposure of Beach in Cantabrian Sea. Art Print https://t.co/q7l0vkIsZr https://t.co/B9oDWxB6jW,2022-09-23T07:26:03.000Z,821650201,['1573212079531728896']
en,1573060097076510729,Gran Via in Madrid Art Print https://t.co/nBTNDXAe0b #travel #Madrid #artprints #photography #blackandwhite # https://t.co/rayewJ8tl7,2022-09-22T21:22:07.000Z,821650201,['1573060097076510729']
en,1573040982178037760,The Lavender Fields at Sunset. Landscape Fine Art Photography Art Print https://t.co/4O9UPNjs31 #photography #LaAlcarria #Brihuega #artprint # https://t.co/39G6xk1Nz6,2022-09-22T20:06:10.000Z,821650201,['1573040982178037760']
en,1573035206155837440,"Featured Art of the Day: ""Brandenburg Gate in Berlin"". Buy it at: https://t.co/3yUwInqPK2 https://t.co/dK2R4j3uND",2022-09-22T19:43:13.000Z,821650201,['1573035206155837440']
en,1572861776777347074,"Double decker red bus in London Art Print
20% off this item today! https://t.co/zJsDn7AGUc #artprint #homedecor #homedecorideas #travel #london https://t.co/X7AvBKBvGw",2022-09-22T08:14:04.000Z,821650201,['1572861776777347074']
en,1572841904017850368,Manhattan Bridge in New York City Art Print https://t.co/bX5np6V4H9 https://t.co/9VASKehkMb,2022-09-22T06:55:06.000Z,821650201,['1572841904017850368']
en,1572841883843567617,The Old Hardware Store The Old Hardware Store Art Print https://t.co/Fgsc5KeCb7 #ElRastro #Madrid https://t.co/0CZCdoP6Q0,2022-09-22T06:55:01.000Z,821650201,['1572841883843567617']
en,1572673182091612160,"Featured Art of the Day: ""Government building in Berlin"". Buy it at: https://t.co/psi1VKYFBJ https://t.co/qresnvEbQW",2022-09-21T19:44:40.000Z,821650201,['1572673182091612160']
en,1572310633701380099,"Featured Art of the Day: ""Government building in Berlin"". Buy it at: https://t.co/nhlcvUuFjC https://t.co/nOB9YBydUo",2022-09-20T19:44:01.000Z,821650201,['1572310633701380099']
en,1571948442150207493,"Featured Art of the Day: ""View at sunset of the Reichstag"". Buy it at: https://t.co/S3DAZonUnn https://t.co/iovklwT2Xc",2022-09-19T19:44:48.000Z,821650201,['1571948442150207493']
en,1571585954015752192,"Featured Art of the Day: ""Green weathered vintage door"". Buy it at: https://t.co/25LaeDuQA0 https://t.co/YC3a2Wirdz",2022-09-18T19:44:24.000Z,821650201,['1571585954015752192']
en,1571223650786844673,"Featured Art of the Day: ""Teneguia Volcano cinder cone in the"". Buy it at: https://t.co/jDIIsDTEok https://t.co/FyHIM6bpjJ",2022-09-17T19:44:44.000Z,821650201,['1571223650786844673']
en,1570861306671947776,"Featured Art of the Day: ""Road volcanic landscape La Palma"". Buy it at: https://t.co/QKugvVS5fs https://t.co/aSn6QYTEpc",2022-09-16T19:44:55.000Z,821650201,['1570861306671947776']
en,1570491905192128512,"Featured Art of the Day: ""Volcano cinder cone in La Palma"". Buy it at: https://t.co/oVA6hUazal https://t.co/z7tBpZLDLI",2022-09-15T19:17:03.000Z,821650201,['1570491905192128512']
en,1570136181907820544,"Featured Art of the Day: ""Sunset on Lighthouse in La Palma"". Buy it at: https://t.co/nvzziGnpMn https://t.co/zFqKffejkd",2022-09-14T19:43:32.000Z,821650201,['1570136181907820544']
en,1568603178379141121,"Featured Art of the Day: ""Royal Palace of Stockholm"". Buy it at: https://t.co/A0yxTxLRZL https://t.co/t5QD0BqKEB",2022-09-10T14:11:55.000Z,821650201,['1568603178379141121']
en,1568240793965719559,"Featured Art of the Day: ""The Town Hall of Stockholm at sunset"". Buy it at: https://t.co/sc6HENk7Gu https://t.co/K1oZFkTDfD",2022-09-09T14:11:56.000Z,821650201,['1568240793965719559']
en,1567864763132133376,"Featured Art of the Day: ""Picturesque stairs in Stockholm"". Buy it at: https://t.co/SWYxvzZnYu https://t.co/KUSYNsS8QY",2022-09-08T13:17:43.000Z,821650201,['1567864763132133376']
en,1567502428525699074,"Featured Art of the Day: ""Panoramic view of Stockholm"". Buy it at: https://t.co/4k0KIpOZcj https://t.co/RaXxMJ2ui0",2022-09-07T13:17:56.000Z,821650201,['1567502428525699074']
en,1567140355128049666,"Featured Art of the Day: ""Stockholm Public Library"". Buy it at: https://t.co/iz8vSQyrPs https://t.co/9Ir35D88Mj",2022-09-06T13:19:11.000Z,821650201,['1567140355128049666']
en,1561099023796289537,"Featured Art of the Day: ""Cityscape of Berlin from Cathedral"". Buy it at: https://t.co/BPArnC0uzz https://t.co/xOUnVsGzaR",2022-08-20T21:13:05.000Z,821650201,['1561099023796289537']
en,1560739437411188737,"New art for sale! ""St. Nicholas Church in Berlin"". Buy it at: https://t.co/bcLgSlricb https://t.co/9ZD2ngTECL",2022-08-19T21:24:13.000Z,821650201,['1560739437411188737']
en,1560739269915942932,"New art for sale! ""Government building in Berlin"". Buy it at: https://t.co/dsygySMgDO https://t.co/AO38s48ACf",2022-08-19T21:23:33.000Z,821650201,['1560739269915942932']
en,1560739127619985420,"New art for sale! ""Colorful residential building Berlin"". Buy it at: https://t.co/6kJCIUXzYd https://t.co/ySUABUiIBu",2022-08-19T21:22:59.000Z,821650201,['1560739127619985420']
en,1560738811423899652,"New art for sale! ""View of Spree River and Berlin"". Buy it at: https://t.co/GLjQzE76ko https://t.co/dLg6bRlxQ7",2022-08-19T21:21:44.000Z,821650201,['1560738811423899652']
en,1560738663843102720,"New art for sale! ""Alternative people in Berlin"". Buy it at: https://t.co/360VFpb800 https://t.co/P3bchaQ58T",2022-08-19T21:21:09.000Z,821650201,['1560738663843102720']
en,1560738372213264385,"New art for sale! ""Interior view of the helicoidal ramp"". Buy it at: https://t.co/vgLUxtkATW https://t.co/eqJnOOSebz",2022-08-19T21:19:59.000Z,821650201,['1560738372213264385']
en,1560737660783788035,"New art for sale! ""Iconic Cityscape of Berlin"". Buy it at: https://t.co/7E5DMibbQh https://t.co/xhF0s4aPD1",2022-08-19T21:17:10.000Z,821650201,['1560737660783788035']
en,1560737304951545858,"New art for sale! ""View of Spree river in Berlin"". Buy it at: https://t.co/tF3KscWdrj https://t.co/M63SJnRG6I",2022-08-19T21:15:45.000Z,821650201,['1560737304951545858']
en,1560736988822634502,"New art for sale! ""View of the Chapel of Reconciliation"". Buy it at: https://t.co/fMDy0PDShM https://t.co/DtctGlZhjA",2022-08-19T21:14:29.000Z,821650201,['1560736988822634502']
en,1560736815119736835,"New art for sale! ""Bauhaus Archive in Berlin"". Buy it at: https://t.co/7Yh0qjSOmr https://t.co/EDtxFfucY1",2022-08-19T21:13:48.000Z,821650201,['1560736815119736835']
en,1560736640053780481,"New art for sale! ""Holocaust Monument in Berlin"". Buy it at: https://t.co/W6sDsOmJ8Z https://t.co/RkBuyc2jAY",2022-08-19T21:13:06.000Z,821650201,['1560736640053780481']
en,1560736420075012127,"New art for sale! ""Brandenburg Gate in Berlin"". Buy it at: https://t.co/3yUwInqhUu https://t.co/p0nlt8quNF",2022-08-19T21:12:14.000Z,821650201,['1560736420075012127']
