created_at,text,lang,author_id,edit_history_tweet_ids,id
2022-11-10T22:15:06.000Z,RT @hatterscrypto: Looking forward to @CryptoPittz $bonez drop tomorrow and another go at the bonez prize minter. Only 32 prizes left and o…,en,304823007,['1590830432773603328'],1590830432773603328
2022-11-10T18:52:44.000Z,RT @ElrondDucks: @DBCrypt0 @ElrondNetwork @egld_initiative #ThrowbackThursday @SBF_FTX @beniaminmincu https://t.co/9F1eTlqLGq,qme,304823007,['1590779508336250883'],1590779508336250883
2022-11-09T23:46:58.000Z,"RT @luciantodea: The killer app of the blockchain is the metaverse. 

And the killer app of the metaverse is presence. 

...NOT immersion/r…",en,304823007,['1590491164461142021'],1590491164461142021
2022-11-09T21:00:26.000Z,"RT @MaiarWizards: We are the most active ""under-minted"" project in the entire NFT space. We have proven ourselves to be dedicated to our co…",en,304823007,['1590449255978012674'],1590449255978012674
2022-11-09T19:12:13.000Z,@xNFT_Space https://t.co/DosymFwFsw,qme,304823007,['1590422021883973632'],1590422021883973632
2022-11-09T19:11:58.000Z,RT @xNFT_Space: 🐜.🎁.🔨… 👀,art,304823007,['1590421958323499008'],1590421958323499008
2022-11-09T18:13:34.000Z,RT @RedKatLife: Nom Nom 🍣 @CryptoPittz https://t.co/aOP6rsCLZj,no,304823007,['1590407261020880897'],1590407261020880897
2022-11-09T18:10:13.000Z,"RT @xoxnoNFTs: Welcome 4-step guide for new $SOL users with 🎁 at the end 🧵👇

Here is what you need on @ElrondNetwork when you come from @so…",en,304823007,['1590406420394291201'],1590406420394291201
2022-11-09T14:15:38.000Z,"RT @EternalKnightsC: Eternal Knights transcends NFTs. 

A whole universe is waiting to unfold.

Stories are waiting to be told.

#Multivers…",en,304823007,['1590347384642732032'],1590347384642732032
2022-11-09T13:43:25.000Z,"RT @FR_X_GS: Who are the FRXGS?
••a deflationary set of 7,777
  3D NFTs serving their owners
 w/#EGLD rewards
••at full maturity,only 2,777…",en,304823007,['1590339279469043712'],1590339279469043712
2022-11-09T03:06:25.000Z,"@AndrewW_OnLine @elrondvampires1 Andy, one of the reasons I 1st bought a 🧙 

… if not the best writer, then 1 of the best writers in the whole Elrond NFT space! 🏆 

don’t forget how talented you are 💎 

🧐 the ones who read, understand the English language all see it and know it 💯",en,304823007,['1590178969315602432'],1590178969315602432
2022-11-08T17:34:18.000Z,"RT @Moonzaru: Time for a #NFTGiveaway! 🚨

I got to complete my #aermes
Set so i want to help someone on the way to start or complete his ow…",en,304823007,['1590034995468697600'],1590034995468697600
2022-11-08T17:30:08.000Z,@OliviermyrII @drifters_nft @ElrondNinjas and @drifters_nft two of my favorites in the #MultiversX https://t.co/IlGdjKrmwf,en,304823007,['1590033944241897473'],1590033944241897473
2022-11-08T17:21:00.000Z,"@CryptoXoc @ElrondDucks @ElrondNetwork @BrilyoJuan @georgestoian231 @light0play @ClaudiaStefano9 

I think I would name him...Hawaiian Fred🦆",en,304823007,['1590031644928675841'],1590031644928675841
2022-11-08T17:19:11.000Z,"RT @CryptoXoc: Win a new PFP celebrating the 1st minting anniversary of Elrond Ducks! 🦆

🥇2D Duck 
🥈3D Duck
🥉3D Duck

✅To enter raffle:…",en,304823007,['1590031191000113152'],1590031191000113152
2022-11-08T17:18:52.000Z,@elrondvampires1 What book is that? a grim?,en,304823007,['1590031110771441664'],1590031110771441664
2022-11-08T14:22:47.000Z,@O_Mizerie @ElrondNinjas Welcome Ninja! https://t.co/Ba4FYeivwT,en,304823007,['1589986798448807936'],1589986798448807936
2022-11-08T03:41:21.000Z,I’ve got 25 $EGLD unstaking in two days…what should I do with it?,en,304823007,['1589825374611197953'],1589825374611197953
2022-11-07T17:26:57.000Z,"RT @MaiarWizards: $MAGIC and LKMex every Monday, Mexromancy™️ for Maiar Wizards.

#EGLD #MetaversX #Elrond #NFT #Community #Art #OGProject",en,304823007,['1589670755817910272'],1589670755817910272
2022-11-07T14:21:45.000Z,RT @MaiarWizards: We claim the honor of being the first to have our Logo with the new branding. In fact this has been our logo the whole ti…,en,304823007,['1589624148141441025'],1589624148141441025
2022-11-07T05:45:54.000Z,"@NMDS_NFTs your right, it is worth taking out the desktop for a gander. Looking forward to your ideas in this new project 💯",en,304823007,['1589494330276057089'],1589494330276057089
2022-11-07T03:48:50.000Z,@HeliosStaking @Ledger @Mastercard @HermanNarula @yugalabs @Tianu @jnbarrot ceo o @Improbableio and @MSquared_io but not @yugalabs @VStrangeYUGA the CEO of yuga was sick and couldn’t speak at the event,en,304823007,['1589464871791661056'],1589464871791661056
2022-11-05T09:58:57.000Z,@Prof_Atikin Elrond/MultiversX https://t.co/Ol8OoR1Xn6,nl,304823007,['1588833238092771328'],1588833238092771328
2022-11-05T09:44:18.000Z,"@IgorPogany @VosaceVosace @HermanNarula December 10th, on Elrond/MultiversX, going for the record…need to @getMaiar to participate",en,304823007,['1588829550464860160'],1588829550464860160
2022-11-05T09:24:01.000Z,@drifters_nft @light0play @BrilyoJuan @BattaglioMattia,qam,304823007,['1588824447615930368'],1588824447615930368
2022-11-05T09:23:08.000Z,"RT @drifters_nft: Already 1 year for Drifters! ✨

Let's take a look back, and a glimpse at what's coming... 🌌🌸

🎁 To celebrate, we're offer…",en,304823007,['1588824224432820224'],1588824224432820224
2022-11-05T04:24:33.000Z,"RT @MaiarWizards: Our old logo is still our new logo, you can see the M, X and W right?! Even got the V because the word MultiVerse was alw…",en,304823007,['1588749081463394304'],1588749081463394304
2022-11-05T01:30:53.000Z,@EternalKnightsC @MaiarWizards @Elrond_Hybrids @calion_estevar,qam,304823007,['1588705376371113989'],1588705376371113989
2022-11-05T01:30:06.000Z,"RT @EternalKnightsC: Embark on the Knight's path ⚔️, earn a scarce Banner of Garathia NFT ☀️, and become whitelisted to all 9 drops of the…",en,304823007,['1588705179234619393'],1588705179234619393
2022-11-04T12:17:51.000Z,@0xAbstracti @loserclubreborn let’s see that beautiful abstract art in transforming an @ElrondNinjas https://t.co/LyIlNvyciD,en,304823007,['1588505805141479424'],1588505805141479424
2022-11-04T03:31:42.000Z,@brotmans Haha that guy in the back photo bombing,en,304823007,['1588373395636637696'],1588373395636637696
2022-11-03T20:47:36.000Z,"RT @ClaudiaStefano9: The most important Souldbound Avatar in the #Metaverse, well the only one, is here! S.A.M. has arrived at #XDayParis.…",en,304823007,['1588271697609695233'],1588271697609695233
2022-11-03T20:29:42.000Z,"@Foudres_ @the_economystic I agree and have said so for the past year...The pieces and the ecosystem are easy to use, look good and they work well together...what more do you want from your technology?",en,304823007,['1588267196484005888'],1588267196484005888
2022-11-03T20:08:10.000Z,This is an interesting article which features Herman Narula of Improbable which touches on how he feels the metaverse will be best served through integrating blockchain technology... https://t.co/jSa5ah78EZ,en,304823007,['1588261774448414720'],1588261774448414720
2022-11-03T20:07:07.000Z,"RT @Corix_JC: Despite what Zuckerberg thinks, the #metaverse doesn’t need #VR

https://t.co/6I3oZY3qGP

@thenextweb @HermanNarula @Improbab…",en,304823007,['1588261512598020096'],1588261512598020096
2022-11-03T17:33:12.000Z,@MandoCrypto34 @brotmans @ElrondNetwork or maybe handlebar... https://t.co/McITcIezRi,en,304823007,['1588222775151337474'],1588222775151337474
2022-11-03T13:33:58.000Z,@NFTscrosschain https://t.co/DzRkKiTGot,qme,304823007,['1588162571164475392'],1588162571164475392
2022-11-02T23:22:41.000Z,@xoxnoNFTs Woof woof! https://t.co/isu8dePFhI,nl,304823007,['1587948338267111424'],1587948338267111424
2022-11-02T18:34:03.000Z,"@Samarugues @elrondthomas @CryptoFirefly @ElrondNinjas keep your eyes, out, someone will paperhand that sheet just watch.👀",en,304823007,['1587875702287659010'],1587875702287659010
2022-11-02T16:25:04.000Z,"☝️If I was a PROJECT OWNER &amp; couldn't afford X-Day, I would be on that 0500 train 2 Paris, hustle, network, get my product out there! Sleep on a🛋️ or 🚆home...

If you want people to take your project seriously...
 
👷go to work,

🍽️eat discomfort, &amp;
 
🤌take your work seriously! https://t.co/k1sLjMQspV",en,304823007,['1587843243919568896'],1587843243919568896
2022-11-02T16:03:09.000Z,"🤯Whose annoyed @ NFT PROJECT TEAMS who are &lt;3 hours train travel from X-Day, &amp; not attending?

☝️The SEMINAL &amp; INNAUGURAL event 4 Elrond Network..

Influential players are READY NOW to open their MINDS &amp; WALLET to your creativity &amp; designs!💸

WHY THE F WOULD YOU NOT BE THERE?💯 https://t.co/WXaDLFmHon",en,304823007,['1587837728887959553'],1587837728887959553
2022-11-02T15:15:51.000Z,"@MakkuroNightz @ElrondNinjas @drifters_nft Very cool and pretty, never seen this art, what project is it from?",en,304823007,['1587825823695835137'],1587825823695835137
2022-11-02T15:15:08.000Z,"@Doru60080877 @ElrondNinjas @drifters_nft This one looks my cousin, we are a part of the same clan! The Badass Mother fcker Ninja trait group 🥷",en,304823007,['1587825642363449344'],1587825642363449344
2022-11-02T15:13:14.000Z,"@Samarugues @elrondthomas @CryptoFirefly @ElrondNinjas Only 60 total out of 1,111 💎",en,304823007,['1587825165525663744'],1587825165525663744
2022-11-02T01:54:25.000Z,"I love what @CryptoFirefly is doing with @ElrondNinjas 

🥷 11.11 ATH $EGLD today!
💫 EGLD staking provider w/ 8 nodes, APR&gt;10%
💥 FP above mint for 1st time in months 0.6 eGLD 🔫
💪 48 listed in MP of 1,111 &amp; 88% staked 
👑 FP Prime 🥷 9 $EGLD 📈
🚀 New Roadmap due after X-Day! https://t.co/ugftCXOqSE",en,304823007,['1587624136469143552'],1587624136469143552
2022-11-02T01:19:44.000Z,"Aside from Drifters warrior Angels I think I have the most badass and prettiest Female NFT in the Elrond NFT ecosystem, prove me wrong…

@ElrondNinjas #elrondninjas @drifters_nft #elrondnft #NFT https://t.co/sX9qGuvVaw",en,304823007,['1587615406583214080'],1587615406583214080
2022-11-01T01:07:04.000Z,"@CryptoPittz @CryptoPittz @crypcato  
@HighStreetWolf 

🐺 This Halloween, don’t be afraid to let your wild side out.

This Halloween goes out to all the Dogs out there, woof, woof, Awooooo! 🐶 https://t.co/WJ72FjVPPs",en,304823007,['1587249832791457792'],1587249832791457792
2022-10-31T23:43:34.000Z,"RT @RJ_WaLLy_: Only 24 tickets left 👀 
#togetherforvictor",en,304823007,['1587228819462950912'],1587228819462950912
2022-10-31T20:21:01.000Z,RT @HermanNarula: Beniamin is one of the smartest people in web3 with a gift for shifting effortlessly from minute technical discussions to…,en,304823007,['1587177847088906240'],1587177847088906240
2022-10-31T16:30:27.000Z,"RT @ElrondNinjas: Celebrating Halloween &amp; Elrond X-Day!

Staking provider fees reduced to 0.01% for the week. Normal fees remains 10%, lowe…",en,304823007,['1587119822067769344'],1587119822067769344
2022-10-31T16:30:13.000Z,"RT @Xilionpool: 3000 $ZPAY giveaway !!!

If $ZPAY wins X Day Community Awards across both categories:

Best Real-World-Applicable Project…",en,304823007,['1587119764215775234'],1587119764215775234
2022-10-31T16:11:09.000Z,"👻 Happy Halloween 🎃 
Kavarii Beta boots up, &amp; looking to collect some treats with my ghoul squad 🥷 🦍 👽 
#elrondninjas @ElrondApes @KavariiOfficial @ElrondNinjas https://t.co/KlgrjEyDX4",en,304823007,['1587114965789421568'],1587114965789421568
2022-10-31T16:08:08.000Z,@ElrondNinjas @CryptoFirefly @light0play @Haskiy3389 @greg_reimer11,qam,304823007,['1587114206502928389'],1587114206502928389
2022-10-31T16:07:39.000Z,"RT @ElrondNinjas: Elrond Ninjas X Day Giveaway

2 Winners get a Elrond Ninjas NFT each
+ we add 1 mil LKMEX airdrop each if this tweet reac…",en,304823007,['1587114085484662786'],1587114085484662786
2022-10-31T14:00:04.000Z,@alex_valaitis Algo,es,304823007,['1587081976783073282'],1587081976783073282
2022-10-30T22:59:07.000Z,"🤣#ElrondNinja meme contest, @ElrondNinjas 🤣 https://t.co/OgLlHDxqmV",en,304823007,['1586855245107208192'],1586855245107208192
2022-10-30T04:27:50.000Z,@theLSDduck @ElrondDucks @NFTDUCKERS @NoncoDucks @DownMarketDucks @DazzleDucksNFT @Ducks_DAO @aptosduckss Quack! https://t.co/ILGILvQOer,en,304823007,['1586575581046484995'],1586575581046484995
