created_at,text,edit_history_tweet_ids,id,author_id,lang
2022-11-27T19:47:23.000Z,"RT @HaidaPrincess: 🔊ON
😍👇🏾'Mu Roberts, #Choctaw Nations of Oklahoma &amp; Stoney #Nakoda First Nations of Morley, Alberta, 🇨🇦#Canada.
#YellowBa…",['1596953853215535104'],1596953853215535104,35692915,en
2022-11-27T19:47:11.000Z,https://t.co/QNVNd59AZt,['1596953802749665280'],1596953802749665280,35692915,zxx
2022-11-27T19:41:58.000Z,@TerrencePaul5 @juliamarblefaun https://t.co/oHFuWFfzjd,['1596952491069181952'],1596952491069181952,35692915,qme
2022-11-27T19:39:19.000Z,RT @yyjObserver: These https://t.co/HzLBwaJyCW trucks are on @BCFerries constantly. Looks like a popular service! https://t.co/uaXBV2IHG9,['1596951823440818176'],1596951823440818176,35692915,en
2022-11-27T19:37:47.000Z,"RT @DawnRoseTurner: ""We cannot tackle climate change, &amp; save our collective future, while increasing military spending.
It’s high time to d…",['1596951437174796288'],1596951437174796288,35692915,en
2022-11-27T19:37:31.000Z,RT @breeze202_2: Enjoy your evening friends https://t.co/aUol7Ai5w7,['1596951372720918535'],1596951372720918535,35692915,en
2022-11-27T19:36:31.000Z,"RT @DawnRoseTurner: “We were here to empower people to have a say in their community, that was what was in the contract &amp; we fulfilled ever…",['1596951118390898688'],1596951118390898688,35692915,en
2022-11-27T19:36:04.000Z,"RT @endelstamberg: Please sign and share!

https://t.co/FsjVkNAVAH",['1596951004872052736'],1596951004872052736,35692915,en
2022-11-27T19:35:42.000Z,"RT @endelstamberg: Please sign and share!

https://t.co/1OX6u5Yolk",['1596950915545956353'],1596950915545956353,35692915,en
2022-11-27T19:35:36.000Z,"RT @endelstamberg: Hi @KaoHua3, 
I stand with you to #StopShell!
I nominate every person under this tweet.
It's URGENT: 
@shell
plans to le…",['1596950889105100800'],1596950889105100800,35692915,en
2022-11-27T19:35:25.000Z,@Kenz300zx 😊 #BeesPlease 🌱🐝🦋🏵,['1596950843840147457'],1596950843840147457,35692915,und
2022-11-27T19:34:41.000Z,"RT @DawnRoseTurner: Ragged leaves, untidy corners and no pesticides: how to plant a #ButterflyGarden

A butterfly-friendly back yard is not…",['1596950656962920448'],1596950656962920448,35692915,en
2022-11-27T19:34:18.000Z,"RT @DawnRoseTurner: @RubenBolling@mastodon.social :
""It's time again for a beloved tradition that warms the heart of a grateful nation: 
Th…",['1596950560699449345'],1596950560699449345,35692915,en
2022-11-27T19:32:50.000Z,"RT @DawnRoseTurner: ‘A slumber party for #orcas’:

While brief superpod visit isn’t unusual, that all three pods spent more than 2 weeks to…",['1596950192917712897'],1596950192917712897,35692915,en
2022-11-27T19:31:50.000Z,"RT @DawnRoseTurner: #bcpoli #BusinessAsUsual #EconomyRules #TalkAndLog:
Giant trees still fall amid #OldGrowth funding lag for #BC #FirstNa…",['1596949940206710784'],1596949940206710784,35692915,en
2022-11-27T19:30:40.000Z,"RT @DawnRoseTurner: #Sask company finds new uses for province's old grain elevators:
ABMT Wood Solutions dismantles grain elevators, then r…",['1596949648887140352'],1596949648887140352,35692915,en
2022-11-27T19:29:22.000Z,RT @DawnRoseTurner: @buggirl https://t.co/lNfUxqIx81,['1596949319416188928'],1596949319416188928,35692915,qme
2022-11-27T19:29:20.000Z,RT @buggirl: this might sound cynical but i’ve always wondered why no billionaire has singlehandedly funded the halting/reversal of climate…,['1596949309974802432'],1596949309974802432,35692915,en
2022-11-27T19:27:49.000Z,RT @UFWupdates: Can you believe it? These NY state farm workers were harvesting cabbages last week for 8 hours on a day that temps ranged b…,['1596948931057188864'],1596948931057188864,35692915,en
2022-11-27T19:27:17.000Z,"RT @bcfed: #BCFED22 delegates unanimously passed a resolution calling for the Community-Industry Response Group to be disbanded, and for on…",['1596948795514028033'],1596948795514028033,35692915,en
2022-11-27T19:26:53.000Z,RT @Y2Y_Initiative: Three quarters of BC residents want to balance creating jobs and conserving nature. Indigenous Protected and Conserved…,['1596948694670389249'],1596948694670389249,35692915,en
2022-11-27T19:25:03.000Z,"RT @BrentToderian: To ensure cars didn’t take back control of Paris streets as the pandemic was “ending,” (like they have in so many cities…",['1596948233628315650'],1596948233628315650,35692915,en
2022-11-27T19:24:31.000Z,@GreenAssam Harmony &amp; Moderation make for a Happier Life. 💜,['1596948098089385984'],1596948098089385984,35692915,en
2022-11-27T19:22:34.000Z,RT @CTVNewsVI: 2nd earthquake in as many days off Vancouver Island https://t.co/mUN6D10Q5R,['1596947608584736769'],1596947608584736769,35692915,en
2022-11-27T19:22:30.000Z,RT @TheShoeLady33: Second quake in two days. First 4.8 on Friday and now 4.0 https://t.co/tsCzDJ8Soi,['1596947593598492672'],1596947593598492672,35692915,en
2022-11-27T19:21:10.000Z,@Prof_FSultana #WesternPrivilege,['1596947256846192641'],1596947256846192641,35692915,qme
2022-11-27T19:17:45.000Z,RT @POP__PEI: Looking for some Covid safe pals in PEI. Hit us up if you’re looking for the same. Maybe we can get something going so those…,['1596946395906572288'],1596946395906572288,35692915,en
2022-11-27T19:17:22.000Z,RT @ironbow: No Indigenous hunter has ever needed an assault style weapon to bring their community necessary food. Not one. And if they did…,['1596946299173371905'],1596946299173371905,35692915,en
2022-11-27T19:16:48.000Z,"RT @pgreenfielduk: 🌍 Biodiversity Twitter 🦥

Both @phoeb0 &amp; I will be at #COP15 in Montreal this December. Please add us to mailing lists a…",['1596946156982263808'],1596946156982263808,35692915,en
2022-11-27T19:13:03.000Z,RT @Ros_Rodriguez_: Quiero presentarles algunas reflexiones del libro sobre Cambio Climático y Sostenibilidad que publiqué junto con mi ami…,['1596945213461008386'],1596945213461008386,35692915,es
2022-11-27T19:12:06.000Z,"RT @IndigenousWome4: The Indigenous Women’s Collective honours the men who sit beside us, who value our existence, and stand shoulder to sh…",['1596944976155668481'],1596944976155668481,35692915,en
2022-11-27T19:11:22.000Z,RT @SchoolsTrees1: The fruits of Climate Education are always visible. Maranatha Primary School -Kamuli's Fruit Tree Nursery is ready after…,['1596944792067637248'],1596944792067637248,35692915,en
2022-11-27T19:09:43.000Z,RT @RevDaniel: Ontarians should be demanding the biggest public inquiry in the history of this province against @fordnation’s clear privati…,['1596944374759555074'],1596944374759555074,35692915,en
2022-11-27T19:09:21.000Z,RT @KaoHua3: a whole village for the profits of RWE a coal mining company. This decision is not only affecting the villagers who are being…,['1596944281570545664'],1596944281570545664,35692915,en
2022-11-27T19:09:12.000Z,"RT @KaoHua3: If not now, when are we going to stop our own destruction with coal?
If not us, who will stop the destruction?
Germany is supp…",['1596944246124478464'],1596944246124478464,35692915,en
2022-11-27T19:09:00.000Z,RT @AmericanIndian8: #INDIGENOUS #TAIRP https://t.co/J4OfrNLt78,['1596944192848408579'],1596944192848408579,35692915,qme
2022-11-27T19:08:28.000Z,"RT @HaythamMatthews: ""Without gas or without you? – The answer is without you.

Without electricity or without you? – Without you.

Without…",['1596944060497154049'],1596944060497154049,35692915,en
2022-11-27T18:53:58.000Z,RT @GreenAssam: https://t.co/nhRUa2bQX7,['1596940411507200000'],1596940411507200000,35692915,zxx
2022-11-27T18:53:22.000Z,RT @anna_lillith: https://t.co/qxauh5Lt9x,['1596940259623043072'],1596940259623043072,35692915,zxx
2022-11-27T18:53:09.000Z,"RT @mzjacobson: Greenwashing voted out

#Massachusetts no longer recognizes #biomass as renewable

Removes ""wood-burning biomass"" from the…",['1596940204631560192'],1596940204631560192,35692915,en
2022-11-27T18:52:37.000Z,"RT @philosophypills: Do good people make good leaders?

https://t.co/CCJbapGzyv",['1596940072724889600'],1596940072724889600,35692915,en
2022-11-27T18:51:51.000Z,"RT @HaidaPrincess: 🔊ON &amp; UP
😍👇🏾'Oketwsha Roberts her solo 🦋#fancy dance in a special'
(FB VID: HOKAH SOUND. Nov 26, 2022)
🦋#FancyShawl #Nat…",['1596939879484911616'],1596939879484911616,35692915,en
2022-11-27T18:51:45.000Z,"RT @BagalueSunab: Every year, humans produce 300 million tonnes of plastic waste, including 11 million tonnes that eventually wind up in th…",['1596939853178236928'],1596939853178236928,35692915,en
2022-11-27T18:51:41.000Z,"RT @BagalueSunab: These 4️⃣ countries are almost entirely powered by 🔋#renewableenergy:
1. Iceland 🇮🇸
2. Paraguay 🇵🇾
3. Norway 🇳🇴
4. Costa…",['1596939836736573441'],1596939836736573441,35692915,en
2022-11-27T18:51:33.000Z,RT @MikeSchreiner: The cost of sprawl is huge. Doug Ford’s Bill 23 will lead to tax increases to pay for sprawl. Will Conservative MPPs vot…,['1596939802150342656'],1596939802150342656,35692915,en
2022-11-27T18:50:21.000Z,RT @TomsTweeters: The FFF Calander team is looking someone to write a story on their experience of the COP27. Preferably by a youth MAPA ac…,['1596939503260008448'],1596939503260008448,35692915,en
2022-11-27T18:49:48.000Z,"RT @LynnPerrin9: @bcfed Thanks from someone who is on the CIRG list for legally PROTECTING salmon habitat,  Species at Risk and school kids…",['1596939363925258241'],1596939363925258241,35692915,en
2022-11-27T18:49:38.000Z,RT @AlokSharma_RDG: Putin’s illegal and brutal war in Ukraine has reinforced that climate &amp; environmental security are totally interlinked…,['1596939320946216960'],1596939320946216960,35692915,en
2022-11-27T18:49:20.000Z,RT @mmeenaakshii: the @CityofVancouver &amp; its political + bureaucratic agents are obviously throwing @VANDUpeople under the bus for civic fa…,['1596939246396665856'],1596939246396665856,35692915,en
2022-11-27T18:49:00.000Z,"RT @endelstamberg: SaveCongoRainforest Day 991

#SaveCongoRainforest 
#SaveCongoForest_Flora_Fauna🌴🦍 #AfricaMatters #IndigenousLivesMatter…",['1596939161587830784'],1596939161587830784,35692915,en
2022-11-27T18:48:57.000Z,"RT @rhosking252: Oil worship means a dead future.
#JustStopOil",['1596939148367388673'],1596939148367388673,35692915,en
2022-11-27T18:47:37.000Z,"RT @GlobalUnion3: ‘BISON PROLIFERATE AS NATIVE AMERICAN TRIBES RECLAIM STEWARDSHIP’

‘Some 82 tribes across the US from New York to Alaska…",['1596938813452193792'],1596938813452193792,35692915,en
2022-11-27T18:47:37.000Z,"RT @GlobalUnion3: ‘SHARKS, SONGBIRDS AND SPECIES DEPLETED BY PET TRADE GIVEN EXTRA PROTECTIONS’

‘Delegates at the UN wildlife conference r…",['1596938813351550977'],1596938813351550977,35692915,en
2022-11-27T18:47:35.000Z,"RT @GlobalUnion3: ‘GORDON BROWN SAYS CHINA MUST PAY INTO CLIMATE FUND FOR POOR COUNTRIES’

‘At the Cop27 UN climate summit, rich government…",['1596938805143302145'],1596938805143302145,35692915,en
2022-11-27T18:47:04.000Z,"RT @GlobalUnion3: ‘More than 100 firefighters, as well as divers and earthmoving units, have been deployed to Ischia to try to clear street…",['1596938676063592448'],1596938676063592448,35692915,en
2022-11-27T18:46:58.000Z,"RT @GlobalUnion3: ‘ITALY LANDSLIDE: FOUR BODIES FOUND AS RESCUE WORK CONTINUES’

‘The torrent of mud and debris destroyed homes and dragged…",['1596938651396886529'],1596938651396886529,35692915,en
2022-11-27T18:46:42.000Z,RT @GlobalUnion3: ‘The green revolution in the 1950s and 1960s led to farmers growing the varieties that produced the most grain. This purs…,['1596938583348514816'],1596938583348514816,35692915,en
2022-11-27T18:46:36.000Z,"RT @GlobalUnion3: CLIMATE: COULD CENTURIES-OLD WHEAT HELP FEED THE PLANET?

‘Wheat … Climate change … is having an impact, with scientists…",['1596938558883102721'],1596938558883102721,35692915,en
2022-11-27T18:46:29.000Z,"RT @GlobalUnion3: L. DICAPRIO: BIRTH OF BISON CALF IN CANTERBURY

‘Bison clear undergrowth, allowing other plants and insects to move in. T…",['1596938530198286339'],1596938530198286339,35692915,en
2022-11-27T18:46:19.000Z,"RT @GlobalUnion3: ‘MUDSLIDE SWEEPS ACROSS ITALIAN ISLAND OF ISCHIA’

‘Heavy rains triggered a torrent of mud and debris that covered buildi…",['1596938487353466881'],1596938487353466881,35692915,en
2022-11-27T18:46:12.000Z,RT @GlobalUnion3: GLOBAL UNION is here to invite ideas and suggestions that can be beneficial to all of us - e.g. for renewable ‘green’ ene…,['1596938455837466624'],1596938455837466624,35692915,en
2022-11-27T18:44:14.000Z,"@GlobalUnion3 😏 Yes, We Are https://t.co/ItV0jgRT4f",['1596937960251092992'],1596937960251092992,35692915,en
2022-11-27T18:42:40.000Z,@LoewenMrB @DavidSuzuki @AJEnglish @jjhorgan @bcndp #BusinessAsUsual #EconomyRules to #Extinction,['1596937567257362434'],1596937567257362434,35692915,und
2022-11-27T18:41:16.000Z,"@TerrencePaul5 @juliamarblefaun I can &amp; do stay away from stores. buy locally (much as i can); online shop (minimum packaging)
Groceries 1×/week-- delivered; sundry, 1×/2 weeks, pick up 😷 or delivery. 

Challenging, sometimes a bit of a brain teaser, but keeps Elders safe, is a sound investment in Future.",['1596937214042468352'],1596937214042468352,35692915,en
2022-11-27T18:31:16.000Z,"RT @TerrencePaul5: We keep pointing the finger, doing our damnest to hold billionaires accountable.... yet never do we acknowledge.... we a…",['1596934697522991105'],1596934697522991105,35692915,en
2022-11-27T18:30:14.000Z,"RT @SongheesNation: Join other Indigenous people in being a #VaxChamp
https://t.co/vdOIheu0Z5",['1596934437820043265'],1596934437820043265,35692915,en
2022-11-27T18:29:33.000Z,"RT @SongheesNation: Memorial potlatch for Isa Jackson, daughter of Jacob and Sarah Chipps, ca. 1908.

In 1951, when the anti-potlatch laws…",['1596934268848345088'],1596934268848345088,35692915,en
2022-11-27T18:29:17.000Z,RT @jacobslizzy100: SAVE 12 MANGO TREES IN TDI CITY MOHALI - Sign the Petition! https://t.co/BZum0CHgYh via @Change,['1596934198849593345'],1596934198849593345,35692915,en
2022-11-27T18:28:33.000Z,"@NohBodhi @guardian Further (alt) right corporate owned governments go, the more rapidly government-sanctioned, science-created wrecks pile up. 

Humanity is an immature infestation that cannot be allowed to drag this garbage🎆 into the Stars 🌠
Need to ""Clean Your Room"" 1st. https://t.co/5ZFo7OStT7",['1596934014111481857'],1596934014111481857,35692915,en
2022-11-27T17:39:24.000Z,RT @OrcaBC101: https://t.co/PzxRz13qB9,['1596921648305033216'],1596921648305033216,35692915,zxx
2022-11-27T16:58:39.000Z,"RT @DawnRoseTurner: Who is to blame for the #ClimateCrisis?
“We’ve been able to see the future &amp; we still ignored it”: @DavidSuzuki, Canadi…",['1596911390169927680'],1596911390169927680,35692915,en
2022-11-27T16:49:41.000Z,RT @AmericanIndian8: #INDIGENOUS #TAIRP https://t.co/T3DCOaas8q,['1596909133886009345'],1596909133886009345,35692915,qme
2022-11-27T16:49:29.000Z,"RT @DawnRoseTurner: ""I am a piece of paper and I control your entire life."" ~ #Capitalism https://t.co/d7221yW1GO",['1596909085630533632'],1596909085630533632,35692915,en
2022-11-27T16:45:08.000Z,@cbcnewsbc Mass exodus would be best thing for People struggling to survive in Vancouver: who would make lattes for Elitist Privilege then?,['1596907988362866688'],1596907988362866688,35692915,en
2022-11-27T16:42:25.000Z,"RT @Headhunter727: @guardianeco @DawnRoseTurner They have been saying that they are a super power but if you ask them to contribute money,…",['1596907307602178048'],1596907307602178048,35692915,en
