text,created_at,lang,id,edit_history_tweet_ids,author_id
RT @PalmerReport: Mike Lindell is trying to set fire to the Republican National Committee and we're here for it https://t.co/EakeUMQeqB,2022-11-28T00:09:39.000Z,en,1597019854925484032,['1597019854925484032'],2364766740
"RT @D_jeneration: OMG THIS AD FROM SEN WARNOCK IS PURE GENIUS,LOVE IT 🔥🔥🔥https://t.co/DAUsZnvXmr",2022-11-28T00:09:16.000Z,en,1597019760402702336,['1597019760402702336'],2364766740
"RT @DeanObeidallah: As you watch Elon Musk amplify the bigots, please remember that is exactly what Musk's Friend Putin did in the 2016 ele…",2022-11-28T00:08:55.000Z,en,1597019672163291136,['1597019672163291136'],2364766740
@RepRiggleman knows. https://t.co/hzYYpJp815,2022-11-28T00:08:22.000Z,en,1597019532685557760,['1597019532685557760'],2364766740
RT @dylanewells: Sen. @ReverendWarnock waits in line to vote in Fulton County: https://t.co/JhK9nw5Z51,2022-11-28T00:05:51.000Z,en,1597018899920621568,['1597018899920621568'],2364766740
RT @7Veritas4: The beard tingles tonight… https://t.co/fZqFCMgsFC,2022-11-28T00:03:43.000Z,en,1597018363825655814,['1597018363825655814'],2364766740
@BaddCompani @ResisTcomiprop As you predicted.,2022-11-28T00:02:47.000Z,en,1597018126582829056,['1597018126582829056'],2364766740
RT @NoLieWithBTC: This new Warnock ad is perfect. https://t.co/V4JkgIk9sj,2022-11-27T22:56:17.000Z,en,1597001392144596992,['1597001392144596992'],2364766740
"RT @Weingar2Marilyn: Maddow is spot on. She’s been saying this is so many different ways, for awhile, just like @BaddCompani 
If we could o…",2022-11-27T22:53:44.000Z,en,1597000749312970757,['1597000749312970757'],2364766740
RT @BaddCompani: Ray Charles - Georgia On My Mind (Official Video) https://t.co/6RFMXaq8Vf via @YouTube,2022-11-27T22:52:46.000Z,en,1597000507100655616,['1597000507100655616'],2364766740
RT @SpiroAgnewGhost: McConnell &amp; others know this better than anyone. They know if the party breaks into two pieces with the *ultra hardcor…,2022-11-27T22:52:01.000Z,en,1597000320684810240,['1597000320684810240'],2364766740
RT @UROCKlive1: This is pretty much the bottom line. The GOP needs Dems or DOJ to bring down Trump for them because they're way too cowardl…,2022-11-27T22:51:25.000Z,en,1597000168712589312,['1597000168712589312'],2364766740
RT @AVindman: I’ll put my reputation up against yours any day. I’ve spent my entire adult life in service to my country. Upheld my oath to…,2022-11-27T22:50:39.000Z,en,1596999974797029377,['1596999974797029377'],2364766740
@JoJoFromJerz @elonmusk @neontaster I love you Jo. 👏👏👏👏👏🎯,2022-11-27T22:50:09.000Z,en,1596999848724557824,['1596999848724557824'],2364766740
@brittlestar @jacquie_rn is this true? 🤔😜,2022-11-27T20:48:47.000Z,en,1596969304510984192,['1596969304510984192'],2364766740
"RT @brittlestar: SANTA IS CANADIAN ✌️❤️🇨🇦🎅
Merch -&gt; https://t.co/2t1yh4tVz0 https://t.co/HbSF4vkrld",2022-11-27T20:48:02.000Z,in,1596969118686928896,['1596969118686928896'],2364766740
"RT @BaddCompani: Coming to a consensus is what we want, as long as we get the overall story and not just selected pieces. 

America Wants a…",2022-11-27T20:45:31.000Z,en,1596968485958975488,['1596968485958975488'],2364766740
"RT @MacFarlaneNews: Jury deliberations resume TOMORROW in OathKeepers seditious conspiracy trial

At federal courthouse in Washington.... j…",2022-11-27T20:45:12.000Z,en,1596968403557679104,['1596968403557679104'],2364766740
RT @buitengebieden: Such a gentle puppy.. 😊 https://t.co/683V027Hs4,2022-11-27T20:43:02.000Z,en,1596967858872864768,['1596967858872864768'],2364766740
"RT @marceelias: I'm over the moon.🌚

Warnock mentioned the lawsuit toward the end of his stump speech, saying “we had to take them to court…",2022-11-27T20:41:16.000Z,en,1596967414989983746,['1596967414989983746'],2364766740
"RT @Victorshi2020: NEW: obtained footage from the scene out of Cobb County, Georgia right now. Even on the Sunday after Thanksgiving, the l…",2022-11-27T20:39:40.000Z,en,1596967011095302144,['1596967011095302144'],2364766740
RT @JoyceWhiteVance: This is what real leadership looks like. @staceyabrams created the infrastructure in Georgia that turned it into a pur…,2022-11-27T20:38:04.000Z,en,1596966607586492416,['1596966607586492416'],2364766740
"RT @gregolear: Thread. 

We are all renters on Twitter, and Elmo the Slumlord is flexing his right of eminent domain.",2022-11-27T20:28:36.000Z,en,1596964228774051840,['1596964228774051840'],2364766740
Great thread. https://t.co/E6mNGOM5k1,2022-11-27T20:28:27.000Z,en,1596964187359432706,['1596964187359432706'],2364766740
"RT @POTUS: We're making electric vehicles more affordable for families, jumpstarting the first national EV charging network, and bringing i…",2022-11-27T20:19:47.000Z,en,1596962009186115584,['1596962009186115584'],2364766740
RT @RonFilipkowski: Trump continues rage posting this afternoon about the Jack Smith appointment. This is the type of person he always fear…,2022-11-27T19:27:23.000Z,en,1596948821501960193,['1596948821501960193'],2364766740
"RT @RightWingWatch: Laura Loomer alleges that prior to being hired to run Kanye West's presidential campaign, Milo Yiannopoulos repeatedly…",2022-11-27T19:26:11.000Z,en,1596948518195056640,['1596948518195056640'],2364766740
@MyFirstSocialM2 @BaddCompani Bout time.  👏👏👏👏👏,2022-11-27T19:24:57.000Z,en,1596948210374782976,['1596948210374782976'],2364766740
RT @Lesdoggg: This… https://t.co/uzgGsvBfjW,2022-11-27T19:24:35.000Z,en,1596948114782371840,['1596948114782371840'],2364766740
Listen up and share widely.  Wow.  👏👏👏👏👏👏 https://t.co/HRAByNOH6O,2022-11-27T19:24:31.000Z,en,1596948099984805889,['1596948099984805889'],2364766740
"RT @lebang_moloi: Rachel Maddow on her Ultra podcast tells Joy Reid: ""I hear too much defeatism from people in our generation. Like, 'Oh, t…",2022-11-27T19:18:47.000Z,en,1596946658193203200,['1596946658193203200'],2364766740
RT @TeamPelosi: Hello Georgia voters: make your plan to vote and re-elect Sen. Raphael Warnock at https://t.co/TDjO2HsAfb and share this re…,2022-11-27T19:15:23.000Z,en,1596945802252800001,['1596945802252800001'],2364766740
"RT @davenewworld_2: Occupy Democrats stole my tweet and cropped me off then they DM'd me saying it was ""pretty low"" of me for calling them…",2022-11-27T17:45:51.000Z,en,1596923269487423489,['1596923269487423489'],2364766740
@BaddCompani @soseeopath I think we are going to hear from Jack this week.,2022-11-27T17:43:53.000Z,en,1596922776329547777,['1596922776329547777'],2364766740
"RT @BaddCompani: ""most of America would call that collusion""",2022-11-27T17:41:34.000Z,en,1596922192117518336,['1596922192117518336'],2364766740
"RT @buitengebieden: Who said fairytales aren’t real?

📍Skógafoss waterfall, Iceland
🎥 IG: icelandwithsophie https://t.co/DO3TQZv0wu",2022-11-27T17:38:56.000Z,en,1596921526963445761,['1596921526963445761'],2364766740
RT @SenWarren: Supreme Court Justices should be bound by a basic code of ethics. We need to reform our judicial ethics system and I’ve got…,2022-11-27T17:37:57.000Z,en,1596921281638563840,['1596921281638563840'],2364766740
RT @BetteMidler: https://t.co/z7u5PmsQjt,2022-11-27T17:37:49.000Z,zxx,1596921246431645696,['1596921246431645696'],2364766740
RT @CREWcrew: Trump’s pardons aren’t always a get out of jail free card. Jesse Benton was pardoned by Trump in 2020 for a campaign finance…,2022-11-27T17:37:05.000Z,en,1596921064264970241,['1596921064264970241'],2364766740
"RT @kylegriffin1: The White House responds: ""Bigotry, hate, and antisemitism have absolutely no place in America - including at Mar-A-Lago.…",2022-11-27T17:33:56.000Z,en,1596920270073126912,['1596920270073126912'],2364766740
RT @AhmedBaba_: Schiff captures the central dynamic McCarthy will grapple with for the next two years. McCarthy has no backbone. The extrem…,2022-11-27T17:31:52.000Z,en,1596919751913385988,['1596919751913385988'],2364766740
"RT @MuellerSheWrote: Remember when I said I wasn’t going to start a new podcast about Special Counsel Jack Smith? 

I may have been lying.…",2022-11-27T17:29:38.000Z,en,1596919189964435457,['1596919189964435457'],2364766740
@MuellerSheWrote Can't wait.  I've been listening to you while I garden!,2022-11-27T17:29:35.000Z,en,1596919173745348610,['1596919173745348610'],2364766740
RT @KeishaBottoms: I voted!  “The vote is precious. It is almost sacred. It is the most powerful non-violent tool we have in a democracy.”…,2022-11-27T17:28:21.000Z,en,1596918867548176385,['1596918867548176385'],2364766740
Wow. https://t.co/YMQqcRxheP,2022-11-27T17:27:50.000Z,qst,1596918736254275585,['1596918736254275585'],2364766740
"RT @MeidasTouch: 🧵As Trump attacks Special Counsel Jack Smith, it's worth revisiting this quote from Smith from May after he secured a conv…",2022-11-27T17:20:33.000Z,en,1596916903917760512,['1596916903917760512'],2364766740
"RT @JonahPesner: We forcefully condemn the meeting between Former President Trump, Ye &amp; Fuentes who is a reprehensible antisemite and white…",2022-11-27T17:18:16.000Z,en,1596916327708778498,['1596916327708778498'],2364766740
"RT @MacFarlaneNews: ""Heart of darkness""

Former VP Pence aide Marc Short talks about Trump on CNN

""Since the election in 2020, (Trump) has…",2022-11-27T17:17:33.000Z,en,1596916147940884480,['1596916147940884480'],2364766740
"RT @atrupar: Arkansas Gov. Asa Hutchinson (R) on CNN on Trump dining with a Nazi: ""I hope someday we won't have to be responding to what fo…",2022-11-27T15:04:53.000Z,en,1596882760396066816,['1596882760396066816'],2364766740
What if...a few of the Q insurrectionists were indicted before the new Congress in January...🤔 https://t.co/JU2O7ufr7K,2022-11-27T15:03:53.000Z,en,1596882508469002240,['1596882508469002240'],2364766740
"RT @MacFarlaneNews: Jan 6 Select Cmte member Adam Schiff talks about Liz Cheney on CNN, ""I think her role on the committee has been indispe…",2022-11-27T15:00:13.000Z,en,1596881588197163009,['1596881588197163009'],2364766740
RT @BaddCompani: HELLO!!,2022-11-27T14:52:56.000Z,en,1596879751805030400,['1596879751805030400'],2364766740
@BaddCompani Imagine not knowing who is coming to your home.,2022-11-27T14:20:09.000Z,en,1596871504549269504,['1596871504549269504'],2364766740
RT @SenMarkey: .@elonmusk could respond to my tweets but failed to respond to my letter by yesterday’s deadline and answer basic questions…,2022-11-27T14:18:05.000Z,en,1596870981372416001,['1596870981372416001'],2364766740
"RT @OlgaNYC1211: All the Soviet leaders treated Ukrainians, Jews, ethic minorities as subhuman. This has never changed and until the centur…",2022-11-27T00:43:50.000Z,en,1596666068780875777,['1596666068780875777'],2364766740
@PalmerReport Until we hit the iceberg.,2022-11-27T00:40:24.000Z,en,1596665206553600003,['1596665206553600003'],2364766740
"RT @ReverendWarnock: Voting in this election is worth getting excited about!! We’re making history, y’all. https://t.co/lzN6itLOq7 https://…",2022-11-27T00:39:13.000Z,en,1596664909944999936,['1596664909944999936'],2364766740
"RT @brittlestar: Ready for the season?
Add my new song ft @emmawrightrudy to your Spotify playlist!

https://t.co/LwBocDjuaN https://t.co/l…",2022-11-27T00:38:50.000Z,en,1596664811949264897,['1596664811949264897'],2364766740
"RT @jennycohn1: I knew it. Roger Stone IS behind the Kanye West sh#t show, as confirmed in this October 2022 piece by his longtime protege…",2022-11-27T00:38:43.000Z,en,1596664783683878913,['1596664783683878913'],2364766740
"RT @CAgovernor: With the help of @CHP_HQ and local law enforcement, California is keeping shoppers safer this Black Friday. 

Our Organized…",2022-11-27T00:38:31.000Z,en,1596664731485757440,['1596664731485757440'],2364766740
"RT @TyMurphy19: Rest in Paradise 
Irene Cara 🙏

(March 18, 1959 - November 25, 2022) https://t.co/Dombhb6u2W",2022-11-27T00:38:07.000Z,en,1596664629849362432,['1596664629849362432'],2364766740
"RT @danielsgoldman: To all those who profess to condemn antisemitism among our leaders, but are quiet when Holocaust denier/white supremaci…",2022-11-27T00:34:59.000Z,en,1596663844424015873,['1596663844424015873'],2364766740
@brittlestar @emmawrightrudy Love this! Following you.  ❤👏👏👏👏,2022-11-27T00:31:48.000Z,en,1596663043970437120,['1596663043970437120'],2364766740
Love @brittlestar Watch. https://t.co/R0T42u3gSO,2022-11-27T00:30:58.000Z,en,1596662834574020609,['1596662834574020609'],2364766740
"RT @shannonrwatts: Hey all - was just on CNN and they introduced me as a gun violence survivor, which I am not. Just to be clear, I’m the f…",2022-11-27T00:25:34.000Z,en,1596661473715290115,['1596661473715290115'],2364766740
Donald is a nazi sympathizer.,2022-11-27T00:25:08.000Z,en,1596661365602516992,['1596661365602516992'],2364766740
@MuellerSheWrote So stinking cute,2022-11-27T00:24:26.000Z,en,1596661190335565824,['1596661190335565824'],2364766740
@MuellerSheWrote Yep,2022-11-27T00:23:46.000Z,und,1596661022475313152,['1596661022475313152'],2364766740
RT @SpiroAgnewGhost: Retiring GOP Sen. Pat Toomey says he has 'no doubt' that Trump 'intended to thwart the outcome' of the 2020 election…,2022-11-27T00:22:53.000Z,en,1596660798742360064,['1596660798742360064'],2364766740
His new boss.  👏👏👏👏😎😜 https://t.co/KfYUnY1359,2022-11-27T00:22:41.000Z,en,1596660749933633536,['1596660749933633536'],2364766740
RT @RepSwalwell: Kevin McCarthy condones Donald Trump hanging out with this Holocaust-denying Jew-hater. Why won’t the media seek comment f…,2022-11-27T00:21:48.000Z,en,1596660524334612481,['1596660524334612481'],2364766740
RT @RepSwalwell: We are not powerless. Let’s demand the media ask McCarthy if he’s OK with this. This ain’t any old scandal he’s being aske…,2022-11-27T00:21:31.000Z,en,1596660456193593344,['1596660456193593344'],2364766740
RT @RepSwalwell: If Kevin McCarthy cannot denounce Trump dining with a White Supremacist then we are in for a hell of a ride if McCarthy be…,2022-11-27T00:21:20.000Z,en,1596660407707439104,['1596660407707439104'],2364766740
RT @brianschatz: I don’t give a &amp;$#! what some republicans are saying off the record about Trump dining with antisemites. At this point any…,2022-11-27T00:20:30.000Z,en,1596660198713610240,['1596660198713610240'],2364766740
"RT @DeanObeidallah: I made it clear to @AliVelshi on MSNBC today that Donald Trump 100% knew who Holocaust denying, white supremacist Nick…",2022-11-27T00:19:51.000Z,en,1596660033995300867,['1596660033995300867'],2364766740
"RT @SpiroAgnewGhost: Holy fuck. His FOURTH attempt at this and this is the craziest one yet I think, yelling at clouds again. What a total…",2022-11-27T00:14:08.000Z,en,1596658596590194690,['1596658596590194690'],2364766740
RT @SRuhle: FTX donated $1mm to @LeaderMcConnell Super-PAC just before they filed for bankruptcy,2022-11-27T00:11:49.000Z,en,1596658012886007808,['1596658012886007808'],2364766740
@sueyellin @SOrt0809 What an amazing podcast,2022-11-27T00:10:26.000Z,en,1596657664091508736,['1596657664091508736'],2364766740
RT @realTuckFrumper: Democrats Gearing Up to Combat GOP Investigations with the ‘Congressional Integrity Project’ https://t.co/xtwp2zMlns,2022-11-27T00:09:47.000Z,en,1596657500228845568,['1596657500228845568'],2364766740
"RT @SpiroAgnewGhost: In this 2001 handwritten letter, 89 year old Former Watergate Special Prosecutor Archibald Cox reflects on the Waterga…",2022-11-26T22:54:56.000Z,en,1596638664657772546,['1596638664657772546'],2364766740
RT @Victorshi2020: It says a lot about the state of America that the leader of a major political party can have dinner with a full-blown wh…,2022-11-26T22:54:25.000Z,en,1596638533698977792,['1596638533698977792'],2364766740
"RT @ReverendWarnock: Glad to have my bald brother, @CoryBooker, in GA to support our race! https://t.co/0OBOqlw1PY",2022-11-26T22:53:20.000Z,en,1596638261099003905,['1596638261099003905'],2364766740
RT @RepSwalwell: You proudly worked for a guy who just called an Anti-Semite a great guy. You’re not going to be able to pussyfoot your way…,2022-11-26T22:52:45.000Z,en,1596638116038656000,['1596638116038656000'],2364766740
@snoozin19 ❤❤❤,2022-11-26T22:48:26.000Z,und,1596637030892462081,['1596637030892462081'],2364766740
RT @coug1988: 🔥Kevin sold his soul to the devil! Look where it’s getting him🤣 How’s it feel that your party doesn’t want to vote for you @G…,2022-11-26T22:47:06.000Z,en,1596636692995538944,['1596636692995538944'],2364766740
@coug1988 @GOPLeader @BaddCompani Perhaps @GQPLoser?,2022-11-26T22:46:58.000Z,en,1596636658933190656,['1596636658933190656'],2364766740
"RT @Victorshi2020: Just got a text from a friend who’s a student at the University of Georgia &amp; she told me, despite Republicans trying to…",2022-11-26T22:45:20.000Z,en,1596636250458365952,['1596636250458365952'],2364766740
