id,author_id,created_at,text,edit_history_tweet_ids,lang
1596785452002205697,1486931010,2022-11-27T08:38:13.000Z,"RT @EmCohen_: Another example of zionist contempt for Jews simply existing; another example of how zionism is antisemitic at its core.

the…",['1596785452002205697'],en
1596784566202613760,1486931010,2022-11-27T08:34:42.000Z,"RT @StevijoPayne: This is Dakota, a host at the Longhorn Steakhouse in Tulsa. He looks just like my son. I asked if I could hug him and the…",['1596784566202613760'],en
1596780499732942850,1486931010,2022-11-27T08:18:32.000Z,RT @therowsmvse: these https://t.co/NF4G1ZW6NY,['1596780499732942850'],en
1596780474751328258,1486931010,2022-11-27T08:18:26.000Z,"RT @jaythechou: I Photoshop paddington into a movie, game, or TV show until I forget: Day 628 https://t.co/UoczU0HA5q",['1596780474751328258'],en
1596780409999699969,1486931010,2022-11-27T08:18:11.000Z,RT @vivafalastin: please this is so funny the way he physically pushes him away,['1596780409999699969'],en
1596780378529796096,1486931010,2022-11-27T08:18:03.000Z,"RT @DrewMcWeeny: GLASS ONION really played for our theater. Very crowded, and every time the film turned some new clever narrative corner,…",['1596780378529796096'],en
1596742200695541760,1486931010,2022-11-27T05:46:21.000Z,RT @sisterofkehlani: HOLY FUCK KEHLANI https://t.co/aDgeUqpjus,['1596742200695541760'],et
1596742174007492609,1486931010,2022-11-27T05:46:14.000Z,"RT @PopCrave: The telecast of the 2022 Macy’s Thanksgiving Parade earned 27.7 million viewers, the highest total in five years, according t…",['1596742174007492609'],en
1596742139689734144,1486931010,2022-11-27T05:46:06.000Z,RT @ceIestewright: she’s the realest https://t.co/hKatWlKlGN,['1596742139689734144'],en
1596733936029569027,1486931010,2022-11-27T05:13:30.000Z,RT @nonbinarybooty: why have i been seeing more and more stories about dove deodorant causing cysts omg😭,['1596733936029569027'],en
1596733305327480832,1486931010,2022-11-27T05:11:00.000Z,RT @fordhoIden: just a comically terrible run here https://t.co/8lzcRNyWnA,['1596733305327480832'],en
1596729382973816832,1486931010,2022-11-27T04:55:25.000Z,RT @oocsitcoms: they don’t make men like this anymore https://t.co/7fzMAWoIbM,['1596729382973816832'],en
1596729305857667073,1486931010,2022-11-27T04:55:06.000Z,RT @RAGGEDYROYAL: ok so I saw Black Panther and I cannot BELIEVE y’all were shipping Shuri and Namor,['1596729305857667073'],en
1596729233417850882,1486931010,2022-11-27T04:54:49.000Z,RT @rocketbunnyxx: everybody serving FACE,['1596729233417850882'],en
1596723319902195713,1486931010,2022-11-27T04:31:19.000Z,RT @michaelcollado: He said colonizers only,['1596723319902195713'],en
1596721060598394880,1486931010,2022-11-27T04:22:21.000Z,RT @shreyabasu003: 😭 https://t.co/0W2818WYa0,['1596721060598394880'],und
1596714877522886657,1486931010,2022-11-27T03:57:46.000Z,RT @mfbenji: You’re visiting Boston? The place from the Ben Affleck movies?,['1596714877522886657'],en
1596714828986724354,1486931010,2022-11-27T03:57:35.000Z,"RT @kevinmnye1: I administered Narcan to someone overdosing on my way to the movies tonight.

When the EMS arrived, I let them know, both t…",['1596714828986724354'],en
1596714724711796736,1486931010,2022-11-27T03:57:10.000Z,RT @evilratperson: me 2 drinks in recounting the 3 month situationship that ruined my life https://t.co/Hyyw79EPrt,['1596714724711796736'],en
1596713211339735040,1486931010,2022-11-27T03:51:09.000Z,RT @chukkysmiles_: CCTV footage:  lady with good composure and good reflex against armed robbers. https://t.co/kfaJesblzw,['1596713211339735040'],en
1596712517945815040,1486931010,2022-11-27T03:48:24.000Z,RT @LouisPeitzman: I heard we were celebrating movie star Kate Hudson. https://t.co/ycOno6827B,['1596712517945815040'],en
1596712357857591296,1486931010,2022-11-27T03:47:46.000Z,"RT @H_MitchellPhoto: Once you realize that Elon’s stepsister is also his stepmother, it all starts to make a bit more sense.",['1596712357857591296'],en
1596709718025990152,1486931010,2022-11-27T03:37:16.000Z,RT @JimmMello: The Muppets,['1596709718025990152'],en
1596708543184265221,1486931010,2022-11-27T03:32:36.000Z,RT @FabriceJn: but when Candle did this y’all ate it up so I’m not getting all the fuss https://t.co/eX5Xs9ryDf,['1596708543184265221'],en
1596708489543704576,1486931010,2022-11-27T03:32:23.000Z,RT @ZackBornstein: this has to be a joke https://t.co/Rfvz9Leeef,['1596708489543704576'],en
1596692826536153088,1486931010,2022-11-27T02:30:09.000Z,RT @stevanzetti: Since Mr. Musk won't address any of my tweets about banned left leaning accounts despite regularly responding to right win…,['1596692826536153088'],en
1596692572063162368,1486931010,2022-11-27T02:29:08.000Z,RT @marsisbored: YALL HAVE COVID,['1596692572063162368'],en
1596690635204935680,1486931010,2022-11-27T02:21:27.000Z,RT @noradominick: absolutely obsessed that this is how they filmed thing in wednesday on netflix https://t.co/MFjdF5FK9J,['1596690635204935680'],en
1596690504821137408,1486931010,2022-11-27T02:20:56.000Z,RT @TheMattFowler: The Bear (2022) https://t.co/TxNKxwFj9Z,['1596690504821137408'],en
1596690446465392640,1486931010,2022-11-27T02:20:42.000Z,RT @AlexThomp: A Biden photobomb via the Nantucket Current https://t.co/RDlYmzlbj2,['1596690446465392640'],en
1596690201170280449,1486931010,2022-11-27T02:19:43.000Z,RT @darthgordita: joe biden off the horse tranquilizers is the best president we’ve ever had https://t.co/N9TXhAI9FQ,['1596690201170280449'],en
1596688883219337216,1486931010,2022-11-27T02:14:29.000Z,RT @RhodeToLove: one thing i do find cool about the last few weeks is twitter's favourite 26-year-old actors continuing to do more arthouse…,['1596688883219337216'],en
1596688792433283077,1486931010,2022-11-27T02:14:07.000Z,RT @SkyNewsThompson: Sky News has spoken to a devastated family who say their five-year old child died this week after their pleas for him…,['1596688792433283077'],en
1596688535137886208,1486931010,2022-11-27T02:13:06.000Z,RT @wrathsemilia: oh to have someone long for you this badly https://t.co/ZPnH3Eu5Pg,['1596688535137886208'],en
1596663196382679041,1486931010,2022-11-27T00:32:25.000Z,"RT @CoriBush: .@elonmusk, leave St. Louis/Ferguson out of your disingenuous, ignorant pseudo intellectualism. You don’t know the first thin…",['1596663196382679041'],en
1596661190762954752,1486931010,2022-11-27T00:24:27.000Z,"RT @sarahleah1: A good reminder that Israel's ""peace"" with dictatorships (aka Abraham Accords) is not peace with the Arab people. And yeah,…",['1596661190762954752'],en
1596658084692520961,1486931010,2022-11-27T00:12:06.000Z,"RT @n4ssie: Just an fyi, “We should stop killing Palestinians but still keep the land we have taken from them” is not solidarity with Pales…",['1596658084692520961'],en
1596657449339039745,1486931010,2022-11-27T00:09:35.000Z,"RT @ChrisDStedman: Thank you, homophobia",['1596657449339039745'],en
1596655968854556674,1486931010,2022-11-27T00:03:42.000Z,RT @rcatanese: Gonna bank on the medium size chance Kylian has no idea who these randos are,['1596655968854556674'],en
1596655845114535936,1486931010,2022-11-27T00:03:12.000Z,RT @gbennylola: kendall jenner wore a bikini in the snow and y’all praised her… some even emulated her. das how ik y’all r just haters 😭,['1596655845114535936'],en
1596655823572254723,1486931010,2022-11-27T00:03:07.000Z,RT @holmesmikotoba: adults who make these kinds of films to me are no different than third graders singing about killing barney,['1596655823572254723'],en
1596655641195528192,1486931010,2022-11-27T00:02:23.000Z,"RT @jennineak: A thread of World Cup fans refusing to engage with Isr@eli reporters:

1. Reporter: “BUT YOU SIGN PISS, YOU SIGN PISS, YOU S…",['1596655641195528192'],en
1596654463028428800,1486931010,2022-11-26T23:57:43.000Z,RT @jongraywb: This image deserves to be seen by as many people on here as possible lol https://t.co/Gf2Dk2O6lW,['1596654463028428800'],en
1596653335179771904,1486931010,2022-11-26T23:53:14.000Z,RT @pr0blematim: living in Toronto sounds like you have to pay 90% of what New Yorkers pay for access to about 10% of the cool stuff,['1596653335179771904'],en
1596652997651484672,1486931010,2022-11-26T23:51:53.000Z,RT @thebiggestyee: what’s the worst thing anyone has ever said to you during sex? one of my friends asked a guy to talk dirty to her and th…,['1596652997651484672'],en
1596651918260305920,1486931010,2022-11-26T23:47:36.000Z,RT @dearpqtience: if i was a footballer i’d simply just kick the ball in the goal,['1596651918260305920'],en
