lang,text,author_id,created_at,id,edit_history_tweet_ids
en,"Changing the language we use to define an athlete’s struggle sets the stage for better client outcomes related to performance and well-being.
#athletementalhealth #sports #sportscounseling 

Full article ⬇️: 

https://t.co/4U2UPHeVer",342515741,2022-10-13T19:07:20.000Z,1580636319499583488,['1580636319499583488']
en,"Your pain is valid, even if someone you love in your life doesn’t think so. Love yourself through it even if someone won’t or can’t—you deserve compassion either way.",342515741,2022-10-10T16:40:04.000Z,1579512098421641217,['1579512098421641217']
en,"I think we could avoid a decent amount of suffering in life if we listened to our intuition right away when it tells us something is “off” about a person, opportunity, or situation. 

Don’t bypass your gut reactions.",342515741,2022-10-07T13:47:24.000Z,1578381479746441217,['1578381479746441217']
en,It’s okay to limit relationships that limit you.,342515741,2022-10-03T18:08:08.000Z,1576997543351046144,['1576997543351046144']
en,"You can’t be the best version of yourself in the world if you haven’t spent time exploring &amp; identifying who that person is. 

Be intentional. Be authentic. Be YOU.",342515741,2022-10-02T12:28:49.000Z,1576549766611472384,['1576549766611472384']
en,RT @PreventionStrat: Great blog post on the struggles athletes face when their competitive careers come to a close. MovingOn! provides reso…,342515741,2022-09-30T20:03:24.000Z,1575939387996930048,['1575939387996930048']
en,RT @RGIII: The bottom line regarding Tua is LIFE is bigger than football. Teams should always put the person before the player. Health befo…,342515741,2022-09-30T11:35:24.000Z,1575811544935718912,['1575811544935718912']
en,"We have to widen our lens when we talk about the transition out of sport so we can make room for the grief and identity exploration that continues to take place years after athletes’ careers end. #athletementalhealth #sports #athleteidentity 

Article ⬇️:
https://t.co/UDL67nilHi",342515741,2022-09-29T22:04:13.000Z,1575607404598743041,['1575607404598743041']
en,"On the tough days this is a great prompt Kristin Neff encourages us to ask ourselves that is transformational…

What would be the most healthy and self compassionate thing I could do for myself right now?

#WellbeingWednesday",342515741,2022-09-28T20:03:15.000Z,1575214574638628864,['1575214574638628864']
en,"Thoughts themselves don’t cause us angst, it’s the attachment to them that does.",342515741,2022-09-23T17:39:53.000Z,1573366558084194306,['1573366558084194306']
en,"Our shoulds often say yes even when yes is not best. 

Allowing our shoulds to control us makes us feel that we have no choice in our life leading us to feeling helpless and overwhelmed. 

Peace and Contentment can’t be found when we constantly allow our shoulds to be the boss.",342515741,2022-09-21T13:31:46.000Z,1572579339534999552,['1572579339534999552']
en,"Just because you get triggered by something doesn’t mean you aren’t progressing. 

Experiencing emotional relapses are normal.

It’s about working through how quickly you can acknowledge, accept, and move through the pain that tells us we are still moving forward.",342515741,2022-09-20T19:36:05.000Z,1572308636243730434,['1572308636243730434']
en,A significant part of maintaining your peace is knowing what and who you’re allowing to have access to you.,342515741,2022-09-19T12:32:14.000Z,1571839580512612355,['1571839580512612355']
en,"Going to counseling not only significantly impacts you, but has a ripple effect on all of your relationships. 

It’s about developing the best version of yourself for you and others. 

We often miss how much this individual act positively impacts the whole system around us.",342515741,2022-09-16T14:28:02.000Z,1570781558952566786,['1570781558952566786']
en,Don’t get so stuck in a hard moment that you miss all the good that’s manifesting around and within you!,342515741,2022-09-16T13:09:02.000Z,1570761680480792576,['1570761680480792576']
en,"If you’re going through a dark season, be intentional about finding ways to shine light into those places. 

It might not take the pain away, but it can help ease it. 

The light reminds you that hope is available and on the horizon even on your darkest day.",342515741,2022-09-13T20:14:18.000Z,1569781538195226631,['1569781538195226631']
en,"Don’t make the assumption that just because an athlete appears to be floating in the water on the outside, that they aren’t sinking on the inside. 
#athletementalhealth #sports 

See full post ⬇️:

https://t.co/H1n06r6lrH",342515741,2022-09-12T17:32:48.000Z,1569378508723322881,['1569378508723322881']
en,"RT @hanselmannc: This was such a great workshop for our athletes, parents, and coaches.  Thank you so much, @AviryReich !",342515741,2022-09-10T16:20:50.000Z,1568635622104997888,['1568635622104997888']
en,Thanks for inviting me to do this training today @SwimSSCRoyals! Super fun presenting at my former HS/swim club! 🏊🏻‍♀️ #athletementalhealth https://t.co/rbVcwalHQk,342515741,2022-09-10T15:21:07.000Z,1568620593989447681,['1568620593989447681']
en,"Consulting your feelings can provide a faulty assessment of all the forward progress you’re making. 

Just because you don’t feel the progress doesn’t mean it doesn’t exist. 

Check the facts, and don’t lose the faith!",342515741,2022-09-08T18:53:55.000Z,1567949369265078273,['1567949369265078273']
en,"It’s ok to not know what’s next. Give yourself space to exist and accept the unknown, while also being intentional with what’s in front of you right now.",342515741,2022-09-07T19:18:01.000Z,1567593045679300612,['1567593045679300612']
en,"Be mindful of catching the times you reinforce the message “I can’t” do something.

This can easily go undetected…but can create a defeatist, complacent, and apathetic mentality. 

Don’t allow “can’t” to become the narrative for your story. You’re made for more—you CAN!",342515741,2022-09-06T14:14:37.000Z,1567154304565264384,['1567154304565264384']
en,"Hustle culture can perpetuate constant feelings of inadequacy. 

Allow yourself space &amp; compassion to define what a healthy hustle means for you. No person is the same so why would our hustle be? 

AND, even on the days there is no hustle in you—you are still worthy and enough.",342515741,2022-09-02T15:20:53.000Z,1565721432419614720,['1565721432419614720']
en,@KyleDon27 Thank you!,342515741,2022-09-01T22:58:22.000Z,1565474173895540743,['1565474173895540743']
en,"We have to make sure our efforts towards destigmatizing mental health in sports is aimed at breaking the stigma…not just bending it. 

#athletementalhealth #breakthestigma #sports 

See full article ⬇️:
https://t.co/IEHKnSV4f9",342515741,2022-09-01T14:51:17.000Z,1565351593469681665,['1565351593469681665']
en,You don’t have to do it all or be it all to be successful. You just need stay committed to growing in the few areas you’re uniquely gifted.,342515741,2022-08-31T13:06:52.000Z,1564962928276668416,['1564962928276668416']
en,“The sun will rise and set regardless. What you do with its light is up to you.”,342515741,2022-08-30T13:19:58.000Z,1564603839017254912,['1564603839017254912']
en,"Walk your path today with confidence, knowing it was meant just for you!",342515741,2022-08-29T14:17:37.000Z,1564255958372581378,['1564255958372581378']
en,"Don’t underestimate the power of sharing a kind or encouraging word with someone in your life. 

It could be the thing that makes their day, not give up on their dreams, or keeps them going in life.",342515741,2022-08-28T12:57:28.000Z,1563873398224207874,['1563873398224207874']
en,"RT @p_emory: I love these reflections from @AviryReich on an athlete's connection with their sport.

""I think we get so focused on outcomes…",342515741,2022-08-26T13:08:57.000Z,1563151515757719552,['1563151515757719552']
en,"It’s our job to let our athletes know that regardless of whether or not their love of the game fades, the love and support of their family, friends, coaches, and teammates never will.

Full article here:

#athletewellness #sportscounselor #sports 

https://t.co/zCTObidp4l",342515741,2022-08-25T19:07:35.000Z,1562879378597355523,['1562879378597355523']
en,"It’s never too late to make a change! Whether that’s a career, mindset, relationships, or dreams. 

You get to determine your timeline and what’s right for you. Don’t let society fool you into thinking you have an expiration date.",342515741,2022-08-25T13:34:41.000Z,1562795602940874754,['1562795602940874754']
en,"You get to determine the amount of hope you hold towards every life situation. Choose expansion, optimism, and abundance even when it’s hard.",342515741,2022-08-24T22:00:29.000Z,1562560502126899202,['1562560502126899202']
en,"Reminder: Don’t settle for a poor or mediocre healthcare provider. You deserve better &amp; quality care exists.

It might feel like an inconvenience on the front end to look for someone else, but the reward of getting supportive, competent, and comprehensive care is   worth it.",342515741,2022-08-22T16:31:02.000Z,1561752819002130432,['1561752819002130432']
en,Don’t count yourself out before you try. You have what it takes you just have to believe it to see it.,342515741,2022-08-22T13:34:24.000Z,1561708367554437121,['1561708367554437121']
en,@RGIII Thank you for directly addressing the issue of sexual violence/assault against women and calling out the unjust nature of this ruling.,342515741,2022-08-19T20:53:52.000Z,1560731800221138944,['1560731800221138944']
en,"You don’t need everyone to believe in you, just a select few. Remember who is in your corner next time you get discouraged!",342515741,2022-08-17T18:45:23.000Z,1559974687991644165,['1559974687991644165']
en,"Let today be a good day not because everything is perfect or figured out, but simply because you woke up this morning &amp; are showing up.",342515741,2022-08-16T18:25:51.000Z,1559607387694272512,['1559607387694272512']
en,Believe your desired outcome is in progress &amp; making its way closer to you everyday.,342515741,2022-08-13T15:58:28.000Z,1558483131983962115,['1558483131983962115']
en,"Don’t get so caught up in what’s not present in your life that you miss all the positives that already exist in the present moment. 

Try counting your blessings instead of your gaps, and watch your shift in perspective.",342515741,2022-08-11T18:31:28.000Z,1557796860231880706,['1557796860231880706']
en,"https://t.co/NpxCbnG0OH

“Framing retirement as an “evolution” shows that ending one career chapter doesn’t mean starting the next one from scratch.”

Great reminder to athletes as they transition out of sport! All skills are transferable, it’s just about repurposing them.",342515741,2022-08-11T12:56:02.000Z,1557712444461662208,['1557712444461662208']
en,"I don’t think we’ve monitored to what end are athletes willing to go to be the best? 

This ‘win at all costs mentality’ is a major contributor to the uptick in mental health concerns across athlete communities. 

Full article on addressing shift here:🏆
https://t.co/KdODdW3GSC",342515741,2022-08-10T13:59:05.000Z,1557365923866083328,['1557365923866083328']
en,"When you reach a breaking point, let yourself feel the pain and grief…but don’t stop there. Get curious. Oftentimes breaking points are the greatest breeding ground for breakthroughs. 

Sometimes we have to break to learn how to rebuild a healthier version of ourselves.",342515741,2022-08-08T17:43:31.000Z,1556697627844132871,['1556697627844132871']
en,"Every time we make an allowance for sexual violence against women and/or try to distort the very definition of what violence means, we are setting an alarming precedent on how little we value women and their safety. https://t.co/KR1512ZyjL",342515741,2022-08-01T22:38:39.000Z,1554235186778357761,['1554235186778357761']
en,@KyleBrandt Thank you for using your platform to voice this. We need more men in privileged positions to speak up and advocate around these issues on behalf of women to make real changes.,342515741,2022-08-01T16:04:10.000Z,1554135913835511813,['1554135913835511813']
en,Gratitude is the gateway to experiencing abundance in your life.,342515741,2022-07-28T15:14:57.000Z,1552673974252863489,['1552673974252863489']
en,"It’s not about being perfect, it’s about leaning into the best parts of yourself everyday. ✨ #MondayMotivation",342515741,2022-07-25T13:24:00.000Z,1551558891439374336,['1551558891439374336']
en,Don’t forget to thank the current version of yourself for getting you to this point. You’ve worked hard to get here!,342515741,2022-07-24T20:54:20.000Z,1551309832602394624,['1551309832602394624']
en,"Self-awareness without self-accountability and action is fruitless. 

Awareness itself doesn’t produce change. The commitment to altering cognitive and/or behavioral patterns based on new insights does. 💡",342515741,2022-07-22T14:01:52.000Z,1550481254591635458,['1550481254591635458']
en,"The drive athletes have to push themselves, work hard, and be the best at their sport can ALSO be channeled into practicing self-care, offering self-compassion, and getting help when they need it. 

You can repurpose that drive to help you on and off the field! #athletewellness",342515741,2022-07-20T20:25:06.000Z,1549852925056491520,['1549852925056491520']
en,"Just because something in your life right now is a “not yet” doesn’t mean it’s a “not ever.”

Be patient &amp; don’t give up on yourself. You are worth the wait.",342515741,2022-07-19T13:25:24.000Z,1549384913643880449,['1549384913643880449']
en,"Even on your darkest day compassion, grace, and love are available to you in the same capacity as on your brightest day.",342515741,2022-07-18T13:30:10.000Z,1549023728411021312,['1549023728411021312']
en,"Don’t be afraid to celebrate your wins today—big or small! No matter the size of your victory, they are all moving you forward.",342515741,2022-07-14T18:19:08.000Z,1547646897699008516,['1547646897699008516']
en,Be expectant of positive things happening today! ✨,342515741,2022-07-13T12:40:54.000Z,1547199386878443520,['1547199386878443520']
en,"Success is subjective depending on your values. You can achieve someone else’s version of success, but it’s ONLY meaningful if it aligns with what matters to you.",342515741,2022-07-12T15:38:46.000Z,1546881761040388097,['1546881761040388097']
en,Learning what and when to say “yes” or “no” to something is a core component of personal alignment.,342515741,2022-07-11T14:20:25.000Z,1546499657274195968,['1546499657274195968']
en,"Be cautious of being too attached to the person you are right now. You might be unintentionally blocking yourself from the person you’re supposed to become. 

Stay true to your values, but open to exploring and developing new parts of yourself.",342515741,2022-07-09T11:24:42.000Z,1545730662954565633,['1545730662954565633']
en,"Unhappiness is often rooted in feeling defeated by our circumstances. Try shifting your focus from helplessness to helpfulness. 

What personal agency do I have over my situation that might improve my thoughts, mood, and feelings regarding my current reality?",342515741,2022-07-08T13:40:07.000Z,1545402352835985408,['1545402352835985408']
en,"Even on your worst day, remember it won’t last forever. Tomorrow is a new day that offers possibilities for a better &amp; brighter existence.",342515741,2022-06-30T19:12:39.000Z,1542586934400278528,['1542586934400278528']
en,"You can’t miss what’s meant for you. Stay your course, committed to your process, and focus on what’s in front of you right now.",342515741,2022-06-28T15:11:54.000Z,1541801571616423937,['1541801571616423937']
en,"Just because you’re going through a tough season doesn’t mean you’re not exactly where you’re supposed to be. 

Remember: Blessings &amp; Burdens can both produce struggle. 

Stay the course, be present, and lean into the person and place you are right now. #everystormrunsoutofrain",342515741,2022-06-21T17:42:02.000Z,1539302637933297666,['1539302637933297666']
en,"If you want to combat resentment towards others, try believing they are doing the best they can with where they are in life. 

This is NOT to dismiss or diminish any poor or toxic behavior, but rather gives you a lens to release yourself from the burden resentment brings.",342515741,2022-05-19T18:29:53.000Z,1527355881398030345,['1527355881398030345']
en,A breakdown can often be the breeding ground for a breakthrough.,342515741,2022-05-16T19:18:24.000Z,1526280924878581761,['1526280924878581761']
en,Feeling good stems from doing good for yourself &amp; others. ✨,342515741,2022-05-14T12:50:33.000Z,1525458546506321921,['1525458546506321921']
en,"Just because something isn’t happening now, doesn’t mean it never will. Don’t give up on yourself or your potential. 

Waiting periods are opportunities to develop other parts of yourself &amp; life that will set you up to achieve and receive your breakthrough.",342515741,2022-05-12T16:12:51.000Z,1524784681073393664,['1524784681073393664']
en,"We often think about transformation as one time event, but try looking for opportunities to transform your thoughts, feelings, attitude, and behaviors daily. 

Imagine our potential if we woke up everyday asking “How can I work on transforming my life for the better today?”",342515741,2022-05-09T14:46:28.000Z,1523675776750522368,['1523675776750522368']
en,"Happy Mother’s Day! 💕
My first one as a mom—so special! May we lift up &amp; celebrate all the incredible women who are selflessly loving, providing, sacrificing, and investing in their kids lives everyday. Mom’s make the world go round! 🌎
Thank you to all my fellow moms. 💓",342515741,2022-05-08T12:04:53.000Z,1523272723690102785,['1523272723690102785']
en,"Having an emotional reaction is an automatic response, but being emotionally reactive is a choice.",342515741,2022-05-04T16:47:23.000Z,1521894266200637442,['1521894266200637442']
en,"RT @UNCGCED: Alum Dr. Aviry Reich was recently interviewed for the podcast, The Athlete Well-being Network. Aviry talked about her career-e…",342515741,2022-05-04T14:45:54.000Z,1521863697228087296,['1521863697228087296']
en,"Telling someone “this is just a season, it will pass” can be intended as encouragement, but can be interpreted as invalidating the suffering they are experiencing in the present.",342515741,2022-05-03T18:23:24.000Z,1521556044400443393,['1521556044400443393']
en,"As we kick off #MentalHealthAwarenessMonth a few important reminders…
1. Physical and mental health are equally important 
2. We all struggle, there is no shame in seeking out help 
3. You are valuable &amp; matter in this world 
4. Be a safe person someone can turn to if needed",342515741,2022-05-02T13:56:35.000Z,1521126507917324289,['1521126507917324289']
en,"If you want to adopt more of a Growth Mindset try…

1. Reframing failure as progress
2. Emphasizing your effort versus outcome 
3. Focusing on the process not product 
4. Staying committed to growth to be the best you can be vs. working hard to avoid failure",342515741,2022-04-30T17:09:56.000Z,1520450390088691712,['1520450390088691712']
en,"Don’t miss your blessing! Stay open to receiving by staying aligned and present. 

Foster the mindset that my blessing is around the corner and watch what happens…✨",342515741,2022-04-29T18:15:22.000Z,1520104468427292674,['1520104468427292674']
en,Don’t force what’s not there. Save that energy to connect with what &amp; who is already present in your life.,342515741,2022-04-28T20:20:52.000Z,1519773666162139136,['1519773666162139136']
en,"RT @scobie: ""Why are we not calling it 'PTSI?' It should be an injury,"" says Prince Harry. ""And if you're telling someone that they've got…",342515741,2022-04-27T20:12:22.000Z,1519409136689106944,['1519409136689106944']
en,"Thank you @SDDay35 for sharing this!

Such an important reminder that we communicate to athletes they are valuable outside of sports, regardless of the outcome of their performance. 

You matter and are enough because you’re a human, not because you’re an athlete. https://t.co/9SgSqLapto",342515741,2022-04-26T16:36:45.000Z,1518992490568863746,['1518992490568863746']
en,"Just because a door opens doesn’t always mean you’re meant to walk through it. 

                         AND 

Just because a door is closed now doesn’t mean you’re not meant to walk through it in the future.",342515741,2022-04-26T14:18:28.000Z,1518957690223042561,['1518957690223042561']
en,"Feeling great is not always a prerequisite for doing great things.

You can simultaneously be having a bad day and still make an impact in someone’s life. 

Don’t count yourself out or miss an opportunity to make a difference just because you’re not “feeling it.”",342515741,2022-04-25T15:51:17.000Z,1518618659266125824,['1518618659266125824']
en,"Incredible event!! So grateful for the work @kNOTTODAYfdn &amp; other partnered organizations are doing to strive to protect children. One child being abused is too many, and that’s why we say kNOT today….or ever. #ittakesallofus 

https://t.co/x1E9Cav0Dm",342515741,2022-04-24T14:55:42.000Z,1518242283266744320,['1518242283266744320']
en,"RT @kNOTTODAYfdn: What an amazing night! Thank you to everyone who came out to support this important cause. $220,000 raised that will enab…",342515741,2022-04-24T02:14:27.000Z,1518050706112094209,['1518050706112094209']
en,"RT @LarraOverton: Ahead of tonight's @kNOTTODAYfdn ""Courage to Compete"" event, Coach Reich explains how player involvement (@DeForestBuckne…",342515741,2022-04-23T14:12:37.000Z,1517869051841818625,['1517869051841818625']
