id,author_id,created_at,text,edit_history_tweet_ids,lang
1597080137065168896,1942775803,2022-11-28T04:09:11.000Z,"@navarrod_ THE DEVIL TAKES YOU HOME by @Gabino_Iglesias 
https://t.co/CvlbUk3iRM",['1597080137065168896'],en
1597080071877296128,1942775803,2022-11-28T04:08:56.000Z,"@navarrod_ Grit,Black,Blood by @littleblndninja published by @ShotgunHoney 
https://t.co/bJg1hevUgu",['1597080071877296128'],en
1597079635673899009,1942775803,2022-11-28T04:07:12.000Z,"@navarrod_ OZARK DOGS by @elicranor published by @soho_press April '23
https://t.co/hXhoBfGnTH",['1597079635673899009'],en
1597079617315430400,1942775803,2022-11-28T04:07:07.000Z,@navarrod_ SOMETHING BAD WRONG by @reverenderyk published by @AmazonPub  March '23 release date https://t.co/XhiVX1JbGU,['1597079617315430400'],en
1597079591751155714,1942775803,2022-11-28T04:07:01.000Z,@navarrod_ EVERYBODY KNOWS by @jordan_harper published by @mulhollandbooks Jan.'23 release https://t.co/Be5VM0VA5K,['1597079591751155714'],en
1597079558238654465,1942775803,2022-11-28T04:06:53.000Z,@navarrod_ THE OTHER SIDE OF NIGHT by @adamhamdy published by @AtriaBooks @AtriaMysteryBus out now  https://t.co/ehbOC4z4kF,['1597079558238654465'],en
1597079534461136896,1942775803,2022-11-28T04:06:47.000Z,"@navarrod_ THE CLEANUP by @seandoolittle 
The Cleanup https://t.co/axH7cErLkN",['1597079534461136896'],en
1597079515553234944,1942775803,2022-11-28T04:06:43.000Z,"@navarrod_ AN HONEST MAN by @mjkoryta published by @mulhollandbooks 
https://t.co/lFAY6rRmeh",['1597079515553234944'],en
1597079497723248641,1942775803,2022-11-28T04:06:39.000Z,@navarrod_ IT DIES WITH YOU by @ScottMBlackburn published by @crookedlanebks  https://t.co/Ed4gqOapn2,['1597079497723248641'],en
1597079483840073728,1942775803,2022-11-28T04:06:35.000Z,"@navarrod_ American Afterlife by @pbhoffmeister published by @crookedlanebks 
https://t.co/gCChupIT3g",['1597079483840073728'],en
1597079469868847107,1942775803,2022-11-28T04:06:32.000Z,"@navarrod_ HARD MOUNTAIN CLAY by @CW_Blackwell published by @ShotgunHoney  
https://t.co/fXfFSIj2pT",['1597079469868847107'],en
1597079443516035072,1942775803,2022-11-28T04:06:26.000Z,"@navarrod_ ALL THE SINNERS BLEED BY @blacklionking73 published @Flatironbooks Out 6/6/23 
https://t.co/7jTQQKyzQh",['1597079443516035072'],en
1597079430270423041,1942775803,2022-11-28T04:06:23.000Z,"@navarrod_ Other People's Secrets by @meredithambrock published by @crookedlanebks 
https://t.co/1t1jh58bU3",['1597079430270423041'],en
1597079414449528834,1942775803,2022-11-28T04:06:19.000Z,"@navarrod_ What Meets The Eye by @AlexKenna9 published by @crookedlanebks 
https://t.co/FARwvmwKqn",['1597079414449528834'],en
1597079236543926272,1942775803,2022-11-28T04:05:36.000Z,"@Jennydwntheblck OZARK DOGS by @elicranor published by @soho_press April '23
https://t.co/hXhoBfGnTH",['1597079236543926272'],en
1597079202192588801,1942775803,2022-11-28T04:05:28.000Z,@Jennydwntheblck SOMETHING BAD WRONG by @reverenderyk published by @AmazonPub  March '23 release date https://t.co/XhiVX1JbGU,['1597079202192588801'],en
1597079174069780482,1942775803,2022-11-28T04:05:22.000Z,@Jennydwntheblck EVERYBODY KNOWS by @jordan_harper published by @mulhollandbooks Jan.'23 release https://t.co/Be5VM0VA5K,['1597079174069780482'],en
1597079153345712128,1942775803,2022-11-28T04:05:17.000Z,"@Jennydwntheblck THE DEVIL TAKES YOU HOME by @Gabino_Iglesias 
https://t.co/CvlbUk3iRM",['1597079153345712128'],en
1597079116754612224,1942775803,2022-11-28T04:05:08.000Z,"@Jennydwntheblck Grit,Black,Blood by @littleblndninja published by @ShotgunHoney 
https://t.co/bJg1hevUgu",['1597079116754612224'],en
1597079096307376128,1942775803,2022-11-28T04:05:03.000Z,@Jennydwntheblck THE OTHER SIDE OF NIGHT by @adamhamdy published by @AtriaBooks @AtriaMysteryBus out now  https://t.co/ehbOC4z4kF,['1597079096307376128'],en
1597079077227491329,1942775803,2022-11-28T04:04:58.000Z,"@Jennydwntheblck THE CLEANUP by @seandoolittle 
The Cleanup https://t.co/axH7cErLkN",['1597079077227491329'],en
1597079062241218560,1942775803,2022-11-28T04:04:55.000Z,"@Jennydwntheblck AN HONEST MAN by @mjkoryta published by @mulhollandbooks 
https://t.co/lFAY6rRmeh",['1597079062241218560'],en
1597079045409472513,1942775803,2022-11-28T04:04:51.000Z,@Jennydwntheblck IT DIES WITH YOU by @ScottMBlackburn published by @crookedlanebks  https://t.co/Ed4gqOapn2,['1597079045409472513'],en
1597079022756057088,1942775803,2022-11-28T04:04:45.000Z,"@Jennydwntheblck American Afterlife by @pbhoffmeister published by @crookedlanebks 
https://t.co/gCChupIT3g",['1597079022756057088'],en
1597079009841778688,1942775803,2022-11-28T04:04:42.000Z,"@Jennydwntheblck HARD MOUNTAIN CLAY by @CW_Blackwell published by @ShotgunHoney  
https://t.co/fXfFSIj2pT",['1597079009841778688'],en
1597078994830389248,1942775803,2022-11-28T04:04:39.000Z,"@Jennydwntheblck ALL THE SINNERS BLEED BY @blacklionking73 published @Flatironbooks Out 6/6/23 
https://t.co/7jTQQKyzQh",['1597078994830389248'],en
1597078977168158721,1942775803,2022-11-28T04:04:35.000Z,"@Jennydwntheblck Other People's Secrets by @meredithambrock published by @crookedlanebks 
https://t.co/1t1jh58bU3",['1597078977168158721'],en
1597078959992492032,1942775803,2022-11-28T04:04:31.000Z,"@Jennydwntheblck What Meets The Eye by @AlexKenna9 published by @crookedlanebks 
https://t.co/FARwvmwKqn",['1597078959992492032'],en
1597078870611877890,1942775803,2022-11-28T04:04:09.000Z,"@JessF1324 OZARK DOGS by @elicranor published by @soho_press April '23
https://t.co/hXhoBfGnTH",['1597078870611877890'],en
1597078843567001600,1942775803,2022-11-28T04:04:03.000Z,@JessF1324 SOMETHING BAD WRONG by @reverenderyk published by @AmazonPub  March '23 release date https://t.co/XhiVX1JbGU,['1597078843567001600'],en
1597078819948867584,1942775803,2022-11-28T04:03:57.000Z,@JessF1324 EVERYBODY KNOWS by @jordan_harper published by @mulhollandbooks Jan.'23 release https://t.co/Be5VM0VA5K,['1597078819948867584'],en
1597078797186387968,1942775803,2022-11-28T04:03:52.000Z,"@JessF1324 THE DEVIL TAKES YOU HOME by @Gabino_Iglesias 
https://t.co/CvlbUk3iRM",['1597078797186387968'],en
1597078763669696512,1942775803,2022-11-28T04:03:44.000Z,"@JessF1324 Grit,Black,Blood by @littleblndninja published by @ShotgunHoney 
https://t.co/bJg1hevUgu",['1597078763669696512'],en
1597078737518219265,1942775803,2022-11-28T04:03:37.000Z,@JessF1324 THE OTHER SIDE OF NIGHT by @adamhamdy published by @AtriaBooks @AtriaMysteryBus out now  https://t.co/ehbOC4z4kF,['1597078737518219265'],en
1597078710418804736,1942775803,2022-11-28T04:03:31.000Z,"@JessF1324 THE CLEANUP by @seandoolittle 
The Cleanup https://t.co/axH7cErLkN",['1597078710418804736'],en
1597078693721305089,1942775803,2022-11-28T04:03:27.000Z,"@JessF1324 AN HONEST MAN by @mjkoryta published by @mulhollandbooks 
https://t.co/lFAY6rRmeh",['1597078693721305089'],en
1597078676633710593,1942775803,2022-11-28T04:03:23.000Z,@JessF1324 IT DIES WITH YOU by @ScottMBlackburn published by @crookedlanebks  https://t.co/Ed4gqOapn2,['1597078676633710593'],en
1597078662326943744,1942775803,2022-11-28T04:03:20.000Z,"@JessF1324 HARD MOUNTAIN CLAY by @CW_Blackwell published by @ShotgunHoney  
https://t.co/fXfFSIj2pT",['1597078662326943744'],en
1597078646472445952,1942775803,2022-11-28T04:03:16.000Z,"@JessF1324 ALL THE SINNERS BLEED BY @blacklionking73 published @Flatironbooks Out 6/6/23 
https://t.co/7jTQQKyzQh",['1597078646472445952'],en
1597078632446717953,1942775803,2022-11-28T04:03:12.000Z,"@JessF1324 Other People's Secrets by @meredithambrock published by @crookedlanebks 
https://t.co/1t1jh58bU3",['1597078632446717953'],en
1597078617137491968,1942775803,2022-11-28T04:03:09.000Z,"@JessF1324 What Meets The Eye by @AlexKenna9 published by @crookedlanebks 
https://t.co/FARwvmwKqn",['1597078617137491968'],en
1597078568324182017,1942775803,2022-11-28T04:02:57.000Z,"@The_NishaPrelow OZARK DOGS by @elicranor published by @soho_press April '23
https://t.co/hXhoBfGnTH",['1597078568324182017'],en
1597078519334699009,1942775803,2022-11-28T04:02:45.000Z,@The_NishaPrelow SOMETHING BAD WRONG by @reverenderyk published by @AmazonPub  March '23 release date https://t.co/XhiVX1JbGU,['1597078519334699009'],en
1597078492247912448,1942775803,2022-11-28T04:02:39.000Z,@The_NishaPrelow EVERYBODY KNOWS by @jordan_harper published by @mulhollandbooks Jan.'23 release https://t.co/Be5VM0VA5K,['1597078492247912448'],en
1597078469191827456,1942775803,2022-11-28T04:02:33.000Z,"@The_NishaPrelow THE DEVIL TAKES YOU HOME by @Gabino_Iglesias 
https://t.co/CvlbUk3iRM",['1597078469191827456'],en
1597078430025416704,1942775803,2022-11-28T04:02:24.000Z,"@The_NishaPrelow Grit,Black,Blood by @littleblndninja published by @ShotgunHoney 
https://t.co/bJg1hevUgu",['1597078430025416704'],en
1597078403391582208,1942775803,2022-11-28T04:02:18.000Z,"@The_NishaPrelow CITY OF DREAMS, the sequel to City on Fire and part II of @donwinslow 's final trilogy, will be released on April 18, 2023.

And you can order:

Amazon: https://t.co/XOxvMZ0OGB
B&amp;N: https://t.co/Yk2facb8az
Indiebound: https://t.co/3PJneBg5Fz
Apple: https://t.co/8gig9kRsAs",['1597078403391582208'],en
1597078377776943104,1942775803,2022-11-28T04:02:12.000Z,@The_NishaPrelow THE OTHER SIDE OF NIGHT by @adamhamdy published by @AtriaBooks @AtriaMysteryBus out now  https://t.co/ehbOC4z4kF,['1597078377776943104'],en
1597078357384232960,1942775803,2022-11-28T04:02:07.000Z,"@The_NishaPrelow THE CLEANUP by @seandoolittle 
The Cleanup https://t.co/axH7cErLkN",['1597078357384232960'],en
1597078338673455105,1942775803,2022-11-28T04:02:02.000Z,"@The_NishaPrelow AN HONEST MAN by @mjkoryta published by @mulhollandbooks 
https://t.co/lFAY6rRmeh",['1597078338673455105'],en
1597078308025700352,1942775803,2022-11-28T04:01:55.000Z,@The_NishaPrelow IT DIES WITH YOU by @ScottMBlackburn published by @crookedlanebks  https://t.co/Ed4gqOapn2,['1597078308025700352'],en
1597078292099903488,1942775803,2022-11-28T04:01:51.000Z,"@The_NishaPrelow HARD MOUNTAIN CLAY by @CW_Blackwell published by @ShotgunHoney  
https://t.co/fXfFSIj2pT",['1597078292099903488'],en
1597078278376148992,1942775803,2022-11-28T04:01:48.000Z,"@The_NishaPrelow ALL THE SINNERS BLEED BY @blacklionking73 published @Flatironbooks Out 6/6/23 
https://t.co/7jTQQKyzQh",['1597078278376148992'],en
1597078265847754755,1942775803,2022-11-28T04:01:45.000Z,"@The_NishaPrelow Other People's Secrets by @meredithambrock published by @crookedlanebks 
https://t.co/1t1jh58bU3",['1597078265847754755'],en
1597078253986254848,1942775803,2022-11-28T04:01:42.000Z,"@The_NishaPrelow What Meets The Eye by @AlexKenna9 published by @crookedlanebks 
https://t.co/FARwvmwKqn",['1597078253986254848'],en
1597060864494166016,1942775803,2022-11-28T02:52:36.000Z,RT @jesterholm: 👇🏻 The Devil Takes You Home. ✅ Horror as it is meant to be. 👇🏻,['1597060864494166016'],en
1597057180251090945,1942775803,2022-11-28T02:37:58.000Z,RT @Coach_Yac: Talanoa Hufanga is a DAWG! #49ers https://t.co/247BqgfSAx,['1597057180251090945'],cy
1597052041297563651,1942775803,2022-11-28T02:17:33.000Z,RT @NBCS49ers: What an outing from the defense 🤯 https://t.co/ifCAbkavgv,['1597052041297563651'],en
1597052019768197121,1942775803,2022-11-28T02:17:27.000Z,"RT @49ers_Access: #49ers RB Elijah Mitchell is expected to miss a couple weeks with a sprained MCL, per HC Kyle Shanahan 

Shanahan said th…",['1597052019768197121'],en
1597051816789037057,1942775803,2022-11-28T02:16:39.000Z,"RT @NFLonCBS: The last 4 times the Saints have been shut out 🤯

                               Opponent
2022 Week 12       @49ers 
2002 Wee…",['1597051816789037057'],en
1597051012405395457,1942775803,2022-11-28T02:13:27.000Z,RT @NFLonFOX: That's pretty good @49ers https://t.co/Uzef0KyE0o,['1597051012405395457'],en
1597042638196473857,1942775803,2022-11-28T01:40:11.000Z,"RT @NFLonCBS: The @49ers Defensive Ranks are NSFW

Points per Game        1st
Yards per Game         1st
Rush YPG                    1st
Ya…",['1597042638196473857'],en
1597042606130987008,1942775803,2022-11-28T01:40:03.000Z,RT @KNBR: Smile if you’re in 1st place https://t.co/jsZjgD2ZHb,['1597042606130987008'],en
1597042444079894528,1942775803,2022-11-28T01:39:24.000Z,RT @ChiicaDee: Tálanoa Hufanga …. Thats the tweet,['1597042444079894528'],tl
1597041083682525184,1942775803,2022-11-28T01:34:00.000Z,"RT @NFL: The @49ers defense:

❌ 94 straight game minutes of shutout defense
❌ Four straight games with 2nd-half shutouts

Unreal. 😤 https:/…",['1597041083682525184'],en
1597040452037136384,1942775803,2022-11-28T01:31:29.000Z,"RT @JackHammer_NFL: Elijah Mitchell - Sprained MCL, other knee this time.
Spencer Burford - Sprained ankle, not a high ankle
Christian McCa…",['1597040452037136384'],en
1597040330809151488,1942775803,2022-11-28T01:31:01.000Z,RT @NBCS49ers: The bond between Hufanga and Tashaun Gipson is real 😭 https://t.co/uAvcHLSDCY,['1597040330809151488'],en
1597031603011981313,1942775803,2022-11-28T00:56:20.000Z,RT @kindlejo_jo: #FTTB https://t.co/WX0KkMpMLL,['1597031603011981313'],qme
1597031555012366337,1942775803,2022-11-28T00:56:08.000Z,@TheRealFuggs https://t.co/hyK1xOS4ca,['1597031555012366337'],qme
1597029448788086785,1942775803,2022-11-28T00:47:46.000Z,"But I was told by some Jackass on here that these guys were ""Mid""...🤔 Careful of Idiots on this APP #FTTB https://t.co/4TOduHr782",['1597029448788086785'],en
1597028244796354560,1942775803,2022-11-28T00:42:59.000Z,"RT @Coach_Yac: NFC West Standings:

1. 49ers: 7-4
2. Seahawks 6-5 
3. Cardinals: 4-8
4. Rams: 3-8

The Niners officially have sole possessi…",['1597028244796354560'],en
1597028177372942336,1942775803,2022-11-28T00:42:43.000Z,RT @49ers: Shutout the Saints! https://t.co/q8SR4nNWNG,['1597028177372942336'],en
