id,edit_history_tweet_ids,created_at,author_id,text,lang
1596968272658075649,['1596968272658075649'],2022-11-27T20:44:41.000Z,448285977,"@PSU_Strong Fair enough, I agree with you there. Point made. 

I just also took from the quoted tweet that the guy/girl was wondering why we sacrificed Allar PT for Clifford PT. Which isn’t how I’d word it, but valid just the same. More PT&gt;Less even if those guys turned out ok.",en
1596967088316645376,['1596967088316645376'],2022-11-27T20:39:58.000Z,448285977,"Counterpoint:

All those guys sat behind NFL draft picks, mostly first rounders. Guys you’d never not play. 

Allar… did not. https://t.co/isBdG9OPPo",en
1596963612353908737,['1596963612353908737'],2022-11-27T20:26:09.000Z,448285977,"@chrisfallica @DanWolken True. 

But wouldn’t you be able to just flip flop back post conference title games? I know LSU loss is bad, but they’re still going to be thought of as a much better win than Purdue (should all favorites win).",en
1596962766107332615,['1596962766107332615'],2022-11-27T20:22:48.000Z,448285977,"@HML_Compounder Teams are picked by following criteria:
Least losses THEN 
Conference titles THEN
Most wins

Reality is that I don’t believe we’ve ever gotten to 3rd criteria. We will if TCU loses and USC wins because TCU would get nod on 3rd criteria over OSU.",en
1596962210177200128,['1596962210177200128'],2022-11-27T20:20:35.000Z,448285977,@HML_Compounder So I have a theory that has been somewhat tested but not completely. It is based out of the fact that I believe the committee always chooses a path of least resistance and doesn’t concern itself with best 4 at all. Call it Warren’s Razor:,en
1596959633532256256,['1596959633532256256'],2022-11-27T20:10:21.000Z,448285977,@HML_Compounder *lower,en
1596959572866269184,['1596959572866269184'],2022-11-27T20:10:06.000Z,448285977,"@HML_Compounder I think there’s a chance. Probably 75/25. 

TCU will have more wins, same amount of losses, likely about the same strength of record and a tad power strength of schedule.",en
1596919281156968448,['1596919281156968448'],2022-11-27T17:30:00.000Z,448285977,Justin Fields exists. https://t.co/sErX8ZRGEh,en
1596917894457483264,['1596917894457483264'],2022-11-27T17:24:29.000Z,448285977,Felt like a decade. https://t.co/YZS2DJMMvi,en
1596917570984374272,['1596917570984374272'],2022-11-27T17:23:12.000Z,448285977,Kind of think TCU in regardless. https://t.co/Ja2DeORU6m,en
1596887778754580482,['1596887778754580482'],2022-11-27T15:24:49.000Z,448285977,"IMO, In order:
Payne
Brown 
Edmunds https://t.co/saHRatVr2d",en
1596861284645212163,['1596861284645212163'],2022-11-27T13:39:33.000Z,448285977,Wait until you see the NFL. https://t.co/knv8TZSMmS,en
1596861155737468935,['1596861155737468935'],2022-11-27T13:39:02.000Z,448285977,Touché https://t.co/XUEQZBLpZr,fr
1596851065663549440,['1596851065663549440'],2022-11-27T12:58:56.000Z,448285977,Everyone seems nicer when you win. https://t.co/vPLVtClsFZ,en
1596845345673457671,['1596845345673457671'],2022-11-27T12:36:13.000Z,448285977,"The biggest myth propagated by any fanbase is from Penn State fans, who truly believe never beating Michigan and Ohio State is because they just don’t have the guys to compete with them. 

But I don’t blame those fans because the head coach himself believes it.",en
1596710984168615937,['1596710984168615937'],2022-11-27T03:42:18.000Z,448285977,Ha. https://t.co/8eSr31r30P,qst
1596709323602014210,['1596709323602014210'],2022-11-27T03:35:42.000Z,448285977,RT @marcuslemonis: Win 2 tickets to the @CFBPlayoff National Championship.. I’ll pick one who Retweets #HolidaysWithMarcus https://t.co/MyG…,en
1596703608858447874,['1596703608858447874'],2022-11-27T03:13:00.000Z,448285977,"@yesh222 They’ll have a hard time ever picking a team with no conf title over a team with one and a better record. If only (and primarily because) it’s the least controversial way of going about it. Which led me to Warren’s Razor to begin with. Not the 4 best, the 4 easiest explained.",en
1596702808723841024,['1596702808723841024'],2022-11-27T03:09:49.000Z,448285977,@yesh222 They do tho when the pickers see a better record and they’re human. They’ll see folks on Twitter/news debating “how do you keep a conf champ out with better record?”. And then it’s not like there’s this week long convention. They get what 3 hours?,en
1596702182824284160,['1596702182824284160'],2022-11-27T03:07:20.000Z,448285977,"@yesh222 Sure. Also need both TCU and USC lose next week. 

Alabama not out, not at all. Just needed a lot to go right once they got to loss 2 and no title game. In Warren’s Razor process of picking teams, they’re behind all one loss and all conf champions with 2 or less losses.",en
1596700782510084098,['1596700782510084098'],2022-11-27T03:01:46.000Z,448285977,"@yesh222 100% there is from Big Ten. 

I just think it’s a lot of pressure, likely too much, to see 2 loss Conf champion finish behind 2 loss team, especially one that gets a final “data point” a day or 2 before they choose teams. 

Might get to see tho.",en
1596700066911322112,['1596700066911322112'],2022-11-27T02:58:55.000Z,448285977,"@PaulZeise Nah he got slapped, got the slap back, no need to go more.",en
1596699307864133634,['1596699307864133634'],2022-11-27T02:55:54.000Z,448285977,"@yesh222 Not bad, I just felt like there’s still a 1 loss blocker from the Big Ten for a while now. And 2 loss conf champion blockers if it came to that.",en
1596669780135940097,['1596669780135940097'],2022-11-27T00:58:34.000Z,448285977,"@HimaSprts @PittsburghSport Yep, but that will take a real real real bad year to get that high. But I agree, he’s great.",en
1596668831229173760,['1596668831229173760'],2022-11-27T00:54:48.000Z,448285977,@TheGOATFollower Good point. Hadn’t thought of that.,en
1596664371005952001,['1596664371005952001'],2022-11-27T00:37:05.000Z,448285977,😂 https://t.co/OqSdYxxiDA,art
1596663865991106560,['1596663865991106560'],2022-11-27T00:35:04.000Z,448285977,😆 https://t.co/KCTs9Lgxp8,art
1596660390917996545,['1596660390917996545'],2022-11-27T00:21:16.000Z,448285977,@HimaSprts @PittsburghSport Agree. Just not eligible yet to draft but he’s terrific.,en
1596659396352040961,['1596659396352040961'],2022-11-27T00:17:19.000Z,448285977,"@MrPatMineo Thanks, didn’t click and open the post so didn’t see cut off bottom.",en
1596657304845561856,['1596657304845561856'],2022-11-27T00:09:00.000Z,448285977,@MrPatMineo Name.,en
1596653570677706752,['1596653570677706752'],2022-11-26T23:54:10.000Z,448285977,"When you go in to every game basically even at best at the most important position in the sport, you get what you get.",en
1596620905261694977,['1596620905261694977'],2022-11-26T21:44:22.000Z,448285977,Ohio State giving them the work looks worse. https://t.co/GZCVSiUvrT,en
1596618315363155968,['1596618315363155968'],2022-11-26T21:34:04.000Z,448285977,QB playing great. https://t.co/KNNWeJgwgR,en
1596610888941068289,['1596610888941068289'],2022-11-26T21:04:34.000Z,448285977,Huh. https://t.co/NUGsDcqWlU,qst
1596610050767745025,['1596610050767745025'],2022-11-26T21:01:14.000Z,448285977,"@TheGOATFollower Dabo has 2 titles played for 4?

No brainer top 3",en
1596609711180513280,['1596609711180513280'],2022-11-26T20:59:53.000Z,448285977,@TheGOATFollower You keep him out of my top 3.,en
1596597162975977473,['1596597162975977473'],2022-11-26T20:10:01.000Z,448285977,@BaddestBearJew Prefer Fashanu.,pl
1596596500628242432,['1596596500628242432'],2022-11-26T20:07:23.000Z,448285977,@msj41817 @TheGOATFollower True. Also think 1 TCU essentially doesn’t matter today. Can loose and win next week gets in. But a win today and loss next week they’re out,en
1596595529802481664,['1596595529802481664'],2022-11-26T20:03:32.000Z,448285977,"@msj41817 @TheGOATFollower Agree mostly. 

I think 1 loss conf champs are all in over the loser today tho. Including Clemson.",en
1596582528831606784,['1596582528831606784'],2022-11-26T19:11:52.000Z,448285977,@MichaelSpathITH TCU/USC there as well.,en
1596571657841303554,['1596571657841303554'],2022-11-26T18:28:40.000Z,448285977,Except for Jeff Tedford. https://t.co/5dOUvHUan9,en
1596561803420618753,['1596561803420618753'],2022-11-26T17:49:31.000Z,448285977,@PaulZeise Especially when they dropped UCLA.,en
1596547171096363008,['1596547171096363008'],2022-11-26T16:51:22.000Z,448285977,RT @DKUnited100: #Sopranos https://t.co/QP9K5JFGDL,qme
1596546752928444416,['1596546752928444416'],2022-11-26T16:49:42.000Z,448285977,"This guy and his clown coach. 

Love it. https://t.co/9jI4aJxBuk",en
1596542069526626305,['1596542069526626305'],2022-11-26T16:31:06.000Z,448285977,"Yes!

Guy can coach, flat out. https://t.co/sTJHTOWzRT",en
1596536534639218691,['1596536534639218691'],2022-11-26T16:09:06.000Z,448285977,Not even close. https://t.co/j337hLRutn,en
1596526627517005824,['1596526627517005824'],2022-11-26T15:29:44.000Z,448285977,@ChrisDokish The Iowas as well.,en
1596524095050747910,['1596524095050747910'],2022-11-26T15:19:40.000Z,448285977,"@ChrisDokish Nevermind, disregard, didn’t see the qualifier in your op tweet.",en
1596523945045676034,['1596523945045676034'],2022-11-26T15:19:05.000Z,448285977,@ChrisDokish Wouldn’t put them in a tier with PSU.,en
1596522752063803394,['1596522752063803394'],2022-11-26T15:14:20.000Z,448285977,@conorsen The early signing period/NIL/Transfer portal changed the sport a lot.,en
1596504245338968064,['1596504245338968064'],2022-11-26T14:00:48.000Z,448285977,"@ByJoshCarney Here’s the sad thing about SCA in my opinion:

They should have, by any efficient metric of being forced to “move up” classes, been forced up. 

By not being made to do so, the state and their program will never know how they rank in an all class metric. 

Quips, we’re seeing.",en
1596502654230081544,['1596502654230081544'],2022-11-26T13:54:29.000Z,448285977,"@ByJoshCarney Probably this year. 

Not so for a while before. 

That’s not any insult to Quips by the way. Just is what it is.",en
1596501102362599426,['1596501102362599426'],2022-11-26T13:48:19.000Z,448285977,"Been on campus since The Walking Dead was watchable, with similar trajectory. https://t.co/0AH0EGgig3",en
1596498619020214272,['1596498619020214272'],2022-11-26T13:38:26.000Z,448285977,Still need USC loss and at least 1 TCU loss. https://t.co/dfjMJ86L8b,en
1596487334119473153,['1596487334119473153'],2022-11-26T12:53:36.000Z,448285977,@BobGreenburg 4 regions. Do however many classes that takes but 4 regions fixes that.,en
1596480335520620544,['1596480335520620544'],2022-11-26T12:25:47.000Z,448285977,"EVERY US media member:
We’re still marking first downs with ten yards of chain and 2 sticks how outdated!

Same people:
What a beautiful sport, never know when the game ends because they just turn the game clocks off, but man… https://t.co/iY4Ek6xkwl",en
1596472380842704897,['1596472380842704897'],2022-11-26T11:54:11.000Z,448285977,https://t.co/IRtMnfh5xF https://t.co/ZfwlYFZ83R,zxx
1596363945295872000,['1596363945295872000'],2022-11-26T04:43:18.000Z,448285977,@NlwcFan Where can I find the stream.,en
1596363009483763712,['1596363009483763712'],2022-11-26T04:39:35.000Z,448285977,"@Titn76334721 @MarkMaddenX I know, right?",en
1596359565884506114,['1596359565884506114'],2022-11-26T04:25:54.000Z,448285977,@MarkMaddenX Reminded me of Big Ten West football.,en
1596356964376023040,['1596356964376023040'],2022-11-26T04:15:33.000Z,448285977,He’s ngmi https://t.co/ZPX6qxaU6e,und
1596331915061399552,['1596331915061399552'],2022-11-26T02:36:01.000Z,448285977,"Iowa lol. 

Karma, Kurt, karma.",in
1596327781901762563,['1596327781901762563'],2022-11-26T02:19:36.000Z,448285977,@TheGOATFollower How much do we hold against him that he never seems to be on the other side lately (winning games against superior teams)?,en
1596204896470323202,['1596204896470323202'],2022-11-25T18:11:18.000Z,448285977,Disaster. https://t.co/llxrwAhGya,no
1596204261951635456,['1596204261951635456'],2022-11-25T18:08:46.000Z,448285977,"@SirMoultrie @FedProm Yeah, screens are OPI in 🏈",en
1596181460641144832,['1596181460641144832'],2022-11-25T16:38:10.000Z,448285977,@LeapFrog with a terrible job backing their products/warranties. https://t.co/2K6flUPhei,en
1596170139405541377,['1596170139405541377'],2022-11-25T15:53:11.000Z,448285977,Well said. https://t.co/rfcZ7gp1Kt,en
1596149409754275841,['1596149409754275841'],2022-11-25T14:30:48.000Z,448285977,"@CDCPA3 @HardcorePSUFB You’re right. 

What’s frightening is that they were almost equally inept on offense (almost). 

But I excuse the offense to a greater extent because I think they’re so limited with the QB (which is a whole other discussion).",en
1596131263123013634,['1596131263123013634'],2022-11-25T13:18:42.000Z,448285977,"@Darrell82188033 @pityforyourself I like both your takes on it. 

As usual, Chase says a lot without saying much.",en
1596127718298775552,['1596127718298775552'],2022-11-25T13:04:37.000Z,448285977,Did you follow the advice of experts this holiday? https://t.co/HNzEIxCLB3,en
1596126066569101313,['1596126066569101313'],2022-11-25T12:58:03.000Z,448285977,So I’ve heard. https://t.co/ibuCuppZFZ,en
1596124156021690368,['1596124156021690368'],2022-11-25T12:50:28.000Z,448285977,"Facts. 

Problem to me is that, you really don’t get the value in the draft taking corners where they’ll draft Vs taking tackles. Or edges. 

Ringo would be great, but does that help the defense as much as Will Anderson and a round 2 corner? Honestly don’t know. https://t.co/SVK4WBEPCl",en
1596109910407888896,['1596109910407888896'],2022-11-25T11:53:51.000Z,448285977,Not really. https://t.co/gbeMCRITa4,en
1596105840141926400,['1596105840141926400'],2022-11-25T11:37:41.000Z,448285977,Take it you followed Esther’s advice? https://t.co/uW0ZayyXU3,en
1596102801893249024,['1596102801893249024'],2022-11-25T11:25:36.000Z,448285977,"@HardcorePSUFB One that bothers me more is Michigan tbh. 

I know the team was up at half. But didn’t really compete on offense or defense much of the game. Probably gave them their softest conference game. 

Seems to happen too often in AA.",en
1596101964143554561,['1596101964143554561'],2022-11-25T11:22:17.000Z,448285977,"@TheGOATFollower Yep in 2016 that’s incomplete but today it’s a TD. Breaking plane, play over. TD.",en
1595851613708722179,['1595851613708722179'],2022-11-24T18:47:28.000Z,448285977,@SamsaraFlow @dougboneparth Bro the RV isn’t real.,en
1595850462280167424,['1595850462280167424'],2022-11-24T18:42:54.000Z,448285977,No. https://t.co/ryzsopXDGp,qst
1595836608607141891,['1595836608607141891'],2022-11-24T17:47:51.000Z,448285977,"@Blitz_Burgh Is he for real?

He thinks Pickett is the difference here in wins?

Worst media in the country.",en
1595807325671096322,['1595807325671096322'],2022-11-24T15:51:29.000Z,448285977,"@ReubenR80027912 @LGFi0rnkELg0KDn Social security will replace a portion that’s not insignificant at lower- MC incomes. But a paid off house helps, which I do think is relevant. 

All else equal, need less to maintain same lifestyle when that payment leaves.",en
1595781819475050496,['1595781819475050496'],2022-11-24T14:10:08.000Z,448285977,"RT @ValueStockGeek: Conversations for a good Thanksgiving.

1) Religion.
2) Politics.
3) Conspiracy theories.",en
1595770735410249731,['1595770735410249731'],2022-11-24T13:26:05.000Z,448285977,"RT @realEstateTrent: Thanksgiving:

Where your random second cousin Joe will tell you exactly what the fed will do.",en
1595745677233033220,['1595745677233033220'],2022-11-24T11:46:31.000Z,448285977,@billpeduto You’re embarrassing.,en
