id,author_id,created_at,text,edit_history_tweet_ids,lang
1596961642059010049,833420755786412034,2022-11-27T20:18:20.000Z,"RT @fasc1nate: A 1,400-year-old ginkgo tree at a Buddhist temple in China. Ginkgo trees can live up to 3,000 years. https://t.co/B5iCyfVXeM",['1596961642059010049'],en
1596961544629153792,833420755786412034,2022-11-27T20:17:57.000Z,"RT @HanneHeggheim: Norwegian experts think Norway should contribute more to the rebuilding of Ukraine. Because we have had unreasonable ""lu…",['1596961544629153792'],en
1596961464648368128,833420755786412034,2022-11-27T20:17:37.000Z,"RT @nexta_tv: #FIFA will not punish #Cameroonian midfielder Gaël Ondoua, who has #Russian citizenship, for wearing boots with the Russian f…",['1596961464648368128'],en
1596961331495636992,833420755786412034,2022-11-27T20:17:06.000Z,"RT @DefenceU: The new address of the russian Consulate in Leipzig is Borys Romanchenko Street, named for a former prisoner of the Buchenwal…",['1596961331495636992'],en
1596961291163545600,833420755786412034,2022-11-27T20:16:56.000Z,RT @GeneralStaffUA: https://t.co/2RQL9E88Ce,['1596961291163545600'],zxx
1596961263514681345,833420755786412034,2022-11-27T20:16:49.000Z,RT @operativno_ZSU: ‼️Орієнтовні втрати окупантів за минулу добу склали: https://t.co/w6zpbVV4LW,['1596961263514681345'],uk
1596961199786455040,833420755786412034,2022-11-27T20:16:34.000Z,RT @Gerashchenko_en: Instead of a thousand words. https://t.co/YjC9XEIhp6,['1596961199786455040'],en
1596961171382620160,833420755786412034,2022-11-27T20:16:28.000Z,RT @Maks_NAFO_FELLA: #HIMARSoCLOCK 😁😁😁 https://t.co/uECOvPxUWa,['1596961171382620160'],und
1596961155775619075,833420755786412034,2022-11-27T20:16:24.000Z,"RT @apmassaro3: If you want peace, give Ukraine everything they’ve ask for TODAY so they can quickly achieve victory and end the war",['1596961155775619075'],en
1596961109168095232,833420755786412034,2022-11-27T20:16:13.000Z,"RT @trajaykay: BREAKING NEWS ‼️
Reports  that russia has left the site of the #ZNPP
You heard it first predicted here 
Join us for all the…",['1596961109168095232'],en
1596961080982802434,833420755786412034,2022-11-27T20:16:06.000Z,"RT @dim0kq: Ukraine has bright future - inevitably.

Whatever happens, we are committed to rebuild and create! https://t.co/KkUYMEuFER",['1596961080982802434'],en
1596961013814874112,833420755786412034,2022-11-27T20:15:50.000Z,"RT @TpyxaNews: Overnight, a Russian gathering in Bakhmut was noticed and destroyed. https://t.co/jE1UkO1h2I",['1596961013814874112'],en
1596960986153783296,833420755786412034,2022-11-27T20:15:43.000Z,RT @McFaul: Putin is evil.,['1596960986153783296'],en
1596960959322804225,833420755786412034,2022-11-27T20:15:37.000Z,RT @StationCDRKelly: Arrived in Kyiv this morning to see for myself the atrocities committed by Russia and the support necessary for Ukrain…,['1596960959322804225'],en
1596960898127892481,833420755786412034,2022-11-27T20:15:22.000Z,"RT @PazyBirds: Landing on one foot  🐦

📸 vik_d_photography https://t.co/XnOI49Ywnl",['1596960898127892481'],en
1596960845015097344,833420755786412034,2022-11-27T20:15:10.000Z,"RT @apmassaro3: China protests: ""Step down, Xi Jinping! Step down, Communist Party!"" ""Don't want dictatorship, want democracy!"" Incredible.…",['1596960845015097344'],en
1596960751490854912,833420755786412034,2022-11-27T20:14:47.000Z,"RT @mhmck: By rejecting NATO membership for Ukraine and Georgia in 2008, Germany and France enable invasions by fascist Russia of Georgia i…",['1596960751490854912'],en
1596960547907346433,833420755786412034,2022-11-27T20:13:59.000Z,"RT @Gerashchenko_en: Finally Kherson's homes have light again!🇺🇦

📷: Presidential office https://t.co/x6ad9p1s9X",['1596960547907346433'],en
1596960514965282816,833420755786412034,2022-11-27T20:13:51.000Z,RT @DefenceU: Her call sign is «Hooligan». She knows the exact coordinates of her dream destination called «Victory». https://t.co/BZlJMYzt…,['1596960514965282816'],en
1596960434674106368,833420755786412034,2022-11-27T20:13:32.000Z,"RT @RFboris: Înțeleg că Bădălău a dat șpagă unui primar. Dacă este adevărat, atunci merită să meargă la pârnaie pentru că face de rușine PS…",['1596960434674106368'],ro
1596960368776990720,833420755786412034,2022-11-27T20:13:16.000Z,RT @OlenaHalushka: #Bakhmut is now hell on earth. Hundreds of wounded are reported daily #ArmUkraineNow https://t.co/y1eVJEv8BW,['1596960368776990720'],en
1596960057203515393,833420755786412034,2022-11-27T20:12:02.000Z,RT @Biz_Ukraine_Mag: Ukrainian warrior removes damaged body armor. Bakhmut. November 2022 https://t.co/lCZ1OcNHOr,['1596960057203515393'],en
1596959970737520640,833420755786412034,2022-11-27T20:11:41.000Z,"RT @apmassaro3: Ukraine is trouncing Russia, the Iranian people are revolting against the dictator, and the Chinese people are demanding de…",['1596959970737520640'],en
1596959925246128128,833420755786412034,2022-11-27T20:11:30.000Z,"RT @UKRINFORM: Орбан: Нам потрібна суверенна Україна, щоб росія ніколи не загрожувала Європі
https://t.co/qtc3Mqd7uc https://t.co/fRy136vOuX",['1596959925246128128'],uk
1596959694429782016,833420755786412034,2022-11-27T20:10:35.000Z,RT @ukrainiansquad: Happy birthday🍫 Hero❤️ https://t.co/gsmoo9rzD6,['1596959694429782016'],en
1596959594554699777,833420755786412034,2022-11-27T20:10:12.000Z,"RT @operativno_ZSU: Поповнення обмінного фонду!
Працюють хлопці ЗСУ!🇺🇦 https://t.co/ydUElb1uLr",['1596959594554699777'],uk
1596959566625148928,833420755786412034,2022-11-27T20:10:05.000Z,RT @apmassaro3: Give Ukraine the Patriot system. What is the holdup? What are we so scared of?,['1596959566625148928'],en
1596959538854273024,833420755786412034,2022-11-27T20:09:58.000Z,RT @WeLoveNATO: Can anyone explain why russians are still so fixated on Bakhmut?,['1596959538854273024'],en
1596607729996529665,833420755786412034,2022-11-26T20:52:01.000Z,"RT @AuschwitzMuseum: 26 November 1921 | A Dutch Jewish woman, Bertha van den Berg, was born in Padang in Indonesia (then Dutch East Indies)…",['1596607729996529665'],en
1596607701139668992,833420755786412034,2022-11-26T20:51:54.000Z,"RT @TpyxaNews: A two-day-old baby, who died as a result of Russian agression in Ukraine, was buried in Vilniansk https://t.co/iEX4nEW8nz",['1596607701139668992'],en
1596607684123721729,833420755786412034,2022-11-26T20:51:50.000Z,RT @ukraine_world: Belgium signed declaration supporting Ukraine’s EU and NATO membership. President of Ukraine Volodymyr Zelenskyy met wit…,['1596607684123721729'],en
1596607624111333377,833420755786412034,2022-11-26T20:51:35.000Z,"RT @UAWeapons: #Ukraine: A Ukrainian PzH 2000 155mm self-propelled howitzer was damaged by the Russian army. 

The damage isn't critical an…",['1596607624111333377'],en
1596607598136070151,833420755786412034,2022-11-26T20:51:29.000Z,"RT @Maks_NAFO_FELLA: Lavrov: ""The people of Ukraine will be liberated from neo-Nazi rulers, they deserve to live in friendship next to thei…",['1596607598136070151'],en
1596607542653636609,833420755786412034,2022-11-26T20:51:16.000Z,"RT @RubrykaEng: Against all odds, Ukrainians went to the streets to mark the 80th anniversary of the Holodomor repressions. https://t.co/pu…",['1596607542653636609'],en
1596607519174316032,833420755786412034,2022-11-26T20:51:10.000Z,"RT @georgian_legion: Hey @russia, welcome to the second winter of your 3-day sPeCIaL operation.",['1596607519174316032'],en
1596607485041061888,833420755786412034,2022-11-26T20:51:02.000Z,"RT @Biz_Ukraine_Mag: Today was the funeral of Serhii Podlianov, a newborn baby killed earlier this week by a targeted Russian airstrike on…",['1596607485041061888'],en
1596607456494645249,833420755786412034,2022-11-26T20:50:55.000Z,"RT @UA_Institute: As the Holodomor Remembrance Day approaches in Ukraine, we want to share the story of Gareth Jones - the man, who told th…",['1596607456494645249'],en
1596607420117065728,833420755786412034,2022-11-26T20:50:47.000Z,"RT @MargoGontar: Air raid siren alert is off in most regions of Ukraine.
35 minutes of hating russia done.",['1596607420117065728'],en
1596607378862100480,833420755786412034,2022-11-26T20:50:37.000Z,"RT @OlenaHalushka: russia is a savage terrorist, which talks are possible with it? https://t.co/a7Z75wzouV",['1596607378862100480'],en
1596607333672669184,833420755786412034,2022-11-26T20:50:26.000Z,"RT @KramarenkoMari3: Another exchange of prisoners took place today - 12 more Ukrainians returned from captivity!
This time, defenders of Z…",['1596607333672669184'],en
1596606078372175873,833420755786412034,2022-11-26T20:45:27.000Z,RT @chequinfredfa: @SlavaUk30722777 The fox brothers know who to ask for help,['1596606078372175873'],en
1596606042963484673,833420755786412034,2022-11-26T20:45:18.000Z,RT @Emmanue37107918: @SlavaUk30722777 https://t.co/WBlyWdZeco,['1596606042963484673'],qme
1596605989431934976,833420755786412034,2022-11-26T20:45:06.000Z,RT @SevymDa: @SlavaUk30722777 https://t.co/fgt5DfwsFA,['1596605989431934976'],qme
1596605946314235906,833420755786412034,2022-11-26T20:44:55.000Z,"RT @nabusKpgc10: @SlavaUk30722777 Food in a war zone is so important...
Why are Ukrainian people so kind?
Can I love Ukraine any more?
If I…",['1596605946314235906'],en
1596605428900974596,833420755786412034,2022-11-26T20:42:52.000Z,"RT @SlavaUk30722777: 🇺🇦To you I am nothing more than a fox like a hundred thousand other foxes. But if you tame me, then we shall need each…",['1596605428900974596'],en
1596605364560334848,833420755786412034,2022-11-26T20:42:37.000Z,"RT @AuschwitzMuseum: 26 November 1925 | Dutch Jewish boy Benjamin Cauveren was born in Amsterdam.

In September 1942 he was deported to #Au…",['1596605364560334848'],en
1596605310734667777,833420755786412034,2022-11-26T20:42:24.000Z,"RT @maria_drutska: All I want for Christmas is ATACMS and Patriots, &amp; maybe some Reese’s peanut butter cups 🎄",['1596605310734667777'],en
1596605085852712960,833420755786412034,2022-11-26T20:41:30.000Z,RT @Gerashchenko_en: This is what we're fighting for. https://t.co/BBtyBszsEV,['1596605085852712960'],en
1596605050935181313,833420755786412034,2022-11-26T20:41:22.000Z,"RT @UAWeapons: #Ukraine: A Russian ZALA 421-16Е2 reconnaissance drone fell out of the Sky in the vicinity of #Bakhmut, Donetsk Oblast. http…",['1596605050935181313'],en
1596604883591135232,833420755786412034,2022-11-26T20:40:42.000Z,RT @nexta_tv: ❗️#Ukraine and #Belgium signed a joint declaration of support for Ukraine's membership in the #EU and #NATO. https://t.co/yey…,['1596604883591135232'],en
1596604760118898689,833420755786412034,2022-11-26T20:40:12.000Z,RT @Gis1Kris: @TpyxaNews https://t.co/d89HR8ZqIA,['1596604760118898689'],qme
1596604441192300544,833420755786412034,2022-11-26T20:38:56.000Z,"RT @TpyxaNews: FSB officer Hvoida, who turns out to be a ""soldier's mother"" in a meeting with Putin https://t.co/uTfz6P5gZM",['1596604441192300544'],en
1596604386402525184,833420755786412034,2022-11-26T20:38:43.000Z,"RT @SlavaUk30722777: @30PETR You left something on my page, heres something in return❤️ https://t.co/7H0XsVkimc",['1596604386402525184'],en
1596603819248394240,833420755786412034,2022-11-26T20:36:28.000Z,"RT @apmassaro3: By withholding tanks, armored vehicles, and ATACMS from Ukraine, we are submitting to nuclear blackmail. We are thereby sig…",['1596603819248394240'],en
1596603731465752576,833420755786412034,2022-11-26T20:36:07.000Z,RT @TDF_UA: Train hard to fight easy,['1596603731465752576'],en
1596603591204409344,833420755786412034,2022-11-26T20:35:34.000Z,"RT @UAWeapons: #Ukraine: Three Russian Uragan 9P140 220mm multiple rocket launchers, two 9T452 transporter-loaders and two cargo trucks wer…",['1596603591204409344'],en
1596603522082312192,833420755786412034,2022-11-26T20:35:17.000Z,"RT @operativno_ZSU: Батальйон імені  Шейха-Мансура у Бахмуті!

https://t.co/7afzWKQabH https://t.co/ZvuOqWyZb3",['1596603522082312192'],uk
1596603503077691392,833420755786412034,2022-11-26T20:35:13.000Z,"RT @bayraktar_1love: 136,000 generators worth about $88 million were imported to Ukraine from November 1 to 21
https://t.co/HbOIeGXGtx",['1596603503077691392'],en
1596603435402817536,833420755786412034,2022-11-26T20:34:57.000Z,"RT @DefenceU: Under the protection of the #UAarmy.
Shared love and warmth.
📷 Eugene Lata https://t.co/SmN6j2NjUe",['1596603435402817536'],en
1596603368717582340,833420755786412034,2022-11-26T20:34:41.000Z,RT @nexta_tv: #Putin met with #Kadyrov today. As usual - at a long table. https://t.co/DmNfGukU9k,['1596603368717582340'],en
1596603074084323328,833420755786412034,2022-11-26T20:33:30.000Z,RT @KandiHatami: @UKRINFORM https://t.co/sMSSMVuoBU,['1596603074084323328'],qme
1596603056090927104,833420755786412034,2022-11-26T20:33:26.000Z,"RT @UKRINFORM: Деякі країни таємно допомагають Україні з озброєнням - Кулеба
https://t.co/lkXuWbR4jW https://t.co/ymQb0lpdDo",['1596603056090927104'],uk
1596602962658222081,833420755786412034,2022-11-26T20:33:04.000Z,RT @Sputnik_Not: Foreign Minister Lavrov brings Putin homecoming gift from Bali G20 summit https://t.co/jvWMk26yBZ,['1596602962658222081'],en
1596602931083608065,833420755786412034,2022-11-26T20:32:56.000Z,"RT @Maks_NAFO_FELLA: “Either Ukraine will win the war, or the whole of Europe will perish” - Polish Prime Minister Mateusz Morawiecki",['1596602931083608065'],en
1596602867397562373,833420755786412034,2022-11-26T20:32:41.000Z,"RT @Maks_NAFO_FELLA: Hungarians are divided, but the vast majority support the Ukrainian people, - the mayor of Budapest ❤️🤔",['1596602867397562373'],en
1596602833238892546,833420755786412034,2022-11-26T20:32:33.000Z,"RT @ukrainiansquad: Have a safe day, soldiers 🫶🏻❤️ https://t.co/FEYL3TWcNV",['1596602833238892546'],en
1596602818705620994,833420755786412034,2022-11-26T20:32:30.000Z,RT @apmassaro3: Be not afraid,['1596602818705620994'],en
1596602787584172033,833420755786412034,2022-11-26T20:32:22.000Z,"RT @liternetro: Regizorul Andrei Șerban lucrează pentru prima dată la Timișoara: https://t.co/u4J0aaRhKG:

Textul tânărului autor britanic…",['1596602787584172033'],ro
1596602465826361344,833420755786412034,2022-11-26T20:31:05.000Z,RT @TomCoronel: Qualified P4 😁 on the super fast street circuit in Jeddah! And my teammate @natberthon will start from pole position. 🙌 Ama…,['1596602465826361344'],en
1596602323232382976,833420755786412034,2022-11-26T20:30:31.000Z,"RT @hondaracingwtcr: 🟢 the final ever WTCR qualifying session is GO. Give it all, guys.

#WTCR #TypeR https://t.co/2AIJCeuTFI",['1596602323232382976'],en
1596602249387872258,833420755786412034,2022-11-26T20:30:14.000Z,"RT @Veridica1: Jihadiști pe frontul de est | Discuție cu jurnaliștii Cătălin Gomboș (RRA) și Marian Voicu (TVR), luni la Londohome, de la o…",['1596602249387872258'],ro
1596602143485599745,833420755786412034,2022-11-26T20:29:49.000Z,"RT @OSINTua: Today is a Holodomor Memorial Day. We remember all the victims of this horrific genocide caused by Soviet Russia.

We won’t fo…",['1596602143485599745'],en
1596602097965105152,833420755786412034,2022-11-26T20:29:38.000Z,"RT @GeneralStaffUA: President Joe Biden: ""This month, we remember the victims of the Holodomor. Even as the brave Ukrainian people continue…",['1596602097965105152'],en
1596602074305007617,833420755786412034,2022-11-26T20:29:32.000Z,"RT @NOELreports: Azerbaijan will help Ukraine with the supply of equipment for the restoration of power grids, - Ministry of Energy of Azer…",['1596602074305007617'],en
1596602051521396739,833420755786412034,2022-11-26T20:29:27.000Z,RT @WarMonitor3: Ukrainian artillery is pounding Russian positions in Hola Prystan this evening.,['1596602051521396739'],en
1596601968675287041,833420755786412034,2022-11-26T20:29:07.000Z,"RT @OlenaHalushka: Denys' son was born 2 months ago. They spent a week together, and then Denys returned to the frontlines. On Nov 18, he w…",['1596601968675287041'],en
1596601916372680706,833420755786412034,2022-11-26T20:28:54.000Z,"RT @Gerashchenko_en: Glory to our Defenders!

📷 libkos https://t.co/vnoUwxjDKy",['1596601916372680706'],de
1596601878703636481,833420755786412034,2022-11-26T20:28:45.000Z,"RT @mhmck: Holodomor Memorial Day

Light a candle in remembrance https://t.co/E9k94GJujk",['1596601878703636481'],en
1596601857618874368,833420755786412034,2022-11-26T20:28:40.000Z,RT @UAWeapons: #Ukraine: A Russian T-72B3 tank was discovered in slightly bad condition in #Kherson Oblast. https://t.co/Fw6Fe0fd8e,['1596601857618874368'],en
1596601800378834944,833420755786412034,2022-11-26T20:28:27.000Z,"RT @PazyBirds: Flame Bowerbird 🐦

📸 wavethree https://t.co/0KnGMjqzRv",['1596601800378834944'],en
1596601782880313350,833420755786412034,2022-11-26T20:28:23.000Z,RT @ukraine_map: My family member is being called to war in Ukraine. If anyone knows anything about good military equipment like tactical h…,['1596601782880313350'],en
