lang,text,author_id,created_at,id,edit_history_tweet_ids
en,@FrankMikeDavis1 Crackpot works for me. 🙄,110256969,2022-11-27T20:45:53.000Z,1596968575990124544,['1596968575990124544']
en,"@FrankMikeDavis1 None. Absolutely none! By his own admission, he was diagnosed with mental illness. He's certainly not fit for serving as Senator. All you have to do is listen to him to know that. 🤔",110256969,2022-11-27T20:44:43.000Z,1596968281130225665,['1596968281130225665']
en,"RT @GraphicsSchutz: Investigation: Florida’s foster care system has created a pipeline of child sex trafficking, sending at-risk girls righ…",110256969,2022-11-27T20:18:55.000Z,1596961789878497282,['1596961789878497282']
en,"RT @mog7546: Ukraine Is Killing Iranians Who Helped Russia Pilot Drones

“They were on our territory. We didn’t invite them here, and if th…",110256969,2022-11-27T20:18:12.000Z,1596961610672746496,['1596961610672746496']
en,RT @HCraigBlue: Twitter is owned by a Republican. Fox News is owned by a Republican. CNN is owned by a Republican. OANN is owned by a Repub…,110256969,2022-11-27T20:17:28.000Z,1596961425679077377,['1596961425679077377']
en,@Mechems @SocialWJustice1 Looks good! But I'm really impressed that you already have presents and they're already wrapped. 👍,110256969,2022-11-27T20:16:54.000Z,1596961283030409217,['1596961283030409217']
en,"RT @ElectAndyBauman: I rarely tweet, but when I do it's with the current and next Senator from Georgia. Welcome to Sandy Springs Senator Wa…",110256969,2022-11-27T20:14:52.000Z,1596960769274695680,['1596960769274695680']
qme,@blogNekoRandom @ladiesgun https://t.co/xP4BCSsg6z,110256969,2022-11-27T20:14:25.000Z,1596960656674037761,['1596960656674037761']
en,"@HenryDel6 @grannylater @RonFilipkowski Not by much, I'm sure. 😂👍",110256969,2022-11-27T20:10:40.000Z,1596959712544628737,['1596959712544628737']
en,"RT @marceelias: I'm over the moon.🌚

Warnock mentioned the lawsuit toward the end of his stump speech, saying “we had to take them to court…",110256969,2022-11-27T20:09:00.000Z,1596959293106196480,['1596959293106196480']
und,"RT @UAarmy_animals: Big))

#Ukraine️ #RussiaisATerroistState #RussiaUkraineWar #CatsOfTwitter #CatsOnTwitter #Bakhmut #armedForces #Nikopol…",110256969,2022-11-27T20:08:41.000Z,1596959214915948544,['1596959214915948544']
en,"RT @martin_kj: Apparently shoppers spent $9.1 billion dollars online on black Friday

but yeah the Biden Harris economy is just terrible 🙄…",110256969,2022-11-27T18:21:25.000Z,1596932221390446592,['1596932221390446592']
en,RT @HMcdoolittle: This is an awful story about how religious kooks routinely have access to Alito and Thomas. Meals with them. Access to th…,110256969,2022-11-27T18:21:09.000Z,1596932151462985728,['1596932151462985728']
en,"@whittler_e No. Anyone with an ounce of sense can see through him. He always been a liar, a creep, and a coward! https://t.co/246ikqoV49",110256969,2022-11-27T18:01:12.000Z,1596927131576999943,['1596927131576999943']
en,"RT @DavKat43: @cwebbonline Free link, where Alito tries to pretend he can deny everything &amp; the legacy media will publish his flat out lies…",110256969,2022-11-27T17:54:51.000Z,1596925536114089984,['1596925536114089984']
en,"@grannylater @RonFilipkowski ....and Marge is a perfect example of a ""moron"". 🙄",110256969,2022-11-27T17:35:20.000Z,1596920624932261888,['1596920624932261888']
qme,@John_Anti_Trump https://t.co/BJozANJb66,110256969,2022-11-27T17:32:48.000Z,1596919985338974214,['1596919985338974214']
en,RT @fineingredients: We all should be asking why isn’t STEVE BANNON in prison yet ?,110256969,2022-11-27T17:31:33.000Z,1596919668790288384,['1596919668790288384']
en,"RT @SugarEgor: Hello, my name is Yehor. My call sign is Lev. I am a fighter of the 3rd Ukrainian Dedicated Attack Brigade, fire support com…",110256969,2022-11-27T17:30:24.000Z,1596919382365511681,['1596919382365511681']
en,@HouseGOP Let start with those in the House GOP who were involved in an Insurrection if you want to talk about being accountable. Hmmm..... what's the punishment for that crime? 🤔,110256969,2022-11-27T17:29:44.000Z,1596919213494788096,['1596919213494788096']
en,"@TG22110 No, I can't even watch it! 😬",110256969,2022-11-27T17:22:42.000Z,1596917443343298561,['1596917443343298561']
en,RT @H_Scott_M: Blocked them,110256969,2022-11-27T17:21:04.000Z,1596917032502468609,['1596917032502468609']
fr,RT @veracruisin: VOTE VOTE VOTE ASAP,110256969,2022-11-27T17:20:29.000Z,1596916887249907712,['1596916887249907712']
en,"@TheFungi669 ""Merry Christmas, Loser!"" https://t.co/wl6OENVCzD",110256969,2022-11-27T17:19:32.000Z,1596916647633489922,['1596916647633489922']
en,"@HouseGOP Yeah, sure you are. Just look at red states. 🙄 https://t.co/Tln2SAvcbm",110256969,2022-11-27T17:16:38.000Z,1596915917211901953,['1596915917211901953']
zxx,RT @DeborahHillier4: https://t.co/uFo2TbIfkX,110256969,2022-11-27T13:39:58.000Z,1596861388915625986,['1596861388915625986']
en,"RT @djrothkopf: Whenever you hear a right wing critique of “wokeism,” just replace the word “woke” with synonyms like “kindness,” “toleranc…",110256969,2022-11-27T13:38:35.000Z,1596861040809373696,['1596861040809373696']
en,"@djrothkopf @malinablue The opposite of ""woke"" is..... https://t.co/Dcpg1Wla1b",110256969,2022-11-27T13:38:27.000Z,1596861008718729218,['1596861008718729218']
en,RT @sammy4723: By far the most disturbing information I've heard about Covid-19 this year is that all long covid patients who had MRI or au…,110256969,2022-11-27T13:33:59.000Z,1596859886020616193,['1596859886020616193']
en,"RT @BombshellDAILY: RUSSIANS FUND CORRUPT ITALIEN POLITICIAN
Italy's deputy prime minister Matteo Salvini, held covert talks to pump Russia…",110256969,2022-11-27T13:32:57.000Z,1596859624702980097,['1596859624702980097']
en,RT @RepJeffries: Weapons of war used to shred human beings have no place in our communities.,110256969,2022-11-27T13:32:15.000Z,1596859449280438275,['1596859449280438275']
en,RT @GeorgeTakei: I’m calling on accounts big and small to uplift and amplify @SenatorWarnock in these coming weeks. If you see a post from…,110256969,2022-11-27T13:32:00.000Z,1596859387334643712,['1596859387334643712']
en,"RT @POTUS: Jill and I were honored to join the Marines, Sailors, and families of the Second Marine Expeditionary Force last night.

Our nat…",110256969,2022-11-27T13:26:20.000Z,1596857960780955650,['1596857960780955650']
en,"RT @IuliiaMendel: 🇺🇦authorities warn that russia is preparing terrorist attacks again next week, it may be ""hard.” Former🇷🇺pres Medvedev sa…",110256969,2022-11-27T13:24:04.000Z,1596857387956469761,['1596857387956469761']
en,RT @PoliticsVerse: This is where I got the list from: https://t.co/04bOv3QBFq,110256969,2022-11-27T13:22:26.000Z,1596856976977563650,['1596856976977563650']
qme,@Trouble4ever @DianaCialino @realTuckFrumper https://t.co/Oy5Qf89kbE,110256969,2022-11-27T13:21:55.000Z,1596856850368155651,['1596856850368155651']
qme,RT @Trouble4ever: @realTuckFrumper https://t.co/Xz5Ht0iVC9,110256969,2022-11-27T13:21:00.000Z,1596856617907408896,['1596856617907408896']
en,"RT @PalmerReport: We just won the Senate, and kept the House close enough to make it chaos for the other side, specifically because enough…",110256969,2022-11-27T13:20:30.000Z,1596856493449834498,['1596856493449834498']
en,RT @TheFigen_: Love is the universal language. 💞 https://t.co/RXJdVoxyV0,110256969,2022-11-27T13:14:50.000Z,1596855067059126276,['1596855067059126276']
en,@GrandpaSnarky @progressivepush @azcentral Nothing is so unattractive as a whiny Cruella. https://t.co/wZ5YabuJVV,110256969,2022-11-27T13:12:56.000Z,1596854589055438848,['1596854589055438848']
en,RT @geno_kusa: Hey doesn’t anyone recognize this bastard?,110256969,2022-11-27T13:05:35.000Z,1596852736955338754,['1596852736955338754']
en,"@CanDoChiChi @jeffa06267755 @DonLew87 Lights, camera, action! https://t.co/Q73Ft8STEI",110256969,2022-11-27T13:04:43.000Z,1596852521884082178,['1596852521884082178']
en,"RT @POTUS: Fair competition is was what made America the wealthiest, most innovative nation in history.
 
Now, imagine if we gave everyone…",110256969,2022-11-27T13:00:56.000Z,1596851567013265408,['1596851567013265408']
en,"RT @CherokeeBlood10: @JamesBradleyCA You’re welcome to go home to Russia with the rest of the @GOP, Putin needs warm bodies. https://t.co/5…",110256969,2022-11-27T12:59:26.000Z,1596851191241056258,['1596851191241056258']
en,"RT @LiamMiller33: Clearly, the Republicans have a problem with Jack Smith. I think they know they're in hot water.",110256969,2022-11-27T12:59:14.000Z,1596851141803147266,['1596851141803147266']
en,"@_B___S Gee, dumb and dumber are out taking photos. What is wrong with people? 🤨🙄",110256969,2022-11-27T12:37:01.000Z,1596845548891705344,['1596845548891705344']
en,@RepBoebert @realDonaldTrump He's here...... https://t.co/yTUWtdW4JY,110256969,2022-11-27T12:31:37.000Z,1596844188678574080,['1596844188678574080']
en,"@RonFilipkowski Oh hear Ye, hear Ye! On second thought, I'd rather not! 🙄",110256969,2022-11-27T06:53:36.000Z,1596759123990786048,['1596759123990786048']
en,RT @POTUS_15: If only there had been some kind of clue that Clarence Thomas was unfit to serve on the US Supreme Court https://t.co/f07sxHF…,110256969,2022-11-27T04:10:44.000Z,1596718138514886656,['1596718138514886656']
en,"RT @mmpadellan: Here's ANOTHER thing that drives me nuts: they love to brag that the Republican party freed the slaves, but then they refus…",110256969,2022-11-27T04:08:29.000Z,1596717571549470720,['1596717571549470720']
qme,@MagdaleneMadame @ektaka https://t.co/xMcJx1dFEJ,110256969,2022-11-27T04:04:05.000Z,1596716466795339776,['1596716466795339776']
qme,@CalltoActivism @1FreshTake https://t.co/Y59hInzFEY,110256969,2022-11-27T04:01:44.000Z,1596715875230707713,['1596715875230707713']
en,RT @McFaul: Putin is evil.,110256969,2022-11-27T04:00:31.000Z,1596715569591779328,['1596715569591779328']
en,"RT @POTUS: Shop small today, America! https://t.co/iHlbtFR9hO",110256969,2022-11-27T03:59:15.000Z,1596715250455547905,['1596715250455547905']
en,"RT @covie_93: Trump says he is the chosen one. DeSantis believes God made him on the 8th day and  Kanye says he is a God.

Instead of worry…",110256969,2022-11-27T03:51:52.000Z,1596713388801142784,['1596713388801142784']
en,"RT @ReverendWarnock: Listen up folks! If you're at your polling location before polls close, STAY IN LINE. Call or text the Voter Protectio…",110256969,2022-11-27T03:49:30.000Z,1596712796292788226,['1596712796292788226']
en,RT @BillKristol: Aren’t there five decent Republicans in the House who will announce they won’t vote for anyone for Speaker who doesn’t den…,110256969,2022-11-27T03:48:42.000Z,1596712595020709890,['1596712595020709890']
en,"RT @joncoopertweets: When MAGA Republicans reply to your tweets, my advice is to NOT engage with them. Ignore them — block or mute them. It…",110256969,2022-11-27T01:58:31.000Z,1596684864950083585,['1596684864950083585']
de,@RealChrisSays Kurt Russell. https://t.co/NfnRbGGw2S,110256969,2022-11-27T01:55:17.000Z,1596684051242704896,['1596684051242704896']
en,@pjampaganza @46mingo @TheEstebanHour Fauci 's the man! 👍👍👍 https://t.co/POIZ9o3dH3,110256969,2022-11-27T01:53:32.000Z,1596683612174561280,['1596683612174561280']
en,"@janice_holder No. Not buying it, either.",110256969,2022-11-27T01:48:53.000Z,1596682441288085504,['1596682441288085504']
qme,@DWUhlfelderLaw https://t.co/LD2aPFU20H,110256969,2022-11-27T01:47:03.000Z,1596681981177339904,['1596681981177339904']
qme,@EliseStefanik https://t.co/duJXLA7Rn1,110256969,2022-11-27T01:45:08.000Z,1596681495791345664,['1596681495791345664']
en,@RonFilipkowski There's something wrong with these people's brains. Sad! 🙄 https://t.co/mvFpn0oZ4N,110256969,2022-11-27T01:40:03.000Z,1596680216562499585,['1596680216562499585']
en,@Richard80988913 Cruella is playing the victim. Guess she went down to Mar-a-Lago for tips and tricks  from ancient orange on how to play victim. https://t.co/YF7TTF3hv0,110256969,2022-11-27T01:36:27.000Z,1596679309988880384,['1596679309988880384']
en,"@RonFilipkowski I can't imagine being a mother and being proud of my child killing animals. But then again, that's a lunatic talking. https://t.co/oVhHeI0Yuy",110256969,2022-11-27T01:28:54.000Z,1596677411655258114,['1596677411655258114']
fr,@GoldBlooded79 Calculus,110256969,2022-11-27T01:20:17.000Z,1596675243023962112,['1596675243023962112']
qme,@mattgaetz https://t.co/4bbjs868wj,110256969,2022-11-27T01:19:35.000Z,1596675067383250945,['1596675067383250945']
en,@RonFilipkowski Po' baby! https://t.co/d7IFcwCmHN,110256969,2022-11-27T01:09:14.000Z,1596672461042597891,['1596672461042597891']
en,@brclothwrites Nothing like that combo! They were made for each other. Now I want a Reese's . 😁,110256969,2022-11-27T01:07:15.000Z,1596671964458147840,['1596671964458147840']
en,@classicmccalla @regs177 @MarcJSpears I don't believe ya'. 😂😂,110256969,2022-11-27T01:04:09.000Z,1596671182119768064,['1596671182119768064']
en,RT @regs177: Try watching this without smiling https://t.co/pS8GrGwwfr,110256969,2022-11-27T01:02:44.000Z,1596670826530889728,['1596670826530889728']
en,@SenateGOP Sure it is! 🙄 https://t.co/eJnCLsAwAl,110256969,2022-11-27T01:00:43.000Z,1596670320575885312,['1596670320575885312']
en,@MikeMongo @Markfry809 Now that really makes my skin crawl. 😬🤢,110256969,2022-11-26T21:36:05.000Z,1596618820369661952,['1596618820369661952']
en,@elonmusk @TimRunsHisMouth I call B.S. 🤔,110256969,2022-11-26T21:33:25.000Z,1596618151927611398,['1596618151927611398']
qme,@SjamaanN https://t.co/L1bUA495XG,110256969,2022-11-26T21:31:40.000Z,1596617710322188289,['1596617710322188289']
en,RT @Markfry809: Republican’s bullshit about how much they support Israel while Crazypants spends his Thanksgiving dinner with two known ant…,110256969,2022-11-26T21:30:53.000Z,1596617511323435008,['1596617511323435008']
und,@RonFilipkowski 😂😂😂,110256969,2022-11-26T21:29:58.000Z,1596617284427972609,['1596617284427972609']
en,"RT @Blueenigma420: Attention America: If you want your kids to grow up in a fascist white society by all means vote for ""Ron DeSantis"". Thi…",110256969,2022-11-26T19:59:32.000Z,1596594525505753088,['1596594525505753088']
en,"@FrankMikeDavis1 Well, I hope people are smarter than that. Apparently, MAGAts aren't, though. DeathSantis has destroyed Florida. He's so disgusting! 🤔",110256969,2022-11-26T19:58:41.000Z,1596594312279736321,['1596594312279736321']
en,"@nathaliejacoby1 Maryland. Yes, even though he's a Republican but looking forward to the new Gov-elect Wes Moore.",110256969,2022-11-26T19:54:19.000Z,1596593210432057344,['1596593210432057344']
en,RT @KWehsner: Hey #Maga #Magaga are you guys pissed off that your boy Elon has endorsed DeSantis for president in 2024 an not your orange F…,110256969,2022-11-26T16:59:50.000Z,1596549300619980801,['1596549300619980801']
en,@_ashawndabney Got the vax and all the boosters. Still wear a mask. Haven't had Covid. Knock on wood! https://t.co/pAIyKQ5q0V,110256969,2022-11-26T16:59:20.000Z,1596549173712764931,['1596549173712764931']
en,"RT @MaryLTrump: ""They expressed no anti-Semitism"" is not something I've ever felt the need to say after hanging out with my friends.  ¯\_(ツ…",110256969,2022-11-26T15:10:14.000Z,1596521718038036481,['1596521718038036481']
en,@4evrprogressive Absolutely 🙏👍👍👍,110256969,2022-11-26T15:04:11.000Z,1596520197233561604,['1596520197233561604']
en,@ProudElephantUS That's a big.... https://t.co/vcW1OMjoKs,110256969,2022-11-26T15:02:10.000Z,1596519689122824192,['1596519689122824192']
