created_at,text,lang,author_id,edit_history_tweet_ids,id
2022-11-25T11:29:01.000Z,RT @ChristinaErne: Light spotty rain only picks up between 11am-3pm today. https://t.co/eogBWzH0hJ,en,16521206,['1596103658445340677'],1596103658445340677
2022-11-25T10:36:07.000Z,"RT @ChristinaErne: Lots of clouds today with scattered light showers from noon into the mid-afternoon. A quick mover, with only light spott…",en,16521206,['1596090348698497024'],1596090348698497024
2022-11-25T10:36:05.000Z,RT @ChristinaErne: Good Friday morning! Mostly cloudy this morning with rain showers moving east into the afternoon. I have it in my full f…,en,16521206,['1596090340368584705'],1596090340368584705
2022-11-25T10:35:53.000Z,RT @allegrazamore: Black Friday shoppers are heading into Kohl’s in Warwick this morning! @NRFnews is expecting 166 million shoppers this w…,en,16521206,['1596090288778276864'],1596090288778276864
2022-11-25T07:13:48.000Z,"Benny's, Lechmere, The Outlet -- gone from Southern New England's retail scene, but not forgotten 
 https://t.co/fxyd9CtpHU",en,16521206,['1596039434918842368'],1596039434918842368
2022-11-25T02:48:51.000Z,RT @NBC10_Joe: Solid first half by Mac Jones. The o-line giving him some time so far. 16-16 at the half. @NBC10 #patriots,en,16521206,['1595972757321551872'],1595972757321551872
2022-11-24T23:00:01.000Z,"Here is a gallery of the sights from the Macy’s Thanksgiving Parade in New York. 
https://t.co/Jlz7dJEZLm",en,16521206,['1595915169288409092'],1595915169288409092
2022-11-24T22:00:02.000Z,"NBC 10 has a full slate of special programming scheduled for Thanksgiving Day. Including retrospective shows for Show Us Something Good and Perfect 10 starting on 5:00 p.m. and then the Patriots take on the Vikings at 8:20 p.m.
https://t.co/dT3bXbBUIC",en,16521206,['1595900073547894791'],1595900073547894791
2022-11-24T21:00:00.000Z,"A deadly shooting at a Walmart in Virginia has reopened old wounds for some El Pasoans who have gone through a similar tragedy.
https://t.co/H99Fqxz5EY",en,16521206,['1595884966453420033'],1595884966453420033
2022-11-24T20:43:06.000Z,"RT @TaylorRochaTV: HAPPY THANKSGIVING❗️🦃🫶

It has been my privilege to share the stories of some amazing student-athletes in Southern New E…",en,16521206,['1595880712489603072'],1595880712489603072
2022-11-24T20:12:56.000Z,"From Storm Team 10, a SMALL CRAFT ADVISORY is in effect for the following areas. Visit https://t.co/Qr1On5Yh8s for more. https://t.co/6iS7W57enq",en,16521206,['1595873120766038016'],1595873120766038016
2022-11-24T20:00:01.000Z,"Firefighters responded to a submerged vehicle in Pawtucket Thursday morning.
https://t.co/FwooX4aH53",en,16521206,['1595869869630640128'],1595869869630640128
2022-11-24T19:00:00.000Z,"President Joe Biden on Thursday delivered at least half a dozen pumpkin pies to Massachusetts firefighters during a Thanksgiving Day show of appreciation and his toddler grandson walked away with a red fire hat topping his blond curls.
https://t.co/6a7slX1BFM",en,16521206,['1595854766977982465'],1595854766977982465
2022-11-24T18:06:00.000Z,"At the height of the pandemic, we asked viewers to Show Us Something Good. More than 500 segments later, you’re still sharing the things you find uplifting and inspiring. Enjoy this retrospective of the stories of 2022. 
https://t.co/DhHDAthcrN",en,16521206,['1595841175784546309'],1595841175784546309
2022-11-24T17:24:18.000Z,"RT @Anthony_Macari: Rain showers are back in the forecast tomorrow, mainly developing near midday. It won't rain early in the morning or la…",en,16521206,['1595830683427303424'],1595830683427303424
2022-11-24T17:00:00.000Z,"Are you looking for something to do after Thanksgiving dinner? The massive light display at the National Shrine of Our Lady of La Salette opens its light festival on Thursday.
https://t.co/YuCtXuPBm2",en,16521206,['1595824569146753025'],1595824569146753025
2022-11-24T16:03:09.000Z,"Throngs of spectators lined the streets of New York on Thursday as colorful, high-flying balloons helped usher in the holiday season during the Macy's Thanksgiving Day Parade.
 https://t.co/eQXN0JwnaT",en,16521206,['1595810259217661967'],1595810259217661967
2022-11-24T15:28:47.000Z,"Happy Thanksgiving! Although chilly temperatures greeted us in the morning, the rest of the day is rather pleasant.
 https://t.co/0jwuMiKYiI",en,16521206,['1595801612433465346'],1595801612433465346
2022-11-24T14:33:51.000Z,"A live look: The annual Macy’s Thanksgiving Day Parade in New York City.
https://t.co/yMO1I7Re8a",en,16521206,['1595787786090594307'],1595787786090594307
2022-11-24T14:12:17.000Z,"RT @Anthony_Macari: This Thanksgiving is far more ""average"" than the past few have been, with mild years in 2020 and 2021 and a very cold T…",en,16521206,['1595782360481828866'],1595782360481828866
2022-11-24T14:00:44.000Z,State police say a person died following a fiery crash on I-195 in Westport early Thanksgiving morning.   https://t.co/V9QKciXsk6,en,16521206,['1595779451752964096'],1595779451752964096
2022-11-24T13:13:53.000Z,RT @Anthony_Macari: https://t.co/MMWbfRb8KE,zxx,16521206,['1595767663086772227'],1595767663086772227
2022-11-24T13:05:11.000Z,"Cranston police say a person was hospitalized following a home invasion incident on Smith Street Wednesday night.
  https://t.co/d24ROJZhGC",en,16521206,['1595765474603802626'],1595765474603802626
2022-11-24T12:19:19.000Z,"Sports Team 10's Taylor Rocha hosts this look back at the memorable people she met in 2022 for Perfect 10. 
 https://t.co/5QfEPxsF4F",en,16521206,['1595753929627041797'],1595753929627041797
2022-11-24T11:51:09.000Z,"The drive-through holiday light show Festival of Lights will open on Friday, with more than a mile of lights and music.
https://t.co/CYFeC5rYAU",en,16521206,['1595746843342024708'],1595746843342024708
2022-11-24T11:50:19.000Z,RT @Anthony_Macari: Good morning and Happy Thanksgiving!! 🦃 The forecast cooperates nicely today! https://t.co/AZ0liyuJJr https://t.co/OuKT…,en,16521206,['1595746632808960000'],1595746632808960000
2022-11-24T11:50:15.000Z,"RT @Anthony_Macari: A bit chilly for all the high school games this morning at kickoff, but sunshine will help quickly! https://t.co/AZ0liy…",en,16521206,['1595746615905882112'],1595746615905882112
2022-11-24T11:49:59.000Z,"RT @Anthony_Macari: We’re thankful to be here with your news and weather 🦃 Happy Thanksgiving, everyone! @NBC10 @LizBatesonTV @allegrazamor…",en,16521206,['1595746548150898689'],1595746548150898689
2022-11-24T06:21:14.000Z,"🥁Parade!  🐩Pooches!  🏈Patriots! Check out the lineup of special programming we have for you Thanksgiving Day on @NBC10.

 https://t.co/I9pm8pRxne",en,16521206,['1595663818021113857'],1595663818021113857
2022-11-24T03:03:37.000Z,"@ProvidenceRIPD Police believe the shooting happened on Phebe Street where a shell casing was found. Police found the man in a car on Hazael Street where he was transported to the hospital with a gunshot wound. He died shortly after.
https://t.co/CvBhw6AxJX",en,16521206,['1595614086485753857'],1595614086485753857
2022-11-24T01:32:33.000Z,"A Massachusetts woman who disappeared during a weekend hike in New Hampshire was found dead Wednesday on what would have been her 20th birthday.
https://t.co/JiVdppXz2a",en,16521206,['1595591165642002432'],1595591165642002432
2022-11-24T01:32:00.000Z,"A daughter's search for answers continues, nearly 30 years after her father vanished from Taunton. NBC 10 I-Team's @NBC10_Tamara goes inside the investigation. 
https://t.co/DIwZxlwCia",en,16521206,['1595591030572736512'],1595591030572736512
2022-11-24T01:10:03.000Z,".@ProvidenceRIPD says a man was shot dead in the city on Wednesday night.
https://t.co/CvBhw6B5zv",en,16521206,['1595585503612784640'],1595585503612784640
2022-11-24T00:07:36.000Z,"Have you gotten stuck in the traffic on I-195 west this week? If so, you're not alone. NBC 10's @levine_on_scene speaks with drivers on their traffic troubles. 
https://t.co/sjxz5Gesod",en,16521206,['1595569789371572224'],1595569789371572224
2022-11-23T23:02:56.000Z,RT @NBC10_Mark: Current temperatures across the area. https://t.co/DgEX4lr0yx #RhodeIsland #Massachusetts #Connecticut https://t.co/TwGlnOG…,en,16521206,['1595553514993876996'],1595553514993876996
2022-11-23T22:51:25.000Z,"Tom? Tim? Carl? Whatever the name, this wild turkey is something of a local celebrity -- as @CalDymowski found out

https://t.co/ffIbHqLD5z",en,16521206,['1595550614414675968'],1595550614414675968
2022-11-23T22:50:14.000Z,".@nbc10_brian looks back at Bishop @ThomasJTobin1's 17 years in @dioprovidence -- and some of the controversies 

https://t.co/S3nSxT3ibo",en,16521206,['1595550318703611905'],1595550318703611905
2022-11-23T22:27:41.000Z,"Chesterton Academy of Our Lady of Hope is set to open next fall.
https://t.co/hLPe8rdGAe",en,16521206,['1595544645072785409'],1595544645072785409
2022-11-23T22:19:01.000Z,"Bishop Richard Henning says he started googling about the state he'll soon call home
https://t.co/wHScig3ag2",en,16521206,['1595542463313240065'],1595542463313240065
2022-11-23T22:03:09.000Z,"RT @NBC10_Tamara: Ralph Robbins of Taunton was supposed to pick his daughter up from school in 1993, but he never showed up &amp; hasn’t been s…",en,16521206,['1595538469342048256'],1595538469342048256
