lang,id,text,created_at,author_id,edit_history_tweet_ids
en,1593352736648601603,"RT @ACEFngo: @EnowTH speaking today at a side event organized by @UN innovation hub in partnership with @UNFCCC_CTCN &amp; @adaptationfund on ""…",2022-11-17T21:17:50.000Z,2777172341,['1593352736648601603']
en,1592830947308630017,"Climate change, like elections of leaders in a democratic setup is a collective responsibility. Be responsible today &amp; #Vote4climate

@OfficialAPCNg  @OfficialPDPNig
@NGLabour @Oxfam @oxfamnigeria @lifthumanity1 @CSDevNet1 @gifsep4climate @ecocykle
#NaijaDecides2023 #Naija2023 https://t.co/fS3qnyEtto",2022-11-16T10:44:25.000Z,2777172341,['1592830947308630017']
en,1592741007766192128,"RT @mattadamw: Today is #BiodiversityDay at #COP27.

So what do birds, butterflies, and badgers have to do with climate change?

So here's…",2022-11-16T04:47:02.000Z,2777172341,['1592741007766192128']
en,1592626434534961155,"RT @PACJA1: Civil Society organizations have a well-established role in creating and implementing accountability systems for individuals, c…",2022-11-15T21:11:46.000Z,2777172341,['1592626434534961155']
en,1592617968214892544,"RT @adebotes: 8 months ago, I had a strong urge to directly impact and hand-hold someone I hadn't met but shared mutual interest. So I made…",2022-11-15T20:38:07.000Z,2777172341,['1592617968214892544']
en,1592617510201090048,"RT @ACEFngo: Today, our founder @EnowTH shed more light on the involvement of youths during a side event @COP27 on ""Expanding upon Non-Part…",2022-11-15T20:36:18.000Z,2777172341,['1592617510201090048']
en,1591779938188890112,RT @ClimateWorks: Excellent work @ACEFngo! We're excited about our #Climate journey at #COP27 &amp; beyond. 🙏🏿,2022-11-13T13:08:05.000Z,2777172341,['1591779938188890112']
en,1591748724631420928,"RT @ACEFngo: This means a lot to us at @ACEFngo, including all of the team members from the 20 African countries that are part of our organ…",2022-11-13T11:04:03.000Z,2777172341,['1591748724631420928']
en,1591748711155175424,"RT @ACEFngo: We've come to the successful completion of the Technical Dialogue on the Global Stocktake for @COP27P

The @ACEFngo had a roun…",2022-11-13T11:04:00.000Z,2777172341,['1591748711155175424']
en,1591748648198709248,"RT @Ajadisodiq11: Yesterday at the Thailand pavilion @COP27P where I added my views on ""Climate Justice for Global South"" 

I'm so delighte…",2022-11-13T11:03:45.000Z,2777172341,['1591748648198709248']
en,1591414541090521089,"RT @aliyusadiq_gky: Nigerian Civil Society Network @CSDevNet1 hosts a side event at #COP27 bringing together Experts, Academia, Youth Activ…",2022-11-12T12:56:08.000Z,2777172341,['1591414541090521089']
en,1590915963243098112,"RT @ACEFngo: Friends of GST!!!

@ACEFngo we are invited to join other colleagues that have been following up on the Global Stocktake @COP27…",2022-11-11T03:54:58.000Z,2777172341,['1590915963243098112']
en,1590864250284957697,"RT @eet_foundation: Introducing the amazons nominated for the Green Female Award Category.👏🏼👏🏼👏🏼

Frame 1: @digitalmamabola Boniface is an…",2022-11-11T00:29:28.000Z,2777172341,['1590864250284957697']
en,1590788067413331968,Hard work pays https://t.co/iM0rX5onFq,2022-11-10T19:26:45.000Z,2777172341,['1590788067413331968']
en,1590748973353926678,@themaryamaminu May Almighty Allah have mercy on him,2022-11-10T16:51:24.000Z,2777172341,['1590748973353926678']
en,1590748825039564802,"RT @richardaumar: Our YDAs&amp;CRPs hitting the ground #COP27 to fire up Africa position on #LossAndDamageFinance,#Adaptation #ClimateJustice @…",2022-11-10T16:50:49.000Z,2777172341,['1590748825039564802']
en,1590674691391639556,"RT @Ajadisodiq11: Following up on the Global Stocktake discussion at Plenary II with other Nigerian delegations #COP27 
@EnowTH https://t.c…",2022-11-10T11:56:14.000Z,2777172341,['1590674691391639556']
en,1590371591149719553,"RT @SophiaKianni: Which language do you need us to translate the climate data into so that you will take action?

Please tell us. 

Is ther…",2022-11-09T15:51:49.000Z,2777172341,['1590371591149719553']
en,1589943582416285697,"RT @_havfy: My mouth is a battlefield!
A clash of unyielding cultures warring for dominance 
See, my tongue is a traumatized survivor…

I t…",2022-11-08T11:31:04.000Z,2777172341,['1589943582416285697']
en,1589695150846251008,"RT @digitalmamabola: My interview with NTA Network News at the United Nations Framework Conference on Climate Change at Sharm El Shiekh, Eg…",2022-11-07T19:03:53.000Z,2777172341,['1589695150846251008']
en,1589653737689083905,I just signed a @LossDamageYouth petition: Youth demands for COP 27. Sign here: https://t.co/F5OjsLIIc5,2022-11-07T16:19:20.000Z,2777172341,['1589653737689083905']
en,1589653692680396800,I just signed a @LossDamageYouth petition: Youth demands for COP 27. Sign here: https://t.co/F5OjsLrFa5,2022-11-07T16:19:09.000Z,2777172341,['1589653692680396800']
en,1589591984725164032,"RT @fatimaaliu: My Highlights of Day 1 @COP27P 

Connecting with @andersen_inger *still pinching myself*💫 

Meeting my @LossDamageYouth tea…",2022-11-07T12:13:57.000Z,2777172341,['1589591984725164032']
en,1589340047412965376,RT @ACEFngo: At @ACEFngo we're proud to be a leading Youth-led organization on implementation to address climate change adaptation and miti…,2022-11-06T19:32:50.000Z,2777172341,['1589340047412965376']
en,1589338056141983744,"RT @jacynang: The Programme Manager of @CSDevNet1 making clear Africa's position and demand as the continental leading CSO, @PACJA1, presen…",2022-11-06T19:24:55.000Z,2777172341,['1589338056141983744']
in,1589233972399128577,AYICC at COP https://t.co/UzA0DoZcuX,2022-11-06T12:31:20.000Z,2777172341,['1589233972399128577']
en,1589233857983057920,"RT @digitalmamabola: We need to remind them of the cost of delay.

Nigeria youth at #COP27 

@aliyusadiq_gky @OlumideIDOWU @MohdHAbdullahi…",2022-11-06T12:30:52.000Z,2777172341,['1589233857983057920']
en,1589106471337603073,"RT @AbdulbasitSMik1: In the quest to advocate for the equitable recovery of young people from the global COVID-19 pandemic in Africa, the m…",2022-11-06T04:04:41.000Z,2777172341,['1589106471337603073']
en,1588907090621640706,RT @RichardMunang: It was a great honour visiting the @WasteXchangeNG #Lagos which is creating wealth opportunities from waste recycling. T…,2022-11-05T14:52:25.000Z,2777172341,['1588907090621640706']
en,1588861519538057217,"RT @Eco1stArt: #ClimateResistance a cause the entire world should support. RT @XRBath: Hello again @barclays 

Until you stop financing #Cl…",2022-11-05T11:51:20.000Z,2777172341,['1588861519538057217']
lt,1588860317475680259,RT @digitalmamabola: Nigeria Pavilion at #COP27 https://t.co/tPmH0hVSo9,2022-11-05T11:46:33.000Z,2777172341,['1588860317475680259']
en,1588858881010434050,"RT @jacynang: PACJA, as a partner of the Clim-Dev, seeks to advance the African climate position at COP27"" - Dr Mithika Mwenda, ED of PACJA…",2022-11-05T11:40:51.000Z,2777172341,['1588858881010434050']
en,1588800381060272128,Boss https://t.co/1VX90BE1RS,2022-11-05T07:48:23.000Z,2777172341,['1588800381060272128']
en,1588782135858843648,Good morning.,2022-11-05T06:35:53.000Z,2777172341,['1588782135858843648']
en,1588605028558045187,"RT @EkeleJiata: Today, we handed over the #ClimateJusticeTorch to the #COP Presidency.

We hope that #COP27 delivers on the promises made.…",2022-11-04T18:52:08.000Z,2777172341,['1588605028558045187']
en,1588604831438360576,RT @joeibro: Advocating for #ClimateAction by calling on the Electorates to #Vote4Climate https://t.co/fYtIl8FktO,2022-11-04T18:51:21.000Z,2777172341,['1588604831438360576']
en,1588578646268481537,Really had the opportunity of meeting and learning from both your actions and words during the African Climate Caravan... 🙏🏿 Thank you Sir. https://t.co/6iZY1apbXU,2022-11-04T17:07:18.000Z,2777172341,['1588578646268481537']
en,1588578053055139840,"RT @Mc_SmasherJp: Day 5 of the All Africa Youth Congress. 
Africa is enormously rich in cultural heritage and so in natural resources. This…",2022-11-04T17:04:56.000Z,2777172341,['1588578053055139840']
qme,1588578017785548800,RT @digitalmamabola: #Digitalmamabola https://t.co/lXKCczZlTG,2022-11-04T17:04:48.000Z,2777172341,['1588578017785548800']
en,1588577950278221826,"RT @AYICC_NIGERIA: Nigeria Youth Delegates at @Coy17eg Sharm el-Sheikh Egypt 

@FMEnvng  @NigeriaFMYS @fatimaaliu @GoodnessDk @environewsng…",2022-11-04T17:04:32.000Z,2777172341,['1588577950278221826']
en,1588577772938866689,RT @digitalmamabola: At the Pyramid Valley last night in Cairo. https://t.co/mRnILtWr4R,2022-11-04T17:03:50.000Z,2777172341,['1588577772938866689']
en,1588575602856325125,"RT @EkeleJiata: 🇺🇳 198 UNFCCC Members,
📜 154 Agenda items,
🇦🇪 Numerous Negotiators,
🗓 2 weeks,
🌍 1 platform

We kicked start by bringing th…",2022-11-04T16:55:12.000Z,2777172341,['1588575602856325125']
en,1588575277373739008,RT @nguprecious: The #ClimateJusticeTorch has finally reached Egypt.Our concerns are to ensure  the voices of the front-liners of the crisi…,2022-11-04T16:53:55.000Z,2777172341,['1588575277373739008']
en,1588564790196064256,"RT @Sadiya_farouq: I sympathize with the families of those who lost their lives, livelihoods, and properties during the recent floods.

We…",2022-11-04T16:12:14.000Z,2777172341,['1588564790196064256']
en,1588440204159127554,"RT @OkekeGraceEche1: Youth inclusion is pivotal to climate change dialogue and negotiation,thank you @HamzyCODE through @Connected_dev. For…",2022-11-04T07:57:11.000Z,2777172341,['1588440204159127554']
en,1588278572795408385,RT @mithika_mwenda: Never disappoints,2022-11-03T21:14:55.000Z,2777172341,['1588278572795408385']
en,1588170018721697794,RT @ecocykle: Vibrant Youth Climate Activists making their demands during the ongoing #Vote4Climate campaign organized by @gifsep4climate i…,2022-11-03T14:03:33.000Z,2777172341,['1588170018721697794']
en,1588126873355051008,"#Schools showed their #artwork as part of the #AfricanClimateCaravan exhibition, which highlighted various #ClimateImpactStories and mitigation #strategies for preventing #biodiversityloss and #environmentalrestoration. https://t.co/wT5zhItD5T",2022-11-03T11:12:07.000Z,2777172341,['1588126873355051008']
en,1588123019557625857,"Nov 1st.2022 I took part in the #AfricanClimateCaravan, which was organized by #CSOs to raise awareness in #schools and develop the #NextGenerationofLeaders who will address the #ClimateCatastrophe through student participation in #art and #storytelling
#MakeaStand4COP
#ActionNow https://t.co/mfYvS147Ys",2022-11-03T10:56:48.000Z,2777172341,['1588123019557625857']
en,1587934487303712769,"RT @Ajadisodiq11: I had the privilege to take part in the @COP27P youth leadership workshop in Rivers State, which was organized by @NGYout…",2022-11-02T22:27:38.000Z,2777172341,['1587934487303712769']
en,1587906977224589312,RT @yazeed_mikail: We made history!!! Happy to have presented the #ClimateJusticeTorch to the @FMEnvng Honorable minister of environment @M…,2022-11-02T20:38:19.000Z,2777172341,['1587906977224589312']
en,1587797751097696258,"Join the #Vote4Climate campaign's launch tomorrow, which aims to inform and engage #Nigerians in the battle for #climatejustice and #grassrootsaction to address the #globalwarmingcatastrophe. https://t.co/DKOuBcVwqT",2022-11-02T13:24:18.000Z,2777172341,['1587797751097696258']
en,1587746523844075520,"As #LDCs have limited ability to address #climatechange and as its #women and #youths experience the catastrophic repercussions of such #climatecatastrophe, accepting responsibility entails providing (#climatefinance) to these countries. https://t.co/YnUOe6ZENX",2022-11-02T10:00:44.000Z,2777172341,['1587746523844075520']
en,1587555642608336898,"Oct 29, 2022, #youngactivists came to @FME to express their concerns about the difficulties that grassroot #women and #youths face in addressing #climatechange. The Hon. Minister @MohdHAbdullahi promised that he will convey the needs for #ClimateJustice to world leaders at #COP27 https://t.co/BQjRJ7Kuts",2022-11-01T21:22:15.000Z,2777172341,['1587555642608336898']
en,1587432737970978818,"I am proud to walk for this cause as an advocate. Young people around the world are rewriting the narrative by organizing peaceful protests all around Nigeria.
#climatejustice
#climatefinanceisclimatejustice
#youthsforchange
#makingastand4COP https://t.co/WbTLpmh0bB",2022-11-01T13:13:52.000Z,2777172341,['1587432737970978818']
en,1586945149753593856,"RT @LossandDamage: A 🧵of new reports before #COP27

🇪🇬 @UNFCCC #NDCs synthesis report
🌍 @UNEP #EmissionsGap report
⚠️@WMO Greenhouse Gas Bu…",2022-10-31T04:56:22.000Z,2777172341,['1586945149753593856']
en,1586845244103983106,"#COP27 should ensure adequate #climatefinancing to #youths on the #frontlines.
#changingthenarratives
#youthinvolvement
#COY17",2022-10-30T22:19:23.000Z,2777172341,['1586845244103983106']
en,1586845239028944897,"Putting biodiversity 1st ensures #humanexistence and shields us from harmful forces like #drought #starvation #biodiversityloss &amp; violent #weatherchanges. #youths have been forced to take #ClimateAction without appropriate #funding.
#climatefinancenow
#naturecannotwait https://t.co/WFZP02oasJ",2022-10-30T22:19:21.000Z,2777172341,['1586845239028944897']
en,1586796988158427136,RT @DianaUrge: For #COP27 participants: warm water #coralreef ecosystems will be among the first major victims of #climatechange (see bar i…,2022-10-30T19:07:37.000Z,2777172341,['1586796988158427136']
en,1586738921920135168,"🚨The Youth Manifesto identifies 12 key priorities that young people feel must be addressed to set humanity on course for achieving the 2050 vision of living in harmony with nature. 

🖊️Sign here: https://t.co/PtT4nHrsav https://t.co/WGCB539YXA",2022-10-30T15:16:53.000Z,2777172341,['1586738921920135168']
en,1586586172989513731,"#youths anticipate results of discussions surrounding #climatefinance, #LossAndDamage #AdaptationAndMitigation as #COP27 #negotiations get underway. We strongly observe to see how the @TheElders address issues of #ACE in #marginalized &amp; #indigenouscommunities. #advocatingchange. https://t.co/qRMxancheo",2022-10-30T05:09:55.000Z,2777172341,['1586586172989513731']
qme,1586439690642952193,#FloodingInNigeria https://t.co/ltFJENHGfm,2022-10-29T19:27:51.000Z,2777172341,['1586439690642952193']
en,1586438476802695174,What is the #leadership's level of readiness for #LossandDamageFinance among all the #COP27 preparations? https://t.co/UE2lP43jtq,2022-10-29T19:23:02.000Z,2777172341,['1586438476802695174']
en,1586089327418802178,@digitalmamabola Thanks boss,2022-10-28T20:15:38.000Z,2777172341,['1586089327418802178']
en,1586089256736460805,@EkeleJiata @un1fywc @YouthOurPlanet @IYCM @ecocykle @RecircleNiviron @aliyusadiq_gky @digitalmamabola @emmanuel_obinn @yazeed_mikail Thank you ma...,2022-10-28T20:15:21.000Z,2777172341,['1586089256736460805']
en,1586089208480821248,@aliyusadiq_gky @un1fywc @YouthOurPlanet @IYCM @ecocykle @RecircleNiviron @digitalmamabola @EkeleJiata @emmanuel_obinn @yazeed_mikail Thank you boss,2022-10-28T20:15:10.000Z,2777172341,['1586089208480821248']
en,1585843608485257217,"Here my #capacity and #knowledge will be expanded as a result, and I'll be better able to build on the foundations that #changemakers globally have already laid while also tremendously preserving our #environment.",2022-10-28T03:59:14.000Z,2777172341,['1585843608485257217']
en,1585843604198633472,"It gives me great pleasure to announce I have joined UN1FY, the official youth constituency of the Water and Climate Coalition (WCC), which is housed at the World Meteorological Organization (WMO). https://t.co/WdbPJ8aMSJ",2022-10-28T03:59:13.000Z,2777172341,['1585843604198633472']
en,1557851254671708160,"RT @EkeleJiata: Tomorrow is International Youth Day 2022!

Join us - @cecdrainforest &amp; @EkeleJiata, at 5 PM WAT. We'll be speaking on ""Yout…",2022-08-11T22:07:37.000Z,2777172341,['1557851254671708160']
en,1556584627573329920,"Both contributing to #growth and #learning #newskills are difficult #processes, but having a persistent #mind, a #goal, and others who are willing to #support that #growthprocess are essential. #Nevergivein.
#IYD2022 https://t.co/aNLB9rHeZd",2022-08-08T10:14:29.000Z,2777172341,['1556584627573329920']
en,1556265046501646337,Innovation at it's peak https://t.co/tP4s45O9Ur,2022-08-07T13:04:35.000Z,2777172341,['1556265046501646337']
en,1556264266403028994,The #politicalinstitutions must work to produce a #generation that is #climatewise in order to reduce #GHGs because reducing #netemissions would not be possible without an effective #government and stable #politicalsystem.,2022-08-07T13:01:29.000Z,2777172341,['1556264266403028994']
zxx,1555957074558943232,https://t.co/6Omr8kImxn,2022-08-06T16:40:49.000Z,2777172341,['1555957074558943232']
en,1553775724334649345,"RT @adesuwagreen: We celebrate Nigeria’s #Rangers on this #WorldRangerDay. Here is a heartening video from @WCS_Nigeria, shoutout to Bassey…",2022-07-31T16:12:55.000Z,2777172341,['1553775724334649345']
en,1552259397438435328,@RichardMunang Congratulations sir...,2022-07-27T11:47:34.000Z,2777172341,['1552259397438435328']
en,1552177531213828097,"As a result their #youths are encouraged to engage in #banditry, #theft and other #vices. What steps do you think you could take to support #highqualityeducation, combat #climateignorance and give these #communities access to #basicnecessities? https://t.co/Hrhxk5Dq6b",2022-07-27T06:22:16.000Z,2777172341,['1552177531213828097']
en,1552177506400215041,"Additionally, their #womenandchildren have little to no access to #QualityEducation, #skillacquisition &amp; #constructive forms of #development like #healthcaresystems, #portabledrinkingwater, #clothings, and #healthpreventivesystems. https://t.co/PQBrokMB7Y",2022-07-27T06:22:10.000Z,2777172341,['1552177506400215041']
en,1552177448669908992,"It is concerning that these #people in such #communities are #oblivious of #treecutting &amp; the #ramifications it entails, as they know no other #businesses but #cattlerearing and #treefelling for #charcoalproduction. https://t.co/MqapGkE5pF",2022-07-27T06:21:56.000Z,2777172341,['1552177448669908992']
en,1552177420584816645,"Considering that I took a #month off from #socialmedia during the #2022trial #populationcensus, the #badnetwork from the #nomadiccommunities visited is likely the cause. https://t.co/5zyd4OaM7E",2022-07-27T06:21:49.000Z,2777172341,['1552177420584816645']
en,1552014082055831556,@Smanmalik83 Very well sir...,2022-07-26T19:32:46.000Z,2777172341,['1552014082055831556']
en,1551980342365626368,"Really happy to hav participated in the 2022 National #Population Trial #Census, which was conducted across the country from the 27th of Jun - 26th of Jul. Due to this, I met a lot of #resentfulpeople who were ignorant of #wastemanagement and the #risks associated with #pollution https://t.co/AgVIEsDQMC",2022-07-26T17:18:42.000Z,2777172341,['1551980342365626368']
en,1548571283608125440,Participating in the 2023 national trial census exercise has given me insight into the suffering that the Nigerian people have endured. @BritishCouncil @sharon_ikeazor @PeterObi @officialABAT @OlumideIDOWU @atiku https://t.co/E25MYdFidx,2022-07-17T07:32:19.000Z,2777172341,['1548571283608125440']
en,1547513876559839234,"RT @aym4cop: @aym4cop is a @IYCM campaign that seeks to mobilise #African Youth towards the @UNFCCC #COPs, Subsidiary Body Meetings (SBs),…",2022-07-14T09:30:34.000Z,2777172341,['1547513876559839234']
en,1547138575812141057,"RT @AYICC_NIGERIA: Raising awareness of desertification at local, national and global level is key to remedying drought and desertification…",2022-07-13T08:39:15.000Z,2777172341,['1547138575812141057']
