lang,id,text,created_at,author_id,edit_history_tweet_ids
en,1587157166938619904,"RT @i24NEWS_EN: If Likud fail to win in tomorrow's election, could that clear the path for the removal of #Netanyahu?

@emmanuelnavon joins…",2022-10-31T18:58:51.000Z,313938146,['1587157166938619904']
zxx,1587116530415931393,https://t.co/kre22whWmX,2022-10-31T16:17:22.000Z,313938146,['1587116530415931393']
en,1587079961646698497,"RT @i24NEWS_EN: ISRAEL ELECTIONS 2022

Everything you have to know about Israel's elections on November 1

Join our live coverage free of c…",2022-10-31T13:52:04.000Z,313938146,['1587079961646698497']
en,1586846346342014978,"RT @i24NEWS_EN: Hannah Pick-Goslar, one of Anne Frank's best friends, has been laid to rest in Jerusalem after passing away at age 93

@cal…",2022-10-30T22:23:45.000Z,313938146,['1586846346342014978']
en,1586807177993486337,"RT @i24NEWS_EN: Will the spike in West Bank terrorism continue even after the end of the Jewish High Holidays and Israeli elections?

@cale…",2022-10-30T19:48:07.000Z,313938146,['1586807177993486337']
en,1585712680316305408,"RT @i24NEWS_EN: 'They plan to make Israel a paradise for corruption'

#Israel's Justice Minister @gidonsaar talks with @calev_i24 ahead of…",2022-10-27T19:18:58.000Z,313938146,['1585712680316305408']
en,1585101060498026496,RT @emilyraustin: We need to have each-others backs. We cannot pick and choose when we care about human rights. #StandAgainstHate https://t…,2022-10-26T02:48:37.000Z,313938146,['1585101060498026496']
en,1585101032161693696,RT @emilyraustin: “Enough is Enough” @adidas thank you for standing up against hate. @calev_i24 @i24NEWS_EN https://t.co/nXi1DxJH2A,2022-10-26T02:48:30.000Z,313938146,['1585101032161693696']
en,1585018203104677888,"RT @i24NEWS_EN: How important is it for Prime Minister Yair #Lapid to win the Arab-Israeli vote in the Israeli election? 

@YossiYonah join…",2022-10-25T21:19:22.000Z,313938146,['1585018203104677888']
en,1585018091049979904,"RT @i24NEWS_EN: 'If this does not open your eyes I don't know what it will take'

@emilyraustin joins @calev_i24 to discuss #Adidas droppin…",2022-10-25T21:18:55.000Z,313938146,['1585018091049979904']
en,1584934596734464005,"RT @i24NEWS_EN: Israel's Opposition Leader @netanyahu tells i24NEWS that he's prepared to say no to @POTUS 

'Israel's PM has to be able to…",2022-10-25T15:47:09.000Z,313938146,['1584934596734464005']
en,1584542580850667522,"Albert #Einstein willed his personal archives to @HebrewU, &amp; now #Israel will build an Einstein #museum in #Jerusalem to honor his legacy, @calev_i24 reports on @i24NEWS_EN https://t.co/BEVfpRFfYb",2022-10-24T13:49:25.000Z,313938146,['1584542580850667522']
en,1584289166137110529,"RT @i24NEWS_EN: The Israeli cabinet has approved a new climate change plan ahead of a big #UN summit in the Middle East

i24NEWS Senior Cor…",2022-10-23T21:02:26.000Z,313938146,['1584289166137110529']
en,1584265434802446342,"RT @i24NEWS_EN: '#Israel is determined to deal with this group'

@kobimichael24 tells @calev_i24 that Israeli forces are taking the militan…",2022-10-23T19:28:08.000Z,313938146,['1584265434802446342']
en,1583190066540969984,"RT @i24NEWS_EN: Slapped with additional sanctions while trying to remove older ones

i24NEWS Middle East Correspondent @ariel_oseran joins…",2022-10-20T20:15:00.000Z,313938146,['1583190066540969984']
en,1583189966175494144,"RT @i24NEWS_EN: 'There doesn't seem to be a consensus of who could replace her within the party'

After #UK Prime Minister Liz Truss announ…",2022-10-20T20:14:36.000Z,313938146,['1583189966175494144']
en,1583079672195473409,"Catch our special coverage of the Israeli election on i24NEWS English on Nov. 1. I will be on from 9:30 p.m.-2:00 a.m., after the polls closes, with the latest exit polls, statements &amp; analysis. Don't miss it! https://t.co/ec7ujRwkRU",2022-10-20T12:56:20.000Z,313938146,['1583079672195473409']
en,1582825727426441216,RT @CameliaFard: “Regime reception at airport for #ElnazRekabi &amp; the weird interview reminded me #ShahramAmiri big welcome at airport.Often…,2022-10-19T20:07:15.000Z,313938146,['1582825727426441216']
en,1582825507133227008,"RT @i24NEWS_EN: 'May be we can find some ways to cooperate, may be the training of the military, that is something that is not direct provi…",2022-10-19T20:06:23.000Z,313938146,['1582825507133227008']
en,1582463696130842624,"RT @i24NEWS_EN: Former US President Donald #Trump is drawing criticism following his comments on American Jews and #Israel

@kampeas joins…",2022-10-18T20:08:40.000Z,313938146,['1582463696130842624']
en,1582463607379369984,"RT @i24NEWS_EN: 'No one from the Sudanese asylum seekers in Israel who submitted their cases 10 years ago got recognition as a refugee'

No…",2022-10-18T20:08:19.000Z,313938146,['1582463607379369984']
en,1580647384647753728,"RT @i24NEWS_EN: Are Israeli Arabs creating a 'interior intifada' with recent riots and violence in East #Jerusalem?

@eitan_dangot tells @c…",2022-10-13T19:51:18.000Z,313938146,['1580647384647753728']
en,1580647294210543616,RT @i24NEWS_EN: Is #SaudiArabia purposely tanking it's relationship with the Biden Administration in hopes of propelling more Saudi-friendl…,2022-10-13T19:50:56.000Z,313938146,['1580647294210543616']
en,1580287001965649920,"RT @i24NEWS_EN: Should the maritime border agreement go to a full vote in the Israeli parliament for it to be considered legitimate? 

@rot…",2022-10-12T19:59:16.000Z,313938146,['1580287001965649920']
en,1580286804850540544,"RT @i24NEWS_EN: How have increased tensions in the West Bank affected merchants and business owners? 

@GuyAz joins @calev_i24 to explain t…",2022-10-12T19:58:29.000Z,313938146,['1580286804850540544']
en,1579930612743692291,"RT @stilehorse: Not me being asked on live TV what “snatching your edges” means 😳😳😳🤣♥️ @i24NEWS_EN
Is always on it https://t.co/rDAjUDxyFK",2022-10-11T20:23:06.000Z,313938146,['1579930612743692291']
en,1579930180025339904,"RT @i24NEWS_EN: 'We do believe that Israel could do more'

#Ukraine's Ambassador to Israel Yevgen Korniychuk speaks with @calev_i24, expres…",2022-10-11T20:21:23.000Z,313938146,['1579930180025339904']
en,1579914968027521024,RT @i24NEWS_EN: 'We do hope that Prime Minister #Lapid and the whole Israeli government will do more to support us in those difficult days'…,2022-10-11T19:20:56.000Z,313938146,['1579914968027521024']
en,1579914887782084608,"RT @i24NEWS_EN: 'An agreement that will allow Israel to receive recognition of another Arab state for certain boundaries' 

@ShainYossi exp…",2022-10-11T19:20:37.000Z,313938146,['1579914887782084608']
en,1579914820941664257,"RT @i24NEWS_EN: 'It's the 50,000 people that liked his message before it was taken down that are a problem for me' 

@calev_i24 is joined i…",2022-10-11T19:20:21.000Z,313938146,['1579914820941664257']
