id,author_id,edit_history_tweet_ids,text,lang,created_at
1595954576842031105,3434359527,['1595954576842031105'],Friday will be a bit blustery at times with showers in the morning and then clearing sky in the afternoon. Temperatures will be in the 50s for most of the day.  #vawx https://t.co/n5Q4WwB3PH,en,2022-11-25T01:36:37.000Z
1595900607562391557,3434359527,['1595900607562391557'],The sunset from out camera at Mill Mtn Zoo. Have a wonderful night!  #vawx https://t.co/PBWk69bsyC,en,2022-11-24T22:02:09.000Z
1595889011616366595,3434359527,['1595889011616366595'],Sunset under a mostly clear sky is coming up at 5:04. This evening will remain clear but overnight will become cloudy.  There is a 40% chance of rain tomorrow morning through midday. Tomorrow's lows 37-42 and highs around 57-62.  #vawx https://t.co/QIhadvynhY,en,2022-11-24T21:16:05.000Z
1595873982825517056,3434359527,['1595873982825517056'],"Pinpoint Weather: Rain, Clear, More Rain https://t.co/hevcR11jO9",en,2022-11-24T20:16:22.000Z
1595869667444330501,3434359527,['1595869667444330501'],Today will end clear and calm before clouds move in tonight. Rain is quite possible Friday morning through early afternoon. It will be blustery at times as well with a NW wind of 5-10 mph gusting to 25 mph.  #vawx https://t.co/369Gy7xhAD,en,2022-11-24T19:59:13.000Z
1595845046745460736,3434359527,['1595845046745460736'],It is a beautiful afternoon with temperatures in the 50s to around 60 and a crystal blue sky in most areas. Enjoy today's weather as tomorrow will be blustery with a chance of rain. Thank you for choosing WFXR and Pinpoint Weather. You are appreciated! #vawx https://t.co/833bicIFUN,en,2022-11-24T18:21:23.000Z
1595809622962495488,3434359527,['1595809622962495488'],"Rain showers are possible Friday as a storm system impact the region. It doesn't look to be a total washout, but Black Friday shoppers may want the umbrella on hand. #VAwx https://t.co/yHwEcmL6gP",en,2022-11-24T16:00:37.000Z
1595809360902488064,3434359527,['1595809360902488064'],"We're looking at a good deal of sunshine for your Thanksgiving afternoon. Some passing clouds will be over Southwest and Central Virginia, but dry and seasonably mild weather is in the forecast. #VAwx https://t.co/fkQk05ndow",en,2022-11-24T15:59:35.000Z
1595693371804340224,3434359527,['1595693371804340224'],Pinpoint Weather: Quiet Thanksgiving with rain ahead https://t.co/cEeTB4AoV1,en,2022-11-24T08:18:41.000Z
1595608931191201794,3434359527,['1595608931191201794'],"New Freedom Farm is extending an invitation to all who want to come to the Farm Thanksgiving for a Free Annual Thanksgiving in the Barn. All are welcome, no one should be without a hot meal. https://t.co/yp3Q4hjd3N",en,2022-11-24T02:43:08.000Z
1595555247409303552,3434359527,['1595555247409303552'],"Nice and mild today, several degrees above normal in most locations. #vawx https://t.co/kgsBXQZUkf",en,2022-11-23T23:09:49.000Z
1595548752407891969,3434359527,['1595548752407891969'],All Quiet now at Snowshoe. #vawx https://t.co/VvirsJf8ud,en,2022-11-23T22:44:01.000Z
1595542466802982913,3434359527,['1595542466802982913'],Some High Clouds over the Roanoke Area are making for a lovely sunset once again. #vawx https://t.co/PBVbPWFFrv,en,2022-11-23T22:19:02.000Z
1595539708196818944,3434359527,['1595539708196818944'],"Pinpoint Weather: Dry &amp; cool Thanksgiving, rain Friday https://t.co/G6dMDLXYWn",en,2022-11-23T22:08:04.000Z
1595537950753841152,3434359527,['1595537950753841152'],Sunday will be another day with some rainy conditions. #vawx https://t.co/U90vRrMXD6,en,2022-11-23T22:01:05.000Z
1595537532409749528,3434359527,['1595537532409749528'],High pressure cuts off the moisture and we should stay dry Saturday. #vawx https://t.co/b9FZTJLVWR,en,2022-11-23T21:59:26.000Z
1595537280160055296,3434359527,['1595537280160055296'],"Rain overtakes the region Friday, off and on. #vawx https://t.co/W5zCMBoBbP",en,2022-11-23T21:58:25.000Z
1595537046717734912,3434359527,['1595537046717734912'],Clouds close in from the south and west Thursday night. #vawx https://t.co/TQ4VJGX2mN,en,2022-11-23T21:57:30.000Z
1595536504356478987,3434359527,['1595536504356478987'],Temps near normal for several days. #vawx https://t.co/YAPOIcsHLy,en,2022-11-23T21:55:20.000Z
1595535573271588865,3434359527,['1595535573271588865'],"Good looking start to Thanksgiving, great way to start the holiday is with a brisk walk or run in Roanoke at the Drumstick Dash.  #vawx https://t.co/Zy6vBxcYQ2",en,2022-11-23T21:51:38.000Z
1595533204836188161,3434359527,['1595533204836188161'],Sunset on the 4848 in Snowshoe. #vawx https://t.co/a9qb82vA1H,en,2022-11-23T21:42:14.000Z
1595458572644716544,3434359527,['1595458572644716544'],"A dry and quiet Thanksgiving is ahead for Southwest and Central Virginia. It will be a chilly morning with temperatures in the lower and middle 30s. By the afternoon, highs will be in the seasonably mild 50s under amix of sun and clouds. #VAwx https://t.co/Eo3vTr7zus",en,2022-11-23T16:45:40.000Z
1595431400899252224,3434359527,['1595431400899252224'],It's looking like a bright and sunny Wednesday to take your furry friend out for a walk! Plenty of sunshine is expected across Southwest and Central Virginia with afternoon temperatures in the milder upper 50s and lower 60s. #VAwx https://t.co/Nn8kFM0Rv4,en,2022-11-23T14:57:42.000Z
1595419013777326080,3434359527,['1595419013777326080'],"A mild and sunny Wednesday is ahead with afternoon temperatures in the middle 50s and into the lower 60s. Due to an increase in cloud cover overnight, it won't get as cold outside. By Thanksgiving morning, temperatures will be in the lower and middle 30s. #VAwx https://t.co/iaqqCYvBa0",en,2022-11-23T14:08:28.000Z
1595401222454153216,3434359527,['1595401222454153216'],"Enjoy the dry and quiet weather! For Wednesday and into Thanksgiving Day, we're expecting dry and seasonably mild conditions across Southwest and Central Virginia. However, rain is on the way for the end of the week. #VAwx https://t.co/XDMBTdPCpa",en,2022-11-23T12:57:47.000Z
1595389781151780865,3434359527,['1595389781151780865'],"The holidays are upon us! If you're planning on decorating your house soon, Wednesday and Thanksgiving Day will be the best days to do so! Off-and-on showers are expected in Southwest and Central Virginia this Friday. #VAwx https://t.co/VGoxA5VwLs",en,2022-11-23T12:12:19.000Z
1595380013766828032,3434359527,['1595380013766828032'],"If you're hitting the roads this Wednesday, then you shouldn't run into any weather-related issues during your travels through Southwest and Central Virginia. #VAwx https://t.co/JO6jkRVOo8",en,2022-11-23T11:33:30.000Z
1595365247539355650,3434359527,['1595365247539355650'],Afternoon temperatures will actually be a few degrees ABOVE average this Wednesday. More seasonably mild highs are expected for Thanksgiving and Black Friday. #VAwx https://t.co/s0Q02qO759,en,2022-11-23T10:34:50.000Z
1595351248898646018,3434359527,['1595351248898646018'],"Pinpoint Weather: Dry Thanksgiving, weekend showers https://t.co/2DAuCJ7Dfn",en,2022-11-23T09:39:12.000Z
1595342121225125889,3434359527,['1595342121225125889'],"Another sunny day is in the works for Southwest and Central Virginia. It will be a cold start to Wednesday, but afternoon temperatures will be in the 50s and lower 60s. #VAwx https://t.co/xynvq21HTV",en,2022-11-23T09:02:56.000Z
1595247438842851328,3434359527,['1595247438842851328'],"High pressure works to keep us dry on Wednesday and Thursday, but eventually moves east to open the door for some rain on Friday.  Maybe more of the rest of the holiday weekend. #vawx https://t.co/6BZsWRMmio",en,2022-11-23T02:46:42.000Z
1595201021545955329,3434359527,['1595201021545955329'],"Not much trouble expected from the weather on Wednesday... only some snow along the east face of the Rockies in Colorado, Wyoming and Montana may inhibit travel in the USA. #vawx https://t.co/LPj4R4BeHg",en,2022-11-22T23:42:15.000Z
1595187594484031488,3434359527,['1595187594484031488'],Not much in the way of cloud cover tonight. Temps dip into the 30s just after midnight. #vawx https://t.co/DM90mPzdwz,en,2022-11-22T22:48:54.000Z
1595184607674368000,3434359527,['1595184607674368000'],"There will be a more Southwesterly component to the upper level flow of air Friday, and that looks to bring in some rainy weather from our neighbors to the south and west. #vawx https://t.co/dc4sXqOY9r",en,2022-11-22T22:37:02.000Z
1595184024435265537,3434359527,['1595184024435265537'],Another lovely sunset from our View from the Zoo Cam.#vawx https://t.co/Y9NaVRZedy,en,2022-11-22T22:34:43.000Z
1595180231807356928,3434359527,['1595180231807356928'],Pinpoint Weather: Dry and pleasant into Thanksgiving https://t.co/Sd0dVYoGlC,en,2022-11-22T22:19:38.000Z
1595177976685101058,3434359527,['1595177976685101058'],At or above normal for the next several days. #vawx https://t.co/M75lEyYfQ8,en,2022-11-22T22:10:41.000Z
1595170123358343186,3434359527,['1595170123358343186'],"Weather looks good into Thanksgiving, but Friday may be rainy and no fun. #vawx https://t.co/lCtDzfdtH3",en,2022-11-22T21:39:28.000Z
1595169843107737600,3434359527,['1595169843107737600'],"Putting a lid on the day, pre-opening for pass holders today got to carve up some new snow made all week by the staff at Snowshoe. #wvwx https://t.co/RsrDFaREY4",en,2022-11-22T21:38:22.000Z
1595107855920955393,3434359527,['1595107855920955393'],"It will be chilly to kick off the 2022 Drumstick DASH in Downtown Roanoke, but we won't have to worry about any rain! Get ready to put on extra sweats and have fun Thanksgiving morning! #VAwx https://t.co/oR5rdCHaXd",en,2022-11-22T17:32:03.000Z
1595103365167742977,3434359527,['1595103365167742977'],"Wednesday is also looking like a decent travel day across Virginia. Plentiful sunshine is in the forecast! It will be a cold morning, but afternoon temperatures will be in the 50s and lower 60s. #VAwx https://t.co/NQLCS5pD8V",en,2022-11-22T17:14:12.000Z
1595096067657318400,3434359527,['1595096067657318400'],Passholder Appreciation Day is happening at Snowshoe this Tuesday. Some people are already hitting the slopes. The Winter Season Opening Day is tomorrow! #WVwx https://t.co/golO8IMjSh,en,2022-11-22T16:45:12.000Z
1595083487488638980,3434359527,['1595083487488638980'],"Off-and-on rain showers are likely Friday. If you're planning on doing some Black Friday shopping, make sure to have the rain gear on hand. #VAwx https://t.co/5t1B2AZ5GI",en,2022-11-22T15:55:13.000Z
1595054101871616001,3434359527,['1595054101871616001'],Plentiful sunshine across the region this Tuesday morning! #VAwx https://t.co/p22dtO6eP2,en,2022-11-22T13:58:27.000Z
1595043156382584832,3434359527,['1595043156382584832'],"If you're planning on doing some yard work and raking up the leaves before the family shows up for the Thanksgiving holiday, you're in luck a far as the forecast is concerns. Dry weather and light winds are slated for the next few days. #VAwx https://t.co/1ctGKLdjB0",en,2022-11-22T13:14:57.000Z
1595034494251446275,3434359527,['1595034494251446275'],It's a chilly start to Tuesday across much of Southwest and Central Virginia. Many locations are starting the day near or below the freezing mark. Stay warm this morning! #VAwx https://t.co/ycQmpQkX2u,en,2022-11-22T12:40:32.000Z
1595025012259360769,3434359527,['1595025012259360769'],"If you're doing some holiday travel across the Commonwealth this Tuesday, you are good to go! Plenty of sunshine is expected across Virginia. #VAwx https://t.co/r8KyNlzTQq",en,2022-11-22T12:02:51.000Z
1595009762881863680,3434359527,['1595009762881863680'],Mostly clear skies over Roanoke this Tuesday morning. You can see the waning crescent moon overhead. #VAwx https://t.co/t8kVPISxXE,en,2022-11-22T11:02:15.000Z
1595003308946644997,3434359527,['1595003308946644997'],"It will be another cold start to the school day in Southwest and Central Virginia this Tuesday. However, afternoon temperatures will be in the seasonably cool 50s under mostly sunny skies. Looks like a nice day for recess outside! #VAwx https://t.co/FMBDwzDbG0",en,2022-11-22T10:36:37.000Z
1594988814346354689,3434359527,['1594988814346354689'],"Pinpoint Weather: Quiet, milder into Thanksgiving https://t.co/FLMtaCTLaG",en,2022-11-22T09:39:01.000Z
1594977868823625729,3434359527,['1594977868823625729'],"A few passing clouds are possible this Tuesday, but a good deal of sunshine is in the forecast! It will be a cold start with morning temperatures in the 20s and lower 30s. By this afternoon, many locations will be in the 50s in Southwest and Central Virginia. #VAwx https://t.co/jwmRLyv2Yf",en,2022-11-22T08:55:31.000Z
1594928151024791557,3434359527,['1594928151024791557'],"Clouds late in the day, but overall a nice Thanksgiving. #vawx https://t.co/8B9rYKNqAW",en,2022-11-22T05:37:58.000Z
1594927734396010496,3434359527,['1594927734396010496'],"Enjoy the Drumstick Dash, but it will be chilly  #vawx https://t.co/OVrynC86uD",en,2022-11-22T05:36:18.000Z
1594898794399043585,3434359527,['1594898794399043585'],"By Thursday the cold air will retreat north, opening the door for some mild air in the Commonwealth, but rain may also be part of the equation on Friday. #vawx https://t.co/bXjwVB1Q4V",en,2022-11-22T03:41:19.000Z
1594898474629496832,3434359527,['1594898474629496832'],"Chilly and dry pattern for the next few days, Temps will be above normal by a few degrees for a while Flow of air generally from west to east will keep the pattern consistent temperature-wise. #vawx https://t.co/09jyXyxF6G",en,2022-11-22T03:40:02.000Z
1594898176380919809,3434359527,['1594898176380919809'],"Chilly and dry pattern for the next few days, Temps will be above normal by a few degrees for a while. #vawx https://t.co/s4uuB2mohS",en,2022-11-22T03:38:51.000Z
1594897692475494400,3434359527,['1594897692475494400'],"Snow cats at night are grooming the slopes at Snowshoe, opening day is Wednesday.#vawx https://t.co/G6IWXGFiSl",en,2022-11-22T03:36:56.000Z
1594841876061896704,3434359527,['1594841876061896704'],Here are the temps today vs. the average along with the difference. Only above normal temp today was Blacksburg. #vawx https://t.co/l10MVdI9KK,en,2022-11-21T23:55:08.000Z
1594820204000940032,3434359527,['1594820204000940032'],Temperature trends cycling back to more nomal levels. #vawx https://t.co/kuroXaWbw8,en,2022-11-21T22:29:01.000Z
1594817852850130944,3434359527,['1594817852850130944'],Pinpoint Weather: Quiet and dry pattern continues https://t.co/9G0Zni2Am2,en,2022-11-21T22:19:41.000Z
1594815218106126336,3434359527,['1594815218106126336'],Afternoon high temps hover around normal for the next several days.  #vawx https://t.co/YCnTHnqGmm,en,2022-11-21T22:09:12.000Z
1594814268561424385,3434359527,['1594814268561424385'],Overnights are below normal for a few more days.  #vawx https://t.co/BUxuCjjPbD,en,2022-11-21T22:05:26.000Z
1594813559304867840,3434359527,['1594813559304867840'],High on Tuesday keeps the rain and cloud cover mostly South of the viewing area. #vawx https://t.co/gwPpkjfxtz,en,2022-11-21T22:02:37.000Z
1594787173403860995,3434359527,['1594787173403860995'],Not a bad view from 4848' and the Snowshoe Mtn. Resort. #vawx https://t.co/ptm0F7xMQb,en,2022-11-21T20:17:46.000Z
1594738291475103747,3434359527,['1594738291475103747'],"The Drumstick Dash is looking dry, but chilly! If you're heading to Downtown Roanoke for the Dash, make sure to wear the proper attire to stay warm. Otherwise, have fun! #VAwx https://t.co/krp2mAX8y3",en,2022-11-21T17:03:32.000Z
1594737113559625729,3434359527,['1594737113559625729'],"Due to low relatively humidity, dry fuel, and brisk winds, there is an increased wildfire threat in Pocahontas Co. this Monday. These conditions will allow for a more favorable environment for wildfires to grow quicker. Outdoor burning is not recommended. #WVwx https://t.co/Yg8xm4xFkv",en,2022-11-21T16:58:51.000Z
1594725926230642688,3434359527,['1594725926230642688'],"We'll stay fairly dry and quiet for the next few days in Southwest and Central Virginia. However, showers will begin to move in late Thursday night into Friday. #VAwx https://t.co/BzXNR1sfBb",en,2022-11-21T16:14:24.000Z
