id,author_id,edit_history_tweet_ids,text,lang,created_at
1597076595155824641,612397643,['1597076595155824641'],RT @willametteNF: We are so excited to continue our Ornament Contest tradition this year! Keep your eyes open for a classic wooden ornament…,en,2022-11-28T03:55:07.000Z
1597076584259006464,612397643,['1597076584259006464'],RT @CharlesWoodson: #GOBLUE @NFLonFOX,qme,2022-11-28T03:55:04.000Z
1597076564281536512,612397643,['1597076564281536512'],"RT @49ers: Defended home turf to make it 4 wins in-a-row.

@lindseylares caught up with Dre Greenlaw following the game. #NOvsSF https://t.…",en,2022-11-28T03:54:59.000Z
1597076555280568327,612397643,['1597076555280568327'],RT @NatGeo: Noah’s Ark is among the best known and most captivating of all Old Testament stories—but searches for the Ark draw everything f…,en,2022-11-28T03:54:57.000Z
1597076541250600962,612397643,['1597076541250600962'],"RT @WWE: #WarGames was an absolute spectacle!

https://t.co/aLqtnEhH4y",en,2022-11-28T03:54:54.000Z
1597076527208075264,612397643,['1597076527208075264'],"RT @NFLonFOX: Packers not really having any luck stopping the @Eagles offense tonight 😬

(via @NFL) https://t.co/9Whb6u2CRX",en,2022-11-28T03:54:50.000Z
1597076482547146755,612397643,['1597076482547146755'],RT @49ers: A win's a win! https://t.co/PQkrrhCV7S,en,2022-11-28T03:54:40.000Z
1597076466172588033,612397643,['1597076466172588033'],"RT @WHR: Do you remember when MAURICE messed up the start but exploded to win the @longines Hong Kong Cup❓🤯

@HKJC_Racing #モーリス https://t.c…",en,2022-11-28T03:54:36.000Z
1597076456894783488,612397643,['1597076456894783488'],RT @NFLonFOX: Rodgers meets Fletcher Cox on 3rd down 👉👉 https://t.co/ccMFdnqdDf,en,2022-11-28T03:54:34.000Z
1597055991983788036,612397643,['1597055991983788036'],RT @NFLonFOX: oh man... we might be in for one tonight 😅,en,2022-11-28T02:33:15.000Z
1597055981456064513,612397643,['1597055981456064513'],RT @49ers: Victory leis! https://t.co/lztRouNCzb,et,2022-11-28T02:33:12.000Z
1597054674020241409,612397643,['1597054674020241409'],"By looking back and working together to have hope and faith in congress 
And the president that we all worked hard together https://t.co/WG6boqWltt",en,2022-11-28T02:28:00.000Z
1597054468985847808,612397643,['1597054468985847808'],"Starlight star bright
The only wish I wish tonight
Wish I may wish I might
May all nations seek peace tonight
May all be in peace
May all be nice
Also help me be more kind
And trust in others to do right
Wish I may wish I might
May Mac and Cheese and I
Get married in your sight..",en,2022-11-28T02:27:11.000Z
1597053979179241473,612397643,['1597053979179241473'],"RT @NASAArtemis: On the 12th day of the #Artemis I mission, @NASA_Orion continued its distant retrograde orbit of the Moon and engineers co…",en,2022-11-28T02:25:15.000Z
1597053923386609664,612397643,['1597053923386609664'],🤘 https://t.co/NRtCNUyK4t,art,2022-11-28T02:25:01.000Z
1597053863823278080,612397643,['1597053863823278080'],RT @ReverendWarnock: Folks are Rev’d up!!! #SoulsToThePolls https://t.co/wuVHUoIdsy,en,2022-11-28T02:24:47.000Z
1597053845548720130,612397643,['1597053845548720130'],"RT @comcast: We passed the (final) test! ✅

In another world-first, we successfully tested the last technical component necessary to delive…",en,2022-11-28T02:24:43.000Z
1597053658805719040,612397643,['1597053658805719040'],Tom Hanks https://t.co/Q2snIqBLXV,en,2022-11-28T02:23:58.000Z
1597053524348932097,612397643,['1597053524348932097'],"RT @49ers: Lights out defense &amp; the #49ers first shutout since 2019. 

Takeaways from #NOvsSF 👇",en,2022-11-28T02:23:26.000Z
1597053514207072256,612397643,['1597053514207072256'],"RT @WWE: No rest for The #Bloodline 🩸 #WWEPortland 

@SamiZayn @WWEUsos @WWESoloSikoa https://t.co/FFsEcE2Vwg",en,2022-11-28T02:23:24.000Z
1597053505038340096,612397643,['1597053505038340096'],"RT @NFLonFOX: We are just over 1 quarter into this game, and we've already had FIVE touchdowns tonight 😳

(via @NFL) https://t.co/lAo1sL5J8z",en,2022-11-28T02:23:22.000Z
1597053495022354432,612397643,['1597053495022354432'],RT @Yellowstone: And that's a wrap on tonight's #YellowstoneTV. Stay tuned for a special preview of the @ParamountPlus series @TulsaKing on…,en,2022-11-28T02:23:19.000Z
1597053482464579584,612397643,['1597053482464579584'],"RT @UMichFootball: 👀 That’s a lot of people watching us win!

#GoBlue",en,2022-11-28T02:23:16.000Z
1597053473044180992,612397643,['1597053473044180992'],"RT @ForestServiceNW: Evening falls on trees

Frosted with crystalline snow

Stars’ hopeful light beams https://t.co/qD3MYMrV8p",en,2022-11-28T02:23:14.000Z
1597053452798283777,612397643,['1597053452798283777'],"RT @NFLonFOX: And just like that, the Packers have a lead in Philly!

(via @packers) https://t.co/XHGi9IP7AL",en,2022-11-28T02:23:09.000Z
1597053430081945601,612397643,['1597053430081945601'],RT @STARZ: Her victims will no longer be silent. Watch every episode of #WhoIsGhislaineMaxwell on the STARZ App. https://t.co/etVdROGs24 ht…,en,2022-11-28T02:23:04.000Z
1597046872774160384,612397643,['1597046872774160384'],"RT @49ersESP: Por más tardes como esta 🤩🤞

@jesuszarate87 y @mayralgomez analizan el triunfo de hoy👇

#NOvsSF x #FTTB https://t.co/KkA49bg6…",es,2022-11-28T01:57:00.000Z
1597043853466677249,612397643,['1597043853466677249'],RT @Yellowstone: We're not crying. Nope. Definitely not. #YellowstoneTV https://t.co/xXiDb5ko7P,en,2022-11-28T01:45:00.000Z
1597043712269647872,612397643,['1597043712269647872'],Agree https://t.co/o74sIXv0RJ,en,2022-11-28T01:44:27.000Z
1597043602932510721,612397643,['1597043602932510721'],"RT @NASA_Orion: Mission Time: 11 days, 8  hrs, 27  min
Orion is 262,298 miles from Earth, 47,302 miles from the Moon, cruising at 1,816 mil…",en,2022-11-28T01:44:01.000Z
1597043574633562114,612397643,['1597043574633562114'],"RT @LMSpace: Stars in our eyes! 🤩

Yesterday, we invited @starstrickenSF to the Mission Control Center to test our Callisto tech demo that…",en,2022-11-28T01:43:54.000Z
1597043542068973569,612397643,['1597043542068973569'],RT @OurSf49ers: #49ers Nick Bosa with sack 11.5 to stop the drive!  https://t.co/138Uqf2Fl8,en,2022-11-28T01:43:46.000Z
1597043513707081731,612397643,['1597043513707081731'],"RT @NFLonCBS: The last 4 times the Saints have been shut out 🤯

                               Opponent
2022 Week 12       @49ers 
2002 Wee…",en,2022-11-28T01:43:39.000Z
1597042830333341696,612397643,['1597042830333341696'],"RT @JimFree: As @NASA_Orion cruises along in distant retrograde orbit, we're testing its star trackers, exposing different areas of the spa…",en,2022-11-28T01:40:57.000Z
1597042817800736769,612397643,['1597042817800736769'],"RT @3rd_Infantry: What’s Marne Week all about? Chief of staff, COL Ryan McCormack shares what’s on the schedule for next week. We hope you…",en,2022-11-28T01:40:54.000Z
1597042776763691008,612397643,['1597042776763691008'],"RT @NASA_SLS: Why the Moon? There is still much to explore, and the focus for #Artemis is the lunar south pole. The region’s unique charact…",en,2022-11-28T01:40:44.000Z
1597042633851179008,612397643,['1597042633851179008'],"RT @NFLonFOX: Rodgers is picked and the Eagles cash in!

13-0 early in Philly 👀

(via @NFL) https://t.co/b0IcCa7t0G",en,2022-11-28T01:40:10.000Z
1597041934245453824,612397643,['1597041934245453824'],"RT @NFLonFOX: So many people on the @49ers defensive side of the ball to consider for player of the game.

@kevinkugler and @Mark_Sanchez b…",en,2022-11-28T01:37:23.000Z
1597040741402148865,612397643,['1597040741402148865'],RT @OurSf49ers: The 49ers have improved their record from 3-4 to 7-4 😮‍💨🔥,en,2022-11-28T01:32:38.000Z
1597037999191396353,612397643,['1597037999191396353'],RT @OurSf49ers: The #49ers remain in first place in The NFC West 👀 https://t.co/n3IbtjiJSu,en,2022-11-28T01:21:45.000Z
1597037611327315968,612397643,['1597037611327315968'],Let’s send the generators asap so they will have power for the winter that is upon them https://t.co/QbXHffx2xZ,en,2022-11-28T01:20:12.000Z
1597037469484355586,612397643,['1597037469484355586'],"RT @NFLonFOX: ""I thought guys were mentally tough today... It wasn't pretty, but we found a win.""

@LauraOkmin caught up with @49ers QB @Ji…",en,2022-11-28T01:19:38.000Z
1597036631525322753,612397643,['1597036631525322753'],RT @Joongi__: @wednesdayaddams There's no way 😭 https://t.co/i9BSySCfEF,en,2022-11-28T01:16:19.000Z
1597035697747415041,612397643,['1597035697747415041'],RT @Yellowstone: This wolf problem has landed exactly where it wasn't supposed to land: Governor Dutton's office. #YellowstoneTV https://t.…,en,2022-11-28T01:12:36.000Z
1597035670455078912,612397643,['1597035670455078912'],"RT @NFLGameDay: .@49ers defense getting stronger by the week🔒

#NOvsSF | #FTTB https://t.co/cuEsqH1ase",en,2022-11-28T01:12:29.000Z
1597035492918583297,612397643,['1597035492918583297'],RT @Chiefs: 5️⃣ in a row 🔥 https://t.co/NjWQyEPiLU,en,2022-11-28T01:11:47.000Z
1597035382151208961,612397643,['1597035382151208961'],RT @LbudisaLila: ❤️🇭🇷🙌 https://t.co/ddRCr7scFt,und,2022-11-28T01:11:21.000Z
1597035357383823360,612397643,['1597035357383823360'],RT @NFL: FINAL: The @Raiders get their second straight OT win! #LVvsSEA https://t.co/cChxCk9yvW,en,2022-11-28T01:11:15.000Z
1597035323284127745,612397643,['1597035323284127745'],RT @buitengebieden: Garfield in real life.. 😅 https://t.co/B9bkjYvEHI,en,2022-11-28T01:11:07.000Z
1597035303612854273,612397643,['1597035303612854273'],RT @NFL: FINAL: A shutout from the @49ers 👀 #NOvsSF https://t.co/58YLEaZqpD,en,2022-11-28T01:11:02.000Z
1597035288546922497,612397643,['1597035288546922497'],"RT @ReverendWarnock: Today's a great day to get souls to the polls! Call or text a friend, visit a neighbor, and get back out there. https:…",en,2022-11-28T01:10:58.000Z
1597035238097850369,612397643,['1597035238097850369'],"RT @POTUS: We're making electric vehicles more affordable for families, jumpstarting the first national EV charging network, and bringing i…",en,2022-11-28T01:10:46.000Z
1597035229151383554,612397643,['1597035229151383554'],"RT @POTUS: The heart of American capitalism is open and fair competition. 

If companies want to win your business, they have to up their g…",en,2022-11-28T01:10:44.000Z
1597035216392290304,612397643,['1597035216392290304'],"RT @POTUS: My Administration is rebuilding our roads, bridges, and airports, replacing lead pipes, cleaning up pollution, providing afforda…",en,2022-11-28T01:10:41.000Z
1597034615105269762,612397643,['1597034615105269762'],RT @Yellowstone: A new episode of #YellowstoneTV starts NOW on @paramountnet.,en,2022-11-28T01:08:18.000Z
1597034589863964672,612397643,['1597034589863964672'],RT @Yellowstone: Beth behind bars. Not what you wanna see. #YellowstoneTV https://t.co/fX9QOeDbHE,en,2022-11-28T01:08:12.000Z
1597034578086367234,612397643,['1597034578086367234'],RT @49ers: Saint Nick delivers early 🎁 https://t.co/gRjuQYNcHn,en,2022-11-28T01:08:09.000Z
1597034568569458688,612397643,['1597034568569458688'],RT @UMichFootball: B1G_East_Champs.mp4 https://t.co/6YvXW3TasN,en,2022-11-28T01:08:07.000Z
1597034558117285888,612397643,['1597034558117285888'],"RT @49ers: Hear from Jimmy Garoppolo, Fred Warner and other members of the 49ers following the Week 12 victory against the Saints.  https:/…",en,2022-11-28T01:08:04.000Z
1597031813201133568,612397643,['1597031813201133568'],"RT @NFLonFOX: WR Allen Robinson needs foot surgery and will miss the rest of the season, according to #Rams HC Sean McVay. https://t.co/cqy…",en,2022-11-28T00:57:10.000Z
1597031770645762048,612397643,['1597031770645762048'],"RT @theteddygrahams: really hate to be the bear of bad news, but it's monday again tomorrow",en,2022-11-28T00:57:00.000Z
1597031750215303168,612397643,['1597031750215303168'],"RT @NFLonFOX: ""The difference between [the Chiefs] and most of the teams in the league is they don't just have one path to victory... they…",en,2022-11-28T00:56:55.000Z
1597031571638616064,612397643,['1597031571638616064'],"RT @NFLonFOX: INCREDIBLE! JOSH JACOBS 86-YARD RUN TO WALK IT OFF!

#Raiders Win!

(via @NFL) &lt;https://t.co/xYoqMUWZE5",en,2022-11-28T00:56:12.000Z
1597031561253498880,612397643,['1597031561253498880'],RT @49ers: That’s a W baby! https://t.co/OftUM9axtS,en,2022-11-28T00:56:10.000Z
1597031550973280256,612397643,['1597031550973280256'],"RT @afhflight: With the close of the 2022 season, we want to take the time to say thank you to both Major ""Cabo"" Gunderson and Major ""Gator…",en,2022-11-28T00:56:07.000Z
1597031543574515714,612397643,['1597031543574515714'],"RT @NFLonFOX: ""We didn't execute at a high level in the red zone, I threw the dumb interception at the end of the game, but the defense ste…",en,2022-11-28T00:56:06.000Z
1597031533478842369,612397643,['1597031533478842369'],"RT @49ers: Niners win! Shout out to the Faithful, we love y’all. #FTTB https://t.co/zvJZ3J5GcN",en,2022-11-28T00:56:03.000Z
1597031513446830080,612397643,['1597031513446830080'],RT @49ers: Hear from Kyle Shanahan following the Week 12 shutout against the Saints.  https://t.co/3bP1dS3P11,en,2022-11-28T00:55:58.000Z
1597031503376297985,612397643,['1597031503376297985'],"RT @NFL: The @49ers defense:

❌ 94 straight game minutes of shutout defense
❌ Four straight games with 2nd-half shutouts

Unreal. 😤 https:/…",en,2022-11-28T00:55:56.000Z
1597025633972158465,612397643,['1597025633972158465'],"RT @warriors: What. A. Pass.

@StateFarm || Assist of the Game https://t.co/p106Vq1OW5",en,2022-11-28T00:32:37.000Z
1597025624555945984,612397643,['1597025624555945984'],"RT @49ersESP: ¡Ganaron los 49ers! ✅

𝙀𝙡 𝙧𝙤𝙟𝙤 𝙮 𝙤𝙧𝙤 𝙨𝙚 𝙙𝙚𝙛𝙞𝙚𝙣𝙙𝙚𝙣 𝙚𝙣 𝙡𝙖 𝙗𝙖𝙝𝙞́𝙖

Continuamos por el camino correcto; llegó la séptima victoria…",es,2022-11-28T00:32:34.000Z
1597024250648760320,612397643,['1597024250648760320'],💯🤘 https://t.co/MajwtJ3K9V,art,2022-11-28T00:27:07.000Z
1597023547343654912,612397643,['1597023547343654912'],RT @paramountplus: Herbert is a machine. 🦾,en,2022-11-28T00:24:19.000Z
1597023000020553734,612397643,['1597023000020553734'],🤘 https://t.co/lClsDmaMiw,art,2022-11-28T00:22:09.000Z
1597021740739493888,612397643,['1597021740739493888'],😐 https://t.co/PLFOE44HGk,art,2022-11-28T00:17:08.000Z
1597020922418200576,612397643,['1597020922418200576'],RT @paramountplus: 😤😤😤😤,art,2022-11-28T00:13:53.000Z
1597020848443228161,612397643,['1597020848443228161'],Got him!!! https://t.co/xVPghNYtrM,en,2022-11-28T00:13:36.000Z
