id,edit_history_tweet_ids,created_at,author_id,text,lang
1596525316016586755,['1596525316016586755'],2022-11-26T15:24:32.000Z,988846608614920192,RT @Not_the_Bee: Watch Herschel Walker's ad slamming the practice of letting male athletes compete against females https://t.co/ChBWDGoro2,en
1596523930520805377,['1596523930520805377'],2022-11-26T15:19:01.000Z,988846608614920192,"RT @AMC_Apee: @elonmusk And they wonder why nobody trusts the MSM. 

😂😂😂

https://t.co/ER0oRv5Pfh",en
1596523910555738114,['1596523910555738114'],2022-11-26T15:18:56.000Z,988846608614920192,RT @elonmusk: @AMC_Apee Wow,und
1596523086311870464,['1596523086311870464'],2022-11-26T15:15:40.000Z,988846608614920192,RT @elonmusk: @ProudElephantUS @TimRunsHisMouth But Twitter as a platform must be fair to all,en
1596522958201450496,['1596522958201450496'],2022-11-26T15:15:09.000Z,988846608614920192,"RT @stillgray: The establishment media is angry at @elonmusk because:
— Twitter is no longer under the control of the establishment and its…",en
1596522945660456960,['1596522945660456960'],2022-11-26T15:15:06.000Z,988846608614920192,RT @elonmusk: @teslaownersSV @stillgray It’s insane! I’m just fighting for free speech in America.,en
1596271441695199232,['1596271441695199232'],2022-11-25T22:35:43.000Z,988846608614920192,"RT @Not_the_Bee: Researchers at MIT just made an amazing discovery in the quest for smaller, safer lithium batteries https://t.co/HIk6iLFcvw",en
1596271233506623488,['1596271233506623488'],2022-11-25T22:34:54.000Z,988846608614920192,"RT @elonmusk: @Esqueer_ Incitement to violence will result in account suspension. 

Currently suspended accounts will be enabled slowly nex…",en
1596231216847785985,['1596231216847785985'],2022-11-25T19:55:53.000Z,988846608614920192,RT @Not_the_Bee: LA Magazine just got slapped with the most brutal fact check in Twitter history. Media propaganda is dead. https://t.co/Sk…,en
1596230925909737472,['1596230925909737472'],2022-11-25T19:54:43.000Z,988846608614920192,RT @Not_the_Bee: Scientists have genetically re-engineered mosquitos to kill their own kind and a new study shows it's massacring the sucke…,en
1596157729361510401,['1596157729361510401'],2022-11-25T15:03:52.000Z,988846608614920192,RT @elonmusk: @stillgray Accurate,en
1596157718573850628,['1596157718573850628'],2022-11-25T15:03:49.000Z,988846608614920192,"RT @stillgray: @elonmusk A single ideology dominates and silences the rest, branding everything it disapproves of as “violence” and a “thre…",en
1596157260841058304,['1596157260841058304'],2022-11-25T15:02:00.000Z,988846608614920192,RT @elonmusk: @PatrickWStanley @BillyM2k It is objectively the case that “conservative” political candidates were more negatively affected…,en
1596156589857472512,['1596156589857472512'],2022-11-25T14:59:20.000Z,988846608614920192,RT @elonmusk: @alx @nypost This is necessary to restore public trust,en
1596156581024268288,['1596156581024268288'],2022-11-25T14:59:18.000Z,988846608614920192,RT @alx: Raise your hand if you think @ElonMusk should make public all internal discussions about the decision to censor the @NYPost’s stor…,en
1596154712629329923,['1596154712629329923'],2022-11-25T14:51:53.000Z,988846608614920192,RT @elonmusk: @AP But you have piqued my curiosity … who are these “online experts” you speak of?,en
1596154536552439810,['1596154536552439810'],2022-11-25T14:51:11.000Z,988846608614920192,"RT @stillgray: @axios At least Axios admits here that the people opposed to @elonmusk’s amnesty are activists, correctly identifying the Ce…",en
1596154005134217217,['1596154005134217217'],2022-11-25T14:49:04.000Z,988846608614920192,RT @elonmusk: @ramzpaul Removing child exploitation is priority #1. Please reply in comments if you see anything that Twitter needs to addr…,en
1596153885617717248,['1596153885617717248'],2022-11-25T14:48:36.000Z,988846608614920192,RT @elonmusk: @dvorahfr @getpaidwrite Exactly,en
1596153873357754375,['1596153873357754375'],2022-11-25T14:48:33.000Z,988846608614920192,RT @dvorahfr: @elonmusk @getpaidwrite https://t.co/mhNMuEwumh,qme
1596153326344998915,['1596153326344998915'],2022-11-25T14:46:22.000Z,988846608614920192,"RT @conservmillen: @elonmusk Politics is downstream from culture, as they say, but culture is always downstream from theology",en
1596153295889960961,['1596153295889960961'],2022-11-25T14:46:15.000Z,988846608614920192,"RT @conservmillen: @elonmusk It’s less cultural and more theological. We have fundamental disagreements about the nature of humanity, moral…",en
1596153152348524544,['1596153152348524544'],2022-11-25T14:45:41.000Z,988846608614920192,"RT @elonmusk: @getpaidwrite I am neither conventionally right nor left, but I agree with your point. 

The woke mind virus has thoroughly p…",en
1596152165122179072,['1596152165122179072'],2022-11-25T14:41:45.000Z,988846608614920192,RT @elonmusk: @RBReich Interesting … now pay $8,en
1595592469164527616,['1595592469164527616'],2022-11-24T01:37:43.000Z,988846608614920192,"RT @elonmusk: Should Twitter offer a general amnesty to suspended accounts, provided that they have not broken the law or engaged in egregi…",en
1595592227371319298,['1595592227371319298'],2022-11-24T01:36:46.000Z,988846608614920192,RT @elonmusk: @slashdot @dealbook This is one the biggest failures in US journalistic integrity of the 21st century,en
1595592215727951872,['1595592215727951872'],2022-11-24T01:36:43.000Z,988846608614920192,RT @slashdot: @dealbook Why is SBF being reported on so gingerly?,en
1595579571146981377,['1595579571146981377'],2022-11-24T00:46:28.000Z,988846608614920192,"RT @PastorDScott: @SJSBuchanan @JennaEllisEsq Since when did Jesus say “Be tolerant of anything and everything anybody say, does, or believ…",en
1595573518644699141,['1595573518644699141'],2022-11-24T00:22:25.000Z,988846608614920192,"RT @JennaEllisEsq: I’m grateful to all the leftists and haters that watch and clip my show (even out of context). 

Since you’re not in chu…",en
1595573458418765824,['1595573458418765824'],2022-11-24T00:22:11.000Z,988846608614920192,"RT @libsoftiktok: Thank you, @elonmusk https://t.co/MHtcJHhYVA",en
1595572667511455748,['1595572667511455748'],2022-11-24T00:19:02.000Z,988846608614920192,"RT @JennaEllisEsq: Me: Talks about what the Bible says

The tolerant Left: https://t.co/eZGuwsPyL9",en
1595572187955695616,['1595572187955695616'],2022-11-24T00:17:08.000Z,988846608614920192,RT @JennaEllisEsq: @elonmusk @greg_price11 So these? https://t.co/bz3iFQ03AF,en
1595571758819573760,['1595571758819573760'],2022-11-24T00:15:26.000Z,988846608614920192,"RT @SethDillon: @JennaEllisEsq “Blessed are you when people hate you and when they exclude you and revile you and spurn your name as evil,…",en
1595564823223443459,['1595564823223443459'],2022-11-23T23:47:52.000Z,988846608614920192,"RT @redsteeze: @semaforben @elonmusk Ben, how much money did Semafor take from SBF and what did that financial agreement entail? That seems…",en
1595564796765736963,['1595564796765736963'],2022-11-23T23:47:46.000Z,988846608614920192,"RT @elonmusk: @semaforben All public holders of Twitter were allowed to roll their stock into Twitter as a private company, but he did not…",en
1595564552221036545,['1595564552221036545'],2022-11-23T23:46:48.000Z,988846608614920192,"RT @BillyM2k: @elonmusk well whatever it decides to do, twitter should be clear and consistent about it’s rules and penalties for breaking…",en
1595564397564682241,['1595564397564682241'],2022-11-23T23:46:11.000Z,988846608614920192,"RT @elonmusk: @BillyM2k The more I learn, the worse it gets. The world should know the truth of what has been happening at Twitter.

Transp…",en
1595549397101707267,['1595549397101707267'],2022-11-23T22:46:34.000Z,988846608614920192,RT @elonmusk: @EricRWeinstein It has been really bad. Far left San Francisco/Berkeley views have been propagated to the world via Twitter.…,en
1595512226810630153,['1595512226810630153'],2022-11-23T20:18:52.000Z,988846608614920192,RT @elonmusk: @EricNewcomer @karaswisher I did not take the money. SBF/FTX do not own shares in Twitter.,en
1595512152168796160,['1595512152168796160'],2022-11-23T20:18:34.000Z,988846608614920192,RT @elonmusk: @StephenKing Headline: “Stephen King Tweet Causes My Pillow Sales to Skyrocket!” Lmaooo,en
1595512142966493201,['1595512142966493201'],2022-11-23T20:18:32.000Z,988846608614920192,RT @elonmusk: @StephenKing Is My Pillow actually a great pillow? Now I’m curious.,en
1595511882567323670,['1595511882567323670'],2022-11-23T20:17:30.000Z,988846608614920192,"RT @elonmusk: @David_Ingram @semaforben @semafor No. He may have owned shares in Twitter as a public company, but he certainly does not own…",en
1595493884829761539,['1595493884829761539'],2022-11-23T19:05:59.000Z,988846608614920192,RT @Not_the_Bee: LET'S GO: Georgia Supreme Court reinstates heartbeat abortion ban 🙌 https://t.co/s0mMn2bN7z,en
1595470307443212288,['1595470307443212288'],2022-11-23T17:32:18.000Z,988846608614920192,RT @elonmusk: @ZacksJerryRig @CommunityNotes What do your jeans tell you? https://t.co/a2o6XSLm7t,en
1595461100933464065,['1595461100933464065'],2022-11-23T16:55:43.000Z,988846608614920192,RT @Not_the_Bee: Please enjoy this montage of left-wing media outlets discrediting the totally real Hunter Biden laptop story in the weeks…,en
1595461059019776001,['1595461059019776001'],2022-11-23T16:55:33.000Z,988846608614920192,"RT @Not_the_Bee: The White House just put out talking points so lefties can support Biden ""when chatting with your Uncle at Thanksgiving.""…",en
1595460539811086336,['1595460539811086336'],2022-11-23T16:53:29.000Z,988846608614920192,RT @Not_the_Bee: Someone made this video of lovestruck AOC and Elon making up and it immediately went viral 🖤 https://t.co/o5iYTJWj6u,en
1595456958655791104,['1595456958655791104'],2022-11-23T16:39:15.000Z,988846608614920192,"RT @mazemoore: Elon Musk and AOC finally worked out their differences.

The chemistry these two have is crazy. https://t.co/4dYzYAinqa",en
1595439850555117569,['1595439850555117569'],2022-11-23T15:31:16.000Z,988846608614920192,RT @elonmusk: @semafor Semafor is owned by SBF. This is a massive conflict of interest in your reporting. Journalistic integrity is 🗑️. htt…,en
1595439540201816074,['1595439540201816074'],2022-11-23T15:30:02.000Z,988846608614920192,RT @elonmusk: @MattWallace888 @semafor Inmates are running the asylum at WaPo while Jeff parties in his hot tub,en
1595430241547190282,['1595430241547190282'],2022-11-23T14:53:05.000Z,988846608614920192,"RT @elonmusk: More and more over time, as we hew closer to the truth, Twitter will earn the trust of the people",en
1595414365255204865,['1595414365255204865'],2022-11-23T13:50:00.000Z,988846608614920192,RT @bennyjohnson: Sen. Josh Hawley leaves FBI Director Chris Wray in PANICKED silence after EXPOSING woke FBI for 2 straight minutes https:…,en
1595273402088321024,['1595273402088321024'],2022-11-23T04:29:52.000Z,988846608614920192,RT @alx: @elonmusk @DineshDSouza Let That Sink in.,en
1595233021757644800,['1595233021757644800'],2022-11-23T01:49:25.000Z,988846608614920192,"RT @Not_the_Bee: Pro-LGBTQ website attacks Matt Walsh with a fabricated quote in their headline, accusing him of supporting the murders in…",en
1595232662557495297,['1595232662557495297'],2022-11-23T01:47:59.000Z,988846608614920192,RT @Not_the_Bee: These Fijian rugby players singing a hymn before their match is the most beautiful sound you'll hear all day https://t.co/…,en
1595232373364477953,['1595232373364477953'],2022-11-23T01:46:50.000Z,988846608614920192,"RT @Not_the_Bee: In honor of Thanksgiving, come check out the greatest hits of firemen exploding deep-fried turkeys 💥🦃 https://t.co/WcG5PC2…",en
1595231917728727041,['1595231917728727041'],2022-11-23T01:45:01.000Z,988846608614920192,"RT @Not_the_Bee: This rando ratioed the NHL for its gender propaganda, so the hockey league doubled down on crazy https://t.co/HEPv3Bcm4X",en
1595197851965001730,['1595197851965001730'],2022-11-22T23:29:39.000Z,988846608614920192,RT @elonmusk: @PatrickW @kylenabecker @Twitter A large coalition of political/social activist groups agreed not to try to kill Twitter by s…,en
1595134081276477440,['1595134081276477440'],2022-11-22T19:16:15.000Z,988846608614920192,"RT @elonmusk: @waitbutwhy It is shocking how many journalists viscously attack free speech, but somehow think they’re the good guys!",en
1595134071218540545,['1595134071218540545'],2022-11-22T19:16:13.000Z,988846608614920192,"RT @waitbutwhy: One of the most incredible examples of a country changing its mind on an issue. 

Without free speech, the incredibly unpop…",en
1595133962237923328,['1595133962237923328'],2022-11-22T19:15:47.000Z,988846608614920192,RT @elonmusk: @kylenabecker @Twitter True,en
1595133947041964032,['1595133947041964032'],2022-11-22T19:15:43.000Z,988846608614920192,RT @kylenabecker: @elonmusk @Twitter Think I'm kidding? Most of these outlets are fake news machines. You can add the AP's fake news report…,en
1595133534708305921,['1595133534708305921'],2022-11-22T19:14:05.000Z,988846608614920192,RT @elonmusk: @kylenabecker @Twitter Not even Associated Press with their completely fictional report on Russian missiles hitting Poland th…,en
1595133490265493504,['1595133490265493504'],2022-11-22T19:13:54.000Z,988846608614920192,"RT @elonmusk: @kylenabecker @Twitter As is obvious to all but the media, there is not one permanent ban on even the most far left account s…",en
1595133454408355840,['1595133454408355840'],2022-11-22T19:13:46.000Z,988846608614920192,RT @kylenabecker: Imagine if @ElonMusk were actually the right-wing bogeyman these spoiled lefty journos pretend he is and he decided to tu…,en
1595133301919842304,['1595133301919842304'],2022-11-22T19:13:09.000Z,988846608614920192,RT @elonmusk: @DineshDSouza Correct,en
1595133290230317057,['1595133290230317057'],2022-11-22T19:13:07.000Z,988846608614920192,RT @DineshDSouza: We don’t hear much about Democrats and leftists being let back on Twitter. Why? Because they were never kicked off in the…,en
1595101726889201665,['1595101726889201665'],2022-11-22T17:07:41.000Z,988846608614920192,RT @ClayTravis: A new ad from @HerschelWalker stars Kentucky swimmer Riley Gaines who was forced to compete in this year’s NCAA swimming ch…,en
1595043888774922241,['1595043888774922241'],2022-11-22T13:17:52.000Z,988846608614920192,"RT @elonmusk: Wait, if I Tweet does that count as work?",en
1594887708047982593,['1594887708047982593'],2022-11-22T02:57:15.000Z,988846608614920192,"RT @JennaEllisEsq: BREAKING: Project Veritas reinstated to Twitter 
https://t.co/oFTT7VOm9B",en
1594887335820365829,['1594887335820365829'],2022-11-22T02:55:47.000Z,988846608614920192,RT @DineshDSouza: Suddenly Twitter is where all the action is. Not YouTube. Not Facebook/Meta. Why? Because free speech produces genuine re…,en
1594886836291354625,['1594886836291354625'],2022-11-22T02:53:47.000Z,988846608614920192,"RT @SethDillon: The Bee will hit 2 million followers soon. We had 1.5 million when Twitter first locked us up.

We now have more followers,…",en
1594886688710565888,['1594886688710565888'],2022-11-22T02:53:12.000Z,988846608614920192,"RT @megbasham: As much as I cherish my nation and it's constitution, the United States does not get to decide what a marriage is. The insti…",en
1594886491917918210,['1594886491917918210'],2022-11-22T02:52:25.000Z,988846608614920192,"RT @greg_price11: The wife of Jack Smith, the special counsel appointed by the DOJ to go after President Trump was not only a donor to Joe…",en
