created_at,text,lang,author_id,edit_history_tweet_ids,id
2022-07-28T21:07:22.000Z,"RT @ActionNetworkHQ: OFF THE HEAD FOR THE INSIDE-THE-PARK HR 😳 

https://t.co/6dPZ7O6MTr",en,221114461,['1552762664182595586'],1552762664182595586
2022-06-29T16:35:12.000Z,RT @SportsCenter: She's still not flinching 😎 https://t.co/rDiIJQpmgj,en,221114461,['1542184923766956032'],1542184923766956032
2022-06-27T15:23:35.000Z,@BodogCA 78,und,221114461,['1541442123832168448'],1541442123832168448
2022-06-24T19:03:11.000Z,@BodogCA Raantanen,fi,221114461,['1540410225966157824'],1540410225966157824
2022-06-22T03:52:47.000Z,RT @infotatiles: Adam Scott: Score to settle https://t.co/ESxnBgWRhA,en,221114461,['1539456340556402690'],1539456340556402690
2022-06-18T01:35:28.000Z,RT @EvinPriest: It was a cracking second round at the #usopengolf. The fans were chirpy after plenty of beers and Adam Scott was on the end…,en,221114461,['1537972229098467333'],1537972229098467333
2022-06-16T04:40:27.000Z,"RT @GolfChannel: “Doesn’t get much better.”

Watch Adam Scott prepare for the #USOpen with the @Cisco 4D replay. https://t.co/O8wxMohgj3",en,221114461,['1537294005431574528'],1537294005431574528
2022-06-16T04:39:25.000Z,"RT @EvinPriest: Adam Scott has played in EVERY major since 2001 Open Championship. This US Open will be his 84th consecutive major, the lon…",en,221114461,['1537293745913221121'],1537293745913221121
2022-06-03T15:10:24.000Z,@BodogCA Colton,en,221114461,['1532741496734208002'],1532741496734208002
2022-06-01T23:12:34.000Z,RT @PGATOUR: Adam Scott arrived at Muirfield Village range on Tuesday with a unique set of irons in his bag.,en,221114461,['1532138060636426241'],1532138060636426241
2022-06-01T18:29:02.000Z,@YoungerGolf @RBC @DJohnsonPGA @Graeme_McDowell Is this just the ice breaker Rick? Could TaylorMade drop DJ? Other companies drop other players? This could get REAL messy!,en,221114461,['1532066707879362561'],1532066707879362561
2022-06-01T15:22:03.000Z,@BodogCA Colton,en,221114461,['1532019652368519168'],1532019652368519168
2022-05-31T20:47:01.000Z,"RT @jonathanrwall: As Adam Scott prepares to tee it up at the Memorial, he’s testing a set of Miura irons that have Jack’s fingerprint all…",en,221114461,['1531739046631841792'],1531739046631841792
2022-05-28T22:08:45.000Z,"RT @BuffaloInBoston: I can never get good pictures.

The updated Connor McDavid PC https://t.co/aBJFn00NGu",en,221114461,['1530672452140863489'],1530672452140863489
2022-05-26T15:00:48.000Z,@BodogCA 2,und,221114461,['1529839979223998466'],1529839979223998466
2022-05-23T20:39:00.000Z,@keller_cards Good luck in getting it!! Awesome you got the 1/1!! I've got the Jakub Vrana rainbow 🌈 minus the 1/1.,en,221114461,['1528837924007157760'],1528837924007157760
2022-05-23T20:37:13.000Z,@keller_cards Is this the only one you're missing for the rainbow?,en,221114461,['1528837475334082562'],1528837475334082562
2022-05-20T14:12:19.000Z,@BodogCA Kane,no,221114461,['1527653448266678273'],1527653448266678273
2022-05-19T14:56:45.000Z,@BodogCA 27,und,221114461,['1527302242461659137'],1527302242461659137
2022-05-12T01:20:59.000Z,"RT @OverDrive1050: “Well Jamie and Jeff you know this…”

@CraigJButton with the 🗡🗡 https://t.co/jKQBmr2IKI",en,221114461,['1524560234106306562'],1524560234106306562
2022-05-10T13:07:23.000Z,RT @spittinchiclets: Gross https://t.co/Z0D6tgoWGc,en,221114461,['1524013229747363840'],1524013229747363840
2022-05-08T11:51:17.000Z,@HayesTSN https://t.co/W4RjhWooi8,qme,221114461,['1523269304976023552'],1523269304976023552
2022-05-06T16:02:34.000Z,@BodogCA Yamamotto,it,221114461,['1522607763242856449'],1522607763242856449
2022-05-05T19:00:54.000Z,@odognine2 @OverDrive1050 Not da best https://t.co/KVw1MiK55y,en,221114461,['1522290254769709057'],1522290254769709057
2022-05-05T15:35:59.000Z,@BodogCA 6,und,221114461,['1522238688457023491'],1522238688457023491
2022-05-05T00:50:16.000Z,@OTG_FRAY https://t.co/Jnj04FRJ5p,qam,221114461,['1522015790077255687'],1522015790077255687
2022-05-04T15:21:21.000Z,@BodogCA Marner,en,221114461,['1521872614846779393'],1521872614846779393
2022-05-01T23:06:40.000Z,@Tape2tapecardz Nash,tl,221114461,['1520902555181764611'],1520902555181764611
2022-05-01T23:06:33.000Z,@Tape2tapecardz Malkin,en,221114461,['1520902525783842823'],1520902525783842823
2022-04-30T15:59:54.000Z,@Tape2tapecardz I'll take it! Can you DM me email address so I can send an etransfer.,en,221114461,['1520432768634830848'],1520432768634830848
2022-04-30T14:55:44.000Z,@Tape2tapecardz Is the Eichel still available??,en,221114461,['1520416617821319168'],1520416617821319168
2022-04-30T03:10:23.000Z,RT @ArizonaCoyotes: Coyotes legends in the house. https://t.co/vjDJ1NTtnx,en,221114461,['1520239109440040962'],1520239109440040962
2022-04-29T20:56:10.000Z,"RT @ArizonaCoyotes: Sound 🆙 (for the mems)

We asked some of your favorite alumni about their best memory of playing at Gila River Arena. h…",en,221114461,['1520144935747526657'],1520144935747526657
2022-04-29T16:41:27.000Z,"RT @CraigSMorgan: Before the Coyotes' final game at Gila River Arena on Friday, I took a deep &amp; detailed look at the Glendale years with he…",en,221114461,['1520080834014892034'],1520080834014892034
2022-04-27T18:06:40.000Z,@mcauz56 NEEDS to bring back the yaaaaaaaaaaaaaaa Game Play intro back. How did it now carry over from Game Day??,en,221114461,['1519377506549305346'],1519377506549305346
2022-04-26T16:22:05.000Z,RT @spittinchiclets: Gary Batman https://t.co/fPfFbON5UN,ht,221114461,['1518988798557933569'],1518988798557933569
2022-04-26T15:36:24.000Z,@BodogCA 76,und,221114461,['1518977299890200577'],1518977299890200577
2022-04-25T21:08:23.000Z,@JakeMcNultyGolf @GreatLakesTour @PGAofOntario I'm sure I'll see you at an event or two this summer. Keep up the great work man!,en,221114461,['1518698461499174912'],1518698461499174912
2022-04-25T20:36:14.000Z,@JakeMcNultyGolf @GreatLakesTour Heard that's a really good track!! Great round there pro. Keep it up. You planning on playing the @PGAofOntario Spring Open?,en,221114461,['1518690367167774720'],1518690367167774720
2022-04-25T20:06:54.000Z,@JakeMcNultyGolf What course did you play?? What's in the bag this year??,en,221114461,['1518682986732036096'],1518682986732036096
2022-04-24T20:11:41.000Z,@BodogCA Cash coming!,en,221114461,['1518321802040287233'],1518321802040287233
2022-04-24T02:07:48.000Z,@Panger40 @StLouisBlues @ArizonaCoyotes @BallySportsMW Miss you doing the Coyotes games. You're the best Panger. #holyjumpin,en,221114461,['1518049034811883520'],1518049034811883520
2022-04-20T15:41:14.000Z,"RT @DetroitRedWings: Go V, Go! #LGRW https://t.co/YD9pZoUBsS",en,221114461,['1516804191657807876'],1516804191657807876
2022-04-19T19:43:05.000Z,@OTG_FRAY https://t.co/AFcf4ov7yF,qam,221114461,['1516502664829353987'],1516502664829353987
2022-04-09T17:12:29.000Z,@bet365ca Site is down for me too,en,221114461,['1512840888577413128'],1512840888577413128
2022-04-06T17:08:05.000Z,@TaylorMadeCA Kenny,en,221114461,['1511752614681223175'],1511752614681223175
2022-04-05T15:39:38.000Z,RT @EvinPriest: Adam Scott and his coach Brad Malone are particularly excited about one aspect of his game that will be crucial at a beefed…,en,221114461,['1511367970362122241'],1511367970362122241
2022-04-05T15:38:30.000Z,@BodogCA Reinhart,pt,221114461,['1511367683211726852'],1511367683211726852
2022-04-04T20:11:09.000Z,@bet365ca Still issues with no money transferring over to the new site.,en,221114461,['1511073910976126988'],1511073910976126988
2022-04-04T20:10:28.000Z,RT @JayOnSC: This fan really sniped the hat toss right onto Jean-Gabriel Pageau’s stick! 🤯 https://t.co/JPw6h32WWj,en,221114461,['1511073737600286720'],1511073737600286720
2022-03-31T16:44:59.000Z,@BodogCA 12,und,221114461,['1509572474240909320'],1509572474240909320
2022-03-31T16:43:38.000Z,@ClaytonKeller37 Get well soon pro. Hell of a year for you and you should be proud. All the best,en,221114461,['1509572134577885192'],1509572134577885192
2022-03-29T15:39:22.000Z,@EvinPriest Yes!!!! Pumped for this one man.,en,221114461,['1508831187267112965'],1508831187267112965
2022-03-29T15:39:03.000Z,"RT @EvinPriest: 🚨 NEW EPISODE 🚨 Are you fizzed for #theMasters #tigerwoods? Me, too. Adam Scott joined me + Steve Williams for 2013 Masters…",en,221114461,['1508831106145177600'],1508831106145177600
2022-03-29T15:38:37.000Z,@BodogCA Craig Smith,en,221114461,['1508830999706275842'],1508830999706275842
2022-03-25T15:07:36.000Z,@BodogCA Clayton Keller,fr,221114461,['1507373639934558216'],1507373639934558216
2022-03-25T13:48:51.000Z,@Aaron_Korolnek Today is a new day my friend!,en,221114461,['1507353822263398406'],1507353822263398406
2022-03-25T13:47:12.000Z,"@Aaron_Korolnek AK with the line of the day: ""I've been taking a BATH on spring training baseball!""",en,221114461,['1507353409774628876'],1507353409774628876
2022-03-23T14:37:31.000Z,@BodogCA 65,und,221114461,['1506641295556628483'],1506641295556628483
2022-03-15T16:47:53.000Z,@BodogCA Case,en,221114461,['1503774999223619591'],1503774999223619591
2022-03-14T16:38:01.000Z,@BodogCA 111-106 LA,und,221114461,['1503410128288198660'],1503410128288198660
2022-03-13T00:56:59.000Z,@daniellabruce_ Whats it at now?,en,221114461,['1502810922859040769'],1502810922859040769
2022-03-10T15:23:06.000Z,@jonathanrwall @TaylorMadeGolf Any ideas on specs?,en,221114461,['1501941722682515459'],1501941722682515459
2022-03-10T14:34:46.000Z,@jonathanrwall In play! https://t.co/ZRSazowq4l,en,221114461,['1501929559419088908'],1501929559419088908
2022-03-04T18:23:58.000Z,@arkellsmusic Let's go!!!!!,en,221114461,['1499812915691593732'],1499812915691593732
2022-03-04T12:27:44.000Z,"@CraigSMorgan Who has stood out to you the most, outside of Vejmelka?",en,221114461,['1499723264804937732'],1499723264804937732
2022-03-02T18:18:22.000Z,@BodogCA Skinner,no,221114461,['1499086727683657730'],1499086727683657730
2022-03-01T17:41:47.000Z,@arkellsmusic @TheJUNOAwards @umusic @virginmusic One thing I know!! It's so good,en,221114461,['1498715133253767181'],1498715133253767181
2022-02-26T01:58:50.000Z,@OTG_FRAY https://t.co/nT6N6f9G8i,qam,221114461,['1497390668133675016'],1497390668133675016
2022-02-22T16:37:54.000Z,@BodogCA 33,und,221114461,['1496162344040341518'],1496162344040341518
2022-02-15T00:21:56.000Z,@NHL_On_TNT @eknapps1,qam,221114461,['1493380016700338177'],1493380016700338177
2022-01-30T04:29:46.000Z,"RT @DPWorldTour: Aspirational tempo 👌

Adam Scott's range warm up.

#SlyncDDC | #RolexSeries https://t.co/KDyuPO3TRr",en,221114461,['1487644181220712449'],1487644181220712449
2022-01-29T22:44:09.000Z,"@fairgamegolf We got 55cm a week ago here, and more coming. Noooooo",en,221114461,['1487557202743336965'],1487557202743336965
2022-01-28T14:27:19.000Z,"@BodogCA #BodogProps #NameYourPlay Can you guys get me some 3rd round golf props for Adam Scott? Score, bogey free, etc??",en,221114461,['1487069785313656835'],1487069785313656835
2022-01-26T21:35:36.000Z,"RT @ArizonaCoyotes: Remember to check in on yourself, your friends, and your family. Asking for help is okay. 

Your mental health matters.…",en,221114461,['1486452788280369152'],1486452788280369152
2022-01-26T15:28:20.000Z,@Aaron_Korolnek @FirstUp1050 Spoken like a true vet!! Love it,en,221114461,['1486360363453063171'],1486360363453063171
2022-01-26T15:26:08.000Z,"@Aaron_Korolnek @FirstUp1050 I use Bodog but can't get parlays like that. Plus every time I try to cash out a bet it says ""cash out unavailable "" Might be time to switch",en,221114461,['1486359810371108866'],1486359810371108866
2022-01-26T15:24:10.000Z,"RT @NoLayingUp: Adam Scott joins the podcast to chat about the changes he's seen in the professional game, goals for the future, working wi…",en,221114461,['1486359313824337928'],1486359313824337928
2022-01-26T15:19:17.000Z,@Aaron_Korolnek @FirstUp1050 What site are you using here AK?,en,221114461,['1486358084054310923'],1486358084054310923
2022-01-26T15:16:22.000Z,"RT @gerrydee: #BellLetsTalk 

Please RT!",en,221114461,['1486357352542613505'],1486357352542613505
2022-01-26T15:16:04.000Z,RT @OverDrive1050: #BellLetsTalk  #BellLetsTalk  #BellLetsTalk  #BellLetsTalk  #BellLetsTalk  #BellLetsTalk  #BellLetsTalk  #BellLetsTalk…,qht,221114461,['1486357276294266891'],1486357276294266891
2022-01-19T16:53:27.000Z,@BodogCA Tempe,pt,221114461,['1483845068750532613'],1483845068750532613
2022-01-13T02:30:03.000Z,@OverDrive1050 @OTG_FRAY,qam,221114461,['1481453460998524929'],1481453460998524929
2022-01-12T21:09:03.000Z,@UpperDeckSports Any ideas on when the 2021-22 OPC and Series 1 checklists will be out?,en,221114461,['1481372675574542339'],1481372675574542339
