edit_history_tweet_ids,lang,created_at,author_id,id,text
['1597074711883976704'],en,2022-11-28T03:47:38.000Z,1059466831260344320,1597074711883976704,RT @cjgggjggjkgcjg: Reapu announcement antaa 🥳🥳🥵🥵#RC16 https://t.co/m48bgC2KAd
['1597074702320963585'],te,2022-11-28T03:47:35.000Z,1059466831260344320,1597074702320963585,"RT @WeLoveMegastar: మా ఆరాధ దైవం మెగాస్టార్ చిరంజీవి 🙏🏻🤗

#Megastar #Chiranjeevi #MegastarChiranjeevi @KChiruTweets https://t.co/SfPtgh3v1T"
['1597074680816750593'],en,2022-11-28T03:47:30.000Z,1059466831260344320,1597074680816750593,RT @DHK_Tweets: This Twist 🦁 @KChiruTweets https://t.co/5bD9adw2hS
['1597074665398472704'],en,2022-11-28T03:47:27.000Z,1059466831260344320,1597074665398472704,"RT @Self_Mde: No.1 French News Website features #RRRMovie #RamCharan

 ""The Face of RRR"" RamCharan
#ManOfMassesRamCharan https://t.co/epYBC…"
['1597074640551440384'],te,2022-11-28T03:47:21.000Z,1059466831260344320,1597074640551440384,RT @JanaSenaParty: గతంలో మా సమస్యలపై మీరు స్పందించిన వెంటనే ప్రభుత్వం 175 కోట్లు విడుదల చేసింది. ప్రస్తుతం రేషన్ పంపిణీ ఆహార భద్రతా చట్టాని…
['1597074632804564995'],en,2022-11-28T03:47:19.000Z,1059466831260344320,1597074632804564995,"RT @sivacherry9: 2️⃣ Hours To Go For MEGA Powerful Announcement of our #ManOfMassesRamCharan garu 's next movie update 🤟

Get Ready Mega Po…"
['1597074624889917441'],ht,2022-11-28T03:47:17.000Z,1059466831260344320,1597074624889917441,"RT @SandhyaCharan_: Sampath nandi lanti chinna director tho chesi Day1 record pettinodiki Buchi ayithe enti Sukku ayithe enti?? 

Mr. BoxOf…"
['1597074611145183232'],en,2022-11-28T03:47:14.000Z,1059466831260344320,1597074611145183232,"RT @shreyasgroup: Mega Power Star @AlwaysRamCharan throwback clicks from his #Japan visit❤️

#RamCharan #ShreyasGroup https://t.co/u9xZoK9C…"
['1597074600659386369'],en,2022-11-28T03:47:11.000Z,1059466831260344320,1597074600659386369,"RT @ShivARoyal22: Producer Dil raju about #RC15 his latest interview 

#Shankar sir involvement and commitment 👏 
#RamCharan hardwork 💪
@Al…"
['1597074592388231170'],pl,2022-11-28T03:47:09.000Z,1059466831260344320,1597074592388231170,"RT @FreakoutTM: Ultra stylish @AlwaysRamCharan 🔥
#RC15 https://t.co/hPoGmNZbu7"
['1597074581646630914'],te,2022-11-28T03:47:07.000Z,1059466831260344320,1597074581646630914,RT @PKFC_EGodavari: ఇల్లు కోల్పోయిన వారికి లక్ష రూపాయలు ఆర్థిక సహాయం చేశారు @PawanKalyan గారు 🙏✊ https://t.co/ENMafxT0wA
['1597074572519825408'],te,2022-11-28T03:47:04.000Z,1059466831260344320,1597074572519825408,"RT @BheemlaBoy1: అమ్మ నేర్పిన గుణం - ఇంకో అమ్మకి అండగా నిలిచింది.....!!!!❤️❤️❤️❤️🙏🧎🧎🧎
@PawanKalyan : @JanaSenaParty https://t.co/jvQkzh0hl5"
['1597074556766019584'],en,2022-11-28T03:47:01.000Z,1059466831260344320,1597074556766019584,"RT @SouthCinemas_: #Ramcharan movie update tomorrow 11:11 am

#RC15 #RC16 https://t.co/7Nkb8XZSda"
['1597074531948322816'],et,2022-11-28T03:46:55.000Z,1059466831260344320,1597074531948322816,"RT @NizamPKFC: Veera Mallu Aagamanam 🔥🌊

#HariHaraVeeraMallu ~ @PawanKalyan 
https://t.co/lgyoKQPqji"
['1597074509684936704'],en,2022-11-28T03:46:49.000Z,1059466831260344320,1597074509684936704,RT @Anshulspiritual: Very much pleased to announce that yesterday my book was inaugurated by Telugu super star @PawanKalyan Ji! https://t.c…
['1597074497437589505'],en,2022-11-28T03:46:47.000Z,1059466831260344320,1597074497437589505,"RT @KarnatakaPSPKFC: Most Celebrated Hero In India @PawanKalyan 🔥

#GabbarSingh ll @harish2you 

https://t.co/Q0ZnLV567Y"
['1597074461278474240'],en,2022-11-28T03:46:38.000Z,1059466831260344320,1597074461278474240,"RT @BharathRCKajal: And the Wait is Over 🤩
#RC16 Official Announcement Tomorrow at 11:11 AM 🥳

@AlwaysRamCharan #RamCharan https://t.co/aZz…"
['1597074443091992576'],en,2022-11-28T03:46:34.000Z,1059466831260344320,1597074443091992576,RT @BhimavaramPKFC: Just One Chance ❤️🥺🙏 | @PawanKalyan https://t.co/r97D1bigQH
['1597074426872623105'],et,2022-11-28T03:46:30.000Z,1059466831260344320,1597074426872623105,"RT @SonyMusicSouth: Boss Occhindu ! Rough Aadisthundu 🔥🤩

➡️ https://t.co/bHtomrhivg

Megastar @KChiruTweets @RaviTeja_offl @dirbobby @shru…"
['1597074413002051584'],en,2022-11-28T03:46:26.000Z,1059466831260344320,1597074413002051584,"RT @alwaysharthik: Krishna Lanka lo #RamCharan photo attached to #ranasthalimovie poster 🔥
.@AlwaysRamCharan 🔥💥🤌
#RC15
#ManofMassesRamachar…"
['1597074376943620098'],en,2022-11-28T03:46:18.000Z,1059466831260344320,1597074376943620098,"RT @RcYuvashkthiNlr: A Mega Powerful movie announcement tomorrow  at 11:11 am !!🔥

@AlwaysRamCharan 
#ManOfMassesRamCharan https://t.co/hnQ…"
['1597074367779049472'],en,2022-11-28T03:46:16.000Z,1059466831260344320,1597074367779049472,RT @RamCharanCult27: Latest Insta post of @AlwaysRamCharan 🔥 https://t.co/X3dU6IR3Al
['1597074350502744064'],en,2022-11-28T03:46:12.000Z,1059466831260344320,1597074350502744064,RT @MissilePSPK: ~ @PawanKalyan satires on @ysjagan 's laugh 😂 https://t.co/9U6Pm593fK
['1597074336686702592'],et,2022-11-28T03:46:08.000Z,1059466831260344320,1597074336686702592,"RT @yugeshroyal1: Belive in @AlwaysRamCharan. Buchi tho e range hit kottacha anela chesi chupistadu. 

Time will answer everyone period.edc…"
['1597074328092545024'],en,2022-11-28T03:46:06.000Z,1059466831260344320,1597074328092545024,"RT @AlwaysAkashRC: Man Of MASSes #RamCharan  #MEGAPOWERSTARsNext
 #RAMCHARANsMASS16 BEGINS 🔜🔥🥁

#ManOfMassesRamCharan @AlwaysRamCharan  #RC…"
['1597074318886055937'],en,2022-11-28T03:46:04.000Z,1059466831260344320,1597074318886055937,RT @atheisttindian: Drinking scenes lo acting timing lo @KChiruTweets tharuvatha ae evaraina ❤️🤟 https://t.co/WytAJblgI9
['1597074307255242753'],en,2022-11-28T03:46:01.000Z,1059466831260344320,1597074307255242753,RT @AmarCharanism: SSR Shankar Latho Industry Hits Yevaryna Kodatharu Buchibabu Tho Industry Hit Kotte Satha @AlwaysRamCharan Ki Matrame Un…
['1597074280269123584'],en,2022-11-28T03:45:55.000Z,1059466831260344320,1597074280269123584,"RT @rvcj_telugu: Man Of Masses RC 💥
.
#RamCharan #RC15 #RC16 #ManOfMassesRamCharan #RvcjTelugu https://t.co/34z6eqnHhd"
['1597074246383304705'],en,2022-11-28T03:45:47.000Z,1059466831260344320,1597074246383304705,"RT @SupremePSPK: Exclusive Video , From The Sets of #HariHaraVeeraMallu 💥https://t.co/d6HEOCKpfp"
['1597074236283424770'],en,2022-11-28T03:45:44.000Z,1059466831260344320,1597074236283424770,"RT @filmfare: Japan diaries!⛩️

#RamCharan shares photos from Japan where he was promoting #RRR. https://t.co/mLe19ifAF8"
['1597074180981542918'],en,2022-11-28T03:45:31.000Z,1059466831260344320,1597074180981542918,"RT @HydTimes: .@alwaysramcharan shares #Throwback pics from #Japan 🏯

#RamCharan #Tollywood #TollywoodActor #OOTD #RRR #RC15 https://t.co/f…"
['1597074159087288320'],en,2022-11-28T03:45:26.000Z,1059466831260344320,1597074159087288320,"RT @Bharath96019014: #RC16 Announcement 🥳🥳🥳🔥🔥
#BuchiBabu #RamCharan #ARRahman https://t.co/RbLg5IaSUD"
['1597074146416300032'],en,2022-11-28T03:45:23.000Z,1059466831260344320,1597074146416300032,"RT @ManiShankar_RCF: Announcement 🔥💯 RC16⚡ Tomorrow ⚡

@AlwaysRamCharan #RC16 https://t.co/YB4fCoqz7N"
['1597074064438628352'],en,2022-11-28T03:45:03.000Z,1059466831260344320,1597074064438628352,"RT @avndec31: #RC16 with Buchi announcement vastadi repu official ga, -ve vibe create chesi movie ni atmosphere spoil cheyakandi 
Note : na…"
['1597073995698176002'],en,2022-11-28T03:44:47.000Z,1059466831260344320,1597073995698176002,RT @iamSushanthA: Any guesses for this one? :) https://t.co/czYqZXVjWB
['1597073973149597696'],und,2022-11-28T03:44:42.000Z,1059466831260344320,1597073973149597696,RT @alwayskumar22: 🙌👌 https://t.co/9iiO7fS4qv
['1597073941419675648'],en,2022-11-28T03:44:34.000Z,1059466831260344320,1597073941419675648,"RT @RamRcdhf: #RC15 #RamCharan𓃵
#ManOfMassesRamCharan
 how we describe his styling 💥💥🙏.
We don't want any first looks this is enough 🙏 http…"
['1597073905617096704'],ja,2022-11-28T03:44:25.000Z,1059466831260344320,1597073905617096704,"RT @komewithegg: 震える事態が起きた…あの！ライアン・ベンジャミンさんに好きな絵を描いてもらえるチャンスが！！
RRRのラーマ兄貴描いてもらいました〜！1キャラクターまでだったので😭、ラーマさん！
来年はビームさん描いてもらうからね！！
生きてて良かったーー。・…"
['1597073894477008897'],en,2022-11-28T03:44:23.000Z,1059466831260344320,1597073894477008897,"RT @MohanKuncha: #Ramcharan fans Stay active in Twitter  Retweet 🔄 Every Tweet👍
#RAMCHARANsMASS16 💥 #ManOfMassesRamCharan #RC16 https://t.c…"
['1597073878970667008'],en,2022-11-28T03:44:19.000Z,1059466831260344320,1597073878970667008,"RT @Nithish13771106: Producer Dil Raju about #RC15 movie

#RC16 #RamCharan𓃵 
#ManOfMassesRamCharan https://t.co/5UIojvrF5n"
['1597073826214731777'],en,2022-11-28T03:44:07.000Z,1059466831260344320,1597073826214731777,"RT @phani_mudila: Sukumar about Buchibabu's next

#RC16 #RamCharan𓃵 https://t.co/gxgGE9WlHd"
['1597073803674521602'],en,2022-11-28T03:44:01.000Z,1059466831260344320,1597073803674521602,RT @TrendsDSP: Tomorrow 📢 - 11:11 AM 🥁
['1597073761584697344'],en,2022-11-28T03:43:51.000Z,1059466831260344320,1597073761584697344,"RT @MrTemporary_: Waiting @BuchiBabuSana garu...
LET'S CREATE A TREND telling a LOCAL STORY GLOBALLY.

#RAMCHARANsMASS16 begins soon 🔥

htt…"
['1597073739363287040'],ja,2022-11-28T03:43:46.000Z,1059466831260344320,1597073739363287040,RT @SasaNi4_de: RRR観た師弟 https://t.co/zfEGpccrqB
['1597073655162621953'],et,2022-11-28T03:43:26.000Z,1059466831260344320,1597073655162621953,RT @TeamCharanERA: Emaithundi ra #RC16 https://t.co/8xQdeaX4g3
['1597073637156491264'],en,2022-11-28T03:43:21.000Z,1059466831260344320,1597073637156491264,"RT @alwayskumar22: Let's start... 

Team   Buchi Babu 💥 https://t.co/JJu7VGVjtX"
['1597073561277333504'],te,2022-11-28T03:43:03.000Z,1059466831260344320,1597073561277333504,RT @NTVJustIn: అమరావతి: జనసేన అధినేత పవన్ కళ్యాణ్ ని కలిసిన అన్నమయ్య డ్యామ్ బాధితులు.. లష్కర్ రామయ్యకు రూ. 2 లక్షల ఆర్థిక సాయం... అన్నమయ్య…
['1597073521158782979'],te,2022-11-28T03:42:54.000Z,1059466831260344320,1597073521158782979,"RT @JanaSenaParty: నెల్లూరుకు చెందిన సీహెచ్. సుబ్రహ్మణ్యం మున్సిపాలిటీలో డ్రైవర్ గా పని చేస్తున్నారు. అతని పిల్లలు కేశవ హర్ష, జ్ఞానశాలినిలు…"
['1597073511356719105'],en,2022-11-28T03:42:51.000Z,1059466831260344320,1597073511356719105,RT @Zoolabheem175: Tigers Pulse Rate Now After Gangbang From All Fandoms https://t.co/OuS3egbspL
['1597073438568763393'],en,2022-11-28T03:42:34.000Z,1059466831260344320,1597073438568763393,"RT @BheeshmaTalks: #RC16 launch will be in Jan, regular shooting from early 2023 

Most Likely #DSP or #ARRahman will be composing, a new b…"
['1597073389935800323'],hi,2022-11-28T03:42:23.000Z,1059466831260344320,1597073389935800323,"RT @Chirufan4ever: Jab thak Suraj Chaand rahegaa..
Chiranjeevi thera Naam rahegaa..
@KChiruTweets 
#MegastarChiranjeevi https://t.co/joxe1F…"
['1597073376639881216'],und,2022-11-28T03:42:19.000Z,1059466831260344320,1597073376639881216,RT @Fukkard: 🤗🤗 https://t.co/josEHf3tq1
['1597073369094291460'],te,2022-11-28T03:42:18.000Z,1059466831260344320,1597073369094291460,"RT @ActualIndia: తొలిప్రేమ సినిమా 72 లక్షలకి కొంటే, 2 కోట్ల 80 లక్షలు వసూలు చేసింది - #DilRaju"
['1597073360454025216'],en,2022-11-28T03:42:15.000Z,1059466831260344320,1597073360454025216,"RT @_side_please: I have a small information about Buchi - RC combo @AlwaysRamCharan

Buchi narrate two scripts to RC one is sport's drama…"
['1597073296763543552'],en,2022-11-28T03:42:00.000Z,1059466831260344320,1597073296763543552,"RT @RaghuCharanism7: Watched #Kantara Finally!!

#Rangasthalam lanti film ni National wide Release chesi unte vere languages lo parallel ga…"
['1597073277935308801'],te,2022-11-28T03:41:56.000Z,1059466831260344320,1597073277935308801,RT @RayapatiAruna: నాలాగా ఆలోచించే ఒక తరం వుంది వాళ్ళకోసం నిలబడతాను అన్నారు @PawanKalyan అన్నయ్య మీరు. ఇది ముమ్మాటికీ నిజం. నీ వెనుక నిలబ…
['1597073253587382272'],en,2022-11-28T03:41:50.000Z,1059466831260344320,1597073253587382272,RT @mohansai035: #BossParty repeat value &gt;&gt;&gt;&gt;🔥🔥#WaltairVeerayya
['1597073246297686018'],en,2022-11-28T03:41:48.000Z,1059466831260344320,1597073246297686018,"RT @HumanTsunaME: Shankar Sir Commitment🙌💥 #RC15

Dilraju and #RamCharan Clarity👌👌 https://t.co/Np4RMTyIy5"
['1597072799176458240'],und,2022-11-28T03:40:02.000Z,1059466831260344320,1597072799176458240,RT @idlebrainjeevi: #RamCharan #Buchibabu #DSP #Sukumar 💥💥💥💥
['1596965987345379329'],en,2022-11-27T20:35:36.000Z,1059466831260344320,1596965987345379329,"RT @sivacherry9: Whatever the Number
Let's celebrate our #ManOfMassesRamCharan gaaru's Next movie announcement Tomorrow ⏰ 11 :11 AM Onwards…"
['1596965977308401669'],ja,2022-11-27T20:35:33.000Z,1059466831260344320,1596965977308401669,"RT @yogapigu: 終電のため後片付け途中までしかできず、ごめんなさい。

でももっとあの空間で余韻に浸りたかったし、もっっと皆様とお話ししたかった！

お会いできたみなさま
初めてで狼狽えるわたしに話しかけてくださったり、お菓子いただいたり、嬉しかったです😭
ありがと…"
['1596965962162769921'],en,2022-11-27T20:35:30.000Z,1059466831260344320,1596965962162769921,"RT @TweetRamCharan: Biggest Music Concert in Theatres ⏳️

#ManOfMassesRamCharan @AlwaysRamCharan
https://t.co/cyaNeQpNjO"
['1596965946576769024'],en,2022-11-27T20:35:26.000Z,1059466831260344320,1596965946576769024,"RT @Charan_Universe: Idol @AlwaysRamCharan Congratulated @skyrootaerospace Team for their Success on Vikram-S i,e India's First Private Sec…"
['1596965938683076608'],en,2022-11-27T20:35:24.000Z,1059466831260344320,1596965938683076608,"RT @hegdepooja: The CIRKUS troupe is back! 🙃🙃 Something special coming out tomorrow 🥰☺️

#CirkusThisChristmas
#RohitShetty @RanveerOfficial…"
['1596965929589825537'],qme,2022-11-27T20:35:22.000Z,1059466831260344320,1596965929589825537,RT @RAWRamCharanFC: #RAMCHARANsMASS16 https://t.co/Q3j3PkNZgf
['1596965907020288000'],und,2022-11-27T20:35:17.000Z,1059466831260344320,1596965907020288000,RT @Fukkard: RC ❤️ https://t.co/3BIA6OSWYk
['1596965894592552960'],in,2022-11-27T20:35:14.000Z,1059466831260344320,1596965894592552960,RT @alwayskumar22: Tqs shankar mawa  RC ne malli Vintage looks ke tesukuni vachav 🙏 https://t.co/zFcDysI7y1
