lang,text,author_id,created_at,id,edit_history_tweet_ids
en,RT @teaandme28: Nothing will beat Harry's Chelsea boots x skinny jeans era. NOTHING.,502369381,2022-11-28T01:34:51.000Z,1597041298187636736,['1597041298187636736']
en,"RT @28satellitelou: Chicago is About Hannah 🧵🪡

Aka ""I Will Die On This Hill"" 

Aka ""Wait Shania, arent you a Veteran Larrie?"" 🤔 

Yes Im a…",502369381,2022-11-28T01:04:28.000Z,1597033652109529089,['1597033652109529089']
en,@totheverystart @_megan_ashley *laughs in Canadian* https://t.co/o5TgRn1F9J,502369381,2022-11-28T00:42:46.000Z,1597028188202631168,['1597028188202631168']
en,"RT @28satellitelou: He would buy the toffee-tastic flavour
That is such a Louis flavour",502369381,2022-11-28T00:41:02.000Z,1597027753194242048,['1597027753194242048']
en,"@tapdancer66 @tbslchels Oh sorry. Yes. 
Sorry I got a bit passionate. Its something that bothers me, this debate for sure. 
We love Louis for ALL he is",502369381,2022-11-28T00:10:44.000Z,1597020129745063938,['1597020129745063938']
en,@jamievaron So obvious!!!! 🤣,502369381,2022-11-28T00:08:57.000Z,1597019681478803457,['1597019681478803457']
en,"@tapdancer66 @tbslchels Not once did I say that???? 🤔
Dont put words in my mouth that I didnt speak.
All I said was one narrative being so excessive can get tiring. 
Balance is important and helps to remind us of all the layers of Louis that we all love❤️",502369381,2022-11-28T00:07:57.000Z,1597019428994322432,['1597019428994322432']
en,"@jamievaron Jamie did you know this was the first rainbow on stage during the 1D days?
Many people think Harry provided the first rainbow / flag but actually it was Louis and this shirt! 
Harry didnt do it first, Louis did!",502369381,2022-11-28T00:05:22.000Z,1597018778784567296,['1597018778784567296']
en,"He would buy the toffee-tastic flavour
That is such a Louis flavour https://t.co/CHaUk5aIyt",502369381,2022-11-28T00:03:11.000Z,1597018229452328960,['1597018229452328960']
en,"Oh and @Jessica8384ny 

I love you all ❤️❤️❤️❤️❤️❤️",502369381,2022-11-27T23:52:48.000Z,1597015616409702400,['1597015616409702400']
en,RT @28satellitelou: POWER COUPLE 💙💚💙💚,502369381,2022-11-27T23:52:28.000Z,1597015529587642370,['1597015529587642370']
qam,@jaywriteshome @stylinarts @mel_thearmtouch @FitzAndLarry @tbslchels @alarrielife https://t.co/FJ78TS0LUX,502369381,2022-11-27T23:51:54.000Z,1597015390928113666,['1597015390928113666']
en,@MinervaUnique @tbslchels @befookinkind28 Omg so true https://t.co/VfhVXr0AfW,502369381,2022-11-27T23:26:23.000Z,1597008966177140739,['1597008966177140739']
