id,author_id,edit_history_tweet_ids,text,lang,created_at
1597057543175835648,21941227,['1597057543175835648'],RT @AVindman: I’ll put my reputation up against yours any day. I’ve spent my entire adult life in service to my country. Upheld my oath to…,en,2022-11-28T02:39:24.000Z
1597055221775339521,21941227,['1597055221775339521'],"RT @michael_muscato: Just to clarify:

Arizona Governor: Katie Hobbs
Arizona AG: Kris Mayes
Arizona SOS: Adrian Fontes
Arizona US Senator:…",en,2022-11-28T02:30:11.000Z
1597053229069922304,21941227,['1597053229069922304'],@OptomistThe He says he did.,en,2022-11-28T02:22:16.000Z
1597052833857441792,21941227,['1597052833857441792'],"RT @duty2warn: Alexander Vindman is a national hero, while you are a national security risk and a national disgrace.",en,2022-11-28T02:20:42.000Z
1597052676046745600,21941227,['1597052676046745600'],What does everyone think of Poillievre’s “press conference” yesterday?,en,2022-11-28T02:20:04.000Z
1597052184889524229,21941227,['1597052184889524229'],RT @ThomasRMcGowan: @RodKahx @SarahFischer__ Asking for an honest answer from a politician? Spontaneous combustion.,en,2022-11-28T02:18:07.000Z
1597051946644697088,21941227,['1597051946644697088'],"RT @SK8Wireless: @RodKahx @SarahFischer__ And will he apologize to Ottawa residents, including his own riding?",en,2022-11-28T02:17:10.000Z
1597051924179988480,21941227,['1597051924179988480'],"RT @RodKahx: Perhaps the #cdnmedia could also be interested in this answer. 
@davidakin 
@DonMartinCTV 
@acoyne 
@mattgurney",en,2022-11-28T02:17:05.000Z
1597051892668182530,21941227,['1597051892668182530'],"RT @RodKahx: .@SarahFischer__ 

Honest question, as director of communications for Pierre Poilievre, does he still support the Freedom Conv…",en,2022-11-28T02:16:57.000Z
1597051752125460481,21941227,['1597051752125460481'],RT @duty2warn: Barack Obama never dined with a Nazi.,en,2022-11-28T02:16:24.000Z
1597051727131598855,21941227,['1597051727131598855'],"RT @RepWeinstein: Alex speaks truth to power. Elon, who is one of the most powerful people on earth, cowers to anti-semites and anonymous h…",en,2022-11-28T02:16:18.000Z
1597049858615316484,21941227,['1597049858615316484'],"RT @mynamesnotgordy: @MonteMcNaughton @SevaFoodBank @DeepakAnandMPP Dude. Your government cancelled the minimum wage increase in 2018. 

Yo…",en,2022-11-28T02:08:52.000Z
1597045791457447938,21941227,['1597045791457447938'],"RT @Dean_Winnipeg: Here’s a nice two for one for Ontario:

If you can stop Ford’s greenbelt grift his rich developer friends will lose huge…",en,2022-11-28T01:52:43.000Z
1597041672084688896,21941227,['1597041672084688896'],RT @anik1968: @ONT_Dad https://t.co/M1QiwoaDd4,qme,2022-11-28T01:36:20.000Z
1597040488590487552,21941227,['1597040488590487552'],RT @AVindman: Centrist my ass.,en,2022-11-28T01:31:38.000Z
1597036320903565312,21941227,['1597036320903565312'],RT @Homegrowngirl2: Reminder: https://t.co/DGJzMobmNC,da,2022-11-28T01:15:05.000Z
1597036237164253185,21941227,['1597036237164253185'],"RT @georgehahn: Hey, @elonmusk… no one on this platform has more power than you, which means every slight or insult is a punch down. Gross.…",en,2022-11-28T01:14:45.000Z
1597035314295754752,21941227,['1597035314295754752'],"Tired: Quitting Twitter
Wired: Getting kicked off Twitter.
#ThisPlaceSucksNow",en,2022-11-28T01:11:05.000Z
1597034414353289217,21941227,['1597034414353289217'],"RT @RepSwalwell: It’s official: after nearly a week since it happened, @GOPLeader McCarthy will not condemn Trump for dining with a Jew-hat…",en,2022-11-28T01:07:30.000Z
1597034065508827136,21941227,['1597034065508827136'],"RT @kristynwongtam: Get Ford’s dirty hands off Ontario Place. It belongs to the people of Ontario - not him.

@arconserve has warned that #…",en,2022-11-28T01:06:07.000Z
1597032417688424448,21941227,['1597032417688424448'],RT @jeremynewberger: Choose your fighter. https://t.co/bbJhWEHtG8,en,2022-11-28T00:59:34.000Z
1597032278936649730,21941227,['1597032278936649730'],RT @RexChapman: Greatest Ring doorbell video in history…,en,2022-11-28T00:59:01.000Z
1597031944537387010,21941227,['1597031944537387010'],RT @DavidHamer_1951: This is truly hilarious: insight-free lawyer reflecting on what the vast majority know to have been her complete disas…,en,2022-11-28T00:57:41.000Z
1597031677083398144,21941227,['1597031677083398144'],@CailinasEirinn @stephenharper Wonder if she'll wear her MAGA hat?,en,2022-11-28T00:56:37.000Z
1597022228570591233,21941227,['1597022228570591233'],RT @merry123459: Really worth listening to. The FreeDumb Convoy summed up in one old popular song. Extremely well done! https://t.co/BkUHLL…,en,2022-11-28T00:19:05.000Z
1597021701510148097,21941227,['1597021701510148097'],@RexChapman https://t.co/DYIh9JoEtF,qme,2022-11-28T00:16:59.000Z
1597019503715848193,21941227,['1597019503715848193'],@TheTorontoSun I can wait forever.,en,2022-11-28T00:08:15.000Z
1597014380654518273,21941227,['1597014380654518273'],RT @Kathleen_Wynne: Ford is enabling Mayor John Tory’s anti-democratic ambitions https://t.co/FUxT5OP9y6 via @torontostar,en,2022-11-27T23:47:54.000Z
1597014211988983811,21941227,['1597014211988983811'],Hey @elonmusk! Advertisers will never return to this. https://t.co/LTJ1sa33ag,en,2022-11-27T23:47:13.000Z
1597013736698818561,21941227,['1597013736698818561'],"RT @aaronhoyland: As a kid in Alberta, I had classes in portables because the school was too full. As an adult, if my kids get sick, I migh…",en,2022-11-27T23:45:20.000Z
1597013572110123008,21941227,['1597013572110123008'],@GeraldoRivera Get bent.,en,2022-11-27T23:44:41.000Z
1597012553351450624,21941227,['1597012553351450624'],RT @AdamParkhomenko: They attack Alex Vindman and defend Stephen Miller. That’s the Republican Party &amp; Elon Musk.,en,2022-11-27T23:40:38.000Z
1597012290616037377,21941227,['1597012290616037377'],RT @TinaYazdani: Ontario’s 5 largest healthcare unions believe the Ford government is intentionally manufacturing a healthcare crisis to ju…,en,2022-11-27T23:39:35.000Z
1597009831000690688,21941227,['1597009831000690688'],"RT @davidfrum: If Vindman had not spoken out at the risk of his career, Ukraine might have been cut off by a vengeful President Trump from…",en,2022-11-27T23:29:49.000Z
1597009656362463233,21941227,['1597009656362463233'],RT @David_Moscrop: I believe there was proper reflection on the use of the Emergencies Act and its use. It's an extraordinary piece of legi…,en,2022-11-27T23:29:07.000Z
1596984944081141760,21941227,['1596984944081141760'],RT @irishheart1960: I am so happy Trudeau keeps fighting to protect Canadians here and on the world stage. While PP rubs shoulders and has…,en,2022-11-27T21:50:55.000Z
1596984562114260993,21941227,['1596984562114260993'],"RT @Scribulatora: I knew we are in good hands, political leaning aside, when Trudeau made it very clear, in unequivocal language, that he c…",en,2022-11-27T21:49:24.000Z
1596981764576403457,21941227,['1596981764576403457'],"RT @AmoneyResists: If you spent $44 billion to replatform Nazis, congratulations, you are also a Nazi. @elonmusk",en,2022-11-27T21:38:17.000Z
1596981389299445761,21941227,['1596981389299445761'],@AmoneyResists @elonmusk So your plan is to undermine trust with the other half? Good luck with your advertising revenue.,en,2022-11-27T21:36:48.000Z
1596980976030474240,21941227,['1596980976030474240'],"RT @Gerashchenko_en: An interview of @BBCNewsnight with Russian ambassador in the UK.

""Here is evidence of Russian war crimes after a UN i…",en,2022-11-27T21:35:09.000Z
1596977021544198144,21941227,['1596977021544198144'],RT @margaretprophet: Over 150 ppl out front of @C_Mulroney office in pouring rain against #Bill23 #Greenbelt takeouts. #HandsOffTheGreenbel…,en,2022-11-27T21:19:26.000Z
1596976594169761793,21941227,['1596976594169761793'],"RT @danrosenbergnet: Partial list of what Doug Ford failed to protect:
➡️ The Greenbelt
➡️ Charter Rights
➡️The health of Ontario’s childre…",en,2022-11-27T21:17:45.000Z
1596975492242231296,21941227,['1596975492242231296'],"RT @AdamKinzinger: That never happened more than anything ever.

These people just lie and lie",en,2022-11-27T21:13:22.000Z
1596974725989031936,21941227,['1596974725989031936'],RT @winter_canada: @RevDaniel @tangosmom14 @fordnation We must STOP Doug Ford! https://t.co/DFXLKazKEW,en,2022-11-27T21:10:19.000Z
1596974696809267200,21941227,['1596974696809267200'],RT @RevDaniel: Ontarians should be demanding the biggest public inquiry in the history of this province against @fordnation’s clear privati…,en,2022-11-27T21:10:12.000Z
1596974435034337281,21941227,['1596974435034337281'],RT @GailVazOxlade: ON Conservatives forcing privatization by removing OHIP support for virtual visits when hospitals are overwhelmed. THIS…,en,2022-11-27T21:09:10.000Z
1596974310169903106,21941227,['1596974310169903106'],RT @DBlundellNet: That moment when you say Davies goal was the best moment in Canadian soccer history beside an Olympic gold medalist in Ca…,en,2022-11-27T21:08:40.000Z
1596974075309879296,21941227,['1596974075309879296'],RT @KristinRaworth: Alberta has a huge fiscal surplus and yet we need to have trailers outside Children’s hospitals to deal with intake. Th…,en,2022-11-27T21:07:44.000Z
1596973617388343297,21941227,['1596973617388343297'],"RT @MikeJToronto: Fyi, if you live in Ontario and you don't care that @fordnation is systematically 
and simultaneously destroying public h…",en,2022-11-27T21:05:55.000Z
1596972327073636353,21941227,['1596972327073636353'],"RT @BeschlossDC: Days later, we are still waiting to hear Republican leaders denounce ex-President's choice of dinner guests and renounce a…",en,2022-11-27T21:00:47.000Z
1596962568509485057,21941227,['1596962568509485057'],"RT @Swift01_2000: @mferreriptbokaw Seriously Michelle?
Perhaps you could speak with @fordnation who withheld $1.8 BILLION in Heath Care fun…",en,2022-11-27T20:22:01.000Z
1596961847772872704,21941227,['1596961847772872704'],"RT @ChristyCeeCK: ""I want to give the people of Ontario reassurance that if your child is sick in the province of Ontario, you are going to…",en,2022-11-27T20:19:09.000Z
1596959558664343552,21941227,['1596959558664343552'],"RT @ThePolitiKat: This needs to be said before it eats my brain: 

There is ZERO CHANCE IN HELL a person under secret service protection re…",en,2022-11-27T20:10:03.000Z
1596957271040626688,21941227,['1596957271040626688'],"RT @RodKahx: Justin Trudeau spent 5 hours being questioned by lawyers yesterday. Today Pierre Poilievre, responded by spending a few minute…",en,2022-11-27T20:00:58.000Z
1596956810728329216,21941227,['1596956810728329216'],RT @Pinchy63: @richardgoatcher @nationalpost Cool story now do the guy in the snow pants! #PeePee #PoilievreMGTOW #poiLIEvre #poilievretheM…,en,2022-11-27T19:59:08.000Z
1596956472264785920,21941227,['1596956472264785920'],RT @DanSkubel: Pierre Polievre didn't show up at the the Emergencies Act Inquiry because he would have to explain why he was buying coffee…,en,2022-11-27T19:57:47.000Z
1596956441969319937,21941227,['1596956441969319937'],"RT @DrNancyOlivieri: The only language people like @fordnation understand.
🔥🙏@GPLLP

@OntarioHealthC &amp; @acelawyers now going to court to ch…",en,2022-11-27T19:57:40.000Z
1596953305217138688,21941227,['1596953305217138688'],RT @EvanLSolomon: And here is the white supremacist racist Trump just had Thanksgiving with talking about burning women alive. Sick,en,2022-11-27T19:45:12.000Z
1596951494368309250,21941227,['1596951494368309250'],RT @Super70sSports: The Knights of Columbus would raise money for you but they weren’t gonna sugarcoat it. https://t.co/rd4j7ggbX5,en,2022-11-27T19:38:00.000Z
1596950208625389568,21941227,['1596950208625389568'],RT @GrandpaKen05: Jesus Christ. Trudeau was 5 minutes late in taking his chair at the EA commission after lunch. This was a 5 hour long ses…,en,2022-11-27T19:32:54.000Z
1596950106364080128,21941227,['1596950106364080128'],RT @ReverendWarnock: Herschel Walker lies about the basic facts of his life. He said he was in law enforcement. He was not. He said he work…,en,2022-11-27T19:32:29.000Z
1596949917997883392,21941227,['1596949917997883392'],RT @ScrotieMcB: @forevaeva79 https://t.co/ZR1e04soG2,qme,2022-11-27T19:31:45.000Z
1596949880941207552,21941227,['1596949880941207552'],"RT @MarcB74512151: These are the people PMJT was referring to when he said, ""There is a small, fringe element in this country...that doesn'…",en,2022-11-27T19:31:36.000Z
1596948920160366592,21941227,['1596948920160366592'],"RT @Nantanreikan: There's much to criticize about PM Trudeau, but he testified and responded for 6+ hours on live TV, while Poilievre refus…",en,2022-11-27T19:27:47.000Z
1596947532873363458,21941227,['1596947532873363458'],"RT @TweeetLorraine: I have never seen a government move so fast when it wants to protect itself from voters, yet so slow when it comes to d…",en,2022-11-27T19:22:16.000Z
1596947420633763840,21941227,['1596947420633763840'],RT @LPottelbergh: 🙏😜,art,2022-11-27T19:21:49.000Z
1596946435165278208,21941227,['1596946435165278208'],RT @DashDobrofsky: Ted Cruz has failed to condemn Donald Trump for hosting a Holocaust-denier for dinner. Lindsey Graham has failed to cond…,en,2022-11-27T19:17:54.000Z
1596945446257459201,21941227,['1596945446257459201'],"RT @CalgaryOccupy: ~Daylan Heidel's face needs 2 be spread far and wide 2 alert woman to the danger he is.
He uploaded nude pics and sex vi…",en,2022-11-27T19:13:58.000Z
1596944378907721728,21941227,['1596944378907721728'],"RT @jamferg57: I’m sure @fordnation is just resting up for his 10 week vacation.

Destroying a Province s hard work.

#onpoli #onted #Onter…",en,2022-11-27T19:09:44.000Z
1596942614150156288,21941227,['1596942614150156288'],RT @Garnet_2203: How can Doug Ford pay for a highway that no one wants then turn around and cancel virtual medical care for kids?  How does…,en,2022-11-27T19:02:43.000Z
1596941563976093696,21941227,['1596941563976093696'],"RT @subvoyeur: My friends, it’s time to take the Ford government to task with the #IntegrityCommissioner

We have no confidence in @fordnat…",en,2022-11-27T18:58:33.000Z
1596939519571660800,21941227,['1596939519571660800'],RT @whittakertp: The Prime Minister testified for 5+ hours on Friday at the EA Inquiry. Since becoming leader PP has answered 1 question fr…,en,2022-11-27T18:50:25.000Z
1596937471325253634,21941227,['1596937471325253634'],"RT @TheBreakdownAB: With a caller promoting a debunked film on vaccine injury, Smith had the chance to back up when she said she was done w…",en,2022-11-27T18:42:17.000Z
1596934802741288960,21941227,['1596934802741288960'],"RT @Dean_Winnipeg: The convoy snowflakes are so worked up it’s like a blizzard of bullshit lol. 

Get used to losing fools, there’s still c…",en,2022-11-27T18:31:41.000Z
1596930495933485056,21941227,['1596930495933485056'],RT @Scribulatora: Narrator: using the inclusive “us” is gaslighting. Mr. Fleury was in America recently and one HAS to be vaccinated to go…,en,2022-11-27T18:14:34.000Z
1596928844552101889,21941227,['1596928844552101889'],RT @CheriDiNovo: WILL DOUG FORD BE AT WORK Tomorrow? Or will he re-pay #Ontario for all his days absent from Queens Park? Healthcare worker…,en,2022-11-27T18:08:00.000Z
1596928809844224000,21941227,['1596928809844224000'],"RT @DavidHamer_1951: Hey, kids of the #KuKluxKonvoy!
Have you noticed how @PierrePoilievre, who was so vocal in support of you last winter…",en,2022-11-27T18:07:52.000Z
1596924489727897601,21941227,['1596924489727897601'],"RT @ProjectLincoln: Winter is coming. Have you fixed the grid yet, @GovAbbott?

https://t.co/GBpoatCpm0",en,2022-11-27T17:50:42.000Z
1596924441254309889,21941227,['1596924441254309889'],"RT @MargaretAtwood: Yup. @fordnation promised not to touch the Greenbelt.
You can hear him saying it right here. He boldfaced lied.
Voters…",en,2022-11-27T17:50:30.000Z
1596922417183887360,21941227,['1596922417183887360'],"RT @GavinNewsom: The @GOP version of “freedom”:
- ban books
- limit speech 
- live in fear of gun violence
- take away your healthcare deci…",en,2022-11-27T17:42:28.000Z
1596747265963851778,21941227,['1596747265963851778'],@Dean_Winnipeg And Jesus was white.,en,2022-11-27T06:06:28.000Z
1596734870109425665,21941227,['1596734870109425665'],@Avry When he goes to the Leafs he’ll really blossom.,en,2022-11-27T05:17:13.000Z
1596734519868297216,21941227,['1596734519868297216'],@KariLakeWarRoom What a shitty hill to die on.,en,2022-11-27T05:15:50.000Z
1596734285645742080,21941227,['1596734285645742080'],@brianlilley @JustinTrudeau How do you sleep at night?,en,2022-11-27T05:14:54.000Z
1596731495951261696,21941227,['1596731495951261696'],"Reminder that a lot of people who you would assume are smart because they’re a doctor or a lawyer, are just really good at memorizing things. https://t.co/lMIYuO89db",en,2022-11-27T05:03:49.000Z
