edit_history_tweet_ids,lang,created_at,author_id,id,text
['1175970411709960192'],en,2019-09-23T03:09:29.000Z,74174369,1175970411709960192,I just uploaded “W. Allen Taylor” to #Vimeo: https://t.co/FNVLx18BPj
['1166524778116800512'],en,2019-08-28T01:35:54.000Z,74174369,1166524778116800512,I just uploaded “Bedroom 2 Rough Cut” to #Vimeo: https://t.co/cZ8Wl1yvS4
['1166502187486318592'],en,2019-08-28T00:06:08.000Z,74174369,1166502187486318592,I just uploaded “Leslie Bedroom 2 Rough Cut” to #Vimeo: https://t.co/cZ8Wl1yvS4
['1148398017860591616'],en,2019-07-09T01:06:38.000Z,74174369,1148398017860591616,I just uploaded “Rock Creek Trail” to #Vimeo: https://t.co/zZYKTpIp7v
['1147620721033695233'],en,2019-07-06T21:37:56.000Z,74174369,1147620721033695233,I just uploaded “Cubano Grove” to #Vimeo: https://t.co/FZWnIoMI7r
['1147519470132453378'],en,2019-07-06T14:55:36.000Z,74174369,1147519470132453378,I just uploaded “Leslie Pool Preview” to #Vimeo: https://t.co/w54r0uYxIc
['1146806656472375303'],en,2019-07-04T15:43:08.000Z,74174369,1146806656472375303,I just uploaded “Young Champions” to #Vimeo: https://t.co/6gSpECFbDa
['1140420854200905736'],en,2019-06-17T00:48:14.000Z,74174369,1140420854200905736,I just uploaded “Jazzfest at Kennedy center” to #Vimeo: https://t.co/lxw5blAGuO
['1140099905794580480'],en,2019-06-16T03:32:54.000Z,74174369,1140099905794580480,I just uploaded “Jazzfest at the Wharf” to #Vimeo: https://t.co/MZdTJnxJQm
['1139286023941361664'],en,2019-06-13T21:38:49.000Z,74174369,1139286023941361664,I just uploaded “Marvins” to #Vimeo: https://t.co/sPMMHjWgCL
['1138969701286121472'],en,2019-06-13T00:41:52.000Z,74174369,1138969701286121472,I just uploaded “Elaine Thomas” to #Vimeo: https://t.co/ryCWDT2EqQ
['1135560134053302272'],en,2019-06-03T14:53:28.000Z,74174369,1135560134053302272,"Great job, love how the audio carried us through the story, (J &amp; L Cuts). https://t.co/8MUjriX8Hm #Vimeo"
['1129471833433092099'],en,2019-05-17T19:40:44.000Z,74174369,1129471833433092099,I just uploaded “2019 Police Week Candlelight Vigil Edit” to #Vimeo: https://t.co/qjrOG8Q1NO
['1128859261382135810'],en,2019-05-16T03:06:35.000Z,74174369,1128859261382135810,I just uploaded “Leslie Bedroom_1_1” to #Vimeo: https://t.co/EnQFAwzGO1
['1118670102017265664'],en,2019-04-18T00:18:30.000Z,74174369,1118670102017265664,I just uploaded “Kitchen Preview” to #Vimeo: https://t.co/s1b9gUFwTD
['1118324668010770435'],en,2019-04-17T01:25:52.000Z,74174369,1118324668010770435,I just uploaded “Kitchen Preview” to #Vimeo: https://t.co/s1b9gUFwTD
['1112178359235198976'],en,2019-03-31T02:22:38.000Z,74174369,1112178359235198976,I just uploaded “Heidi Martin - Tiny Desk Concert” to #Vimeo: https://t.co/lV8Vo9W2QT
['1108391413190967299'],en,2019-03-20T15:34:40.000Z,74174369,1108391413190967299,"Heck yeah, this great!!  I share with others the things you taught us during our NAB workshop last year.  Always g… https://t.co/plMo5Fi006 #Vimeo"
['1085561902963388416'],en,2019-01-16T15:38:21.000Z,74174369,1085561902963388416,I liked a @YouTube video https://t.co/HxwTUkZbWZ Border Patrol Anthem
['1078767615894528001'],en,2018-12-28T21:40:16.000Z,74174369,1078767615894528001,I liked a @YouTube video https://t.co/EH10q7DYlF Mike Tyson Defying Gravity With Movement!?!
['1074769435859267584'],en,2018-12-17T20:52:56.000Z,74174369,1074769435859267584,"@hogmawathletics ""Either stand tall or sit the F down"" -The Roots"
['1071817296342122497'],en,2018-12-09T17:22:11.000Z,74174369,1071817296342122497,I liked a @YouTube video https://t.co/bPPySiP5nD How to Change Tie Rods (inner and outer tie rod ends)
['1063792363796131840'],en,2018-11-17T13:53:58.000Z,74174369,1063792363796131840,I liked a @YouTube video https://t.co/UIPCYsAOx9 Here's How Much My Salvage Audi R8 Cost &amp; How Much I Will Invest to Rebuild It
['1058203727495094272'],en,2018-11-02T03:46:43.000Z,74174369,1058203727495094272,I liked a @YouTube video https://t.co/Vy5Qa724ga Mini Jump Rope Routine | Improve Boxing Footwork
['1052665272136552448'],en,2018-10-17T20:58:53.000Z,74174369,1052665272136552448,I liked a @YouTube video https://t.co/UP2Zj3cIEA Melania Trump: Most Bullied Person In The World
['1052552479496392705'],en,2018-10-17T13:30:41.000Z,74174369,1052552479496392705,I liked a @YouTube video https://t.co/rXzOln8n7I How to Cut to the Beat of Music in Premiere Pro CC
['1044908373844652032'],en,2018-09-26T11:15:44.000Z,74174369,1044908373844652032,I liked a @YouTube video https://t.co/C7fb8beUZq Smif-N-Wessun: NPR Music Tiny Desk Concert
['1041849322759962629'],pl,2018-09-18T00:40:09.000Z,74174369,1041849322759962629,WRAMC: https://t.co/CJxylYtqiQ via @YouTube
['1038994401005993984'],en,2018-09-10T03:35:43.000Z,74174369,1038994401005993984,I liked a @YouTube video https://t.co/bVvhsV1VZA First Look: The NEW Moment ANAMORPHIC LENS
['1037362121086885888'],en,2018-09-05T15:29:37.000Z,74174369,1037362121086885888,"I liked a @YouTube video https://t.co/RXe34v13TP Jonathan Moffett ""Billie Jean"" with KUNG FU DRUM SOLO!!"
['1035305065026703360'],en,2018-08-30T23:15:37.000Z,74174369,1035305065026703360,"I liked a @YouTube video https://t.co/BuZRVaGORK Michael Jackson's Drummer Jonathan Moffett Performs ""Smooth Criminal"" On Drumeo!"
['1034781934390398976'],en,2018-08-29T12:36:53.000Z,74174369,1034781934390398976,Floating in DC: https://t.co/BukFs15w8R via @YouTube
['1030796455722668035'],en,2018-08-18T12:40:00.000Z,74174369,1030796455722668035,I liked a @YouTube video https://t.co/wdsSt5HhOQ 65 Ab Exercises for SIX PACK Abs
['1023638726667395074'],en,2018-07-29T18:37:45.000Z,74174369,1023638726667395074,I liked a @YouTube video https://t.co/N6FtgpyuuN Targeted Chest Workouts - Is it Possible? (SCIENTIFIC TRUTH!)
['1013577061749927938'],en,2018-07-02T00:16:17.000Z,74174369,1013577061749927938,I liked a @YouTube video https://t.co/gozLRI0PuT A Tribe Called Quest - The Space Program
['1007324309675622400'],en,2018-06-14T18:10:05.000Z,74174369,1007324309675622400,"I liked a @YouTube video https://t.co/ySjHvES68F Tommy Davidson Remembering Diddy As His Assistant and Crazy ""In Living Color"" Stories"
['1004657625387200513'],en,2018-06-07T09:33:38.000Z,74174369,1004657625387200513,"I liked a @YouTube video https://t.co/ltAmeMUVza The Texas Conscience | June 6, 2018 Act 2 | Full Frontal on TBS"
['1002008749027086338'],en,2018-05-31T02:07:56.000Z,74174369,1002008749027086338,I liked a @YouTube video https://t.co/gH0LFKNZ0o BEST PLANK EXERCISES!!!
['1001213973415563264'],en,2018-05-28T21:29:47.000Z,74174369,1001213973415563264,@TanyaWorkman Thank you @TanyaWorkman
['996246226159964160'],en,2018-05-15T04:29:44.000Z,74174369,996246226159964160,I liked a @YouTube video https://t.co/BzEdYYCWJ6 JT's Punchout Workout | 1100 punches | It will be easy
['991831778200563717'],en,2018-05-03T00:08:17.000Z,74174369,991831778200563717,I added a video to a @YouTube playlist https://t.co/YV4qX2kAIW WHERE DO DJ'S GET THEIR MUSIC??? (STOP USING YOUTUBE &amp; SOUNDCLOUD) | DJ
['991455744578015232'],en,2018-05-01T23:14:04.000Z,74174369,991455744578015232,I liked a @YouTube video https://t.co/FxfOAzzSE3 How to get the FILM LOOK - with Shane Hurlbut | https://t.co/2glVLVz5F2
['989639186444685313'],en,2018-04-26T22:55:43.000Z,74174369,989639186444685313,I liked a @YouTube video https://t.co/84Esqfy7hh O.C.: NPR Music Tiny Desk Concert
['989556206476898305'],en,2018-04-26T17:25:59.000Z,74174369,989556206476898305,I liked a @YouTube video https://t.co/0zaJILd5jz 5 TRANSITIONS from TWICE in PREMIERE PRO
['984478471324827648'],en,2018-04-12T17:08:52.000Z,74174369,984478471324827648,I liked a @YouTube video https://t.co/0nIceGnA5F Animated Number Counters - After Effects Tutorial (No Third Party Plugin) - T073
['984468511346094080'],en,2018-04-12T16:29:18.000Z,74174369,984468511346094080,I liked a @YouTube video https://t.co/QXlDlc5rm7 How to make an Animated Number Counter in Adobe After Effects (CC 2017 Tutorial)
['983858119984930816'],en,2018-04-11T00:03:49.000Z,74174369,983858119984930816,I liked a @YouTube video https://t.co/bxsNx66F2J Genius Gameplan Changes for Rematches in MMA
['978258068084465665'],en,2018-03-26T13:11:13.000Z,74174369,978258068084465665,I liked a @YouTube video https://t.co/MHCaCuGot9 Anthony Joshua vs Joseph Parker (TOTT) HD
['976928062137864192'],en,2018-03-22T21:06:15.000Z,74174369,976928062137864192,I liked a @YouTube video https://t.co/fDw4pZ3NjN Roller Fitness with Tiffany Haddish | Kevin Hart: What The Fit Episode 3 | Laugh Out
['974074724664954885'],en,2018-03-15T00:08:06.000Z,74174369,974074724664954885,I liked a @YouTube video https://t.co/hxrANcwUiT Your Abs are Weak (EVEN IF YOU’VE GOT A 6 PACK!)
['970391161688002561'],en,2018-03-04T20:10:56.000Z,74174369,970391161688002561,I liked a @YouTube video https://t.co/h0VyqcnNeH Hamstring Exercise WITHOUT Weights - BULLETPROOF YOUR HAMSTRINGS!
['970386894214266880'],en,2018-03-04T19:53:59.000Z,74174369,970386894214266880,I liked a @YouTube video https://t.co/LATjF2FvfI The Ultimate Ab Rollout Progression (BEGINNER TO ADVANCED!)
['967872797081993217'],en,2018-02-25T21:23:51.000Z,74174369,967872797081993217,I added a video to a @YouTube playlist https://t.co/0gVrPnMa2J Clean Professional PHOTO SLIDESHOW tutorial in Adobe Premiere Pro
['967872752664350720'],en,2018-02-25T21:23:41.000Z,74174369,967872752664350720,I liked a @YouTube video https://t.co/0gVrPnMa2J Clean Professional PHOTO SLIDESHOW tutorial in Adobe Premiere Pro
['967802676581945345'],en,2018-02-25T16:45:13.000Z,74174369,967802676581945345,I added a video to a @YouTube playlist https://t.co/HMWvTc93jp Turn Your iPhone Into A Killer Video Monitor For Panasonic And Sony
['967802659741798404'],en,2018-02-25T16:45:09.000Z,74174369,967802659741798404,I liked a @YouTube video https://t.co/HMWvTc93jp Turn Your iPhone Into A Killer Video Monitor For Panasonic And Sony Cameras!
['966147823833108480'],en,2018-02-21T03:09:26.000Z,74174369,966147823833108480,I liked a @YouTube video https://t.co/OURhHDJw2B Hubie Brown: Why Michael Jordan Would Dominate Today
['965015561410371585'],en,2018-02-18T00:10:13.000Z,74174369,965015561410371585,I liked a @YouTube video https://t.co/W2arj7K7fP Footwork Drills Workout
['965013791439286272'],en,2018-02-18T00:03:11.000Z,74174369,965013791439286272,I liked a @YouTube video https://t.co/1dW2YjEBNL Mike Tyson - Most Brutal Boxing Sparring Wars Pt3
['963280739289755649'],en,2018-02-13T05:16:39.000Z,74174369,963280739289755649,I liked a @YouTube video https://t.co/aHgKrkDEM4 SUPER SMOOTH TRANSITION PRESET 10 pack for Premiere Pro (Sam Kolder style)
