id,author_id,created_at,text,edit_history_tweet_ids,lang
1596947503017971715,4089296830,2022-11-27T19:22:09.000Z,@SethDillon Because the groomers can’t help who they love. Love is love.,['1596947503017971715'],en
1596946407570968577,4089296830,2022-11-27T19:17:48.000Z,@snackystacky @JoeXBrowne @MomsDemand Our rights come from our creator. Not the constitution. The constitution limits government infringement.,['1596946407570968577'],en
1596945086138310656,4089296830,2022-11-27T19:12:32.000Z,@danielsgoldman I thought you all hate Israel.,['1596945086138310656'],en
1596943546371956738,4089296830,2022-11-27T19:06:25.000Z,@RpsAgainstTrump I love war so much. All kinds of money to be made and it helps reduce population.,['1596943546371956738'],en
1596940179280797696,4089296830,2022-11-27T18:53:03.000Z,@susanbenton611 @samanthamarika1 You wouldn’t believe any source they provided anyways so why even ask?,['1596940179280797696'],en
1596939015252344832,4089296830,2022-11-27T18:48:25.000Z,@jamesclossick @LukaRa0 @Doctor_Eric_B @MorteSuiteVita You lack the ability to think critically. You assume the powers that be are benevolent and let them think for you.,['1596939015252344832'],en
1596937255377022976,4089296830,2022-11-27T18:41:25.000Z,@michaeljknowles Agreed.,['1596937255377022976'],en
1596932614601859073,4089296830,2022-11-27T18:22:59.000Z,"RT @ChrisFCB_: @libsoftiktok I feel sorry for kids nowadays.
They have the worst generation of teachers. https://t.co/WqoFyAEtMd",['1596932614601859073'],en
1596930930781716480,4089296830,2022-11-27T18:16:18.000Z,@libsoftiktok Are all teachers mentally ill?,['1596930930781716480'],en
1596929658091876354,4089296830,2022-11-27T18:11:14.000Z,@blueberry3clair @AdamCrigler None of those are good reasons to kill a kid.,['1596929658091876354'],en
1596929509114097664,4089296830,2022-11-27T18:10:39.000Z,@itsbail3ybitch @AdamCrigler Damn. You’ve had a rough go of it. Your wives all died from rot and suicide? And your 10 year old got raped and died? You must have the worst luck ever.,['1596929509114097664'],en
1596928639580639232,4089296830,2022-11-27T18:07:11.000Z,"I worry about sending my son to college and having all of my hard work and sacrifice taken from me, and him. Replaced by woke cult bull shit. https://t.co/ruUcJXrzj9",['1596928639580639232'],en
1596927025184264193,4089296830,2022-11-27T18:00:46.000Z,RT @libsoftiktok: NBC reporter accidentally tweets out incredible self own https://t.co/n7ORyw2yHt,['1596927025184264193'],en
1596926283526438912,4089296830,2022-11-27T17:57:50.000Z,@DavidPyper33 @libsoftiktok I can’t believe your mom would do that to you. That’s really sad.,['1596926283526438912'],en
1596910019580088322,4089296830,2022-11-27T16:53:12.000Z,@JeremyDBoreing He assembled an antisemite dream team? Oh no!,['1596910019580088322'],en
1596909515928383495,4089296830,2022-11-27T16:51:12.000Z,@lindyli Anyone who runs as a republican will be painted as a nazi by the woke cult mob.,['1596909515928383495'],en
1596909140919521281,4089296830,2022-11-27T16:49:42.000Z,@Booker4KY Kanye is a white supremacist? Crazy.,['1596909140919521281'],en
1596906535539871744,4089296830,2022-11-27T16:39:21.000Z,@charliekirk11 We celebrate mental illness now.,['1596906535539871744'],en
1596905470136315904,4089296830,2022-11-27T16:35:07.000Z,RT @neontaster: BLEEP BLOOP KINDA WEIRD THAT @ELONMUSK GETS TO DECIDE HOW LIKE A HALF-BILLION PEOPLE COMMUNICATE BLEEP. WAY TOO MUCH POWER…,['1596905470136315904'],en
1596902792102223874,4089296830,2022-11-27T16:24:29.000Z,@kdnerak33 Public schools have done a terrible job.,['1596902792102223874'],en
1596902506088390662,4089296830,2022-11-27T16:23:21.000Z,@genzforchange He silences the lgbtq community? What does that even mean?,['1596902506088390662'],en
1596901213488152576,4089296830,2022-11-27T16:18:12.000Z,Is critical thinking still a thing? Seems like all I see now are mindless drones believing anything they are told to believe.,['1596901213488152576'],en
1596900614063038464,4089296830,2022-11-27T16:15:50.000Z,@animefanatic781 @JustSomeLady_ @lindyli They have the government and the brain dead woke mob after them. I would say whatever they told me to say to avoid my life being completely destroyed over a protest. You people forgot how to use logic or something.,['1596900614063038464'],en
1596898473894326273,4089296830,2022-11-27T16:07:19.000Z,@sourpatchlyds He made himself look stupid/petty.,['1596898473894326273'],en
1596870595714482176,4089296830,2022-11-27T14:16:33.000Z,@ladybug0501 @AVindman @theliamnissan @elonmusk Are they forcing you to tweet too? That’s crazy!,['1596870595714482176'],en
1596869398660120577,4089296830,2022-11-27T14:11:47.000Z,@wylaxmom @RepWeinstein @elonmusk Yet all the woke cultists bought his cars.,['1596869398660120577'],en
1596868570600050688,4089296830,2022-11-27T14:08:30.000Z,@MiamiAngel @kts0591 Yes we do. That’s what free speech guarantees. You people just don’t like it.,['1596868570600050688'],en
1596868219674861568,4089296830,2022-11-27T14:07:06.000Z,"@tarkachai88 @RepWeinstein @elonmusk You all just keep repeating the same shit. The truth is, you don’t know what you are talking about.",['1596868219674861568'],en
1596536383950139392,4089296830,2022-11-26T16:08:30.000Z,@Boringmom78 @ClownWorld_ So she’s infected?,['1596536383950139392'],en
1596535778662027264,4089296830,2022-11-26T16:06:06.000Z,RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…,['1596535778662027264'],en
1596533672966250496,4089296830,2022-11-26T15:57:44.000Z,@stevanzetti Dang. You guys have to follow the same rules as the rest of us now? That’s rough.,['1596533672966250496'],en
1596530816225398785,4089296830,2022-11-26T15:46:23.000Z,Propagandists are now called “disinformation experts” and “fact checkers”. How did we get here?,['1596530816225398785'],en
1596529772573888512,4089296830,2022-11-26T15:42:14.000Z,@Lukewearechange She’s a disinformation expert.,['1596529772573888512'],en
1596528468790890497,4089296830,2022-11-26T15:37:03.000Z,@SocietyLiver69 @Nothindoin4 @pierodevito @JoshuaPHilll That’s because you’re a loser.,['1596528468790890497'],en
1596521202528329729,4089296830,2022-11-26T15:08:11.000Z,RT @PeterVoto57: @libsoftiktok https://t.co/y5QHKyIs08,['1596521202528329729'],qme
1596316740769619973,4089296830,2022-11-26T01:35:43.000Z,@GeorgeTakei This guy just called our constitution “empty words”. Very telling.,['1596316740769619973'],en
1596288610814156801,4089296830,2022-11-25T23:43:57.000Z,@RBReich billionaires pay much more in taxes. Keep trying to make people hate one another. It’s good for likes.,['1596288610814156801'],en
1596279234523107329,4089296830,2022-11-25T23:06:41.000Z,@AdamKinzinger Did you cry?,['1596279234523107329'],en
1596239018026754048,4089296830,2022-11-25T20:26:53.000Z,@POTUS Fuck the non essential workers! We are essential.,['1596239018026754048'],en
1596238309621379072,4089296830,2022-11-25T20:24:04.000Z,@mhdksafa They already pay all the taxes. Most people pay none because they don’t make enough to owe. They get it all back and then some.,['1596238309621379072'],en
1596237946461437957,4089296830,2022-11-25T20:22:37.000Z,@mhdksafa Calm down Mohamad Sofa.,['1596237946461437957'],en
1596237296457555970,4089296830,2022-11-25T20:20:02.000Z,@StevenBeschloss I preferred the woke authoritarian overlords.,['1596237296457555970'],en
1596202716014923776,4089296830,2022-11-25T18:02:38.000Z,@itsJeffTiedrich I only have about 15 guns. I have hundreds of books. Glad you not be part of the problem according to this moron.,['1596202716014923776'],en
1595967052145037313,4089296830,2022-11-25T02:26:11.000Z,@Jim_Jordan Yes it is. All the people whining don’t seem to see how lucky they are.,['1595967052145037313'],en
1595940653191507968,4089296830,2022-11-25T00:41:17.000Z,@BlurstofTimes18 @ramzpaul Seems like you get really excited talking about 13 years old. Chill out groomer.,['1595940653191507968'],en
1595905688781606912,4089296830,2022-11-24T22:22:21.000Z,@RepSwalwell Did you marry the Chinese spy or was that just your side piece?,['1595905688781606912'],en
1595905359314419713,4089296830,2022-11-24T22:21:02.000Z,@KeenaTweets @DocSoty @AdamParkhomenko You guys literally commit most of the murders of people of color.,['1595905359314419713'],en
1595904614507110400,4089296830,2022-11-24T22:18:05.000Z,@AdamParkhomenko He’s African American.,['1595904614507110400'],en
1595890714423853056,4089296830,2022-11-24T21:22:51.000Z,"@RBReich If it comes up here’s the propaganda you should push on your family. If they push back, make a huge scene, call them racist and privileged, then disown them.",['1595890714423853056'],en
1595890221760991232,4089296830,2022-11-24T21:20:53.000Z,@Jet92151389 @Timcast Except for the dick or wound where the dick used to be.,['1595890221760991232'],en
1595889251169628161,4089296830,2022-11-24T21:17:02.000Z,@theserfstv This is obviously clipped out of context.,['1595889251169628161'],en
1595875311836884992,4089296830,2022-11-24T20:21:38.000Z,@StellaParton @funder Seriously! Only idiots ask questions. Those of us who are smart believe what we’re told without question.,['1595875311836884992'],en
1595874920093069312,4089296830,2022-11-24T20:20:05.000Z,@funder What about a 2016 election denier? Should we remind them Trump won over killary?,['1595874920093069312'],en
1595873788763471872,4089296830,2022-11-24T20:15:35.000Z,@BrigitteAnneB @UnfoldedL @braverboy @davidhogg111 Giving up the right to guns is giving up our freedom completely. That’s what you people choose to ignore. We won’t ever do it.,['1595873788763471872'],en
1595873533426827265,4089296830,2022-11-24T20:14:34.000Z,@braverboy @davidhogg111 There is no right to ice cream. Good try though. Read the constitution.,['1595873533426827265'],en
1595873105418760193,4089296830,2022-11-24T20:12:52.000Z,@davidhogg111 Drugs are illegal but it hasn’t stopped our drug epidemic. Maybe we should start there. We could save more lives. Drugs kill so many more people and destroy families.,['1595873105418760193'],en
1595872563833409536,4089296830,2022-11-24T20:10:43.000Z,@snowy97183762 @Rubious_Dubious @Timcast Why does a drag queen need to read to children? It’s only used to normalize degenerate behavior to kids. What adults do is fine but leave kids out of it. Should we have heroin addict story time? How about pornstar story time?,['1595872563833409536'],en
1595871614620442625,4089296830,2022-11-24T20:06:57.000Z,@Rubious_Dubious @Timcast But why should we have to distinguish between the 2. There’s no reason to bring kids around this type of shit.,['1595871614620442625'],en
1595833355123437569,4089296830,2022-11-24T17:34:55.000Z,@TimRunsHisMouth I heard he’s doing good. The mushrooms shaped bruises around his back side have mostly cleared up.,['1595833355123437569'],en
1595832976025088001,4089296830,2022-11-24T17:33:25.000Z,"@DianeMcCallum1 @GabbyGiffords No thoughts and prayers. If people can’t protect their own kids like banks protect their fake money, who is really to blame.",['1595832976025088001'],en
1595832588546908160,4089296830,2022-11-24T17:31:52.000Z,@GabbyGiffords It’s crazy how authoritarians always want to disarm the populace.,['1595832588546908160'],en
1595794121418948608,4089296830,2022-11-24T14:59:01.000Z,"@theserfstv @Timcast God, you people are dumb. Not all lgbtqsafffr+ people are groomers. Only the ones grooming children are being called groomers.",['1595794121418948608'],en
1595793586653917184,4089296830,2022-11-24T14:56:54.000Z,RT @Ner0x10000: @Timcast https://t.co/p0nP5vLkvJ,['1595793586653917184'],qme
1595793479707549696,4089296830,2022-11-24T14:56:28.000Z,@Timcast Groomers are getting called out and they hate it. They’re used to their opposition being censored and banned. Fuck ‘em.,['1595793479707549696'],en
1595578182115082241,4089296830,2022-11-24T00:40:57.000Z,@StatmanStu @RonFilipkowski Fetterman is brain damaged and you guys voted for him. Hypocrisy much.,['1595578182115082241'],en
1595575503691206658,4089296830,2022-11-24T00:30:19.000Z,@RBReich We’ll see.,['1595575503691206658'],en
1595568496066191360,4089296830,2022-11-24T00:02:28.000Z,@WinnieT04070814 @ManAliveButDead @Timcast Stop grooming kids and advocating for such. People don’t like when weirdos mess with kids. You guys push all sorts of degeneracy. Leave kids out of it. There’s no reason to sexualize children other than to groom them.,['1595568496066191360'],en
1595562032870236160,4089296830,2022-11-23T23:36:47.000Z,@Happy010864 @thresa_granger @BarackObama What’s an assault rifle?,['1595562032870236160'],en
1595561337693691910,4089296830,2022-11-23T23:34:01.000Z,@Pyxlation @NotGivinATuck @BarackObama Doesn’t matter what arguments you make or how loud you shriek. Our rights come from our creator. We have a right to keep and bear arms. You aren’t truly a free citizen if you can’t own guns. We have a culture problem not a gun problem. Guns have always been.,['1595561337693691910'],en
1595559617442062337,4089296830,2022-11-23T23:27:11.000Z,@BarackObama This is definitely white supremacy!,['1595559617442062337'],en
1595545537880662038,4089296830,2022-11-23T22:31:14.000Z,@jc_artavia @StephenKing Your mom was on her period.,['1595545537880662038'],en
1595545409979555843,4089296830,2022-11-23T22:30:44.000Z,@JayR_Xx @StephenKing Plus you guys can’t think of your own original insults.,['1595545409979555843'],en
1595544989349695488,4089296830,2022-11-23T22:29:03.000Z,"@robreiner Wow dude, your trump derangement syndrome has gotten really bad. Maybe take a break from social media.",['1595544989349695488'],en
1595543349951340562,4089296830,2022-11-23T22:22:33.000Z,@Timcast It’s hard for these antifa “men” to do much of anything after they all castrated themselves and started wearing dresses.,['1595543349951340562'],en
1595541759106359299,4089296830,2022-11-23T22:16:13.000Z,@cher This is what mental illness looks like. We need to try to help people like this recover. Hope you feel better soon chair.,['1595541759106359299'],en
1595494985754984448,4089296830,2022-11-23T19:10:22.000Z,@Timcast Gotta drink some fight milk and get ready.,['1595494985754984448'],en
1595484311599579136,4089296830,2022-11-23T18:27:57.000Z,@davidhogg111 True leftist. Don’t give airtime to people debating gun laws/violence. Sounds about right.,['1595484311599579136'],en
1595482643377917952,4089296830,2022-11-23T18:21:19.000Z,@Ysmir21 @Timcast Tim trolls the shit out of people like you but you’re too slow to understand what he’s doing.,['1595482643377917952'],en
1595482243455238148,4089296830,2022-11-23T18:19:44.000Z,@ManAliveButDead @Timcast You guys literally groom children in an attempt to normalize sexual abuse. Not sure how you can call Tim anything close to what you are.,['1595482243455238148'],en
1595479656077365248,4089296830,2022-11-23T18:09:27.000Z,@Timcast I hate when that happens to me.,['1595479656077365248'],en
1595478382435008512,4089296830,2022-11-23T18:04:23.000Z,@i1patrick @JannaPart2 @GeraldoRivera I think you mean profitable. You guys always use the appeal to credentials fallacy.,['1595478382435008512'],en
1595477896050753538,4089296830,2022-11-23T18:02:27.000Z,@GeraldoRivera You must be joking.,['1595477896050753538'],en
1595466741689319427,4089296830,2022-11-23T17:18:08.000Z,@davidhogg111 You guys should stop shooting places up. You admit you are the mass shooting generation.,['1595466741689319427'],en
1595453980687171585,4089296830,2022-11-23T16:27:25.000Z,"RT @sourpatchlyds: Now that it's come to light that the Club Q shooter was ""nonbinary"" and used they/them pronouns, it is abundantly clear…",['1595453980687171585'],en
1595453882674601987,4089296830,2022-11-23T16:27:02.000Z,@HillaryClinton The warmonger says we can’t be defined by mass slaughter. Do people really buy this shit?,['1595453882674601987'],en
1595452556922294272,4089296830,2022-11-23T16:21:46.000Z,@mushysparrow @charliekirk11 Disagreeing with the lefts agenda = spreading hate.,['1595452556922294272'],en
1595443934876123142,4089296830,2022-11-23T15:47:30.000Z,@charliekirk11 The left always projects.,['1595443934876123142'],en
