id,author_id,edit_history_tweet_ids,text,lang,created_at
1596995533679173632,1540686967263961088,['1596995533679173632'],"RT @kanhaiyakumar: #BharatJodoYatra Day-82 
(Indore, Madhya Pradesh) https://t.co/qflfCKLKHD",hi,2022-11-27T22:33:00.000Z
1596995386736279552,1540686967263961088,['1596995386736279552'],RT @DivyaMaderna: At @bharatjodo Yatra in Indore in the evening . https://t.co/ggzj7j7S8D,en,2022-11-27T22:32:25.000Z
1596995370474606592,1540686967263961088,['1596995370474606592'],"RT @nikhilkumarIND: मीडिया में आप जिसको जीता लें.. जमीन पर कांग्रेस जीतेगी..125 सीट जीतेगी...!
@ssrajputINC https://t.co/wFxGCCSsJj",hi,2022-11-27T22:32:21.000Z
1596995290565062657,1540686967263961088,['1596995290565062657'],RT @iJagdishSolanki: आनेवाले 2024 के लोकसभा चुनाव में कांग्रेस सरकार बनते ही राहुल गांधी #GodiMedia के सभी #गुल्लू एंकर-एंकराओ को इसी प्रका…,hi,2022-11-27T22:32:02.000Z
1596995277332045825,1540686967263961088,['1596995277332045825'],"RT @MohdJavedINC: Bhai ❤️ Bhai
@RajaBrar_INC @sitaramlamba https://t.co/wIPbPttdnX",hi,2022-11-27T22:31:59.000Z
1596988510598500352,1540686967263961088,['1596988510598500352'],"RT @bharatjodo: A mountaineer from Pune, Sahil Bandal, wants to walk in the Yatra from Punjab, till Kashmir.

Inspired by @RahulGandhi, ind…",en,2022-11-27T22:05:06.000Z
1596987980664930304,1540686967263961088,['1596987980664930304'],RT @EbrahimNasreen: Immense crowd in #BharatJodoYatra at Indore https://t.co/0Ttme8QEAP,en,2022-11-27T22:02:59.000Z
1596987730629890048,1540686967263961088,['1596987730629890048'],"RT @RiaRevealed: Chalo news reader तो बिल्कुल नहीं पर Pr agent तो बढ़िया हो
Dalal Amish Devgan",und,2022-11-27T22:02:00.000Z
1596987561997893632,1540686967263961088,['1596987561997893632'],"RT @SCSHARMA9: वह तोड़ रहे हैं देश को..
मैं चैन से कैसे सो जाऊं..

वह लूट रहे हैं सपनों को..
मैं मौन कैसे हो जाऊं.. 

वह बेच रहे हैं भारत…",hi,2022-11-27T22:01:20.000Z
1596982352315527168,1540686967263961088,['1596982352315527168'],RT @tanab786: @RiaRevealed https://t.co/Og0GLEWt5v  @AMISHDEVGAN,qme,2022-11-27T21:40:37.000Z
1596971325117325313,1540686967263961088,['1596971325117325313'],RT @IamMitesh86: @ashwini_kochar @movohra @ZUS041972 @_tanveershaik @iamrkt05 @incaak @JavedRashidINC @sarda_shiv @abisht1979 @SCSHARMA9 @A…,hi,2022-11-27T20:56:48.000Z
1596971171198947330,1540686967263961088,['1596971171198947330'],"RT @Pooja_Tripathii: जो जीते हुए मौत को एक्सेप्ट कर लेता है वो डरता नहीं - राहुल गांधी जी 

What an amazing interview by ⁦@ShyamMeeraSingh⁩…",und,2022-11-27T20:56:12.000Z
1596971156309172224,1540686967263961088,['1596971156309172224'],"RT @INCGujarat: ગુજરાતના મોદી કેન્દ્રમાં પીએમ છતાં ગુજરાતમાં સૌથી વધુ બેરોજગારી કેમ? - શ્રી @kharge જી 
#GujaratWithCongress
#CongressAaveC…",gu,2022-11-27T20:56:08.000Z
1596971137006960640,1540686967263961088,['1596971137006960640'],"RT @INCIndia: आज गुजरात में 23% लोग गरीबी रेखा से नीचे हैं और यह राज्य कर्ज़ में डूबता जा रहा है।

हर आवश्यक वस्तु पर GST लगा लगाकर वो कहते…",hi,2022-11-27T20:56:04.000Z
1596971002936037376,1540686967263961088,['1596971002936037376'],"RT @ShayarImran: अहमदाबाद में अवाम का जोश देखने लायक़ है, गुजरात का चुनाव इस बार जनता बनाम भाजपा सरकार है। https://t.co/HIvS07YD5K",hi,2022-11-27T20:55:32.000Z
1596970989094858752,1540686967263961088,['1596970989094858752'],RT @Ashok_Kashmir: धन्यवाद देने में 18 करोड़ ख़र्च हुए! https://t.co/CIlTEGD2nV,hi,2022-11-27T20:55:28.000Z
1596970974783868928,1540686967263961088,['1596970974783868928'],"RT @INCIndia: #BharatJodoYatra में आज किसी की उम्मीदों को नई रोशनी मिली तो किसी के सपने पूरे हुए। 

प्यार, मोहब्बत और अपनापन लिए आज के दिन…",hi,2022-11-27T20:55:25.000Z
1596970918425034752,1540686967263961088,['1596970918425034752'],"RT @ShayarImran: आज दानी लिमड़ा,अहमदाबाद विधानसभा से कॉंग्रेस प्रत्याशी शेलेष परमार के लिये जनसभा को संबोधित किया।
इस बार गुजरात का चुनाव ज…",hi,2022-11-27T20:55:11.000Z
1596970895415070720,1540686967263961088,['1596970895415070720'],"RT @naushad_solanki: ચુંટણીનો જુમલો નથી આ, વચન છે અમારું... આ વચન છે કોંગ્રેસનું... કોંગ્રેસનું કામ બોલે છે. https://t.co/9uIpZjH5Ov",gu,2022-11-27T20:55:06.000Z
1596970854470283264,1540686967263961088,['1596970854470283264'],"RT @jigneshmevani80: કોંગ્રેસનું તુફાન આવે છે 
જનતાની સરકાર લાવે છે.

#MevaniSatheVadgam 
#MaruVadgam https://t.co/MDeoAExFJv",gu,2022-11-27T20:54:56.000Z
1596970656893001731,1540686967263961088,['1596970656893001731'],"RT @AmitChavdaINC: जन संपर्क कार्यक्रम आंकलाव विधानसभा 
गाँव:- रामनगर 

#mission2022 https://t.co/iLBiRf57Uq",hi,2022-11-27T20:54:09.000Z
1596970645623300096,1540686967263961088,['1596970645623300096'],"RT @GenibenThakor: આજે સુઈગામ ગામે ગ્રામજનો નો પ્રેમ,લાગણી,સ્નેહ અને આવકાર મળ્યો તેમજ યુવાન મિત્રો દ્વારા બાઇક રેલી કરી મારુ સન્માન કર્યું…",gu,2022-11-27T20:54:06.000Z
1596970633774370817,1540686967263961088,['1596970633774370817'],"RT @RaghusharmaINC: माननीय कांग्रेस अध्यक्ष श्री @kharge जी, राजस्थान के मुख्यमंत्री श्री अशोक गहलोत जी, प्रदेशाध्यक्ष श्री जगदीश ठाकोर जी,…",hi,2022-11-27T20:54:04.000Z
1596970604363939841,1540686967263961088,['1596970604363939841'],"RT @drajayupadhyay: सौराष्ट्र में बदलाव की बयार है… 
इसलिए #GodiMedia परेशान है… 

 #GujaratElections2022 https://t.co/jwyO91zBXJ",hi,2022-11-27T20:53:57.000Z
1596970567575691264,1540686967263961088,['1596970567575691264'],"RT @jagdishthakormp: જાહેર સભા, ધ્રાંગધ્રા
 #કૉંગ્રેસ_આવે_છે_125_લાવે_છે #jagdishthakormp #jagdishthakor #GujaratPresident #GujaratElection…",gu,2022-11-27T20:53:48.000Z
1596970516257964033,1540686967263961088,['1596970516257964033'],"RT @kharge: लाईव : जनसभा ।📍बापूनगर, गुजरात

27 साल तक गुजरात में BJP की सरकार होने और 8 साल तक केंद्र में मोदी जी के PM रहने के बावजूद, गुज…",hi,2022-11-27T20:53:36.000Z
1596970479465615360,1540686967263961088,['1596970479465615360'],"RT @INCGujarat: ગુજરાતમાં પણ થશે કર્ણાટક જેવા હાલ.
આપ બેહાલ. https://t.co/P0J9YhBolu",gu,2022-11-27T20:53:27.000Z
1596970464227733504,1540686967263961088,['1596970464227733504'],RT @kcvenugopalmp: With each passing day #BharatJodoYatra is breaking its own earlier records and drawing bigger crowds. Today at Indore we…,en,2022-11-27T20:53:23.000Z
1596970432548458496,1540686967263961088,['1596970432548458496'],"RT @INCIndia: AAP का 1 कैंडिडेट जीतने वाला नहीं। गुजरात में AAP को 0 सीट मिलेगी।

ऐसी पार्टी जिसका कोई वजूद नहीं, जो चुनाव बाद गायब हो जाए…",hi,2022-11-27T20:53:16.000Z
1596970374289555456,1540686967263961088,['1596970374289555456'],"RT @IYC: दिन भर के जोश को सुकून के पल देते हुए, हिप हॉप आर्टिस्ट डिवाइन ने इंदौर में अपने शानदार कॉन्सर्ट  के द्वारा, भारत यात्रियों में भर…",hi,2022-11-27T20:53:02.000Z
1596970118763843585,1540686967263961088,['1596970118763843585'],"RT @Mustafa_Bolta: प्रधानमंत्री कहते मैं 'गाली' खाता हूँ, लेकिन वो आज ये नहीं बता रहे गरीब 'थाली' कैसे खाए ? कन्हैया कुमार

https://t.co/YP…",hi,2022-11-27T20:52:01.000Z
1596970104742612995,1540686967263961088,['1596970104742612995'],"RT @Supriya23bh: Mr @RahulGandhi : 

करोड़ों ₹ दिए है, जिस सरकार को आपने चुना, जिस सरकार को आपकी आवाज़ ने चुना , उस सरकार को भाजपा ने ख़री…",hi,2022-11-27T20:51:57.000Z
1596970085872435200,1540686967263961088,['1596970085872435200'],"RT @pankajbajp16: 'लालाहामदे' की ड़ेढ आँख है अच्छा है, दोनो होतीं तो और अच्छा होता और एक भी ना होती तो बहुत ही अच्छा होता ..... !!",hi,2022-11-27T20:51:53.000Z
1596970078863777794,1540686967263961088,['1596970078863777794'],"RT @independence2_0: योगी, मोदी पार्ट 2 है
चुपके चुपके देश की संपति को अपने पिता की संपति मानकर बेच रहा है। https://t.co/ulgABt1CyT",hi,2022-11-27T20:51:51.000Z
1596970030045896704,1540686967263961088,['1596970030045896704'],"RT @independence2_0: *भाजपा में सेंध लग चुकी है*
इनकी पार्टी के लोग ही इनकी असलियत लोगो के सामने ला रहे हैं https://t.co/0mMWW7XQvL",hi,2022-11-27T20:51:40.000Z
1596970019833143296,1540686967263961088,['1596970019833143296'],"RT @amtuktuk: So Modi Bhakti is turning to Kejriwal Bhakti! Bhakti however remains.

It's like pehle hum Bhakti me ""Jagrata"" karte the ab ""…",hi,2022-11-27T20:51:37.000Z
1596969998475747331,1540686967263961088,['1596969998475747331'],"RT @abhi_mor1: देश के लिए बेशुमार प्यार और लोकतंत्र पर अटूट विश्वास ही तो है जो हज़ारों लोगों को 'भारतीयता' के एक रंग में रंग रहा है।

#Bha…",hi,2022-11-27T20:51:32.000Z
1596969986970779648,1540686967263961088,['1596969986970779648'],"RT @Abhi_singhi: राहुल गांधी भारत जोड़ो यात्रा कर रहे है, बाकी के अपोजिशन लीडर क्या कर रहे है?",hi,2022-11-27T20:51:29.000Z
1596969977646813185,1540686967263961088,['1596969977646813185'],RT @independence2_0: ये शत प्रतिशत सत्य है। https://t.co/sqZ1hU1yXX,hi,2022-11-27T20:51:27.000Z
1596969898798125056,1540686967263961088,['1596969898798125056'],RT @amtuktuk: AAP और BJP की love story ❤️❤️,en,2022-11-27T20:51:08.000Z
1596969632421683200,1540686967263961088,['1596969632421683200'],"RT @INCVinayPandey: हम #media से कहते है -जनता के मुद्दे उठाओ,  बेरोजगारी की बात करो,किसानों,मजदूरों  की बात करो..तो ये @my_aishwarya की बा…",hi,2022-11-27T20:50:05.000Z
1596969500011659264,1540686967263961088,['1596969500011659264'],"RT @DrKalyani_INC: To save our Constitution and democracy #SherAayaSher
Shri Rahul Gandhi ji 👌👍❣️ https://t.co/n7wC6uTOLg",en,2022-11-27T20:49:33.000Z
1596969466213957632,1540686967263961088,['1596969466213957632'],"RT @DrKalyani_INC: अपने माता-पिता संग '#BharatJodoYatra ' में पहुंची नन्ही बच्ची ने बताया कि वो क्यों राहुल गांधी जैसा बनना चाहती है,
👌❣️🥰…",hi,2022-11-27T20:49:25.000Z
1596969442981818368,1540686967263961088,['1596969442981818368'],RT @Baap_Ji1: @vinayc70 पहचान कौन संतरे🤣🤣🤣🤣 https://t.co/PHopmbFSyj,hi,2022-11-27T20:49:20.000Z
1596969417778216960,1540686967263961088,['1596969417778216960'],RT @SevadalSTA: आज की #BharatJodoYatra के दौरान हमारे राष्ट्रीय कांग्रेस सेवादल के प्रमुख श्री @LaljiDesaiG जी अपने साथियों समेत जनता से सं…,hi,2022-11-27T20:49:14.000Z
1596969262727704577,1540686967263961088,['1596969262727704577'],RT @VotesToCongress: Gujarat Vidhansabha Election. #congresscandidate Ms Amee Yajnik has arrange meeting with all respectable congress lead…,en,2022-11-27T20:48:37.000Z
1596969236345548800,1540686967263961088,['1596969236345548800'],"RT @PurushaDeepak: जब भी कांग्रेस सरकार चुनी जाती है तो ये लोग उसे गिराने की कोशिश करते हैं।

जब हमें लोगों का सपोर्ट है तो क्या ज़रूरत थी…",hi,2022-11-27T20:48:30.000Z
1596969165679575041,1540686967263961088,['1596969165679575041'],"RT @PurushaDeepak: ""पैसा गायब नहीं होता, सिर्फ ट्रांसफर होता है। आज यह पैसा जनता की जेब से निकलकर BJP की जेब में जा रहा है, जिससे वह जनता…",hi,2022-11-27T20:48:14.000Z
1596969099917430784,1540686967263961088,['1596969099917430784'],"RT @RahulGuptainc: मीडिया किसानों, मजदूरों एवं बेरोजगारों के मुद्दे की जगह ऐश्वर्या राय ने क्या कपड़े, शाहरुख क्या बोला और कोहली ने कैसा चौ…",hi,2022-11-27T20:47:58.000Z
1596969078979121152,1540686967263961088,['1596969078979121152'],"RT @PurushaDeepak: भाजपा की कागज़ी नीतियां

गरीबों के लिए भाजपा सिर्फ़ कागज़ी नीतियां बना रही है। ऐसा मानना है भाजपा छोड़कर आए डॉ संजीव का।…",hi,2022-11-27T20:47:53.000Z
1596969054816075777,1540686967263961088,['1596969054816075777'],"RT @JeeGarimaa: To Save Delhi From __
Pollution
      &amp;
Corruption 

Only One Solution 
             👇
#कांग्रेस_वाली_दिल्ली https://t.co/y…",en,2022-11-27T20:47:47.000Z
1596969025573384192,1540686967263961088,['1596969025573384192'],"RT @JeeGarimaa: Those who were dreaming of
“Congress Mukt Bharat”
Soon it will be
“BJP MuktGujarat”

#GujaratElections2022 https://t.co/HWw…",en,2022-11-27T20:47:40.000Z
1596968945608986624,1540686967263961088,['1596968945608986624'],"RT @Rup_INC: जाग रहा है भारत मेरा,
जुड़ रहा है संगम दिलका,
उत्साह भरा इस संगम में,
डूब गए हैं सब इस रंग में...✋

#BharatJodoYatra https://t…",hi,2022-11-27T20:47:21.000Z
1596968925413412865,1540686967263961088,['1596968925413412865'],"RT @PurushaDeepak: दूरियां ख़त्म करेगी यात्रा

मन के, विचारों के भेदभाव ने लोगों में दूरियां पैदा कर दी हैं। भाईचारा ख़त्म कर दिया है। ये…",hi,2022-11-27T20:47:16.000Z
1596968500220002304,1540686967263961088,['1596968500220002304'],RT @VotesToCongress: Areee Loot Gai Ree Izzat 😂 Latak Gai Ree. 😃 https://t.co/BUAGTL46U4,en,2022-11-27T20:45:35.000Z
1596968441311035392,1540686967263961088,['1596968441311035392'],RT @RameshSanapala5: Hip pop Divine Swag 😎🎧 https://t.co/9bTxG9D15P,en,2022-11-27T20:45:21.000Z
1596968303318425600,1540686967263961088,['1596968303318425600'],"RT @RameshSanapala5: Divine  at the Bharat Jodo Yatra Concert in Indore People flocked to watch 🎶🔥
(1/2)👇 https://t.co/CGuJbBG1oS",en,2022-11-27T20:44:48.000Z
1596968257109381120,1540686967263961088,['1596968257109381120'],"RT @RameshSanapala5: If we talk about people's problems in Parliament, BJP turns off the mic without speaking, that's why we came on the ro…",en,2022-11-27T20:44:37.000Z
1596968151727890432,1540686967263961088,['1596968151727890432'],"RT @RameshSanapala5: Huge number of people came to walk with Rahul Gandhi…
Indore, Madhya Pradesh. https://t.co/1ikQwjEn9f",en,2022-11-27T20:44:12.000Z
1596968116378275841,1540686967263961088,['1596968116378275841'],"RT @optrisod: #नोटबंदी का कडवा सच 
#BharatJodoYatra #कृष्णन_अय्यर_ फेसबुक पेज से काॅपी https://t.co/RuAbsxgzcw",hi,2022-11-27T20:44:03.000Z
1596968087387267073,1540686967263961088,['1596968087387267073'],"RT @optrisod: #स्मृति_इरानी ने,अमेठी मै लस्सी की दुकान पर, पहले रोब जमाते हुये,फिर थोडा मुस्कुरा कर,थोडा शर्मा कर पुछा,गांधी परिवार से कोई…",hi,2022-11-27T20:43:56.000Z
1596968052662632450,1540686967263961088,['1596968052662632450'],RT @RameshSanapala5: This is how the people of love for Rahul Gandhi are being welcomed in the Madhya Pradesh Yatra session today evening.…,en,2022-11-27T20:43:48.000Z
1596967977072881664,1540686967263961088,['1596967977072881664'],RT @Adv_NareshMeena: रोड़ शो तो मोई जी का है पर भक्तों नारे किसके लग रहे है। देख रहे ना विनोद..... https://t.co/y3ev3ChqjV,hi,2022-11-27T20:43:30.000Z
1596967941173829632,1540686967263961088,['1596967941173829632'],"RT @Adv_NareshMeena: फकीरों ने कहा था कि उत्तर भारत में #BharatJodoYatra में जनता नहीं जुडे़गी।

लेकिन मध्यप्रदेश भी तो उत्तर भारत में ही आ…",hi,2022-11-27T20:43:22.000Z
1596967912581234688,1540686967263961088,['1596967912581234688'],RT @RajputMalika: I love sleep because it is both pleasant and safe to use. Pleasant because one is in the best possible company and safe b…,en,2022-11-27T20:43:15.000Z
1596967742284132352,1540686967263961088,['1596967742284132352'],RT @_imnazim: @RubikaLiyaquat तो आपने कैसे दिखा दिया ये? डर का माहौल तो गोदी मीडिया ही फैला रही है न।,hi,2022-11-27T20:42:34.000Z
1596967717042499584,1540686967263961088,['1596967717042499584'],RT @_imnazim: Dhinchak Pooja 2.0 https://t.co/66x6uPsioO,hi,2022-11-27T20:42:28.000Z
1596967478533402624,1540686967263961088,['1596967478533402624'],"RT @MohdJavedINC: मोदी जी झूठ नफरत पेसो और जुमलो से चुनाव तो जीत जाओगे..
मगर @RahulGandhi जी के प्रति ऐसी दीवानगी खुद के प्रति नही देख पाओ…",hi,2022-11-27T20:41:31.000Z
1596967452893937664,1540686967263961088,['1596967452893937664'],"RT @chaandspeaks: ये एक तस्वीर नहीं ""𝙼𝚘𝚟𝚎𝚖𝚎𝚗𝚝"" है 🔥
#BharatJodoYatra https://t.co/OgBUxJxLk2",hi,2022-11-27T20:41:25.000Z
1596967432169861120,1540686967263961088,['1596967432169861120'],"RT @pankajbajp16: @porinju Try to understand :

Aikido (martial art) is the ""Way of combining forces"" or ""Way of unifying energy"",in which…",en,2022-11-27T20:41:20.000Z
1596967389467639810,1540686967263961088,['1596967389467639810'],RT @deepakvns2007: @aajtak @SwetaSinghAT सोचो अगर ये ब्लू प्रिंट के बारे में चिपवाली आंटी और आजतक को पता चल गया है तो पाकिस्तान को नहीं पता…,hi,2022-11-27T20:41:10.000Z
1596967369917706240,1540686967263961088,['1596967369917706240'],"RT @deepakvns2007: @Aloksharmaaicc ji शान्ति और प्यार से धज्जियां उड़ाते हुए भाजपा और उसके कुशासन की
आतंक पर इनके दोहरे मापदंड की https://t…",hi,2022-11-27T20:41:05.000Z
1596967348065341441,1540686967263961088,['1596967348065341441'],RT @chaandspeaks: @ShyamMeeraSingh जी आपकी इंटरव्यू सुनी । आपने हर सवाल बेबाकी से पूछा और राहुल गाँधी जी ने जबाब भी बड़े ही क्लियर शब्दों…,hi,2022-11-27T20:41:00.000Z
1596967320014184448,1540686967263961088,['1596967320014184448'],"RT @pankajbajp16: @TajinderBagga टुटपुंजिए नेताओं के बस की बात नहीं कि वे राजीव जी को समझ सकें।
स्व राजीव जी को अ.ब.वाजपेयी जैसा व्यक्तित्व…",hi,2022-11-27T20:40:53.000Z
1596967297029406721,1540686967263961088,['1596967297029406721'],"RT @13_shahzada: Well said सादी पर्ची G 🫢😂

इसी खोज ने तो कानिया बाबा के सोच को नंगा किया है !
इसी खोज ने तड़ीपार को उसका जुर्म २००२ वाला…",hi,2022-11-27T20:40:48.000Z
1596967273675182080,1540686967263961088,['1596967273675182080'],RT @Sudhirshakyainc: अरे नौटंकीबाज अब यह नौटंकी ज्यादा दिनों तक नहीं चलने वाली अपने संघी भाजपाई प्रवक्ताओं पर कार्रवाई करनी चाहिए जिन्होंने…,hi,2022-11-27T20:40:42.000Z
1596967248287404033,1540686967263961088,['1596967248287404033'],"RT @MohdJavedINC: हजार बर्फ गिरे, लाख आंधियां उठे,
वो फूल खिलकर रहेंगे जो खिलने वाले हैं।
@RahulGandhi @RajaBrar_INC 
#BharatJodoYatra http…",hi,2022-11-27T20:40:36.000Z
1596967224228851713,1540686967263961088,['1596967224228851713'],"RT @Ankushs95806319: अनपढ आदमी परीक्षा पर चर्चा कर रहा 
और
 लोग कह रहे विकास नही हुआ..
@SupriyaShrinate
@LambaAlka 
@GeorgekurianINC 
@INCI…",hi,2022-11-27T20:40:31.000Z
1596967193723355136,1540686967263961088,['1596967193723355136'],"RT @deepakvns2007: @AMISHDEVGAN प्रधानमन्त्री गप्प सुनने और सुनाने में ही लगे रहते हैं
वो भाजपा के प्रचारमंत्री बन के रह गए हैं
वो ये कब सम…",hi,2022-11-27T20:40:23.000Z
1596967173292892160,1540686967263961088,['1596967173292892160'],"RT @chaandspeaks: 𝚁𝙶 𝙰𝚋 𝙹𝚘 𝙱𝚘𝚕𝚝𝚎 𝚑𝚊𝚒𝚗 𝚆𝚘 𝙱𝚒𝚕𝚔𝚞𝚕 𝙲𝚘𝚖𝚖𝚘𝚗 𝙻𝚘𝚐𝚘𝚗 𝙺𝚒 𝚉𝚞𝚋𝚊𝚊𝚗 𝚑𝚊𝚒❤️❤️🔥🔥
#BharatJodoYarta",hi,2022-11-27T20:40:18.000Z
1596967136219795456,1540686967263961088,['1596967136219795456'],"RT @Sudhirshakyainc: #इंदौर_मध्यप्रदेश

उसे गुमाँ है कि मेरी उड़ान कुछ कम है 
मुझे यक़ीं है कि ये आसमान कुछ कम है..
#BharatJodoYatra

@INCI…",hi,2022-11-27T20:40:10.000Z
1596966910889189377,1540686967263961088,['1596966910889189377'],"RT @DQueen0404: Looks like too much of cow product dose  
@smritiirani what is your party supporter @yogrishiramdev saying ?

 Sometimes ke…",en,2022-11-27T20:39:16.000Z
1596966871156240384,1540686967263961088,['1596966871156240384'],"RT @Ankushs95806319: RSS - राष्ट्रीय सिल्ली सौल्स (Silly souls). 
BJP - भारत जलाओ पार्टी। 
AAP - आम अफवाह ठग पार्टी । 
Congress - #BharatJo…",hi,2022-11-27T20:39:06.000Z
1596966818614489089,1540686967263961088,['1596966818614489089'],"RT @iBHARATMALI: नफ़रत को न टिकने देंगे

नफ़रत को हम टिकने नहीं देंगे
हम आगे बढ़ रहे हैं, आगे ही बढ़ते रहेंगे।

#BharatJodoYatra https://t.…",hi,2022-11-27T20:38:54.000Z
1596966795097018371,1540686967263961088,['1596966795097018371'],"RT @13_shahzada: हम 5G वाले हैं 👉😜 एक बुलबुल पे बैठ के दस मिनट में पूरा भारत नैप लेते है 🤨😉😅

इस बात से अगर चड्ढी में आग लगती है तो इस twee…",hi,2022-11-27T20:38:48.000Z
1596966539991085056,1540686967263961088,['1596966539991085056'],"RT @MD_SAMEER_INC: आज चुनाव प्रचार करते हुए मेरे साथ दुर्घटना हो गई, मुझे चोट आई पर मैं हिम्मत नहीं हारूंगा और लडूंगा।
मैं कांग्रेस का सिपा…",hi,2022-11-27T20:37:47.000Z
1596966100398637056,1540686967263961088,['1596966100398637056'],RT @INCVinayPandey: #Congress general secretary @kcvenugopalmp got injured in his hand and knee due to a fall during #BharatJodoYatra in #I…,en,2022-11-27T20:36:03.000Z
1596966051409178624,1540686967263961088,['1596966051409178624'],"RT @INCMinorityRAJ: कॉंग्रेस प्रत्याशी शेलेष परमार के लिये माननीय राज्य सभा सांसद @ShayarImran जी ने आज जनसभा को संबोधित किया।
इस बार गुजरा…",hi,2022-11-27T20:35:51.000Z
1596965987261128704,1540686967263961088,['1596965987261128704'],"RT @Abhi_singhi: प्यार बांटने चले जो तुम
रुको मत, डरो मत!

#BharatJodoYatra
#SherAayaSher https://t.co/nccH0u6L2k",hi,2022-11-27T20:35:36.000Z
1596965965161697280,1540686967263961088,['1596965965161697280'],"RT @Abhi_singhi: One of the best speech from Rahul Gandhi exposing the nexus between National Media and Modi Govt.💥 

#BharatJodoYatra http…",en,2022-11-27T20:35:30.000Z
