edit_history_tweet_ids,lang,created_at,author_id,id,text
['1596616490647973888'],en,2022-11-26T21:26:49.000Z,613463487,1596616490647973888,RT @keguro_: @dem8z (I'm thinking of those obscene postcards—you know the ones—of people grinning and having picnics at scenes of brutal vi…
['1596616480199774209'],en,2022-11-26T21:26:47.000Z,613463487,1596616480199774209,"Yes, yes, yes!!! https://t.co/cU9GkQUYFW"
['1596615740873789441'],en,2022-11-26T21:23:50.000Z,613463487,1596615740873789441,Moved to post this again. https://t.co/wetjvk3Jw9
['1596610149782724610'],en,2022-11-26T21:01:37.000Z,613463487,1596610149782724610,RT @grosmorne29: Yes. I know that my baby is a temporary Mexican today. LOL! I fully embrace my contradictions.
['1596610121945481216'],en,2022-11-26T21:01:31.000Z,613463487,1596610121945481216,"RT @grosmorne29: (Now, if we were making football about politics (LOL!), I would, as a Haitian, say: ""that's what Mexico gets for leading U…"
['1596521861394972672'],zxx,2022-11-26T15:10:48.000Z,613463487,1596521861394972672,RT @DrMaDMo: https://t.co/Cv4s5zsprC
['1596521838804353035'],en,2022-11-26T15:10:42.000Z,613463487,1596521838804353035,"RT @DrMaDMo: Tina Turner is also part of Ruth Brown’s legacy as an architect of  Rock and Roll (and R&amp;B and Soul and…). The voice, the perf…"
['1596521409714753536'],en,2022-11-26T15:09:00.000Z,613463487,1596521409714753536,RT @Sugarintheplum: @dem8z me too! scared me straight outta bed this saturday morning!
['1596521398293630977'],en,2022-11-26T15:08:57.000Z,613463487,1596521398293630977,I know!! https://t.co/eOUVLW585z
['1596519934536089602'],en,2022-11-26T15:03:08.000Z,613463487,1596519934536089602,Please don’t scare me like this!! I see Tina Turner trending and start to tremble. Whew!! It’s just her birthday. Calm is restored.
['1596519032005746688'],en,2022-11-26T14:59:33.000Z,613463487,1596519032005746688,"RT @WynnWs: Happy 83rd Birthday to the legendary Ms. Tina Turner.  Born Anna Mae Bullock on November 26, 1939 in Brownsville, Tennessee.…"
['1596518677121306629'],en,2022-11-26T14:58:09.000Z,613463487,1596518677121306629,Recommend this thread. https://t.co/FT3Vc1JuXb
['1596518478533754880'],en,2022-11-26T14:57:21.000Z,613463487,1596518478533754880,"RT @LauraJaneMayne: 15/ 
 It takes courage and effort to have your daily practice consistently reflect your ideals. And as one individual y…"
['1596518436141686798'],en,2022-11-26T14:57:11.000Z,613463487,1596518436141686798,"RT @LauraJaneMayne: 14/
It takes energy to be healthy in a sector where unhealthy practice is the norm. It takes energy to draw boundaries…"
['1596518392181436416'],en,2022-11-26T14:57:01.000Z,613463487,1596518392181436416,"RT @LauraJaneMayne: 13/
We need a new age of work where the value we place on ourselves is about who we are, and not about what we do. The…"
['1596518330050887681'],en,2022-11-26T14:56:46.000Z,613463487,1596518330050887681,"RT @LauraJaneMayne: 12/ 
We wean PhD students on dysfunctional ideals that we accept without question, a process that begins by having them…"
['1596518272215961601'],en,2022-11-26T14:56:32.000Z,613463487,1596518272215961601,"RT @LauraJaneMayne: 11/ 
The hours you work are not actually that long at all compared with some other professions, but when you do that li…"
['1596518206167871490'],en,2022-11-26T14:56:16.000Z,613463487,1596518206167871490,"RT @LauraJaneMayne: 10/ 
And also: there's the dissonance. On some level you must know that your values are in opposition to your actions.…"
['1596518124534337538'],en,2022-11-26T14:55:57.000Z,613463487,1596518124534337538,"RT @LauraJaneMayne: 9/ 
You become disillusioned, and you even dream about leaving, but unfortunately the hold the job has over you is emot…"
['1596518071845507072'],en,2022-11-26T14:55:44.000Z,613463487,1596518071845507072,"RT @LauraJaneMayne: 8/ 
You occupy a ministerial role within an organised religion that runs on the dissonant belief that its followers are…"
['1596518003306266626'],en,2022-11-26T14:55:28.000Z,613463487,1596518003306266626,"RT @LauraJaneMayne: 7/ You say 'yes' to overwork, and with each personal boundary you erode you tell yourself that you have a higher purpos…"
['1596517960604073984'],en,2022-11-26T14:55:18.000Z,613463487,1596517960604073984,"RT @LauraJaneMayne: 6/ 
You ask yourself, but what could I do, if not this? You are degraded not all at once, but by inches. You learn not…"
['1596517901472649217'],en,2022-11-26T14:55:04.000Z,613463487,1596517901472649217,"RT @LauraJaneMayne: 5/ 
Everything is an existential crisis, and that's because your chosen profession is not just a job anymore: it's you.…"
['1596517839145676800'],en,2022-11-26T14:54:49.000Z,613463487,1596517839145676800,"RT @LauraJaneMayne: 4/ 
You do none of these jobs very well, because you were never trained to do them. You were trained to do only one thi…"
['1596517796040826881'],en,2022-11-26T14:54:39.000Z,613463487,1596517796040826881,"RT @LauraJaneMayne: 3/ 
Soon all you begin to talk about is work, and all you begin to think about, even at 2am (especially at 2am) are the…"
['1596517720446885893'],en,2022-11-26T14:54:21.000Z,613463487,1596517720446885893,"RT @LauraJaneMayne: 2/ 
 It doesn't happen all at once - it happens bit by bit. Do a bit of writing for free here, take on one 'knowledge e…"
['1596517660174520320'],en,2022-11-26T14:54:06.000Z,613463487,1596517660174520320,"RT @LauraJaneMayne: Why boundaries are important, and why in academia it's hard to have them: A thread. #UCUstrike 

1/ 
It starts with the…"
['1596363071534305282'],en,2022-11-26T04:39:49.000Z,613463487,1596363071534305282,RT @jacobin: University of California workers on their ongoing strike: “This is a fight not just for academic workers but for the future of…
['1596362944807600134'],en,2022-11-26T04:39:19.000Z,613463487,1596362944807600134,RT @DukeAAAS: Richard J. Powell Named Distinguished Scholar at The Metropolitan Museum of Art’s Leonard A. Lauder Research Center for Moder…
