lang,id,text,created_at,author_id,edit_history_tweet_ids
en,1596962812248457216,"@MeanPauline1 Sometimes animals get scared if they feel a sedative effect from meds. Try extra love instead. 3 months can not undo 12 years of insecurity. Just be patient and soft spoken and, if at all possible, try to take the dog with you whenever possible.",2022-11-27T20:22:59.000Z,878454038173335552,['1596962812248457216']
en,1596961823768858625,@june_mw Red. Pink is the color of the nose on @EstherThePig or the color of the sweatshirt worn by Esther's grandma in the November 26 post.,2022-11-27T20:19:03.000Z,878454038173335552,['1596961823768858625']
en,1596961165162123264,Kiva is an easy way to make a real difference in someone's life. Will you join me in helping Association Of Ag Producers Of Naylamp De Somoro in Junin to pursue their dream? https://t.co/JadLEwHXJL via @Kiva,2022-11-27T20:16:26.000Z,878454038173335552,['1596961165162123264']
en,1596947322675789825,@PatZMiller @CarterHiggins @oneredhen @MollyIdle @juanamartinez @randallde They all look good!!,2022-11-27T19:21:26.000Z,878454038173335552,['1596947322675789825']
en,1595197142158651393,@fasc1nate Really a beautiful animal.,2022-11-22T23:26:50.000Z,878454038173335552,['1595197142158651393']
en,1595196086226149377,@fasc1nate Now the passengers would be declining the cheese because someone touched it with their bare hands.,2022-11-22T23:22:38.000Z,878454038173335552,['1595196086226149377']
und,1595192151167467522,@DomSDickey aaaaawwwwwwww.,2022-11-22T23:07:00.000Z,878454038173335552,['1595192151167467522']
en,1595191980593553408,@DomSDickey Puppy pictures!!!!,2022-11-22T23:06:20.000Z,878454038173335552,['1595191980593553408']
en,1595191001269665792,Something deserving of attention from any #BookLover who reads this. https://t.co/WdmdPnTFnf,2022-11-22T23:02:26.000Z,878454038173335552,['1595191001269665792']
en,1595190416051036160,@PaulHoles @CeladonBooks It was a wonderful book! Thank you and thank you to Celadon Books for the copy I received a while ago.,2022-11-22T23:00:07.000Z,878454038173335552,['1595190416051036160']
en,1595168762088464384,@PoundHoundsResQ She is adorable.,2022-11-22T21:34:04.000Z,878454038173335552,['1595168762088464384']
en,1595168608539226112,"Hello #BookTwitter and #BookLover  people in general. If you haven't read this #book yet, I encourage you to do so! https://t.co/Bw9OqKqaET",2022-11-22T21:33:27.000Z,878454038173335552,['1595168608539226112']
en,1595168011115061248,"@PatZMiller I would LOVE a copy of this Swedish titled book. I wanted to take Swedish as my foreign language during my first year of college. I thought it sounded exciting and fun; my father talked me into furthering my high school study of language I would ""get a lot of use out of.""",2022-11-22T21:31:05.000Z,878454038173335552,['1595168011115061248']
en,1594478237559664641,@PoundHoundsResQ The best kind of fail ever!,2022-11-20T23:50:10.000Z,878454038173335552,['1594478237559664641']
en,1594478091639738368,Can someone help a #dog give thanks at #Thanksgiving time? Please refer to original post for East Coast area. https://t.co/s2X4T3YhNu,2022-11-20T23:49:35.000Z,878454038173335552,['1594478091639738368']
en,1594463210576355328,Birthdays deserve a special #HappyBirthday #greetingcard  https://t.co/bGt483mDuW,2022-11-20T22:50:27.000Z,878454038173335552,['1594463210576355328']
en,1594101209555644416,"Talk about #RescueDogs - I hope each #dog on this airplane gets a super-dooper ""furever""  home!
https://t.co/Yu8PFBNxE7",2022-11-19T22:51:59.000Z,878454038173335552,['1594101209555644416']
en,1594032330842132480,@TCUFootball The refs seem to be missing several missed holding calls against Baylor.,2022-11-19T18:18:18.000Z,878454038173335552,['1594032330842132480']
en,1594031671489089537,@theflobody Pilates has been “trending” for decades.,2022-11-19T18:15:40.000Z,878454038173335552,['1594031671489089537']
en,1594031378265300997,@DaysOfOurDodger @Tracy28973838 Maybe you should lick all of your Dad’s food before he eats it. Give him some strong doggy bacteria.,2022-11-19T18:14:30.000Z,878454038173335552,['1594031378265300997']
en,1593990700642627585,"@goodreads Currently, I mention LESSONS IN CHEMISTRY",2022-11-19T15:32:52.000Z,878454038173335552,['1593990700642627585']
en,1593990385725906945,@zeepurple23 @ravi18a @goodreads Same here; far too many TBRs jammed into my shelves.,2022-11-19T15:31:37.000Z,878454038173335552,['1593990385725906945']
en,1593989984775680000,So many good #dogs need homes. https://t.co/HFR9AM3y5y,2022-11-19T15:30:01.000Z,878454038173335552,['1593989984775680000']
en,1593298805130022912,I wiped away a few tears reading these college application essays. #TCU   The Class of 2026 Share Their Application Essays https://t.co/40BsybeGaG via @tcumagazine,2022-11-17T17:43:31.000Z,878454038173335552,['1593298805130022912']
en,1593292464625836032,@doubledaybooks @BonnieGarmus @nytimes Absolutely one of my all-time favorite books.,2022-11-17T17:18:20.000Z,878454038173335552,['1593292464625836032']
en,1593292135070986240,"If you love #books, then you may already know about this best-selling novel by  Bonnie Garmus. If you haven't yet read this #book, then get busy! Buy yourself a holiday gift right now... and enjoy this article https://t.co/LF9Jw9peV0",2022-11-17T17:17:01.000Z,878454038173335552,['1593292135070986240']
en,1593291452334821381,@doubledaybooks @BonnieGarmus @nytimes Jet lag is the new beauty standard!!,2022-11-17T17:14:18.000Z,878454038173335552,['1593291452334821381']
en,1593291205294448640,Everyone knows a #fashionista who loves shoes. Here's a fun #gift for females who loves shoes.  Shoe Lover Will Cook for Shoes Funny Adult Apron https://t.co/27xrvsEhxn via @zazzle,2022-11-17T17:13:19.000Z,878454038173335552,['1593291205294448640']
en,1593290129161867265,You'll love the #holiday #giftwrapping choices and you will love the early #BlackFriday  discount;use code EARLYBFSALEZ in the next 38 hours. Christmas Tree Whimsical Green Wrapping Paper Sheets https://t.co/XwyC5A9quf via @zazzle,2022-11-17T17:09:03.000Z,878454038173335552,['1593290129161867265']
en,1593283039726968832,"@jimmyfallon Hey, you must've been in my little sister's secret club for neighborhood kids. However, her password requiring correct pronunciation was more interesting.",2022-11-17T16:40:53.000Z,878454038173335552,['1593283039726968832']
en,1593282750450003970,"@jimmyfallon If the shirt don't fit,... etc. etc.",2022-11-17T16:39:44.000Z,878454038173335552,['1593282750450003970']
en,1593029483438964736,"If you're planning  #holidayparty, these personalized paper napkins add to the festivities Holiday Celebration Personalized Gold Napkins https://t.co/lZffZjmytO via @zazzle",2022-11-16T23:53:20.000Z,878454038173335552,['1593029483438964736']
en,1593016169086484481,I love #Bali Keychain https://t.co/MWhzrrYVHG via @zazzle,2022-11-16T23:00:26.000Z,878454038173335552,['1593016169086484481']
en,1593015659134582784,@Roshan_Rinaldi Please tuck the shower cap BEHIND the ear the next time you spray,2022-11-16T22:58:24.000Z,878454038173335552,['1593015659134582784']
en,1593015149417615361,@Roshan_Rinaldi So this is on top of the boogeyman at the window of suburban housewives that blonde boy warned about?,2022-11-16T22:56:23.000Z,878454038173335552,['1593015149417615361']
en,1593014763298361344,"@Roshan_Rinaldi well, ""many people say..."" they are ""huge"" [must be accompanied by palms of hands facing each other and making a motion as if pushing against an invisible force]",2022-11-16T22:54:51.000Z,878454038173335552,['1593014763298361344']
en,1593014250183987201,@Roshan_Rinaldi The ostrich ride looks fun. (trying to see the half full glass),2022-11-16T22:52:48.000Z,878454038173335552,['1593014250183987201']
en,1593013887279906816,@Roshan_Rinaldi His supposed bone spurs bled ?,2022-11-16T22:51:22.000Z,878454038173335552,['1593013887279906816']
en,1591842288187346944,"mudpies: A toddler #orangutan in Borneo gets the mud ready, a setting perfect for Madeline in #LessonsInChemistry by @BonnieGarmus. #Math teachers will love page 167 of this #book https://t.co/LQhUy51AgC",2022-11-13T17:15:51.000Z,878454038173335552,['1591842288187346944']
en,1591839365868982272,@TheDailyShow @AWorldOutOfMind And some political candidates said things like:I fought to defend my country and the ad shows the guy in full tactical military unifor in a Humvee;yet the guy wasn't in combat but sitting far behind battle lines in an office. An insult to those who fought.,2022-11-13T17:04:14.000Z,878454038173335552,['1591839365868982272']
en,1591583395066388480,@Scholastic @macbarnett @burstofbeaden @BNBuzz I think that cover photo kind of matches up with the images in my head as a child!!,2022-11-13T00:07:06.000Z,878454038173335552,['1591583395066388480']
en,1591579323802472448,@MrBeast This is v-e-r-y impressive. You must be making the world a better place and THIS is the sign.,2022-11-12T23:50:55.000Z,878454038173335552,['1591579323802472448']
en,1591578962685485057,"@JohnbillSmith1 @SoloFlow786 @buitengebieden It's  true around the world and has been for a long time. Think of the old photos of English ""colonies"" in Africa and the hunters have piles of hundreds of dead gorillas. Just for the fun of killing living creatures.",2022-11-12T23:49:29.000Z,878454038173335552,['1591578962685485057']
en,1591576437827723264,"A #book I loved #LessonsInChemistry. You will laugh on one page, wipe a tear away on the next, and for animal lovers, there is a fabulous furry character. Kudos to author @BonnieGarmus. #BookTwitter https://t.co/i1wpCYh7gu",2022-11-12T23:39:27.000Z,878454038173335552,['1591576437827723264']
en,1591575230052700160,@Penny_Lane_Pup I will stay for YOU !,2022-11-12T23:34:39.000Z,878454038173335552,['1591575230052700160']
en,1590510122459353089,"@McgregorWestie Oh honey, I'm glad you are safe. There are bullies in every community.",2022-11-10T01:02:18.000Z,878454038173335552,['1590510122459353089']
en,1590509867793788928,@Roshan_Rinaldi Is he the one that turns into a pillar of salt or one of the lepers outside the temple?,2022-11-10T01:01:17.000Z,878454038173335552,['1590509867793788928']
en,1590509664177123329,@Penny_Lane_Pup It brings tears to my eyes.,2022-11-10T01:00:28.000Z,878454038173335552,['1590509664177123329']
en,1590087063541776384,"@Brew_Fiction The Bell in the Lake by Lars Mytting. It starts slowly and then suddenly I felt the cold, dark atmosphere and cared about the characters.",2022-11-08T21:01:12.000Z,878454038173335552,['1590087063541776384']
en,1590086176949809153,#Egypt mug  from the walls of #pyramids  Egypt Egyptian Art Coffee Mug https://t.co/WDQk18P4RN via @zazzle,2022-11-08T20:57:41.000Z,878454038173335552,['1590086176949809153']
en,1590082314679513088,"@Roshan_Rinaldi Yea, she looks younger and trimmer through the middle.",2022-11-08T20:42:20.000Z,878454038173335552,['1590082314679513088']
en,1590081576326815744,@Roshan_Rinaldi And he has that special dance move - - grab 'em by the...,2022-11-08T20:39:24.000Z,878454038173335552,['1590081576326815744']
en,1590081263398191104,@Roshan_Rinaldi I hope he wears his sheriff badge to the eggplant farms.,2022-11-08T20:38:10.000Z,878454038173335552,['1590081263398191104']
en,1590080212188155904,"@AWorldOutOfMind I just heard a voice say, ""You have chosen wisely, my son.""",2022-11-08T20:33:59.000Z,878454038173335552,['1590080212188155904']
en,1590079765536735233,This special girl is available to a good home. Make your Thanksgiving special with a new family member! https://t.co/urPa4cuNxk,2022-11-08T20:32:13.000Z,878454038173335552,['1590079765536735233']
en,1590079563107012608,@TomJumboGrumbo She is so lovely.,2022-11-08T20:31:24.000Z,878454038173335552,['1590079563107012608']
en,1590079383150399488,"@Penny_Lane_Pup It is very sad, and sometimes we need a lot of time to slow down the tears. You helped a lot of people get to know and love Roxie, and that is a good thing.",2022-11-08T20:30:41.000Z,878454038173335552,['1590079383150399488']
et,1589415257126338560,#Christmasgifts  Merry Christmas Orangutan Santa Hat Mouse Pad https://t.co/LFnvpUHQ6B via @zazzle,2022-11-07T00:31:41.000Z,878454038173335552,['1589415257126338560']
en,1589413245798211585,Say #HappyHolidays with this photo card: Colorful Modern Holiday Photo https://t.co/H8xUN7hpDh via @zazzle,2022-11-07T00:23:42.000Z,878454038173335552,['1589413245798211585']
en,1589396608491610112,fun #fashionista #Christmasgifts  include this #holiday item:Letter to Santa I Love Shoes T-Shirt https://t.co/89yoJs4mo1 via @zazzle,2022-11-06T23:17:35.000Z,878454038173335552,['1589396608491610112']
en,1589388143278841858,No prize needed. Knowing Roxie through the animal-lovers side of Twitter was the best prize of all. Donating again to emphasize that! https://t.co/ThtgWocOP5 https://t.co/wSELaNWdhV,2022-11-06T22:43:57.000Z,878454038173335552,['1589388143278841858']
en,1589385374283231233,@Penny_Lane_Pup So many people on Twitter are sad.,2022-11-06T22:32:57.000Z,878454038173335552,['1589385374283231233']
en,1587841691125313536,Excellent film adaptation of King's story!! https://t.co/HD9gVTaVQ3,2022-11-02T16:18:54.000Z,878454038173335552,['1587841691125313536']
en,1587841413827338241,"@StephenKing but how many people spelled it ""loose"" ?",2022-11-02T16:17:48.000Z,878454038173335552,['1587841413827338241']
en,1587840819771285504,@StephenKing I think Mr. Harrigan needs to make a call and get this straightened out.,2022-11-02T16:15:26.000Z,878454038173335552,['1587840819771285504']
en,1587840286738112512,@StephenKing Did he spell most of the words with capital letters?,2022-11-02T16:13:19.000Z,878454038173335552,['1587840286738112512']
en,1587839874471559168,"@joe_hill @StephenKing Is this kind of like President Obama and Indonesian President Joko Widodo ""Jokowi""  looking alike? Hmmmm, has anyone ever seen them together at the same time?",2022-11-02T16:11:41.000Z,878454038173335552,['1587839874471559168']
en,1587839101473955840,Plan for your #weddingseason now #invitations or announcements on sale  50% discount with code:  FESTIVEDEALS   Las Vegas Marriage Announcement with Reception https://t.co/sQ56asXtV2 via @zazzle,2022-11-02T16:08:37.000Z,878454038173335552,['1587839101473955840']
en,1587830101621678080,"@servicerotties Kuno, is your front door in an enclosed hallway that only residents can access? I guess it's time to get security cameras- somehow- for your hallway.",2022-11-02T15:32:51.000Z,878454038173335552,['1587830101621678080']
en,1587829353395548160,How pathetic to steal package contents from Kuno's home. https://t.co/rCavKJcQ9a,2022-11-02T15:29:52.000Z,878454038173335552,['1587829353395548160']
en,1587828520331276289,@TomJumboGrumbo And what a shame that people do these hack jobs and are still cutting off the ears.,2022-11-02T15:26:34.000Z,878454038173335552,['1587828520331276289']
en,1587828324318908416,@TomJumboGrumbo What a cutie pie!!!  So glad to see this rescue.,2022-11-02T15:25:47.000Z,878454038173335552,['1587828324318908416']
en,1587828019204304897,"@ESPNStatsInfo @StevenMJohnson_ And I like the way Sonny Dykes made the refs pay attention to OSU's deliberately slow and repeatedly late substitutions a couple of weeks ago. OSU's coach may have been within the rules, but there's such a thing as good sportsmanship.",2022-11-02T15:24:34.000Z,878454038173335552,['1587828019204304897']
en,1587827313017647104,@StevenMJohnson_ I love the fact that Deion has been helping a less-recognized college get some attention!,2022-11-02T15:21:46.000Z,878454038173335552,['1587827313017647104']
en,1587612307240062978,"If you like serious literary #fiction, check out 'The Bell in the Lake' by Norwegian author Lars Mytting. truly a special #book. Thank you @BookBrowse for helping me find this treasure! #booktwt https://t.co/c4OFSwJRCM",2022-11-02T01:07:25.000Z,878454038173335552,['1587612307240062978']
en,1586900804425785344,I donated !,2022-10-31T02:00:09.000Z,878454038173335552,['1586900804425785344']
en,1585304610566115328,@Penny_Lane_Pup I just donated !!,2022-10-26T16:17:27.000Z,878454038173335552,['1585304610566115328']
en,1585304532862390277,Please join me in supporting a good animal shelter in need. https://t.co/PCmI6IX98x https://t.co/DakfnQtU6b,2022-10-26T16:17:08.000Z,878454038173335552,['1585304532862390277']
en,1585303647226712065,"aaaawwwwwww, the joy that the set of wheels gives this baby ! https://t.co/IajgOEzezO",2022-10-26T16:13:37.000Z,878454038173335552,['1585303647226712065']
en,1585303420570718213,@DaysOfOurDodger Wow!  Excellent - and you have a nice moist booper!!,2022-10-26T16:12:43.000Z,878454038173335552,['1585303420570718213']
en,1585303151606829056,@goodreads The Lovely Bones - I remember that it was so disturbing that I had to set the book down at times.,2022-10-26T16:11:39.000Z,878454038173335552,['1585303151606829056']
en,1581813515538509824,"@Penny_Lane_Pup You are still alive, right?",2022-10-17T01:05:05.000Z,878454038173335552,['1581813515538509824']
en,1581813272445009924,@Penny_Lane_Pup Very weird.,2022-10-17T01:04:07.000Z,878454038173335552,['1581813272445009924']
en,1581813118090371073,@julie_cohen I've seen this delightfully hot-pink/purple juice at several Indonesian restaurants for breakfast !!,2022-10-17T01:03:30.000Z,878454038173335552,['1581813118090371073']
en,1579263706885935104,I was very excited to arrive home from an international trip and find a copy of John Irving's latest #book in my stack of mail: The Last Chairlift (on sale 18 Oct.) Many thanks @simonschuster  #booktweet https://t.co/2BYY93uQml,2022-10-10T00:13:03.000Z,878454038173335552,['1579263706885935104']
en,1579260938678456320,"@HoustonChron Ah yes, photos of friends because school pictures gave you those extra wallet-sized photos to exchange.",2022-10-10T00:02:03.000Z,878454038173335552,['1579260938678456320']
en,1568427130329116674,"The Last Nomad - incredibly moving,unique  interesting #memoir. Details of nomadic life are both   and heartbreaking. In one scene a young girl plans to duck in tall grass as a toilet and screams. Yes,#wildlife can be invisible.Thanks to @BookBrowse for my #book. #booktwt https://t.co/3X8mtcLX0g",2022-09-10T02:32:22.000Z,878454038173335552,['1568427130329116674']
