text,created_at,lang,id,edit_history_tweet_ids,author_id
It's a new week with db fit family - time for a combo of a Nilquip med/slow circuit - we don't care about the rain!!,2022-11-21T07:27:37.000Z,en,1594593358835552257,['1594593358835552257'],177236485
db Polers nordic walk in and around Cotehele https://t.co/teOUysCB2T,2022-11-20T15:14:42.000Z,en,1594348516763058176,['1594348516763058176'],177236485
it comes around sooo fast! - BUT we are happy it does! - the saturday stretch with db fit family at 10am,2022-11-19T07:57:59.000Z,en,1593876223163260929,['1593876223163260929'],177236485
oh no its legs day! Resist with db fit club - press and play their own way.....,2022-11-16T07:04:00.000Z,en,1592775476782960640,['1592775476782960640'],177236485
it's a focussed start to the week with db fit club - Pilates MEMED at 10 am....chilled again...,2022-11-14T07:33:57.000Z,en,1592058237871951875,['1592058237871951875'],177236485
November spring in se Cornwall with db polers nordic walking https://t.co/kroJOv9WLa,2022-11-13T15:59:55.000Z,en,1591823178598600705,['1591823178598600705'],177236485
RT @alanshearer: 🤣🤣🤣⚫️⚪️⚫️⚪️ https://t.co/bzRAys46YO,2022-11-13T07:27:31.000Z,und,1591694232338808833,['1591694232338808833'],177236485
@ChronicleNUFC Penalty all day,2022-11-12T20:11:58.000Z,en,1591524224988246016,['1591524224988246016'],177236485
watch out city - u r on the radar!!  HWTL https://t.co/YC68nNLa6C,2022-11-12T19:34:25.000Z,en,1591514774860447749,['1591514774860447749'],177236485
@MichaelNUFC_ CLOWN!,2022-11-12T16:57:28.000Z,en,1591475275325636613,['1591475275325636613'],177236485
https://t.co/n8fDMoUA5s https://t.co/UuWr9q9KuU,2022-11-12T16:56:14.000Z,zxx,1591474966855581696,['1591474966855581696'],177236485
Its SATURDAY!!! - it's the one and only at 10 am with db fit family!!!,2022-11-12T07:11:20.000Z,en,1591327770159849478,['1591327770159849478'],177236485
db fit family keep the storm going at 2 with Beamfit abs....,2022-11-08T07:07:22.000Z,en,1589877222332321792,['1589877222332321792'],177236485
ROCKY returns at 10 am with db fit club - the comebacks of comebacks!,2022-11-07T07:27:16.000Z,en,1589519841253216257,['1589519841253216257'],177236485
RT @NE5westend: Am sweating like a pig man https://t.co/WnVfSzVoJv,2022-11-05T07:10:41.000Z,en,1588790891602358272,['1588790891602358272'],177236485
at 10 am db fit family ignore the rain with a glowing saturday stretch session,2022-11-05T07:09:59.000Z,en,1588790714372349953,['1588790714372349953'],177236485
"RT @mrjamesob: This is brilliant &amp; incredibly relevant to the now. On a much less serious note, I wonder whether a few modern day racist bi…",2022-11-04T09:25:59.000Z,en,1588462553780621312,['1588462553780621312'],177236485
0730 worms catchers done - next up is wall and chair isometrics at  7pm- then the Friday feeling!!,2022-11-04T09:20:29.000Z,en,1588461167676391424,['1588461167676391424'],177236485
Bringing all of the bands with the beam - db fit family start the weekend early at 7pm,2022-11-03T03:56:48.000Z,en,1588017322425548800,['1588017322425548800'],177236485
RT @Telegraph: 📽️Outsized baubles from a Christmas display have caused chaos on London's Tottenham Court Road after rolling into traffic.…,2022-11-02T07:09:52.000Z,en,1587703524288249857,['1587703524288249857'],177236485
Wednesday is their way all day with Resist! - the press and play circuit! - db fit family,2022-11-02T07:07:11.000Z,en,1587702847331770369,['1587702847331770369'],177236485
SLOOOW time beamfit with db fit club at 2 pm - happy it's back again!,2022-11-01T06:53:15.000Z,en,1587336952528912385,['1587336952528912385'],177236485
"RT @ChronicleNUFC: Shoutout to Miguel Almirón for creating his own Goal of the Month competition 👏

#NUFC https://t.co/dNBho5l4zB",2022-10-31T20:36:59.000Z,en,1587181866259517440,['1587181866259517440'],177236485
RT @GaryLineker: Superb. 😂,2022-10-31T20:36:35.000Z,en,1587181764774076418,['1587181764774076418'],177236485
"RT @DeborahMeaden: Oh my… that’s us disgusting, awful, devastating!!",2022-10-31T07:09:40.000Z,en,1586978695448772608,['1586978695448772608'],177236485
Its yellow band day with db fit family at 10am - a pilates start to the week,2022-10-31T07:05:16.000Z,en,1586977588437721088,['1586977588437721088'],177236485
"RT @CharIieBennett: Newcastle spent half as much as Chelsea, £20million less than Nottingham Forest and the same amount as Wolves in the su…",2022-10-29T19:16:36.000Z,en,1586436860389253121,['1586436860389253121'],177236485
RT @thewillmetcalfe: Love the new Jack Charlton statue in Ashington https://t.co/7PXxC6Irqx,2022-10-29T17:49:37.000Z,en,1586414967431077889,['1586414967431077889'],177236485
RT @NUFC: YOU MAGS. 👊 https://t.co/SafYfkftu7,2022-10-29T17:42:10.000Z,en,1586413092866777089,['1586413092866777089'],177236485
Friday turtlemetrics done! Next up is the Saturday one and only stretch session- db fit club - together- raising the bar,2022-10-28T21:05:46.000Z,en,1586101942534967296,['1586101942534967296'],177236485
db fit clubs Thursday - it's beamfit beamlates at 7pm - the weekend can then start !,2022-10-27T05:46:12.000Z,en,1585508138597367813,['1585508138597367813'],177236485
One size fits all band circuit for db fit club and press and play - their time - their way today!!,2022-10-26T06:28:59.000Z,en,1585156520739999745,['1585156520739999745'],177236485
"XMAS STORE SHELVES FILLED BY THE ELVES!
CHRISTMAS '22' | LESU https://t.co/LzRKttJ55m",2022-10-24T13:04:51.000Z,en,1584531366992961537,['1584531366992961537'],177236485
Starting the last week of the month with the first class of the week with db fit family - yellow band pilates at 10 am,2022-10-24T06:32:11.000Z,en,1584432548570337282,['1584432548570337282'],177236485
RT @fabianschaer: I couldn't have imagined anything better for my 100th premier league game!!!   🖤🤍 Thanks for your support!! I love and ap…,2022-10-23T19:00:20.000Z,en,1584258437852327936,['1584258437852327936'],177236485
RT @jamiereuben: HWTL! @NUFC,2022-10-23T17:53:29.000Z,cy,1584241616558358529,['1584241616558358529'],177236485
RT @LukeEdwardsTele: Huge statement made by #nufc winning away at Tottenham. The Big Six has become the Big Seven which is everything the E…,2022-10-23T17:53:18.000Z,en,1584241570756579329,['1584241570756579329'],177236485
RT @lee_ryder: That's it #nufc have beaten Spurs 2-1! And they move into the top four.,2022-10-23T17:53:09.000Z,en,1584241532105723904,['1584241532105723904'],177236485
RT @callumaddisonx: @worflags big miggy smiling mural similar to the dortmund klopp wall😍😍 yes please,2022-10-23T17:52:46.000Z,en,1584241433246019585,['1584241433246019585'],177236485
"RT @ChronicleNUFC: Newcastle United move into the 𝘁𝗼𝗽 𝗳𝗼𝘂𝗿 of the Premier League 🤩

#TOTNEW | #NUFC https://t.co/a8LayP0qYp",2022-10-23T17:52:37.000Z,en,1584241396617052160,['1584241396617052160'],177236485
RT @JimmyNailsTales: Match Day! #HWTL ⚫️⚪️⚫️⚪️,2022-10-23T17:52:29.000Z,en,1584241363708956672,['1584241363708956672'],177236485
RT @NufcPortal: 2-1 FT NEWCASTLE UNITED WIN! 4th in the league!!! What a team &lt;3 #NUFC #PL,2022-10-23T17:52:24.000Z,en,1584241342883905536,['1584241342883905536'],177236485
RT @MagpieGroupNUFC: 😂😂😂 https://t.co/m4W1RtUVyg,2022-10-23T17:52:18.000Z,und,1584241315369299968,['1584241315369299968'],177236485
RT @tfNUFC: Some fucking win,2022-10-23T17:52:04.000Z,en,1584241257962164224,['1584241257962164224'],177236485
RT @NUFC: RELENTLESS. 🔥 https://t.co/dcmhGAatYr,2022-10-23T17:51:58.000Z,en,1584241233056014336,['1584241233056014336'],177236485
"RT @NUFC360: 😄| Smiled the whole way through this. #NUFC 

https://t.co/QepejSFNWW",2022-10-23T17:51:51.000Z,en,1584241206065700866,['1584241206065700866'],177236485
RT @toonarmy_com: What a job Eddie Howe is doing 👏👏👏👏👏 https://t.co/0gRJ5DvlQE,2022-10-23T17:50:51.000Z,en,1584240951098478593,['1584240951098478593'],177236485
"RT @SkySports_Keith: Newcastle climb into the TOP FOUR after a brilliant win at Tottenham. 
Tactical masterclass from Eddie Howe, and an am…",2022-10-23T17:50:44.000Z,en,1584240923428687872,['1584240923428687872'],177236485
RT @tfalex1892: Result of season. Performance of the season. One of the best away performances I’ve ever seen. Get the fuck in. We are clas…,2022-10-23T17:50:28.000Z,en,1584240855904563201,['1584240855904563201'],177236485
RT @GaryLineker: The top managers/coaches improve the players under their wing. There is no doubt that Eddie Howe has done exactly that.,2022-10-23T17:50:18.000Z,en,1584240814326132736,['1584240814326132736'],177236485
"RT @ChronicleNUFC: What a difference a year can make 🔥

#NUFC https://t.co/0abD1YilfH",2022-10-23T17:49:57.000Z,en,1584240727793364992,['1584240727793364992'],177236485
RT @MagpieGroupNUFC: https://t.co/1FickZCH6S,2022-10-23T17:49:50.000Z,zxx,1584240697984446464,['1584240697984446464'],177236485
"RT @JakeJackmann: People will say there was time wasting. There was, but that’s due to our style. It’s so intense, it’s difficult to mainta…",2022-10-23T17:49:39.000Z,en,1584240649905537024,['1584240649905537024'],177236485
"RT @ToonMouthTyne: Drink it in!!! 🍻

First time in the top 4 for 10 years.

NEWCASTLE UNITED ARE BACK!!! 💥

#NUFC https://t.co/XEDrbG6vM7",2022-10-23T17:49:22.000Z,en,1584240580217155586,['1584240580217155586'],177236485
"RT @NUFC_Index: You and your cronies need to start using the right language now, @Carra23 - it’s ‘the big 7’! 

#NUFC https://t.co/a4U3fuPP…",2022-10-23T17:49:14.000Z,en,1584240547409014784,['1584240547409014784'],177236485
RT @NewcastleFansTV: #NUFC sit 4th (FOURTH!) in the Premier League https://t.co/0wNurrBlv7,2022-10-23T17:49:03.000Z,en,1584240501305532417,['1584240501305532417'],177236485
"RT @NUFC_HQ: Sven Botman. 11 games played, 11 unbeaten. 

2-0 Notts Forest
0-0 Brighton
3-3 Many City
1-1 Wolves
0-0 Crystal Palace
1-1 Bou…",2022-10-23T17:48:56.000Z,en,1584240468950675457,['1584240468950675457'],177236485
"RT @toonarmy_com: Huge win, thanks to a fantastic first half performance. We move up to 4th in the table. Great teamwork today to see out t…",2022-10-23T17:48:47.000Z,en,1584240433991127041,['1584240433991127041'],177236485
RT @NUFC360: 📊| The stats at full time. Gone are the days of parking the bus and hoping we might grab something at the other end. #NUFC htt…,2022-10-23T17:48:32.000Z,en,1584240370598449153,['1584240370598449153'],177236485
"RT @jordancronin_: The travelling #NUFC fans haven’t stopped signing all evening, even after full-time 👏 https://t.co/yuQwdqWzdK",2022-10-23T17:48:07.000Z,en,1584240264713236481,['1584240264713236481'],177236485
"RT @toonarmy_com: No clean sheet today, but that back-line &amp; Pope outstanding once again 👏 https://t.co/0nqMLUyGys",2022-10-23T17:47:52.000Z,en,1584240201542422528,['1584240201542422528'],177236485
"RT @AdamP1242: FT: Tottenham 1-2 Newcastle 

WE FUCKING DID IT BOYS AND GIRLS ⚫️⚪️⚫️⚪️

#NUFC https://t.co/oHFCtOnAlv",2022-10-23T17:47:31.000Z,en,1584240115240820736,['1584240115240820736'],177236485
@MargaretCrisp5 @NUFC360 Too hot- too good - playing for each other- ballon for for muggy in 23 if he keeps this up 💪👍,2022-10-23T17:35:45.000Z,en,1584237153865043968,['1584237153865043968'],177236485
"RT @NUFC_Index: Spurs at home this season…

WWWWWWWL

💪🏼 ⚫️⚪️

#NUFC",2022-10-23T17:34:42.000Z,en,1584236888696983552,['1584236888696983552'],177236485
"RT @NUFC_Index: As it stands…

#NUFC https://t.co/vn6NQzMQGz",2022-10-23T17:34:08.000Z,en,1584236744094134272,['1584236744094134272'],177236485
RT @JimmyNailsTales: Wor Miggy putting himself forward for next years Ballon D’or. ⚫️⚪️⚫️⚪️,2022-10-23T17:33:26.000Z,en,1584236567501017088,['1584236567501017088'],177236485
RT @No1shaygiven: Geeety uuuuup @NUFC 👏 👏👏 https://t.co/Wmy1pvKMSc,2022-10-23T17:33:17.000Z,en,1584236530234597377,['1584236530234597377'],177236485
"RT @NUFC_Index: WHAT. A. WIN!

Start listening boys and girls, the Geordies are on the march!! 

Even on their own turf, Spurs couldn’t mat…",2022-10-23T17:33:11.000Z,en,1584236505861849089,['1584236505861849089'],177236485
RT @brunoog97: Best feeling in my life!! Welcome to the world Matteo 🙏🏽❤️ https://t.co/5l1n7avZma,2022-10-23T17:32:58.000Z,en,1584236452451270658,['1584236452451270658'],177236485
"RT @toonarmy_com: Miggy Almiron. That's it, that's the tweet 🔥🖤🤍",2022-10-23T17:32:53.000Z,en,1584236429193859072,['1584236429193859072'],177236485
@ChronicleNUFC Penalty all day,2022-10-23T17:32:22.000Z,en,1584236301125287938,['1584236301125287938'],177236485
@NUFC360 Bruno,2022-10-23T17:31:58.000Z,it,1584236199299801088,['1584236199299801088'],177236485
"RT @NUFC360: Wow what a result. FT: Tottenham 1-2 #NUFC 

Opinions on that game? Who was your player of the match? #PL #TOTNEW",2022-10-23T17:31:50.000Z,en,1584236165548322816,['1584236165548322816'],177236485
RT @toonarmy_com: Sven Botman unbelievable 💪 https://t.co/zD05ZGHJod,2022-10-23T17:31:41.000Z,ca,1584236131083640834,['1584236131083640834'],177236485
RT @NUFC360: 🎶| E-I-E-I-E-I-O.. Up the Premier League we go! #NUFC,2022-10-23T17:31:32.000Z,eu,1584236093201092608,['1584236093201092608'],177236485
RT @NUFC_Index: The Sky Sports mob are deflated! I love it 😂,2022-10-23T17:31:22.000Z,en,1584236050435612672,['1584236050435612672'],177236485
RT @jamiereuben: Just beyond proud -simple as that @NUFC - UP the Mags ❤️ @ghodoussi,2022-10-23T17:31:16.000Z,en,1584236025064599552,['1584236025064599552'],177236485
RT @ghodoussi: We are the Geordies !!!! Incredible performance by an incredible team ❤️❤️❤️❤️ #HWTL @NUFC #NUFC,2022-10-23T17:31:07.000Z,en,1584235985918795776,['1584235985918795776'],177236485
RT @alanshearer: Very very impressive performance from the Toon ⚫️⚪️⚫️⚪️. Deserved the points and again looked fit all over the pitch. #too…,2022-10-23T17:31:01.000Z,en,1584235962476818432,['1584235962476818432'],177236485
RT @NUFC: YOUUUUUU MAGS!! 🙌🙌 https://t.co/5qHI5qJPgG,2022-10-23T17:30:45.000Z,en,1584235896085192704,['1584235896085192704'],177236485
"RT @NUFC: ⏱ Two goals to the good at the break! 

#TOTNEW // #NUFC https://t.co/dDQfSG789C",2022-10-23T16:33:03.000Z,en,1584221374230695936,['1584221374230695936'],177236485
RT @NUFC: Five in five for Miggy Almirón! 🇵🇾😍 https://t.co/yECgUZNFYb,2022-10-23T16:32:58.000Z,hu,1584221350428028928,['1584221350428028928'],177236485
"RT @NUFC360: 🇵🇾| What a season Almiron is having 🔥 #NUFC 

https://t.co/rSxQ2ZOuk8",2022-10-23T16:32:52.000Z,en,1584221329414189056,['1584221329414189056'],177236485
RT @alanshearer: Never a FK. Well done @CallumWilson ⚫️⚪️ #TOTNEW,2022-10-23T16:32:47.000Z,en,1584221305901322242,['1584221305901322242'],177236485
RT @alanshearer: Miiigggyyyyyyy ⚫️⚪️⚫️⚪️ #TOTNEW,2022-10-23T16:32:25.000Z,en,1584221214406418432,['1584221214406418432'],177236485
"Cant wait - wont wait!!  First bath of new designs for Xmas 22 now in store
https://t.co/LzRKttJ55m",2022-10-22T18:07:59.000Z,en,1583882875136446464,['1583882875136446464'],177236485
RT @rorybremner: https://t.co/NVEY4tbwSa,2022-10-21T19:42:27.000Z,zxx,1583544261739393024,['1583544261739393024'],177236485
soon be worm catchers with db fit family- yehhhh!!!!,2022-10-21T00:03:08.000Z,en,1583247477909893120,['1583247477909893120'],177236485
