edit_history_tweet_ids,lang,created_at,author_id,id,text
['1596982064074567682'],zxx,2022-11-27T21:39:29.000Z,1550548664208470016,1596982064074567682,RT @AhmedHoutBaloch: https://t.co/JKJdfK160N
['1596982039659827200'],en,2022-11-27T21:39:23.000Z,1550548664208470016,1596982039659827200,RT @AhmedHoutBaloch: The Scottish historian William Erskine in his book printed in 1854: The Baluch are a bold and hardy race and are famou…
['1596980510001364993'],en,2022-11-27T21:33:18.000Z,1550548664208470016,1596980510001364993,"RT @AhmedHoutBaloch: Some histories of the Baloch Khosuhs tribe and Chief Kowrah Khan Khosuh.  

-same book. https://t.co/G4mSXxxIRN"
['1596980427545513984'],en,2022-11-27T21:32:59.000Z,1550548664208470016,1596980427545513984,"RT @AhmedHoutBaloch: Major Herbert Benjamin Edwardes in his book describes About tribal Chief Kowrah Khan Khosuh Baloch: 
I admire his pers…"
['1596978762075475968'],en,2022-11-27T21:26:21.000Z,1550548664208470016,1596978762075475968,"RT @AhmedHoutBaloch: Colonel S. B. Miles mentions that the Al Mirani castle located in Muscat is attributed to a Baluch leader, and histori…"
['1596975241892626433'],en,2022-11-27T21:12:22.000Z,1550548664208470016,1596975241892626433,"RT @AhmedHoutBaloch: A famous old proverb repeated by British officers in the past : 

“ Rule the Punjabis, intimidate the Sindhis, buy the…"
['1596974178238107648'],en,2022-11-27T21:08:09.000Z,1550548664208470016,1596974178238107648,"RT @AhmedHoutBaloch: Dad Mohammad Jakhrani Baloch in 1862. Grandfather is Chief Toork Ali Jakhrani Baloch. Jakhrani tribe Chief, His grandf…"
['1596974014010101761'],en,2022-11-27T21:07:29.000Z,1550548664208470016,1596974014010101761,"RT @AhmedHoutBaloch: Baloch warriors, 1890

Book : Blackie's Modern Cyclopedia Of Universal Information, by Charles Annandale. https://t.co…"
['1596973873412853760'],en,2022-11-27T21:06:56.000Z,1550548664208470016,1596973873412853760,"RT @AhmedHoutBaloch: Balochistan, Kalat in 1898. 

The Illustrated London News. https://t.co/5sWvW727zp"
['1596973393513156609'],en,2022-11-27T21:05:02.000Z,1550548664208470016,1596973393513156609,"RT @AhmedHoutBaloch: Book : Persia, Afghanistan, Turkistan, and Beloochistan, by J. P. FERRIER, 1856. https://t.co/fCFGAfXOk3"
['1596973345895251968'],en,2022-11-27T21:04:50.000Z,1550548664208470016,1596973345895251968,"RT @AhmedHoutBaloch: Balochs are impulsive,well-fed and nervous,their features express astuteness and ferocity,They march with a rapidity w…"
['1596972994190266369'],und,2022-11-27T21:03:26.000Z,1550548664208470016,1596972994190266369,RT @AhmedHoutBaloch: The poet Fath Allah Khan فَتح الله خان الشِيباني Shaibani. One of the greatest Persian poets of the 13th century of “…
['1596971962982895616'],en,2022-11-27T20:59:20.000Z,1550548664208470016,1596971962982895616,"RT @AhmedHoutBaloch: Remains of Kuloti Fort in the mountain peaks of Balochistan.

lens : Iranian Travel Blogger. https://t.co/V7R7304aDe"
['1596968771314667522'],en,2022-11-27T20:46:39.000Z,1550548664208470016,1596968771314667522,"RT @AhmedHoutBaloch: 19th century photos of different parts of Balochistan. Kalat, Las Bela, Mastung, Khuzdar. 

source : Narrative of vari…"
['1596968524437549056'],und,2022-11-27T20:45:41.000Z,1550548664208470016,1596968524437549056,"RT @AhmedHoutBaloch: The names of some animals in the Balochi language : 

Tiger : مزار - Mazár

Lion : شير - Śér 

Squirrel : ادركـ - Idri…"
['1596968261358608384'],en,2022-11-27T20:44:38.000Z,1550548664208470016,1596968261358608384,RT @AhmedHoutBaloch: Calculation of Days and Nights in Balochi Language. https://t.co/tjSIiTNgBk
['1596966644437331968'],en,2022-11-27T20:38:12.000Z,1550548664208470016,1596966644437331968,"RT @AhmedHoutBaloch: In these tweets, geographical topics were presented about these two areas for 2 reasons.

1. Because it is an area loc…"
['1596966387184173056'],und,2022-11-27T20:37:11.000Z,1550548664208470016,1596966387184173056,"RT @AhmedHoutBaloch: There are other tribes in Biyaban that Lorimer did not mention, Like :
Noshirwani نوشيروانى
Gorgich كوركيج 
Sehh شيه…"
['1596966204975218688'],en,2022-11-27T20:36:28.000Z,1550548664208470016,1596966204975218688,"RT @AhmedHoutBaloch: Biyaban (Baloci: Gyawan ) - west of Makran Balochistan:
Geographical information and the most important cities in it.…"
['1596965844793577472'],ca,2022-11-27T20:35:02.000Z,1550548664208470016,1596965844793577472,"RT @AhmedHoutBaloch: Karwan District - West Makran Balochistan:
Geographical description and most important villages in Karaon.

 the tribe…"
['1596965621476257792'],en,2022-11-27T20:34:09.000Z,1550548664208470016,1596965621476257792,"RT @AhmedHoutBaloch: I will provide geography information here about the areas of Karwan &amp; Biybaban, these two areas are located in the far…"
['1596964466385559552'],ckb,2022-11-27T20:29:33.000Z,1550548664208470016,1596964466385559552,"RT @baxtiryan: @AhmedHoutBaloch کوردی

دەریا بە فک کوچک سیخن نابێ

دَریا بَ کُچِکَی دَفا سَغَن اَنَبی

 The sea is not defiled by dog ​​sal…"
['1596963687080034306'],en,2022-11-27T20:26:27.000Z,1550548664208470016,1596963687080034306,"RT @AhmedHoutBaloch: These beautiful proverbs I quoted from my area “Jask”. from this book :)

Who knows not Jask. It is a historical area…"
['1596963347307450368'],und,2022-11-27T20:25:06.000Z,1550548664208470016,1596963347307450368,"RT @AhmedHoutBaloch: پؤز پَ نُمازَ نَپُرُشی
The nose does not break by praying

جَزایِ نِیکی بَدی اِن
The punishment for good is bad

بَ هَ…"
['1596962958529024001'],cs,2022-11-27T20:23:34.000Z,1550548664208470016,1596962958529024001,"RT @AhmedHoutBaloch: Baloch proverbs, in the Balochi language : 
 
 دَریا بَ کُچِکَی دَفا سَغَن اَنَبی
 The sea is not defiled by dog ​​sal…"
['1596962535986429952'],en,2022-11-27T20:21:53.000Z,1550548664208470016,1596962535986429952,RT @AhmedHoutBaloch: Persian translated version of Book. https://t.co/fiEm24MRk1
['1596962472451506176'],en,2022-11-27T20:21:38.000Z,1550548664208470016,1596962472451506176,RT @AhmedHoutBaloch: Parts of Kerman. Bardasir &amp; Laskerd region under independent Baloch Chiefs. https://t.co/uwoMsx1R1t
['1596962293648003072'],en,2022-11-27T20:20:55.000Z,1550548664208470016,1596962293648003072,RT @AhmedHoutBaloch: Makran belongs to the Baloch. And Sindh under the rule of the Baloch Talpur tribe the names of the rulers of Sindh Mir…
['1596958948112101378'],en,2022-11-27T20:07:37.000Z,1550548664208470016,1596958948112101378,@AhmedHoutBaloch You did not mention Mir Hamal Jayand what these beasts did to her
['1596958324301647872'],en,2022-11-27T20:05:09.000Z,1550548664208470016,1596958324301647872,"RT @AhmedHoutBaloch: finally.. 
The Baloch did not submit to any foreign or colonial authority and fought all those who crossed their seas…"
['1596958134903353344'],en,2022-11-27T20:04:24.000Z,1550548664208470016,1596958134903353344,"RT @AhmedHoutBaloch: A 1540Ad century Portuguese illustration depicting the Nautaques (Balochs), The inscription reads: ""Noutaques are thie…"
['1596957778572378112'],en,2022-11-27T20:02:59.000Z,1550548664208470016,1596957778572378112,RT @AhmedHoutBaloch: A 1707Ad map by Pieter van der Aa. The map shows Makran/Balochistan with Nautaques written on it. https://t.co/FyTjFHK…
['1596957342142078976'],en,2022-11-27T20:01:15.000Z,1550548664208470016,1596957342142078976,RT @AhmedHoutBaloch: Although the Portuguese authorities paid taxes to the Baloch. The Baloch continued to attack the Portuguese ships. Unt…
['1596957162328461312'],en,2022-11-27T20:00:32.000Z,1550548664208470016,1596957162328461312,RT @AhmedHoutBaloch: Because of the dominance of the Baloch over the waters of the Persian Gulf. after 1568Ad. The Portuguese authorities p…
['1596956869981270017'],en,2022-11-27T19:59:22.000Z,1550548664208470016,1596956869981270017,"RT @AhmedHoutBaloch: mentioned by Williem Floor p. 44, quoting the Portuguese captain Manoel de Lima in 1547AD, the Nautaques (Baloch) own…"
['1596956624446697473'],en,2022-11-27T19:58:23.000Z,1550548664208470016,1596956624446697473,"RT @AhmedHoutBaloch: The Portuguese historian and former soldier The Portuguese historian and former soldier, in his 16th century book :

A…"
['1596956380073979904'],en,2022-11-27T19:57:25.000Z,1550548664208470016,1596956380073979904,"RT @AhmedHoutBaloch: ” Clarification “ 
The Baloch were mentioned in Portuguese documents as Nautaques or Nodhakis The meaning of this name…"
['1596955808163827712'],en,2022-11-27T19:55:09.000Z,1550548664208470016,1596955808163827712,"RT @AhmedHoutBaloch: 🧵 Baloch And their fight against the Portuguese in historical documents. 
Mention in Baloch oral history through ancie…"
['1596955583940558848'],en,2022-11-27T19:54:15.000Z,1550548664208470016,1596955583940558848,RT @AhmedHoutBaloch: Two maps of Asia in 1226 AD &amp; 1840 AD. The first for the in 1226 during the reign of Genghis Khan. the geography of Ba…
['1596951802851000321'],en,2022-11-27T19:39:14.000Z,1550548664208470016,1596951802851000321,"RT @MeeranB35594391: BLA fighters reported to have given a befitting response to the terrorist and invader Pakistan army in the Kahan war,…"
['1596950039091638273'],ur,2022-11-27T19:32:13.000Z,1550548664208470016,1596950039091638273,"@ZaidZamanHamid سب سے بڑا دہشتگرد پنجابی فوج ہے 

بلوچ اپنی آزادی کی جنگ لڑ رہیں ہیں 

غیر مہذب دہشتگرد پنجابی پوکستان کے خلاف

جو پوری دنیا کی انسانیت کیلئے سب سے بڑا ناسور ہے
#LongLiveBalochFreedomFighters"
['1596948045014257664'],en,2022-11-27T19:24:18.000Z,1550548664208470016,1596948045014257664,"RT @IndchCom: 😎Transform your life with one Titanium FOLDABLE Reading Glasses to give you your clarity back. 

Get it👉：https://t.co/rTSCIJi…"
['1596947123622539264'],hi,2022-11-27T19:20:38.000Z,1550548664208470016,1596947123622539264,@raahtv Bilkul dost sai kaha ap ne yah punjok makhar log Hain in se keya umeed lagaye koi
['1596944586999726081'],hi,2022-11-27T19:10:33.000Z,1550548664208470016,1596944586999726081,"@MeerYagi Bilkul koi shak nahi yah buzdil log Hain darpok  punjok
@Alone___Mask"
['1596940736335056896'],ur,2022-11-27T18:55:15.000Z,1550548664208470016,1596940736335056896,"@raahtv دیکھو اتنے خوف زدہ لوگ ہیں ایک بلوچ کی آواز سے خوف زدہ 
میری مائک ریکویسٹ کو قبول نہیں کر رہیں ہیں 
ایک گوادر کا رہنے والا جو ان کے مطابق بولتا ہے اس کو سنتے ہیں 
اور میں کمبر بلوچ جو گوادر نیو ٹاؤن کا ریائشی ہوں مگر اس قابض ریاست پوکستان کی قبضہ گیریت کو نہیں مانتا

فرق سامنے https://t.co/5E2C0LKVvx"
['1596924833245564929'],ur,2022-11-27T17:52:04.000Z,1550548664208470016,1596924833245564929,"@raahtv یہ سرفراز بھٹی بلوچ قوم کا قاتل ہے آج بھی ڈیرہ بگٹی میں سرفراز بھٹی کے پالے ہوئے ریاستی سپورٹ سے ڈیتھ اسکواڈ کے دہشتگرد لوگوں کو قتل کر رہیں ہے 

یہ قوم فروش سرفراز بھٹی کس منہ سے بلوچ کی بات کر رہا ہے اس کو شرم آنی چاہیے کب تک ظلم کرتا رہے گا ایک نہ ایک دن حساب ضرور دیگا"
['1596907038134542336'],ur,2022-11-27T16:41:21.000Z,1550548664208470016,1596907038134542336,"RT @ABaloch_09: ویسے یہ گانا کس صاحب نے لکھا ہے 
ہم بلوچ ہیں براہوئی نہیں براہوئی تو بس ہماری زبان ہے قوم نہیں 
ایسےگانے نہ لکھے جائے نہ سن…"
['1596905635429613568'],ur,2022-11-27T16:35:47.000Z,1550548664208470016,1596905635429613568,"دو سو سال تک بھولتے ہم اپنے دشمنوں کو نہیں
نسل در نسل اس زخم کو ہم رکھتے تر و تازہ ہے

کمبر بلوچ

#FreeBalochistan 

#LongLiveBalochFreedomFighters"
['1596905631771897859'],ur,2022-11-27T16:35:46.000Z,1550548664208470016,1596905631771897859,"بلوچ سرزمین  کی یہی  روایت  یہی ادا  ہے
ایک کٹورے پانی کی قیمت  سو سال وفا ہے

مظلوموں کی حمایت ان کو محفوظ پناہ دینا 
بلوچ  روایت  میں  معیار جل  کا یہی رتبہ ہے 

بلوچ رسم و رواج میں ایک آلہ رتبہ ہے عورت کا
خونی جنگوں میں اگر چادر گرا دے ہوجاتا صلح ہے

کمبر بلوچ

#FreeBalochista https://t.co/Alh2bgl1SF"
['1596899686907904004'],qme,2022-11-27T16:12:08.000Z,1550548664208470016,1596899686907904004,RT @Jam__Baloch: #ReleaseAbdulRashidBaloch https://t.co/G3JRwo58rO
['1596896707643838464'],en,2022-11-27T16:00:18.000Z,1550548664208470016,1596896707643838464,"RT @BrettPetter: @mjdawar This reveals the constraints on the rights of representatives of #Pakistan's minority communities!
#saveminoritie…"
['1596894204428398592'],ur,2022-11-27T15:50:21.000Z,1550548664208470016,1596894204428398592,"RT @Bahot_Baluch: براہوئی بلوچی ریپ

[استاد میر احمد بلوچ، ساؤنڈ کلر | مرید]

https://t.co/22Sm6DFyYu https://t.co/KbI5Os4Xzv"
['1596893743826669569'],ur,2022-11-27T15:48:32.000Z,1550548664208470016,1596893743826669569,"RT @Bahot_Baluch: کاہان فوجی آپریشن میں حصہ لینے والے گن شپ و دیگر ہیلی کاپٹر فضاء میں
- کاہان آپریشن کا آغاز گذشتہ روز ڈرون حملے کیساتھ کی…"
['1596892948872204289'],ur,2022-11-27T15:45:22.000Z,1550548664208470016,1596892948872204289,"RT @BalochistanPost: محسن داوڑ کو تاجکستان کانفرنس میں شرکت سے روک دیا گیا 
#TBPNews | #Islamabad 
https://t.co/7D39fU2NcS"
['1596892886813274112'],ur,2022-11-27T15:45:07.000Z,1550548664208470016,1596892886813274112,"RT @BalochistanPost: نظریاتی تعلیم، محکوم اقوام کی ترقی کا واحد ذریعہ – عرفان بلوچ 
#TBPOpinion 
https://t.co/J8ewzuvmRu"
['1596892754776555520'],ur,2022-11-27T15:44:36.000Z,1550548664208470016,1596892754776555520,"RT @BalochistanPost: ڈیرہ جات میں حریت پسندی | حصہ اول – واھگ 
#TBPOpinion 
https://t.co/hS4gChtZVT"
['1596892678645747712'],ur,2022-11-27T15:44:18.000Z,1550548664208470016,1596892678645747712,"RT @BalochistanPost: پاکستان کو دیئے گئے جی ایس پی پلس سٹیٹس پر یورپ  نظرثانی کرے – برلن پروگرام 
#TBPNews | #Germany
https://t.co/UvXzGVpo…"
['1596877851483312130'],en,2022-11-27T14:45:23.000Z,1550548664208470016,1596877851483312130,"RT @_ProFreedom: “If PakistanArmy has decided to become apolitical, can #AzamSwati and I put on our Pyjamas or keep it down because the way…"
['1596877134093770754'],ur,2022-11-27T14:42:31.000Z,1550548664208470016,1596877134093770754,"آگ  کو  ہوا  نہ  دو   دیکھو  جل  جاؤ  گے
خود کو لوہا سمجھنے والوں پگھل جاؤ گے

تاریخ اے بنگال کو ایک بار پھر سے دورائیں گے ہم
یقیناً ہو کر رسوا بلوچ وطن سے تم نکل جاؤ گے

کمبر بلوچ

#FreeBalochistan 

#LongLiveBalochFreedomFighters https://t.co/8orD8d4JSk"
['1596759094316404736'],ur,2022-11-27T06:53:29.000Z,1550548664208470016,1596759094316404736,"مزاحمت زندگی ہے مزاحمت زندہ ہے صدا
ہر  بلوچ  کے  دل میں بغاوت زندہ ہے صدا

دل کے ہر کھونے میں محبت کیلئے ہے گنجائش باقی
مگر قابل نفرت قابضوں کیلئے نفرت زندہ ہے صدا

دفاع اے وطن میں کوئی ہمیں وحشی نہ سمجھے
آج بھی انساں کیلئے دل میں رَفَاقَت زندہ ہے صدا

کمبر بلوچ

#FreeBalochistan https://t.co/xCuMMdyW9K"
['1596747039303380992'],en,2022-11-27T06:05:34.000Z,1550548664208470016,1596747039303380992,@BaluchWarna Mistake
['1596738628788441088'],ur,2022-11-27T05:32:09.000Z,1550548664208470016,1596738628788441088,@MrPakistani89 @Asadkurdii @MeerYagi @Alone___Mask @Salam_GM_Bhai @fidanokani اڑے کاسک چھٹ من کیاں را زا داتا
['1596737732063150083'],en,2022-11-27T05:28:35.000Z,1550548664208470016,1596737732063150083,"@Pirqudrat44 Don't lie, misanthropic animals, liars with two hundred rupee beards.

Fifteen plastic commandos of Pakistan were killed in Bolan operation, pictures of eight of them are also available on social media

Pakistan often hides its dead when the numbers are high

#LongLiveSarmachar"
['1596729089728995328'],ur,2022-11-27T04:54:15.000Z,1550548664208470016,1596729089728995328,"RT @BalochMqb: فیفا ورلڑکپ میں ایک دور آئے گا جب یہ جھنڈا بھی پوری دنیا میں بلوچستان کی رہنمائی کرے گا۔ 🥹

❤️
💙
💚

#Balochistan
#FIFAWorldC…"
['1596727298874478592'],ur,2022-11-27T04:47:08.000Z,1550548664208470016,1596727298874478592,"RT @Gidaantv: Thran Shams Uddin Shams with Baseer Naweed https://t.co/rd0kdvqAWC via @YouTube
ہاتھ میں لوٹا منہ میں پان 
لیکے رھینگے پاکستا…"
['1596722238052773888'],zxx,2022-11-27T04:27:01.000Z,1550548664208470016,1596722238052773888,RT @Sarawaan1: https://t.co/6JzBiV5Zij
['1596721797374046209'],ur,2022-11-27T04:25:16.000Z,1550548664208470016,1596721797374046209,"RT @BalochistanPost: مند حملوں کی ذمہ داری بی ایل ایف نے قبول کرلی 
#TBPNews | #Kech 
https://t.co/XOz19DNLsx"
['1596720602965868545'],ur,2022-11-27T04:20:32.000Z,1550548664208470016,1596720602965868545,"RT @Balochistani__: ھونے کہ پہ ھکّ ءَ رِچیت ھاک ءِ تھا بے گواہ نہ بیت۔
پہ شپ جتیں بنی آدم ءَ چو سھر دپیں بام ءَ بَل ایت۔
#کوہلو
#کاہان
@WoB…"
['1596706702501580805'],en,2022-11-27T03:25:17.000Z,1550548664208470016,1596706702501580805,RT @BaluchGmovt: Baloch and Kurd Marched from BBC Portland to 10 Downing Street chanting slogans against Iranian forces atrocities on Baloc…
['1596706408598278144'],en,2022-11-27T03:24:07.000Z,1550548664208470016,1596706408598278144,RT @FreeBaluchMovt: Free Balochistan Movement activists joined the protest of Kurds from #Rojhilat against Iranian state atrocities and mas…
['1596705907295002624'],en,2022-11-27T03:22:08.000Z,1550548664208470016,1596705907295002624,"RT @FreeBaluchMovt: The rally set off from BBC London and marched to @10DowningStreet in #London, chanting slogans for freedom of #Balochis…"
['1596705488145907712'],en,2022-11-27T03:20:28.000Z,1550548664208470016,1596705488145907712,"RT @Baluch__M: From Baluchistan to Kurdistan 
No To Iran No To Iran https://t.co/IXhZh9DtRM"
['1596705435834548225'],en,2022-11-27T03:20:15.000Z,1550548664208470016,1596705435834548225,RT @MjBaloc: Today Baloch and Kurdish activist organised a protest in #Sheffield United Kingdom against the Iranian state brutalities in #K…
['1596701851768033281'],en,2022-11-27T03:06:01.000Z,1550548664208470016,1596701851768033281,"@Tariq81620975 @iFarahAzeemShah State settlers are usurping the rights of local people.
And the state also gives ministries to the natives as a policy to further enslave them."
['1596701653293465601'],en,2022-11-27T03:05:14.000Z,1550548664208470016,1596701653293465601,"@Tariq81620975 @iFarahAzeemShah Some settlers, my friends, are agents of the state who were deliberately picked up by the state and then used against the indigenous people."
['1596698293526224896'],ur,2022-11-27T02:51:53.000Z,1550548664208470016,1596698293526224896,"@MirwaisMarri نہیں میرے بھائی میں آپ سے پوچھ رہا تھا آپ نے صرف مری کا بتایا باقی سرداروں کا نہیں بتایا یعنی باقی سرداروں کے جن کو یہ اعزاز حاصل تھا
اور میں اکثر اپنے بلوچ قوم کے دشمنوں سے سنتا ہوں ایسی باتیں مگر ہو صرف باتیں ان کے پاس کوئی ثبوت نہیں ہے ایسے من گھڑت بکواسات بہت گھڑے گئے ہیں"
['1596693636174880768'],ur,2022-11-27T02:33:22.000Z,1550548664208470016,1596693636174880768,"کم سے کم کسی کی شاعری چرا کر اپنا نام تو مت لکھیں اگر ری ٹویٹ کرنے میں آپ کی شان میں کچھ کمی آتی ہے تو خیر میں کیا کہہ سکتا ہوں کوئی بات نہیں آپ میرے بھائی ہو اک بلوچ ہو۔
بیشک آپ کاپی کریں مگر اپنا نام نہ لکھیں 

ایک شاعر کیلئے اس کا سب سے بڑا اثاثہ اس کی شاعری ہوتی ہے

کمبر بلوچ https://t.co/ZEHSvjc29G"
['1596690713588420608'],en,2022-11-27T02:21:45.000Z,1550548664208470016,1596690713588420608,"@PeteVerma Does Pakistan make this technology itself?

or

He is given useless faces in charity and by countries.

Has Pakistan made a needle till date, has Pakistan made anything by itself?

Mr Pandu punjabi Samraj"
['1596641588721356801'],ur,2022-11-26T23:06:33.000Z,1550548664208470016,1596641588721356801,"@iamusjaan @DailySangar ڈرو اس دن سے جب بلوچ اپنی دفاعی سوچ سے ہٹ کر گھس گھس مارنے نکلے گا 

ابھی تو ہم انٹرنیشنل قوانین کے مطابق اپنی جنگ لڑ رہیں ہیں مگر لگتا ہے لاتوں کے بھوت عزت سے نہیں مانے گے ظلم و بربریت جس طرح بڑے گا بلوچ فریڈم فائٹرز بھی کہیں نہ کہیں جا کر مجبور ہونگے ایسا قدم اٹھانے سے

گل خان"
['1596640486894501888'],ur,2022-11-26T23:02:10.000Z,1550548664208470016,1596640486894501888,"@iamusjaan @DailySangar تو کیا بات کریگا میرے سامنے پنجابی کے غلام گل خان
مجھے لگتا ہے تیری پیدائش لاؤ اور یعنی لاہور کی ہے"
['1596639974165778432'],en,2022-11-26T23:00:08.000Z,1550548664208470016,1596639974165778432,"@hamza_hazard7 @DailySangar What a terrorist, if you think, Punjabi Army is the biggest terrorist who has committed and carried out record terrorism in the whole world including America, London, India, Afghanistan, Kashmir, Balochistan.

Pandu punjabi Samraj"
['1596639410661265408'],en,2022-11-26T22:57:54.000Z,1550548664208470016,1596639410661265408,"@hamza_hazard7 @DailySangar Every now and then gutter mouths like you come to spout nonsense.

Tell me Baloch freedom fighters killed your father or mother?

Pandu punjabi Samraj"
['1596637052854239232'],ur,2022-11-26T22:48:32.000Z,1550548664208470016,1596637052854239232,"داور محشر خدا  سے ہم مانگے گے شراب
رندوں کو جلا جلا کے پیئں گے تمام شب

کمبر بلوچ

#FreeBalochistan 

#LongLiveBalochFreedomFighters https://t.co/AaFrjSMXlr"
['1596605437377396739'],ur,2022-11-26T20:42:54.000Z,1550548664208470016,1596605437377396739,@Asadkurdii @MeerYagi @MrPakistani89 @Alone___Mask @Salam_GM_Bhai @fidanokani تئی گپ ابر من کمو سرپد بوتاں کمو منی سرا چے گوست توں بلوچی ء تہہ لکھے کوڑا شر لکھ من وت بلوچی لکھگے تہہ نیزور انت بلے ترا چے شر لکھا
['1596603144959426560'],ur,2022-11-26T20:33:47.000Z,1550548664208470016,1596603144959426560,"@Asadkurdii @Alone___Mask @Salam_GM_Bhai @MeerYagi @MrPakistani89 @fidanokani میں ڈر گیا مجھے آج رات نیند نہیں آۓ گی 

بھائی صاحب آپ خود غلام ہو غلاموں کی غلامی کون کرے گا 

اگر ایک آزاد شخص ہوتے حق پر ہوتے غیرت مند ہوتے جو اپنے خدا کو حاظر و ناظر جان کر  حق سچ کا ساتھ دیتے تو میں آپ کے ساتھ ضرور ہوتا 

آپ لکیر کے فقیر نہ بنیں مطالعہ پاکستان سے نکل کر سوچو"
['1596601867798122496'],ur,2022-11-26T20:28:43.000Z,1550548664208470016,1596601867798122496,"قفس میں  رہے کر بھی  ارادے  نہیں  بدلے
تختہ دار  کو  جب  دیکھا  تو  مسکراۓ  ہم

اذیتیں وہ سہی کوئی دیکھے تو مر جائے ہو
پھر  بھی جھکیں  نہیں  نہ  ہی  ڈگمگائے ہم

کمبر بلوچ

#FreeBalochistan 

#LongLiveBalochFreedomFighters https://t.co/j6rnMUOpv8"
