lang,text,edit_history_tweet_ids,created_at,author_id,id
en,@IdaOlson I like this in theory a lot though!,['1597060023406190593'],2022-11-28T02:49:16.000Z,191044973,1597060023406190593
en,@IdaOlson She will have me still go through the totes to get rid of things.,['1597059916232957952'],2022-11-28T02:48:50.000Z,191044973,1597059916232957952
en,RT @ChenueHer: .@amyklobuchar with a message at the Minnesota Hmong New Year: 46 years ago the first Hmong migrants came to Minnesota. Toda…,['1597058702288498688'],2022-11-28T02:44:01.000Z,191044973,1597058702288498688
en,@smiles1_9 Yes!!! Very very much so!!,['1597056485158420480'],2022-11-28T02:35:12.000Z,191044973,1597056485158420480
en,"@BibliophlMarie Yes!! So much so. If this was July, sure but come on!!!",['1597056415402962944'],2022-11-28T02:34:55.000Z,191044973,1597056415402962944
en,I haven’t had to think about organizing and decluttering my office in five days and now I have to think about it again and a headache is coming on.,['1597056287614722048'],2022-11-28T02:34:25.000Z,191044973,1597056287614722048
en,RT @0liviajulianna: Stay Safe Houston https://t.co/cy9rhsBVOp,['1597054587122307072'],2022-11-28T02:27:40.000Z,191044973,1597054587122307072
fr,RT @kkMrRay: 🙀😻Risqué    😹😹😹 https://t.co/DB2KnX1F4R,['1597054565052186625'],2022-11-28T02:27:34.000Z,191044973,1597054565052186625
en,"RT @TheAndrewNadeau: MARY: Well, I just had a baby… in a barn. So, thanks to everyone who brought gifts. The gold, the perfumes. All things…",['1597054457732177921'],2022-11-28T02:27:09.000Z,191044973,1597054457732177921
en,@michelleerin Watch Wednesday for me and let me know if you like it.,['1597054395887165440'],2022-11-28T02:26:54.000Z,191044973,1597054395887165440
en,I may have this too. https://t.co/1qtKdVs8QU,['1597054183546716161'],2022-11-28T02:26:03.000Z,191044973,1597054183546716161
en,This is such a case of let people fucking enjoy something especially during December which isn’t an easy month! This letter writer makes me so angry. https://t.co/4eRE6PvoOh,['1597054084485242882'],2022-11-28T02:25:40.000Z,191044973,1597054084485242882
en,Excited for a traditional winter December! https://t.co/P3cETqdF8m,['1597053678313418752'],2022-11-28T02:24:03.000Z,191044973,1597053678313418752
en,If you’re going to enjoy a sporting event this is the way to go!! https://t.co/Ho0BCKxUn1,['1597053576798294016'],2022-11-28T02:23:39.000Z,191044973,1597053576798294016
en,"RT @FLHAmerica: ""I have been tired for 46 years. My parents was tired before me &amp; their parents were tired...I always said if I lived to ge…",['1597053046030491648'],2022-11-28T02:21:32.000Z,191044973,1597053046030491648
en,"RT @LauraMiers: People are like, “I don’t know anyone who died of LongCovid,” &amp; technically, that’s likely true. When people die of LongCov…",['1597052762235482113'],2022-11-28T02:20:24.000Z,191044973,1597052762235482113
en,My perpetual reminder when watching national lampoons Christmas vacation that if anyone deserves a holiday money bonus it is people working with people!! Not dumb executives. Frontline!,['1597052148566478853'],2022-11-28T02:17:58.000Z,191044973,1597052148566478853
en,RT @tinytempest: Guess we have another celeb to add to the trash heap.,['1597045666496192512'],2022-11-28T01:52:13.000Z,191044973,1597045666496192512
en,RT @FrederickMelo: Mor Yang (aka Nkauj Mog) is a future college chemistry major and dentist. But first she needs to win the Hmong MN Pagean…,['1597045227831037952'],2022-11-28T01:50:28.000Z,191044973,1597045227831037952
en,"RT @RyanMarino: Touching fentanyl is not a real risk and the “rainbow fentanyl” narrative was disinformation. 

I actually educate on the r…",['1597045162014019585'],2022-11-28T01:50:12.000Z,191044973,1597045162014019585
en,@cindysku We did too but I think about it now as my own adult and it’s definitely kind of gross lol.,['1597036453200265216'],2022-11-28T01:15:36.000Z,191044973,1597036453200265216
en,"RT @ShaunieDarko: I propose libraries adopt a system where, in order to submit a challenge to a book, the challenger must first  pass an ex…",['1597036199486464000'],2022-11-28T01:14:36.000Z,191044973,1597036199486464000
en,@barilace Yeah it makes no real sense lol. I say this as someone whose house this happened in.,['1597036040128106496'],2022-11-28T01:13:58.000Z,191044973,1597036040128106496
en,@miss_print Believe me I agree lol! It didn’t even like… click with me that it was the same bowl until I was older too!,['1597035608895258624'],2022-11-28T01:12:15.000Z,191044973,1597035608895258624
en,Here is Mary Cagnin’s graphic novel. I am going to read it. She wrote it in Portuguese but it is available in English. https://t.co/YJROZb7rjM,['1597035478808956928'],2022-11-28T01:11:44.000Z,191044973,1597035478808956928
en,This is really depressing to hear. I liked #1899Netflix enough to want a second season but not if it is stolen. https://t.co/q5bp42BtYa,['1597034445420523520'],2022-11-28T01:07:37.000Z,191044973,1597034445420523520
en,@libbyjones715 Oh my gosh! I didn’t realize what that was. I just… never thought about these logistics that’s for sure!,['1597033731155701760'],2022-11-28T01:04:47.000Z,191044973,1597033731155701760
en,"RT @melliferan: This is Link, he's a big, FIV+, toothless and talkative boy in DC (@CityDogsRescue) who came all the way from Kuwait and LO…",['1597033497155149824'],2022-11-28T01:03:51.000Z,191044973,1597033497155149824
en,RT @Popehat: Ben Shapiro: so I moved to Bigotsville and bought a house on Bigot Drive and joined the local Bigot Association and the Societ…,['1597033475055398913'],2022-11-28T01:03:46.000Z,191044973,1597033475055398913
en,Yeah this was the case at my house growing up. https://t.co/SedxWxpoFF,['1597033317626703872'],2022-11-28T01:03:09.000Z,191044973,1597033317626703872
en,"RT @KashPrime: Masks are the norm in Mexico, as any recent visitor to that country will tell you. They didn't make it a political issue, th…",['1597028032245796865'],2022-11-28T00:42:08.000Z,191044973,1597028032245796865
en,Got it!!!! https://t.co/TkaXn2DnFn,['1597027949236346880'],2022-11-28T00:41:49.000Z,191044973,1597027949236346880
en,"RT @RomancingNope: This guy had over $1 million in PPP loans forgiven, but he's mad someone making $50k/year is going to get $10k in studen…",['1597026910751817728'],2022-11-28T00:37:41.000Z,191044973,1597026910751817728
en,@cjlemire @mostlybree Hahaha love this idea.,['1597026265042911232'],2022-11-28T00:35:07.000Z,191044973,1597026265042911232
en,RT @mostlybree: I feel like naming ships portentous things is how we get into trouble. can you imagine a malevolent force setting up shop i…,['1597025123944390657'],2022-11-28T00:30:35.000Z,191044973,1597025123944390657
en,"RT @ReverendWarnock: If you're at your polling location before polls close, STAY IN LINE. Call or text the Voter Protection Hotline at 1 (8…",['1597022305942925317'],2022-11-28T00:19:23.000Z,191044973,1597022305942925317
en,"RT @ndavis2502: @honkinn Since we’re talking shelter babies, this foster beauty is ready to be adopted.  Penne will be up on King Street Ca…",['1597022155669397504'],2022-11-28T00:18:47.000Z,191044973,1597022155669397504
en,@duckie7582 Yep. I can’t seem to connect to her writing unfortunately. Good suggestion though!! Thank you!,['1597021455631679488'],2022-11-28T00:16:00.000Z,191044973,1597021455631679488
en,@Elisabethmngirl @dog_rates Yes!! I couldn’t pass it up.,['1597012646896680962'],2022-11-27T23:41:00.000Z,191044973,1597012646896680962
en,"RT @indyfromspace: To handle my Thanksgiving excesses, I've been making a fruit smoothie every AM for breakfast and adding protein and milk…",['1597011200097030145'],2022-11-27T23:35:15.000Z,191044973,1597011200097030145
en,@allshallfade Gorgeous!!,['1597011164646760448'],2022-11-27T23:35:07.000Z,191044973,1597011164646760448
en,"RT @ConnieSchultz: “Gen X is not interested in being middle-aged. We have Botox, we have fillers, we go to the gym, we walk 10,000 steps, w…",['1597010948731990016'],2022-11-27T23:34:15.000Z,191044973,1597010948731990016
en,@mrfishtopher I hope you’re settling in well Fishtopher!,['1597010896848814081'],2022-11-27T23:34:03.000Z,191044973,1597010896848814081
en,RT @mrfishtopher: before and after being denied dino nuggets https://t.co/EQMxTL2jAE,['1597010770386374657'],2022-11-27T23:33:33.000Z,191044973,1597010770386374657
en,Does anyone have any suggestions for books that are super sexy like Tessa Bailey’s earliest books? She had some great dirty talk. #romancebooks #romancenovels,['1597008442191122432'],2022-11-27T23:24:18.000Z,191044973,1597008442191122432
en,RT @natsechobbyist: @RadioFreeTom @elonmusk @AVindman Antisemitic tropes are his version of civil discourse. He wants to make sure everyone…,['1597008084899360768'],2022-11-27T23:22:53.000Z,191044973,1597008084899360768
en,"RT @AbbottElemABC: Ava's covering for Janine?! Alright, I need to see this. 🤣 Don't miss #AbbottElementary, new Wednesday at 9/8c on ABC &amp;…",['1597007912416968704'],2022-11-27T23:22:11.000Z,191044973,1597007912416968704
en,"RT @PeterHotez: My view: Trump Presidency in 2024 is mostly over from his unforced errors. More pernicious: a DeSantis run, with smarts, rh…",['1596995534254141440'],2022-11-27T22:33:00.000Z,191044973,1596995534254141440
en,"RT @PeterHotez: A DeSantis Presidency would be a strong test for our Republic, and our free speech and Democratic values. Not to mention th…",['1596995513626546178'],2022-11-27T22:32:55.000Z,191044973,1596995513626546178
en,This makes me seriously consider a career as a mail carrier. I wish I could afford to make the switch in jobs. https://t.co/wNc1k1cLUc,['1596993355157626881'],2022-11-27T22:24:21.000Z,191044973,1596993355157626881
en,RT @tatertotsmcgee: Timeline cleanser! Mailman makes all the friends. https://t.co/6iyGjsJ7w7,['1596993034079862784'],2022-11-27T22:23:04.000Z,191044973,1596993034079862784
en,@BibliophlMarie Oh nice!! Now that is perfect!,['1596992761072189441'],2022-11-27T22:21:59.000Z,191044973,1596992761072189441
en,RT @Irisheyz77: Looking for romantic kdrama recs - what have you got for me?,['1596992479290863616'],2022-11-27T22:20:52.000Z,191044973,1596992479290863616
en,RT @iMajorWish: A KID. A little boy. Someone’s son/brother.,['1596992432079372288'],2022-11-27T22:20:41.000Z,191044973,1596992432079372288
en,RT @ScottHech: It’s really mind-blowing seeing the @nytimes—one of the chief purveyors of false/misleading “doomsday headlines” about crime…,['1596992380821209088'],2022-11-27T22:20:28.000Z,191044973,1596992380821209088
en,@SleepyKittyPaw Blech. Don’t need more scripture references that’s for sure.,['1596992334742581248'],2022-11-27T22:20:17.000Z,191044973,1596992334742581248
en,"RT @SleepyKittyPaw: Reviews are in for Cameron Bure's A CHRISTMAS…PRESENT

""But even by retrograde Hallmark holiday movie standards, it's a…",['1596992252693602304'],2022-11-27T22:19:58.000Z,191044973,1596992252693602304
en,@BibliophlMarie It really is.,['1596992215573987330'],2022-11-27T22:19:49.000Z,191044973,1596992215573987330
en,It is cute!! https://t.co/9B0vw6drUz,['1596991094335889409'],2022-11-27T22:15:22.000Z,191044973,1596991094335889409
en,"As someone managing debt, this is good advice I am trying to follow. https://t.co/l3MQomfM8X",['1596990998198259715'],2022-11-27T22:14:59.000Z,191044973,1596990998198259715
en,"Yeah, I did buy the new tote bag from @dog_rates !! It was too cute to pass up. I definitely don’t need a new tote bag lol.",['1596990551228043266'],2022-11-27T22:13:12.000Z,191044973,1596990551228043266
en,RT @LPRES6: Hope people will confirm the locations and times for early in-person voting at https://t.co/0COGJDkEkA.  If you vote early in-p…,['1596988811208101890'],2022-11-27T22:06:17.000Z,191044973,1596988811208101890
en,"RT @aarieff: “We know what the problem is, we know what the solution is. We just don’t have the political will to do it.”https://t.co/xuwuQ…",['1596987341700493312'],2022-11-27T22:00:27.000Z,191044973,1596987341700493312
en,RT @lizzwinstead: May I also remind everyone that Steve Scalise spoke at a White Nationalist event and claimed he was unaware of what they…,['1596987290147880961'],2022-11-27T22:00:15.000Z,191044973,1596987290147880961
en,"RT @mayascade: ""irene cara's impact is unquantifiable. one cannot measure how many black girls saw ""fame"" and believed their dreams were po…",['1596986909506797570'],2022-11-27T21:58:44.000Z,191044973,1596986909506797570
en,Apparently my Christmas cards are starting to arrive at people’s houses. Please don’t take the message as anything other than silly and a connection to me.,['1596973650267148289'],2022-11-27T21:06:03.000Z,191044973,1596973650267148289
en,@sawyerbabey @cindysku Great alt description!!,['1596969030866259970'],2022-11-27T20:47:41.000Z,191044973,1596969030866259970
en,"RT @sawyerbabey: MOTHER ,,,, THE SOUP https://t.co/o454Nw5NuD",['1596968945390845952'],2022-11-27T20:47:21.000Z,191044973,1596968945390845952
en,"RT @UjuAnya: I noticed in this “crisis of lonely men” nobody is suggesting dudes change their attitudes, values, behavior, and lower their…",['1596968910632681472'],2022-11-27T20:47:13.000Z,191044973,1596968910632681472
und,@clairewillett 😐😯😐,['1596968867124764675'],2022-11-27T20:47:02.000Z,191044973,1596968867124764675
en,RT @GabrielSterling: Interesting stat from the @GaSecofState Raffensperger's data hub. In Fulton the 3rd highest turnout is the 18-24 year…,['1596968748099186689'],2022-11-27T20:46:34.000Z,191044973,1596968748099186689
en,RT @lizinthelibrary: Moose are our pumpkin. Just as we planned. https://t.co/GdHfEj6t5g,['1596968586790457344'],2022-11-27T20:45:55.000Z,191044973,1596968586790457344
en,@lizinthelibrary I love this!! My coworker leaves her pumpkins out in the woods for the deer. Moose is even cooler!,['1596968574933168129'],2022-11-27T20:45:53.000Z,191044973,1596968574933168129
en,@misskubelik I’m not in a long term relationship but I just see this as the person you love most and are most comfortable being with. So of course you miss him! Seems normal. I’m glad you don’t hate him like some of those marriage articles!,['1596965625293049857'],2022-11-27T20:34:09.000Z,191044973,1596965625293049857
en,@2nickels Animal crossing lol!!,['1596965330345418752'],2022-11-27T20:32:59.000Z,191044973,1596965330345418752
en,RT @andiABCs: Sale ends on Tuesday! Orders should be shipping on Wednesday so get those purchases done!,['1596963131645112321'],2022-11-27T20:24:15.000Z,191044973,1596963131645112321
en,RT @clapifyoulikeme: I know one of you must have a 3D printer and be looking for an exciting project and/or some extra cash. https://t.co/b…,['1596963024199647232'],2022-11-27T20:23:49.000Z,191044973,1596963024199647232
en,"@attoliancrown Sending major hugs. Toss the food. Seriously if you can afford it, treat yourself tomorrow or go out and gets some bread and your choice of insides.",['1596962990284496897'],2022-11-27T20:23:41.000Z,191044973,1596962990284496897
en,RT @emrazz: How many parents told their  daughters to be home by ten because they know what men are capable of and then a few years later a…,['1596962758813044737'],2022-11-27T20:22:46.000Z,191044973,1596962758813044737
en,RT @SamwisetheBrav: Today I help mom decorate the Christmas tree!😹🎄🎅🏻 #Caturday #CatsofTwittter #catting https://t.co/5RZ03w0lVh,['1596962718744924160'],2022-11-27T20:22:36.000Z,191044973,1596962718744924160
en,"RT @Aleen: ""Let's get everyone in,"" he writes, immediately after stating that they're not going to work on accessibility, tools to manage a…",['1596962606606000128'],2022-11-27T20:22:10.000Z,191044973,1596962606606000128
zxx,RT @kenklippenstein: https://t.co/ZjiflFeO4S,['1596962527056785409'],2022-11-27T20:21:51.000Z,191044973,1596962527056785409
en,RT @originalspin: So the vaunted “Twitter alternative” #ProjectMushroom is a…commercialized #Mastodon instance with climate content? 🤔 http…,['1596962362028089344'],2022-11-27T20:21:11.000Z,191044973,1596962362028089344
en,"RT @fuckyouiquit: Introducing the Ashlee, Ashlei, Ashleigh, Ashley, Ashli, Ashlie, Ashllee, Ashllei, Ashlleigh, Ashlley, Ashlli, Ashllie, A…",['1596962190946619393'],2022-11-27T20:20:31.000Z,191044973,1596962190946619393
en,@catladylib Yes! Dear me this has never rang so true.,['1596961402459402240'],2022-11-27T20:17:23.000Z,191044973,1596961402459402240
en,I am home in my own space!! And even though I had a nice time with my mom I’ve just been longing for my own space since I left it.,['1596944397274578944'],2022-11-27T19:09:48.000Z,191044973,1596944397274578944
en,@dvorasimcha I am!!! Thank you!!!,['1596944173550096386'],2022-11-27T19:08:55.000Z,191044973,1596944173550096386
