edit_history_tweet_ids,lang,created_at,author_id,id,text
['1591093409544306689'],en,2022-11-11T15:40:04.000Z,3748292295,1591093409544306689,RT @Makavelli275: Edo State in the bag! https://t.co/iQjrqlbi15
['1591092959088611328'],en,2022-11-11T15:38:17.000Z,3748292295,1591092959088611328,RT @valentineozigbo: What an honour to accompany His Excellency @PeterObi as he joined the Founder and Senior Pastor of the Word of Life Bi…
['1591092439145943043'],en,2022-11-11T15:36:13.000Z,3748292295,1591092439145943043,RT @urchilla01: Edo is Obidient! ✊🏿 https://t.co/iQsEggdq8Y
['1591067597406994432'],en,2022-11-11T13:57:30.000Z,3748292295,1591067597406994432,RT @henryshield: Where do you think his Agberos get their daily drugs from?
['1591067565660700673'],en,2022-11-11T13:57:22.000Z,3748292295,1591067565660700673,RT @YarKafanchan: Guys please help 🙏🏽🙏🏽🙏🏽
['1591067493090856960'],en,2022-11-11T13:57:05.000Z,3748292295,1591067493090856960,"RT @RealOlaudah: Anyone that knows how the United States functions, will know that the release of the CTC copies of the Bola Ahmed Tinubu C…"
['1591067238651527168'],en,2022-11-11T13:56:04.000Z,3748292295,1591067238651527168,RT @PeterObi: I also urge the government and other well meaning Nigerians to help those affected by this fire disaster in rebuilding their…
['1591067208318300160'],en,2022-11-11T13:55:57.000Z,3748292295,1591067208318300160,"RT @PeterObi: Yesterday, I visited the scene of the fire explosion at Ogbo Ogwu Market, Onitsha. I observed first hand, the level of destru…"
['1591066785323024385'],en,2022-11-11T13:54:16.000Z,3748292295,1591066785323024385,"RT @mindset_tweet: ""Senior Advocate of Narcotics"" https://t.co/o4n0QGyOBP"
['1591066665818914818'],en,2022-11-11T13:53:48.000Z,3748292295,1591066665818914818,Amen https://t.co/ROmlHa0sPP
['1591066589369356289'],en,2022-11-11T13:53:30.000Z,3748292295,1591066589369356289,RT @Spotlight_Abby: Somebody in Anambra is fighting GRACE. He'll soon face DISGRACE.
['1591066503696338946'],en,2022-11-11T13:53:09.000Z,3748292295,1591066503696338946,When you are blind and deaf 🤣🤣🤣... You are asking for too much ni nah https://t.co/pqjecWHJp9
['1591066128302080001'],en,2022-11-11T13:51:40.000Z,3748292295,1591066128302080001,RT @jrnaib2: It’s Haram to vote for a Drug Baron ~ Sheikh Bala Tanimu
['1591065958827044864'],en,2022-11-11T13:50:59.000Z,3748292295,1591065958827044864,"RT @AfamDeluxo: Steff, why are you acting like Mikano boys? Move on, please."
['1591005242262310912'],en,2022-11-11T09:49:43.000Z,3748292295,1591005242262310912,"@Slimchineme @RealSolaKuti @CCSoludo Anambra people will speak with there votes after his 4yrs so he will go home and rest..

Man is clueless."
['1591004651859501057'],en,2022-11-11T09:47:23.000Z,3748292295,1591004651859501057,"RT @ejykdonejyzeH: @RealSolaKuti @CCSoludo Africans are use to bad governance, if he steal like others we will be celebrating him, how long…"
['1591004348242268160'],en,2022-11-11T09:46:10.000Z,3748292295,1591004348242268160,RT @novieverest: Media is part of our problem. Why did Vanguard call this $460k tax and not narcotics? https://t.co/aegI5U9cAs
['1591003880628039681'],en,2022-11-11T09:44:19.000Z,3748292295,1591003880628039681,"RT @UgwunnaEjikem: Everyone gives the Igbos their flowers when it comes to business, wealth creation etc therefore I see no reason why we c…"
['1591002511158439936'],en,2022-11-11T09:38:52.000Z,3748292295,1591002511158439936,"RT @DavidHundeyin: Mr @fkeyamo I put it to you that you are a despicable liar and a miserably mediocre lawyer.

You cannot lie like this in…"
['1591002241657294848'],en,2022-11-11T09:37:48.000Z,3748292295,1591002241657294848,Selfish interest https://t.co/DWAccbJdeQ
['1591002134966935554'],en,2022-11-11T09:37:23.000Z,3748292295,1591002134966935554,RT @jrnaib2: The druglord saga don reach Arewa Sheikhs. It’s simply game-over for Bola Tinubu.
['1591002042163728386'],en,2022-11-11T09:37:00.000Z,3748292295,1591002042163728386,"@CCSoludo bịa kwa fụrụ nsị e ṅụrụ kà osi esi 👇🤣🤣🤣🤣

You castigating or fighting #peterobi will end in premium tears, he's ordained by heaven and the people of Nigeria to govern them come 2023 and beyond. https://t.co/ijbI95lkll"
['1590998650435829763'],en,2022-11-11T09:23:32.000Z,3748292295,1590998650435829763,"RT @FS_Yusuf_: The way Peter Obi will clear Anambra State ehn, Soludo will be thinking if he should run for second term."
['1590998595435696128'],en,2022-11-11T09:23:19.000Z,3748292295,1590998595435696128,"RT @Muyi_Red: You will go to @inecnigeria to collect your PVC, they will tell you it's not ready... Later them go tell you say 65k PVC don…"
['1590998519812624384'],en,2022-11-11T09:23:01.000Z,3748292295,1590998519812624384,RT @obyezeks: I want to co-lead a class-action suit asking the courts to compel all the front-runner Presidential candidates  to show up fo…
['1590998259275010048'],en,2022-11-11T09:21:58.000Z,3748292295,1590998259275010048,"RT @FS_Yusuf_: If Soludo was upright, he would question the governance of Obiano whom EFCC has been chasing upandan and not Peter Obi who h…"
['1590997973970096128'],en,2022-11-11T09:20:50.000Z,3748292295,1590997973970096128,RT @PO_GrassRootM: If you're celebrating our incoming President H.E Peter Obi in Abia State today please drop your handle let's follow you.…
['1590997000396603393'],en,2022-11-11T09:16:58.000Z,3748292295,1590997000396603393,"RT @Morris_Monye: Want to appreciate these Obidient powerhouses. They make it all work. 

@MissPearls @Jack_ng01 @KBT_BANKOLE @AfamDeluxo @…"
['1590970299654316033'],en,2022-11-11T07:30:52.000Z,3748292295,1590970299654316033,"@Bizalotime @Nnamdi6868 @DeeOneAyekooto At your age you still think one person can just come and break/divide Nigeria.

Ode!!

Grow some sense."
['1590969958376165381'],qme,2022-11-11T07:29:31.000Z,3748292295,1590969958376165381,@Moohywer @DeeOneAyekooto https://t.co/urmhf9oYHs
['1590968636545855488'],en,2022-11-11T07:24:16.000Z,3748292295,1590968636545855488,"@Stanford_CFC @ruffydfire Exactly!!

There is an agenda to defrenchise lots of Nigerians"
['1590966994219986945'],en,2022-11-11T07:17:44.000Z,3748292295,1590966994219986945,"RT @DavidHundeyin: Premiering this weekend on YouTube:

Bola Ahmed Tinubu: From Drug Lord To Presidential Candidate (The Documentary) via @…"
['1590966867224834048'],en,2022-11-11T07:17:14.000Z,3748292295,1590966867224834048,I hope they frame this advice https://t.co/8YIPYe5wZh
['1590966691726757892'],en,2022-11-11T07:16:32.000Z,3748292295,1590966691726757892,"@YarKafanchan People who are on drugs giving to them freely by their principal amoda

They will stain you sis... Just leave them with there doomed faith"
['1590966109691576320'],en,2022-11-11T07:14:13.000Z,3748292295,1590966109691576320,RT @von_Bismack: Very obvious at this point that Soludo is not going for 2nd term.
['1590965749098905600'],en,2022-11-11T07:12:47.000Z,3748292295,1590965749098905600,"RT @Dr_dabo1: Today ogun INEC office was set ablaze and  Osun state as well,something needs to be done."
['1590965623009730561'],en,2022-11-11T07:12:17.000Z,3748292295,1590965623009730561,"@DeeOneAyekooto Truth??? Cause is coming from the mouth of wife of a failed and clueless president...

You and aisha Buhari are jokes 🤣🤣🤣🤣"
['1590960267218788352'],pl,2022-11-11T06:51:00.000Z,3748292295,1590960267218788352,@AmaduSukai @Simplytrendd @FS_Yusuf_ Oponu!
['1590827601924612098'],en,2022-11-10T22:03:51.000Z,3748292295,1590827601924612098,@Simplytrendd @FS_Yusuf_ Focus on your expired market https://t.co/tWVG2USli8
['1590827356499083265'],en,2022-11-10T22:02:52.000Z,3748292295,1590827356499083265,"@Femiotunba1 @tunde_ismail @FS_Yusuf_ This is family discussion, both of you should walk.... Pls.

Come back later"
['1590826692272336897'],en,2022-11-10T22:00:14.000Z,3748292295,1590826692272336897,@OWealthcome @FS_Yusuf_ Focus on your drug baron.... https://t.co/wBUF8AyHFW
['1590826403884302336'],en,2022-11-10T21:59:05.000Z,3748292295,1590826403884302336,@sapalona_ @NOBI_LITY @Alowonleiziaq @FS_Yusuf_ You still no decode aburo 🤣
['1590826098077872128'],en,2022-11-10T21:57:52.000Z,3748292295,1590826098077872128,"@Destiny61116196 @FS_Yusuf_ @DeraQlassic Yes, including his overall performance in the office...."
['1590780915164147713'],en,2022-11-10T18:58:20.000Z,3748292295,1590780915164147713,"RT @ChudeMedia: 3. Remi Tinubu Dismissed a senators lamentations about the violent killings all over the nation by asking, “Are you PDP, ar…"
['1590780905421172736'],en,2022-11-10T18:58:17.000Z,3748292295,1590780905421172736,"RT @ChudeMedia: 4. In 2019, Remi Tinubu was caught on camera, intimidating a physical challenged Voter, “you go vote for Buhari?, Igbos, we…"
['1590780642278924288'],en,2022-11-10T18:57:15.000Z,3748292295,1590780642278924288,"RT @ChudeMedia: Last year, at the SW Constitutional Review lunch in Lagos, Remi Tinubu called a fellow participant who Confronted her for c…"
['1590778410757853185'],en,2022-11-10T18:48:23.000Z,3748292295,1590778410757853185,"RT @ChudeMedia: 1. Many Nigerians are scared of Tinubu becoming the President of Nigeria but I’m more scared of his wife Remi Tinubu, a wom…"
['1590753032756944898'],en,2022-11-10T17:07:32.000Z,3748292295,1590753032756944898,"RT @Sadiyahamza41: A U esh court has thrown more light into the BAT forfeiture of $460k.

As a student Tinubu introduced agbado to the US m…"
['1590752924258689024'],en,2022-11-10T17:07:06.000Z,3748292295,1590752924258689024,"@Dr_dabo1 @inecnigeria office in ogun state in adọ-odo ịta, those who registered on may are told to check back December...."
['1590752315870310404'],en,2022-11-10T17:04:41.000Z,3748292295,1590752315870310404,"We will conquer the enemies of this nation Nigeria 🇳🇬...

Nigerians will feel the real effect of good governance..

I and my deputy datti Yusuf shall run and open and inclusive governance...

Nigerians please employ me and my deputy to work for you all. https://t.co/OPmAUnRjwS"
['1590751292112392193'],en,2022-11-10T17:00:37.000Z,3748292295,1590751292112392193,"RT @ziter001: Live and Direct: ABA, Abia State . 

May Your Presidency Unite Nigeria 🙏

#ANewNigeria #LabourParty #AbaRally #Obidatti2023 #…"
