id,author_id,lang,text,edit_history_tweet_ids,created_at
1595998981099618304,1203360196443148288,en,"RT @MikeHudema: These irreplaceable old growth forests continue to be logged across British Columbia. Over 1,100 people have been arrested…",['1595998981099618304'],2022-11-25T04:33:03.000Z
1595991659699113986,1203360196443148288,en,"RT @lindyli: GOP and the media are angrier that Naomi Biden, the grandchild of the President, had a White House wedding they weren’t invite…",['1595991659699113986'],2022-11-25T04:03:58.000Z
1595991207250784256,1203360196443148288,en,"RT @ewarren: Here’s the way I see it: Democrats should keep our doors open for Republicans who want to work together, but we should be equa…",['1595991207250784256'],2022-11-25T04:02:10.000Z
1595944552648835072,1203360196443148288,en,RT @RBReich: Today is a good day to remind you that whitewashing American history is how white supremacy thrives.,['1595944552648835072'],2022-11-25T00:56:47.000Z
1595922103878000641,1203360196443148288,en,"RT @cooltxchick: You know who doesn’t give af about an extra $2 for a turkey, or $.50 more for a gallon of milk, @GOP ? The family members…",['1595922103878000641'],2022-11-24T23:27:35.000Z
1595921446647496705,1203360196443148288,en,RT @leftcoastbabe: @lindyli Joe Biden is a good and decent man who has been through hell but is in a happy marriage with a close-knit famil…,['1595921446647496705'],2022-11-24T23:24:58.000Z
1595814120720318479,1203360196443148288,en,RT @kiwi1017: @MikeSington The absolute hilarity of desperately trying to find “scandal”.  So sad,['1595814120720318479'],2022-11-24T16:18:29.000Z
1595813683908714497,1203360196443148288,en,"RT @LaBoomer68: .
'Did anyone on the Trump campaign #Collude with #Russia?' Then and now..... https://t.co/lJJXrGkJnc",['1595813683908714497'],2022-11-24T16:16:45.000Z
1595813269603848194,1203360196443148288,en,"@TrumpluvsObama You know the answer, he’s the one confused.😁",['1595813269603848194'],2022-11-24T16:15:06.000Z
1595798123640770560,1203360196443148288,zxx,https://t.co/V63jQPyNQh,['1595798123640770560'],2022-11-24T15:14:55.000Z
1595797159458533376,1203360196443148288,en,"RT @VirginiaLoughn1: @ChrisMurphyCT @realPhotoguy Jenna Ellis is not a leader, she's an attorney with experience in traffic court who joine…",['1595797159458533376'],2022-11-24T15:11:05.000Z
1595797109797699585,1203360196443148288,en,RT @KodiakB57: @gnuman1979 @thedailybeast JUSTICE!,['1595797109797699585'],2022-11-24T15:10:54.000Z
1595795062583173121,1203360196443148288,en,@gnuman1979 @thedailybeast JUSTICE!,['1595795062583173121'],2022-11-24T15:02:46.000Z
1595794722173378564,1203360196443148288,en,"RT @teamveganfta: Happy Vegan Thanksgiving. 🦃🌱

Thank you to all of you out there living compassionately and saving lives!

👉 Sign the Pled…",['1595794722173378564'],2022-11-24T15:01:24.000Z
1595794547749044227,1203360196443148288,qme,@andrewkimmel @JennaEllisEsq https://t.co/c1M7cY3rAU,['1595794547749044227'],2022-11-24T15:00:43.000Z
1595793055961038850,1203360196443148288,en,@K1mberly_wrobel @mrobmused That’s what I’m scrolling to find out😁,['1595793055961038850'],2022-11-24T14:54:47.000Z
1595505727967268864,1203360196443148288,en,Oops 😬 https://t.co/NLboMxJZES,['1595505727967268864'],2022-11-23T19:53:03.000Z
1595501858554089476,1203360196443148288,en,@sparky347v @_Peace_Love_US What he said.,['1595501858554089476'],2022-11-23T19:37:40.000Z
1595209381662056448,1203360196443148288,en,@adamgreattweet Great side hustle.  Thinking the pup will make it work.,['1595209381662056448'],2022-11-23T00:15:28.000Z
1595177137497165824,1203360196443148288,en,RT @LePapillonBlu2: Not shocking that the Colorado killer who murdered 5 people is actually the grandson of a MAGA California Assemblyman.…,['1595177137497165824'],2022-11-22T22:07:21.000Z
1595177104412495872,1203360196443148288,en,RT @RNjudyFlorida: Watch this video &amp; you will understand why it so important that Georgia Re-Elect Sen Raphael Warnock. Break the tie in c…,['1595177104412495872'],2022-11-22T22:07:13.000Z
1595174781045059585,1203360196443148288,en,@Paultx890 I would not.,['1595174781045059585'],2022-11-22T21:57:59.000Z
1595164365430616064,1203360196443148288,en,@sandibachom He’s obnoxious and weird and makes his qualifications obvious.,['1595164365430616064'],2022-11-22T21:16:36.000Z
1595161021316231168,1203360196443148288,en,@warrenswil @beachblond52 I just want to stop seeing his ugly face and hearing his grating voice.  Please post minus his f cking pic.,['1595161021316231168'],2022-11-22T21:03:18.000Z
1595159228716834816,1203360196443148288,en,RT @EyeH8Trump: You can see why evangelical Christian Conservatives love him. He's practically a SAINT!,['1595159228716834816'],2022-11-22T20:56:11.000Z
1595117622588080128,1203360196443148288,en,@Logically_JC I think you answered your question.,['1595117622588080128'],2022-11-22T18:10:51.000Z
1595117516686516224,1203360196443148288,en,@KellDA She is stupid.  That’s it.,['1595117516686516224'],2022-11-22T18:10:26.000Z
1595117272540278784,1203360196443148288,en,@AmericanIndian8 ???  But I’d pay for in person fry bread instructions. 😊🌻,['1595117272540278784'],2022-11-22T18:09:28.000Z
1595116853579616257,1203360196443148288,en,@Rachel1964Alva At this point it’s a bit scary!,['1595116853579616257'],2022-11-22T18:07:48.000Z
1595116669357420544,1203360196443148288,en,@_B___S All of them❤️,['1595116669357420544'],2022-11-22T18:07:04.000Z
1595116598632718337,1203360196443148288,en,"@_Peace_Love_US 🤣🤣🤣😂😂😂🤣🤣🤣 and he also has coordinates for the greatest treasures on earth and speaks to angels and dead people and, and, and",['1595116598632718337'],2022-11-22T18:06:47.000Z
1595115629895651328,1203360196443148288,en,@NickAdamsinUSA Is there ever a time you are not an obnoxious pos?,['1595115629895651328'],2022-11-22T18:02:56.000Z
1595115445669228545,1203360196443148288,und,@SundaeDivine I do.,['1595115445669228545'],2022-11-22T18:02:12.000Z
1595113462073810944,1203360196443148288,en,@SL2414 @KimLEWou812 @razzli_ @lavern_spicer You are too kind.  Understanding is absent amongst that crowd.,['1595113462073810944'],2022-11-22T17:54:19.000Z
1595113042991525888,1203360196443148288,en,"RT @razzli_: @lavern_spicer Okay, I’ll bite. Let’s debunk this super quick. 

This is his backup account. He says he’s part of MAGA.

So yo…",['1595113042991525888'],2022-11-22T17:52:39.000Z
1595112032281714690,1203360196443148288,en,RT @ErisInTexas: @laurenboebert Which policies are those Lauren? Be specific. Because the only thing I've heard republicans talk about doin…,['1595112032281714690'],2022-11-22T17:48:38.000Z
1595111978280058880,1203360196443148288,qme,RT @JimWrig08299591: @laurenboebert https://t.co/GWgDRgr7MP,['1595111978280058880'],2022-11-22T17:48:26.000Z
1594835577198755840,1203360196443148288,en,@Msmariablack @RonFilipkowski Even him.,['1594835577198755840'],2022-11-21T23:30:06.000Z
1594762538301931523,1203360196443148288,en,@_B___S @Patrick21537063 All dogs are!  This little Angel with liquid pools for eyes is just exceptionally cute.,['1594762538301931523'],2022-11-21T18:39:53.000Z
1594684989949583362,1203360196443148288,zxx,RT @AlacritysWhatev: https://t.co/wABEdqD4Bl,['1594684989949583362'],2022-11-21T13:31:44.000Z
1594684765592076289,1203360196443148288,en,"RT @lindyli: A bigot with a gun killed gay people in Colorado Springs &amp; Orlando

A bigot with a gun killed Black people in Buffalo

A bigot…",['1594684765592076289'],2022-11-21T13:30:50.000Z
1594683902589009920,1203360196443148288,en,"RT @Kaylan_TX: Just so we’re clear here, Assemblyman Voepel’s grandson was the mass shooter in Colorado https://t.co/5U8AXQfXCe",['1594683902589009920'],2022-11-21T13:27:24.000Z
1594423529314951169,1203360196443148288,en,"@gnuman1979 Ahhhh the holidays.  The time when people get stressed tf out making way too much rich, high calorie food so they can spend quality time with their family they don’t speak to the rest of the year.  Fun stuff.",['1594423529314951169'],2022-11-20T20:12:47.000Z
1594355528053964800,1203360196443148288,en,RT @DarkBrandon2020: You don’t pardon Trump for the good of the nation.  You incarcerate Trump for the good of the nation.,['1594355528053964800'],2022-11-20T15:42:34.000Z
1594350724493856768,1203360196443148288,en,"RT @RBReich: The CEO-to-worker pay gap is now 351-to-1. In 1965, the ratio was 21-to-1. Trickle down economics is nothing more than a cruel…",['1594350724493856768'],2022-11-20T15:23:28.000Z
1593786718540406791,1203360196443148288,en,RT @tompetty: The Tom Petty estate and our partners were shocked to find out that Tom’s song “I Won’t Back Down” was stolen and used withou…,['1593786718540406791'],2022-11-19T02:02:19.000Z
1593418722466742274,1203360196443148288,en,"RT @bean_joyanna: These are the republican family values. Schools, parking lots, public bathrooms, churches....favorite pleasure places",['1593418722466742274'],2022-11-18T01:40:02.000Z
1592989162155954176,1203360196443148288,en,"RT @CoffeyTimeNews: If you’re laughing as hard as I am at this GOP implosion..

We should probably be friends 😂 https://t.co/vJZUSJXKUb",['1592989162155954176'],2022-11-16T21:13:07.000Z
1592393537840373760,1203360196443148288,en,@k_sudborough @wolfmonkey10 It’s like an echo chamber.  Same thing for the climate or anything at all that will infringe on their right to be and do and eat anything they want despite damage to the animals or the environment or just being a decent fucking human.,['1592393537840373760'],2022-11-15T05:46:19.000Z
1592385473452052481,1203360196443148288,en,"@NickAdamsinUSA Seriously, what’s wrong with you?",['1592385473452052481'],2022-11-15T05:14:16.000Z
1592227793542479873,1203360196443148288,en,@PortsideSully This is real?,['1592227793542479873'],2022-11-14T18:47:42.000Z
1592227322492768257,1203360196443148288,en,@JoJoFromJerz @TheRickWilson @joncoopertweets No self righteous southern belle would be clutching anything else.,['1592227322492768257'],2022-11-14T18:45:50.000Z
1592224514359926789,1203360196443148288,en,"@michaelscat2 Time and patience.  Sit quietly near him, let him smell you and feel your calm energy.",['1592224514359926789'],2022-11-14T18:34:40.000Z
1592223717790486528,1203360196443148288,en,"@michaelscat2 George is quite handsome.  I acquired a large Ginger Tom as family the same way, many years ago.  He had the most animated character in all the many cat family members I’ve had and was best friends with my Lab.   I hope you and George become great friends.",['1592223717790486528'],2022-11-14T18:31:31.000Z
1592222742799323136,1203360196443148288,de,"RT @bunsenbernerbmd: Die Pokey Branch!!!!
 https://t.co/tNpOlr44Y7",['1592222742799323136'],2022-11-14T18:27:38.000Z
1592219588468822016,1203360196443148288,en,@ericareport 🤣🤣😂of course he would,['1592219588468822016'],2022-11-14T18:15:06.000Z
1592219223673425920,1203360196443148288,en,@RossKneeDeep 3 Rivers,['1592219223673425920'],2022-11-14T18:13:39.000Z
1592218015801933825,1203360196443148288,en,"RT @karen_dippity: ""Pay attention to me!""  🥰🐘",['1592218015801933825'],2022-11-14T18:08:51.000Z
1592217864865734656,1203360196443148288,en,"@travisakers Try this one.

https://t.co/MTERfYdq1F",['1592217864865734656'],2022-11-14T18:08:15.000Z
1592215879407861764,1203360196443148288,en,@nofilter1972 Good!  Be safe.,['1592215879407861764'],2022-11-14T18:00:22.000Z
1592215315135754240,1203360196443148288,en,@nofilter1972 Might want to be on your way.  Ice?  Hope all is well.,['1592215315135754240'],2022-11-14T17:58:07.000Z
1592162248243687424,1203360196443148288,en,"RT @ShalinGala: If you're anxious about trying vegan, consider the crippling anxiety animals have about being eaten.",['1592162248243687424'],2022-11-14T14:27:15.000Z
1592160625295523840,1203360196443148288,en,RT @jrpsaki: Just throwing out there.  For everyone who is arguing the reason @POTUS shouldn’t run again is because of his age…you know Don…,['1592160625295523840'],2022-11-14T14:20:48.000Z
1592160355693858817,1203360196443148288,qme,RT @Grey_Obelisk: @joncoopertweets https://t.co/ZXhYzBN6uB,['1592160355693858817'],2022-11-14T14:19:44.000Z
1592159386532970497,1203360196443148288,en,@joncoopertweets Someone very insecure and wants to be noticed.,['1592159386532970497'],2022-11-14T14:15:53.000Z
1591928343083057153,1203360196443148288,en,@RepMTG You.  You are the problem.,['1591928343083057153'],2022-11-13T22:57:48.000Z
1591906482286886912,1203360196443148288,en,@MattyK_USA Not here.,['1591906482286886912'],2022-11-13T21:30:56.000Z
1591906064081248256,1203360196443148288,en,"@POTUS @VP @DebHaalandNM 
Please consider a review to release him. https://t.co/UO5GVxiTEp",['1591906064081248256'],2022-11-13T21:29:16.000Z
1591905465419681799,1203360196443148288,en,RT @PeltierHQ: Judge @KevinHSharp speaks on #FreeLeonardPeltier,['1591905465419681799'],2022-11-13T21:26:53.000Z
