text,created_at,lang,id,edit_history_tweet_ids,author_id
"RT @MathieuSlama: On n’a jamais autant enfermé d’êtres humains dans notre pays. Une bonne occasion de rappeler que non, la justice n’est pa…",2022-11-27T19:16:36.000Z,fr,1596946109322391552,['1596946109322391552'],1505901446
"RT @BdGEORGES: Au #Yémen, les enfants ont besoin d’aide, souffrant chaque jour des privations, d’eau, de nourriture, provoquées par la guer…",2022-11-27T12:13:23.000Z,fr,1596839602051895303,['1596839602051895303'],1505901446
"RT @RackamJack11: @FrancisLinart Les Obscurs: ""Concrètement, trois totalitarismes se développent sous nos yeux : le totalitarisme impériali…",2022-11-27T12:01:03.000Z,fr,1596836496551841792,['1596836496551841792'],1505901446
RT @RackamJack11: Ne pas oublier les dissidents de Hong Kong notamment @joshuawongcf emprisonné depuis deux ans #StandWithHongKong Merci à…,2022-11-27T12:00:51.000Z,fr,1596836447046094848,['1596836447046094848'],1505901446
"RT @FrancisLinart: Chine, Iran, Ukraine, Solidarité avec les peuples en lutte contre tous les totalitarismes #ChinaUprisingThread #Chine #C…",2022-11-27T12:00:44.000Z,fr,1596836416650375175,['1596836416650375175'],1505901446
RT @RackamJack11: Solidarité avec les étudiants de l'école des beaux arts de Pékin qui appellent à renverser le parti communiste! #BeijingU…,2022-11-27T12:00:34.000Z,fr,1596836377479430144,['1596836377479430144'],1505901446
#SolidaritéAvecLePeupleChinois https://t.co/0ifgfcivyz,2022-11-27T11:30:52.000Z,qht,1596828900164001792,['1596828900164001792'],1505901446
RT @womensart1: Contempitary Irish artist and illustrator Tara O'brien #WomensArt https://t.co/SH1p44HlGu,2022-11-27T11:28:46.000Z,en,1596828373246177281,['1596828373246177281'],1505901446
RT @AnonymeCitoyen: Les manifestations prennent de l'ampleur en Chine. Un grand nombre de manifestants se rassemblement actuellement à Wuha…,2022-11-27T11:28:23.000Z,fr,1596828277762498560,['1596828277762498560'],1505901446
"RT @Limportant_fr: Un citoyen interrompt le discours du président de la république islamique.
« Abandonnez vos vielles idées rétrogrades. A…",2022-11-27T11:28:00.000Z,fr,1596828178709811201,['1596828178709811201'],1505901446
"RT @arminarefi: VOIX DE LA RÉVOLTE en #Iran, le rappeur Toomaj Salehi, emprisonné depuis le 30 octobre 2022 pour ses titres engagés, est of…",2022-11-27T08:53:36.000Z,fr,1596789324204298240,['1596789324204298240'],1505901446
"RT @NegarAfgWomen: #Afghanistan Berlin, Allemagne - samedi 3 décembre 2022 - manifestera pacifiquement pour appeler le gouvernement alleman…",2022-11-26T21:22:06.000Z,fr,1596615304423313408,['1596615304423313408'],1505901446
"RT @EdePoncins: Ds #Kyiv plongée ds le noir, émotion lors du recueillement devant la statue de la fillette au 5 épis en mémoire de la Grand…",2022-11-26T21:21:30.000Z,fr,1596615153742512128,['1596615153742512128'],1505901446
"RT @feminicidesfr: Le @leplanning toujours en phase avec la liberté sexuelle des hommes. 🙄
La #pornographie est une #violence et non une ""s…",2022-11-26T21:18:56.000Z,fr,1596614507107094528,['1596614507107094528'],1505901446
"RT @linhlandao: Se déclarant apolitique, le collectif #Némésis a pourtant des liens avec le RN, voire des sympathisants néonazis - à traver…",2022-11-26T21:17:46.000Z,fr,1596614211882217472,['1596614211882217472'],1505901446
"RT @dwnews: There is a new Banksy mural in Ukraine: For some, it represents the hope of one day washing away ""the dirt"" of Russian occupati…",2022-11-26T19:21:27.000Z,en,1596584939721752576,['1596584939721752576'],1505901446
RT @WarMonitor3: Bakhmut trench warfare 2022 https://t.co/DcitoqrgR4,2022-11-26T19:19:12.000Z,in,1596584373557825536,['1596584373557825536'],1505901446
"RT @vivelefeu: Imagine un chef de l’État français dont le ministre de la Justice serait jugé pour prises illégales d’intérêts, dont le plus…",2022-11-26T19:16:08.000Z,fr,1596583602380312583,['1596583602380312583'],1505901446
"RT @CedricMas: #Russie Vous vous rappelez cette séquence de la propagande de Poutine rendue publique il y a deux jours.
Il s’agit d’une ren…",2022-11-26T19:12:30.000Z,fr,1596582686344196096,['1596582686344196096'],1505901446
"Des milliers de travailleurs migrants sont morts depuis que le #Qatar a été déclaré hôte de la coupe du monde de la FIFA de 2022.

Un site le rappelle :
https://t.co/s4u1Zs2nbE https://t.co/RC7hd9sWSF",2022-11-26T17:43:39.000Z,fr,1596560329017892872,['1596560329017892872'],1505901446
"Bravo à l'@humanite_fr d'avoir consacré sa 1️⃣ et un article conséquent au calvaire des #femmesâgées qui représentent 21% des victimes de #féminicide: une réalité impensée, les enquêtes de victimation sur le sujet n'allant pas au-delà de 69 ans, et une réalité sans réponse adaptée https://t.co/Oef50jGo2b",2022-11-26T17:37:38.000Z,fr,1596558815281180672,['1596558815281180672'],1505901446
"RT @FaridVahiid: MAHSA AMINI 
#CoupeDuMonde2022 #Iran https://t.co/cUA0P1A8oY",2022-11-26T17:20:13.000Z,in,1596554429691412481,['1596554429691412481'],1505901446
"RT @slpng_giants_fr: Bonsoir @Carglass_France 
Est-ce judicieux de passer vos pubs dans #TPMP sur #C8, sachant le contenu de cette émission…",2022-11-26T17:12:48.000Z,fr,1596552565763997696,['1596552565763997696'],1505901446
RT @NegarAfgWomen: Plusieurs femmes et filles de Kaboul ont de nouveau protesté pour leurs droits et condamné les restrictions qui leur éta…,2022-11-26T17:11:43.000Z,fr,1596552293205553152,['1596552293205553152'],1505901446
"RT @elucid: 🟢 NOUVELLE VIDÉO !
« On a du mal à comprendre la bêtise des intelligents » Pourfendeur des politiques économiques absurdes mené…",2022-11-26T17:10:45.000Z,fr,1596552048379666432,['1596552048379666432'],1505901446
"RT @DilnurReyhan: Voici le visage de l'une des familles mortes enfermées pendant l'incendie dans le quartier ouïghour d'Urumchi, les messag…",2022-11-26T14:37:10.000Z,fr,1596513398078033921,['1596513398078033921'],1505901446
"RT @USBEKetRICA: Et pendant ce temps-là, Meta tente, tant bien que mal, de redorer l'image de Facebook... Sauf que personne n'est dupe les…",2022-11-26T10:20:06.000Z,fr,1596448705733103616,['1596448705733103616'],1505901446
"RT @humanitelles: Violences faites aux femmes : l’Etat condamné pour « faute lourde » dans l’affaire Bouembassa
https://t.co/R9j3gUONAc (Ab…",2022-11-26T10:18:44.000Z,fr,1596448359421722631,['1596448359421722631'],1505901446
"Fascinée par le sous-titre de  @lemondefr

Les femmes ne meurent pas sous #patriarcat en raison de leur #sexe, mais de leur #genre ?

La domination des hommes sur le fait que les femmes soient celles qui enfantent n'a rien à voir à l'affaire ? 🙄

https://t.co/lrBunxvzcT https://t.co/19lSl0tzWU",2022-11-26T10:16:01.000Z,fr,1596447678082289666,['1596447678082289666'],1505901446
"RT @LeCNL: #VendrediLecture 
Découvrez l'Ukraine contemporaine et sa scène littéraire foisonnante au travers de ce recueil de textes inédit…",2022-11-26T09:20:29.000Z,fr,1596433700476026880,['1596433700476026880'],1505901446
"RT @Limportant_fr: Fascisme ordinaire à Téhéran. Des policiers en civil et des basij passent à tabac un citoyen @Vahid #IranRevoIution 
#مه…",2022-11-26T09:19:22.000Z,fr,1596433421269884928,['1596433421269884928'],1505901446
"RT @PepiteSexiste: Prof : Citez moi tous les exemples de stéréotypes féminins
Thaïs : https://t.co/8FtmrXWDIQ",2022-11-25T22:54:33.000Z,fr,1596276182252765189,['1596276182252765189'],1505901446
RT @UNSA_officiel: L @UNSA_officiel  appelle à la mobilisation pour les droits des https://t.co/vqQ0sjappT au #Qatar. Elle dénonce les viol…,2022-11-25T22:52:06.000Z,fr,1596275566021427200,['1596275566021427200'],1505901446
"RT @Limportant_fr: «Honte au Qatar, honte à la FIFA, complices de l’état terroriste iranien qui frappe, emprisonne, torture, viole et assas…",2022-11-25T22:46:58.000Z,fr,1596274271034261504,['1596274271034261504'],1505901446
RT @c_lassant: #VendrediNoir https://t.co/z6arRJhfnT,2022-11-25T21:48:23.000Z,qme,1596259529909407744,['1596259529909407744'],1505901446
"RT @ShouraHashemi: Massendemonstration in Zahedan, 25. November. #IranRevolution https://t.co/HJakdKrNVs",2022-11-25T21:00:18.000Z,da,1596247428520460288,['1596247428520460288'],1505901446
RT @melissakchan: 🇪🇺 Europe! Brussels! Chinese Australian artist @badiucao will have an exhibition at the European Parliament running from…,2022-11-25T21:00:01.000Z,en,1596247356072075266,['1596247356072075266'],1505901446
"RT @cassouman40: Clairement un des meilleurs sujets-2mn sur les émissions/budget carbone.
🙏@francetv pour la qualité de vos informations su…",2022-11-25T20:58:58.000Z,fr,1596247091940306944,['1596247091940306944'],1505901446
"RT @Laeti_Bisiaux: 1/22
🚨 Un monstre industriel de 88 mètres de long ravage les eaux côtières françaises.

En ce moment même. Malgré un imp…",2022-11-25T20:57:13.000Z,fr,1596246653752573952,['1596246653752573952'],1505901446
"RT @bibiapavard: Le 8 novembre 1972, il y a 50 ans,  avait lieu le « Procès de Bobigny », événement marquant dans l’histoire des luttes pou…",2022-11-25T20:04:07.000Z,fr,1596233287617417219,['1596233287617417219'],1505901446
"""En tant que chercheurs ayant travaillé aussi bien sur les musées et le patrimoine, sur la crise environnementale, sur les politiques publiques de la nature, et sur les mobilisations écologistes,.. nous déclarons être solidaires de cette jeunesse et de la justesse de ses actions"" https://t.co/bXDLlfS7VV",2022-11-25T17:52:33.000Z,fr,1596200179358646282,['1596200179358646282'],1505901446
"RT @MaximCombes: ""Les vrais écoterroristes sont les politiciens libéraux radicalisés au service d’un capitalisme destructeur de la planète""…",2022-11-25T17:50:04.000Z,fr,1596199554621509632,['1596199554621509632'],1505901446
"RT @T_Krawchenko: How many died? How many millions perished? Harry Lang, editor of the left-wing Jewish daily Forward, published in New Yor…",2022-11-25T17:45:55.000Z,en,1596198512588619777,['1596198512588619777'],1505901446
"RT @LauraSlimani: On dit aux femmes de porter plainte, mais voilà : le coût d’une procédure judiciaire pour viol s’élève à 10 657€. 

La do…",2022-11-25T17:45:20.000Z,fr,1596198361652424704,['1596198361652424704'],1505901446
RT @FievetAude: Bin voui il y a bcp de choses qui ne vont pas! Une suspicion de crimes aussi graves que des viols sur enfant doit ABSOLUMEN…,2022-11-25T08:18:07.000Z,fr,1596055620305698816,['1596055620305698816'],1505901446
"RT @RomainBurrel: Présente dans les tribunes du stade Khalifa de Doha, la Ministre fédérale allemande de l'Intérieur, Nancy Faeser, a arbor…",2022-11-25T08:14:34.000Z,fr,1596054725803544577,['1596054725803544577'],1505901446
RT @CathManciaux: Les hommes violents ont souvent des excuses. Le pb est qu'ils sont crus et pas les femmes....,2022-11-25T08:14:05.000Z,fr,1596054605107896320,['1596054605107896320'],1505901446
"RT @womensart1: Red Shoes (2009) by Mexican artist Elina Chauvet, installation on male violence and number of missing women and girls to fe…",2022-11-25T07:12:54.000Z,en,1596039206736134144,['1596039206736134144'],1505901446
RT @Omid_M: Here are a few of the many young people who have lost their lives in the past 2 months during the protests in #Iran. The Islami…,2022-11-25T07:12:16.000Z,en,1596039048807993344,['1596039048807993344'],1505901446
"RT @fdevedjian: Les kurdes meurent sous les bombes 🇹🇷
Un peuple est privé non pas «seulement» de liberté mais du droit de vivre
Au Kurdista…",2022-11-25T07:08:21.000Z,fr,1596038061976322050,['1596038061976322050'],1505901446
"RT @stefsiohan: Trois nouveaux pays, l'Irlande, la Roumanie et la Moldavie (vote des parlements), viennent de reconnaître l'Holodomor de 19…",2022-11-25T07:05:21.000Z,fr,1596037305562976257,['1596037305562976257'],1505901446
RT @LettresTeheran: #ArmitaAbbasi a été violée à plusieurs reprises après son arrestation. Selon l’enquête de @CNN le 17 octobre elle a été…,2022-11-25T07:04:41.000Z,fr,1596037139992829954,['1596037139992829954'],1505901446
"RT @femeninna: Les terroristes russes détruisent ma ville natale de Kherson. Aujourd'hui, ils bombardent les bâtiments résidentiels sans ar…",2022-11-25T07:03:52.000Z,fr,1596036933930590208,['1596036933930590208'],1505901446
"RT @francetvarts: Le 24 novembre 1997 Barbara disparaissait. 25 ans plus tard, sa voix de cristal résonne toujours.

#CulturePrime #Cejourl…",2022-11-25T06:46:51.000Z,fr,1596032650804088833,['1596032650804088833'],1505901446
"RT @fertil_idees: A écouter avec attention. Entretien de grande qualité, d'utilité publique pour tout le monde!",2022-11-24T21:42:20.000Z,fr,1595895617926332418,['1595895617926332418'],1505901446
"Indispensable interview de @Giulia_Fois_ :

""Tout le chemin consiste à comprendre que l'on a été victime. À partir de ce moment-là, on peut cesser de l'être""
 
""Le #viol est le seul crime où c'est la victime qu'on interroge""

#violencesfaitesauxfemmes
 https://t.co/gIwksTQCEX",2022-11-24T18:00:21.000Z,fr,1595839755505356800,['1595839755505356800'],1505901446
"L’association Rayon de soleil de l’enfant étranger toujours agréé par le ministère des affaires étrangères ds 5 pays, intéresse la justice française pour ses activités au Mali dans les années 1990:  alors un «centre d’arrachement des petits à leur mère» ?
https://t.co/wtIqNOhTiZ",2022-11-24T08:54:13.000Z,fr,1595702314920181760,['1595702314920181760'],1505901446
"RT @rglucks1: « On a été 2 fois en guerre en Europe. La première fois, on a fini à Paris. La deuxième à Berlin. Quand je dis que Kyiv est n…",2022-11-24T07:03:49.000Z,fr,1595674534912344064,['1595674534912344064'],1505901446
"RT @coldroitsfemmes: https://t.co/FJ9dnY155n Bon, les féministes n'ont pas arrêté de dire qu'une gifle ce n'était pas anodin, qu'il y avait…",2022-11-23T23:00:41.000Z,fr,1595552948511285251,['1595552948511285251'],1505901446
RT @olgatokariuk: Very disappointing that three Italian MEPs from the supposedly progressive Democratic Party (Partito Democratico) voted a…,2022-11-23T23:00:28.000Z,en,1595552893737779202,['1595552893737779202'],1505901446
"RT @krides: These are the genocide supporters in the European Parliament. Europe needs to know the names and faces of its heroes.

When giv…",2022-11-23T23:00:12.000Z,en,1595552825404280834,['1595552825404280834'],1505901446
RT @krides: Full lists of European MPs that voted against the resolution that recognizes Russia as a state-sponsor of terrorism and as a st…,2022-11-23T22:57:19.000Z,en,1595552101995888640,['1595552101995888640'],1505901446
"RT @Portes_Thomas: Urgence absolue. 

Je partage ici le message de l’association un pas vers la vie ⤵️ 

DISPARITION D’UN ENFANT AUTISTE DE…",2022-11-23T22:36:06.000Z,fr,1595546760469938177,['1595546760469938177'],1505901446
"RT @GillesGressani: Qui a voté aux Nations Unies pour condamner les violations des droits de l'homme en Iran ?

• Bleu, pour
• Rouge, contr…",2022-11-23T22:34:10.000Z,fr,1595546273473564672,['1595546273473564672'],1505901446
RT @JulienHoez: This image of Ukraine suffering a complete black-out is being spread by Russian barbarians on Telegram as if it was somethi…,2022-11-23T22:32:22.000Z,en,1595545821407223825,['1595545821407223825'],1505901446
"""Entendre l'indicible"" : un documentaire se penche sur la libération de la parole chez les enfants victimes de violence 

#protectiondelenfance #contrelefamilialismeatoutprix #soin #droit #intervention

https://t.co/64hKf1tWRK",2022-11-23T21:52:10.000Z,fr,1595535704557223936,['1595535704557223936'],1505901446
"😵

""A show with a truly preposterous theory is one of the streaming giant’s biggest hits – and it seems to exist solely for conspiracy theorists. Why has this been allowed?""

@tristanmf @conspiration

#Conspirationisme #Netflix

https://t.co/00rSgjJsmz",2022-11-23T21:50:17.000Z,en,1595535231821438993,['1595535231821438993'],1505901446
"RT @franceinter: Inceste : ""Des choses ont changé. La société comprend l'ampleur des violences sexuelles faites aux enfants, mais elle n'ar…",2022-11-23T21:04:12.000Z,fr,1595523635254550544,['1595523635254550544'],1505901446
"RT @franceinter: Faut-il enfreindre le secret médical pour effectuer un signalement ? Oui, estime le @JugeDurand. ""La question est : 'Qui v…",2022-11-23T21:04:01.000Z,fr,1595523587355836416,['1595523587355836416'],1505901446
"RT @cavousf5: Violences sexuelles : ""Il faut croire les enfants : sur 7672 signalements, il y a à peine 2 fausses accusations. Mais sur une…",2022-11-23T21:03:49.000Z,fr,1595523536180973568,['1595523536180973568'],1505901446
"RT @SolidariteFemme: Spécialisation, retrait de l'exercice de l'autorité parentale et suspension des droits de visite et d'hébergement. +de…",2022-11-23T21:03:40.000Z,fr,1595523502219710464,['1595523502219710464'],1505901446
"RT @franceinter: ""Il faut toujours croire l'enfant qui révèle des violences"", estime le @JugeDurand, co-président de la @CIIVISE_contact. ""…",2022-11-23T21:03:00.000Z,fr,1595523330525782023,['1595523330525782023'],1505901446
"RT @FaridVahiid: La province du Kurdistan est en ce moment le cœur battant du mouvement révolutionnaire en #Iran, où malgré la répression a…",2022-11-23T20:47:51.000Z,fr,1595519519023415297,['1595519519023415297'],1505901446
RT @Limportant_fr: «C'est ainsi que les filles iraniennes marchent au cœur du gouvernement islamique aujourd'hui. Des filles qui créent la…,2022-11-23T07:08:32.000Z,fr,1595313333598576640,['1595313333598576640'],1505901446
RT @AnonymeCitoyen: Une manifestation contre les restrictions vire à l'affront*ment dans la plus grande usine d'iPhone au monde en Chine. L…,2022-11-23T07:08:07.000Z,fr,1595313226769629188,['1595313226769629188'],1505901446
"RT @1repas1euro: Y'a une plateforme de livraison de paniers repas GRATUITS pour les étudiants en galère, ça s'appelle Deliveraide et ils mé…",2022-11-22T18:21:45.000Z,fr,1595120364220469249,['1595120364220469249'],1505901446
"RT @SdjFrance2: 36 sociétés de journalistes – dont la @SdjFrance2 – et 17 autres organisations, dénoncent la décision de justice interdisan…",2022-11-22T18:21:19.000Z,fr,1595120255231492099,['1595120255231492099'],1505901446
RT @antoinemariotti: Il n’y a pas de démocratie sans liberté de la presse. Cette censure imposée à @Mediapart avant même publication est un…,2022-11-22T07:36:26.000Z,fr,1594957964628164609,['1594957964628164609'],1505901446
"RT @fabricearfi: L'association des avocats spécialistes du droit de la presse, présidée par Me Christophe Bigot, s'indigne de «la censure p…",2022-11-22T07:35:57.000Z,fr,1594957842829778944,['1594957842829778944'],1505901446
"RT @DamDeville: C'est une photo rare, magnifique mais glaçante. Un iceberg renversé, prise par le navire de recherche anglais le RRS Discov…",2022-11-21T22:16:15.000Z,fr,1594816988773507072,['1594816988773507072'],1505901446
"RT @l_amazone_: Hier, les Amazones sont allées manifester à l’occasion de la journée internationale contre les violences faites aux femmes.…",2022-11-21T22:15:18.000Z,fr,1594816752134889484,['1594816752134889484'],1505901446
RT @fertil_idees: chiffre glaçant qui surgit dans un rapport d’inspection  : 100 placements de mineur·es en danger n’étaient pas exécutés e…,2022-11-21T22:14:52.000Z,fr,1594816640658587648,['1594816640658587648'],1505901446
RT @CreoffM: Oui mais ce n’est pas cela qui est à l’origine des terribles défaillances.Mais le fait qu’un référent de l’ASE ait « omis » d’…,2022-11-21T22:13:16.000Z,fr,1594816239700148224,['1594816239700148224'],1505901446
"RT @Utopia_56: Ce soir, 35 enfants et leurs parents se sont tournés vers nos équipes pour obtenir un toit en urgence pour la nuit. @Elisabe…",2022-11-21T22:12:48.000Z,fr,1594816121697443847,['1594816121697443847'],1505901446
"RT @Mediapart: Un récent rapport interministériel accable le système de la #ProtectionDeLenfance, à la suite du décès de ce nourrisson, à l…",2022-11-21T22:12:38.000Z,fr,1594816078814875648,['1594816078814875648'],1505901446
"RT @DrFranckClarot: Selon une étude du Lancet Psychiatry (2021), 33,6 % des personnes infectées par le Covid ont présenté des symptômes neu…",2022-11-21T21:50:48.000Z,fr,1594810587133120512,['1594810587133120512'],1505901446
RT @CGTChomeurs56: #PleinEmploi,2022-11-21T21:49:53.000Z,qht,1594810355875717135,['1594810355875717135'],1505901446
@bkant https://t.co/PoXfDF1I40,2022-11-21T20:58:35.000Z,qme,1594797443493036033,['1594797443493036033'],1505901446
"RT @arnaudbontemps: A chaque nouvelle fermeture d'un service public cet hiver au prétexte de ""sobriété"", ça me frappe.

Est-ce que le privé…",2022-11-21T15:18:35.000Z,fr,1594711880723009539,['1594711880723009539'],1505901446
