id,author_id,edit_history_tweet_ids,text,lang,created_at
1596957437206343680,470444114,['1596957437206343680'],"RT @BirdingDad: Stacks of Redwings, Fieldfares and Blackbirds around the @LDV_NNR this morning. Always great to see, as they move between b…",en,2022-11-27T20:01:37.000Z
1596957193529856006,470444114,['1596957193529856006'],RT @paulnewton61: Distant Long Tailed Duck with about 70 Common Scoter off the east cliff at Whitby this morning. 9 Purple Sands on the Wes…,en,2022-11-27T20:00:39.000Z
1596957092241633280,470444114,['1596957092241633280'],RT @Fhickenbottom: Trochila ilicina (Holly Speckle) on a decsying holly leaf. https://t.co/RTv5YhixoA,en,2022-11-27T20:00:15.000Z
1596957038214811651,470444114,['1596957038214811651'],"RT @GeorgieWightman: I had a great day birding round Nottinghamshire today, which included this beautiful White fronted Goose, I've waited…",en,2022-11-27T20:00:02.000Z
1596956151781871616,470444114,['1596956151781871616'],"RT @DLangstonBirder: Nice to find this Russian White-fronted Goose just outside my 5km boundary today, maybe even the same that came in-off…",en,2022-11-27T19:56:31.000Z
1596956103384109056,470444114,['1596956103384109056'],RT @leedsbirder: Waxwings filmed last weekend at Flamborough. Not many shots of berry eating to choose from due to toggers stood right unde…,en,2022-11-27T19:56:19.000Z
1596955495662727168,470444114,['1596955495662727168'],RT @reece_dinsdale: Imagine there being a worldwide pandemic and imagine your only goal being to make money out of it at other people’s exp…,en,2022-11-27T19:53:54.000Z
1596955254116954112,470444114,['1596955254116954112'],RT @Ellen95294495: This is a photo of my sister and workmate who both worked in a care home when Covid broke out.  They have sluice bags on…,en,2022-11-27T19:52:57.000Z
1596949870698704897,470444114,['1596949870698704897'],RT @SBillcliffe: Sunset time in ryhill @kerriegosneyTV @itvweather @bbcweather @Hudsonweather @KeeleyDonovan @met #loveukweather @ThePhotoH…,en,2022-11-27T19:31:33.000Z
1596896587506405377,470444114,['1596896587506405377'],"RT @BeckyBailey101: 9 birds ringed this am @Wintersett1 , highlights of 3 lesser redpoll, 1 goldcrest, 3 redwing, 1 blackbird.

@PeteSmith1…",en,2022-11-27T15:59:50.000Z
1596769652197281793,470444114,['1596769652197281793'],RT @BirdGuides: A scientific expedition to a remote island off the east coast of Papua New Guinea has documented the near-mythical Black-na…,en,2022-11-27T07:35:26.000Z
1596769485406736384,470444114,['1596769485406736384'],"RT @eckersley_joe: 1/3
I'm lost for words.
It seems incomprehensible to destroy habitat in a public park for a ticketed event.

@LeedsCC_Ne…",en,2022-11-27T07:34:46.000Z
1596768036245360641,470444114,['1596768036245360641'],RT @upstarts1979: What is the  status of Pilning Wetland Paul? I was told it was  privately owned by the person that owns the large house a…,en,2022-11-27T07:29:01.000Z
1596648096611848192,470444114,['1596648096611848192'],"RT @SamanthaMay64: Looking like Bison on the plains. 🦬🦬🦬🦬🦬🦬🦬🦬🦬🦬🦬The big female December Moth, (top left,) no doubt helped to swell the numb…",en,2022-11-26T23:32:25.000Z
1596647983310831617,470444114,['1596647983310831617'],RT @JustSayNope: Quick poll: Do you believe Tory peer Baroness Michelle Mone should be tried in court (along with those that aided her thef…,en,2022-11-26T23:31:58.000Z
1596647920258142209,470444114,['1596647920258142209'],RT @jr_studio: 32 Waxwings at Sycamore Home in Boldon 14:00 @RareBirdAlertUK @BirdGuides,en,2022-11-26T23:31:43.000Z
1596647607962636290,470444114,['1596647607962636290'],RT @withorpe: Disgraced tory MP Imran Ahmad Khan was sent to jail in May for a sexual assault on a 15 year old. Since then he has received…,en,2022-11-26T23:30:28.000Z
1596647316471283712,470444114,['1596647316471283712'],"RT @FlywaySpike: About 2,000 Siberian Cranes on a foggy morning yesterday at Poyang Lake lotus ponds. It seems there is little natural food…",en,2022-11-26T23:29:19.000Z
1596646389026811904,470444114,['1596646389026811904'],"RT @GreenJennyJones: It is impossible to hold this Govt to account for all their wrongdoing. Some of us peers do try, very hard. @nataliebe…",en,2022-11-26T23:25:38.000Z
1596642018117066755,470444114,['1596642018117066755'],"RT @GeorgieWightman: Was great to see a Great Northern Diver at Anglers Country Park today with @PeteSmith1254 and @Wintersett1 today, as w…",en,2022-11-26T23:08:15.000Z
1596631725576069121,470444114,['1596631725576069121'],RT @Otis_inglorius: Y’day we were watching this late or over wintering Osprey which gave our guests the perfect opportunity for sketching a…,en,2022-11-26T22:27:22.000Z
1596631585406713856,470444114,['1596631585406713856'],"RT @miniyorkypud: Went to visit my dad in the care home yesterday. The view from his room is wonderful. Took these through the window, so a…",en,2022-11-26T22:26:48.000Z
1596551485072248832,470444114,['1596551485072248832'],"RT @BirdGuides: More than 20 Whooper Swans have been found dead at a Glasgow park, with bird flu suspected to be the cause: https://t.co/29…",en,2022-11-26T17:08:31.000Z
1596551360383549440,470444114,['1596551360383549440'],RT @GPCbirding: Amazing image,en,2022-11-26T17:08:01.000Z
1596547080419418114,470444114,['1596547080419418114'],"RT @StevieD131: 1st winter Med Gull amongst 14,000 BH Gulls on the TR roost @Wintersett1 . Also c1,000 Common Gulls in roost. It seems the…",en,2022-11-26T16:51:01.000Z
1596504532770762754,470444114,['1596504532770762754'],RT @StevieD131: Great Northern Diver in from west onto Country Park lake @Wintersett1 09:30. @PeteSmith1254 @Barnsleybsg @CroftonBirder @Bi…,en,2022-11-26T14:01:56.000Z
1596504426151579648,470444114,['1596504426151579648'],RT @Hemsworthbirder: GN Diver at Anglers CP this morning @Wintersett1 @PeteSmith1254 @StevieD131 @Barnsleybsg @WakeyBirders https://t.co/L4…,en,2022-11-26T14:01:31.000Z
1596449412502650880,470444114,['1596449412502650880'],RT @StevieD131: Great Northern Diver Country Park lake @Wintersett1 https://t.co/mBvGjXSRSY,en,2022-11-26T10:22:55.000Z
1596449342419787776,470444114,['1596449342419787776'],"RT @StevieD131: Great Northern Diver on CP @Wintersett1 , hopefully some better pictures to come. https://t.co/6dP2K3KfLc",en,2022-11-26T10:22:38.000Z
1596410502904692737,470444114,['1596410502904692737'],RT @welcome_to_wfd: https://t.co/eF7soA4cPz,zxx,2022-11-26T07:48:18.000Z
1596407043812130817,470444114,['1596407043812130817'],"RT @GreenJennyJones: I try hard not to be personal, stick to the policies, but this is too much. What a privileged prat.",en,2022-11-26T07:34:33.000Z
1596233656233857024,470444114,['1596233656233857024'],"RT @gmtord: Reared adults ranged from brown-striped to pink-striped, with some a bit inbetweeny. None were strongly flushed with pink - per…",en,2022-11-25T20:05:34.000Z
1596233482384347136,470444114,['1596233482384347136'],RT @JamesRWithers: Art. https://t.co/1O7kU1A545,und,2022-11-25T20:04:53.000Z
1596224842248118272,470444114,['1596224842248118272'],"RT @BladeoftheS: Might Corruption, fraud and negligence be the reason we are so poor? https://t.co/f1d1x7fJ4f",en,2022-11-25T19:30:33.000Z
1596224254772740097,470444114,['1596224254772740097'],"RT @DrJoGrady: RT IF YOU ARE A STRIKING UNIVERSITY WORKER, POSTIE, TEACHER OR ANYONE ELSE ON THE PICKET LINE TODAY.

ALSO RT IF YOU BACK TH…",en,2022-11-25T19:28:13.000Z
1596224181737492481,470444114,['1596224181737492481'],"RT @spurnbirdobs: Sightings from today; 2 Shore Lark at beacon ponds, White-fronted Goose on Easington straight, ringtail Hen Harrier wande…",en,2022-11-25T19:27:55.000Z
1596223639342682113,470444114,['1596223639342682113'],RT @DaveHunter4: Just wondering if that would work at our local bird group meeting #SIBG,en,2022-11-25T19:25:46.000Z
1596222315263856640,470444114,['1596222315263856640'],RT @BelvideBirding: The 3rd winter Caspian Gull roosted again this evening. The top left photo shows a nice comparison with an adult Yellow…,en,2022-11-25T19:20:30.000Z
1596221925382328321,470444114,['1596221925382328321'],"RT @Markthebirder: Numerous examples of Dead Man's Fingers and Sea Potatoes among a significant wash-up of marine life in the Bay Corner, #…",en,2022-11-25T19:18:58.000Z
1596221888237539328,470444114,['1596221888237539328'],"RT @DavidP42: If anyone follows Wakefield politics @mywakefield Tory Group Leader Tony Homewood has resigned, but will stay on as an Indepe…",en,2022-11-25T19:18:49.000Z
1596213517757329408,470444114,['1596213517757329408'],RT @JohnTobytyke: Edderthorpe @Barnsleybsg @RSPB_OldMoor  No sign of Bewicks swan so far 👎,en,2022-11-25T18:45:33.000Z
1596213497246916610,470444114,['1596213497246916610'],RT @Fhickenbottom: This little Mycena olida (Rancid Bonnet) is growing on the moss-covered branch of a tree in the grounds of the @HolgateH…,en,2022-11-25T18:45:28.000Z
1596213326484500480,470444114,['1596213326484500480'],"RT @spurnbirdobs: The #MotusWildlifeTracking Tower is serving Spurn and ornithology well at the moment -
with another ‘hit’ (tag detection)…",en,2022-11-25T18:44:47.000Z
1596212529839149057,470444114,['1596212529839149057'],"RT @JackSHemingway: Paying billions to shareholders while laying off hard working posties, Royal Mail is a complete disgrace. The Tory-Lib…",en,2022-11-25T18:41:37.000Z
1596212286498439170,470444114,['1596212286498439170'],RT @GreenJennyJones: I was so furious ...,en,2022-11-25T18:40:39.000Z
1596211938765467648,470444114,['1596211938765467648'],RT @YoungStandPipe: Old moor great white egret little egret.  Pintail 5 Shelduck 3 goldeneye.  Peregrine 2 marsh harrier  1. Cettis w 8 bea…,en,2022-11-25T18:39:17.000Z
1596209149146267649,470444114,['1596209149146267649'],"RT @danielgoyal: So let me get this right. From a £203m PPE contract awarded to a Tory Peer’s business partner, £122m was lost on useless,…",en,2022-11-25T18:28:11.000Z
1596193200380809227,470444114,['1596193200380809227'],RT @saloplarus: It was all about the jacks today: one to change a tyre in the dark this morning and 9 (NINE!) in a little marsh once I got…,en,2022-11-25T17:24:49.000Z
1596193065017942019,470444114,['1596193065017942019'],"RT @wathingsmecca: A lovely day in Kilnsea draws to an end.

Now,  🏴󠁧󠁢󠁥󠁮󠁧󠁿 v 🇺🇸 https://t.co/3xUXTHfQ5S",en,2022-11-25T17:24:17.000Z
1596188693261336578,470444114,['1596188693261336578'],RT @ChrisGreenMedia: @kyrl23041714 @david_conn The BBCwebsite has the front page of every national newspaper today except The Guardian whic…,en,2022-11-25T17:06:54.000Z
1596188475581411329,470444114,['1596188475581411329'],"RT @Parody_PM: If Tory peer Michelle Mone says she had no involvement with the company she helped get a £200m PPE contract, I for one belie…",en,2022-11-25T17:06:02.000Z
1595907202631766016,470444114,['1595907202631766016'],"RT @RSmythFreelance: As well as being one of the most original and interesting Twitter accounts I know, @MrRayNewman has only gone and reco…",en,2022-11-24T22:28:22.000Z
1595904600737218561,470444114,['1595904600737218561'],RT @Fhickenbottom: Clavaria fumosa (Smoky Spindles) popping up in front of Cuphophyllus pratensis (Meadow Waxcap). #fungi https://t.co/gOB4…,en,2022-11-24T22:18:01.000Z
1595904050003935233,470444114,['1595904050003935233'],RT @jahanlon2: The Dutch nutcracker in 2019. Tamest wild bird I've ever been to see! https://t.co/IUbcpaV04p,en,2022-11-24T22:15:50.000Z
1595903722529382403,470444114,['1595903722529382403'],RT @nybirdnews: Report of 2 Waxwings flying west over Staveley @YWT_North this morning,en,2022-11-24T22:14:32.000Z
1595903184060518401,470444114,['1595903184060518401'],"RT @CWUnews: RT THE HELL OUT OF THIS

Postal workers have been threatened 

Postal workers have been mentally tortured by the CEO

Postal w…",en,2022-11-24T22:12:24.000Z
1595903153324580865,470444114,['1595903153324580865'],RT @Nico2lette: @CWUnews @SandraDunn1955 https://t.co/EbQztUp0DW,qme,2022-11-24T22:12:16.000Z
1595872058738888704,470444114,['1595872058738888704'],"RT @HughHarrop: The Waxwing continues to grace our garden here in #Shetland and is certainly enjoying the apples...

@RareBirdAlertUK @Brit…",en,2022-11-24T20:08:43.000Z
1595871894724567051,470444114,['1595871894724567051'],RT @vaughan54043068: Adult winter Kittiwake on Lemonroyd Lake ⁦@SwillyIngsBG⁩ late morning. Possibly the bird seen ⁦@fairburnjohng⁩ earlier…,en,2022-11-24T20:08:04.000Z
1595870419579736066,470444114,['1595870419579736066'],"RT @thatbloodyMikey: Public Order Bill ⬇️
https://t.co/jgfkt7WIr7",en,2022-11-24T20:02:12.000Z
1595870189782016005,470444114,['1595870189782016005'],"RT @thatbloodyMikey: Just so you know, The Public Order Bill is about to Pass through Parliament with barely a word of opposition.
It means…",en,2022-11-24T20:01:17.000Z
1595848777327411206,470444114,['1595848777327411206'],RT @Hemsworthbirder: Bewick Swan at Edderthorpe Flash  thanks to @JohnTobytyke https://t.co/XE6Gxnqhuq,en,2022-11-24T18:36:12.000Z
1595848682557128708,470444114,['1595848682557128708'],RT @Fhickenbottom: A better-than-average clump of Clavulinopsis corniculata (Meadow Coral). #fungi https://t.co/EmMFSQP728,en,2022-11-24T18:35:50.000Z
1595845856892272641,470444114,['1595845856892272641'],RT @StevieD131: All the gulls Roosted on the Top Res @Wintersett1 whilst I was sat in the CP hide out of the rain. Amused myself by countin…,en,2022-11-24T18:24:36.000Z
1595816621133762561,470444114,['1595816621133762561'],"RT @BirdGuides: The wheels have been set in motion for a major conservation project at Green Farm near Monkwood, Worcestershire, after the…",en,2022-11-24T16:28:25.000Z
1595677065487028226,470444114,['1595677065487028226'],RT @psych_res_: not a LARGE ACADEMIC HOSPITAL asking already-underpaid medical staff to VOLUNTEER their hours…and in the same email telling…,en,2022-11-24T07:13:53.000Z
1595666259366088704,470444114,['1595666259366088704'],RT @WDCofSanctuary: Does anyone know of a Landlord who can help? The Family will have a Rent Mentor and Rent is Guaranteed. Please let me k…,en,2022-11-24T06:30:56.000Z
1595517806061183000,470444114,['1595517806061183000'],"RT @MartinSLewis: Please share (1/5) 
Tomorrow the Jan - April energy price cap is announced.  I've had fellow journos asking me about the…",en,2022-11-23T20:41:02.000Z
1595517394356785153,470444114,['1595517394356785153'],RT @YvetteCooperMP: Suella Braverman’s evidence to @CommonsHomeAffs today shows she has no grip on serious Home Office issues. From asylum…,en,2022-11-23T20:39:24.000Z
1595517232574042113,470444114,['1595517232574042113'],RT @mick_turton: Devouring snails in our garden pond from first light this morning. Full fat garden ✔️ https://t.co/sIk8WUE0V6,en,2022-11-23T20:38:46.000Z
1595517199803973633,470444114,['1595517199803973633'],RT @PhilMountain775: @mick_turton Also devouring snails this lunchtime (whilst avoiding the Turtle stew and many other dubious dishes) on a…,en,2022-11-23T20:38:38.000Z
1595516715924090880,470444114,['1595516715924090880'],RT @wathingsmecca: Got a substantial soaking birding in Kilnsea this morning but there's always something to keep you going https://t.co/bf…,en,2022-11-23T20:36:43.000Z
1595493253373169676,470444114,['1595493253373169676'],RT @leedsbirder: Waxwings seen in various spots around Leeds today 🙂,en,2022-11-23T19:03:29.000Z
1595493210918424592,470444114,['1595493210918424592'],RT @PippaCrerar: EXCL: Tory peer Michelle Mone secretly received £29m from profits of PPE business awarded large government contracts after…,en,2022-11-23T19:03:18.000Z
1595492846840475649,470444114,['1595492846840475649'],"RT @MatthewOates76: Purple Emperor caterpillar 'Ephialtes', today. Completely conked out, blotto for 5 months. Changed colour from Lincoln…",en,2022-11-23T19:01:52.000Z
1595492453154492419,470444114,['1595492453154492419'],"RT @DrJoGrady: RT this if you stand shoulder to shoulder with every nurse, postie, university worker, rail worker and every union member st…",en,2022-11-23T19:00:18.000Z
1595485904751280134,470444114,['1595485904751280134'],RT @BirdGuides: Seabirds breeding on Gough Island have enjoyed an excellent breeding season in 2022 following a mouse eradication programme…,en,2022-11-23T18:34:17.000Z
1595485654082789376,470444114,['1595485654082789376'],"RT @StevieD131: @Stewchat I wouldn’t mind if the left went now and then, at least I could still make a pair out of the good ones",en,2022-11-23T18:33:17.000Z
1595485640833236992,470444114,['1595485640833236992'],RT @Stewchat: Or the left! https://t.co/6O5AG0QHdJ,en,2022-11-23T18:33:14.000Z
1595484848810082341,470444114,['1595484848810082341'],RT @MarcDavenant: A man walks towards the steelworks in Hartlepool in 1963 by Don McCullin. Industrial scenes like this had a grim majesty…,en,2022-11-23T18:30:05.000Z
1595474666621124608,470444114,['1595474666621124608'],RT @connellyandrew: Incredible moment where Suella Braverman inadvertently admits the absurdity of the UK asylum system. https://t.co/8nVmI…,en,2022-11-23T17:49:37.000Z
