created_at,text,lang,author_id,edit_history_tweet_ids,id
2022-11-24T18:04:09.000Z,Si hackean tu cuenta de Twitter para hacer spam. Puedes solucionarlo. https://t.co/gcOD9rt6WK,es,2426931277,['1595840709160058880'],1595840709160058880
2022-11-24T17:34:18.000Z,"Podrán lograr el ""Metaverso""? #STOPAgenda2030 https://t.co/8ocuzi0jBM",es,2426931277,['1595833197409226753'],1595833197409226753
2022-11-24T17:11:34.000Z,China. En #Zhengzhou la gente se rebela al encierro obligatorio impuesto por el gobierno chino. #Plandemia https://t.co/gSghoGcdgZ,es,2426931277,['1595827477292761088'],1595827477292761088
2022-11-24T16:40:26.000Z,"Reflexiones de @BoadellaAlbert sobre el arte en estos tiempos de la ""Dictadura de la Agenda"". #STOPAgenda2030 https://t.co/F6H6lY3rhu",es,2426931277,['1595819643645607939'],1595819643645607939
2022-11-24T16:28:20.000Z,MULTA POR NO USAR el LENGUAJE INCLUSIVO #STOPAgenda2030 https://t.co/moFItZLuEJ,es,2426931277,['1595816596995465216'],1595816596995465216
2022-11-24T16:20:30.000Z,En Reino Unido ya hacen Boycott al sistema de autopago. Hacen cola para el pago en efectivo. #STOPAgenda2030 https://t.co/JOZB4LNlcH,es,2426931277,['1595814625618137090'],1595814625618137090
2022-11-24T15:53:27.000Z,"En este momento estamos en medio de otra Emergencia falsa, esta vez pretendiendo resolver el problema climático, y nuevamente, es el Sr. Bill Gates quien impulsa tres niveles de soluciones falsas para el cambio climático #CuentoClimático #STOPAgenda2030 https://t.co/9xJ3yT1w4G",es,2426931277,['1595807818594062336'],1595807818594062336
2022-11-23T15:59:53.000Z,#STOPAgenda2030 https://t.co/3wrFUg3s6w,qht,2426931277,['1595447049708765186'],1595447049708765186
2022-11-23T15:11:29.000Z,#STOPAgenda2030 https://t.co/DeKjJkbjNl,qme,2426931277,['1595434871148711936'],1595434871148711936
2022-11-23T15:08:21.000Z,"Australia. Nevadas en Noviembre! En Melbourne este ""frío excepcional"" no ocurre hace 57 años. El clima es cíclico. https://t.co/pljcNL4VTq https://t.co/xTAwlFGEaC",es,2426931277,['1595434081965203456'],1595434081965203456
2022-11-23T00:21:07.000Z,Canadá. Visa realizará un seguimiento de las transacciones y vincularlas a las huellas de carbono #CambioClimático #STOPAgenda2030 https://t.co/bUDzs9PjNw https://t.co/AF997VU6ue,es,2426931277,['1595210804319686657'],1595210804319686657
2022-11-22T15:52:15.000Z,"Los de #ProyectoSquatters, realizan un excelente activismo contra la corporaciones pero por otro lado no separan la crisis ambiental del #CambioClimático que es una farsa para el negocio de las Bigtech. En resumen, no cuestionan la agenda. #STOPAgenda2030",es,2426931277,['1595082742622191616'],1595082742622191616
2022-11-22T12:55:27.000Z,@Vetmasi @asoprovac @ANICE_ES @anprogapor1 @ASEPRHU @cesfac @RevistaFrisona @infoFECIC @veterindustria @animalhealthEU @Health4Animals Respuesta: No.,es,2426931277,['1595038248115789824'],1595038248115789824
2022-11-22T12:48:52.000Z,#STOPAgenda2030 https://t.co/4rbPKyoR0i,qht,2426931277,['1595036592712081410'],1595036592712081410
2022-11-22T12:35:20.000Z,"Una nueva teoría sobre la temperatura de la Tierra, barre el fundamentalismo sectario de los calentólogos de la Agenda. El clima es cíclico. #STOPAgenda2030 https://t.co/L0eWbGtcps",es,2426931277,['1595033185963937792'],1595033185963937792
2022-11-22T12:23:17.000Z,"Una élite cosmopolita dicta la política de gobierno desde oficinas internacionales. Filántropos multimillonarios que financian ONG´s, Corporaciones finacieras de Nueva York, el atlantismo de Bruselas, Davos y Washington, liquidan las soberanias de occidente. #STOPAgenda2030 https://t.co/Li9WG1OiVy",es,2426931277,['1595030152781926401'],1595030152781926401
2022-11-21T21:43:52.000Z,Plasma - Tesla. Una barra de Tungsteno en una botella de vacio. https://t.co/lVph6Peo9s,es,2426931277,['1594808839534157849'],1594808839534157849
2022-11-21T16:29:31.000Z,Van en contra del proceso multipolar del mundo. Quieren un NOM. #STOPAgenda2030 https://t.co/HvR9JHAqTT,es,2426931277,['1594729730510852096'],1594729730510852096
2022-11-21T15:02:23.000Z,"Estados Unidos. Récords de Nieve en el estado de New York, Orchard Park, registró 80 pulgadas. Los hechos van en contra del ""relato"" de los antihumanistas de #COP27 terminaron de definir el nuevo impuesto por tu ""huella de carbono"". El clima es cíclico. https://t.co/Fs8n98FXxX",es,2426931277,['1594707803146420225'],1594707803146420225
2022-11-20T16:13:55.000Z,El #WEF te dice que esta bien comer y que no. Ahora entiendo porque ellos te recomiendan comer insectos. Claro que produce CO2... porque es el gas de la vida. #STOPAgenda2030 https://t.co/y1YJa0yBWC,es,2426931277,['1594363417527189504'],1594363417527189504
2022-11-19T15:50:51.000Z,@elboletinmadrid 🤣🤣🤣buen chiste!.,es,2426931277,['1593995227177574401'],1593995227177574401
2022-11-19T15:41:39.000Z,"Los payasos 🤡activistas climáticos, finaciados por filántropos, que pueden realizar el vandalismo que se les ocurra. Son protegidos por policia de civil. Mientras en Thailandia te revientan el craneo a bastonazos. Lo ves? o todavia no? #STOPAgenda2030 https://t.co/k2CxpmjrmY",es,2426931277,['1593992910940389377'],1593992910940389377
2022-11-19T15:28:01.000Z,Así reprimió la policia en Tahilandia mientras se realizaba #APEC2022  (Asia-Pacific Economic Cooperation) que forma parte de la agenda. #STOPAgenda2030 https://t.co/OhPtcL1ojp,es,2426931277,['1593989478338666497'],1593989478338666497
2022-11-19T15:12:40.000Z,Disfruta del Mundial!!! mientras la agenda avanza. #STOPAgenda2030 https://t.co/Xr23sox0FN,es,2426931277,['1593985617368604679'],1593985617368604679
2022-11-18T15:15:26.000Z,https://t.co/3UMp7uEYmP,zxx,2426931277,['1593623925140983808'],1593623925140983808
2022-11-17T15:16:31.000Z,Una publicidad de una Aseguradora es antiagenda. Que estará pasando? Saben que no llegan?#STOPAgenda2030 https://t.co/s4AOvcDAUF,es,2426931277,['1593261810278404098'],1593261810278404098
2022-11-16T14:34:25.000Z,Klaus Schwab preside el B20 en Indonesia. Cualquier ente globalista es liderado por el. Está procupado por el proceso multipolar porque va en contra de su ideología de hegemonia globalista única del mundo. #STOPAgenda2030 https://t.co/Wb37oagwXi,es,2426931277,['1592888826510606337'],1592888826510606337
2022-11-15T15:40:09.000Z,"España. Feijoo propone “retirar los vehículos de más de 10 años de las carreteras de manera inmediata para hacer la transición de forma ordenada” No tendrás auto, pero serás feliz. #STOPAgenda2030 https://t.co/7zCDu8stI2",es,2426931277,['1592542983383310341'],1592542983383310341
2022-11-15T15:19:56.000Z,Ya vieron el anuncio de UNICEF promocionando la vacuna COVID-19? Parece que no es falso. Sin comentarios. https://t.co/DTaLc1wHUR,es,2426931277,['1592537892584591366'],1592537892584591366
2022-11-14T14:45:47.000Z,Antártida. El 11 de Noviembre la Estación Concordía hizo nuevo record de frio. No se registraba esta temperatura desde 1978. El clima es ciclico https://t.co/lBqNlXpMHM https://t.co/xQ2foniFmE,es,2426931277,['1592166910283620355'],1592166910283620355
2022-11-13T18:05:38.000Z,"DIEGO FUSARO: Politicamente corretto, neolingua, ideologia woke, cancel culture (Activa Subtitulos) https://t.co/S7D1sKuxxL",ca,2426931277,['1591854818351620097'],1591854818351620097
2022-11-13T16:56:50.000Z,La GRAN estafa del Alarmismo Climático #STOPAgenda2030 https://t.co/uWH7KPvkSg,es,2426931277,['1591837504902250496'],1591837504902250496
2022-11-12T16:14:46.000Z,"En Aragón, activistas climáticos proagenda, exigen la ""Emergencia Climática"" No se trata del clima, se trata de establecer el estado de emergencia para aplicar control. Asi trabaja la Agenda. Emergencia = Control #STOPAgenda203 https://t.co/Lc3qoqRmOu",es,2426931277,['1591464530864967685'],1591464530864967685
2022-11-12T15:25:17.000Z,Quitar todos los vehículos de combustión y meter solo eléctricos no es viable. #STOPAgenda2030 https://t.co/tUEH5r8j1R,es,2426931277,['1591452078253260800'],1591452078253260800
2022-11-12T14:45:35.000Z,"Te hablan de ""Capital Natural"", van hacia el control global de todo lo que existe o contenga carbono. #STOPAgenda2030 https://t.co/Bq3va9qenk",es,2426931277,['1591442086913769473'],1591442086913769473
2022-11-12T14:38:00.000Z,"""De lo que realmente se trata, es de cuánta energía puede usar la gente, y si puedes controlar cuánta energía puede usar un hogar, puedes controlar su actividad económica, y también qué tan grandes pueden ser sus familias."" Emergencia es Control https://t.co/NbOcZynGSv",es,2426931277,['1591440175493971968'],1591440175493971968
2022-11-11T16:32:08.000Z,@patawhapa @InhoWong @hope_enpie @IdiazAyuso El vapor de agua. Es agua en estado  gaseoso. Justamente... quimicamente hablando... es un gas. Busca vapor de agua y verás.,es,2426931277,['1591106511396548608'],1591106511396548608
2022-11-10T22:04:53.000Z,"@InhoWong @hope_enpie @IdiazAyuso ""no se puede tratar como el resto de los gases"" (???) El vapor de agua si es un verdadero gas de efecto invernadero. El 95% del GEI es vapor de agua. Es el IPCC que lo oculta en los informes para darle relevancia al CO2 antropocéntrico. De eso se trata el relato.",es,2426931277,['1590827861744955392'],1590827861744955392
2022-11-10T20:00:14.000Z,"Canadá. Sundre, una pequeña ciudad del centro de Alberta registró ayer -32C, 10 grados menos que su mínimo histórico de -22,1C en 1986 (!!!). Mientras se celebra la #COP27 con la ""secta"" del calentamiento global. #STOPAgenda2030 El clima es cíclico. https://t.co/M2x4vxrVOp",es,2426931277,['1590796492683771904'],1590796492683771904
2022-11-10T19:35:53.000Z,"@hope_enpie @IdiazAyuso El principal gas del ""efecto invernadero"" no es el CO2. Es el vapor de agua. El video es desinformante.",es,2426931277,['1590790367506763776'],1590790367506763776
2022-11-10T18:53:40.000Z,"No se emocionen con el discurso de @IdiazAyuso. Dice verdades respecto de los lobbys y la imposición de nuevos mercados con la excusa de la Emergencia Climática. Pero no cuestiona la raíz, el CO2 también es una estafa. El bipartidismo es funcional a la agenda. #STOPAgenda2030",es,2426931277,['1590779742349037568'],1590779742349037568
2022-11-10T18:38:58.000Z,#STOPAgenda2030 https://t.co/ONYp8qHQv2,qht,2426931277,['1590776041211330560'],1590776041211330560
2022-11-09T16:06:17.000Z,¿QUÉ ES LA TECNOCRACIA? James Corbett #STOPAgenda2030 https://t.co/XKhwuUJMjo,es,2426931277,['1590375231558135809'],1590375231558135809
2022-11-09T15:25:20.000Z,"LITIO: Se necesitan decenas de miles de acres de producción de litio para reemplazar 2 mil millones de vehículos. Causando daños ambientales masivos.
Los fabricantes lo saben, los gobiernos lo saben y el WEF lo sabe.
#STOPAgenda2030 #COP27 https://t.co/YAuvVG50lj",es,2426931277,['1590364925293363201'],1590364925293363201
2022-11-08T17:41:45.000Z,Ahí la tenéis a la Meloni. Lustrándole los zapatos (Y he sido fino) a la agenda. #STOPAgenda2030 https://t.co/cd8Y6N9dap,es,2426931277,['1590036869651501058'],1590036869651501058
2022-11-08T17:27:52.000Z,Que más tiene este Circo de la Agenda para ofrecer? 🤦#STOPAgenda2030 https://t.co/pYhd3BNMUK,es,2426931277,['1590033375905341441'],1590033375905341441
2022-11-08T17:08:01.000Z,"Asi es como el ""relato"" de la agenda justifica la financiación del activismo climático. Que no es más que una ""disidencia controlada"" funcional a la agenda. #STOPAgenda2030 El clima es cíclico. https://t.co/QCcN8qwvlD",es,2426931277,['1590028379981762564'],1590028379981762564
2022-11-08T16:15:49.000Z,"La Agenda muere, cuando la gente se cura sin las Grandes Farmacéuticas. #STOPAgenda2030 https://t.co/PX6xzFhuHO",es,2426931277,['1590015244172423168'],1590015244172423168
2022-11-08T15:55:38.000Z,Los de las luces azules - luz uv - ( light blue) es Desinformación - Disinformation,es,2426931277,['1590010161728364544'],1590010161728364544
2022-11-08T15:42:01.000Z,El movimiento ambiental de la agenda se enfoca solo en CO2. Nadie que apoye a la Agenda protestará contra la megaminería ahora. Allí es donde está el negocio de los coches electricos. #STOPAgenda2030 https://t.co/mYpM8YRYsH,es,2426931277,['1590006736521670656'],1590006736521670656
2022-11-07T17:06:55.000Z,#STOPAgenda2030 https://t.co/2Rl1ahKqiU,qht,2426931277,['1589665715673792515'],1589665715673792515
2022-11-07T16:13:31.000Z,"Mientras celebran la Cumbre Mundial del Clima #COP27  La fachada ambientalista del negocio de la #BigTech En el Congo continúa la explotación infame para la extracción de Cobalto para sus coches ""sustentables"". #STOPAgenda2030 https://t.co/SlwSvT2gDD",es,2426931277,['1589652276993753088'],1589652276993753088
2022-11-06T20:03:12.000Z,"Con la ""falsa disidencia"" el poder fortalece el consenso de las masas con el ""relato"". La institucionalización del disenso es su neutralización, para lograr los objetivos de la clase dominante. El verdadero disenso es que el #CambioClimático es un negocio. #STOPAgenda2030 https://t.co/e3p5c35tUm",es,2426931277,['1589347688956297216'],1589347688956297216
2022-11-06T16:03:30.000Z,"Australia. ""Di No al Nuevo Orden Mundial. Identificación Digital = CONTROL TOTAL"" #STOPAgenda2030 https://t.co/mijR82DKMD",es,2426931277,['1589287367336394753'],1589287367336394753
2022-11-06T15:43:22.000Z,"RT @caminoflorido: Un día como hoy, hace 100 años...

¿Cómo dicen? El que no aprende de la historia está condenado a...

#Plandemia #covid1…",es,2426931277,['1589282298914299906'],1589282298914299906
2022-11-05T19:51:03.000Z,"RT @CAFSOLO2: @SrVanDoren @tmax201220121 Efectivamente, una disidencia promovida, amparada, y financiada por los propios gobiernos.",es,2426931277,['1588982243464478720'],1588982243464478720
2022-11-05T18:21:47.000Z,"Mientras el relato de la agenda sigue hablando de ""Calentamiento Global"" y celebra su #COP27. Ayer Paraguay marco record histórico de frio. El clima es ciclico. https://t.co/Wjxg2CAf3d",es,2426931277,['1588959780827467776'],1588959780827467776
2022-11-05T18:18:23.000Z,"El único activismo ""políticamente correcto"" que puede destruir obras de arte o escrachar fachadas de instituciones sin que les toquen. Financiado por la elite de filántropos. Aqui tienes a Extintion Rebellion y Greenpeace juntos. Neohippies tecnocráticos #STOPAgenda2030 https://t.co/zhD3fKWOyn",es,2426931277,['1588958925503623168'],1588958925503623168
2022-11-05T17:45:38.000Z,"Desmontando el relato de las ""Cero Emisiones"" en 58 segundos. #STOPAgenda2030 https://t.co/ST0CHC86Pr",es,2426931277,['1588950683117834240'],1588950683117834240
2022-11-05T17:33:58.000Z,"""Nada puede frenar lo que viene"" #STOPAgenda2030 https://t.co/ZStmnD6pEU",es,2426931277,['1588947747100831744'],1588947747100831744
2022-11-05T17:09:01.000Z,"El abuelo de Marc Bernays Randolph, CEO de Netflix, fué Edward Bernays creador de la Propaganda y sobrino de Freud. Juzga tú.",es,2426931277,['1588941468571381760'],1588941468571381760
2022-11-05T16:23:45.000Z,"Se trata de un relato distópico que mucha gente cree que es realidad. La idea es inocular el miedo e ir de ""Emergencia en Emergencia"" para ofrecer la ""Solución"" los gobiernos siguen quitando libertades e imponen más control. #STOPAgenda2030 https://t.co/ColgPFWgzx",es,2426931277,['1588930074182811648'],1588930074182811648
2022-11-03T22:13:37.000Z,"RT @liusivaya: La mentira de los medios: Rusia destruye ciudades y aterroriza a la población civil.

La realidad: Rusia reconstruye Mariupo…",es,2426931277,['1588293347894231040'],1588293347894231040
2022-11-02T18:23:48.000Z,Están haciendole creer a la gente que cualquier fenómeno de la naturaleza es #CambioClimático y además es por tu culpa.,es,2426931277,['1587873123801731073'],1587873123801731073
2022-11-02T18:06:37.000Z,RT @CSatori: (1de4) Este es uno de esos vídeos que deberían guardar en un pendrive y a éste ponerle un marco… y luego meterlo en una vitrin…,es,2426931277,['1587868799411306497'],1587868799411306497
2022-11-02T18:00:48.000Z,"El concepto ""Cambio Climático"" no se refiere al clima. Te lo dicen ellos. Además la frase está indicando que el Cambio climático es bueno (??) .Cambiarlo todo para qué?.. y esas chicas ya podrían sacarse el barbijo, estamos en el 2022!! #STOPAgenda2030 https://t.co/xCORuREyz9",es,2426931277,['1587867334571708417'],1587867334571708417
2022-11-02T16:22:53.000Z,#STOPAgenda2030 https://t.co/mOgP3EpXgD,qme,2426931277,['1587842691802472448'],1587842691802472448
2022-11-01T17:03:54.000Z,"El cambio climático es el pretexto, la transición energética la excusa, el negocio de corporaciones tecnológicas y la pérdida de la soberania energética e industrial, el objetivo. #STOPAgenda2030 https://t.co/GTZxugNlAL",es,2426931277,['1587490626584690688'],1587490626584690688
2022-10-31T17:58:31.000Z,"Los activistas de #JustStopOil han rociado pintura en el Ministerio del Interior, el edificio del MI5 y el Banco de Inglaterra. Intenta hacerlo tú con otra causa y los matones, luego de molerte a palos, te harán tragar la pintura. La Agenda tiene permiso. #STOPAgenda2030 https://t.co/iPu0EbNf3Z",es,2426931277,['1587141983356731392'],1587141983356731392
2022-10-30T17:46:03.000Z,#STOPAgenda2030 https://t.co/Y6HlXUrsEi,qme,2426931277,['1586776459380772870'],1586776459380772870
2022-10-30T17:18:22.000Z,"El fin de la energía del carbón es el fin de la sociedad occidental. Sin carbón, no puede haber acero. La vida como la conocemos dejará de existir. La energía eólica y solar no puede producir acero. Si no fuera por el carbón China e India no hubiesen crecido. #STOPAgenda2030 https://t.co/64SStuE6F7",es,2426931277,['1586769490775347201'],1586769490775347201
2022-10-29T18:15:20.000Z,"“Litio no comemos, batería tampoco. El agua sí la tomamos” #STOPAgenda2030 https://t.co/mJBIfXWwv0",es,2426931277,['1586421441955655680'],1586421441955655680
2022-10-29T18:05:39.000Z,Stuard Basden (Co-Fundador) de #ExtinctionRebellion admitió que las protestas climáticas no se trata del clima y que en realidad se trata de derribar la civilización europea y el patriarcado(?) https://t.co/eohalnYNyj,es,2426931277,['1586419002582085632'],1586419002582085632
2022-10-29T16:57:55.000Z,Las energías renovables son solo negocios. El clima es cíclico. #STOPAgenda2030 https://t.co/gwOUuJNaqZ,es,2426931277,['1586401956574031873'],1586401956574031873
2022-10-28T16:31:51.000Z,"Elon Musk, tampoco es de fiar. pero evidentemente lo de Twitter no le ha gustado a la elite. https://t.co/Db4FFkbT7o",es,2426931277,['1586033010939351041'],1586033010939351041
2022-10-28T15:22:20.000Z,Ropa Antibiométrica que bloquea el reconocimiento facial #ID #STOPAgenda2030 https://t.co/fEhsAyke14,es,2426931277,['1586015517948538881'],1586015517948538881
2022-10-28T15:03:13.000Z,"Reino Unido. El mundo del revés. La policia cuida a los activistas climáticos. Queda claro que estos radicales son ""falsa disidencia"". #STOPAgenda2030 https://t.co/Vju1gnNNRY",es,2426931277,['1586010705798598659'],1586010705798598659
2022-10-28T13:49:10.000Z,"RT @antoniovaldezEC: Lo que piensa un ex alto oficial de inteligencia militar estadounidense sobre Vladimir Putin.

Se trata de Scott Ritte…",es,2426931277,['1585992068471689218'],1585992068471689218
2022-10-28T13:37:39.000Z,"Francia, Junio de 1989, Antenne 2 anunció a través de la ONU que el calentamiento global en 10 años haría desaparecer a muchos países como Maldivas, Seychelles, el Caribe y los Países Bajos.
2022, Maldivas abre un nuevo aeropuerto internacional. Se llama Catastrofismo. https://t.co/JQuY1v8qba",es,2426931277,['1585989172284002304'],1585989172284002304
2022-10-27T20:30:39.000Z,RT @crismartinj: Al final vamos a tener que dar la razón a los globócratas con eso de que el cambio climático es provocado por el hombre.…,es,2426931277,['1585730720894521344'],1585730720894521344
2022-10-27T17:56:39.000Z,"Activistas de la Agenda. Falsa ""disidencia"" financiada por filántropos y la #BigTech, protestaron frente a BlackRock. Lo que no dicen es que BlackRock invierte millones en las energías renovables. #OccupyParkAve #STOPAgenda2030 El clima es cíclico https://t.co/eJabmcjJJG",es,2426931277,['1585691964301021185'],1585691964301021185
2022-10-27T17:08:58.000Z,"Aquí tienes el ""relato"". Gente muy democrática esta. Nos quieren fuera, excluidos, fuera del diálogo y del debate. Que será lo próximo? Encarcelarnos? Luego si dices que estás contra la Agenda te gritan fascista por la calle. #STOPAgenda2030 La Emergencia es Control. https://t.co/FGT01mwcFH",es,2426931277,['1585679962916388881'],1585679962916388881
2022-10-27T16:32:39.000Z,"Esta es la razón principal de porque el Foro Económico Mundial instaló a Rishi Sunak como Primer Ministro. La transición a ""cero emisiones"" será obligatoria. Ahora la ""Emergencia=Control"" es Climática. #STOPAgenda2030 https://t.co/rhtv80TAJ9",es,2426931277,['1585670825369341955'],1585670825369341955
2022-10-27T16:25:38.000Z,Alemania. Afiches contra la Agenda. #STOPAgenda2030 https://t.co/HU9I8xpIjT,es,2426931277,['1585669056732037120'],1585669056732037120
2022-10-26T15:47:07.000Z,@JustStop_Oil What a coincidence! There are many journalists recording the fact.,en,2426931277,['1585296978413600769'],1585296978413600769
2022-10-26T01:04:32.000Z,"Excelente Conferencia sobre el #CambioClimático 2017, pero sigue siendo muy actual. La ciencia del clima y los mitos de la energía renovable - Steve Goreham (Activa Subtítulos) https://t.co/KZUPVZk9Rw",es,2426931277,['1585074866998284288'],1585074866998284288
