created_at,edit_history_tweet_ids,text,id,lang,author_id
2022-11-27T07:46:47.000Z,['1596772510502047744'],"RT @milesmorkri: support #SmallBusinessSaturday by purchasing and/or streaming the @inflorescemusic catalog 😎

✨ stream ✨
https://t.co/uwbG…",1596772510502047744,en,67626292
2022-11-27T02:18:31.000Z,['1596689897779531776'],@mkerekes714 I didn't check 🥲,1596689897779531776,en,67626292
2022-11-27T02:09:06.000Z,['1596687526588477440'],Christmas gift for @mkerekes714 😂😂 https://t.co/SDdwO5qR2G,1596687526588477440,no,67626292
2022-11-27T01:56:04.000Z,['1596684248614068224'],Going to be tweeting about my merch a lot the next 24 hours. Stay tuned Super Ninfriendos.,1596684248614068224,en,67626292
2022-11-27T01:52:40.000Z,['1596683391075852289'],Christmas creeper truck tonight https://t.co/QP3femi8Gd,1596683391075852289,en,67626292
2022-11-26T23:02:47.000Z,['1596640639268970496'],@Nerdy_Senpai0 We love you nerdy poo,1596640639268970496,en,67626292
2022-11-26T21:45:43.000Z,['1596621245709254656'],@AtcynAmonster 😂😂😂 takes me back to my youth,1596621245709254656,en,67626292
2022-11-26T21:20:19.000Z,['1596614853346459648'],@AtcynAmonster https://t.co/y6S8QLjqmR,1596614853346459648,qme,67626292
2022-11-26T20:54:30.000Z,['1596608358290685954'],😂😂😂 https://t.co/nVJZ90fymd,1596608358290685954,art,67626292
2022-11-26T20:43:51.000Z,['1596605678252363776'],Poor Peter porker. https://t.co/j3anl2ZfcL,1596605678252363776,en,67626292
2022-11-26T20:42:41.000Z,['1596605382587449344'],@AtcynAmonster Working but anything but bored lol,1596605382587449344,en,67626292
2022-11-26T20:23:42.000Z,['1596600605149396994'],@AtcynAmonster How do you dooooo,1596600605149396994,en,67626292
2022-11-26T20:23:29.000Z,['1596600552091226117'],I'm not feeling very Ucey right now.,1596600552091226117,en,67626292
2022-11-26T19:52:31.000Z,['1596592757254021123'],About to manifest this extra $$ the next 2 days lol,1596592757254021123,en,67626292
2022-11-26T19:46:41.000Z,['1596591290514542592'],Insomniac grocery shopping 🥲,1596591290514542592,en,67626292
2022-11-26T19:46:31.000Z,['1596591247845691395'],@AtcynAmonster Howdyyyyy,1596591247845691395,en,67626292
2022-11-26T19:13:15.000Z,['1596582878397476864'],Got to re-up on my ginger beer today.,1596582878397476864,en,67626292
2022-11-26T19:12:33.000Z,['1596582700281896962'],@SlaynAsher Holiday struggle. I get it.,1596582700281896962,en,67626292
2022-11-26T18:37:25.000Z,['1596573859041665025'],@Nerdy_Senpai0 Have funnnnn,1596573859041665025,en,67626292
2022-11-26T18:36:42.000Z,['1596573679185383424'],Going to try to get back into my old habits of affirmation and positive thinking today.,1596573679185383424,en,67626292
2022-11-26T18:36:02.000Z,['1596573509446434817'],Good afternoon Super Ninfriendos!!!,1596573509446434817,tl,67626292
2022-11-26T04:14:58.000Z,['1596356815109107712'],The scorn in your heart when you get a $1.50 tip.,1596356815109107712,en,67626292
2022-11-26T01:24:21.000Z,['1596313877025001473'],RT @CancerTerms: #Cancers wont beg you for shit.,1596313877025001473,en,67626292
2022-11-26T01:20:30.000Z,['1596312909462007809'],@NoorozA1 The new Popeyes chicken 😂😂,1596312909462007809,en,67626292
2022-11-26T01:19:38.000Z,['1596312693652475904'],Busy busy Friday night for Pizza.,1596312693652475904,en,67626292
2022-11-26T01:19:06.000Z,['1596312558587490304'],"@idreamofhoneeey Come to Georgia. We got lots of lakes, ponds, bodies of water lol",1596312558587490304,en,67626292
2022-11-25T22:14:54.000Z,['1596266203382571008'],@AtcynAmonster ✌🏾✨,1596266203382571008,und,67626292
2022-11-25T21:51:41.000Z,['1596260361711529984'],The hidden pond https://t.co/RoOhZn4vsU,1596260361711529984,en,67626292
2022-11-25T21:47:33.000Z,['1596259319510880256'],@Climbatreee ✌🏾✨ oh for sure.,1596259319510880256,en,67626292
2022-11-25T21:46:56.000Z,['1596259162820063232'],@AtcynAmonster Silk boxers feel so weird 😂😂,1596259162820063232,en,67626292
2022-11-25T21:33:47.000Z,['1596255856655564801'],@AtcynAmonster 🥲🥲 I just know about Hanes and that's it 😂😂,1596255856655564801,en,67626292
2022-11-25T21:33:23.000Z,['1596255755170189314'],@Climbatreee Thanks for the folllowww,1596255755170189314,en,67626292
2022-11-25T21:33:11.000Z,['1596255702263418880'],@Climbatreee Yoooo i thought it was Same Energy Saturday not Fried Up Friday. 😂,1596255702263418880,en,67626292
2022-11-25T21:10:54.000Z,['1596250094848061440'],@AtcynAmonster 📝📝📝 https://t.co/RVk7FcFIQI,1596250094848061440,und,67626292
2022-11-25T20:55:17.000Z,['1596246165573767168'],@AtcynAmonster Did you ever find Vicky's secret?,1596246165573767168,en,67626292
2022-11-25T20:54:44.000Z,['1596246026288971776'],@AtcynAmonster Hmm. Maybe I should eat today,1596246026288971776,en,67626292
2022-11-25T20:33:12.000Z,['1596240610532331521'],@AtcynAmonster The consequence of a former retail employee is we never forget black Friday. 💀,1596240610532331521,en,67626292
2022-11-25T20:29:57.000Z,['1596239789577027584'],Dat lore though. 🖤🖤 https://t.co/GilixvYgkm,1596239789577027584,en,67626292
2022-11-25T20:28:21.000Z,['1596239387527852034'],@KoiSapphire @MiiyaUwU_EN Kal dur?,1596239387527852034,tr,67626292
2022-11-25T20:27:00.000Z,['1596239048267296768'],@peymamas Urameshi!?,1596239048267296768,en,67626292
2022-11-25T20:25:10.000Z,['1596238588286537741'],Period. https://t.co/4XeA6HrX7M,1596238588286537741,cy,67626292
2022-11-25T20:24:53.000Z,['1596238517377830912'],@AtcynAmonster Black Friday. Time to accumulate all the 💵💵,1596238517377830912,en,67626292
2022-11-25T20:23:47.000Z,['1596238239920099330'],@peachybratbby 🤔🤔,1596238239920099330,und,67626292
2022-11-25T20:23:05.000Z,['1596238064896331777'],@AtcynAmonster 💀🏴‍☠️,1596238064896331777,und,67626292
2022-11-25T20:20:59.000Z,['1596237533872295936'],@mkerekes714 Moody foody.,1596237533872295936,en,67626292
2022-11-25T20:20:48.000Z,['1596237489332957184'],@AtcynAmonster Totally eh,1596237489332957184,en,67626292
2022-11-25T20:20:35.000Z,['1596237434429349891'],@AtcynAmonster 😂😂 she's going to get me,1596237434429349891,en,67626292
2022-11-25T19:56:08.000Z,['1596231279657324544'],@NoorozA1 🤢🤢,1596231279657324544,und,67626292
2022-11-25T19:55:44.000Z,['1596231179832803328'],@ginkgocrown ✌🏾✨ https://t.co/iQ8Ubp7PLn,1596231179832803328,und,67626292
2022-11-25T19:40:26.000Z,['1596227330590052352'],@Nerdy_Senpai0 🤦🏿‍♂️🤦🏿‍♂️🤦🏿‍♂️,1596227330590052352,und,67626292
2022-11-25T19:39:24.000Z,['1596227070442737665'],@peachybratbby 🖤🖤,1596227070442737665,und,67626292
2022-11-25T19:26:45.000Z,['1596223886953271296'],I've been extra moody.,1596223886953271296,en,67626292
2022-11-25T18:01:16.000Z,['1596202373495803905'],My niece. I caught her snoozing. Mwahaha https://t.co/EQNg89HFbU,1596202373495803905,en,67626292
2022-11-25T18:00:52.000Z,['1596202274132750336'],Eh... https://t.co/N7QHoyT3JW,1596202274132750336,und,67626292
2022-11-25T17:52:17.000Z,['1596200113290235904'],@Nerdy_Senpai0 🖤🖤🖤,1596200113290235904,und,67626292
2022-11-25T17:20:15.000Z,['1596192049845633024'],@Nerdy_Senpai0 I hope Nerdy pie is better today. ✌🏾✨,1596192049845633024,en,67626292
2022-11-25T05:42:54.000Z,['1596016557943009280'],@NoorozA1 Very dramatic my nephew treats this dog like the biggest baby ever lol,1596016557943009280,en,67626292
2022-11-24T20:30:07.000Z,['1595877444296343555'],@mkerekes714 Yes. The dog is Yugi https://t.co/KgTJXQzVDr,1595877444296343555,en,67626292
2022-11-24T20:20:15.000Z,['1595874962367303682'],@mkerekes714 Euphy would be pissed,1595874962367303682,en,67626292
2022-11-24T19:53:55.000Z,['1595868334024704001'],My new nephew https://t.co/P73Umt66u3,1595868334024704001,en,67626292
2022-11-23T18:34:10.000Z,['1595485879237328914'],RT @6CancerZone9: #Cancer will think about all the negative and positive outcomes of a situation. Just the way our brain operates. Always o…,1595485879237328914,en,67626292
2022-11-23T18:18:46.000Z,['1595482001330651136'],"""...the consequences of prosperity.""",1595482001330651136,en,67626292
2022-11-23T18:17:58.000Z,['1595481802126368768'],"""They are just guys being doods.""",1595481802126368768,en,67626292
2022-11-23T18:16:40.000Z,['1595481473825574912'],"""It's whatever waxes your turtle lady.""",1595481473825574912,en,67626292
2022-11-23T18:16:18.000Z,['1595481381471240218'],"""That's just my 2 cents. You can spend it wherever you like.""",1595481381471240218,en,67626292
2022-11-23T18:09:37.000Z,['1595479697772916737'],"Delivered a transfer bench and met this guy. 

#halloweenneverends https://t.co/O81HDYEqHp",1595479697772916737,en,67626292
2022-11-23T18:02:39.000Z,['1595477947317731332'],"RT @waqreations: Since it's Black Friday week, I have added a 20% OFF EVERYTHING sale on my Etsy shop! This BWAQ FRIYAY SALE will last till…",1595477947317731332,en,67626292
2022-11-23T18:02:24.000Z,['1595477882834501633'],Yohoho,1595477882834501633,in,67626292
2022-11-23T17:47:06.000Z,['1595474032496869379'],@Dimples_216 One day. 🙏🏾,1595474032496869379,en,67626292
2022-11-23T07:30:54.000Z,['1595318961557626880'],@Emexie Me too 🥲,1595318961557626880,en,67626292
2022-11-23T05:47:37.000Z,['1595292968772067328'],@Emexie Yes 👀👀,1595292968772067328,und,67626292
2022-11-23T00:32:10.000Z,['1595213582534311937'],@KingOfTides https://t.co/Wfa9xQZ3Yc,1595213582534311937,qme,67626292
2022-11-23T00:31:18.000Z,['1595213363910508545'],@KingOfTides https://t.co/KbFQwgiSao,1595213363910508545,qme,67626292
2022-11-23T00:30:30.000Z,['1595213165641465858'],@Nerdy_Senpai0 Crabs eh? https://t.co/5fdbXS5LT6,1595213165641465858,tl,67626292
2022-11-23T00:27:54.000Z,['1595212510885543936'],RT @amoeba_ee: Ok so my niece is into Pokémon and wants some Pokémon cards for Xmas. I bought a 50 pack online and there's only like 7 diff…,1595212510885543936,en,67626292
2022-11-23T00:27:36.000Z,['1595212435081904128'],"281
830
8-",1595212435081904128,und,67626292
2022-11-22T23:51:30.000Z,['1595203350936576001'],@AtcynAmonster It's not even same energy Saturday lol,1595203350936576001,en,67626292
2022-11-22T23:32:05.000Z,['1595198462554955776'],@AtcynAmonster 😂😂😂 so I'm not crazy,1595198462554955776,en,67626292
