lang,text,author_id,created_at,id,edit_history_tweet_ids
en,@M_abdoolhameed @Waspapping_ @dtrut2 If Peter Obi become the president BIAFRA will cease to exist.,458216319,2022-06-18T22:25:33.000Z,1538286823524425730,['1538286823524425730']
en,"This is hypocrisy.

Buhari’s govt only fair to northern region, says Abaribe https://t.co/bvTYrwE4Vw",458216319,2022-06-18T16:51:55.000Z,1538202861363920896,['1538202861363920896']
en,Deep down inside the mind of an average Nigerian knows that either or any one of this 2 guys are the only answer. https://t.co/4vSvbdjvsm,458216319,2022-06-17T08:27:37.000Z,1537713562730352640,['1537713562730352640']
en,"@MrOdanz @tunmishe_ All this is politics.

He doesn't need to travel. If it's power we have enough human resource that can fix it. 

The issue is corruption, kill it and everything will fall into place. If you let it fight back and kill you. We will be back to square zero.",458216319,2022-06-16T18:35:04.000Z,1537504047321731072,['1537504047321731072']
en,one person followed me and 2 people unfollowed me // automatically checked by https://t.co/7Opo08aBGe,458216319,2022-06-15T21:11:06.000Z,1537180924378374144,['1537180924378374144']
en,RT @MSIngawa: A GENTLE REMINDER THAT THE OWO MASSACRE PERPETRATORS HAVE BEEN IDENTIFIED AND ARE NOT FULANI,458216319,2022-06-14T21:18:58.000Z,1536820518120263682,['1536820518120263682']
en,@DaramolaKemi5 @firstladyship @obiiiwill We hope so,458216319,2022-06-14T21:04:51.000Z,1536816965863481345,['1536816965863481345']
en,@SadeeqKurbe @officialABAT @TinubuMediaS @KashimSM @ABATMediaCentre @TSOvolunteer But there is always the first time.,458216319,2022-06-13T21:21:08.000Z,1536458672225894402,['1536458672225894402']
en,@omodehinadewale @firstladyship @obiiiwill Then who.,458216319,2022-06-13T21:11:35.000Z,1536456271204962304,['1536456271204962304']
en,@Cchanseee @firstladyship @obiiiwill It's a good one.,458216319,2022-06-13T21:10:01.000Z,1536455877787635712,['1536455877787635712']
es,@daily_nigerian Concurred,458216319,2022-06-13T15:51:21.000Z,1536375681151471617,['1536375681151471617']
en,"@firstladyship @obiiiwill Atiku will not get block votes rather small percentages across. This Will be from the structure in place. Hausas always put religion ahead of tribe. They now have Kwankwaso, Atiku and BAT to choose from.

NW and NE will determine the outcome of 2023.",458216319,2022-06-13T15:46:17.000Z,1536374407211409409,['1536374407211409409']
en,"@firstladyship @obiiiwill PO will also garner votes from NC, for religion will play a role.  SS will be shared btw Atiku and PO.",458216319,2022-06-13T15:42:57.000Z,1536373565842460672,['1536373565842460672']
en,@firstladyship @obiiiwill Igbos across the nation will also give PO votes in block. Money played a role during primaries but will not work on election day.,458216319,2022-06-13T15:34:13.000Z,1536371370023481344,['1536371370023481344']
en,"@firstladyship @obiiiwill It's not going to be party politics this time around and BUHARI factor will not play a role. Religion, ethnicity/tribe/culture will play massive role on election day.

BAT will get block votes from Yoruba 90%. They always put tribe ahead of everything including religion.",458216319,2022-06-13T15:32:10.000Z,1536370854723919872,['1536370854723919872']
en,@Morris_Monye Then the country should be close Kawai.,458216319,2022-06-13T10:16:55.000Z,1536291520210509825,['1536291520210509825']
en,"RT @adeyanjudeji: There’s no way Peter Obi, Kwankwaso, Sowore and other politicians can defeat APC &amp; PDP if they don’t work together becaus…",458216319,2022-06-13T08:02:46.000Z,1536257757137059840,['1536257757137059840']
en,4 people followed me and one person unfollowed me // automatically checked by https://t.co/7Opo08sd4O,458216319,2022-06-12T21:34:17.000Z,1536099595285057536,['1536099595285057536']
en,one person unfollowed me // automatically checked by https://t.co/7Opo08sd4O,458216319,2022-06-09T19:43:40.000Z,1534984592201064449,['1534984592201064449']
tl,@LeadershipNGA Dawa Dawa  ta bare neh 🪄🪄🎺🎺,458216319,2022-06-06T20:58:54.000Z,1533916364842446854,['1533916364842446854']
en,2 people followed me // automatically checked by https://t.co/7Opo08sd4O,458216319,2022-06-06T18:18:40.000Z,1533876041214828551,['1533876041214828551']
en,"@Waspapping_ @said12__ BAT is also but not directly. 

Some people still follow BAT and Atiku.",458216319,2022-06-05T22:00:43.000Z,1533569531775438848,['1533569531775438848']
en,@jolaanjola @thekaysie And that is why enlightened once amongst Igbos needs to work on others in the east to be more hospitable in all their dealings and interactions with others. Especially on media.,458216319,2022-06-05T21:56:34.000Z,1533568489105068033,['1533568489105068033']
en,"@Slim_Maverick @thekaysie @labourpartyng You will get that when u Marge's with NNPP.

Peter Obi/ Kwankwaso 
Labour/NNPP",458216319,2022-06-05T21:36:58.000Z,1533563554359558145,['1533563554359558145']
fr,@zainabmohhhh @Nawas_masood On vacation,458216319,2022-06-05T21:09:02.000Z,1533556524127502337,['1533556524127502337']
en,ZONING: No southerner did more damage than 80 of 95  Igbo delegates to PDP convention —  Osita Chidoka https://t.co/NSa1NLaq5f,458216319,2022-06-05T10:54:51.000Z,1533401963362148352,['1533401963362148352']
en,"@Olujoesy @FabrizioRomano They don't know what they want. 
Tielemans
Frankie de Jong
Gundogan",458216319,2022-06-02T10:49:55.000Z,1532313554757591041,['1532313554757591041']
en,3 people followed me // automatically checked by https://t.co/7Opo08sd4O,458216319,2022-05-31T20:27:32.000Z,1531734141586259969,['1531734141586259969']
en,@Waspapping_ Bringing back GEJ is tantamount to bringing back stealing and BH.,458216319,2022-05-29T09:19:03.000Z,1530841138986459137,['1530841138986459137']
en,"@kabirtk1 @Waspapping_ You said it all.

They should go all youth.",458216319,2022-05-29T09:16:52.000Z,1530840589343801345,['1530840589343801345']
en,@EkpedemeUkpong @Morris_Monye @AnthoniaOrji GEJ that supervises our suffering.,458216319,2022-05-29T08:54:18.000Z,1530834910763798528,['1530834910763798528']
en,"@AforlenB @Morris_Monye @AnthoniaOrji My vote is for PO for now. I have not seen any better than him. And I don't need to convince you am campaigning for him. 

Nigerian problem is corruption and for now all the candidates are known thiefs.",458216319,2022-05-29T08:53:18.000Z,1530834656031125505,['1530834656031125505']
en,"@YoungerElder2 @canadabeg22 @Morris_Monye @AnthoniaOrji Enlighten who hmm, You r to be enlightened if u thought a northerner will v stake in the SE, SS. They may v in Lagos but Ota go and check.",458216319,2022-05-29T08:45:32.000Z,1530832702156460032,['1530832702156460032']
en,Congratulations @atiku and @OfficialPDPNig. If it's true that Oga shared $20k to each delegate. Then the best way to win the election is to share at least $10k to each electorate. No need to waste money and time to campaign. We will all vote you sir.,458216319,2022-05-28T23:20:24.000Z,1530690482677985280,['1530690482677985280']
en,@Ikabumonyeigbo @daily_trust When you are in pain.,458216319,2022-05-28T23:08:46.000Z,1530687554575646720,['1530687554575646720']
en,@Morris_Monye @AnthoniaOrji We should stop deceiving ourselves please.  Better we have a southerner and use our unity to check him and hold him accountable than a northerner whose only concern is enriching his family and friends.,458216319,2022-05-28T23:02:08.000Z,1530685886505132033,['1530685886505132033']
en,"@Morris_Monye @AnthoniaOrji Northern unity, Northern Agenda, Northern bla bla. 

What have we gain in the north 1999 to date. 

All industries combined together in the whole north is not up to what is at Ota Ogun State.",458216319,2022-05-28T22:54:28.000Z,1530683957716652032,['1530683957716652032']
en,2 people followed me // automatically checked by https://t.co/7Opo08sd4O,458216319,2022-05-26T00:28:31.000Z,1529620459796447232,['1529620459796447232']
en,"UPDATED: Peter Obi Dumps PDP, Withdraws From Party’s Presidential Primary https://t.co/pbAepzKg4Q",458216319,2022-05-25T19:00:45.000Z,1529537973829701634,['1529537973829701634']
en,"@daily_trust The guy is not it at all. 

Why not state of emergency in Anambra state.",458216319,2022-05-24T20:53:06.000Z,1529203861411532800,['1529203861411532800']
