id,author_id,lang,text,edit_history_tweet_ids,created_at
1596825547568472064,231206271,en,"RT @macastel3: Tonight there was a protest in central Shanghai, a vigil turned into chants against the government and Covid 0.

Young peopl…",['1596825547568472064'],2022-11-27T11:17:32.000Z
1596691333917200384,231206271,en,Vatican says China violated terms of agreement with bishop installation https://t.co/8PSeUVkxYz via @cnalive,['1596691333917200384'],2022-11-27T02:24:13.000Z
1596686772871876608,231206271,en,"RT @elonmusk: The people have spoken.

Amnesty begins next week.

Vox Populi, Vox Dei.",['1596686772871876608'],2022-11-27T02:06:06.000Z
1596686371753631748,231206271,en,Musk Blasts Claims That Reinstating Banned Twitter Accounts Puts ‘Lives at Risk’ https://t.co/GcNECfGEvM via @epochtimes,['1596686371753631748'],2022-11-27T02:04:30.000Z
1596669785365831685,231206271,en,"RT @EndWokeness: BREAKING: Trump eulogized a KKK leader and called him a mentor

Just kidding, that was Joe Biden at KKK Robert Byrd’s fune…",['1596669785365831685'],2022-11-27T00:58:36.000Z
1596669696308387842,231206271,en,RT @tastysquirrel7: @ggreenwald @AOC That might just be enough of a push to justify development of more competition in the phone operating…,['1596669696308387842'],2022-11-27T00:58:14.000Z
1596669652691783681,231206271,en,RT @rochellewentz: @ggreenwald @AOC Some can’t handle a level playing field where arguments are articulated and openly defended. So if the…,['1596669652691783681'],2022-11-27T00:58:04.000Z
1596669437817819138,231206271,en,"RT @ggreenwald: When Musk announced his intent to buy Twitter, many warned that every government and corporate weapon would be used to dest…",['1596669437817819138'],2022-11-27T00:57:13.000Z
1596669212684324865,231206271,en,"RT @ggreenwald: When Parler became the single most-downloaded app in the US after Trump’s banning, Dems like @AOC demanded Google and Apple…",['1596669212684324865'],2022-11-27T00:56:19.000Z
1596666836506275840,231206271,en,RT @ryangerritsen: This clip of Trudeau is why the Freedom Convoy had to happen. We were not wrong &amp; we never once put anyone at risk. He w…,['1596666836506275840'],2022-11-27T00:46:53.000Z
1596666550844809216,231206271,en,"RT @MrWWolfe: I wish the Chinese people well with their protests against Xi and the CCP.

The people of China are realizing that the zero c…",['1596666550844809216'],2022-11-27T00:45:45.000Z
1596522801883906048,231206271,en,RT @RudyHavenstein: I told you I like the Irish.,['1596522801883906048'],2022-11-26T15:14:32.000Z
1596522681997955078,231206271,en,RT @elonmusk: @TimRunsHisMouth I’m fine with Trump not tweeting. The important thing is that Twitter correct a grave mistake in banning his…,['1596522681997955078'],2022-11-26T15:14:04.000Z
1596522415999553538,231206271,en,RT @Sh_q_y: They want to apply Sharia in Europe but they don't want to live in Afghanistan.,['1596522415999553538'],2022-11-26T15:13:00.000Z
1596522155231137798,231206271,en,"RT @zerohedge: Newly Elected Conservative School Board Fires Superintendent, Bans Critical Race Theory https://t.co/nODfMWVYdZ",['1596522155231137798'],2022-11-26T15:11:58.000Z
1596521954881986560,231206271,en,RT @BenCarlisleLaw: I’m waiting for more leaders to have the guts to speak this simple truth: They weren’t WRONG about the mRNA shots; they…,['1596521954881986560'],2022-11-26T15:11:10.000Z
1596520868355661827,231206271,en,"RT @MrAndyNgo: Breaking report from 
@EvaKnott &amp; me: 5 violent #Antifa members in San Diego pleaded guilty to felonies over a violent Antif…",['1596520868355661827'],2022-11-26T15:06:51.000Z
1596520389613879300,231206271,en,"RT @jfostertm: If you voted for the #Trudeau Liberals or anybody like him, listen to this clip &amp; ask yourself if this is the type of leader…",['1596520389613879300'],2022-11-26T15:04:57.000Z
1596520280951848969,231206271,en,"RT @WatcherGuru: JUST IN: Sam Bankman-Fried and FTX executives donated $70 million to US politicians for midterm elections, weeks before fi…",['1596520280951848969'],2022-11-26T15:04:31.000Z
1596467456490422272,231206271,en,RT @stebottaioli: $HL $GOLD $SILVER $GDX Last 25 Years: Each BUY was followed by explosive rallies over the next 2 years. Now there's a new…,['1596467456490422272'],2022-11-26T11:34:37.000Z
1596467281126912002,231206271,en,RT @WallStreetSilv: Hey @WSJ  fixed the font page for you here 🤡🌎 https://t.co/lFpP3fHwgn,['1596467281126912002'],2022-11-26T11:33:55.000Z
1596327090927845376,231206271,en,RT @stillgray: Report all Antifa acts of violence in this thread.,['1596327090927845376'],2022-11-26T02:16:51.000Z
1596326764544159745,231206271,en,RT @stillgray: @elonmusk @MrAndyNgo @ramzpaul Here is an Antifa militant who is encouraging threats of violence against @libsoftiktok / @Ch…,['1596326764544159745'],2022-11-26T02:15:33.000Z
1596326182668357633,231206271,en,"RT @stillgray: The establishment media is angry at @elonmusk because:
— Twitter is no longer under the control of the establishment and its…",['1596326182668357633'],2022-11-26T02:13:14.000Z
1596325800944357376,231206271,en,RT @KimDotcom: The ‘Died Suddenly’ Covid-19 vaccine documentary has been watched by 7 million people within 24 hours. 5 million views on Ru…,['1596325800944357376'],2022-11-26T02:11:43.000Z
1596325731478667264,231206271,en,"RT @DiedSuddenly_: UPDATE: Twitter has lifted censorship of #DiedSuddenly!

Thank you Elon Musk for staying committed to your pledge to all…",['1596325731478667264'],2022-11-26T02:11:27.000Z
1596325442327580672,231206271,en,RT @DiedSuddenly_: 🇬🇧 British goalkeeper Carla Heaton has #diedsuddenly - cause of death “currently unknown” 💉🧐 https://t.co/soFMTy83rp,['1596325442327580672'],2022-11-26T02:10:18.000Z
1596325402728976384,231206271,en,RT @DiedSuddenly_: 🇺🇸 43 year old Air Force vet Orus Coffield #diedsuddenly from an aggressive rare cancer after two Pfizer 💉s - he leaves…,['1596325402728976384'],2022-11-26T02:10:08.000Z
1596325358067798016,231206271,en,"RT @DiedSuddenly_: “What if hundreds of millions of people would willingly, or under the duress of fear, allow themselves to be injected wi…",['1596325358067798016'],2022-11-26T02:09:58.000Z
1596324901656592384,231206271,en,RT @DiedSuddenly_: Criminalize the mRNA shots.,['1596324901656592384'],2022-11-26T02:08:09.000Z
1596324790536753152,231206271,en,RT @DiedSuddenly_: The hit pieces written about #DiedSuddenly are ironically surrounded by stories and obituaries of people who… died sudde…,['1596324790536753152'],2022-11-26T02:07:43.000Z
1596324741047910400,231206271,en,"RT @DiedSuddenly_: The embalmers had everything to lose by coming forward. 

MSM knows this — that’s why they are avoiding the fibrous clot…",['1596324741047910400'],2022-11-26T02:07:31.000Z
1596324670810521600,231206271,en,RT @KimDotcom: Former Black Rock Executive Edward Dowd says that a CDC whistleblower revealed a whopping &gt;36%&lt; increased mortality rate in…,['1596324670810521600'],2022-11-26T02:07:14.000Z
1596324589436641280,231206271,en,"RT @DiedSuddenly_: 🇸🇬Crypto CEO Tiantian Kullander (30) #diedsuddenly in his sleep the night before Thanksgiving🦃💉🤔
'TT' is survived by his…",['1596324589436641280'],2022-11-26T02:06:55.000Z
1596324553084784643,231206271,en,"RT @DiedSuddenly_: After the release of #DiedSuddenly, the Health Organizations have been forced to respond. 

Their response? 

It’s not t…",['1596324553084784643'],2022-11-26T02:06:46.000Z
1596324393998635009,231206271,en,RT @DiedSuddenly_: 🇦🇺Three Australians from the same town #diedsuddenly  after experiencing mysterious heart problems. Authorities say the…,['1596324393998635009'],2022-11-26T02:06:08.000Z
1596324276491390976,231206271,en,RT @DiedSuddenly_: 🇬🇧Footballer Neil Robinson has #diedsuddenly from a heart attack https://t.co/LMiaHoNsop,['1596324276491390976'],2022-11-26T02:05:40.000Z
1596324111617236993,231206271,en,RT @DiedSuddenly_: #DiedSuddenly WORLD PREMIER https://t.co/TIjFBCYomY,['1596324111617236993'],2022-11-26T02:05:01.000Z
1596285418471067648,231206271,en,"RT @BreitbartNews: Caught on Cam: Mob Raids TN Walmart, Stealing Almost $8K of Goods https://t.co/YRpRqjw1nq",['1596285418471067648'],2022-11-25T23:31:15.000Z
1596284785282142208,231206271,en,RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…,['1596284785282142208'],2022-11-25T23:28:45.000Z
1596270297157668865,231206271,en,RT @theblaze: School district 'opposes and rejects any legislation' against critical race theory in classrooms — argues that bills would pr…,['1596270297157668865'],2022-11-25T22:31:10.000Z
1596266739310153728,231206271,en,"RT @KariLakeWarRoom: ""Arizona GOP gubernatorial candidate @KariLake has filed a lawsuit against Maricopa County, alleging that the county b…",['1596266739310153728'],2022-11-25T22:17:02.000Z
1596203033398022146,231206271,en,"RT @DereckCoatney: Positioning Sentiment Check:

""I am...""",['1596203033398022146'],2022-11-25T18:03:53.000Z
1596124761792339970,231206271,en,RT @saadmohseni: .@elonmusk now fully owns Twitter. He can do as he pleases as long as he is not breaking any laws.  If people are wise eno…,['1596124761792339970'],2022-11-25T12:52:52.000Z
1596120475541078017,231206271,en,"RT @zerohedge: Italians Who Refuse Job Offers Will Have Social Benefits Revoked, Meloni Warns https://t.co/To6eokWlmi",['1596120475541078017'],2022-11-25T12:35:50.000Z
1596085417946017794,231206271,en,"RT @LynAldenContact: And yet SBF remains unarrested and invited to major NYT conferences. 

It is beyond weird at this point. https://t.co/…",['1596085417946017794'],2022-11-25T10:16:32.000Z
1595959235690405888,231206271,en,RT @QTRResearch: Why Isn't Sam Bankman-Fried In Handcuffs Yet? https://t.co/FY0bVOppWk,['1595959235690405888'],2022-11-25T01:55:07.000Z
1595958277988405249,231206271,en,RT @JamesMelville: The Science™ is baffled. https://t.co/7sqZZQZ4hE,['1595958277988405249'],2022-11-25T01:51:19.000Z
1595561350067109889,231206271,en,"RT @zerohedge: US Unveils $400M More In Weapons, Generators For Ukraine https://t.co/OwA75nG8Sa",['1595561350067109889'],2022-11-23T23:34:04.000Z
1595561198933938176,231206271,en,RT @nextbigtrade: Don't buy stocks that have poor volume characteristics on a breakout https://t.co/K4Inp9gk5M,['1595561198933938176'],2022-11-23T23:33:28.000Z
1595511181313249286,231206271,en,"RT @OptionsLocator: Indeed, saved my life by never listening to a government paid doctor who lined his pockets from big pharma and lied rep…",['1595511181313249286'],2022-11-23T20:14:43.000Z
1595491709672165392,231206271,en,"RT @CiovaccoCapital: Are the Fed minutes going to send a message similar to the formal statement, which the market interpreted as bullish?…",['1595491709672165392'],2022-11-23T18:57:21.000Z
1595487157069942784,231206271,en,"RT @DonnieDarkened: @disclosetv As I’ve been saying;

Vaccine exposure will become more and more mainstreamed.

Soon, everyone will acknowl…",['1595487157069942784'],2022-11-23T18:39:15.000Z
1595487006016126978,231206271,qme,RT @cynthialowens: @disclosetv @HarmlessYardDog https://t.co/gKoSbGluTQ,['1595487006016126978'],2022-11-23T18:38:39.000Z
1595486877431517184,231206271,en,"RT @disclosetv: NEW - Vaccinated people now make up a ""majority of covid deaths."" It is ""no longer"" a ""pandemic of the unvaccinated.""

http…",['1595486877431517184'],2022-11-23T18:38:08.000Z
1595486829742112872,231206271,en,RT @wmiddelkoop: It's Official ..,['1595486829742112872'],2022-11-23T18:37:57.000Z
1595486759667875841,231206271,en,"RT @wmiddelkoop: Klaus: China is a 'role model' 

..  'systemic transformation of the world' coming",['1595486759667875841'],2022-11-23T18:37:40.000Z
1595469955767607300,231206271,en,"RT @PMilan707: Many people thanking Tucker Carlson for sounding the alarm on  Balenciaga 

Wake up America #EnoughIsEnough of Groomers. htt…",['1595469955767607300'],2022-11-23T17:30:54.000Z
1595469841607323649,231206271,en,"RT @dondatimes: ""I went from being a multi billionaire to not being able to use my ApplePay ""
""it can happen to all Americans for saying th…",['1595469841607323649'],2022-11-23T17:30:27.000Z
1595433368400822274,231206271,en,"RT @AmerPacMine: President Eric Saderholm on recommendations made by skarn expert, for next steps at our Madison project.

READ THE FULL NE…",['1595433368400822274'],2022-11-23T15:05:31.000Z
1595433177946128385,231206271,en,RT @TheBabylonBee: CBS News Officially Confirms That Lincoln Has Been Shot https://t.co/O04pm9mSc1,['1595433177946128385'],2022-11-23T15:04:45.000Z
1595404842855550976,231206271,en,"RT @canindependent: Watch: Prominent Virologist Dr. A. Oveta Fuller, who advocated for emergency use authorization of three Covid vaccines,…",['1595404842855550976'],2022-11-23T13:12:10.000Z
1595383508536524801,231206271,en,"RT @duediligenceguy: I don’t either. But even if I was a bitcoin uber-bull, I wouldn’t be sure Grayscale will survive.",['1595383508536524801'],2022-11-23T11:47:23.000Z
1595371874959392768,231206271,en,"RT @NEWSMAX: The University of California, Berkeley, Law School has a ""profound and deep-seated antisemitic discrimination,"" a complaint fi…",['1595371874959392768'],2022-11-23T11:01:10.000Z
1595368392982237185,231206271,en,RT @alifarhat79: Twitter just fack checked The Wall Street Journal lmao https://t.co/j6Gw4t9pfj,['1595368392982237185'],2022-11-23T10:47:20.000Z
1595367045524242434,231206271,en,"RT @ShuForCongress: I'm not interested in the tax returns of a billionaire who became a politician...

I'm interested in the tax returns of…",['1595367045524242434'],2022-11-23T10:41:58.000Z
1595366995289116672,231206271,tr,RT @TraderIrene: Nailer,['1595366995289116672'],2022-11-23T10:41:46.000Z
1595051598656536577,231206271,en,"RT @zerohedge: Mayor Of London Calls For ""New Regulation Of Online Speech"" After Trump Twitter Reinstatement https://t.co/zuvQWEXGbr",['1595051598656536577'],2022-11-22T13:48:30.000Z
1595051486450515974,231206271,en,"RT @zerohedge: Emmanuel Macron Comes Clean: ""We Need A Single Global Order"" https://t.co/c1h13kgvz2",['1595051486450515974'],2022-11-22T13:48:03.000Z
1595050718150688768,231206271,en,"RT @WallStreetSilv: George Soros: “Covid-19 also helped legitimize instruments of control”…  

They are saying the quiet part out loud.

🔊s…",['1595050718150688768'],2022-11-22T13:45:00.000Z
1595050536965144577,231206271,en,"RT @WallStreetSilv: Tucker nails it, linking this to CBDCs also.

“Vaccine mandates and vaccine passports are the beginning of a social cre…",['1595050536965144577'],2022-11-22T13:44:17.000Z
1595050284484595712,231206271,en,"RT @AmerPacMine: CEO &amp; Director, Warwick Smith comments on today's news regarding skarn expert recommendations for our Madison Copper-Gold…",['1595050284484595712'],2022-11-22T13:43:17.000Z
1595036928595968000,231206271,en,RT @alifarhat79: This man is incredible https://t.co/E4GhC3aTXJ,['1595036928595968000'],2022-11-22T12:50:12.000Z
1594937911081934849,231206271,en,"RT @ConceptualJames: She's a senior reporter, aka propagandist.",['1594937911081934849'],2022-11-22T06:16:45.000Z
1594717156041576448,231206271,en,"RT @TFMetals: LOL
So the Biden admin grants legal immunity to MBS re the death of Khashoggi and, 72 hours later, here comes an OPEC product…",['1594717156041576448'],2022-11-21T15:39:33.000Z
1594716659448627202,231206271,zxx,RT @its_the_Dr: https://t.co/QjFnBH2tP2,['1594716659448627202'],2022-11-21T15:37:34.000Z
1594704925061222406,231206271,en,"RT @JamesGRickards: Biden is 80. Would be 86 at end of second term. Here are ages of Presidents upon taking office: Teddy Roosevelt (42), J…",['1594704925061222406'],2022-11-21T14:50:56.000Z
1594687047964528641,231206271,en,"RT @leadlagreport: The government would be wise to do exactly what Elon Musk is doing.

Fire everyone, cut expenses, and rebuild efficientl…",['1594687047964528641'],2022-11-21T13:39:54.000Z
1594686723250065409,231206271,en,RT @financialjuice: THE US DEPARTMENT OF ENERGY HAS APPROVED FUNDING TO HELP KEEP THE PG&amp;E DIABLO CANYON NUCLEAR POWER PLANT OPEN - STATEME…,['1594686723250065409'],2022-11-21T13:38:37.000Z
1594685838197391360,231206271,en,RT @haka702: @TraderIrene US government is hiring thousands of additional IRS tax auditors to audit citizens but cannot tell you where all…,['1594685838197391360'],2022-11-21T13:35:06.000Z
1594684732268158976,231206271,en,"RT @zerohedge: German Disaster Official Recommends Stockpiling 'Several Crates' Of Water, Canned Food https://t.co/DyHpmzIDCG",['1594684732268158976'],2022-11-21T13:30:42.000Z
1594684639339491328,231206271,en,RT @zerohedge: Italy 2 - 0 France: Meloni Crushes Macron Amid Migrant Crisis https://t.co/ktEapR6wDw,['1594684639339491328'],2022-11-21T13:30:20.000Z
1594679199620468736,231206271,en,RT @wmiddelkoop: Gold in SDR,['1594679199620468736'],2022-11-21T13:08:43.000Z
1594665803697205248,231206271,en,"RT @KimDotcom: Imagine you rob a bank, take $2+ billion in customer deposits, drive to Vegas and lose it all.

Imagine this happened 2 week…",['1594665803697205248'],2022-11-21T12:15:29.000Z
1594621336479227904,231206271,en,"RT @thesiriusreport: Videos Suggest Captive Russian Soldiers Were Killed at Close Range

https://t.co/30bqlJaQm4",['1594621336479227904'],2022-11-21T09:18:47.000Z
1594620124329172992,231206271,en,"RT @leadlagreport: The entire crypto industry is collapsing.

And long duration Treasuries for the first time all year are reacting.

Somet…",['1594620124329172992'],2022-11-21T09:13:58.000Z
1594534939042938881,231206271,en,"RT @LynAldenContact: This person took a swing at one of my posts.

I don't swing first, but I'll swing second if it seems appropriate, espe…",['1594534939042938881'],2022-11-21T03:35:29.000Z
1594534675321868288,231206271,en,"RT @LynAldenContact: ::Puts out a job posting::
::Gets questioned::
::Answers::
::Person gets rekt::

Imagine someone calling their own sel…",['1594534675321868288'],2022-11-21T03:34:26.000Z
1594337286346657794,231206271,en,Gold's next act - Felix Zulauf says precious metals will rise on debt wo... https://t.co/b3Oe9m1XQV via @YouTube,['1594337286346657794'],2022-11-20T14:30:05.000Z
