id,author_id,edit_history_tweet_ids,text,lang,created_at
1596659468628283392,1355326106623213574,['1596659468628283392'],"@river_medway Omg the cis gay male culture is so riven w misogyny that scholars and feminists have been discussing it for DECADES. And y'all out here talking about hetero domestic abuse.

Ask any effeminate gay boy about their experiences that are rooted in sexist bullshit.",en,2022-11-27T00:17:36.000Z
1596658970365546497,1355326106623213574,['1596658970365546497'],"@houseofillium @pinkbobzz @NickiBussinStan @river_medway And what about the systemic, discursive, and physical violence against trans ppl, nelly boys, etc perpetuated by cis gay men?

Btw equating an identity based experience like misogyny to domestic abuse is fallacious here.",en,2022-11-27T00:15:37.000Z
1596586325393580033,1355326106623213574,['1596586325393580033'],@Geekwolfe07 Trying to think of a polite way to say bust inside me rn pls,en,2022-11-26T19:26:57.000Z
1596584299876478977,1355326106623213574,['1596584299876478977'],@Geekwolfe07 Not so much a fear as I can see when it's happening. Which is often lol.,en,2022-11-26T19:18:54.000Z
1596557261966807040,1355326106623213574,['1596557261966807040'],"@FunkySkunkPunk @fromkdwithluv Notice where the text says, ""legend.""  Not fact.",en,2022-11-26T17:31:28.000Z
1596555444536819712,1355326106623213574,['1596555444536819712'],@baebdsm @_slut_10_ https://t.co/0ftqtB3eNg,qme,2022-11-26T17:24:15.000Z
1596551762391224321,1355326106623213574,['1596551762391224321'],@r1ckydat Thought you had a bf now...?,en,2022-11-26T17:09:37.000Z
1596287411130355712,1355326106623213574,['1596287411130355712'],This is the kind of bullshit we deal w all the time. If you're having problems w relationships it's the people you're dating not their orientation. Don't use your pain to delegitimize my identity thx. https://t.co/V7ueuQdiUB,en,2022-11-25T23:39:11.000Z
1596286749625683968,1355326106623213574,['1596286749625683968'],@offtotheracess_ @malikisnothere Nothing. Ignorant people like to demonize us and blame their relationship issues on people's sexual orientation.,en,2022-11-25T23:36:33.000Z
1595915574504136704,1355326106623213574,['1595915574504136704'],"Omg fuck this colonialist bloodbath holiday. I can't even scroll Twitter, it's just white gays making the same bad stuffed joke to promo for OF.",en,2022-11-24T23:01:38.000Z
1595855566441959424,1355326106623213574,['1595855566441959424'],@Raw_Loads Omg please. Come to abq. You can fuck loads in my pussy all night and day,en,2022-11-24T19:03:11.000Z
1595821369089921024,1355326106623213574,['1595821369089921024'],"@QueerApollo @TomLeeBE @TheArcane @SoOregonDesign @theinsomniaq Srry I had to run off, I was very very hungry",en,2022-11-24T16:47:17.000Z
1595819991516860416,1355326106623213574,['1595819991516860416'],@Matthew_5511 Only if you bust in it 😈,en,2022-11-24T16:41:49.000Z
1595819574070595585,1355326106623213574,['1595819574070595585'],Like I want you to be happy and horny watching your bf bust in my fuckhole over and over. Even better if you go in next so I can squirt his loads all over your dick.,en,2022-11-24T16:40:10.000Z
1595819207228547072,1355326106623213574,['1595819207228547072'],So I love getting fucked raw by someone's bf right in front of them. But not in some fucked up way that makes them sad. These videos w dudes literally crying are fucked up. We are so fucked up that we like the idea of using malicious cheating to hurt ppl.,en,2022-11-24T16:38:42.000Z
1595816346377285632,1355326106623213574,['1595816346377285632'],"@jersey_dck @worlde4ter Yeah I do. I have a degree in gender studies. I've also been a queer rights activist for over a decade. And I think this post is not well informed, to say the least.",en,2022-11-24T16:27:20.000Z
1595814993781731328,1355326106623213574,['1595814993781731328'],"@worlde4ter What needs to be challenged is the notion of queerness being defined in a framework of heteronormative gender.  No, the experiences are def not the same. However, queer is a spectrum, and you aren't its arbiter.",en,2022-11-24T16:21:57.000Z
1595812514905718784,1355326106623213574,['1595812514905718784'],"@joethebody1 @AustinWilde At least they're being honest w you.
I have many playmates who like if I've been fckd a few times before them. If everyone consents to that, it's not up to you to be judging others.",en,2022-11-24T16:12:06.000Z
1595811404442836992,1355326106623213574,['1595811404442836992'],"@TMwheelsup @travisstevenz @AustinWilde No, the problem is that we have no sex education, especially for adults, in this country. I'm a sex educator and you wouldn't believe the weird nonsense ppl believe and the basic shit they don't know.",en,2022-11-24T16:07:42.000Z
1595809428070354945,1355326106623213574,['1595809428070354945'],@itsleodante Bounce on that big daddy dick until I'm gapped and see if Ricky wants to slide in for a nice rough double fuck until you both bust in my dripping fuckhole. 😈,en,2022-11-24T15:59:51.000Z
1595808242160242688,1355326106623213574,['1595808242160242688'],The way I want @Raw_Loads to pass me back n forth like a fleshlight and flood my guts all night...,en,2022-11-24T15:55:08.000Z
1595807546022907904,1355326106623213574,['1595807546022907904'],"@Joellhernandezz Fuck my pussy daddy, I'll let you bust in it all you want 😈💦😇",en,2022-11-24T15:52:22.000Z
1595806969092534272,1355326106623213574,['1595806969092534272'],"@WilsonBrentM I don't really know the context here. But how is it right wing to point out that Biden, essentially, acts like any other politician? They all lie and ultimately work for the industrialists.",en,2022-11-24T15:50:04.000Z
1595806248770756608,1355326106623213574,['1595806248770756608'],@TattedTommy1 Mmm I wanna get filled up and squirt my pussy all over your dick like a girl 😈,en,2022-11-24T15:47:13.000Z
1595805793181261824,1355326106623213574,['1595805793181261824'],"@jacobRedacted How, tho?",en,2022-11-24T15:45:24.000Z
1595804921831514113,1355326106623213574,['1595804921831514113'],@REYADELAINE Only if you fill me up after,en,2022-11-24T15:41:56.000Z
1595598875150417920,1355326106623213574,['1595598875150417920'],@anonUTslp Invite you to my family's cabin in centennial for the weekend 😈,en,2022-11-24T02:03:11.000Z
1595495761218674688,1355326106623213574,['1595495761218674688'],@Str8inD @hammie4u Yes pls. Both of you can use me,en,2022-11-23T19:13:27.000Z
1595494925377773569,1355326106623213574,['1595494925377773569'],@JessMebane @smintyd No.,und,2022-11-23T19:10:07.000Z
1595493730391162881,1355326106623213574,['1595493730391162881'],Stretch me out and fill me up daddy https://t.co/E1YBoUSmG0,en,2022-11-23T19:05:22.000Z
1595493343940603904,1355326106623213574,['1595493343940603904'],@chrisnnnx @Michaelmedran Won't have to clean up if you're busting inside me 😘,en,2022-11-23T19:03:50.000Z
1595491776260734976,1355326106623213574,['1595491776260734976'],@astrudqueen The fact that ppl just can't be assed to say cringe-inducing or cringeworthy always bothered me. English was always a disaster but this mess we have now...,en,2022-11-23T18:57:36.000Z
1595490008449748992,1355326106623213574,['1595490008449748992'],@tabithawrites @TheHIVE_Social I don't understand what is going on here?,en,2022-11-23T18:50:35.000Z
1595464339204755456,1355326106623213574,['1595464339204755456'],"Hot guy has a minor life problem

Twittergays: outpouring of flowery, gushy empathy and support.

Also twittergays: kys u ugly bitch",en,2022-11-23T17:08:35.000Z
1595446885652668416,1355326106623213574,['1595446885652668416'],@HudsonnCorey @MaltyAlty I want this so bad someday 😭,en,2022-11-23T15:59:14.000Z
1595337375613329409,1355326106623213574,['1595337375613329409'],"Don't be daft, Twitter isn't going to ""close"" in a matter of days. Jesus, gay boys can be so stupid.",en,2022-11-23T08:44:04.000Z
1595336071516401665,1355326106623213574,['1595336071516401665'],@beastybroo I'm not relevant on gay Twitter so no lol,en,2022-11-23T08:38:54.000Z
1595103832706633733,1355326106623213574,['1595103832706633733'],"@65pjc @thatalexvance @mrunsubtleNinja Yeah, he also called gay ppl faggots, what's your point?",en,2022-11-22T17:16:03.000Z
1595103439071203329,1355326106623213574,['1595103439071203329'],@AgingWhiteGay @thatalexvance @mrunsubtleNinja About what I'd expect from a Camille Paglia fan lol,en,2022-11-22T17:14:30.000Z
1595100948225036291,1355326106623213574,['1595100948225036291'],@troysavv @Geekwolfe07 Orrrr you could just be honest...,en,2022-11-22T17:04:36.000Z
1595099808335040512,1355326106623213574,['1595099808335040512'],"@VersVersaceBoi The view I want while looking over my shoulder, w my back arched. 😈😇",en,2022-11-22T17:00:04.000Z
1595099383372062725,1355326106623213574,['1595099383372062725'],"@brauktylur FUCKIN A, THANK YOU",en,2022-11-22T16:58:23.000Z
1595099251578740736,1355326106623213574,['1595099251578740736'],@BaileyCPC_ Damn daddy,en,2022-11-22T16:57:51.000Z
1595099007688138753,1355326106623213574,['1595099007688138753'],"@nicetxan A top will know, before they even agree to fuck, that I've been getting pumped full already. I don't surprise ppl w that shit.",en,2022-11-22T16:56:53.000Z
1595094797097742348,1355326106623213574,['1595094797097742348'],"@Jojosftnsjrny I mean Saaaaame. But few ppl can do that forever.

Also, raise the eyebrows. That makes the soft pallette raise and will give more space and lessen use strain. That's why porn stars always look surprised to be sucking dick lol",en,2022-11-22T16:40:09.000Z
1595093816251666432,1355326106623213574,['1595093816251666432'],@GingerDadBod The way I wanna be what you release into when this comes off 😈😇💦,en,2022-11-22T16:36:15.000Z
1594708341200240640,1355326106623213574,['1594708341200240640'],It's worth noting that the Club Q shooter was disarmed within 2 minutes by unarmed queers who had no guns. It's almost like we don't actually need AR-15s to protect ourselves...,en,2022-11-21T15:04:31.000Z
1594707720091074565,1355326106623213574,['1594707720091074565'],"@Jojosftnsjrny I mean that's pretty normal. Not everyone can just unhinge the jaw like a snake and go forever haha.
Look at singers exercises for the jaw and soft palette. So much of my skill comes from all my vocal training tbh. Also, hands are your friends!",en,2022-11-21T15:02:03.000Z
1594706997806796800,1355326106623213574,['1594706997806796800'],"@Jojosftnsjrny We'll need a demo model. I mean I could demonstrate on you, but we'll need someone you can practice on and refine techniques 😊",en,2022-11-21T14:59:11.000Z
1594706549619859457,1355326106623213574,['1594706549619859457'],"""I'll post nude at 10k""
And everyone acts like dogs for table scraps. It's like y'all never saw a dick before. You realize you're on the internet, right? Lol",en,2022-11-21T14:57:24.000Z
1594705730501693442,1355326106623213574,['1594705730501693442'],@Jojosftnsjrny I literally taught classes at self serve for years. I can show you a few things 😇,en,2022-11-21T14:54:09.000Z
1594451192981356544,1355326106623213574,['1594451192981356544'],"@TattedTommy1 Naw, after I throat that, I'd be bouncing on it till you bust in my tight smooth boypussy 😈💦💦💦",en,2022-11-20T22:02:42.000Z
1594450541068705792,1355326106623213574,['1594450541068705792'],@SilentDereck Only if you flood my pussy after 😜,en,2022-11-20T22:00:07.000Z
1594437987332370432,1355326106623213574,['1594437987332370432'],@TattedTommy1 You can always drain your balls in my pussy js 😈💦,en,2022-11-20T21:10:14.000Z
1594431244330115072,1355326106623213574,['1594431244330115072'],@Ifxckboyz Only if you fill me up after https://t.co/ib4fOzMQ3f,en,2022-11-20T20:43:26.000Z
1594416508767461376,1355326106623213574,['1594416508767461376'],Oh you'll post a badly lit dick shot of you get enough retweets? Because I can't get those in my inbox all day lol.,en,2022-11-20T19:44:53.000Z
1594415631608053760,1355326106623213574,['1594415631608053760'],@TuPapiGary2 Slacker 😋,en,2022-11-20T19:41:24.000Z
1593847632136241152,1355326106623213574,['1593847632136241152'],Unpopular opinion: I don't gaf about Pokémon.,cy,2022-11-19T06:04:22.000Z
1593717148072833024,1355326106623213574,['1593717148072833024'],@hennysgraveyard I'm available for haunting...,en,2022-11-18T21:25:52.000Z
1593716528121118721,1355326106623213574,['1593716528121118721'],@hennysgraveyard Saaaaame,en,2022-11-18T21:23:24.000Z
1593716414384582656,1355326106623213574,['1593716414384582656'],@Str8inD Soon daddy,en,2022-11-18T21:22:57.000Z
1593337124308234240,1355326106623213574,['1593337124308234240'],@MateoDeLaMancha @chamoydick Wtf no.,es,2022-11-17T20:15:47.000Z
1593336894217416704,1355326106623213574,['1593336894217416704'],"@chamoydick I got you. 5'4 135lbs
Ass for days. Place as needed to service your dick. Breed at will. https://t.co/uXxqEth8kb",en,2022-11-17T20:14:53.000Z
1593335272468422657,1355326106623213574,['1593335272468422657'],@senpaijrr Well is he hot?,en,2022-11-17T20:08:26.000Z
1593312024242421760,1355326106623213574,['1593312024242421760'],@young_n_hxng_ Mmmmm daddy pls,en,2022-11-17T18:36:03.000Z
1592920462568607746,1355326106623213574,['1592920462568607746'],@MikeHerreraxxx I wanna feel it bust in my pussy,en,2022-11-16T16:40:07.000Z
1592918740500615169,1355326106623213574,['1592918740500615169'],@young_n_hxng_ Breed me in the work bathroom,en,2022-11-16T16:33:17.000Z
1592918547847852034,1355326106623213574,['1592918547847852034'],@young_n_hxng_ Pussy for you to bust in daddy https://t.co/mFueBkr0qm,en,2022-11-16T16:32:31.000Z
1592914190611927041,1355326106623213574,['1592914190611927041'],@maddox_gay @Kylerguerroero2 I think you got hacked sexy boy,en,2022-11-16T16:15:12.000Z
1592640079729938432,1355326106623213574,['1592640079729938432'],@Str8inD @CHEESE81818 Enthusiastically agree. Yes fucking please 🥺,en,2022-11-15T22:05:59.000Z
1592584227035697152,1355326106623213574,['1592584227035697152'],"@ohslaybigslay Yeeeah, I've done some pretty depraved kink things in my day but I would never let someone I didn't know restrain me. Did you at least set up a safe call",en,2022-11-15T18:24:03.000Z
1592350180783030272,1355326106623213574,['1592350180783030272'],"@Joellhernandezz I mean, polyamory is a thing...",en,2022-11-15T02:54:02.000Z
1592257813589667842,1355326106623213574,['1592257813589667842'],"It is amazing to me the lack of humanity I see in the gay ""community."" The racism, transphobia, ableism, and treating anyone they don't see as hot like shit. Y'all were oppressed just like the rest of the queers, yet here you are perpetuating that violence on others. For shame!",en,2022-11-14T20:47:00.000Z
1592255771500515328,1355326106623213574,['1592255771500515328'],"@SpiffSpaceman1 @dlqueensbottom Damn, can you shoot in my pussy like that",en,2022-11-14T20:38:53.000Z
1592255425667211265,1355326106623213574,['1592255425667211265'],@_Shawwwn_ I hope you can too. &lt;3,en,2022-11-14T20:37:30.000Z
1592178051097702401,1355326106623213574,['1592178051097702401'],@xxkshxyxx I need a polite way of saying pls cum in me rn lol,en,2022-11-14T15:30:03.000Z
