lang,text,author_id,created_at,id,edit_history_tweet_ids
en,"RT @_nane95: Congratulations for the 2.4M, love you. ❤️

#2M4LoveAPO24hrs #Nnattawin
@Nnattawin1 https://t.co/vcErgF7bWF",1583809873313046528,2022-11-28T02:27:13.000Z,1597054475751264259,['1597054475751264259']
en,"RT @xx733jn9: You're the star that makes my heart burn brighter
💫💫💫💫💫

#2M4LoveAPO24hrs 
@Nnattawin1
#MileSendoffFansign
@milephakphum http…",1583809873313046528,2022-11-28T02:27:11.000Z,1597054467694006272,['1597054467694006272']
en,"RT @metxox: Congratulations my dear♡♡♡
thank you for being cutie, adorable,kind human being and  l love you.
#2M4LoveAPO24hrs
@Nnattawin1 #…",1583809873313046528,2022-11-28T02:27:05.000Z,1597054442393636864,['1597054442393636864']
en,"RT @moi20161230: The language barrier can't stop us from loving you.

#2M4LoveAPO24hrs
@Nnattawin1 
#Nnattawin https://t.co/NhZfo2dbK1",1583809873313046528,2022-11-28T02:27:03.000Z,1597054435070738433,['1597054435070738433']
en,"RT @Apodata_cn: 𝓘𝓉'𝓈 𝒶 𝓁𝓸𝓃𝓰 𝓈𝓉𝓸𝓇𝓎. 𝓘'𝓁𝓁 𝓂𝒶𝓀𝓮 𝒾𝓉 𝓈𝒽𝓸𝓇𝓉. 𝓘 𝓁𝒾𝓀𝓮 𝓎𝓸𝓊.#2M4LoveAPO24hrs
@Nnattawin1 https://t.co/4KIoWT28wV",1583809873313046528,2022-11-28T02:27:00.000Z,1597054420373512192,['1597054420373512192']
en,"RT @lovelyHSty: Thank you for being my inspiration, for being my safe place, for being the one who inspires me every day... thank you so mu…",1583809873313046528,2022-11-28T02:26:58.000Z,1597054413033480194,['1597054413033480194']
en,"RT @Apodata_cn: If I am very sticky, it means you are very important.
#2M4LoveAPO24hrs
@Nnattawin1 https://t.co/7TK1LSyYbw",1583809873313046528,2022-11-28T02:26:55.000Z,1597054402128666624,['1597054402128666624']
en,"RT @PARKJIMINM8: Come and join us, we want 200k, pay more, don't give up 💪🏻

@Nnattawin1
#Nnattawin
#apocolleagues
#2M4LoveAPO24hrs https:/…",1583809873313046528,2022-11-28T02:26:54.000Z,1597054394092388352,['1597054394092388352']
en,RT @kingjhroo: Fans CP fighting #2M4LoveAPO24hrs #MileSendoffFansign https://t.co/GDLaUzgCvB,1583809873313046528,2022-11-28T02:26:50.000Z,1597054379667832832,['1597054379667832832']
en,"RT @Terwelluu: I am here only for MileApo

#2M4LoveAPO24hrs #MileSendoffFansign 
@Nnattawin1 @milephakphum https://t.co/rJkiL539cw",1583809873313046528,2022-11-28T02:26:44.000Z,1597054352640069632,['1597054352640069632']
en,"RT @jammpmp: Perfect couple 
@Nnattawin1
#2M4LoveAPO24hrs

@milephakphum
 #MileSendoffFansign https://t.co/dlyakKwXsh",1583809873313046528,2022-11-28T02:26:41.000Z,1597054339486736384,['1597054339486736384']
en,"RT @aponattawinpe: Congratulations Po for the 2.4M followers on instagram, every day there are more little people who realize what a wonder…",1583809873313046528,2022-11-28T02:26:38.000Z,1597054328618905600,['1597054328618905600']
en,"RT @cattawin_lover: I hope you will always be that happy, spontaneous, free person who always sees the best in the world and in people. You…",1583809873313046528,2022-11-28T02:26:36.000Z,1597054321941958656,['1597054321941958656']
en,"RT @Yaatawin: I want to see your smile like this forever :) Congratulations to you again and again
#MileSendoffFansign 
 #2M4LoveAPO24hrs h…",1583809873313046528,2022-11-28T02:26:35.000Z,1597054314228633601,['1597054314228633601']
en,"RT @weichenviky: My whole world changed，
from the moment I met you。
@Nnattawin1
#2M4LoveAPO24hrs https://t.co/W7w4kq3VWy",1583809873313046528,2022-11-28T02:26:33.000Z,1597054306103877632,['1597054306103877632']
en,"RT @focusblur_: Congratulations for 2.4M followers on Instagram. We always support you.
@Nnattawin1 
#2M4LoveAPO24hrs 
#Nnattawin https://t…",1583809873313046528,2022-11-28T02:26:27.000Z,1597054282460979201,['1597054282460979201']
en,"RT @MileApo_sp: One proof that we don't tire easily when it comes to showing how much we love you, Apo. No matter how busy we are, we will…",1583809873313046528,2022-11-28T02:26:19.000Z,1597054249434722305,['1597054249434722305']
en,"RT @Theunnamed_S: Apo! Apo Nattawin! Apo Nattawin Wattanagitiphat! Thank you for existing,  you have a very special place in my 💛 sweetie…",1583809873313046528,2022-11-28T02:26:17.000Z,1597054241377779712,['1597054241377779712']
en,"RT @apojune: Knowing you has changed my life in so many ways. I see things differently, my life has been filled with positivity and happine…",1583809873313046528,2022-11-28T02:26:15.000Z,1597054231630217216,['1597054231630217216']
en,"RT @knightsofapo: 😍Our love Apo:😍

✨✨We know you do everything with passion and enthusiasm. ✨✨This is why you always let us be proud of you…",1583809873313046528,2022-11-28T02:26:05.000Z,1597054189909131264,['1597054189909131264']
en,"RT @Yaatawin: From the first day I knew you until now.  My heart never changes, I still love and proud of you..
 #2M4LoveAPO24hrs
#Nnattawi…",1583809873313046528,2022-11-28T02:26:03.000Z,1597054180702638081,['1597054180702638081']
en,"RT @Yaatawin: I don't understand . But I want to say I'm so proud of you all 😩😭
 #2M4LoveAPO24hrs
#Nnattawin @Nnattawin1 

https://t.co/GUI…",1583809873313046528,2022-11-28T02:25:52.000Z,1597054136742457345,['1597054136742457345']
en,"RT @apojune: Thank you for coming into my life. No words can express how grateful i am to have you in life, and how much i love you ❤️🥰 Ple…",1583809873313046528,2022-11-28T02:25:49.000Z,1597054124637696000,['1597054124637696000']
en,"RT @mileishappiness: i think twitter become unnamed main home now, just look at us never leaving twitter cuz we have trending party like ev…",1583809873313046528,2022-11-28T02:25:48.000Z,1597054117225955328,['1597054117225955328']
en,"RT @maiporak: Millions people are behind you, let's grow together. 💛🧡

#2M4LoveAPO24hrs #Nnattawin  @Nnattawin1 https://t.co/3DWvoqMROr",1583809873313046528,2022-11-28T02:25:44.000Z,1597054103410315264,['1597054103410315264']
en,"RT @Theunnamed_S: I tried so many things, just to make an edit for you when ik I'm not good at it, but i do anything for you anyway

#2M4Lo…",1583809873313046528,2022-11-28T02:25:41.000Z,1597054090227617792,['1597054090227617792']
en,"RT @PARKJIMINM8: apo worth global trend 💪🏻

#2M4LoveAPO24hrs 
@Nnattawin1 
#Nnattawin https://t.co/ulp3jXPBjc",1583809873313046528,2022-11-28T02:25:36.000Z,1597054070883520513,['1597054070883520513']
en,"RT @eunhye_mileapo: a fine day 
The park that followed Apo's steps 2

Love is Love 
Apo is Love
Love is Apo
 #2M4LoveAPO24hrs
#Nnattawin @N…",1583809873313046528,2022-11-28T02:25:34.000Z,1597054062348095488,['1597054062348095488']
en,"RT @Nicopop97: My mood when Apo updates like
#2M4LoveAPO24hrs 
@Nnattawin1 ; #Nnattawin https://t.co/dl2ZJh7Mh9",1583809873313046528,2022-11-28T02:25:32.000Z,1597054053229682688,['1597054053229682688']
en,"RT @Truffle_apowin: When you encounter many hurdles and obstacles in your life, Face them with strength. Life has better things in store fo…",1583809873313046528,2022-11-28T02:25:29.000Z,1597054041347215361,['1597054041347215361']
en,"RT @SpMileApoVNF: What are others words for happy day?
Say to Po.

Me: lucky 

#2M4LoveAPO24hrs https://t.co/4Pqtpj1QQ8",1583809873313046528,2022-11-28T02:25:26.000Z,1597054028617494528,['1597054028617494528']
en,RT @qianmian: Thank you for always being my rainbow after the storm. #2M4LoveAPO24hrs https://t.co/05V65FfXnc,1583809873313046528,2022-11-28T02:25:19.000Z,1597053997239898113,['1597053997239898113']
en,RT @MileApoFamPh524: My main at the Thai trends 🥹🤘🏼 So proud! Love you both Popo and Nong Mile~ I’m proud to be your Greeny Rose and Apo Co…,1583809873313046528,2022-11-28T02:24:59.000Z,1597053913102192640,['1597053913102192640']
en,RT @xzybkp: want to meet everyone 💛 #2M4LoveAPO24hrs,1583809873313046528,2022-11-28T02:24:51.000Z,1597053881217056768,['1597053881217056768']
en,"RT @MileApo_sp: There are always days when I think about this Apo Nattawin.

#2M4LoveAPO24hrs
#Nnattawin ; @Nnattawin1 https://t.co/q18GEUo…",1583809873313046528,2022-11-28T02:24:49.000Z,1597053873377619968,['1597053873377619968']
en,"RT @ShanShan_ML: Would love to see Apo in the red suit again! It's so cool! @Nnattawin1 

 #2M4LoveAPO24hrs https://t.co/Q19FWwAnj8",1583809873313046528,2022-11-28T02:24:31.000Z,1597053796621856769,['1597053796621856769']
en,"RT @Theunnamed_S: Hey baby, congratulations! Keep on doing things you love to do &amp; keeps on being you naaaaa! Love you!!

#2M4LoveAPO24hrs…",1583809873313046528,2022-11-28T02:24:09.000Z,1597053705781579776,['1597053705781579776']
en,"RT @MileApoHQ: My favorite cat, the cutest one ever.

#2M4LoveAPO24hrs 
@Nnattawin1 https://t.co/oxE5N5Csq6",1583809873313046528,2022-11-28T02:23:49.000Z,1597053618666246144,['1597053618666246144']
en,"RT @MileApo_sp: I hope you will always know that there are millions of people who love you, and there will be more in the future, Apo!💛

#2…",1583809873313046528,2022-11-28T02:17:52.000Z,1597052121702363136,['1597052121702363136']
en,"RT @ApoNattawinVnfp: #1 VietNam Now

APOvnfp - Always support Apo
#2M4LoveAPO24hrs 
@Nnattawin1

 #Nnattawin #apocolleagues https://t.co/Vs…",1583809873313046528,2022-11-28T02:17:50.000Z,1597052112974016512,['1597052112974016512']
en,"RT @NattawinBR: We're so grateful to have met you and have the pleasure of being able to follow your path.

Congratulations for the 2.4M, l…",1583809873313046528,2022-11-28T02:17:45.000Z,1597052093579153410,['1597052093579153410']
en,"RT @heymilelove: Apo armpit 😭

#2M4LoveAPO24hrs @Nnattawin1 https://t.co/73w9tM7SwF",1583809873313046528,2022-11-28T02:17:33.000Z,1597052041385635841,['1597052041385635841']
en,"RT @pmgyy1: @NattawinTrend @mileapo889 @Nnattawin1 I will not deny that I like him because of others' evaluation.
#2M4LoveAPO24hrs
@Nnattaw…",1583809873313046528,2022-11-28T02:17:28.000Z,1597052022582542336,['1597052022582542336']
es,"RT @siempreapo: @NattawinTrend @Nnattawin1 Es para mi lo mejor que existe , Apo es único,  Apo es un ángel 😇 
#2M4LoveAPO24hrs @Nnattawin1",1583809873313046528,2022-11-28T02:17:27.000Z,1597052017825878016,['1597052017825878016']
en,"RT @apomylove_un: @NattawinTrend @Nnattawin1 Po you are Precious Angel Baby
@Nnattawin1
#2M4LoveAPO24hrs",1583809873313046528,2022-11-28T02:17:25.000Z,1597052007809839105,['1597052007809839105']
en,"RT @NattawinTrend: Please always remember that
You are Unique.
You are Special.
You are one of a kind.

@Nnattawin1
#2M4LoveAPO24hrs",1583809873313046528,2022-11-28T02:17:24.000Z,1597052003397832704,['1597052003397832704']
en,"RT @Snowhite0429: don't dream of love, live into a life forced to make do with.
#2M4LoveAPO24hrs",1583809873313046528,2022-11-28T02:17:19.000Z,1597051983109967872,['1597051983109967872']
en,"RT @weichenviky: You have the most beautiful heart in the world
@Nnattawin1
#2M4LoveAPO24hrs https://t.co/6VsoM3vjKp",1583809873313046528,2022-11-28T02:17:05.000Z,1597051926247456768,['1597051926247456768']
en,"RT @MileApoHQ: Every old photo is like a baby photo. I love them 😂

#2M4LoveAPO24hrs 
@Nnattawin1 https://t.co/56vgkeFqBr",1583809873313046528,2022-11-28T02:16:34.000Z,1597051794265628674,['1597051794265628674']
en,"RT @mil3mile: You treat fans sincerely, cutely and gentlely，you deserve more love💛
#2M4LoveAPO24hrs
@nnattawin1 https://t.co/HijioPXV7t",1583809873313046528,2022-11-28T02:16:13.000Z,1597051709276422144,['1597051709276422144']
en,"RT @MileApoFamPh524: Where you go, I go. Where you stay, I stay. 

#2M4LoveAPO24hrs 
@Nnattawin1 https://t.co/hKUGwuoyRq",1583809873313046528,2022-11-28T02:15:30.000Z,1597051525461069824,['1597051525461069824']
en,"RT @_coldties: Congratulations Apo my love &lt;3 thank you for bringing so much happiness to my world &lt;3

#Nnattawin : #2M4LoveAPO24hrs
https:…",1583809873313046528,2022-11-28T02:15:27.000Z,1597051516044836864,['1597051516044836864']
en,"RT @lvbbmileapo: You, yourself, as much as anybody in the entire universe, deserve your love and affection✨

#2M4LoveAPO24hrs
@Nnattawin1 h…",1583809873313046528,2022-11-28T02:15:24.000Z,1597051501218000896,['1597051501218000896']
en,RT @wendychen0910: For my businessman they were wealth. But all these stars are silent. You-you alone-will have the stars as no one else ha…,1583809873313046528,2022-11-28T02:10:16.000Z,1597050211163308032,['1597050211163308032']
en,RT @Fionahf2: Love and live well. The sun is new every day. Don't live up to the beautiful morning light and give all your unhappiness to y…,1583809873313046528,2022-11-28T02:10:14.000Z,1597050202816671746,['1597050202816671746']
en,"RT @mileapo0224: Take your best with you, just to see him in the crowd。
#2M4LoveAPO24hrs
@Nnattawin1 https://t.co/OJF72rRQ49",1583809873313046528,2022-11-28T02:10:12.000Z,1597050194884890625,['1597050194884890625']
en,"RT @gniy_cq: Life is your own, please dress up and be lovely as much as you like

#2M4LoveAPO24hrs https://t.co/oWUzHHlVaI",1583809873313046528,2022-11-28T02:10:11.000Z,1597050188220112897,['1597050188220112897']
en,"RT @MileApoHQ: He's always been beautiful.

#2M4LoveAPO24hrs 
@Nnattawin1 https://t.co/poC1g1l0c0",1583809873313046528,2022-11-28T02:10:06.000Z,1597050169107050497,['1597050169107050497']
en,"RT @Theunnamed_S: My cute Cattawin! I am smiling &amp; laughing just by looking at your picture tho, how magical is that? Hahahaha

#2M4LoveAPO…",1583809873313046528,2022-11-28T02:10:02.000Z,1597050152459436033,['1597050152459436033']
en,"RT @Truffle_apowin: ᵂᵉ ʷⁱˡˡ ᵍᵒ ᵃˢʰᵒʳᵉ ᵃᵗ ˡᵃˢᵗ, ⁱⁿ ᵗʰᵉ ˢᵘⁿˢʰⁱⁿᵉ.
#2M4LoveAPO24hrs
@Nnattawin1 
#Nnattawin https://t.co/ku84cSDO6l",1583809873313046528,2022-11-28T02:10:01.000Z,1597050145119797248,['1597050145119797248']
en,"RT @Ampisummer: Someone can refuse this?💅
#2M4LoveAPO24hrs https://t.co/csDr0NyHRY",1583809873313046528,2022-11-28T02:09:59.000Z,1597050137419067392,['1597050137419067392']
en,"RT @PoPo89736213: They say, ""Oh my God, I see the way you shine。
#2M4LoveAPO24hrs
@Nnattawin1 
#Nnattawin https://t.co/GrwUjnDSMV",1583809873313046528,2022-11-28T02:09:57.000Z,1597050128430268416,['1597050128430268416']
en,"RT @lilaccandy0514: They expect you to climb high and stand far. I hope you climb higher, stand farther, and want you to be safe

#2M4LoveA…",1583809873313046528,2022-11-28T02:09:50.000Z,1597050101322895361,['1597050101322895361']
en,"RT @ClyBriana: I’m so glad that you dint lose your playful spirit 
@Nnattawin1
 #2M4LoveAPO24hrs https://t.co/AWBoyxqJXm",1583809873313046528,2022-11-28T02:09:48.000Z,1597050093286236160,['1597050093286236160']
en,"RT @mileapo0224: You walk on the stage, I chase off the stage, you look at me, and I will go to glad you came.
#2M4LoveAPO24hrs
@Nnattawin1…",1583809873313046528,2022-11-28T02:09:45.000Z,1597050079378313217,['1597050079378313217']
en,"RT @LIapoapo: I like the early spring trees,the summer wind,autumn rain,winter solstic,snow and you everyday #2M4LoveAPO24hrs
@Nnattawin1 h…",1583809873313046528,2022-11-28T02:09:43.000Z,1597050072478646272,['1597050072478646272']
en,"RT @apojune: More and more people fall in love with you because of your positivity, bubbly energy, cuteness, goodness, and mindset. You are…",1583809873313046528,2022-11-28T02:09:41.000Z,1597050063649312768,['1597050063649312768']
en,"RT @lilaccandy0514: Thank you, wonderful, for being the star of my ordinary years

#2M4LoveAPO24hrs
@Nnattawin1 https://t.co/AmUWhLR28S",1583809873313046528,2022-11-28T02:09:39.000Z,1597050053855936513,['1597050053855936513']
en,"RT @Truffle_apowin: Your value doesn't need to be recognized by others. You are you.
#2M4LoveAPO24hrs
@Nnattawin1 
#Nnattawin https://t.co/…",1583809873313046528,2022-11-28T02:09:37.000Z,1597050045244678144,['1597050045244678144']
en,"RT @mileapo0224: My night sky is as rare as the morning star after meeting you
#2M4LoveAPO24hrs
@Nnattawin1 https://t.co/tAonGfH707",1583809873313046528,2022-11-28T02:09:35.000Z,1597050038223785984,['1597050038223785984']
en,"RT @bucinNattawin: Love you so much my cattawin

@Nnattawin1 
#2M4LoveAPO24hrs https://t.co/JtczOnCeTw",1583809873313046528,2022-11-28T02:09:33.000Z,1597050029453512704,['1597050029453512704']
en,"RT @Truffle_apowin: Life is ten percent what you make it and ninety percent how you take it.
#2M4LoveAPO24hrs
@Nnattawin1 
#Nnattawin https…",1583809873313046528,2022-11-28T02:09:31.000Z,1597050021043920896,['1597050021043920896']
en,"RT @Ampisummer: Your boyfriend
#2M4LoveAPO24hrs https://t.co/2Ujsu9eyFs",1583809873313046528,2022-11-28T02:09:29.000Z,1597050013804564481,['1597050013804564481']
en,"RT @heymilelove: No one told me we are trending for Apo 😭

#2M4LoveAPO24hrs @Nnattawin1 https://t.co/ZUvAbybI6j",1583809873313046528,2022-11-28T02:09:27.000Z,1597050004962971648,['1597050004962971648']
en,"RT @Nicopop97: He always wears his fans gifts so please send him tank tops 😭🙏🏽🙏🏽
#2M4LoveAPO24hrs 
@Nnattawin1 ; #Nnattawin https://t.co/j0…",1583809873313046528,2022-11-28T02:09:25.000Z,1597049997823905793,['1597049997823905793']
