lang,id,text,created_at,author_id,edit_history_tweet_ids
en,1597015595287195648,@LandonsBurner @Komasantricks21 @BrunestarFlan Still tagged I’m talking to it lol I don’t care who you responded to,2022-11-27T23:52:43.000Z,3642171447,['1597015595287195648']
en,1597015186358951937,@LandonsBurner @BrunestarFlan @Komasantricks21 The main part of the ultra super attack is Mai lol,2022-11-27T23:51:06.000Z,3642171447,['1597015186358951937']
en,1597014973397766145,@LandonsBurner @Komasantricks21 @BrunestarFlan Ci I think he’s lost the plot,2022-11-27T23:50:15.000Z,3642171447,['1597014973397766145']
en,1597014709596667904,"@LandonsBurner @BrunestarFlan @Komasantricks21 “Bad animations” as in the bad animation style that dokkan used when the card was made, if they made the card today the animations would be really good",2022-11-27T23:49:12.000Z,3642171447,['1597014709596667904']
en,1597013715769253888,@LandonsBurner @BrunestarFlan @Komasantricks21 We’re talking about a trio card here so if there’s enough for Mai to have half an LR’s animations there’s enough for Bulma to be a third of a tur 💀,2022-11-27T23:45:15.000Z,3642171447,['1597013715769253888']
en,1597013351518773248,@LandonsBurner @BrunestarFlan @Komasantricks21 There’s already a Mai LR what are you waffling about !,2022-11-27T23:43:48.000Z,3642171447,['1597013351518773248']
en,1597010810592952321,@LandonsBurner @BrunestarFlan it’s a what if card  bro there’s enough animations to make unit supers and a trio sa,2022-11-27T23:33:42.000Z,3642171447,['1597010810592952321']
en,1597010052535455744,@Tilelhanan @LandonsBurner @BrunestarFlan I’m a supreme hater,2022-11-27T23:30:42.000Z,3642171447,['1597010052535455744']
en,1597008870135631872,@LandonsBurner @BrunestarFlan Chichi was an adult during the 23rd world tournament,2022-11-27T23:26:00.000Z,3642171447,['1597008870135631872']
en,1597008730230784000,@LandonsBurner @BrunestarFlan Lmfao,2022-11-27T23:25:26.000Z,3642171447,['1597008730230784000']
en,1597008449921232896,@LandonsBurner @BrunestarFlan what are you talking about suddenly there’s a time limit for source material on a 40 year old series???,2022-11-27T23:24:20.000Z,3642171447,['1597008449921232896']
en,1597007631851266048,@LandonsBurner @BrunestarFlan how especially chichi she’s the one who’s actually a martial artist,2022-11-27T23:21:05.000Z,3642171447,['1597007631851266048']
en,1597007327835873280,@BrunestarFlan don’t worry about the fact the pacers have 0 too 🤫,2022-11-27T23:19:52.000Z,3642171447,['1597007327835873280']
eu,1597006976239939585,@BrunestarFlan ZEROOOOOOOO,2022-11-27T23:18:28.000Z,3642171447,['1597006976239939585']
en,1597005710834880513,@BrunestarFlan mf no they don’t the spurs are EVEN WORSE YOURE LIKE BOTTOM 4,2022-11-27T23:13:27.000Z,3642171447,['1597005710834880513']
en,1597005416080150528,@LandonsBurner @BrunestarFlan I would worry about yo self cause 20th in the league is lasting till the playoffs 😭,2022-11-27T23:12:16.000Z,3642171447,['1597005416080150528']
en,1597004958733578240,@LandonsBurner @BrunestarFlan Wah wah no one gives a fuck we’re 6th in the league and your team still trash,2022-11-27T23:10:27.000Z,3642171447,['1597004958733578240']
en,1597004684212187136,@LandonsBurner @BrunestarFlan KD can’t win without Steph truly sad,2022-11-27T23:09:22.000Z,3642171447,['1597004684212187136']
qme,1597004290815819777,@LandonsBurner @BrunestarFlan https://t.co/HyVyTa3Pk1,2022-11-27T23:07:48.000Z,3642171447,['1597004290815819777']
en,1597003767894810625,@LandonsBurner @BrunestarFlan because your star players are all trash and you’re 20th in the league 😭😭😭😭💀,2022-11-27T23:05:43.000Z,3642171447,['1597003767894810625']
en,1597002699413024768,@LandonsBurner @BrunestarFlan I get that you’re crying right now because Ben Simmons got two points (💀💀💀💀💀💀💀💀💀) but you don’t gotta take it out under random people’s dokkan tweets buddy,2022-11-27T23:01:29.000Z,3642171447,['1597002699413024768']
en,1597001487884091392,@LandonsBurner @BrunestarFlan Keep coping https://t.co/7SjSTKD0ND,2022-11-27T22:56:40.000Z,3642171447,['1597001487884091392']
en,1597000846784724994,@LandonsBurner @BrunestarFlan Fortunately being a nets fan makes your opinion in all matters utterly invalid,2022-11-27T22:54:07.000Z,3642171447,['1597000846784724994']
qme,1597000469716795392,@LandonsBurner @BrunestarFlan https://t.co/EYm81h07wF,2022-11-27T22:52:37.000Z,3642171447,['1597000469716795392']
en,1596998635799003137,"@cubeguyouthere i dont care about having a state fish but if youre gonna have one, one named after soul king brook is pretty good",2022-11-27T22:45:20.000Z,3642171447,['1596998635799003137']
en,1596998471310987264,"@JordanLDurham @AdamHen84625291 You ever actually read the manga bruh? He was fucking enraged at this mf tambourine he wanted him dead! Yeah to avenge krillin, that in no way discounted the fact he hated this dude. He wasn't concerned with being a ""vehicle of justice"" he wanted his best friend's killer dead https://t.co/3gD4uAFrSH",2022-11-27T22:44:41.000Z,3642171447,['1596998471310987264']
en,1596993327744036864,@cubeguyouthere I was gonna insult your state fish but your state fish is a Brook trout (the best straw hat pirate) so I can’t do that fuck,2022-11-27T22:24:14.000Z,3642171447,['1596993327744036864']
en,1596991935725858816,@cubeguyouthere Shut up cube guy,2022-11-27T22:18:42.000Z,3642171447,['1596991935725858816']
en,1596963240197881857,Indiana and Ohio are the only states without an officially recognized “state fish”,2022-11-27T20:24:41.000Z,3642171447,['1596963240197881857']
en,1596962489044205568,@RadishHarmers what if there is no state animal so it’s the bird by default,2022-11-27T20:21:42.000Z,3642171447,['1596962489044205568']
en,1596875804256145408,@flatpancakesss lol I wouldn’t have guessed like any of that,2022-11-27T14:37:14.000Z,3642171447,['1596875804256145408']
en,1596875285684948993,"@flatpancakesss uhhhhh ground war is like normal team fighting, invasion is PvE, and tier one is battle royale? that’s my guess",2022-11-27T14:35:11.000Z,3642171447,['1596875285684948993']
en,1596859279415250944,@Ra0ulsChain yusuke &gt;&gt;&gt;&gt; entire rest of game completely irrelevant,2022-11-27T13:31:35.000Z,3642171447,['1596859279415250944']
en,1596806671732727809,@SkyRaiderG7 we got mf ebenezer over here,2022-11-27T10:02:32.000Z,3642171447,['1596806671732727809']
en,1596806392824098817,realizing how incredibly easy it is to just block a random person I don’t want to have to respond to. like ill give a reply under some random tweet and theyre  annoying about it and I’m like damn I can just push a button and you don’t exist anymore. who cares,2022-11-27T10:01:25.000Z,3642171447,['1596806392824098817']
en,1596802384570843136,@FutureDokkan Even though he like  only does it during the 22nd tenkaichi budokai 😈😈😈😈😈,2022-11-27T09:45:30.000Z,3642171447,['1596802384570843136']
en,1596801756939575296,"@FutureDokkan Yeah it would be badass

It’s so much fun speculating about cool shit they could do even if it’s not likely idk why everyone else’s first reaction is to moan and whine and assume it’ll suck like where’s the fun in that

I’d rather be slightly disappointed than always miserable",2022-11-27T09:43:00.000Z,3642171447,['1596801756939575296']
en,1596801125310955522,@FutureDokkan Oooooh or he could lead kamehameha 😈😈😈,2022-11-27T09:40:30.000Z,3642171447,['1596801125310955522']
en,1596800382017351680,"@FutureDokkan I would love a cohesive turtle school team led by yamcha if they made good krillin and roshi, LR turtle school trio, etc

Let me run the boys in orange as a top tier team",2022-11-27T09:37:32.000Z,3642171447,['1596800382017351680']
en,1596799530204553220,@FutureDokkan Would be the first new category from a non-LR this year but it’s not impossible,2022-11-27T09:34:09.000Z,3642171447,['1596799530204553220']
en,1596798961662455809,@TF_Moments lotta Emirate Xaaronposting tonight,2022-11-27T09:31:54.000Z,3642171447,['1596798961662455809']
en,1596798643809357826,@darknessofevo lmfao when did that dude block me ain’t he a paedophile,2022-11-27T09:30:38.000Z,3642171447,['1596798643809357826']
en,1596798458148421632,@FutureDokkan hells yeah,2022-11-27T09:29:54.000Z,3642171447,['1596798458148421632']
en,1596798102530584578,@ConquestOfEvo What if… they just used the wrong image and it’s an extreme class Pilaf Saga yamcha 😲,2022-11-27T09:28:29.000Z,3642171447,['1596798102530584578']
en,1596797916794228737,Hoping yamcha leads turtle school or something like that,2022-11-27T09:27:45.000Z,3642171447,['1596797916794228737']
en,1596796782381760512,@Kumnacho @CentavoMcFly @Minatos_Flash @Goreshx Don’t say it like “oh it’s just showing what he might have” when the point is complaining about linking using that link set circling partners with a  lmao,2022-11-27T09:23:14.000Z,3642171447,['1596796782381760512']
en,1596796322186940417,@Kumnacho @CentavoMcFly @Minatos_Flash @Goreshx Yeah then maybe “nice linking partners” with some fucking f2p joke card yamcha’s links doesn’t actually show anything moron,2022-11-27T09:21:24.000Z,3642171447,['1596796322186940417']
en,1596791553841692673,@CentavoMcFly @Minatos_Flash @Goreshx My brother in Christ the fucking dokkanfest is not gonna have 5 links,2022-11-27T09:02:28.000Z,3642171447,['1596791553841692673']
tl,1596788807944355840,@Dokkanism It’s Saiyan Saga yamcha lol,2022-11-27T08:51:33.000Z,3642171447,['1596788807944355840']
en,1596788216480550915,watching “the fugitive”(1993) and realizing like 2 weeks ago I had like this exact fit that harrison ford has on here. that’s fucked https://t.co/XzraqiOHzL,2022-11-27T08:49:12.000Z,3642171447,['1596788216480550915']
und,1596785232518467584,@Minatos_Flash me 🫡,2022-11-27T08:37:20.000Z,3642171447,['1596785232518467584']
en,1596785154428588032,@Minatos_Flash @Goreshx what is this reply minato,2022-11-27T08:37:02.000Z,3642171447,['1596785154428588032']
en,1596777209775394819,Wish it was a Pilaf saga Yamcha but Saiyan saga yamcha is still awesome https://t.co/z74yvLIm7i,2022-11-27T08:05:28.000Z,3642171447,['1596777209775394819']
en,1596776378367889408,@Minatos_Flash Holy fuck yamcha,2022-11-27T08:02:09.000Z,3642171447,['1596776378367889408']
ht,1596776343437459456,RT @Minatos_Flash: YAMCHA LMAO https://t.co/xe65mKYxm8,2022-11-27T08:02:01.000Z,3642171447,['1596776343437459456']
en,1596760140803633154,it would be really funny if the “Bulma making bullshit wishes with the dragon balls” bit from DBSSH was setup for canonizing the shadow dragons,2022-11-27T06:57:38.000Z,3642171447,['1596760140803633154']
en,1596745206321512449,RT @StephenCurry30: Tough one tonight...we at it again Wed against another playoff team! Sitting here watching family guy about to hop on t…,2022-11-27T05:58:17.000Z,3642171447,['1596745206321512449']
en,1596743558467588097,RT @StephenCurry30: Really liked Hot Tub Time Machine...crazy storyline but you'll def laugh...watching a little family guy now. Just comed…,2022-11-27T05:51:45.000Z,3642171447,['1596743558467588097']
en,1596681454242914304,@VLover256 I have also seen it on Elon’s own tweets saying he’s wrong,2022-11-27T01:44:58.000Z,3642171447,['1596681454242914304']
en,1596654294551388161,@TF_Moments @Gears_Moments He’s *wielding a bus,2022-11-26T23:57:02.000Z,3642171447,['1596654294551388161']
en,1596646885691117568,@TF_Moments wouldn’t exactly be “Transformers HISTORY” if you just posted straight from today’s headlines,2022-11-26T23:27:36.000Z,3642171447,['1596646885691117568']
en,1596636210432466945,@SalamenceLvlX @Minatos_Flash idk I remember being able to do that and doing it before but now I find an edited message and I can’t do that so either you can’t anymore or I’m just a nutjob,2022-11-26T22:45:11.000Z,3642171447,['1596636210432466945']
en,1596627139646087169,@SalamenceLvlX @Minatos_Flash on discord you can tap an edited message and see the original,2022-11-26T22:09:08.000Z,3642171447,['1596627139646087169']
en,1596485615608074240,@josephus8246 @solaris_phase_2 LMFAO k,2022-11-26T12:46:46.000Z,3642171447,['1596485615608074240']
en,1596484257710768128,"@josephus8246 @solaris_phase_2 My argument is not “it sold well therefore it’s good”, my argument is “It sold astronomically well and started a massive cultural phenomenon so obviously it doesn’t suck massive donkey balls and is unplayable garbage”

Maybe don’t tell me what my own position is and read 🙃🙃🙃",2022-11-26T12:41:22.000Z,3642171447,['1596484257710768128']
en,1596482260404178947,@josephus8246 @solaris_phase_2 shut up dude that’s fucking obviously not what I’m saying and “most popular franchise in the world” DOES NOT FUCKING MEAN ANYTHING WHEN YOURE TALKING ABOUT THE FIRST GAME don’t be a moron,2022-11-26T12:33:26.000Z,3642171447,['1596482260404178947']
en,1596441410072637442,@BeyondRedacted @DreamLeaf5 in-fur-nalized,2022-11-26T09:51:07.000Z,3642171447,['1596441410072637442']
en,1596420818363301888,@blind_pcs and I disagree 👿 https://t.co/0UVieLvv82,2022-11-26T08:29:17.000Z,3642171447,['1596420818363301888']
