lang,id,text,created_at,author_id,edit_history_tweet_ids
en,1590766382303645708,"Sean Waggoner served in the @USNavy for six years as a fire controlman. Today, he works in BLM Eastern States law enforcement as a senior staff ranger. 

Thank you for your service, Sean!

.
.
.

#BLMVeterans https://t.co/Eod1OUV7VF",2022-11-10T18:00:35.000Z,3094491626,['1590766382303645708']
en,1590729796119629827,"Meet Karl Townsend! Karl has been serving in the @USMC since 2016 on various assignments as a combat engineer officer. Today, he works as a land law examiner for BLM Eastern States while also serving in the USMC Reserves. 

Thank you for your service!

.
.
,

#BLMVeterans https://t.co/bpCKUS1V69",2022-11-10T15:35:12.000Z,3094491626,['1590729796119629827']
en,1590687932457025536,"RT @USInteriorPress: NEW: The Biden-Harris administration announced that starting this Veterans Day, veterans of the U.S. Armed Services an…",2022-11-10T12:48:51.000Z,3094491626,['1590687932457025536']
en,1590434108550823936,"Brian Kennedy served in the @NationalGuard for 14 years. While in service, he learned many valuable skills and became a leader. Today, Brian is the Assistant District Manager for Minerals in our Southeastern States District.

Thank you for your service!

.
.
.

#BLMVeterans https://t.co/ctfidn623l",2022-11-09T20:00:14.000Z,3094491626,['1590434108550823936']
en,1590428217093287937,"RT @Readygov: Keep yourself &amp; loved ones safe from #Nicole's impacts. Follow guidance from local officials &amp; monitor weather alerts.

Know…",2022-11-09T19:36:50.000Z,3094491626,['1590428217093287937']
en,1590373735282151424,"Shane Kinsey currently works as a wildlife biologist for our Southeastern States District. Prior to Shane's time with the BLM, he served in the @USArmy in Ft. Campbell, KY, and South Korea. 

Thank you for your service, Shane!

.
.
.

#BLMVeterans https://t.co/zpsldF5ZBd",2022-11-09T16:00:20.000Z,3094491626,['1590373735282151424']
en,1590343362204557313,"RT @NatlParkService: A new lifetime military pass is available for U.S. Military Veterans and Gold Star Families. 🇺🇸

The pass provides fre…",2022-11-09T13:59:39.000Z,3094491626,['1590343362204557313']
en,1590074227453038592,"Meet Tracy Mullins! Tracy currently works as an environmental protection specialist for BLM Eastern States after serving in the  Air National Guard for 20 years, where she worked in equipment maintenance and weather forecasting. 

Thank you for your service!

.
.
.

#BLMVeterans https://t.co/QI9X1FmepG",2022-11-08T20:10:12.000Z,3094491626,['1590074227453038592']
en,1590059063840190464,"RT @JupiterLH: Jupiter Inlet Lighthouse will close today, Tuesday, 11/8 through Thursday, 11/10 due to Subtropical Storm Nicole.

Please ch…",2022-11-08T19:09:57.000Z,3094491626,['1590059063840190464']
en,1590011365216948224,"BLM Eastern States Property Management Specialist, Rick Battle, served in the @USArmy as a Material Handler Specialist. He was stationed in Stuttgart, Germany, where he had the opportunity to travel and learn about different cultures. Thank you for your service!

#BLMVeterans https://t.co/dygQ5D37Dt",2022-11-08T16:00:25.000Z,3094491626,['1590011365216948224']
en,1589956201873551360,"RT @BLMFire: 🔥#FireJob – The @BLMNational Fire program is looking to fill multiple Lead Wildland Firefighter  (Hotshot, Handcrew, Fuels or…",2022-11-08T12:21:13.000Z,3094491626,['1589956201873551360']
en,1589722659033686017,"Shawn D. Farnsworth, served in the U.S. Army from 1988 to 2015 and now works as a wild horse and burro specialist for our Southeastern States District Office. 

Thank you for your service! 

.
.
.

#BLMVeterans https://t.co/oRWJqa4ycw",2022-11-07T20:53:12.000Z,3094491626,['1589722659033686017']
en,1589674083402526720,"This week, in honor of Veterans Day and all who served, we will be featuring some of our very own BLM Eastern States veterans!

Tune in daily to learn about our veterans, their time in service, and their current role with the BLM. 

#VeteransDay #BLMVeterans https://t.co/TMTorK1Qf6",2022-11-07T17:40:10.000Z,3094491626,['1589674083402526720']
en,1589596383883169792,RT @BLMNational: ❤️ Enjoy beautiful #autumn colors at @BLM_ES' Meadowood Special Recreation Management Area in #Virginia! 🍂 Visitors here e…,2022-11-07T12:31:25.000Z,3094491626,['1589596383883169792']
en,1589256430770700292,"You can still enjoy beautiful fall colors at Meadowood Special Recreation Management Area! 🍂

Take advantage of warm weather and plan your trip today: https://t.co/Qn3R7GJZcF

📷 Ryan Jackson, Outdoor Recreation Planner https://t.co/VFU9Ti9TV0",2022-11-06T14:00:34.000Z,3094491626,['1589256430770700292']
en,1588894077533167616,"That's not exactly what we meant by ""don't forget to 'fall back' tonight!"" 🤔😅

Remember daylight saving time ends Sunday at 2 a.m., so roll those clocks back an hour and enjoy a few more minutes of rest like this burro! https://t.co/aGVujSTFRw",2022-11-05T14:00:42.000Z,3094491626,['1588894077533167616']
en,1588593973941383168,"RT @BLMNational: 🚨On November 5 (8:00 am - 10:00 am MT), https://t.co/9EIXxSE8ju will be unavailable during scheduled outage  to complete c…",2022-11-04T18:08:12.000Z,3094491626,['1588593973941383168']
en,1588531610911215617,"For our southeastern friends - wild horses and burros have also arrived in Milton, Florida! 🌞🐴

The event kicks off today with adoptions and sales from 9 a.m. – 5 p.m. Come out and give a wild horse or burro their forever home!  https://t.co/26ramtwrlT https://t.co/jyvfhJswui",2022-11-04T14:00:24.000Z,3094491626,['1588531610911215617']
en,1588511352125067265,"Wild horses have arrived in Carthage, Missouri!  🐴

Adoptions and sales will be held by appointment only from 8 a.m. – 5 p.m. CT today and from 8 a.m. – 1 p.m. CT tomorrow, Saturday, November 5. For more information ➡️ https://t.co/t7ec9rhkCk https://t.co/ipkTaGSbqW",2022-11-04T12:39:54.000Z,3094491626,['1588511352125067265']
en,1588259930003456000,"#SpookySeason may be over, but we're still celebrating by traveling to Goblin Valley State Park! 🎃👻

#DYK - the park was named by visitors who thought the eroded hoodoos looked like goblins? 😱

Learn more in this #GLORecord: https://t.co/GN8Ooq47QJ

@BLMUtah https://t.co/TKnlLcvnzM",2022-11-03T20:00:50.000Z,3094491626,['1588259930003456000']
en,1588142840609128449,RT @BLMNational: A BIG thank you to all of our amazing #volunteers who helped improve #yourpubliclands during National Public Lands Day! 👏…,2022-11-03T12:15:34.000Z,3094491626,['1588142840609128449']
en,1587889839881363457,"Happy #ManateeAwarenessMonth! It's time to celebrate the cows of the sea and raise awareness about these amazing mammals and what they do for the environment. 🐄🌊

Read more here: https://t.co/frk31Eghaq https://t.co/Epc0sStUDD",2022-11-02T19:30:14.000Z,3094491626,['1587889839881363457']
en,1587783299333767168,"RT @Interior: Happy Native American Heritage Month! At Interior, we’re working to revitalize Indigenous connections and celebrate the tradi…",2022-11-02T12:26:52.000Z,3094491626,['1587783299333767168']
en,1587777047992143874,RT @BLMFire: 🔥#FireJob – The @BLMNational Fire program is looking to fill multiple Squad Boss (Hotshot crew) positions in various locations…,2022-11-02T12:02:02.000Z,3094491626,['1587777047992143874']
en,1587550561649434626,"RT @USFWS: This Native American &amp; Alaska Native Heritage Month &amp; every day we recognize the rich breadth of Indigenous peoples, cultures, a…",2022-11-01T21:02:03.000Z,3094491626,['1587550561649434626']
en,1587157029545803777,RT @BLMNational: #BatWeek: Drum roll please for the winner of the 2022 #BatBeautyContest.....Barbara!!! YAY! 👏😍🦇  A big thank you to everyo…,2022-10-31T18:58:18.000Z,3094491626,['1587157029545803777']
en,1587055204100460545,"RT @BLMNational: #BatWeek 🦇 After a week of your awesome voting and participation, we present the #BatBeautyContest championship! Congrats…",2022-10-31T12:13:41.000Z,3094491626,['1587055204100460545']
en,1586357422112768001,"Get ready, Florida! 🐴

Wild horses and burros are heading your way for an adoption and sales event next weekend. More than 70 animals will be available at the Santa Rosa County Fairgrounds in Milton, Florida, Nov. 4-5, 2022. Find more info: https://t.co/aBG89nw3VF

@BLMWHB https://t.co/mVsaUSOv8S",2022-10-29T14:00:57.000Z,3094491626,['1586357422112768001']
en,1586085597239812097,"Our final featured bat is the gray bat! 

Gray bats prefer to live limestone karst areas, and it is estimated that more than 95% of the species hibernates in only 15 caves. 🦇 https://t.co/ZeiUBUFNxN

#BatWeek

📷 @USFWS https://t.co/l8za8RDXf3",2022-10-28T20:00:49.000Z,3094491626,['1586085597239812097']
en,1586025259655995394,"Our Northeastern States District Office is #NowHiring an Assistant District Manager. ⬇️

📆 Deadline to apply: 11/14/22 or when 50 applications have been received
📈 Pay scale &amp; grade: GS 12
📍 Location(s): Milwaukee, WI

Apply on @USAJOBS: https://t.co/L45D1a4aFN https://t.co/OMu2wzpa49",2022-10-28T16:01:03.000Z,3094491626,['1586025259655995394']
en,1585973784200318977,RT @BLMNational: The votes have been tallied for the first round of contestants ✔️Congratulations 👏 to these bats that have secured spots i…,2022-10-28T12:36:30.000Z,3094491626,['1585973784200318977']
en,1585723140830797824,"This week's #GLORecord features a survey plat, approved by Surveyor General William L. Campbell, that depicts Leadville, Colorado!

Join us as we dive into the city's history and learn how it became one of the most famous tourist stops today!

@BLM_CO 

https://t.co/dDvGDwaomv https://t.co/WS6OMdVI5t",2022-10-27T20:00:32.000Z,3094491626,['1585723140830797824']
en,1585692907851612160,"🤫 Shhh... today, we are talking about the northern long-eared bat, also known as the whispering bat. 

These stealthy bats earned their nickname through their ability to echolocate very quietly, allowing them to sneak up on insects: https://t.co/LhLvTGi3LJ

📷 @USFWS 

#BatWeek https://t.co/retJDIYYcz",2022-10-27T18:00:24.000Z,3094491626,['1585692907851612160']
en,1585682908924231681,@faithinthehouse @BLMNational Snacking on a grub 😋,2022-10-27T17:20:40.000Z,3094491626,['1585682908924231681']
en,1585682510830137344,RT @BLMFire: Looking for your next or new adventure? Check out this great #FireJob with the @BLM_ES Jackson Interagency Hotshot Crew in Flo…,2022-10-27T17:19:05.000Z,3094491626,['1585682510830137344']
en,1585371987672764417,"Let's take a trip down to our Southeastern States District to learn about the Florida bonneted bat, the largest bat in the state! 

This species spends their nights feasting on insects and their days lounging in palm trees. 🦇 https://t.co/yePprvA4iK

📷 Florida Fish and Wildlife https://t.co/VRD0cwtmkG",2022-10-26T20:45:11.000Z,3094491626,['1585371987672764417']
en,1585316475916935170,RT @BLMNational: Today’s #BatBeautyContest match-up features Mango the Jamaican Fruit Bat vs. Dolly the Seminole Bat! VOTE for your favorit…,2022-10-26T17:04:36.000Z,3094491626,['1585316475916935170']
en,1584983260840566784,"Our first featured bat is the Indiana bat. 🦇 

This species is known for being particularly small - measuring only a few inches long and weighing the same as 3 pennies. 📏 💰 Learn more: https://t.co/ASbA3CrEWU

Photos by @USFWS 

#BatWeek https://t.co/EPxZez4hEI",2022-10-25T19:00:31.000Z,3094491626,['1584983260840566784']
en,1584874035003154434,"RT @BLMFire: 🔥#FireJob – The @BLM_CO, @BLM_ES &amp; the @BLMUtah Fire programs are each looking to fill Asst. Interagency Hotshot Superintenden…",2022-10-25T11:46:30.000Z,3094491626,['1584874035003154434']
en,1584643442566746112,"#ICYMI - Last week's #GLORecord featured township and mineral plats depicting the Sutro Tunnel!

Located in northern Nevada, this tunnel was a drainage site linked to the state's first exploration of silver, the Comstock Lode.

https://t.co/Uo8XbH2p3N

@blmnv https://t.co/DQk3yx7dgT",2022-10-24T20:30:12.000Z,3094491626,['1584643442566746112']
en,1584626953662869504,"RT @BLMNational: This #BatWeek (Oct. 24-31), vote for cutest bats of 2022 in our #BatBeautyContest! First match-up...Barbara the Canyon Bat…",2022-10-24T19:24:41.000Z,3094491626,['1584626953662869504']
en,1584592518280548352,#DYK there are more than 1400 species of bats worldwide? Stay tuned this week as we feature some bats who call BLM Eastern States their home! 🦇 https://t.co/05SaCLvhJZ,2022-10-24T17:07:51.000Z,3094491626,['1584592518280548352']
en,1584527394882232321,RT @BLMFire: It’s that time of year! Looking for the perfect #FireJob with @BLMNational? Is your resume ready but need to know how to get s…,2022-10-24T12:49:04.000Z,3094491626,['1584527394882232321']
en,1584516066403037184,#BatWeek begins today! Follow along to learn more about bat conservation and their role in nature. 🦇 https://t.co/zeSrDSsfoc,2022-10-24T12:04:03.000Z,3094491626,['1584516066403037184']
en,1583526933463465984,"RT @BLMNational: #OTD in 1976, Congress passed the Federal Land Policy &amp; Management Act (FLPMA). This legislation is central to our managem…",2022-10-21T18:33:36.000Z,3094491626,['1583526933463465984']
en,1583186436542861313,"Interested in a #FireJob but don't know where to start? 🤔

Visit the new @BLMFire Jobs Portal to find all the information you need! 

✔️ Where can I work? 

✔️ What are my career options? 

✔️ How can I apply? And more!

➡️ https://t.co/6Luajdlipo https://t.co/vm63xAyC5Y",2022-10-20T20:00:35.000Z,3094491626,['1583186436542861313']
en,1583094870876438528,@Interior @BLMNational Thanks for featuring Meadowood Special Recreation Management Area! It's the perfect place to enjoy the fall foliage! 🍂For visitor info: https://t.co/DaP3uqPL5s,2022-10-20T13:56:44.000Z,3094491626,['1583094870876438528']
en,1583092016694427649,RT @Interior: The @BLMNational Meadowood Special Recreation Management Area offers visitors miles of hiking and mountain biking trails thro…,2022-10-20T13:45:23.000Z,3094491626,['1583092016694427649']
en,1582731743857356801,RT @JupiterLH: Keep an eye to the east tonight – the Jupiter Inlet Lighthouse’s first-order Fresnel lens is back on! 🤗 We thank our communi…,2022-10-19T13:53:48.000Z,3094491626,['1582731743857356801']
en,1582464088046592000,"We're fall-ing for the foliage in our states!  😍🍂

Some of our northern states have reached peak colors, while the southern states still have a few more weeks to go. 

Track foliage predictions ➡️ https://t.co/usHWdRHMHQ

Plan your #PublicLand trip ➡️ https://t.co/15Gyk8fvZy https://t.co/QJwd6w7Z3k",2022-10-18T20:10:14.000Z,3094491626,['1582464088046592000']
en,1582040468850118656,"RT @Readygov: #FirePreventionWeek may be over, but you can stay fire safe all year long. Many home fires &amp; wildfires are completely prevent…",2022-10-17T16:06:55.000Z,3094491626,['1582040468850118656']
en,1582035372682268672,RT @BLMFire: 🔥#FireJob opportunities galore for #FireYear2023!  Please join us for our @BLMNational Fire Hiring Webinar via Teams Live on T…,2022-10-17T15:46:40.000Z,3094491626,['1582035372682268672']
en,1581981521749024768,RT @BLMNational: THANK YOU to our National Public Lands Day #volunteers! BLM hosted 122 events &amp; 500 projects (more than any other federal…,2022-10-17T12:12:41.000Z,3094491626,['1581981521749024768']
en,1581284002673340416,"The next @BLMWHB Online Corral event is just  9 days away!  🐴

#DYK you can submit your application ahead of time? Learn how below!

https://t.co/7Vch8Jfm73",2022-10-15T14:00:59.000Z,3094491626,['1581284002673340416']
en,1581012129884229632,"In honor of #IndigenousPeoplesDay, this week's #GLORecord features Lyda Burton Conley, a member of the Wyandotte Tribe of Kansas.

Join us as we learn about her career in law and view a plat depicting National Historic Landmark, Huron Indian Cemetery.

https://t.co/WdXG8M67lO https://t.co/SIkAundXGb",2022-10-14T20:00:40.000Z,3094491626,['1581012129884229632']
en,1580944749800095744,"RT @Readygov: Cleaning up after #Ian or #Fiona? Follow these debris removal guidelines.

🔹 Separate debris into categories.
🔹 Place debris…",2022-10-14T15:32:55.000Z,3094491626,['1580944749800095744']
en,1580513822174982145,"Have you heard? 👂 Wild horses and burros are coming to Carthage. MO, in November!

Adoptions and sales will be held by appointment only from 8 a.m. – 5 p.m. CT on Friday, Nov. 4, and from 8 a.m. – 1 p.m. CT on Saturday, Nov. 5. Learn more here: https://t.co/QiUnyCMzh2

@BLMWHB https://t.co/UXP7tccVaB",2022-10-13T11:00:34.000Z,3094491626,['1580513822174982145']
en,1580275927262539777,"At Douglas Point SRMA, you can find fossilized evidence of ancient inhabitants along the Potomac River - some dating back thousands or even millions of years!  https://t.co/QWuxHwZDZM

* Fossils embedded in the river bank are protected by law.  

#NationalFossilDay https://t.co/LTH7PUh5nW",2022-10-12T19:15:15.000Z,3094491626,['1580275927262539777']
en,1579933735700811776,"RT @Interior: It’s Earth Science Week! 🌎 Science helps us better understand the Earth, prepare for natural disasters, manage the nation’s n…",2022-10-11T20:35:30.000Z,3094491626,['1579933735700811776']
en,1579888992484356098,"Are you looking to start a career with Bureau of Land Management Fire? Join us Tuesday, Oct. 18, 2022, at 11 a.m. MT for a nationwide hiring webinar. 

Learn more. ⬇️

#NotYourOrdinaryJob #FireJob https://t.co/10kpyGiZt7",2022-10-11T17:37:43.000Z,3094491626,['1579888992484356098']
en,1579557420866875392,"RT @Interior: On Indigenous Peoples' Day, we celebrate the traditions and cultures of Indigenous communities across the nation. 

It’s part…",2022-10-10T19:40:10.000Z,3094491626,['1579557420866875392']
en,1578828476421132288,"RT @BLMFire: Join the nation in support of the 41st Annual @NFFF_News Memorial Weekend October 8 – 9, 2022 #FireHero2022 #NFFFLightTheNight…",2022-10-08T19:23:36.000Z,3094491626,['1578828476421132288']
en,1578465206975418369,RT @BLMFire: The @BLMNational Fire program participated in ‘Light the Night’ with other @NIFC_Fire partners last night. A great way to supp…,2022-10-07T19:20:06.000Z,3094491626,['1578465206975418369']
en,1578112971510874122,"This week's #GLORecord features a survey plat depicting @npsgrpo!

Located on the North Shore of Lake Superior in Northeastern Minnesota, this monument lies within the homeland of the Grand Portage Band of Lake Superior Chippewa (Ojibwe).

https://t.co/vPB6Y8vwLR https://t.co/qg8YV9wlYY",2022-10-06T20:00:26.000Z,3094491626,['1578112971510874122']
en,1578066349179420673,"#NowHiring 📢 - We are seeking a public affairs intern through the American Conservation Experience at our Southeastern States District Office!

Learn more and apply here: https://t.co/YcxbfUWP8O

@BLMcareers https://t.co/135QpHcMFx",2022-10-06T16:55:11.000Z,3094491626,['1578066349179420673']
en,1577717218539966471,RT @BLMNational: Bureau of Land Management law enforcement professionals are proud to continue to support the federal disaster response for…,2022-10-05T17:47:52.000Z,3094491626,['1577717218539966471']
en,1577403306175041552,"#DYK more than 3,000 species of wildlife live on BLM-managed public lands? Our lands are home to many animals, and the BLM actively works to restore and enhance these habitats to ensure native populations thrive. Learn more here: https://t.co/9RC1Bz1eqe

#WorldAnimalDay https://t.co/dR09A7Kyhb",2022-10-04T21:00:29.000Z,3094491626,['1577403306175041552']
en,1577296274369421312,"📢 Wild horses and burros are coming to Hattiesburg, MS! 

The event kicks off Friday, Oct. 7 with public viewing beginning at 8 a.m. CT. Adoptions and sales will be held Friday from 9 a.m. – 5 p.m. CT and Saturday, Oct. 8, from  8 a.m. – 1 p.m. CT.

https://t.co/I80hXvz05Y https://t.co/I6V3LsFrlL",2022-10-04T13:55:11.000Z,3094491626,['1577296274369421312']
en,1576979227580121092,RT @BLMFire: SAVE THE DATE! BLM Fire is hosting a nationwide hiring webinar to educate prospective applicants about wildland fire careers &amp;…,2022-10-03T16:55:21.000Z,3094491626,['1576979227580121092']
en,1576920364705259522,"When someone says there are donuts in the breakroom. 👀 

Happy Monday!  The year may be winding down, but we still have a few @BLMWHB adoption events coming up. Stay up-to-date here: https://t.co/djnj8IV8CM https://t.co/asVnzTcER3",2022-10-03T13:01:27.000Z,3094491626,['1576920364705259522']
en,1576907869584125953,"RT @BLMNational: Hey 4th graders, parents &amp; teachers! Have your Every Kid Outdoors pass yet? 🏕️🌲😎🌻 It's FREE to all 4th graders (&amp; their fa…",2022-10-03T12:11:48.000Z,3094491626,['1576907869584125953']
en,1575938629423202326,"It's #NationalCleanEnergyWeek!

This week's #GLORecord is from Churchill County, Nevada, featuring Tungsten Mountain Geothermal Power Plant. Here, we look at a land use plat depicting BLM-issued mineral leases to access assorted mineral rights. 

https://t.co/TILmNO1dFy

@blmnv https://t.co/xGVwzgkWoS",2022-09-30T20:00:23.000Z,3094491626,['1575938629423202326']
en,1575530925630398471,"Have you ever visited the wild horse and burro off-range corral in Ewing, Illinois? 🐎

Join us this weekend for a public event at the facility and give a good home to a wild horse or burro! More details below. ⬇️ https://t.co/OBPVZ4Xgl7",2022-09-29T17:00:19.000Z,3094491626,['1575530925630398471']
en,1575505353474973697,"RT @Readygov: #NorthEastFlorida, #Georgia, #SouthCarolina &amp; #NorthCarolina: Storm surge could affect your area!

⚠️ Storm surge could be de…",2022-09-29T15:18:42.000Z,3094491626,['1575505353474973697']
en,1575177610417827845,"RT @BLMNational: BLM law enforcement, in coordination w/ partner agencies, proudly supported hurricane preparation &amp; recovery efforts in Fl…",2022-09-28T17:36:22.000Z,3094491626,['1575177610417827845']
en,1575100115114926081,RT @BLMNational: The Hispanic community has a long history of conservation traditions &amp; deep connections to the land. Join us with @LatinoO…,2022-09-28T12:28:26.000Z,3094491626,['1575100115114926081']
en,1574851610894864394,"A big ""THANK YOU"" to our volunteers who helped ensure that National Public Lands Day was a huge success!

With your help we were able to remove trash, plant trees and shrubs, clean pathways, and so much more - all for your #PublicLands!  🌎😀

#NPLD https://t.co/LzmlnDveOL",2022-09-27T20:00:58.000Z,3094491626,['1574851610894864394']
en,1574529926207709184,"RT @Readygov: Florida, Georgia, Alabama &amp; South Carolina: Prepare now for #HurricaneIan. Find tips at https://t.co/F92B6vprh1.

Beware of t…",2022-09-26T22:42:42.000Z,3094491626,['1574529926207709184']
en,1574505397322407946,"Take a moment to reflect and recharge for the week ahead. 

📍 Black Duck Lake, Minnesota 

#MindfulMonday https://t.co/h9OBDJbUgd",2022-09-26T21:05:14.000Z,3094491626,['1574505397322407946']
