edit_history_tweet_ids,lang,created_at,author_id,id,text
['1597020353083031552'],en,2022-11-28T00:11:38.000Z,482338494,1597020353083031552,@RSThomas42 @FrankMikeDavis1 Stop! Many people are Christians! People who actually do their best to live as Christ taught. I do not know a single person who “preaches terrorism”. If you must call them something just say “evangelicals” or “cultists”.
['1597018799190183936'],en,2022-11-28T00:05:27.000Z,482338494,1597018799190183936,@FrankMikeDavis1 Evangelical Cultists. They absolutely are not Christians!  They follow zero of Christ’s teachings.🤬
['1597018229393629185'],en,2022-11-28T00:03:11.000Z,482338494,1597018229393629185,"RT @GavinNewsom: The @GOP version of “freedom”:
- ban books
- limit speech 
- live in fear of gun violence
- take away your healthcare deci…"
['1596972148840878080'],en,2022-11-27T21:00:05.000Z,482338494,1596972148840878080,RT @politvidchannel: BREAKING: sen. Lindsey Graham could go to jail for trying to help Trump overturn the 2020 election
['1596972123851206656'],en,2022-11-27T20:59:59.000Z,482338494,1596972123851206656,"RT @AuschwitzMuseum: @ZeroDarkKitty The Holocaust happened. It is a fact, not an opinion.

Holocaust deniers are not people who have a diff…"
['1596972081497116672'],en,2022-11-27T20:59:49.000Z,482338494,1596972081497116672,RT @AmoneyResists: An FBI director that he appointed got a federal judge that he appointed to sign off on a search warrant conducted by a D…
['1596971707897901056'],und,2022-11-27T20:58:20.000Z,482338494,1596971707897901056,@Petrooka_ 🖐🏻🖐🏻🖐🏻🖐🏻🖐🏻🖐🏻🖐🏻🖐🏻🖐🏻
['1596971616709521408'],en,2022-11-27T20:57:58.000Z,482338494,1596971616709521408,"RT @TedOConnor54: Reagan was the biggest mistake this country ever made. And they question Joe Bidens' mental acuity, I call bullshit."
['1596971566629236737'],en,2022-11-27T20:57:46.000Z,482338494,1596971566629236737,"RT @Victorshi2020: Republicans made it their goal to keep 
Georgia voters home today. But thanks to folks like @marceelias, Courts struck d…"
['1596971485452677120'],en,2022-11-27T20:57:27.000Z,482338494,1596971485452677120,"RT @TheSacredFlame: Saturday, 26 Nov 2022
@ennui365 
FYI: Twitter deleted of your Tweet below.
*  *  * https://t.co/2alsueNhyV"
['1596968292672946176'],en,2022-11-27T20:44:45.000Z,482338494,1596968292672946176,"RT @mmpadellan: I don't care if Kari Lake ever concedes.

SHE LOST.

Buh bye, Felicia."
['1596968061239988224'],en,2022-11-27T20:43:50.000Z,482338494,1596968061239988224,RT @harryjsisson: President Biden condemns Nazis. Trump has dinner with them.
['1596968038351667201'],en,2022-11-27T20:43:45.000Z,482338494,1596968038351667201,"RT @MikeWillis18: Jack is jacking up the heat. .ypo
Go
Jack
Find and Expose the Truth about the activities of Trump and hid family."
['1596967987088863232'],en,2022-11-27T20:43:33.000Z,482338494,1596967987088863232,"RT @TheSacredFlame: Sat/ 26 Nov 2022
TO ANY GEORGIA VOTER WHO IS HESITANT ON WHO TO VOTE FOR: RAPHAEL WARNOCK OR HERSCHEL WALKER . . . . .…"
['1596967302855274497'],en,2022-11-27T20:40:49.000Z,482338494,1596967302855274497,RT @LoriRus64460221: This is the kind of President that I love ❤️ 😍. Cherish this you lucky girls. He is so cool and great ☺️.
['1596967173792354304'],en,2022-11-27T20:40:19.000Z,482338494,1596967173792354304,RT @sweeterthanhon: Awww....how sweet
['1596966395191136256'],en,2022-11-27T20:37:13.000Z,482338494,1596966395191136256,RT @PissedTom: Anyone else having trouble liking and RTing tonight? Seems any Tweet critical of Twitter I try to like and/or RT gives me a…
['1596965741513039872'],en,2022-11-27T20:34:37.000Z,482338494,1596965741513039872,"RT @PatRyanUC: MAGA Republicans told you they would stop at nothing to overturn Roe V Wade and made good on that promise. 

Now, they are t…"
['1596965701872680960'],en,2022-11-27T20:34:28.000Z,482338494,1596965701872680960,RT @robertamanheim: Long lines waiting to vote. Thank you Senator Warnock for making it possible to vote today. Saw a lot of young people v…
['1596965597665193986'],en,2022-11-27T20:34:03.000Z,482338494,1596965597665193986,"RT @loveyolife11: Republicans haven’t called out 45 for having dinner with Nick Fuentes, a know Nazi, because they are ushering in fascism.…"
['1596965544301068288'],en,2022-11-27T20:33:50.000Z,482338494,1596965544301068288,"RT @theliamnissan: Don't mind Larry, he just got back from three tours of duty in Whitemanistan https://t.co/biIBeLzmnR"
['1596965339606421504'],en,2022-11-27T20:33:01.000Z,482338494,1596965339606421504,RT @badfragments: @EliseStefanik Hard working Americans and small businesses pay their taxes but the rich don't. The IRS will finally make…
['1596965274431148033'],en,2022-11-27T20:32:46.000Z,482338494,1596965274431148033,RT @cwebbonline: Remember that time at the SOTU when Obama spoke up about the problems we’d face ahead with special interest groups due to…
['1596965047032741888'],en,2022-11-27T20:31:52.000Z,482338494,1596965047032741888,"RT @DefenceU: In 1918, one of the greatest modern aircraft designers, Igor Sikorsky from Kyiv, was forced by the Bolshevik coup to move to…"
['1596964900446031873'],en,2022-11-27T20:31:17.000Z,482338494,1596964900446031873,"RT @ProjectLincoln: Winter is coming. Have you fixed the grid yet, @GovAbbott?

https://t.co/GBpoatCpm0"
['1596964853050064896'],qme,2022-11-27T20:31:05.000Z,482338494,1596964853050064896,RT @GotHeart2003: @RachelBitecofer https://t.co/zQHgrE9Uox
['1596964784208941056'],en,2022-11-27T20:30:49.000Z,482338494,1596964784208941056,"RT @Logically_JC: Trump is concerned he is losing support.

I’m concerned he ever had support."
['1596964546916528128'],en,2022-11-27T20:29:52.000Z,482338494,1596964546916528128,"RT @tribelaw: This Fuentes dude is an antiSemitic freakazoid, and a dangerous one. That Trump promoted him by privately dining with him and…"
['1596964464112599040'],en,2022-11-27T20:29:33.000Z,482338494,1596964464112599040,"RT @davenewworld_2: The corporate news stations will say things like ""rail workers going on strike will cost the economy $2 billion a day,""…"
['1596964315650662400'],en,2022-11-27T20:28:57.000Z,482338494,1596964315650662400,"RT @cryborg: Explain to me again how someone could steal 11,000 Top Secret documents and then run for President of the United States?"
['1596964276304228353'],en,2022-11-27T20:28:48.000Z,482338494,1596964276304228353,"RT @tribelaw: ""The district attorney has been very very serious” about RICO charges, former GA lawmaker Jen Jordan said. ""If I were Lindsey…"
['1596964150848069632'],en,2022-11-27T20:28:18.000Z,482338494,1596964150848069632,"RT @ProjectLincoln: Visiting your grandparents this weekend? Remind them what Republicans like @LindseyGrahamSC, @SenRickScott, and @RonJoh…"
['1596964079352307713'],en,2022-11-27T20:28:01.000Z,482338494,1596964079352307713,"RT @duty2warn: Yesterday, voters flooded the polls in GA on the first day of early voting. Warnock had to successfully sue to keep the poll…"
['1596964022032642049'],en,2022-11-27T20:27:47.000Z,482338494,1596964022032642049,RT @TonyHussein4: Red States and Republicans have policies that benefit billionaires. Their policies are useless for the middle class and w…
['1596962877440954368'],en,2022-11-27T20:23:14.000Z,482338494,1596962877440954368,"RT @genzforchange: So Elon Musk says he’s fighting for free speech in America but would support Ron DeSantis in 2024…

Ron DeSantis bans bo…"
['1596962670603034624'],en,2022-11-27T20:22:25.000Z,482338494,1596962670603034624,"RT @PoliticsVerse: BIG NEWS: 

 29,573 people have voted early in-person in blue counties in Georgia 

In red counties, that number is just…"
['1596962629049688064'],zxx,2022-11-27T20:22:15.000Z,482338494,1596962629049688064,RT @foxhilldreams: https://t.co/aqX8nmAuqF
