id,author_id,created_at,text,edit_history_tweet_ids,lang
1524537730184749061,78939096,2022-05-11T23:51:34.000Z,Seriously. This. Right. Here. Punishment isn’t the answer. https://t.co/nMgrZYLMz1,['1524537730184749061'],en
1524536848940478466,78939096,2022-05-11T23:48:03.000Z,@LittleDebbie Time to represent. Countless teachers buy your treats for their students. Please hook up @jedipadmaster https://t.co/EaRtofr1c4,['1524536848940478466'],en
1524534747808112647,78939096,2022-05-11T23:39:43.000Z,@jedipadmaster You will out live this. 6 months from now it will feel like a blimp. Many opportunities await. Seek your passion. In a year you’ll feel forgiveness. #BecauseIveBeenThere,['1524534747808112647'],en
1522979213703360512,78939096,2022-05-07T16:38:34.000Z,"@MrsStone4th While teaching at SFT, I had some strong math students in my regular math class that were very flexible thinkers. I asked them who they had as a former teacher that helped them think this way. They all said you!!!!  Appreciate you!!!",['1522979213703360512'],en
1522977883127431171,78939096,2022-05-07T16:33:17.000Z,@midwestanxiety My school has an All Pro Dads group. I think the dads enjoy the fellowship as their children go through middle school.,['1522977883127431171'],en
1522971918298718210,78939096,2022-05-07T16:09:35.000Z,"When a student asked my name, a classmate said, Dr Stevens. The student said that doesn’t make sense because she isn’t a man and isn’t at a  doctor’s office.",['1522971918298718210'],en
1522963445875884033,78939096,2022-05-07T15:35:55.000Z,Teaching 8th Gr this fall and I can’t wait to use this. Thank you @MathigonOrg for creating dynamic math spaces for learning math. https://t.co/nyRLCqPhmJ,['1522963445875884033'],en
1522599906338295810,78939096,2022-05-06T15:31:20.000Z,Euler! One of my favorite to explore in math class. https://t.co/p96QNJkQPS,['1522599906338295810'],en
1521787177889370112,78939096,2022-05-04T09:41:51.000Z,Right time of year to drop this off for your viewing. https://t.co/5POr8Wpnv1,['1521787177889370112'],en
1521277314021089280,78939096,2022-05-02T23:55:50.000Z,@MSilvaSerrano @KatyaStrekalova @normaelia @NoraSolivan @PhDVoice @DrTinaEllsworth @Chiboricana Congratulation Dr Silva Serrano!!,['1521277314021089280'],es
1520875707760533504,78939096,2022-05-01T21:19:59.000Z,@MissNatale3rdGr I fell out of love with it but am finding my way back. Searching for the right priorities and ignoring the noise.,['1520875707760533504'],en
1520489389436067840,78939096,2022-04-30T19:44:54.000Z,@nathaliejacoby1 Humanity,['1520489389436067840'],en
1520165965513830405,78939096,2022-04-29T22:19:44.000Z,My textbook calls it the ‘cross-product property.’ 😢 https://t.co/N1lBQBEejB,['1520165965513830405'],en
1519478950782767104,78939096,2022-04-28T00:49:47.000Z,Finally had a fence installed in the backyard of our new home and my son and I have spent more time talking on the patio the past two nights than we had the past 3 months during the transition to our new home. #OutdoorSpaces,['1519478950782767104'],en
1519361586225467394,78939096,2022-04-27T17:03:25.000Z,@jedipadmaster Done!,['1519361586225467394'],en
1518002324983136258,78939096,2022-04-23T23:02:12.000Z,Heaven forbid we view the glass half full in 2022. https://t.co/vHJBOHSP8f,['1518002324983136258'],en
1517965603147034627,78939096,2022-04-23T20:36:16.000Z,@schoolsyke @PowercatEng Educators are in the service industry and not the place for Supts to make high salaries.,['1517965603147034627'],en
1517888255215214594,78939096,2022-04-23T15:28:55.000Z,@theDRAMAgoat1 We didn’t have facial issue in our house.,['1517888255215214594'],en
1517887783213355008,78939096,2022-04-23T15:27:03.000Z,This. Right. Here. https://t.co/milmmZg6NW,['1517887783213355008'],en
1517886414079287296,78939096,2022-04-23T15:21:36.000Z,@howie_hua Other countries derive area formulas from the triangle. Have you considered this method?,['1517886414079287296'],en
1516948196936794112,78939096,2022-04-21T01:13:28.000Z,@DrTinaEllsworth @sloanhelpgroup What I owe. There was an error.,['1516948196936794112'],en
1516932802729717762,78939096,2022-04-21T00:12:18.000Z,Went through @sloanhelpgroup in December 2021 and they cut it by 1/2 already. To be continued as they update my years of service. #pslf https://t.co/FyKedotH8k,['1516932802729717762'],en
1515134833722376195,78939096,2022-04-16T01:07:48.000Z,The easy and the right sometimes don’t always align. Sometimes you have to make good trouble.,['1515134833722376195'],en
1515118072469798915,78939096,2022-04-16T00:01:12.000Z,"OMG, we found a great one!!!! https://t.co/Ps9SvI7Raz",['1515118072469798915'],en
1515117525067091968,78939096,2022-04-15T23:59:02.000Z,@KSUGirl1 KT…,['1515117525067091968'],und
1515072618432548886,78939096,2022-04-15T21:00:35.000Z,I have happily accepted the math dept chair position at my middle school. How can I best serve the math teachers and administration? #mtbos,['1515072618432548886'],en
1514750967111168003,78939096,2022-04-14T23:42:27.000Z,"It was an interesting right of passage under normal circumstances. Add the pandemic and social media, they will have their own stories to tell. https://t.co/B0HDLBy2qy",['1514750967111168003'],en
1513346675749924864,78939096,2022-04-11T02:42:18.000Z,I lend my support. https://t.co/i1za5BfTfH,['1513346675749924864'],en
1513317359896961028,78939096,2022-04-11T00:45:49.000Z,https://t.co/rP8F4G3KZb  https://t.co/n5YMljokQo,['1513317359896961028'],zxx
1511942785582047234,78939096,2022-04-07T05:43:45.000Z,Thank you! Too many procedures that try to replace understanding. Be the math teacher that focuses on understanding. https://t.co/LuIdfN7lBI,['1511942785582047234'],en
1509303242257309703,78939096,2022-03-30T22:55:09.000Z,I like your tweets. A lesson on accountability. Leadership is only hard when you have to calculate the right response. Probably shouldn’t be leading. (So many on the inside spilling leaders’ inappropriate comments.) #Retaliation Know your role. https://t.co/iIURspWbX5,['1509303242257309703'],en
1508962538318450689,78939096,2022-03-30T00:21:18.000Z,@AuthorRAEvans What an amazing smile with gorgeous hair! You be you! Far more colorful and interesting than those that look/act the same.,['1508962538318450689'],en
1508628517939986434,78939096,2022-03-29T02:14:02.000Z,Occurring in @olatheschools and @OlatheSchoolsHR https://t.co/0HrYY3fgkL,['1508628517939986434'],en
1508246274704818176,78939096,2022-03-28T00:55:08.000Z,"Congrats @pam_elijah Love your approach to the teaching profession, for kids and your peers!!",['1508246274704818176'],en
1508171579171213317,78939096,2022-03-27T19:58:19.000Z,What levels would you tolerate from a supervisor? From a work environment? https://t.co/86yJoezun2,['1508171579171213317'],en
1507158643850022919,78939096,2022-03-25T00:53:17.000Z,Miss your classroom! So many great experiences for your students. https://t.co/a29WOQJlY8,['1507158643850022919'],en
1507150985617186825,78939096,2022-03-25T00:22:51.000Z,@my_empower Thank you for organizing and standing up for women.,['1507150985617186825'],en
1506906752071131136,78939096,2022-03-24T08:12:21.000Z,And making it a competition among staff for higher scores doesn’t increase scores or teacher agency.  https://t.co/jEZmEvFyxv,['1506906752071131136'],en
1506430260648235009,78939096,2022-03-23T00:38:56.000Z,@bjohnsonEDU My school is a ‘Good Morning’ building where we greet students we pass in the morning.,['1506430260648235009'],en
1506319818173075465,78939096,2022-03-22T17:20:05.000Z,Love that the drawing shows take away rather than a number sentence!!! https://t.co/xZlmpGKbW7,['1506319818173075465'],en
1505713547568947202,78939096,2022-03-21T01:10:59.000Z,@my_empower You go girls! Way to represent! https://t.co/TD9OSmo2qn,['1505713547568947202'],en
1504589761427746821,78939096,2022-03-17T22:45:27.000Z,@KSUGirl1 @olatheschools Very serious.,['1504589761427746821'],en
1504413639968706566,78939096,2022-03-17T11:05:37.000Z,"Admin shouldn’t actively work to remove someone based on advice from other admin who may be giving said advice for retaliatory purposes. Pay attention to who you follow. You’re staking your reputation on poor leadership. If you need to follow, you shouldn’t be leading. https://t.co/Y6l7dzyAPc",['1504413639968706566'],en
1504125900161523718,78939096,2022-03-16T16:02:14.000Z,@ilana_horn Some of the best in my field come from the 1940s.,['1504125900161523718'],en
1502090713957289986,78939096,2022-03-11T01:15:08.000Z,Yes! Teach this with my pre-service teachers at Wichita State University. https://t.co/qWfAwBj9w0,['1502090713957289986'],en
1502032310065061890,78939096,2022-03-10T21:23:03.000Z,Made me think of the strong leadership at @MadisonPlaceK5 https://t.co/C4tjag6OwT,['1502032310065061890'],en
1502015222378344451,78939096,2022-03-10T20:15:09.000Z,@mathantics I teach with your sister!! Thank you for your videos.,['1502015222378344451'],en
1501378064051318785,78939096,2022-03-09T02:03:19.000Z,Had an 8th grade student question this 23 years ago. Memorable to this day and influences my teaching of the topic. https://t.co/XMz1GRZHfr,['1501378064051318785'],en
1501368814285557766,78939096,2022-03-09T01:26:34.000Z,RT @mashupmath: Captain Jack has a #growthmindset for problem-solving. Do YOU? #edchat https://t.co/IQVa5AdRlL,['1501368814285557766'],en
1501367905618997252,78939096,2022-03-09T01:22:57.000Z,Wow! It should be a celebration when it gets to the defense phase. https://t.co/b1PYc2vQng,['1501367905618997252'],en
1500617588480655364,78939096,2022-03-06T23:41:27.000Z,How many 2/3 are in 5? Can use repeated subtraction or partition model. https://t.co/SgjgSr1AqB,['1500617588480655364'],en
1500579757259374600,78939096,2022-03-06T21:11:08.000Z,"When a student in my advanced math class made a mistake this week, he seemed humbled, but my response was, “Thank you for making a mistake so we can talk about a false start. That uplifted the instruction.” Normalize mistakes.",['1500579757259374600'],en
1500560766474330126,78939096,2022-03-06T19:55:40.000Z,@GeneralMills Saved a school from greater tragedy. Only 3 shot. Can you help make his mornings great? https://t.co/LicTenhIPO,['1500560766474330126'],en
1500556866518147076,78939096,2022-03-06T19:40:10.000Z,@GoldenGrahams Kept the school from experiencing a greater tragedy. Can you make his mornings great?? https://t.co/nHrv5036CB,['1500556866518147076'],en
1500418237795864577,78939096,2022-03-06T10:29:18.000Z,RT @ShellyMJones1: Our baby has arrived and we're expecting another this fall - Oh My! Educators receive a 30% discount throughout March @l…,['1500418237795864577'],en
1499921270175064065,78939096,2022-03-05T01:34:32.000Z,Retry- How can concept-based math instruction replace school based direct math instruction? Why does a divide remain between higher Ed and public education?,['1499921270175064065'],en
1499857811546816513,78939096,2022-03-04T21:22:22.000Z,RT @kcmotalkradio: Officer Clark was a hero today. #OlatheEastShooting https://t.co/BXOtkcGpp7,['1499857811546816513'],en
1499849667894558720,78939096,2022-03-04T20:50:01.000Z,"RT @JOCOMNH: Our hearts are with the students, staff and administrators at @OlatheEastHawks, @OlathePolice and the Olathe community.

For 2…",['1499849667894558720'],en
1499444395145404416,78939096,2022-03-03T17:59:36.000Z,"RT @DrTinaEllsworth: Sends the entire faculty and staff an email. 

In it, he talks about HIS feelings. And how hurt HE is that all of this…",['1499444395145404416'],en
1499431782327934989,78939096,2022-03-03T17:09:29.000Z,@showerfeelings Lefty-loosey righty-tidy??,['1499431782327934989'],en
1498249183077224449,78939096,2022-02-28T10:50:16.000Z,"RT @AdamMGrant: Leaders who refuse to hear criticism choose not to learn.

The higher you climb, the more people hesitate to challenge you.…",['1498249183077224449'],en
1497700204736303110,78939096,2022-02-26T22:28:49.000Z,RT @DrTinaEllsworth: Still shaking my head about how he centered himself in our story. How he is playing victim after we brought HIS action…,['1497700204736303110'],en
1497574497175670790,78939096,2022-02-26T14:09:18.000Z,"3 women filed complaints. 8 total corroborated. At a minimum, the gender discrimination is that pervasive. And he still leads women?",['1497574497175670790'],en
1497568755039227909,78939096,2022-02-26T13:46:29.000Z,"Thank you for restating the facts, @gohamstergo https://t.co/ZkBiY31xvX",['1497568755039227909'],en
1497288295356801025,78939096,2022-02-25T19:12:02.000Z,RT @DrTinaEllsworth: Gentle reminder: We are not lying. We have never lied. We have receipts for days. DAYS! https://t.co/miRh7BDMWS,['1497288295356801025'],en
1497055450050621441,78939096,2022-02-25T03:46:47.000Z,"RT @DrTinaEllsworth: So many folks recognizing the gaslighting in that email.
 
I’ve received dozens of messages today expressing frustrati…",['1497055450050621441'],en
1497008680705097728,78939096,2022-02-25T00:40:57.000Z,"RT @robertkaplinsky: If you are tired of schools forcing kids to learn multiple years of math in a single year, this is the post for you: h…",['1497008680705097728'],en
