id,author_id,lang,text,edit_history_tweet_ids,created_at
1596996258073260032,137816509,en,@nonnie100759 @pixielation @Dissentra @pickpear @EvLenz @Rachel5742 @Petersbrooking @Socialistdawn @MmzelleFrenchie @hill_hillbill @tominfrance @vja1999 @juliatanner @NeilPollyTicks @Lomquiche @Mayesey9R @PhillWatson1970 @MaldenSaboteur @JFRitte @skiwithstyle1 @dfarb @4StJohnStAnne @111meeuwis @vandyke4ad @gordoncraig11 @redalphababe @Ladycorvia @AilsaLaing @libdemEdRhymist @enddjinn @chriostoir_g @tony_lockyear @StephenOld @justinbellinger @IAmFrogPrincess @DevonianMatthew @bellabean2 @IAmMardikins @CadachLlestri @E_Pamplemousse @FirehorseP @NicolaJames007 @Bearlykat @ColonelEscargot Told you he didn't win = the PR was just to keep him suffering there as long as possible without winning,['1596996258073260032'],2022-11-27T22:35:53.000Z
1596964250643488768,137816509,en,@nonnie100759 @pixielation @Dissentra @pickpear @EvLenz @Rachel5742 @Petersbrooking @Socialistdawn @MmzelleFrenchie @hill_hillbill @tominfrance @vja1999 @juliatanner @NeilPollyTicks @Lomquiche @Mayesey9R @PhillWatson1970 @MaldenSaboteur @JFRitte @skiwithstyle1 @dfarb @4StJohnStAnne @111meeuwis @vandyke4ad @gordoncraig11 @redalphababe @Ladycorvia @AilsaLaing @libdemEdRhymist @enddjinn @chriostoir_g @tony_lockyear @StephenOld @justinbellinger @IAmFrogPrincess @DevonianMatthew @bellabean2 @IAmMardikins @CadachLlestri @E_Pamplemousse @FirehorseP @NicolaJames007 @Bearlykat @ColonelEscargot Maybe it's all the people who downloaded the Matt Hancock app = remember that?,['1596964250643488768'],2022-11-27T20:28:42.000Z
1596962515539628032,137816509,en,@Petersbrooking @pixielation @nonnie100759 @Dissentra @pickpear @EvLenz @Rachel5742 @Socialistdawn @MmzelleFrenchie @hill_hillbill @tominfrance @vja1999 @juliatanner @NeilPollyTicks @Lomquiche @Mayesey9R @PhillWatson1970 @MaldenSaboteur @JFRitte @skiwithstyle1 @dfarb @4StJohnStAnne @111meeuwis @vandyke4ad @gordoncraig11 @redalphababe @Ladycorvia @AilsaLaing @libdemEdRhymist @enddjinn @chriostoir_g @tony_lockyear @StephenOld @justinbellinger @IAmFrogPrincess @DevonianMatthew @bellabean2 @IAmMardikins @CadachLlestri @E_Pamplemousse @FirehorseP @NicolaJames007 @Bearlykat @ColonelEscargot Dorries didn't win it,['1596962515539628032'],2022-11-27T20:21:48.000Z
1596955659098263552,137816509,en,@Petersbrooking @nonnie100759 @Dissentra @pickpear @EvLenz @Rachel5742 @Socialistdawn @MmzelleFrenchie @hill_hillbill @tominfrance @vja1999 @juliatanner @pixielation @NeilPollyTicks @Lomquiche @Mayesey9R @PhillWatson1970 @MaldenSaboteur @JFRitte @skiwithstyle1 @dfarb @4StJohnStAnne @111meeuwis @vandyke4ad @gordoncraig11 @redalphababe @Ladycorvia @AilsaLaing @libdemEdRhymist @enddjinn @chriostoir_g @tony_lockyear @StephenOld @justinbellinger @IAmFrogPrincess @DevonianMatthew @bellabean2 @IAmMardikins @CadachLlestri @E_Pamplemousse @FirehorseP @NicolaJames007 @Bearlykat @ColonelEscargot I think he's in Hollyoaks but I haven't watched that in eons,['1596955659098263552'],2022-11-27T19:54:33.000Z
1596954994481459200,137816509,qme,@nonnie100759 @Dissentra @pickpear @EvLenz @Rachel5742 @Petersbrooking @Socialistdawn @MmzelleFrenchie @hill_hillbill @tominfrance @vja1999 @juliatanner @pixielation @NeilPollyTicks @Lomquiche @Mayesey9R @PhillWatson1970 @MaldenSaboteur @JFRitte @skiwithstyle1 @dfarb @4StJohnStAnne @111meeuwis @vandyke4ad @gordoncraig11 @redalphababe @Ladycorvia @AilsaLaing @libdemEdRhymist @enddjinn @chriostoir_g @tony_lockyear @StephenOld @justinbellinger @IAmFrogPrincess @DevonianMatthew @bellabean2 @IAmMardikins @CadachLlestri @E_Pamplemousse @FirehorseP @NicolaJames007 @Bearlykat @ColonelEscargot https://t.co/4iTix3PX5T,['1596954994481459200'],2022-11-27T19:51:55.000Z
1596954816340987904,137816509,en,RT @ByDonkeys: Send him home to do his job https://t.co/bRXCFs9A0U,['1596954816340987904'],2022-11-27T19:51:12.000Z
1596954670710542336,137816509,en,"RT @LenoreSimson: @Ellen95294495 This is the open letter sent to Matt Hancock on 29.04.20 by British firms able to make PPE, after they wer…",['1596954670710542336'],2022-11-27T19:50:38.000Z
1596954539957301248,137816509,en,"RT @JimMFelton: How many camels penises do you have to eat to make people forget about hundreds of thousands of deaths, because - and I rea…",['1596954539957301248'],2022-11-27T19:50:06.000Z
1596954285694418945,137816509,en,@nonnie100759 @Dissentra @pickpear @EvLenz @Rachel5742 @Petersbrooking @Socialistdawn @MmzelleFrenchie @hill_hillbill @tominfrance @vja1999 @juliatanner @pixielation @NeilPollyTicks @Lomquiche @Mayesey9R @PhillWatson1970 @MaldenSaboteur @JFRitte @skiwithstyle1 @dfarb @4StJohnStAnne @111meeuwis @vandyke4ad @gordoncraig11 @redalphababe @Ladycorvia @AilsaLaing @libdemEdRhymist @enddjinn @chriostoir_g @tony_lockyear @StephenOld @justinbellinger @IAmFrogPrincess @DevonianMatthew @bellabean2 @IAmMardikins @CadachLlestri @E_Pamplemousse @FirehorseP @NicolaJames007 @Bearlykat @ColonelEscargot That's what they want you to think,['1596954285694418945'],2022-11-27T19:49:06.000Z
1596952938559475714,137816509,en,@nonnie100759 @Dissentra @pickpear @EvLenz @Rachel5742 @Petersbrooking @Socialistdawn @MmzelleFrenchie @hill_hillbill @tominfrance @vja1999 @juliatanner @pixielation @NeilPollyTicks @Lomquiche @Mayesey9R @PhillWatson1970 @MaldenSaboteur @JFRitte @skiwithstyle1 @dfarb @4StJohnStAnne @111meeuwis @vandyke4ad @gordoncraig11 @redalphababe @Ladycorvia @AilsaLaing @libdemEdRhymist @enddjinn @chriostoir_g @tony_lockyear @StephenOld @justinbellinger @IAmFrogPrincess @DevonianMatthew @bellabean2 @IAmMardikins @CadachLlestri @E_Pamplemousse @FirehorseP @NicolaJames007 @Bearlykat @ColonelEscargot Keri according to a tweet I saw this morning Hancock hasn't won - the winner is either Jill Scott or Owen,['1596952938559475714'],2022-11-27T19:43:45.000Z
1596946289492914177,137816509,en,"RT @PollingReportUK: LATEST SEAT PREDICTION: UXBRIDGE AND SOUTH RUISLIP

LAB GAIN FROM CON @BorisJohnson
MAJ: 18.6%

https://t.co/i4EbSmWL2…",['1596946289492914177'],2022-11-27T19:17:19.000Z
1596937989422137345,137816509,en,"RT @nazirafzal: I don’t care that Matt Hancock “comes across so well” on @imacelebrity 
His decision to stop community covid testing on the…",['1596937989422137345'],2022-11-27T18:44:21.000Z
1596935663383117824,137816509,en,"RT @theipaper: Matt Hancock's I'm a Celeb success is 'sickening', say families who lost loved ones to Covid 

🔴 David Garfinkel, whose fath…",['1596935663383117824'],2022-11-27T18:35:06.000Z
1596935399141957632,137816509,en,"RT @BladeoftheS: Who the hell could think Fiona Bruce, Jeremy Vine and Laura Kuenssberg are left wing?

(None of the others are either) htt…",['1596935399141957632'],2022-11-27T18:34:03.000Z
1596935065103388672,137816509,en,"RT @YouLazy1: #bbcaq
The BBC has reported that a Gloucester woman falsely claimed £9.000 in Universal Credit payments and was sentenced to…",['1596935065103388672'],2022-11-27T18:32:43.000Z
1596934656422600704,137816509,en,"RT @Haggis_UK: #Ridge: So inflation matching pay rises are unaffordable in the public sector?

Mark Harper - Yes..

SR: Pensions &amp; benefits…",['1596934656422600704'],2022-11-27T18:31:06.000Z
1596934368924434432,137816509,en,@vja1999 @nonnie100759 @Petersbrooking @pickpear @Dissentra @Socialistdawn @MmzelleFrenchie @Rachel5742 @hill_hillbill @tominfrance @juliatanner @EvLenz @pixielation @NeilPollyTicks @Lomquiche @Mayesey9R @PhillWatson1970 @MaldenSaboteur @JFRitte @skiwithstyle1 @dfarb @4StJohnStAnne @111meeuwis @vandyke4ad @gordoncraig11 @redalphababe @Ladycorvia @AilsaLaing @libdemEdRhymist @enddjinn @chriostoir_g @tony_lockyear @StephenOld @justinbellinger @IAmFrogPrincess @DevonianMatthew @bellabean2 @IAmMardikins @CadachLlestri @E_Pamplemousse @FirehorseP @NicolaJames007 @Bearlykat @ColonelEscargot I thought that after the Brexit vote that a X-Party committee would look at the info and make a recommendation to Parliament. That would have been the sensible option but here we are https://t.co/pOw3140dHd,['1596934368924434432'],2022-11-27T18:29:57.000Z
1596933123581018112,137816509,en,RT @BillKristol: Aren’t there five decent Republicans in the House who will announce they won’t vote for anyone for Speaker who doesn’t den…,['1596933123581018112'],2022-11-27T18:25:00.000Z
1596932817971052544,137816509,en,"RT @RussInCheshire: I actually think it's ok to hate somebody whose combination of negligence, indolence, arrogance and stupidity created a…",['1596932817971052544'],2022-11-27T18:23:48.000Z
1596930901111607296,137816509,en,"RT @TheTrawlPodcast: If you’re not angry after listening to this call to @mrjamesob, you’re not paying attention

#MattHanock #ImACeleb #CO…",['1596930901111607296'],2022-11-27T18:16:11.000Z
1596930813337432064,137816509,en,"RT @JonahPesner: We forcefully condemn the meeting between Former President Trump, Ye &amp; Fuentes who is a reprehensible antisemite and white…",['1596930813337432064'],2022-11-27T18:15:50.000Z
1596930667191074816,137816509,en,"RT @redrum57: While the Tories and pals where salting the contracts and monies in off shore banks and trusts,Partying and hiding the emptie…",['1596930667191074816'],2022-11-27T18:15:15.000Z
1596923091137040387,137816509,en,"RT @EMStaffs: The long term damage to UK GDP of tearing up our EU trade deal is enormous - according to the Government's own figures.
New a…",['1596923091137040387'],2022-11-27T17:45:08.000Z
1596922079051677696,137816509,en,RT @Keir_Starmer: It is my personal mission to tackle violence against women and girls. It is destroying lives and families. This governmen…,['1596922079051677696'],2022-11-27T17:41:07.000Z
1596921890617970689,137816509,en,"RT @edwinhayward: The RW media pillory Remainers for their glee at seeing things fall apart because of Brexit.

It's not glee. Nobody wants…",['1596921890617970689'],2022-11-27T17:40:22.000Z
1596921773890895872,137816509,en,"RT @UA_Institute: As the Holodomor Remembrance Day approaches in Ukraine, we want to share the story of Gareth Jones - the man, who told th…",['1596921773890895872'],2022-11-27T17:39:54.000Z
1596921160692031488,137816509,en,"RT @bbcdebatenight: “If we don’t actually rely on Russian energy, why is it every Tory MP blames the war in Ukraine on our bills going up t…",['1596921160692031488'],2022-11-27T17:37:28.000Z
1596921049886908416,137816509,en,"RT @AndrewS90812090: BBC News - Brexit: Don't scrap EU rules, firms and unions say
https://t.co/7NsZFDoNvI Well I suspect Jacob Ress_Mogg w…",['1596921049886908416'],2022-11-27T17:37:02.000Z
1596920931494285315,137816509,en,"RT @doctor_oxford: I really couldn't care less how cheerfully or humbly Matt Hancock eats a camel's penis.

Nurses in my hospital died of t…",['1596920931494285315'],2022-11-27T17:36:34.000Z
1596920555814678530,137816509,en,RT @stevanzetti: Master thread of recent suspensions of left leaning accounts under Elon Musk:,['1596920555814678530'],2022-11-27T17:35:04.000Z
1596920390957568002,137816509,en,"RT @SheronWilkie: Oh … if only someone had warned them.

#BrexitReality 

Brexit blow: exports to Japan slump after ‘landmark’ free trade d…",['1596920390957568002'],2022-11-27T17:34:25.000Z
1596903630606520321,137816509,en,RT @CornishSkipper: This is a great thread with help for us to find one another on Mastodon if / when this place finally dies. If you have…,['1596903630606520321'],2022-11-27T16:27:49.000Z
1596890393135964161,137816509,en,RT @Ellen95294495: This is a photo of my sister and workmate who both worked in a care home when Covid broke out.  They have sluice bags on…,['1596890393135964161'],2022-11-27T15:35:13.000Z
1596889207603011585,137816509,en,"RT @PoliticsJOE_UK: ""Do you regret leaving the EU?""

""Absolutely.""

We asked people in Boston, the place with the highest Leave vote in the…",['1596889207603011585'],2022-11-27T15:30:30.000Z
1596881562695790592,137816509,en,"@nonnie100759 @Petersbrooking @pickpear @Dissentra @Socialistdawn @MmzelleFrenchie @Rachel5742 @hill_hillbill @tominfrance @vja1999 @juliatanner @EvLenz @pixielation @NeilPollyTicks @Lomquiche @Mayesey9R @PhillWatson1970 @MaldenSaboteur @JFRitte @skiwithstyle1 @dfarb @4StJohnStAnne @111meeuwis @vandyke4ad @gordoncraig11 @redalphababe @Ladycorvia @AilsaLaing @libdemEdRhymist @enddjinn @chriostoir_g @tony_lockyear @StephenOld @justinbellinger @IAmFrogPrincess @DevonianMatthew @bellabean2 @IAmMardikins @CadachLlestri @E_Pamplemousse @FirehorseP @NicolaJames007 @Bearlykat @ColonelEscargot Never mind the fact they hadn't been in power for 10 years! 
Most voters really don't understand how it works",['1596881562695790592'],2022-11-27T15:00:07.000Z
1596881180586311682,137816509,en,"@nonnie100759 @Petersbrooking @pickpear @Dissentra @Socialistdawn @MmzelleFrenchie @Rachel5742 @hill_hillbill @tominfrance @vja1999 @juliatanner @EvLenz @pixielation @NeilPollyTicks @Lomquiche @Mayesey9R @PhillWatson1970 @MaldenSaboteur @JFRitte @skiwithstyle1 @dfarb @4StJohnStAnne @111meeuwis @vandyke4ad @gordoncraig11 @redalphababe @Ladycorvia @AilsaLaing @libdemEdRhymist @enddjinn @chriostoir_g @tony_lockyear @StephenOld @justinbellinger @IAmFrogPrincess @DevonianMatthew @bellabean2 @IAmMardikins @CadachLlestri @E_Pamplemousse @FirehorseP @NicolaJames007 @Bearlykat @ColonelEscargot That's what worries me about a Labour landslide  - PR will never be discussed again &amp; unless they immediately legislate they could serve one term because the electorate want an instant fix
In 2019 a woman said she wasn't going to vote Labour because she always had &amp; they did nowt",['1596881180586311682'],2022-11-27T14:58:36.000Z
1596868881716752385,137816509,en,@pickpear @Dissentra @Socialistdawn @MmzelleFrenchie @Rachel5742 @hill_hillbill @tominfrance @vja1999 @juliatanner @Petersbrooking @EvLenz @nonnie100759 @pixielation @NeilPollyTicks @Lomquiche @Mayesey9R @PhillWatson1970 @MaldenSaboteur @JFRitte @skiwithstyle1 @dfarb @4StJohnStAnne @111meeuwis @vandyke4ad @gordoncraig11 @redalphababe @Ladycorvia @AilsaLaing @libdemEdRhymist @enddjinn @chriostoir_g @tony_lockyear @StephenOld @justinbellinger @IAmFrogPrincess @DevonianMatthew @bellabean2 @IAmMardikins @CadachLlestri @E_Pamplemousse @FirehorseP @NicolaJames007 @Bearlykat @ColonelEscargot I can see it happening. Especially if they get a 97 type landslide,['1596868881716752385'],2022-11-27T14:09:44.000Z
1596867860298895360,137816509,en,"RT @edwinhayward: Worst possible scenario:

1. Labour wins decent majority at next GE
2. They DON'T pivot on Brexit, or consider PR
3. Econ…",['1596867860298895360'],2022-11-27T14:05:40.000Z
1596837879468412935,137816509,en,@MmzelleFrenchie @pickpear @Dissentra @hill_hillbill @Rachel5742 @Socialistdawn @tominfrance @vja1999 @juliatanner @Petersbrooking @EvLenz @nonnie100759 @pixielation @NeilPollyTicks @Lomquiche @Mayesey9R @PhillWatson1970 @MaldenSaboteur @JFRitte @skiwithstyle1 @dfarb @4StJohnStAnne @111meeuwis @vandyke4ad @gordoncraig11 @redalphababe @Ladycorvia @AilsaLaing @libdemEdRhymist @enddjinn @chriostoir_g @tony_lockyear @StephenOld @justinbellinger @IAmFrogPrincess @DevonianMatthew @bellabean2 @IAmMardikins @CadachLlestri @E_Pamplemousse @FirehorseP @NicolaJames007 @Bearlykat @ColonelEscargot The British abroad  - insufferable Hooray Henry or football hooligan. No wonder many travellers pretend they aren't British,['1596837879468412935'],2022-11-27T12:06:32.000Z
1596832468782678017,137816509,en,"RT @apmassaro3: Ukraine is trouncing Russia, the Iranian people are revolting against the dictator, and the Chinese people are demanding de…",['1596832468782678017'],2022-11-27T11:45:02.000Z
1596824171476291584,137816509,en,@pickpear @Dissentra @hill_hillbill @Rachel5742 @Socialistdawn @tominfrance @MmzelleFrenchie @vja1999 @juliatanner @Petersbrooking @EvLenz @nonnie100759 @pixielation @NeilPollyTicks @Lomquiche @Mayesey9R @PhillWatson1970 @MaldenSaboteur @JFRitte @skiwithstyle1 @dfarb @4StJohnStAnne @111meeuwis @vandyke4ad @gordoncraig11 @redalphababe @Ladycorvia @AilsaLaing @libdemEdRhymist @enddjinn @chriostoir_g @tony_lockyear @StephenOld @justinbellinger @IAmFrogPrincess @DevonianMatthew @bellabean2 @IAmMardikins @CadachLlestri @E_Pamplemousse @FirehorseP @NicolaJames007 @Bearlykat @ColonelEscargot Quite sure. Unless you're a 50-something Jamaican,['1596824171476291584'],2022-11-27T11:12:04.000Z
1596823278869680133,137816509,en,"Wordle 526 4/6*

⬛🟩⬛⬛⬛
🟨🟩⬛⬛⬛
⬛🟩🟩⬛⬛
🟩🟩🟩🟩🟩

#Wordle526 https://t.co/zL30KYltIT",['1596823278869680133'],2022-11-27T11:08:31.000Z
1596817899632857089,137816509,en,"@pickpear @Dissentra @hill_hillbill @Rachel5742 @Socialistdawn @tominfrance @MmzelleFrenchie @vja1999 @juliatanner @Petersbrooking @EvLenz @nonnie100759 @pixielation @NeilPollyTicks @Lomquiche @Mayesey9R @PhillWatson1970 @MaldenSaboteur @JFRitte @skiwithstyle1 @dfarb @4StJohnStAnne @111meeuwis @vandyke4ad @gordoncraig11 @redalphababe @Ladycorvia @AilsaLaing @libdemEdRhymist @enddjinn @chriostoir_g @tony_lockyear @StephenOld @justinbellinger @IAmFrogPrincess @DevonianMatthew @bellabean2 @IAmMardikins @CadachLlestri @E_Pamplemousse @FirehorseP @NicolaJames007 @Bearlykat @ColonelEscargot She used to research her toys  - she was never fooled by the shiny ads - before we had a computer she looked at the Argos catalogue!  Her favourite shop was the ELC because they let her play with all the toys so she could work out which one was best. 
Strange child",['1596817899632857089'],2022-11-27T10:47:09.000Z
1596815553468825600,137816509,en,@Dissentra @hill_hillbill @pickpear @Rachel5742 @Socialistdawn @tominfrance @MmzelleFrenchie @vja1999 @juliatanner @Petersbrooking @EvLenz @nonnie100759 @pixielation @NeilPollyTicks @Lomquiche @Mayesey9R @PhillWatson1970 @MaldenSaboteur @JFRitte @skiwithstyle1 @dfarb @4StJohnStAnne @111meeuwis @vandyke4ad @gordoncraig11 @redalphababe @Ladycorvia @AilsaLaing @libdemEdRhymist @enddjinn @chriostoir_g @tony_lockyear @StephenOld @justinbellinger @IAmFrogPrincess @DevonianMatthew @bellabean2 @IAmMardikins @CadachLlestri @E_Pamplemousse @FirehorseP @NicolaJames007 @Bearlykat @ColonelEscargot These two are the 1st cats we've had that love boxes &amp; we've had over a dozen in the last 30 odd years https://t.co/rUPgmscC6P,['1596815553468825600'],2022-11-27T10:37:50.000Z
1596814250387066881,137816509,en,"@Dissentra @pickpear @hill_hillbill @Rachel5742 @Socialistdawn @tominfrance @MmzelleFrenchie @vja1999 @juliatanner @Petersbrooking @EvLenz @nonnie100759 @pixielation @NeilPollyTicks @Lomquiche @Mayesey9R @PhillWatson1970 @MaldenSaboteur @JFRitte @skiwithstyle1 @dfarb @4StJohnStAnne @111meeuwis @vandyke4ad @gordoncraig11 @redalphababe @Ladycorvia @AilsaLaing @libdemEdRhymist @enddjinn @chriostoir_g @tony_lockyear @StephenOld @justinbellinger @IAmFrogPrincess @DevonianMatthew @bellabean2 @IAmMardikins @CadachLlestri @E_Pamplemousse @FirehorseP @NicolaJames007 @Bearlykat @ColonelEscargot It's for the PC 🖥 
We watch a lot of YouTube &amp; movies together. 
It's not that huge 27"" 
She was going to get the curved one but this was better value",['1596814250387066881'],2022-11-27T10:32:39.000Z
1596813602564210689,137816509,en,"@pickpear @Dissentra @hill_hillbill @Rachel5742 @Socialistdawn @tominfrance @MmzelleFrenchie @vja1999 @juliatanner @Petersbrooking @EvLenz @nonnie100759 @pixielation @NeilPollyTicks @Lomquiche @Mayesey9R @PhillWatson1970 @MaldenSaboteur @JFRitte @skiwithstyle1 @dfarb @4StJohnStAnne @111meeuwis @vandyke4ad @gordoncraig11 @redalphababe @Ladycorvia @AilsaLaing @libdemEdRhymist @enddjinn @chriostoir_g @tony_lockyear @StephenOld @justinbellinger @IAmFrogPrincess @DevonianMatthew @bellabean2 @IAmMardikins @CadachLlestri @E_Pamplemousse @FirehorseP @NicolaJames007 @Bearlykat @ColonelEscargot My daughter researches all purchases. She's a member of Which? &amp; she studies all the reviews. I think this was the 2nd best buy &amp; she's been looking at it for a while waiting for the price to drop.
She's done this sort of thing since she was a young child &amp; does it for everything",['1596813602564210689'],2022-11-27T10:30:04.000Z
1596812080463609856,137816509,en,"RT @CornishSkipper: #ToriesOut143 “#Brexit has resulted in a 22.9 per cent slump in UK exports to the EU…Unlike exports, an initially signi…",['1596812080463609856'],2022-11-27T10:24:01.000Z
1596810118267404288,137816509,en,RT @PublicPriestley: While this PPE scandal is erupting again I'll tell you a little story and it is absolutely and 100% true. Get yourself…,['1596810118267404288'],2022-11-27T10:16:14.000Z
1596809920069849089,137816509,en,"RT @RussellEngland: So much winning...

Brexiters : The Japan deal will give the UK a boost of £15bn!!

Reality : Exports to Japan have fal…",['1596809920069849089'],2022-11-27T10:15:26.000Z
1596809817565581312,137816509,en,"RT @thom_brooks: Conservatives' post-Brexit trade deal makes UK worse off. It's time for change. #GeneralElectionN0W 

https://t.co/pd6uQuB…",['1596809817565581312'],2022-11-27T10:15:02.000Z
1596809263502200833,137816509,en,RT @ShaunLintern: 🚨Exclusive: Migrants with suspected diphtheria have been moved around Britain with NHS and public health officials left i…,['1596809263502200833'],2022-11-27T10:12:50.000Z
