edit_history_tweet_ids,lang,created_at,author_id,id,text
['1597062271888330752'],en,2022-11-28T02:58:12.000Z,322874617,1597062271888330752,"RT @Victorshi2020: BREAKING: all polls have closed today in Georgia &amp; more than 87,000 people cast their ballots — bringing the total numbe…"
['1597062206754938881'],und,2022-11-28T02:57:56.000Z,322874617,1597062206754938881,RT @PiperDewn: hey https://t.co/7damtb62xU
['1597062151058821121'],zxx,2022-11-28T02:57:43.000Z,322874617,1597062151058821121,RT @PiperDewn: https://t.co/40vknHt66q
['1597062014181855232'],en,2022-11-28T02:57:10.000Z,322874617,1597062014181855232,RT @PiperDewn: Hey @kcranews trump dining with Nazis and anti semites is anything but bold.. wtf - enabler
['1597061914747887616'],en,2022-11-28T02:56:47.000Z,322874617,1597061914747887616,RT @MaryPeltola: We’re getting back into a new week! I hope everyone is ready for a week without election stress. I think we’ve all earned…
['1597061755066535942'],en,2022-11-28T02:56:09.000Z,322874617,1597061755066535942,"RT @fred_guttenberg: (1,2) This is what pushed me to support a ban. These weapons, once described as for sport &amp; hunting, are the weapon of…"
['1597061526996668416'],en,2022-11-28T02:55:14.000Z,322874617,1597061526996668416,"RT @LatinoUSA: From @futuromedia &amp; @prx, a @LatinoUSA podcast is out! 

During the ‘60s, #SanFrancisco had a burgeoning Indigenous communit…"
['1597061469123670017'],en,2022-11-28T02:55:00.000Z,322874617,1597061469123670017,"RT @AyendyBonifacio: On Nov 25, 1960, Patria, Minerva, &amp; Mate, 3 Dominican sisters known by their code name Las Mariposas (the butterflies)…"
['1597061354489544704'],en,2022-11-28T02:54:33.000Z,322874617,1597061354489544704,"RT @digiphile: In her remarks, @Maria_Hinojosa challenges journalists not to present lies without a warning to people that they're false.…"
['1597061139396845568'],en,2022-11-28T02:53:42.000Z,322874617,1597061139396845568,"RT @davidgura: @elonmusk Here is the full quotation from Alcuin, with translation: https://t.co/1QtIx81LY8"
['1597061010212343809'],en,2022-11-28T02:53:11.000Z,322874617,1597061010212343809,RT @GeorgeLakoff: Don’t take the bait https://t.co/dBtnmQPPy4
['1597060730104135681'],zxx,2022-11-28T02:52:04.000Z,322874617,1597060730104135681,RT @chrislhayes: https://t.co/PQKheu6VZe
['1597060486628986880'],en,2022-11-28T02:51:06.000Z,322874617,1597060486628986880,RT @Popehat: Ben Shapiro: so I moved to Bigotsville and bought a house on Bigot Drive and joined the local Bigot Association and the Societ…
['1597060457549811712'],en,2022-11-28T02:50:59.000Z,322874617,1597060457549811712,RT @BlackKnight10k: Why did the Leopards Eating People's Faces party invite leopards to dinner
['1597060366457982977'],en,2022-11-28T02:50:37.000Z,322874617,1597060366457982977,RT @ReverendWarnock: I made sure my voice was heard today. VOTE 😁🗳️ https://t.co/EYgFX3qwzo
['1597060066921697281'],en,2022-11-28T02:49:26.000Z,322874617,1597060066921697281,"RT @GavinNewsom: The @GOP version of “freedom”:
- ban books
- limit speech 
- live in fear of gun violence
- take away your healthcare deci…"
['1597059410420895746'],en,2022-11-28T02:46:50.000Z,322874617,1597059410420895746,"RT @MisterRogersSay: “‘I love you,’ ‘I’m proud of you,’ ‘I forgive you,’ ‘I’m grateful for you.’ That’s what eternity is made of: invisible…"
['1597058842289786880'],en,2022-11-28T02:44:34.000Z,322874617,1597058842289786880,RT @RitchieTorres: Tucker Carlson once proudly identified himself as a member of the “Dan White Society.” The same Dan White who murdered L…
['1597058610072150017'],qme,2022-11-28T02:43:39.000Z,322874617,1597058610072150017,RT @debbie156: @PeggyStuart @POTUS @ReverendWarnock https://t.co/vgUoH20WEg
['1597058488290594816'],en,2022-11-28T02:43:10.000Z,322874617,1597058488290594816,"RT @isawthesethings: @Victorshi2020 @AVindman Good time to bring this back:
The remarkable backstory of retired Lt Col Vindman, star impeac…"
['1597054200017735681'],en,2022-11-28T02:26:07.000Z,322874617,1597054200017735681,RT @BJacksonWrites: Please stop making Jack Smith out to be some kind of  liberal hero. He is not. WE SHOULD NOT BE TRYING TO POLITICIZE AP…
['1597054168497213440'],en,2022-11-28T02:26:00.000Z,322874617,1597054168497213440,"RT @BJacksonWrites: If you're looking for me on Mastodon, I'm @bjacksonwrites@newsie.social"
['1597054126156034053'],en,2022-11-28T02:25:50.000Z,322874617,1597054126156034053,RT @BJacksonWrites: My first tweet in a week to say that VolksWagon became a global brand after WW2 when it’s New leader REJECTED Nazism. T…
['1597054104979009536'],en,2022-11-28T02:25:45.000Z,322874617,1597054104979009536,RT @Alyssa_Milano: This shouldn’t need to be said but here we are…. https://t.co/sBgcXGFq8M
['1597053970681192454'],en,2022-11-28T02:25:13.000Z,322874617,1597053970681192454,"RT @Alyssa_Milano: I gave back my Tesla.

I bought the VW ev.

I love it.

I’m not sure how advertisers can buy space on Twitter. Publicly…"
['1597053950267904000'],en,2022-11-28T02:25:08.000Z,322874617,1597053950267904000,RT @kimleonard: Joe is the guy we think he is.
['1597053916650184705'],en,2022-11-28T02:25:00.000Z,322874617,1597053916650184705,RT @fred_guttenberg: .@AVindman is an American hero.  His work defending America and his current work with @votevets is to be applauded.  T…
['1597053819732389888'],en,2022-11-28T02:24:37.000Z,322874617,1597053819732389888,RT @harrisonjaime: 👀 Somebody is about to find out!!!
['1597053761184182273'],en,2022-11-28T02:24:23.000Z,322874617,1597053761184182273,"RT @60Minutes: The segregated cemeteries of Clearwater, FL were sacred ground until the ground became valuable. Tonight, Scott Pelley speak…"
['1597053716049248257'],en,2022-11-28T02:24:12.000Z,322874617,1597053716049248257,"RT @antonioguterres: Violence against women and girls is exacerbated by the intersecting crises of climate, conflict &amp; economic instability…"
['1597053662660268034'],en,2022-11-28T02:23:59.000Z,322874617,1597053662660268034,RT @sfpelosi: Happy Bae Banking on this fine Sunday! Calls going strong for @ReverendWarnock #GApol https://t.co/NZzFsKSP1X
['1597048562487291904'],en,2022-11-28T02:03:43.000Z,322874617,1597048562487291904,"RT @agordonreed: As always, Jelani Cobb offers much food for thought. 

Why I Quit Elon Musk’s Twitter | The New Yorker https://t.co/7CI6VR…"
['1597048396342505473'],en,2022-11-28T02:03:04.000Z,322874617,1597048396342505473,RT @sewellchan: This bothers me even more than the readmission of all the trolls. Such arrogance. https://t.co/eP30wc7XUr
['1597048160915902465'],en,2022-11-28T02:02:07.000Z,322874617,1597048160915902465,"RT @atrupar: Schiff on CNN on Kevin McCarthy threatening to kick him off the intel committee: ""McCarthy's problem is not with what I said a…"
['1597048060042825728'],en,2022-11-28T02:01:43.000Z,322874617,1597048060042825728,RT @AhmedBaba_: Schiff captures the central dynamic McCarthy will grapple with for the next two years. McCarthy has no backbone. The extrem…
['1597047994519429120'],en,2022-11-28T02:01:28.000Z,322874617,1597047994519429120,RT @MollyJongFast: Time for the mypillow guy to take over the myRNC
['1597047849380106241'],en,2022-11-28T02:00:53.000Z,322874617,1597047849380106241,RT @finneyk: How Sexism and Racism Blinded Many Looking for Red Wave - Co-wrote w/ ⁦@MariaTCardona⁩ - how did so many “experts” underestima…
['1597047832124747776'],en,2022-11-28T02:00:49.000Z,322874617,1597047832124747776,"RT @JoeBiden: Georgia: Early voting is underway in the runoff, and we need your help to send @ReverendWarnock back to the U.S. Senate. 

He…"
['1597047797819187200'],en,2022-11-28T02:00:41.000Z,322874617,1597047797819187200,RT @NoLieWithBTC: Herschel Walker blamed his ex-wife’s “awful genes” for his son being “ugly” with a “long head” and looking “like an alien…
['1597047778609631232'],en,2022-11-28T02:00:36.000Z,322874617,1597047778609631232,RT @crampell: Many of Donald Trump’s potential 2024 rivals and some top Republicans have fallen silent on the former president’s dinner wit…
['1597047503555207168'],en,2022-11-28T01:59:31.000Z,322874617,1597047503555207168,"RT @RepSpeier: The silence by Republicans is deafening. If you can’t call out Trump having dinner with antisemites, what will it take?"
['1597047472899391493'],en,2022-11-28T01:59:23.000Z,322874617,1597047472899391493,RT @RepDebDingell: The #BipartisanInfrastructureLaw has delivered over $203 MILLION to MI to fund clean energy projects across the state.…
['1597047458739064833'],en,2022-11-28T01:59:20.000Z,322874617,1597047458739064833,"RT @FrankPallone: .@POTUS has appointed a historic number of judges to the federal bench, including Supreme Court Justice Ketanji Brown Jac…"
['1597047441638891520'],en,2022-11-28T01:59:16.000Z,322874617,1597047441638891520,RT @repdinatitus: #LasVegas welcomes nearly 43 million visitors annually from around the world. I have been a champion for Nevada’s outdoor…
['1597047418293391361'],en,2022-11-28T01:59:10.000Z,322874617,1597047418293391361,"RT @RepAdamSchiff: Kevin McCarthy has no ideology, no core set of beliefs.

He knows he can't become Speaker without support from the QAnon…"
['1597047405169741824'],en,2022-11-28T01:59:07.000Z,322874617,1597047405169741824,RT @BettyMcCollum04: ICYMI: A statue depicting labor &amp; civil rights activist Nellie Stone Johnson was unveiled at the MN State Capitol last…
['1597047389030060032'],en,2022-11-28T01:59:03.000Z,322874617,1597047389030060032,RT @BillPascrell: 690 days ago insurrectionists ransacked the US Capitol and hours later 68% of House republicans voted to finish the riote…
['1597047343043710978'],en,2022-11-28T01:58:52.000Z,322874617,1597047343043710978,RT @Rep_Peltola: I’m ready to get back to work in Washington and finish the 117th Congress strong!
['1597047261556416513'],en,2022-11-28T01:58:33.000Z,322874617,1597047261556416513,RT @HowardA_AtLaw: Imagine telling the Auschwitz Memorial that Holocaust denial is just “protected opinion”. magats are vile.
['1597040965369241600'],en,2022-11-28T01:33:32.000Z,322874617,1597040965369241600,"RT @FridaGhitis: Protesters in China now calling for democracy. ""We don't want a dictatorship. We want democracy. We don't want a leader. W…"
['1597040935925297153'],en,2022-11-28T01:33:25.000Z,322874617,1597040935925297153,RT @shannonrwatts: Having 51 Dem Senators is critical to promoting gun safety: Democrats wouldn’t have to negotiate a power-sharing agreeme…
['1597040911245983744'],en,2022-11-28T01:33:19.000Z,322874617,1597040911245983744,"RT @RachelBitecofer: Democrats' modus operandi is ""the more you know,"" but they're gonna need ""the more you mock"" going forward."
['1597040884926717953'],en,2022-11-28T01:33:13.000Z,322874617,1597040884926717953,"RT @VABVOX: The Venn diagram of men with no photo of themselves who attack women on here as everything from ""ugly"" to ""old"" to ""unfckable""…"
['1597040858758422528'],en,2022-11-28T01:33:06.000Z,322874617,1597040858758422528,"RT @letat_lechat: Alexei Navalny aide says his survival may depend on his value to Vladimir Putin.

His attorneys say we must continue to t…"
['1597040843331805184'],en,2022-11-28T01:33:03.000Z,322874617,1597040843331805184,"RT @shannonrwatts: Without a real majority, we can't pass background checks, an assault weapon ban, or a federal red flag law. And the NRA…"
['1597040762905972737'],en,2022-11-28T01:32:44.000Z,322874617,1597040762905972737,RT @shannonrwatts: Most Georgians were able to vote early starting yesterday and all counties will offer early voting from Nov 28th to Dec…
['1597040642475315201'],en,2022-11-28T01:32:15.000Z,322874617,1597040642475315201,RT @DWUhlfelderLaw: Jesus was Jewish and woke
['1597040631850770432'],en,2022-11-28T01:32:12.000Z,322874617,1597040631850770432,RT @GAFollowers: 12-year-old Zyion Charles was the child murdered in the Atlantic Station shooting last night. https://t.co/u2Y5HNw9uS
['1597040585130807297'],en,2022-11-28T01:32:01.000Z,322874617,1597040585130807297,RT @agordonreed: Our Federalism.
['1597040477361958912'],en,2022-11-28T01:31:36.000Z,322874617,1597040477361958912,"RT @teri_atthepaper: Their silence tells me they agree with the former president, or that they don't care. Silence is complicity, is it not…"
['1597040450182926336'],en,2022-11-28T01:31:29.000Z,322874617,1597040450182926336,RT @LaleeIbssa: Senator Warnock just finished voting in Fulton County. It took him about an hour! #gapol https://t.co/MY08kuJSIn
['1597040418788495360'],en,2022-11-28T01:31:22.000Z,322874617,1597040418788495360,"RT @RachelBitecofer: Rep @RepAdamSchiff
is a natural member of #TeamMock 
""McCarthy’s problem is not with what I have said about Russia. Mc…"
['1597040393060683776'],en,2022-11-28T01:31:15.000Z,322874617,1597040393060683776,"RT @ReverendWarnock: If you're at your polling location before polls close, STAY IN LINE. Call or text the Voter Protection Hotline at 1 (8…"
['1597040348458807296'],en,2022-11-28T01:31:05.000Z,322874617,1597040348458807296,"RT @SallyDeal4: Is a 51-49 Senate much better than a 50-50 Senate?
""IT'S A WORLD OF DIFFERENCE,"" &amp; every vote for #WarnockForGeorgia will h…"
['1597040333237284866'],en,2022-11-28T01:31:01.000Z,322874617,1597040333237284866,RT @Victorshi2020: .@AVindman represents the best of America. He teaches all of us what it means to speak truth to power. He shows all of u…
['1597040141243015168'],en,2022-11-28T01:30:15.000Z,322874617,1597040141243015168,"RT @tify330: My most favorite moment of 2022
#Blessed #VP #VoteBlue #Khive https://t.co/44Vx4TaDac"
['1597040074918531072'],en,2022-11-28T01:30:00.000Z,322874617,1597040074918531072,RT @kamalasupdates: Happy sunday everyone.☀️🤍 #mvpharris #kamalaharris #vp #weekend #sunday #madamvicepresident @vp @kamalaharris https://t…
['1597039794701291521'],en,2022-11-28T01:28:53.000Z,322874617,1597039794701291521,RT @AnneCTrotter: ⁦@quentinfulks⁩ I voted early Saturday here in Chatham County. It was also my first vote in my 75th year as I turned 75 o…
['1597039720977948674'],en,2022-11-28T01:28:35.000Z,322874617,1597039720977948674,"RT @AVindman: Elon asked who pulls my strings? 

It’s not China. It’s not Saudi Arabia. It’s not Russia. It’s @votevets 

I work to elevate…"
['1597039684856602626'],en,2022-11-28T01:28:27.000Z,322874617,1597039684856602626,RT @swear_trek: A rarity these days https://t.co/KhMuLThsHL
['1597039623934341121'],zxx,2022-11-28T01:28:12.000Z,322874617,1597039623934341121,RT @swear_trek: https://t.co/HPCfSi5hhG
['1597039372825931776'],en,2022-11-28T01:27:12.000Z,322874617,1597039372825931776,"RT @sukatra: @DougDozier3 @thescottbarber Too fuckin bad you fuckin Nazi, this is America"
['1597039232136400898'],zxx,2022-11-28T01:26:39.000Z,322874617,1597039232136400898,RT @LaiyouINg1: https://t.co/hVlqdVFqa2
['1597039207641251840'],en,2022-11-28T01:26:33.000Z,322874617,1597039207641251840,RT @NCRMuseum: “A Better Life for Their Children” represents how the Black community built 4978 schools for Black students in the Jim Crow…
['1597039051214770176'],en,2022-11-28T01:25:56.000Z,322874617,1597039051214770176,"RT @TheRickyDavila: Just so I understand this correctly, the Washington Post is more angry at Naomi Biden for not inviting media to her wed…"
['1597039019845509121'],en,2022-11-28T01:25:48.000Z,322874617,1597039019845509121,RT @ranimolla: Maybe we don’t need Twitter or anything to replace it
['1597038971275526144'],en,2022-11-28T01:25:36.000Z,322874617,1597038971275526144,RT @Acyn: “We are told that there are three people on board and officials have made contact and all three appear to be okay at this time. T…
['1597038957853745152'],en,2022-11-28T01:25:33.000Z,322874617,1597038957853745152,RT @Victorshi2020: @AVindman Elon stands no chance against you. You are everything he wishes and dreams to be.
['1597038928426831872'],en,2022-11-28T01:25:26.000Z,322874617,1597038928426831872,"RT @oncerepublican: Thought I pass this on to 65,844,610 friends."
