id,author_id,edit_history_tweet_ids,text,lang,created_at
1597061099651989504,864678243626102784,['1597061099651989504'],"RT @AnimaLancaster: #A5518826
Neutered male, brown Australian Shepherd
4 years old.
https://t.co/4AFrgxdD9u https://t.co/qYwOqlruKD",en,2022-11-28T02:53:32.000Z
1597061047890116610,864678243626102784,['1597061047890116610'],"RT @AnimaLancaster: #A5518851
Female, black and brown German Shepherd Dog
1 year old.
https://t.co/XhajDwegJ5 https://t.co/IVsD3Lh2s1",en,2022-11-28T02:53:20.000Z
1597060912661164032,864678243626102784,['1597060912661164032'],"RT @AnimaLancaster: #A5261368
Spayed female, black Beagle mix
4 years old.
https://t.co/Vf27mQp3b6 https://t.co/pWHFR7H4cG",en,2022-11-28T02:52:48.000Z
1597060663423426560,864678243626102784,['1597060663423426560'],"RT @AnimaLancaster: #A5518828
Neutered male, black and white Australian Shepherd and Pomeranian
4 years old
https://t.co/MQQV6u5Gax https:/…",en,2022-11-28T02:51:48.000Z
1597054400580571137,864678243626102784,['1597054400580571137'],RT @BradMossEsq: Maybe you can invite Nick Fuentes to join him next time you honor Trump with an award.,en,2022-11-28T02:26:55.000Z
1597052413411618816,864678243626102784,['1597052413411618816'],RT @TomJumboGrumbo: His family abandoned him and drove away. Sheff #158364 attempted to chase and was eventually darted by police. Now he’s…,en,2022-11-28T02:19:01.000Z
1597052286244917248,864678243626102784,['1597052286244917248'],"RT @catgirl321: 🆘CODE RED: BEYOND URGENT🆘

Extremely affectionate, friendly and loving, #BLIND #SENIOR GARFIELD needs #IMMEDIATE #RESCUE‼️…",en,2022-11-28T02:18:31.000Z
1597051946753744896,864678243626102784,['1597051946753744896'],"RT @SaultPolice: We are actively looking for missing 78 y/o James Leacock. Last seen 1 pm in 700 block Allen Side Rd. wearing black jacket,…",en,2022-11-28T02:17:10.000Z
1597051670168358912,864678243626102784,['1597051670168358912'],RT @PAStatePolice: PHILADELPHIA COUNTY: Missing Endangered Person Advisory. The Philadelphia PD is searching for Zaniyah Stewart and Matthe…,en,2022-11-28T02:16:04.000Z
1597051626225020929,864678243626102784,['1597051626225020929'],"RT @BAM_FI: #Sherwood, AR: 23y/o Shykiese Marks was last seen on November 2, 2022, getting into a black truck pulling a trailer driven by a…",en,2022-11-28T02:15:54.000Z
1597051425191649280,864678243626102784,['1597051425191649280'],"RT @MyBoxerLuvMac1: 💔Popeye💔
#NYCACC #156729 1y
▪️To Be Killed: 11/29💉
Sweet, young, boxer-ish boy, found stray. Alone on streets, 2 scary…",en,2022-11-28T02:15:06.000Z
1597050767361597440,864678243626102784,['1597050767361597440'],RT @juliaioffe: How will Musk rein in anti-Semitism when he’s the one tweeting it out?,en,2022-11-28T02:12:29.000Z
1597050376062373888,864678243626102784,['1597050376062373888'],"RT @MyBoxerLuvMac1: 💔Lucky💔
#NYCACC #36781 7y
▪️To Be Killed: 11/29💉
Adorable, energetic, boy! Hard 2 believe this exuberant sweetie's 7!
D…",en,2022-11-28T02:10:56.000Z
1597050168271982592,864678243626102784,['1597050168271982592'],RT @notthesameone2: 🐾Another dog shelter gave pneumonia: 1-y/o Itachi surrendered b/c landlord would not allow. Available to foster or adop…,en,2022-11-28T02:10:06.000Z
1597050077700554752,864678243626102784,['1597050077700554752'],"RT @Love_OR_Fear: Wow. So @elonmusk takes orders from Andy Ngo, now, eh?
Not a lotta people would be willing to shell out $44B just to beco…",en,2022-11-28T02:09:44.000Z
1597049713999872001,864678243626102784,['1597049713999872001'],RT @fisherwoman6234: Joy💔💔Australian Shepherd lab mix .. Sweet Couch potato https://t.co/147zMi9plF https://t.co/Dpm3vZKvjp,en,2022-11-28T02:08:18.000Z
1597049687156355072,864678243626102784,['1597049687156355072'],"RT @TomJumboGrumbo: Relaxed, playful, gentle with kids, cats and dogs - yet NYCACC can’t find a viable solution for Krypto #155608 so they…",en,2022-11-28T02:08:11.000Z
1597049494713303040,864678243626102784,['1597049494713303040'],"RT @GrownRoom: Just heard that Oakland advocate for the Unhoused, Vincent Ray Williams was shot in the head as he was driving to help a hom…",en,2022-11-28T02:07:25.000Z
1597049371748888578,864678243626102784,['1597049371748888578'],"RT @venetianblonde: Ten years old. Adopt him, rescue this dog, New York!
RT Burberry. @Burberry help him. He'd be wonderful in an ad campai…",en,2022-11-28T02:06:56.000Z
1597049295248596992,864678243626102784,['1597049295248596992'],RT @TinaMarie_80s: PLEASE RT‼️,en,2022-11-28T02:06:38.000Z
1597048626521714689,864678243626102784,['1597048626521714689'],"RT @carawil17888192: EU LIST and Can be EU for space. 

***URGENT RESCUE NEEDED*** 

Sweetie is a stray who's owner dumped her on the stree…",en,2022-11-28T02:03:58.000Z
1597048455368626176,864678243626102784,['1597048455368626176'],"RT @AuschwitzMuseum: Holocaust denial violates @Twitter policies. An important step. Do you know when was it introduced? 

Although factual…",en,2022-11-28T02:03:18.000Z
1597043050270056449,864678243626102784,['1597043050270056449'],"RT @TPSOperations: MISSING:
Michael Sarkodie, 70
- Last seen on Sat, Nov 26, at 8:45 a.m., in the Broadview Av + Pretoria Av area @TPS55Div…",en,2022-11-28T01:41:49.000Z
1597040665409429505,864678243626102784,['1597040665409429505'],RT @fisherwoman6234: Bella💔JOY 💔MIDNIGHT 💔 All TBK 12/1 byHeart Stick😱Need #FOSTER #NC #SC #VA #ADOPT $45 #RESCUE 🚘✈️ transport provided. #…,en,2022-11-28T01:32:20.000Z
1597040162080690178,864678243626102784,['1597040162080690178'],"RT @AdoptCCAnimals: #Dog #Fiona_CCSTCA_26 Sweet, loving and affectionate. Good with other dogs and easy to walk.  https://t.co/7naNDMQWrQ h…",en,2022-11-28T01:30:20.000Z
1597039200930779136,864678243626102784,['1597039200930779136'],"RT @davidfrum: If Vindman had not spoken out at the risk of his career, Ukraine might have been cut off by a vengeful President Trump from…",en,2022-11-28T01:26:31.000Z
1597022249613393920,864678243626102784,['1597022249613393920'],RT @MrsDrees_SES: #teachertwitter Anyone interested in donating towards Christmas crafts for my students? I would love to give them a chanc…,en,2022-11-28T00:19:10.000Z
1597016355198631936,864678243626102784,['1597016355198631936'],RT @SandraK93322487: Injured &amp; sick animals have little chance of survival in PVAS 😱Wayne got a strict Deadline today😭💔His death date could…,en,2022-11-27T23:55:44.000Z
1597016283442446337,864678243626102784,['1597016283442446337'],RT @TomJumboGrumbo: Brie is back in adoptions,en,2022-11-27T23:55:27.000Z
1597005001276026880,864678243626102784,['1597005001276026880'],"RT @CutePetsRvrside: Hi! I am a male, 5.50 lbs, black and white Domestic Shorthair. I am e… https://t.co/v9I8eRKCum https://t.co/c6Fc5f5yM1",en,2022-11-27T23:10:37.000Z
1597004481102630913,864678243626102784,['1597004481102630913'],"RT @SpiroAgnewGhost: Just a totally delusional and off the charts mentally ill, anti-Semite Kanye West attacking a Jewish person. Elon Musk…",en,2022-11-27T23:08:33.000Z
1597003875881345024,864678243626102784,['1597003875881345024'],RT @ChrisDJackson: Dude is now slurring decorated veterans just to own the libs. What a loser. 🤮🤮🤮 https://t.co/5uaMrCb9QP,en,2022-11-27T23:06:09.000Z
1597003799688019969,864678243626102784,['1597003799688019969'],"RT @MyBoxerLuvMac1: 💔Bandit💔
#NYCACC #145424 5y
▪️To Be Killed: 11/29💉
Gorgeous, friendly, cattle dog. Smart as a whip, easy 2 train, needs…",en,2022-11-27T23:05:51.000Z
1596992677668872193,864678243626102784,['1596992677668872193'],"RT @_Pehicc: https://t.co/AhkYV0s59X
🆘🆘🆘Luna 💗🐾 owner surrender
#NYCACC ID#157572
🚑MEDICAL PRIORITY🚑 (pneumonia) 
She just wants to be next…",en,2022-11-27T22:21:39.000Z
1596992593644359682,864678243626102784,['1596992593644359682'],"RT @ossocool: Gorgeous fella JORAH is in trouble here🆘🆘🆘
Time running out to save him, 
please #share #adopt #foster #pledge 
He is waiting…",en,2022-11-27T22:21:19.000Z
1596992242354335745,864678243626102784,['1596992242354335745'],"RT @SandraK93322487: Davie in TX PalmValley Edinburg❤️He has,having spent the majority of the year at the shelter.lost all hope😢He no longe…",en,2022-11-27T22:19:55.000Z
1596991447454339072,864678243626102784,['1596991447454339072'],"RT @tbonier: A swing of 3,340 votes from GOP to Dem in the 5 closest House races would have allowed Dems to hold the House.",en,2022-11-27T22:16:46.000Z
1596988496484651008,864678243626102784,['1596988496484651008'],"RT @PeterAskin1: It happened one more time
a betrayed senior &amp; such a crime!
""Sage"" in #NewYork is on death row
&amp; he must be saved &amp; we can…",en,2022-11-27T22:05:02.000Z
1596988017142796289,864678243626102784,['1596988017142796289'],"RT @AdoptionsUk: Please retweet to help Blue find a home #HAREFIELD #LONDON #ENGLAND 

Aged 2-5, very gentle but forgets his size. He's loo…",en,2022-11-27T22:03:08.000Z
1596987594453417984,864678243626102784,['1596987594453417984'],"RT @AdoptionsUk: URGENT, please retweet to help Dan find a FOSTER HOME #GLOUCESTERSHIRE #ENGLAND 

St Bernard aged 6+ Dan has epilepsy and…",en,2022-11-27T22:01:27.000Z
1596982806932230145,864678243626102784,['1596982806932230145'],RT @Norlaine: This must never be forgotten. They used their children as human shields. They used their CHILDREN as human shields. This pret…,en,2022-11-27T21:42:26.000Z
1596976376589955073,864678243626102784,['1596976376589955073'],RT @Vaquero2XL: Musk and his reply guys just getting more and more bold with the far-right dog whistles https://t.co/PWULBaUSbQ,en,2022-11-27T21:16:53.000Z
1596976224563523585,864678243626102784,['1596976224563523585'],"RT @celesteluvstwtn: URGENT 🆘🆘🆘🆘🆘🆘🆘🆘🆘🆘 🙏🙏🙏🙏🙏🙏🙏🙏💔💔💔💔💔💔💔💔💔💔💔💔💔💔😢😢😢😢😢😢😢😢😢😢😢
EXTREMELY HIGH KILL FACILITY!!!!!!
PLEASE HURRY TO SAVE!!!!🆘🆘🆘🆘🆘🆘🆘…",en,2022-11-27T21:16:16.000Z
1596975398453407744,864678243626102784,['1596975398453407744'],RT @Super70sSports: The Knights of Columbus would raise money for you but they weren’t gonna sugarcoat it. https://t.co/rd4j7ggbX5,en,2022-11-27T21:13:00.000Z
1596974933393149952,864678243626102784,['1596974933393149952'],"RT @awkward_1110: Luna💜3y
#NYCACC #157572 
🆘🚑PNEUMONIA😥
Adorable sensitive girl🙏Needs to grow up surrounded by love❣️
NOT a bad bone in her…",en,2022-11-27T21:11:09.000Z
1596973494574944256,864678243626102784,['1596973494574944256'],RT @Enezator: Heart can't stand this accident https://t.co/YgrkHiDtlH,en,2022-11-27T21:05:26.000Z
1596972708235186176,864678243626102784,['1596972708235186176'],RT @YesCymru: https://t.co/CBJGnyZUHK,zxx,2022-11-27T21:02:18.000Z
1596972183711981568,864678243626102784,['1596972183711981568'],"RT @MrIrrelevantDC: The Lincoln Memorial, if the Commanders were in charge https://t.co/RcHPZyD4FK",en,2022-11-27T21:00:13.000Z
1596971490330968064,864678243626102784,['1596971490330968064'],RT @Audio_Obscura: 25 years ago I first heard this in a record shop in Jerusalem in Nov'97. Back in the UK early 98 &amp; picked this up for £9…,en,2022-11-27T20:57:28.000Z
1596970430631653376,864678243626102784,['1596970430631653376'],RT @OakwoodRescue: Duke joins the #forgottensoulshour He's spent a year looking for his forever home. He's a timid little fella who warms t…,en,2022-11-27T20:53:15.000Z
1596969307984261120,864678243626102784,['1596969307984261120'],RT @TraceyDelaney: @JohnCornyn Be nice to millennials &amp; Gen Z or we won’t tell you how to take down this embarrassment from yesterday. http…,en,2022-11-27T20:48:47.000Z
1596967455079141377,864678243626102784,['1596967455079141377'],"RT @MrNickKnowles: Congrats ⁦Cirencester⁩ &amp; Gloucester cnclls
You hold an Xmas fayre to get shoppers into town &amp; when they do &amp; car parks a…",en,2022-11-27T20:41:26.000Z
1596967196265062400,864678243626102784,['1596967196265062400'],@tedcruz @HerschelWalker https://t.co/bGT2vStrKp,qme,2022-11-27T20:40:24.000Z
1596966545703702529,864678243626102784,['1596966545703702529'],"RT @UB1UB2: KFC have just opened its first ever pub in Hammersmith, West London where you can indulge in pints and order KFC straight to yo…",en,2022-11-27T20:37:49.000Z
1596962831525502976,864678243626102784,['1596962831525502976'],"RT @AdoptionsUk: Please retweet to help Basil find a home #CHESHIRE #ENGLAND 

Aged, 9 months, medium sized crossbreed found as a stray. He…",en,2022-11-27T20:23:03.000Z
1596961924415381504,864678243626102784,['1596961924415381504'],"RT @NMBewitched: #AdoptaSeniorMonth
#FosterFlaked
 
Vince/Prince
Listed to die 11/29
#NYCACC #154859
https://t.co/u9tXGyr9vN
Best Chomper E…",en,2022-11-27T20:19:27.000Z
1596961872280170498,864678243626102784,['1596961872280170498'],RT @Sally33755: ...what? https://t.co/xyIYDAWFTv,en,2022-11-27T20:19:15.000Z
1596961310469951488,864678243626102784,['1596961310469951488'],"RT @nasrene41: #ZULY #A2285429, ADOPTED FOR 24 HOURS  &amp; dumped back.
14 months at #MDAS.Spent 10,000 hrs in cage,waiting for 10 minute walk…",en,2022-11-27T20:17:01.000Z
1596960273025204224,864678243626102784,['1596960273025204224'],"RT @DefenceU: Serhiyko
The youngest victim of russian terrorism.
The baby lived for only two days.
For each of our children, for each of ou…",en,2022-11-27T20:12:53.000Z
1596959672355164160,864678243626102784,['1596959672355164160'],"RT @RoCoGB: Plz save his life
WHO wants to Foster or Adopt this loving &amp; gentle puppy CAMREN - just look at his video⬇️",en,2022-11-27T20:10:30.000Z
1596959473473814528,864678243626102784,['1596959473473814528'],"RT @TomJumboGrumbo: NYCACC has made Snoopy #157851 sick with PNEUMONIA, his deadline is now NOON TUESDAY 11/29 or they’ll kill him. 9 month…",en,2022-11-27T20:09:43.000Z
1596957897115566080,864678243626102784,['1596957897115566080'],"RT @AdoptionsUk: Please retweet to help Rolo and Fudge find a home together #SOMERSET #ENGLAND 

BONDED PAIR, Terriers aged 4, sadly their…",en,2022-11-27T20:03:27.000Z
1596957781487423488,864678243626102784,['1596957781487423488'],RT @GaltxOrg: 🦌No one told us these hounds from Ireland sprouted reindeer antlers around the holidays. Zeus is not yet available for adopti…,en,2022-11-27T20:02:59.000Z
