id,author_id,lang,text,edit_history_tweet_ids,created_at
1595332294281240577,1616413154,en,"@PopBase Just Renaissance, that’s it 😂",['1595332294281240577'],2022-11-23T08:23:53.000Z
1595332180280020993,1616413154,en,RT @DUALIPA: I never could have imagined I would’ve been a part of a night like this when I was first starting out. A real dream🌹 #eltonjoh…,['1595332180280020993'],2022-11-23T08:23:26.000Z
1595277680869609474,1616413154,en,RT @PopCrave: ‘Big Brother’ Season 10 and 14 will be coming to @Netflix on December 2nd. https://t.co/eTZwB85tz6,['1595277680869609474'],2022-11-23T04:46:52.000Z
1595277614457192448,1616413154,et,RT @DUALIPA: JONI MITCHELL!!!!!!!!!!!!!!! ❤️!!!!!!!!!! https://t.co/cr5Y8yIVyX,['1595277614457192448'],2022-11-23T04:46:36.000Z
1595254131794579457,1616413154,qme,@hamoncutta https://t.co/d3CQr3ZIZN,['1595254131794579457'],2022-11-23T03:13:18.000Z
1595253546672439300,1616413154,en,"RT @Sadchicknwing: Good lord, the Dua Lipa face card will NEVER ever decline https://t.co/xwuAatUlCD",['1595253546672439300'],2022-11-23T03:10:58.000Z
1595185557378039808,1616413154,en,"@hamoncutta And you’re still killing it in all aspects, make shore to set aside time for relaxing too 💓 Also how could anyone hate you?!",['1595185557378039808'],2022-11-22T22:40:48.000Z
1595165118052331520,1616413154,en,How pretty is she oh my goshhhh 😱 https://t.co/K2LxAwPOyH,['1595165118052331520'],2022-11-22T21:19:35.000Z
1595164977039814661,1616413154,en,Her smile 🥹 https://t.co/3QMC3q05dX,['1595164977039814661'],2022-11-22T21:19:01.000Z
1595136083729469440,1616413154,en,RT @Iatinopercy: OH WOW DANCING LIKE RENT WAS DUE AS THE KIDS WOULD SAY  https://t.co/raaROCY8ld,['1595136083729469440'],2022-11-22T19:24:13.000Z
1595134977427263488,1616413154,en,RT @Omarruizz10: Accepting u bout to throw up gotta be the worst feeling on gods green earth,['1595134977427263488'],2022-11-22T19:19:49.000Z
1594974790460346368,1616413154,en,RT @Noorthevirgo: we should start tweeting like victorious,['1594974790460346368'],2022-11-22T08:43:17.000Z
1594974778317836288,1616413154,art,🛏️🫶🏽,['1594974778317836288'],2022-11-22T08:43:15.000Z
1594914558862413827,1616413154,en,RT @CHLORlNA: why is s3 the best season of literally every show. name one show where s3 wasnt the best season,['1594914558862413827'],2022-11-22T04:43:57.000Z
1594913863509704704,1616413154,en,@niggaolas Yeah and Dua Lipa won with Future Nostalgia!!,['1594913863509704704'],2022-11-22T04:41:11.000Z
1594913802197270528,1616413154,en,RT @niggaolas: A sophomore album will either make or break a singer’s career,['1594913802197270528'],2022-11-22T04:40:57.000Z
1594835996255862785,1616413154,en,A face like no other 💖 https://t.co/xapSm2UrSu,['1594835996255862785'],2022-11-21T23:31:46.000Z
1594834148908204033,1616413154,en,I’ve been home for one day and my mom is already the most annoying person ever.,['1594834148908204033'],2022-11-21T23:24:26.000Z
1594832533203591169,1616413154,en,@hamoncutta You’re literally the coolest and I hope to have half the fashion sense that you do one day 😍😍,['1594832533203591169'],2022-11-21T23:18:01.000Z
1594829857791385631,1616413154,en,RT @dlipahungary: 📸 | @DUALIPA and Donatella @Versace in the crowd at the #EltonJohnFarewellTour last night! (Via Instagram) https://t.co/4…,['1594829857791385631'],2022-11-21T23:07:23.000Z
1594811560391843841,1616413154,en,RT @lipadelrey: AHHHHHH MOM IS IN THE STUDIO AGAIN 😁🤓 https://t.co/lSu2hn3kbe,['1594811560391843841'],2022-11-21T21:54:40.000Z
1594800583005044737,1616413154,en,The best part about visiting home is seeing my doggie 😌,['1594800583005044737'],2022-11-21T21:11:03.000Z
1594800331271147520,1616413154,qme,@hamoncutta https://t.co/55PcfJaXb8,['1594800331271147520'],2022-11-21T21:10:03.000Z
1594759885924745234,1616413154,en,RT @lipadelrey: her hair 🛐 https://t.co/Mp8Y1QGeJz,['1594759885924745234'],2022-11-21T18:29:20.000Z
1594756201350582272,1616413154,en,Dua has a heart of gold,['1594756201350582272'],2022-11-21T18:14:42.000Z
1594756131435462747,1616413154,en,Okay she is the cutest ever 🥺 https://t.co/kbbj9LJzh5,['1594756131435462747'],2022-11-21T18:14:25.000Z
1594755942754697253,1616413154,en,RT @animeuncIe: He’s forklift certified https://t.co/5STpPfYwRM,['1594755942754697253'],2022-11-21T18:13:40.000Z
1594745693549248523,1616413154,en,RT @billboard: .@DUALIPA will be awarded the inaugural trophy for Collection of the Year at the 2022 Footwear News Achievement Awards. 👟  h…,['1594745693549248523'],2022-11-21T17:32:56.000Z
1594596619529371651,1616413154,en,RT @dlipanews: Dua Lipa with a fan at the #FarewellTour tonight! (via @lemonswifts) https://t.co/bN7SCNVppc,['1594596619529371651'],2022-11-21T07:40:34.000Z
1594594020990373888,1616413154,en,"@ryanjlind @hamoncutta It’s oki, your opinion is valid 😌",['1594594020990373888'],2022-11-21T07:30:15.000Z
1594593821127577601,1616413154,und,RT @lemonswifts: HI 😭 @DUALIPA https://t.co/ISNucx3wgt,['1594593821127577601'],2022-11-21T07:29:27.000Z
1594589283117305856,1616413154,en,@hamoncutta Nooo you’re perfect 🫶🏽💘,['1594589283117305856'],2022-11-21T07:11:25.000Z
1594588809349529600,1616413154,en,@ryanjlind @hamoncutta Not the ‘forgor’ https://t.co/1K83fH2Rwi,['1594588809349529600'],2022-11-21T07:09:32.000Z
1594588458475204608,1616413154,en,RT @sugaboow: this is so sweet  https://t.co/iLWgWmi5uN,['1594588458475204608'],2022-11-21T07:08:09.000Z
1594582607744110592,1616413154,en,RT @dlipahungary: 📸 | @DUALIPA at the yellow carpet of #EltonJohnFarewellTour tonight! #2 https://t.co/cvstxS2cO5,['1594582607744110592'],2022-11-21T06:44:54.000Z
1594580943041355776,1616413154,en,@hamoncutta hamon you are an amazingly thoughtful being 💗,['1594580943041355776'],2022-11-21T06:38:17.000Z
1594579494513348610,1616413154,en,oh my goddd she looks and sounds amazing #EltonFarewellTour,['1594579494513348610'],2022-11-21T06:32:32.000Z
