created_at,text,edit_history_tweet_ids,id,author_id,lang
2022-11-28T00:55:51.000Z,A Cleveland woman reported missing by police earlier this month has been found dead in Pennsylvania. https://t.co/oSPE4Jylmm,['1597031484124286982'],1597031484124286982,18247597,en
2022-11-28T00:35:18.000Z,"Two suspects were arrested Sunday after allegedly breaking into three homes in a Los Angeles County neighborhood then tying up and striking some people inside, according to the El Monte Police Department. https://t.co/qGJxYLh2q8",['1597026309049569280'],1597026309049569280,18247597,en
2022-11-28T00:15:06.000Z,"Comedian Freddie Roman, the former dean of The Friars Club and a staple of the Catskills comedy scene, has died. He was 85. https://t.co/zURUI2pZJZ",['1597021227256012800'],1597021227256012800,18247597,en
2022-11-28T00:09:03.000Z,"The FDA has just approved the most expensive drug on the market to date. The drug, known as Hemgenix, costs $3.5 million per dose and is administered to patients with the rare disorder hemophilia B. https://t.co/mrYN92p3iV",['1597019705465774081'],1597019705465774081,18247597,en
2022-11-28T00:05:05.000Z,Former Rams wide receiver Odell Beckham Jr. was removed from a Los Angeles-bound flight in Miami Sunday after authorities said he was in and out of consciousness prior to takeoff. https://t.co/4w91aKHZeR,['1597018707506634752'],1597018707506634752,18247597,en
2022-11-27T23:47:19.000Z,"Pumping gas is an act so routine, drivers can do it on autopilot, zoning out while the gallons add up. But have you ever stopped to wonder just how that pump works? https://t.co/LuKdTZ9ks4",['1597014234243559424'],1597014234243559424,18247597,en
2022-11-27T23:25:23.000Z,A Utah man was arrested after allegedly threatening a woman with a straight-edge razor during a JetBlue flight from New York to Salt Lake City on Monday. https://t.co/fwrmLOH9DV,['1597008713914515457'],1597008713914515457,18247597,en
2022-11-27T23:02:06.000Z,A solid strategy can help you make the most of Cyber Monday without busting your budget. Here's what to do. https://t.co/H7hqHVokcO,['1597002854702747648'],1597002854702747648,18247597,en
2022-11-27T22:59:03.000Z,A witness at the deadly mass shooting inside a Virginia Walmart says the suspect was a manager and the shooting was planned. https://t.co/j7atvWN6Dj,['1597002088176926720'],1597002088176926720,18247597,en
2022-11-27T22:47:05.000Z,A lot has changed for California's reservoirs over the last five years. https://t.co/QmPLSB6QRo,['1596999076557594624'],1596999076557594624,18247597,en
2022-11-27T22:33:05.000Z,Environmental groups are once again at odds with politicians and fishermen in New England in the wake of a decision by high-end retail giant Whole Foods to stop selling Maine lobster. https://t.co/VvW6TDf3dF,['1596995555363852298'],1596995555363852298,18247597,en
2022-11-27T22:22:05.000Z,All eyes are turning to a number of Republicans to see which rising stars and notable voices might decide to take on former President Trump in 2024. https://t.co/rfPVtldK9O,['1596992787748048896'],1596992787748048896,18247597,en
2022-11-27T22:00:19.000Z,Three dozen restaurants around California have been added to the delicious and prestigious pages of the official Michelin Guide. https://t.co/8i0x8QeZ4y,['1596987306526662656'],1596987306526662656,18247597,en
2022-11-27T21:29:43.000Z,"Two young boys are dead and their 22-year-old mother is in police custody, authorities said. https://t.co/8wNWhkr5g3",['1596979607009300480'],1596979607009300480,18247597,en
2022-11-27T21:07:05.000Z,A man has been taken into custody after police say opened fire inside a Tennessee hospital. https://t.co/fhwCFvtpMj,['1596973911337467905'],1596973911337467905,18247597,en
2022-11-27T21:00:16.000Z,Reality TV stars Todd and Julie Chrisley were sentenced Monday to lengthy prison terms after being convicted earlier this year on charges including bank fraud and tax evasion. https://t.co/HqYKzSz4P1,['1596972197863723008'],1596972197863723008,18247597,en
2022-11-27T20:22:04.000Z,The legal challenges facing the Biden administration over its student loan forgiveness program is leaving borrowers in limbo as the White House is now forced to halt administering the program until the Supreme Court rules on the matter. https://t.co/XwlngV7zrd,['1596962581540921350'],1596962581540921350,18247597,en
2022-11-27T20:00:18.000Z,Mexican officials are calling for an American woman to be extradited after filing charges against her for the death of another American woman last month. https://t.co/rHlOk59S31,['1596957105998934016'],1596957105998934016,18247597,en
2022-11-27T19:59:06.000Z,B12 deficiency is a common health problem that affects an estimated 6% to 20% of the U.S. population. https://t.co/3OTjLyrW87,['1596956805023817734'],1596956805023817734,18247597,en
2022-11-27T19:47:46.000Z,"A St. Petersburg woman has died days after she was attacked with a hatchet by a man she let stay in her home, according to deputies. https://t.co/v2f2SIBmKi",['1596953952448352258'],1596953952448352258,18247597,en
2022-11-27T19:36:04.000Z,"Chicken and turkey have risen by 17% since last October. Meanwhile, the cost of beef and veal is actually down 3.6%. https://t.co/o3MtntRgJO",['1596951007048736768'],1596951007048736768,18247597,en
2022-11-27T19:15:43.000Z,"A Florida woman is suing the Kraft Heinz Food Company for $5 million, claiming they misled the public about the time it takes to prepare its Velveeta microwavable mac and cheese cups. https://t.co/KU2zldwAiR",['1596945886373941249'],1596945886373941249,18247597,en
2022-11-27T19:00:04.000Z,Five men associated with the Hells Angels Motorcycle Club were arrested last week in connection to a murder that happened at a Chris Stapleton concert on June 18. https://t.co/3A5RZHypTw,['1596941946852806656'],1596941946852806656,18247597,en
2022-11-27T18:52:54.000Z,"Gov. Gavin Newsom said he won’t run for president in 2024, even if President Biden declines to run for another term. https://t.co/T5VhblbGoy",['1596940142606000130'],1596940142606000130,18247597,en
2022-11-27T18:00:17.000Z,A Lamborghini driver was pulled over and ticketed for reckless driving after allegedly speeding at nearly three times the posted limit on a winding roadway in Santa Barbara County. https://t.co/soVbXXTxC4,['1596926900823552000'],1596926900823552000,18247597,en
2022-11-27T17:00:19.000Z,One man died Tuesday after three people were found unconscious from suspected drug overdoses in a Mission Beach home. https://t.co/jyoisNxMj7,['1596911812351766529'],1596911812351766529,18247597,en
2022-11-27T16:01:04.000Z,"She was allegedly angry because she had earlier FaceTimed her boyfriend and a woman answered the call — but the woman was said to be a relative of the boyfriend, according to the sheriff's office. https://t.co/gVjDgRcN14",['1596896899495239681'],1596896899495239681,18247597,en
2022-11-27T15:00:15.000Z,A horrifying scene played out in a residential Los Angeles neighborhood where a mountain lion pounced on and killed a leashed dog. https://t.co/ADmKHQ7lwV,['1596881592907010048'],1596881592907010048,18247597,en
2022-11-27T07:13:25.000Z,Ford is not recommending that owners stop driving the vehicles or park them outdoors because fires are rare and generally don't happen when the engines are off. https://t.co/fIubNJXXmN,['1596764110972239874'],1596764110972239874,18247597,en
2022-11-27T06:50:43.000Z,A federal judge has denied a new trial request by two men convicted of conspiring to kidnap Michigan’s Democratic Gov. Gretchen Whitmer. https://t.co/fnTxDEd9km,['1596758399298859008'],1596758399298859008,18247597,en
2022-11-27T06:30:09.000Z,"One Paseo, a shopping center in Carmel Valley, hosted its tree lighting and small business event Saturday night to kick off the holiday season. https://t.co/mzaYWn6iTM",['1596753226099200001'],1596753226099200001,18247597,en
2022-11-27T06:26:17.000Z,"Stacker compiled a list of counties sending the most people to San Diego County, California using data from the U.S. Census Bureau. https://t.co/n7GFJn0y3m",['1596752250734624769'],1596752250734624769,18247597,en
2022-11-27T06:03:07.000Z,"""The word 'groomer' is categorically an anti-LGBTQ hate word,"" Wiener, who is gay and represents San Francisco in the California State Senate, tweeted. https://t.co/ukjVkONY0P",['1596746418777382912'],1596746418777382912,18247597,en
2022-11-27T06:00:23.000Z,"If you're thinking the holidays are stressful enough without jumping through hoops to earn a few extra rewards, here's the good news: It's not as hard as you think https://t.co/MXqVqimjh4",['1596745734342299649'],1596745734342299649,18247597,en
2022-11-27T05:39:04.000Z,"A boat carrying two people collided against rocks and required rescue on Saturday morning, according to the San Francisco Fire Department. https://t.co/CRgVG8VHyL",['1596740369102032896'],1596740369102032896,18247597,en
2022-11-27T05:22:04.000Z,Luciana Medina was so nervous that she could barely sleep the night before Saturday’s match between Argentina and Mexico which could have all but knocked the soccer-mad South American country from the World Cup. https://t.co/4ZOdjq2tzR,['1596736092002205696'],1596736092002205696,18247597,en
2022-11-27T05:21:03.000Z,Guillermo Ochoa's World Cup magic didn't work against Lionel Messi and Argentina. https://t.co/WWwqvCbw2V,['1596735836137013248'],1596735836137013248,18247597,en
2022-11-27T05:07:01.000Z,"The 78-year-old Korean actor is accused of inappropriately touching a woman in 2017, the outlet reports. https://t.co/sy7f9SkaUQ",['1596732304050819072'],1596732304050819072,18247597,en
2022-11-27T04:55:05.000Z,"San Diego County Treasurer-Tax Collector Dan McAllister on Friday announced, once again, that the deadline is approaching for for San Diegans to file a claim for $1,056,186 in potential refunds. https://t.co/Vmm2FYUQcC",['1596729300560273408'],1596729300560273408,18247597,en
2022-11-27T04:31:04.000Z,"Firefighters responded to the scene of a vegetation fire in Bay Ho on Saturday, said Deputy Chief of San Diego Fire Brian Raines. https://t.co/hbiC8SoNeW",['1596723257155223552'],1596723257155223552,18247597,en
2022-11-27T04:09:55.000Z,"There are ways to skip lines at hotels, rental car counters and the airport. Some cost money, others are free. https://t.co/gJxW3UPfcg",['1596717931509043200'],1596717931509043200,18247597,en
2022-11-27T03:48:29.000Z,"A 29-year-old man was shot in a Southcrest neighborhood on Saturday, said San Diego Police Department Watch Commander, Officer Robert Heims. https://t.co/MvqOKzkAg9",['1596712540033146881'],1596712540033146881,18247597,en
2022-11-27T03:24:55.000Z,"Debt is an opponent, a monster to slay before you can move on to the next level. It requires a well-thought-out plan of attack. https://t.co/PGd7IxTbm6",['1596706608150560768'],1596706608150560768,18247597,en
2022-11-27T03:04:50.000Z,"Although the baby’s birth certificate reads “Nandi Ariyah Moremi Phillips,” the McDonald’s crew gave the baby girl another name. https://t.co/eZ2QGsoaeR",['1596701556224626688'],1596701556224626688,18247597,en
2022-11-27T02:44:04.000Z,Stacker compiled a list of the most popular baby names for girls in California using data from the Social Security Administration. https://t.co/mTV5wYeR8f,['1596696328318423040'],1596696328318423040,18247597,en
2022-11-27T02:21:23.000Z,"A drive-by shooting in Nashville on Saturday injured two people as they and others were walking out of church from the funeral of a woman who was fatally shot earlier this month, according to police. https://t.co/6tnPjvCIDH",['1596690619342151682'],1596690619342151682,18247597,en
2022-11-27T01:58:56.000Z,"The suspect in a triple homicide in Riverside was killed by deputies in San Bernardino County Friday, the San Bernardino County Sheriff's Department confirmed Saturday. https://t.co/0slzYy6M6n",['1596684968133947392'],1596684968133947392,18247597,en
2022-11-27T01:36:49.000Z,"A 34-year-old motorcyclist was killed in a collision involving a compact SUV in Chula Vista on Saturday, said police. https://t.co/cZDyOG6wk1",['1596679405258022912'],1596679405258022912,18247597,en
2022-11-27T01:16:32.000Z,"A 48-year-old man was stabbed in the abdomen on Friday in the City Heights area, said San Diego Police Department Watch Commander, Officer Robert Heims. https://t.co/WxAaLrXbuI",['1596674301582749696'],1596674301582749696,18247597,en
2022-11-27T00:56:12.000Z,"Security company Tanium said attacks like these increase during the holiday shopping season, as hackers try to capitalize on the surge of people surfing the web for deals. https://t.co/yDX3cFRqPB",['1596669183978340356'],1596669183978340356,18247597,en
2022-11-27T00:33:58.000Z,A mom-to-be in Utah managed to get Carrie Underwood to help with a surprise reveal earlier this month at a concert in Salt Lake City. https://t.co/fU9aCiXHXO,['1596663589472960512'],1596663589472960512,18247597,en
2022-11-27T00:11:29.000Z,An early morning started off quick in Imperial Beach on Saturday. Around 6 a.m. Imperial Beach Fire and Rescue responded to a panga that tipped over near Cortez Avenue and Seacoast Drive. Officials say several people were on board. https://t.co/ijWWkWGSY0,['1596657929649885184'],1596657929649885184,18247597,en
2022-11-27T00:07:57.000Z,FCC Commissioner Brendan Carr said in a statement on Twitter that the commission’s unanimous decision is the first time in U.S. history that it has voted to prohibit the authorization of equipment based on national security concerns. https://t.co/7dTcZhywHF,['1596657040583032832'],1596657040583032832,18247597,en
2022-11-26T23:46:14.000Z,A man in St. Petersburg is accused of trying to kill a woman with a hatchet on Tuesday morning. https://t.co/6vQt6YxMsN,['1596651573337284611'],1596651573337284611,18247597,en
2022-11-26T23:23:19.000Z,"In a tweet responding to a user question on Friday, Musk said that he would support DeSantis after claiming he would prefer a ""sensible and centrist"" candidate. https://t.co/agTsUNw40k",['1596645809398980614'],1596645809398980614,18247597,en
2022-11-26T22:59:03.000Z,"A California dog is now believed to be the “World's Oldest,” according to Guinness World Records. https://t.co/Jj7B0VgTGG",['1596639699438915597'],1596639699438915597,18247597,en
2022-11-26T22:38:41.000Z,"Police officers and a good Samaritan in New York City rescued a man who suffered a possible medical issue and fell onto the city's subway tracks on Thanksgiving, police said. https://t.co/Wy4m1Zy4EN",['1596634575115091970'],1596634575115091970,18247597,en
2022-11-26T22:15:09.000Z,"The youngest victim of the shooting at a Walmart in Chesapeake, Virginia, on Tuesday was a 16-year-old employee, authorities announced. https://t.co/OQxLWkc2T5",['1596628651579252738'],1596628651579252738,18247597,en
2022-11-26T22:00:13.000Z,"The TSA shared a photo of the traveler's luggage on Twitter Tuesday morning, with the cat's orange hair visibly peeking through an opened portion of the zipper. https://t.co/LHjPL6JJoW",['1596624896066469894'],1596624896066469894,18247597,en
2022-11-26T21:51:14.000Z,"Soon, you'll need a REAL ID. Here's what you need to know. https://t.co/6xjSGDlKnp",['1596622632765513728'],1596622632765513728,18247597,en
2022-11-26T21:01:04.000Z,"Your refund for the 2022 tax year may be smaller than in years past, the Internal Revenue Service said Wednesday. https://t.co/BbKLTn73Cm",['1596610011152646145'],1596610011152646145,18247597,en
2022-11-26T20:00:16.000Z,In-N-Out didn't even have enough locations to crack the top 20. https://t.co/HKZgouN8ZS,['1596594710658826240'],1596594710658826240,18247597,en
2022-11-26T19:01:06.000Z,Medical researchers believe they've finally found the cause of Bruce Lee's mysterious death almost 50 years ago. https://t.co/tGx8rZxypC,['1596579817499119621'],1596579817499119621,18247597,en
2022-11-26T18:00:24.000Z,San Diego Gas &amp; Electric is encouraging customers to take advantage of a new statewide program offering rebates for energy efficient products and appliances. https://t.co/Oo7abCOWT2,['1596564541734731776'],1596564541734731776,18247597,en
2022-11-26T17:00:15.000Z,"The Franchise Tax Bureau, the agency responsible for disbursing the California tax refunds, has finally released its full payment schedule. https://t.co/LE3Eqc8av9",['1596549406857351168'],1596549406857351168,18247597,en
2022-11-26T16:00:18.000Z,Surveillance video from outside Hodad’s Hamburger shop in the heart of Ocean Beach on Newport Avenue captured a violent moment from Saturday night. https://t.co/1f8ZrOItdu,['1596534321040560131'],1596534321040560131,18247597,en
2022-11-26T15:01:01.000Z,"A Disney Youtuber solved a 15-year-old riddle hidden inside Disneyland, thanks to his subscribers. https://t.co/rkS1CipMLt",['1596519399736877059'],1596519399736877059,18247597,en
2022-11-26T06:56:06.000Z,"Liberty Station's 88-foot Norfolk Pine tree was lit up for the first time this season Friday night, adorned with colored lights and light-up ornaments. https://t.co/WsFdVUFX2i",['1596397368223715329'],1596397368223715329,18247597,en
2022-11-26T06:36:36.000Z,"A 34-year-old man was shot in the head Friday in the City Heights area, authorities said. https://t.co/vLdiMgMofj",['1596392458144948228'],1596392458144948228,18247597,en
2022-11-26T04:15:46.000Z,"Rather than shopping on Black Friday, thousands of fans took to the Rady Shell at Jacobs Park to watch soccer. https://t.co/vwIJCPWFZ3",['1596357016741498881'],1596357016741498881,18247597,en
2022-11-26T03:34:39.000Z,"Defeated Republican Arizona gubernatorial candidate Kari Lake’s campaign has sued Maricopa County and its election officials, demanding they respond to the campaign’s public records requests about malfunctions on Election Day. https://t.co/lRYOueZJbT",['1596346671885324288'],1596346671885324288,18247597,en
2022-11-26T03:10:06.000Z,Friday is the second day of a hunger strike organized by Iranian Circle of Women International Networking. https://t.co/flfGIDKmLW,['1596340490521219072'],1596340490521219072,18247597,en
2022-11-26T02:52:07.000Z,"Package theft in the U.S. is rapidly increasing and three in four Americans have had a package stolen from the front of their home, according to a report by SafeWise, a home security website that has been releasing a package theft report yearly.https://t.co/RlutyCzbq5",['1596335964661714946'],1596335964661714946,18247597,en
2022-11-26T02:31:42.000Z,Democrats are seeking to keep abortion access front of mind for voters in upcoming elections after the party successfully used the issue to galvanize its base and peel off independent voters in the 2022 midterm elections. https://t.co/ORBY1bxnVy,['1596330828417892352'],1596330828417892352,18247597,en
2022-11-26T02:10:30.000Z,MyPillow CEO Mike Lindell is considering a challenge to Ronna McDaniel as head of the Republican National Committee (RNC). https://t.co/6UopUIVrR9,['1596325494118547457'],1596325494118547457,18247597,en
2022-11-26T01:48:24.000Z,"Former Surgeon General Jerome Adams says he is still feeling the impact of the “Trump hangover,” nearly two years out from his stint in the Trump administration. https://t.co/nW2UaMSEgz",['1596319932832256000'],1596319932832256000,18247597,en
2022-11-26T01:23:42.000Z,"Former President Trump had dinner with white nationalist Nick Fuentes this week at his Mar-a-Lago property in Florida, Axios reported on Friday. https://t.co/bxD0g2GdmV",['1596313716118601728'],1596313716118601728,18247597,en
2022-11-26T01:02:06.000Z,"World Cup host Qatar was eliminated on Friday, just six days and two matches into the tournament. https://t.co/SOsrZ1zH07",['1596308279596310528'],1596308279596310528,18247597,en
2022-11-26T01:01:03.000Z,"Gas prices are set to stay high through the Thanksgiving holiday, but relief should be coming soon. https://t.co/xLKuq097yd",['1596308016965586944'],1596308016965586944,18247597,en
2022-11-26T00:22:05.000Z,"Two people were killed in North County Thursday night after being hit by a vehicle while crossing the street, according to the Oceanside Police Department. https://t.co/uuWbq8TWiD",['1596298207293628416'],1596298207293628416,18247597,en
2022-11-26T00:01:02.000Z,"Your refund for the 2022 tax year may be smaller than in years past, the Internal Revenue Service said Wednesday. https://t.co/BKTWtNjZTV",['1596292910428966914'],1596292910428966914,18247597,en
2022-11-25T23:52:03.000Z,"A married couple's 16-mile trip through the Narrows at the Zion National Park ended tragically on Tuesday, Nov. 22. https://t.co/wRZn47QAU2",['1596290649682477056'],1596290649682477056,18247597,en
2022-11-25T23:20:05.000Z,"Local restaurants have been hit by a rash of thefts known as “dine and dashes,"" and one of the crimes almost turned deadly after an employee was taken on a wild and dangerous ride when she tried to stop three delinquent diners. https://t.co/NIVnKRagcG",['1596282605942738944'],1596282605942738944,18247597,en
2022-11-25T23:06:04.000Z,Florida Gov. Ron DeSantis is gaining steam on former President Trump in a would-be match-up for the Republican presidential nomination. https://t.co/ZSidm9Lpah,['1596279078557917184'],1596279078557917184,18247597,en
2022-11-25T23:02:04.000Z,"Santa Claus is coming to town soon, and with a little help from NORAD, you can find out exactly when. https://t.co/iHIkvTFHRK",['1596278073632120836'],1596278073632120836,18247597,en
2022-11-25T23:01:03.000Z,"Prosecutors charged the MMA star with attempted murder after he attempted to kill an accused child molester in Morgan Hill, according to the District Attorney's Office. https://t.co/AEzW0SGVOQ",['1596277817938804736'],1596277817938804736,18247597,en
2022-11-25T22:40:05.000Z,Dallas Cowboys owner Jerry Jones faced questions over a 65-year-old photo that captured him during the civil rights movement outside a high school. https://t.co/yTHLfqWSIL,['1596272539520614400'],1596272539520614400,18247597,en
2022-11-25T22:21:50.000Z,"The gunman accused of killing six of his co-workers at a Walmart Superstore in Chesapeake said in a manifesto on his phone that he was harassed, betrayed by associates and wished he could start over, police have revealed. https://t.co/RmUNKjfNXv",['1596267949161345026'],1596267949161345026,18247597,en
