edit_history_tweet_ids,text,id,created_at,author_id,lang
['1596638004277571584'],"RT @loopedchuu: i may not know you in person but as someone who’s been admiring you as fan since 2017, i just know you have a pure heart. i…",1596638004277571584,2022-11-26T22:52:18.000Z,1239616965859323904,en
['1596637917757075456'],"RT @snsdlyricsbot: you attack my heart, you attack my heart… :(",1596637917757075456,2022-11-26T22:51:58.000Z,1239616965859323904,en
['1596637890494464000'],RT @jackmcm3: @musicstruggles1 https://t.co/wvJDWSNwEk,1596637890494464000,2022-11-26T22:51:51.000Z,1239616965859323904,qme
['1596637752191221761'],RT @musicstruggles1: https://t.co/MrtpUPqMOO,1596637752191221761,2022-11-26T22:51:18.000Z,1239616965859323904,zxx
['1596637157791244290'],RT @IoonaIoop: #CHUU: “don’t worry too much… even the toughest moment comes to and end. even if you feel like life is a long tunnel with no…,1596637157791244290,2022-11-26T22:48:57.000Z,1239616965859323904,en
['1596637117605728258'],"RT @iamakpopfan: okay for now 
1. WE ALL DELETE SSLOONA 
2. NO buying of SEASONS GREETING 

remember orbits we are doing this against the c…",1596637117605728258,2022-11-26T22:48:47.000Z,1239616965859323904,en
['1596637060265578496'],RT @IoonaIoop: https://t.co/1lhZNdgxEg,1596637060265578496,2022-11-26T22:48:33.000Z,1239616965859323904,zxx
['1596637005034754051'],"RT @orrery_nim: Trending on Twitter Korea
3 Blockberry
8 Chuu's verbal abuse
11 ""expelled"" this bullshit
13 Our Jiwoo
15 LOONA
16 Who would…",1596637005034754051,2022-11-26T22:48:20.000Z,1239616965859323904,en
['1596636508047671297'],"RT @Koreaboo: LOONA Fans And Staff Members Defend Chuu, Fire Back At BlockBerry Creative 

https://t.co/DpBkoxezDc",1596636508047671297,2022-11-26T22:46:22.000Z,1239616965859323904,en
['1596636360940851202'],"RT @TeamReOrbit_: [📣] Regarding the Luminous fan calls happening today

 We would like to remind participating Orbits to not pressure the m…",1596636360940851202,2022-11-26T22:45:47.000Z,1239616965859323904,en
['1596636248575295488'],RT @onmymind_2812: hyunjin said on fab that she is angry and her heart hurts so much 😭😭 https://t.co/GJKlyIkyMb,1596636248575295488,2022-11-26T22:45:20.000Z,1239616965859323904,en
['1596636228388278272'],imagine how hyunjin must’ve felt having been there almost since the start 😕😕 https://t.co/4YW97btX6j,1596636228388278272,2022-11-26T22:45:15.000Z,1239616965859323904,en
['1596635891942162432'],kim lip lost her high school best friend and debut partner who she trained endlessly with and cried with when they debuted together… fuck you bbc https://t.co/bXKkl2fAoI,1596635891942162432,2022-11-26T22:43:55.000Z,1239616965859323904,en
['1596635279489699842'],i miss ot12 loona so much,1596635279489699842,2022-11-26T22:41:29.000Z,1239616965859323904,en
['1596635026669666306'],RT @hjnlooks: we will always love and support you chuu 🤍 https://t.co/ry1ZsYcn1P,1596635026669666306,2022-11-26T22:40:29.000Z,1239616965859323904,en
['1596635004926312448'],actually ugly crying to this rn https://t.co/rMCDNMLezi,1596635004926312448,2022-11-26T22:40:23.000Z,1239616965859323904,en
['1596634932780171264'],loona as 12 is now just a figment of our memories &amp; videos on the internet 😕,1596634932780171264,2022-11-26T22:40:06.000Z,1239616965859323904,en
['1596634930532028423'],fuck fuck fuck fuck fuck https://t.co/xpdjEpObeU,1596634930532028423,2022-11-26T22:40:06.000Z,1239616965859323904,en
['1596634690718666754'],RT @DearHyeju: i will never forgive bbc https://t.co/Ow8qfvP8vJ,1596634690718666754,2022-11-26T22:39:08.000Z,1239616965859323904,en
['1596570823909081089'],"RT @masakiethnanga: need loona to pull a got7 and just dont bother finishing their 7 year contracts. cut off ties, form an indie label w ch…",1596570823909081089,2022-11-26T18:25:21.000Z,1239616965859323904,en
['1596570698734272513'],RT @standalso: this video represents my moods throughout the year https://t.co/sPIyN6MhFj,1596570698734272513,2022-11-26T18:24:52.000Z,1239616965859323904,en
['1596548192765616129'],"RT @sirenyves: Chuu of LOONA has been abused by her company, BBC, since she was just 16.

She sued to protect her rights.

Now, BBC forced…",1596548192765616129,2022-11-26T16:55:26.000Z,1239616965859323904,en
['1596516949684518913'],sobbing https://t.co/2AzIdgGJxh,1596516949684518913,2022-11-26T14:51:17.000Z,1239616965859323904,en
['1596516439774695432'],RT @loonapress: Not believing a word coming out of your mouth @BBC_blockberry,1596516439774695432,2022-11-26T14:49:15.000Z,1239616965859323904,en
['1596516312657821703'],"RT @loonapress: [MISC] 221126 #Chuu hits 400K followers on Instagram 

🔗https://t.co/0hhqoFPZIk

@loonatheworld #이달의소녀 https://t.co/ViezEJJ…",1596516312657821703,2022-11-26T14:48:45.000Z,1239616965859323904,en
['1596516218571476993'],RT @litell_johnn: CCDI writer on Instagram story: https://t.co/yXFwHecagR,1596516218571476993,2022-11-26T14:48:23.000Z,1239616965859323904,en
['1596516189664346113'],"RT @loonapress: [IG] 221126 #Chuu on faryoungkim (#LOONA choreographer) Instagram Story update 

“My daughter who I love ♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡…",1596516189664346113,2022-11-26T14:48:16.000Z,1239616965859323904,en
['1596515192942170112'],sobbing screaming and crying https://t.co/5pYvtLC4zp,1596515192942170112,2022-11-26T14:44:18.000Z,1239616965859323904,en
['1596509470452252673'],will still be celebrating enha 2nd debut anniversary ofc even if i don’t tweet about it i will be celebrating irl 🙌🙌,1596509470452252673,2022-11-26T14:21:34.000Z,1239616965859323904,en
['1596509464357924864'],i apologize to all of my other moots that aren’t orbits i’m going full loona mode on my account i am so beyond angered,1596509464357924864,2022-11-26T14:21:32.000Z,1239616965859323904,en
['1596508399130365957'],this edit is my last straw https://t.co/FojNm5rLU5,1596508399130365957,2022-11-26T14:17:18.000Z,1239616965859323904,en
['1596507965875695618'],RT @yangwonbear: so proud of my seven boys enhypen always https://t.co/7leQybDOmw,1596507965875695618,2022-11-26T14:15:35.000Z,1239616965859323904,en
['1596507925866217473'],"i fucking hate bbc so much because if this whole staff abuse thing is a cover up (which it definitely is), spreading it brings chuu &amp; her reputation down so much… especially with her representing so many companies and stuff like she is at risk of her contracts being terminated",1596507925866217473,2022-11-26T14:15:25.000Z,1239616965859323904,en
['1596507453713133568'],wikipedia saying chuu is a former member and loona is 11 is my 13th reason,1596507453713133568,2022-11-26T14:13:33.000Z,1239616965859323904,en
['1596507179179470860'],chuu is forever my one &amp; only bias if it’s not her it’s ot12 idc,1596507179179470860,2022-11-26T14:12:27.000Z,1239616965859323904,en
['1596507128880984065'],WHAT THE FUCK DO I DO NOW…,1596507128880984065,2022-11-26T14:12:15.000Z,1239616965859323904,en
['1596507075726688256'],both gyuri and chuu left in one year my two biases that are best friends IM NOT OKAY,1596507075726688256,2022-11-26T14:12:03.000Z,1239616965859323904,en
['1596506188715380737'],seeing all of my orbit moots that haven’t been active in months coming back to curse out bbc &amp; defend chuu is giving me life,1596506188715380737,2022-11-26T14:08:31.000Z,1239616965859323904,en
['1596505510219771904'],fuck u @BBC_blockberry,1596505510219771904,2022-11-26T14:05:49.000Z,1239616965859323904,en
['1596505174457323520'],RT @evadentz: this is what it must’ve felt like waking up to the news of princess diana,1596505174457323520,2022-11-26T14:04:29.000Z,1239616965859323904,en
['1596504992130551809'],"RT @snailsuke: bbc: the members refrained from saying anything 
the members days ago: loona is 12 hehehe i miss chuu i am seeing her tomorr…",1596504992130551809,2022-11-26T14:03:46.000Z,1239616965859323904,en
['1596504790950887424'],"RT @seuIrangdann: well if i was separated from my members for 4 months, wasnt allowed to be a part of the tour, japan cb, other schedules o…",1596504790950887424,2022-11-26T14:02:58.000Z,1239616965859323904,en
['1596504593651077120'],november 25 is a day that will remain in kpop infamy,1596504593651077120,2022-11-26T14:02:11.000Z,1239616965859323904,en
['1596504369754771458'],RT @lunatic0818: @allkpop loonakarma is upon you BBC https://t.co/gj6ISTKcWl,1596504369754771458,2022-11-26T14:01:18.000Z,1239616965859323904,en
['1596504155585232900'],"RT @allkpop: Blockberry Creative CEO + COO suspected of evading over $37 million USD in taxes
https://t.co/dpxUio97Ku",1596504155585232900,2022-11-26T14:00:26.000Z,1239616965859323904,en
['1596503987930501121'],enha debut anniversary in a couple days and i can’t even enjoy it…,1596503987930501121,2022-11-26T13:59:46.000Z,1239616965859323904,en
['1596503891038081026'],RT @suricidal: chuu is literally the princess diana of the 21st century. we will rally behind her until the end of time.,1596503891038081026,2022-11-26T13:59:23.000Z,1239616965859323904,en
['1596503817147023361'],RT @denalifox: Justice for Chuu,1596503817147023361,2022-11-26T13:59:06.000Z,1239616965859323904,en
['1596503804161282048'],RT @lvurl: 🚨 a thread of people who have worked directly with chuu coming to her defense after bbc’s slander:,1596503804161282048,2022-11-26T13:59:03.000Z,1239616965859323904,en
