created_at,text,edit_history_tweet_ids,id,author_id,lang
2022-11-28T01:05:22.000Z,RT @Lakers: 💜&amp;💛 https://t.co/37vo1ITB5E,['1597033878883295232'],1597033878883295232,717031075,und
2022-11-28T01:04:28.000Z,RT @BleacherReport: LEBRON x RUSS SHOWTIME 🔥 https://t.co/UsAXbwJJiO,['1597033648934354944'],1597033648934354944,717031075,en
2022-11-28T01:04:04.000Z,RT @justxhenry: My brovaries!!! 🥺 https://t.co/MUQrooqCBR,['1597033550414458881'],1597033550414458881,717031075,en
2022-11-28T00:46:46.000Z,RT @warriors: Sunday funday 😤🎉 https://t.co/ypgumsd23r,['1597029197255708674'],1597029197255708674,717031075,en
2022-11-28T00:44:03.000Z,RT @Interiorvilla1: Cozy home https://t.co/5gPzne2vEV,['1597028512787202049'],1597028512787202049,717031075,en
2022-11-28T00:35:20.000Z,RT @PlayoffDraymond: Nah look at Dray laughing at Gobert on the ground! 😂😂 https://t.co/jnTyqNciyq,['1597026318751002624'],1597026318751002624,717031075,en
2022-11-28T00:21:41.000Z,"RT @warriors: He really did that 😳

📺: @NBCSAuthentic https://t.co/wyPAUqg0Bc",['1597022886128406528'],1597022886128406528,717031075,en
2022-11-28T00:20:14.000Z,RT @NBCSWarriors: Steph trying to prove a point to the refs? 😅 https://t.co/Z99AhITa5q,['1597022517847130114'],1597022517847130114,717031075,en
2022-11-28T00:19:56.000Z,RT @warriors: (ﾉﾟ▽ﾟ)ﾉ https://t.co/rp7UgIDBQv,['1597022442047905793'],1597022442047905793,717031075,ja
2022-11-28T00:19:08.000Z,"RT @warriors: Yes, please. 👌 https://t.co/CURaCgE5h3",['1597022242252230660'],1597022242252230660,717031075,en
2022-11-28T00:10:09.000Z,RT @warriors: That was fun. https://t.co/nsqP2nOx4f,['1597019982118146048'],1597019982118146048,717031075,en
2022-11-28T00:04:31.000Z,"RT @warriors: Jonathan Kuminga
That's the tweet. https://t.co/jA2fwUTv0F",['1597018565563281409'],1597018565563281409,717031075,en
2022-11-28T00:04:12.000Z,"RT @warriors: DUB-le double for @Money23Green 😤

#DubNation https://t.co/1xStyu10YN",['1597018484784906240'],1597018484784906240,717031075,en
2022-11-28T00:03:55.000Z,RT @warriors: Season-high in scoring for @Money23Green 💥 https://t.co/LSRiVpnmDP,['1597018414534516746'],1597018414534516746,717031075,en
2022-11-28T00:03:36.000Z,"RT @warriors: Faked a shot
made a SPLASH.

📺 @NBCSAuthentic https://t.co/8tlk8uSOfo",['1597018331378159619'],1597018331378159619,717031075,en
2022-11-28T00:03:25.000Z,RT @warriors: Klay is so pure from beyond the arc 🎯 https://t.co/PWIECq5IKI,['1597018289104113664'],1597018289104113664,717031075,en
2022-11-28T00:03:01.000Z,RT @warriors: DUBS WIN https://t.co/roL8HOJr3a,['1597018187471941633'],1597018187471941633,717031075,en
2022-11-27T23:59:52.000Z,RT @warriors: YOU LOVE TO SEE IT 👌 https://t.co/HV8yldJbPf,['1597017393401892865'],1597017393401892865,717031075,en
2022-11-27T23:59:05.000Z,"RT @beauty2streetz: Choices for the homeless shouldn’t be a crazy concept. Menus, store isles…filled with choices. Loss of a structure (hou…",['1597017196831846401'],1597017196831846401,717031075,en
2022-11-27T23:55:17.000Z,RT @NBCSWarriors: Kuminga was floating 😮 https://t.co/qPITD4sRly,['1597016239884455936'],1597016239884455936,717031075,tl
2022-11-27T23:47:02.000Z,RT @ijayt205: Whitney Elizabeth Houston taught us math! https://t.co/QkTaUReg4O,['1597014162311454721'],1597014162311454721,717031075,en
2022-11-27T23:44:44.000Z,"RT @thefuckingvoice: 26 years of Whitney Houston’s best selling gospel album of all time, The Preachers Wife. https://t.co/fuEX8OHF2D",['1597013585510764544'],1597013585510764544,717031075,en
2022-11-27T23:36:24.000Z,"RT @halleberry: Lol, I was casually scrolling and…. However, this is an honor. 👏🏽",['1597011487566200834'],1597011487566200834,717031075,en
2022-11-27T22:42:28.000Z,RT @KingJames: Man Seth Curry so NICE!!!!,['1596997913896685569'],1596997913896685569,717031075,en
2022-11-27T22:41:52.000Z,RT @NBCSWarriors: WIGGINS 😱 WHAT A START! https://t.co/54UmAcxHiE,['1596997763124072450'],1596997763124072450,717031075,en
2022-11-27T22:37:30.000Z,RT @MELT1NTOYOU: i can’t tell if i wanna be the first girl or the second girl SKFKDLDL https://t.co/jEnQuOvjlT,['1596996667525713921'],1596996667525713921,717031075,en
2022-11-27T22:01:39.000Z,RT @addictviews: Maldives by night https://t.co/IiOQT5jrDD,['1596987642498805763'],1596987642498805763,717031075,en
2022-11-27T22:00:19.000Z,"RT @RnB_DITR: So Into You 

Tamia (1998) https://t.co/ACLsJU6Cmu",['1596987309248823297'],1596987309248823297,717031075,en
2022-11-27T22:00:13.000Z,RT @INTERIORHUB3: This media wall is incredible https://t.co/XROMQPpGFO,['1596987280975343616'],1596987280975343616,717031075,en
2022-11-27T22:00:04.000Z,RT @HOUSEPORN___: https://t.co/35L7UDvJkT,['1596987245126246401'],1596987245126246401,717031075,zxx
2022-11-27T21:50:22.000Z,"RT @LegionHoops: Austin Reaves on LeBron’s 39-point game:

""He couldn't get 40. Unfortunate.""

😭😭😭 (via @kylegoon) https://t.co/XBBchFtfko",['1596984804431757312'],1596984804431757312,717031075,en
2022-11-27T21:49:32.000Z,RT @Youridefou: Magnifique 🤌🏿 https://t.co/Q5yhcx5CYu,['1596984593424715776'],1596984593424715776,717031075,fr
2022-11-27T21:49:08.000Z,RT @GloTheofficial: 😂😂 https://t.co/PSrrciKlPe,['1596984494757511168'],1596984494757511168,717031075,und
2022-11-27T21:48:46.000Z,RT @JanetJackson: #SundayInspiration 🤍 https://t.co/2pQDjDDjCq,['1596984402810404867'],1596984402810404867,717031075,und
2022-11-27T21:48:31.000Z,RT @INTERIORHUB3: Imagine coming home to this 🥺 https://t.co/gLxkqUcStx,['1596984339497365504'],1596984339497365504,717031075,en
2022-11-27T21:48:07.000Z,RT @CatWorkers: https://t.co/HYUKoBI2ld,['1596984239224139776'],1596984239224139776,717031075,zxx
2022-11-27T21:48:01.000Z,RT @SnoopDogg: SnoopDobbyDobb https://t.co/4B0aHHr7xj,['1596984214213185537'],1596984214213185537,717031075,nl
2022-11-27T20:14:24.000Z,RT @DesertedPIaces_: Abandoned castle in France 🇫🇷 https://t.co/QXjLBHUXt2,['1596960652840808448'],1596960652840808448,717031075,en
2022-11-27T20:14:15.000Z,RT @InterioorPorn: Dark interior kitchen &gt;&gt; https://t.co/ntzknsbB8d,['1596960617352826882'],1596960617352826882,717031075,en
2022-11-27T20:13:55.000Z,RT @warriors: IYKYK https://t.co/kTVR64s3He,['1596960529632792576'],1596960529632792576,717031075,fi
2022-11-27T20:13:40.000Z,RT @PopBase: Billboard names Mariah Carey’s ‘All I Want For Christmas Is You’ as the best  Christmas song of all time. https://t.co/N1SfRJZ…,['1596960469247750144'],1596960469247750144,717031075,en
2022-11-27T20:13:31.000Z,RT @Lakers: Season-high 39 points 👑 https://t.co/xMoOgl7wP5,['1596960432031662080'],1596960432031662080,717031075,en
2022-11-27T20:12:53.000Z,RT @Interiorvilla1: Dream loft apartment https://t.co/ipJhv46cDf,['1596960273403084801'],1596960273403084801,717031075,en
2022-11-27T20:12:27.000Z,RT @Interiorvilla1: This outdoor design &gt;&gt; https://t.co/EIcBUpmwUN,['1596960163814313985'],1596960163814313985,717031075,en
2022-11-27T19:39:52.000Z,RT @INTERIORHUB3: Mood: https://t.co/KaJJYiw10i,['1596951963228569601'],1596951963228569601,717031075,en
2022-11-27T19:39:14.000Z,RT @LegionHoops: He’s back. 👑 🔥 https://t.co/11rEatcssa,['1596951802272165889'],1596951802272165889,717031075,en
2022-11-27T19:18:00.000Z,"RT @NBA: Saturday’s winners… @suns, @lakers, @Raptors &amp; @HoustonRockets! https://t.co/X6rZOGaS5S",['1596946461156966400'],1596946461156966400,717031075,en
2022-11-27T19:17:31.000Z,"RT @NBA: 👑 @KingJames propelled the @Lakers to the win, dropping 23 points in the 2nd half on his way to a season-high 39 points! #LakeShow…",['1596946339803598849'],1596946339803598849,717031075,en
2022-11-27T19:14:54.000Z,RT @Interiorvilla1: Perfect home https://t.co/3aMeZzD8Yi,['1596945679066492928'],1596945679066492928,717031075,en
2022-11-27T18:26:23.000Z,"RT @NBA: LeBron's 23 turned it up in the second half, dropping 23 of his season-high 39 points to lead the @Lakers to the win! #LakeShow

L…",['1596933467933380608'],1596933467933380608,717031075,en
2022-11-27T18:24:20.000Z,RT @LilTunechi: GO PACK GO!!!,['1596932952939982848'],1596932952939982848,717031075,en
2022-11-27T17:53:46.000Z,RT @queensofbravo: Porsha’s Saturday wedding dress!! https://t.co/qpBbXUMYcq,['1596925259932106754'],1596925259932106754,717031075,en
2022-11-27T17:52:08.000Z,RT @tru4ly_speakin: She dance like this her first time having arms,['1596924851364958210'],1596924851364958210,717031075,en
2022-11-27T17:41:03.000Z,RT @dearIy_beIoved: warm interiors https://t.co/Zp3BWuv1Q2,['1596922062572249091'],1596922062572249091,717031075,en
2022-11-27T17:27:12.000Z,RT @dearIy_beIoved: heart shaped strawberries https://t.co/xUYSJp2Uij,['1596918577713795072'],1596918577713795072,717031075,en
2022-11-27T17:06:12.000Z,"RT @IChoseViolences: Damn! CUFF IT really is a movement! This is crazy 😭

Beyoncé, see what you’ve done 🤣 https://t.co/TxiC2jEnTW",['1596913290608779265'],1596913290608779265,717031075,en
2022-11-27T17:05:34.000Z,RT @raphousetv2: Dat boy rap career ended before it began😩 https://t.co/xOsYtVC7dH,['1596913132295061504'],1596913132295061504,717031075,en
2022-11-27T17:05:05.000Z,RT @HOUSEPORN___: https://t.co/FyxjwNzO8i,['1596913010315997184'],1596913010315997184,717031075,zxx
2022-11-27T16:22:19.000Z,RT @HHVideosDaily: Mariah Carey x Brian McKnight “Whenever You Call” (1998) https://t.co/7ERhgjLndg,['1596902248465895424'],1596902248465895424,717031075,en
2022-11-27T16:22:00.000Z,RT @HHVideosDaily: Joe “I Wanna Know” (1999) https://t.co/svi4GdebZ3,['1596902167062859776'],1596902167062859776,717031075,en
2022-11-27T16:21:18.000Z,"RT @HHVideosDaily: 50 Cent x Snoop Dogg x Lloyd Banks x Young Buck 
“P.I.M.P.” (2003) https://t.co/WYytSmYkZW",['1596901990013239296'],1596901990013239296,717031075,en
2022-11-27T16:02:18.000Z,RT @AnikaNoniRose: Irene Cara. Your voice/words were the opening notes of the performer I’ve become. Thku 4 yr gift. For paving the way for…,['1596897209618141185'],1596897209618141185,717031075,en
2022-11-27T15:51:48.000Z,RT @CeeHawk: … 🤝🏽🤝🏽🤝🏽 https://t.co/L5LAiO8cTq,['1596894569437704195'],1596894569437704195,717031075,und
2022-11-27T15:49:12.000Z,RT @BrunoMars: Thank you @SoulTrain 🚂 ♥️ ✨ https://t.co/uGgFAug0DT,['1596893912152834048'],1596893912152834048,717031075,en
2022-11-27T14:58:48.000Z,"RT @BET: Simply one of the greatest R&amp;B groups of ALL-TIME! #Xscape 🙌🏾🙌🏾
#SoulTrainAwards #BET https://t.co/b2moIUw6lU",['1596881228699140096'],1596881228699140096,717031075,en
2022-11-27T14:46:43.000Z,RT @viewspxrn: New York City from an apartment. https://t.co/gP4nl78b8f,['1596878190232100865'],1596878190232100865,717031075,en
2022-11-27T14:46:33.000Z,RT @viewspxrn: Dinner in Paris. https://t.co/gOLn97mtmC,['1596878145239810048'],1596878145239810048,717031075,en
2022-11-27T14:46:20.000Z,RT @viewspxrn: Bora Bora 🍃 https://t.co/hNJaKBJynn,['1596878094324813826'],1596878094324813826,717031075,pt
2022-11-27T14:46:06.000Z,RT @viewspxrn: View from an apartment in New York City. https://t.co/ghoTd1mGCS,['1596878034874662912'],1596878034874662912,717031075,en
2022-11-27T14:45:56.000Z,RT @viewspxrn: Relax. https://t.co/cCSYCWRwQL,['1596877993879674882'],1596877993879674882,717031075,en
2022-11-27T14:45:35.000Z,RT @viewspxrn: Australia. https://t.co/rh6DMLaUHs,['1596877904373518336'],1596877904373518336,717031075,en
2022-11-27T14:45:31.000Z,RT @viewspxrn: dine with this view. https://t.co/2yA2hCJjGE,['1596877886996484097'],1596877886996484097,717031075,en
2022-11-27T14:45:12.000Z,RT @viewspxrn: Relax. https://t.co/8cklGbeBqC,['1596877806616875009'],1596877806616875009,717031075,en
2022-11-27T14:44:55.000Z,RT @viewspxrn: Morning view. https://t.co/IeZ7WRYfDz,['1596877734797807616'],1596877734797807616,717031075,en
2022-11-27T14:44:39.000Z,RT @viewspxrn: Relax. https://t.co/Rm2M177eCA,['1596877667726667776'],1596877667726667776,717031075,en
2022-11-27T14:43:45.000Z,RT @Houseloverrs: This home looks PERFECT. https://t.co/LaaFgs20Xw,['1596877443255640067'],1596877443255640067,717031075,en
2022-11-27T14:40:10.000Z,"RT @XmasRoyalty: Jennifer Hudson, Ariana Grande, and Mariah Carey are rumored to be performing “Oh Santa” live for the first time soon. Sou…",['1596876539400187904'],1596876539400187904,717031075,en
2022-11-27T14:39:49.000Z,"RT @notgwendalupe: 20 years ago today, mariah carey released 'boy (i need you) the y2k aesthetic peaked here. https://t.co/inlYrxmX7n",['1596876453303443457'],1596876453303443457,717031075,en
2022-11-27T14:39:19.000Z,"RT @chartmariah: .@MariahCarey's performance at the 2022 Macy's Thanksgiving Day Parade drew 27.7 MILLION viewers, the most for the show in…",['1596876324869931009'],1596876324869931009,717031075,en
2022-11-27T13:42:00.000Z,RT @Interiorvilla1: Apartment in New York city https://t.co/5r0f0IWLBo,['1596861901052743680'],1596861901052743680,717031075,en
2022-11-27T13:41:43.000Z,RT @Interiorvilla1: In love with this bathroom. https://t.co/wVPj4xa5Es,['1596861830076723200'],1596861830076723200,717031075,en
2022-11-27T13:41:36.000Z,RT @Interiorvilla1: Dark interior kitchen &gt;&gt;&gt; https://t.co/ZY1sEFPjZO,['1596861801798459393'],1596861801798459393,717031075,en
2022-11-27T13:41:27.000Z,RT @Interiorvilla1: This loft apartment &gt;&gt; https://t.co/m4KK77PJkd,['1596861764477456384'],1596861764477456384,717031075,en
2022-11-27T13:41:20.000Z,RT @Interiorvilla1: Perfect house balcony https://t.co/rnGfDhWMIt,['1596861736388562944'],1596861736388562944,717031075,en
2022-11-27T13:41:08.000Z,RT @Interiorvilla1: Perfect home https://t.co/sDwZwLZ03w,['1596861684664401921'],1596861684664401921,717031075,en
2022-11-27T13:41:04.000Z,RT @Interiorvilla1: In love with this bedroom https://t.co/RBGSelKi7B,['1596861666192687106'],1596861666192687106,717031075,en
2022-11-27T13:40:55.000Z,RT @Interiorvilla1: Perfect home https://t.co/sFqg8gSXNh,['1596861630000029696'],1596861630000029696,717031075,en
