id,author_id,edit_history_tweet_ids,text,lang,created_at
1596929537686007810,355898383,['1596929537686007810'],@LedyardNFLDraft That hurt to watch,en,2022-11-27T18:10:45.000Z
1596362598903320578,355898383,['1596362598903320578'],@TJenkinsTampa Refs finally paid us back for the phantom PI,en,2022-11-26T04:37:57.000Z
1596360603630804993,355898383,['1596360603630804993'],Lol UF getting bailed out,en,2022-11-26T04:30:01.000Z
1596360425045622784,355898383,['1596360425045622784'],@TJenkinsTampa Incredible lol UF bailed,en,2022-11-26T04:29:18.000Z
1596343449497833473,355898383,['1596343449497833473'],@TJenkinsTampa Should’ve been targeting tbh,en,2022-11-26T03:21:51.000Z
1596343262951907328,355898383,['1596343262951907328'],@ESPNBooger Jordan Travis better sadly,en,2022-11-26T03:21:07.000Z
1596327594055856128,355898383,['1596327594055856128'],@TJenkinsTampa He is HIM,en,2022-11-26T02:18:51.000Z
1593298211758039040,355898383,['1593298211758039040'],@LedyardNFLDraft Pay the man 🤝,en,2022-11-17T17:41:10.000Z
1593284741146476544,355898383,['1593284741146476544'],"@LedyardNFLDraft I’m this house, We Stan Jamel Dean 🥰",en,2022-11-17T16:47:38.000Z
1592873895681409024,355898383,['1592873895681409024'],@PaulWartenberg @gregauman It’ll probably be Christian Watson (100+ yards 3 TDs),en,2022-11-16T13:35:05.000Z
1591920943491858432,355898383,['1591920943491858432'],RT @Milesahead6: Nick Leverett will go unnoticed but that brotha saved our season,en,2022-11-13T22:28:24.000Z
1591803032924467202,355898383,['1591803032924467202'],"@gregauman 1000 IQ play, they know Bucs are awful on third and long.",en,2022-11-13T14:39:51.000Z
1591802919925456899,355898383,['1591802919925456899'],"@JCAllenNFL Unfortunately, now Seattle has em right where they want em: third and long.",en,2022-11-13T14:39:25.000Z
1591802626710331396,355898383,['1591802626710331396'],@PewterReport Obviously should’ve been a penalty. You’re not allowed to pass on first downs.,en,2022-11-13T14:38:15.000Z
1591801663912038401,355898383,['1591801663912038401'],@gregauman Scheduled tweet,en,2022-11-13T14:34:25.000Z
1590021380346871808,355898383,['1590021380346871808'],RT @SharpFootball: Mike McDaniel is HILARIOUS   😂😂🤣 https://t.co/U8dWXHDW6V,en,2022-11-08T16:40:12.000Z
1589760801183010816,355898383,['1589760801183010816'],Oh yeah Seattle by 20+ https://t.co/tvnVGrGL2m,en,2022-11-07T23:24:45.000Z
1589702910287302657,355898383,['1589702910287302657'],"RT @EMT_Ashlie: Finally had a chance to see the first 3 quarters, some thoughts: 

• THOMAS BRADY!!!! 

• Defense showed out

• Vita Vea fl…",en,2022-11-07T19:34:43.000Z
1589632093226557442,355898383,['1589632093226557442'],"@Pap727 @twincane @NyxMovesTheStyx @realrockriley @Lou_Port_Richey He didn’t HAVE to have 10 + tackles because he just did his job, it was quite refreshing.",en,2022-11-07T14:53:19.000Z
1589631665651208195,355898383,['1589631665651208195'],@twincane @Pap727 @NyxMovesTheStyx @realrockriley @Lou_Port_Richey Correct take ^,en,2022-11-07T14:51:37.000Z
1589598355734552577,355898383,['1589598355734552577'],"@Pap727 @realrockriley @Lou_Port_Richey To be fair, nothing ever got to him as our DL was balling out (for once) and Lavonte played out of his mind",en,2022-11-07T12:39:15.000Z
1589432716487192576,355898383,['1589432716487192576'],RT @TheRaysin: https://t.co/HBdhFsPNVm,zxx,2022-11-07T01:41:04.000Z
1589414948471721985,355898383,['1589414948471721985'],@nicksitro never a doubt,en,2022-11-07T00:30:28.000Z
1589414889478815744,355898383,['1589414889478815744'],I LOVE CADE OTTON I LOVE LAVONTE DAVID,en,2022-11-07T00:30:14.000Z
1589414366914703363,355898383,['1589414366914703363'],ITS STILL FIRE BYRON TILL THE DEATH OF ME BUT HOLY SHIT I MISSED WINNING,en,2022-11-07T00:28:09.000Z
1589414232084582400,355898383,['1589414232084582400'],"RT @josh_queipo: Doesn’t change my thoughts on him at all, but watching Leftwich and Brady embrace was a phenomenal moment.",en,2022-11-07T00:27:37.000Z
1589413929117442048,355898383,['1589413929117442048'],OF COURSE THEY REEL ME BACK IN,en,2022-11-07T00:26:25.000Z
1589413113144565760,355898383,['1589413113144565760'],Cade Otton WR 1 and TE 1,en,2022-11-07T00:23:10.000Z
1589411799388282882,355898383,['1589411799388282882'],RT @EMT_Ashlie: Do what’s right @jasonrlicht https://t.co/GONj1L9d5H,en,2022-11-07T00:17:57.000Z
1589411610397151234,355898383,['1589411610397151234'],"RT @ESPNBooger: Bucs are terrible offensively Play calling lacks creativity. No speed, and seemingly a lack of give a damn.  Woof",en,2022-11-07T00:17:12.000Z
1589411215511810049,355898383,['1589411215511810049'],@JCAllenNFL screen,en,2022-11-07T00:15:38.000Z
1589410298704064513,355898383,['1589410298704064513'],STOP WITH THE SCREENS,en,2022-11-07T00:11:59.000Z
1589410231024766976,355898383,['1589410231024766976'],Cade Otton is good,en,2022-11-07T00:11:43.000Z
1589409217857081344,355898383,['1589409217857081344'],i love you so much lavonte david,en,2022-11-07T00:07:41.000Z
1589408124141961216,355898383,['1589408124141961216'],we are gonna get STOMPED by the seahawks next week lol,en,2022-11-07T00:03:21.000Z
1589407569260335107,355898383,['1589407569260335107'],@JCAllenNFL hes not been great this season JC,en,2022-11-07T00:01:08.000Z
1589406169118167041,355898383,['1589406169118167041'],@Geraldini93 I would blame coaching for 90 percent of this Gerald.,en,2022-11-06T23:55:35.000Z
1589405971666722817,355898383,['1589405971666722817'],@JCAllenNFL YES JC YES GET THEM,en,2022-11-06T23:54:48.000Z
1589405926468947968,355898383,['1589405926468947968'],RT @JCAllenNFL: No challenge fire the coaching staff into the sun the moon Jupiter and mars,en,2022-11-06T23:54:37.000Z
1589405906647015424,355898383,['1589405906647015424'],@SeanCD30 Pathetic,en,2022-11-06T23:54:32.000Z
1589405748672757762,355898383,['1589405748672757762'],@PewterReport Coward,pl,2022-11-06T23:53:54.000Z
1589405724223754240,355898383,['1589405724223754240'],Todd Bowles is such a coward hahahaha,en,2022-11-06T23:53:49.000Z
1589405547002200064,355898383,['1589405547002200064'],@JCAllenNFL Bowles is a coward unfortunately,en,2022-11-06T23:53:06.000Z
1589405281330827265,355898383,['1589405281330827265'],Putting notifications on for this 🤝 https://t.co/st6mRfVVGh,en,2022-11-06T23:52:03.000Z
1589405121917566977,355898383,['1589405121917566977'],@PewterReport Can you even challenge that? 🤣,en,2022-11-06T23:51:25.000Z
1589403111877066752,355898383,['1589403111877066752'],i'd like to hope for no touchdowns so byron would be fired but that would almost certainly put us out of playoff contention given the upcoming schedule,en,2022-11-06T23:43:26.000Z
1589402730266734595,355898383,['1589402730266734595'],RT @josh_queipo: I’m not putting this on the defense.  Just being hung out to dry.,en,2022-11-06T23:41:55.000Z
1589402201944109056,355898383,['1589402201944109056'],Bump https://t.co/9cxesqh5Fw,en,2022-11-06T23:39:49.000Z
1589402034763358208,355898383,['1589402034763358208'],OMG BOWLES SHOWED EMOTION FOR A MILLISECOND LETS GOOOO,en,2022-11-06T23:39:09.000Z
1589401701140017152,355898383,['1589401701140017152'],"i don't even care if we don't convert, just show some sort of balls.",en,2022-11-06T23:37:49.000Z
1589401458851876866,355898383,['1589401458851876866'],@TJenkinsTampa https://t.co/genNYs4LfZ,qme,2022-11-06T23:36:52.000Z
1589401223803072512,355898383,['1589401223803072512'],@TJenkinsTampa but here comes a second down run dont worry,en,2022-11-06T23:35:56.000Z
1589401103795265536,355898383,['1589401103795265536'],@TJenkinsTampa you run it some more for good measure,en,2022-11-06T23:35:27.000Z
1589400897381052418,355898383,['1589400897381052418'],@nicksitro @Buccaneers the desperation I feel watching this team has turned my tweets into gold,en,2022-11-06T23:34:38.000Z
1589400897087746049,355898383,['1589400897087746049'],@nicksitro @Buccaneers the desperation I feel watching this team has turned my tweets into gold,en,2022-11-06T23:34:38.000Z
1589400403552370688,355898383,['1589400403552370688'],@Buccaneers how many coaches should we fire vita?,en,2022-11-06T23:32:40.000Z
1589400155455127552,355898383,['1589400155455127552'],vita vea swim move alert @LedyardNFLDraft,ht,2022-11-06T23:31:41.000Z
1589399981232115713,355898383,['1589399981232115713'],WE ARE GOING TO WASTE THE CAMARDA AND VITA VEA GAME????,en,2022-11-06T23:30:59.000Z
1589399581045186560,355898383,['1589399581045186560'],Plot twist: Jason Licht knew Byron was incompetent and kept him on staff to show off Jake Camarda.,en,2022-11-06T23:29:24.000Z
1589399285212540928,355898383,['1589399285212540928'],"@LedyardNFLDraft we will talk about the ""Jake Camarda game"" for decades to come.",en,2022-11-06T23:28:13.000Z
1589399121806340096,355898383,['1589399121806340096'],"Camarda the GOD (also, fire bowles and byron into the sun.)",en,2022-11-06T23:27:34.000Z
1589398849730146304,355898383,['1589398849730146304'],@LedyardNFLDraft we had to have made a deal with the devil for that superbowl win,en,2022-11-06T23:26:30.000Z
