created_at,lang,edit_history_tweet_ids,id,text,author_id
2022-11-27T20:38:59.000Z,zxx,['1596966839074320385'],1596966839074320385,RT @DrEliDavid: https://t.co/qJnRX7T4hq,1482909633597505536
2022-11-27T20:23:59.000Z,en,['1596963062996930561'],1596963062996930561,RT @AndrewScheer: This is a lie. You work to make heating bills more expensive with your demand for higher carbon taxes. It’s Conservatives…,1482909633597505536
2022-11-27T16:32:42.000Z,en,['1596904862050308096'],1596904862050308096,"RT @Derricktgoat: Military is paying TWICE the price for Frigates. 

Canadian Type 26 Frigates (15 ships at $62B CAD), or $4B (CAD) per shi…",1482909633597505536
2022-11-27T16:32:27.000Z,en,['1596904797701287936'],1596904797701287936,RT @rupasubramanya: Extraordinary what is happening in China. Even citizens of a highly and controlled society are finally rebelling and wa…,1482909633597505536
2022-11-27T16:28:24.000Z,en,['1596903780565782528'],1596903780565782528,RT @SenatorHousakos: What both the invocation of the Emergencies Act and the inquiry show is how contemptuous the Trudeau government is of…,1482909633597505536
2022-11-27T16:24:57.000Z,en,['1596902910830731264'],1596902910830731264,I’m not a soccer guy per se…but that is fucking awesome. https://t.co/WtFboDvRcB,1482909633597505536
2022-11-27T15:06:09.000Z,en,['1596883080727646209'],1596883080727646209,"RT @GasPriceWizard: Woke Canadians don’t mind being slapped in the face, as long as it’s by US Democrats 

#OOTT",1482909633597505536
2022-11-27T15:05:15.000Z,en,['1596882852423299073'],1596882852423299073,@DrEliDavid @elonmusk You expect The Woke to actually do things that benefit the company??,1482909633597505536
2022-11-27T15:02:32.000Z,en,['1596882169728991232'],1596882169728991232,"@RachelNotley FACT CHECK:  The govt is not cutting healthcare spending. Healthcare spending has never been higher.

https://t.co/z62AAQZIvG",1482909633597505536
2022-11-27T14:59:49.000Z,qme,['1596881486833418241'],1596881486833418241,@BambinoJalapeno https://t.co/UQHtM7kZNj,1482909633597505536
2022-11-27T07:20:58.000Z,en,['1596766011826794497'],1596766011826794497,@RachelNotley Notley’s more interested in filling her pockets than helping Albertans pay for gas or groceries.,1482909633597505536
2022-11-27T05:09:23.000Z,en,['1596732897809289216'],1596732897809289216,"RT @Stockwell_Day: PM ⁦@JustinTrudeau has no worries.He⁩ will survive the Emergency Act Inquest relatively unscathed. Throughout history,if…",1482909633597505536
2022-11-27T05:06:23.000Z,en,['1596732145460195328'],1596732145460195328,"@Evan_Menzies The EPS aren’t allowed to enforce laws or investigate anymore.  

They have more internal investigations than external.

Your Woke city council in action .

Consider it a protest against how Edmontonians cast their ballot.",1482909633597505536
2022-11-27T05:03:58.000Z,en,['1596731534282981377'],1596731534282981377,RT @jordanbpeterson: cool,1482909633597505536
2022-11-27T05:02:17.000Z,en,['1596731110364700672'],1596731110364700672,"RT @JrGellein: @RachelNotley This is how the NDP treated AHS workers...
Unless of course if your in a union.

NDP moves to freeze non-union…",1482909633597505536
2022-11-27T05:02:05.000Z,en,['1596731061756907520'],1596731061756907520,@RachelNotley Still lying… https://t.co/iG57Ydw5xo,1482909633597505536
2022-11-27T05:01:44.000Z,qme,['1596730973131264002'],1596730973131264002,@JustinTrudeau https://t.co/v6GiKGvzJi,1482909633597505536
2022-11-27T05:01:21.000Z,en,['1596730878398722048'],1596730878398722048,@MelissaMbarki Only the Most Woke can wear the mystical crochet mask..,1482909633597505536
2022-11-27T05:00:20.000Z,en,['1596730618892939264'],1596730618892939264,"@RachelNotley A better future?  

That’s a Notley-free future",1482909633597505536
2022-11-27T04:59:31.000Z,en,['1596730414525476865'],1596730414525476865,@RachelNotley And this. https://t.co/DP8bRLslCA,1482909633597505536
2022-11-27T04:59:19.000Z,en,['1596730364248363008'],1596730364248363008,@RachelNotley Lots of this https://t.co/tpCIx84wv5,1482909633597505536
2022-11-27T04:59:01.000Z,en,['1596730288272728064'],1596730288272728064,@RachelNotley This https://t.co/65O88OZoBr,1482909633597505536
2022-11-27T04:58:48.000Z,en,['1596730234149425154'],1596730234149425154,@RachelNotley This https://t.co/Upg6w59UrV,1482909633597505536
2022-11-27T04:58:39.000Z,en,['1596730197273112576'],1596730197273112576,@RachelNotley And this https://t.co/uOllI0ghyR,1482909633597505536
2022-11-27T04:58:27.000Z,en,['1596730149026025472'],1596730149026025472,@RachelNotley This is what you can expect from Notley https://t.co/hCHM0SkMEd,1482909633597505536
2022-11-27T04:57:31.000Z,en,['1596729912379215872'],1596729912379215872,"RT @ThatEricAlper: On the 'Hateful Eight' set, Kurt Russell accidentally smashed a 145-year-old Martin guitar worth $40,000 instead of one…",1482909633597505536
2022-11-27T04:56:02.000Z,en,['1596729537743958016'],1596729537743958016,RT @TheLaurenChen: This deranged woman shouldn't be allowed within a mile of a school or daycare facility.,1482909633597505536
2022-11-27T04:55:18.000Z,en,['1596729354796797953'],1596729354796797953,RT @ConceptualJames: Watching so many people talking around the gender issue and almost realizing its roots go deep into the occult but not…,1482909633597505536
2022-11-27T04:54:58.000Z,en,['1596729268616454144'],1596729268616454144,RT @RealCandaceO: I cannot unsee it and therefore you cannot unsee it also.,1482909633597505536
2022-11-27T04:53:39.000Z,en,['1596728937690071041'],1596728937690071041,"RT @KatieDaviscourt: 🚨 BRAZIL: Main ports are being forced to halt operations as truck drivers continue to protest, leaving hundreds of shi…",1482909633597505536
2022-11-27T04:52:42.000Z,en,['1596728700279885826'],1596728700279885826,"@CanadianPolling @AnnRoll_ That’s a lot of bullshit, right there.",1482909633597505536
2022-11-27T04:51:23.000Z,en,['1596728368342667264'],1596728368342667264,RT @jordanbpeterson: Aiding obvious narcissists in further deluding confused young people: our moral leader @JustinTrudeau patting himself…,1482909633597505536
2022-11-27T03:04:53.000Z,en,['1596701568359104512'],1596701568359104512,@ChantalHbert @RosieBarton The Star really is working overtime to earn their taxpayer funded handouts this week.,1482909633597505536
2022-11-27T03:04:02.000Z,en,['1596701353824641024'],1596701353824641024,"@Tampax Grovel, worms, lest The Woke come with their pitchforks and memes.",1482909633597505536
2022-11-27T03:01:51.000Z,en,['1596700803729076225'],1596700803729076225,RT @Yoda4ever: Sharing is caring...🐶🐾🍚😊 https://t.co/bWOb6D1uKq,1482909633597505536
2022-11-27T02:57:07.000Z,en,['1596699611133267972'],1596699611133267972,"RT @MarilynGladuSL: No, you are the party supporting the government to triple the carbon tax on home heating",1482909633597505536
2022-11-27T02:54:06.000Z,en,['1596698853323190274'],1596698853323190274,"@EvanLSolomon Good boy, Evan.  Your fealty to The Dauphin has been noted.",1482909633597505536
2022-11-27T02:49:43.000Z,qme,['1596697748455456769'],1596697748455456769,@davidakin https://t.co/wJ9wcfYLVF,1482909633597505536
2022-11-27T02:47:43.000Z,qme,['1596697245973639169'],1596697245973639169,@globalnews https://t.co/zjqS7mawyq,1482909633597505536
2022-11-27T02:43:46.000Z,en,['1596696251617378304'],1596696251617378304,RT @Martyupnorth_2: @atRachelGilmore He certainly did.  He also questioned whether they should be tolerated. https://t.co/ZntvwhRCk3,1482909633597505536
2022-11-27T01:29:02.000Z,en,['1596677446518312960'],1596677446518312960,"RT @DrEliDavid: When you are stupid enough to think that a crochet mask will protect you against Covid, you are also stupid enough to think…",1482909633597505536
2022-11-27T01:28:30.000Z,en,['1596677310073430016'],1596677310073430016,"RT @TimUppal: The Liberals said they are ""sick and tired"" of hearing from Canadians who are struggling to heat their homes. These same Cana…",1482909633597505536
2022-11-27T01:24:45.000Z,en,['1596676368322170880'],1596676368322170880,RT @DrEliDavid: When your virtue-signalling backfires 🤡 https://t.co/zwvwj8VMYR,1482909633597505536
2022-11-27T01:23:24.000Z,en,['1596676028277358592'],1596676028277358592,RT @kpac_15: City of Edmonton cancels Christmas Tree because of “environmental” concerns. 😂 fuckin progressive shits are destroying this co…,1482909633597505536
2022-11-27T01:19:39.000Z,en,['1596675083397115905'],1596675083397115905,@JavierBlas Another failure for Trudeau.,1482909633597505536
2022-11-27T01:18:57.000Z,en,['1596674907051806720'],1596674907051806720,"RT @AaronGunn: Ever wonder who's behind the illegal blockades?

The anti-forestry protests?

And if we're really logging the last of B.C.'s…",1482909633597505536
2022-11-27T01:18:45.000Z,en,['1596674855591895040'],1596674855591895040,"RT @shuvmajumdar: Once again, @JustinTrudeau fails to make the case for clean, stable, long term Canadian energy over dictator oil.",1482909633597505536
2022-11-27T01:02:34.000Z,en,['1596670783077875712'],1596670783077875712,RT @AGSGAMP: @stillgray This chart helps explain the commies…#LiberalismIsAMentalDisorder https://t.co/Gmn8banwEM,1482909633597505536
2022-11-27T00:54:34.000Z,en,['1596668773255483392'],1596668773255483392,"RT @PierrePoilievre: Canadians are out of money.

This Liberal government is out of touch.

STOP these heartless tax hikes: https://t.co/Xv…",1482909633597505536
2022-11-27T00:52:39.000Z,en,['1596668290554007558'],1596668290554007558,"RT @PierrePoilievre: Press conference with media in Toronto this afternoon.

Let's remove the gatekeepers so we get more nurses, doctors, a…",1482909633597505536
2022-11-27T00:35:26.000Z,qme,['1596663955342381056'],1596663955342381056,@Alyssa_Milano https://t.co/x3LlB4FgIG,1482909633597505536
2022-11-26T19:12:46.000Z,en,['1596582753235271683'],1596582753235271683,"RT @DrEliDavid: She bought a Volkswagen on moral grounds. I guess she doesn't know who founded VW... I did NOT SEE that coming 🤣
_ https://…",1482909633597505536
2022-11-26T19:12:23.000Z,qme,['1596582659266080768'],1596582659266080768,@HeatherMallick @globeandmail https://t.co/YUoOuFybFW,1482909633597505536
2022-11-26T19:07:29.000Z,en,['1596581424077103104'],1596581424077103104,RT @SalmanSima: On Black Friday Crime Minister @JustinTrudeau testified at the Emergencies Act Public Inquiry. We held the line for freedom…,1482909633597505536
2022-11-26T19:01:46.000Z,en,['1596579986110308352'],1596579986110308352,"RT @RealJamesWoods: The joys of government-run national health:

“Unless the government is forced to change its mind, persons suffering sol…",1482909633597505536
2022-11-26T18:57:47.000Z,en,['1596578984938344448'],1596578984938344448,"@CTVCalgary How does one become a trans “expert”?

Can I get this online?",1482909633597505536
2022-11-26T18:54:40.000Z,en,['1596578200066613248'],1596578200066613248,"RT @BrianJeanAB: Demand for workers is up as our agriculture and agri-food sector experiences record growth.

This funding will help match…",1482909633597505536
2022-11-26T18:53:09.000Z,en,['1596577818024239104'],1596577818024239104,"@gilmcgowan Ummm, who’s the fringe minority? https://t.co/NincT52fVx",1482909633597505536
2022-11-26T18:52:10.000Z,en,['1596577568907755525'],1596577568907755525,@gilmcgowan “Long term damage”…. https://t.co/3dEOI2of5x,1482909633597505536
2022-11-26T18:50:57.000Z,en,['1596577263205908480'],1596577263205908480,"@gilmcgowan The constant whining from the radical left will never cease…

It’s called personal responsibility, Gil, and freedom of choice.

You don’t get to tell people how to live their lives.",1482909633597505536
2022-11-26T17:43:24.000Z,en,['1596560263683379201'],1596560263683379201,"@nationalpost I drive Lexus. Because they are comfortable, luxurious enough and the most reliable vehicle on the road.

I’ve had (have) four and have spent a grand total of $750 on repairs.. total, in 13 years.",1482909633597505536
2022-11-26T17:40:41.000Z,qme,['1596559582406770689'],1596559582406770689,@JustinTrudeau https://t.co/NnoClCzMBF,1482909633597505536
2022-11-26T17:01:02.000Z,en,['1596549602832179200'],1596549602832179200,"@truckdriverpleb Yeah, me too… he’s a coward and a child",1482909633597505536
2022-11-26T17:00:33.000Z,en,['1596549482346606594'],1596549482346606594,"RT @truckdriverpleb: I don't think Canada agrees with you, Dean. 

This is why you should stop blocking people and get out of your echo cha…",1482909633597505536
2022-11-26T17:00:16.000Z,en,['1596549411425103873'],1596549411425103873,RT @truedevonthomps: Hey @JustinTrudeau I was standing right in front of your Office during the Freedom Convoy. You ran away with your tail…,1482909633597505536
2022-11-26T15:53:44.000Z,en,['1596532667293786113'],1596532667293786113,RT @Concern70732755: I would only hope that this isn’t the case. However Teflon Trudeau finds his nefarious ways to avoid prosecution &amp; con…,1482909633597505536
2022-11-26T14:06:42.000Z,en,['1596505729703477248'],1596505729703477248,"@kelly_ques Work out, a lot

Laugh

Hug my daughter.",1482909633597505536
2022-11-26T05:28:40.000Z,en,['1596375362300424192'],1596375362300424192,RT @WeAreCanProud: Does this sound like a total lie to you? 👇 https://t.co/HRtqYGnNKB,1482909633597505536
2022-11-26T05:28:36.000Z,en,['1596375344806006790'],1596375344806006790,"RT @PierrePoilievre: Believe the facts.

Cancel the tax. 

Sign if you agree: https://t.co/Xv79J7dDEF https://t.co/lZNoMKufH9",1482909633597505536
2022-11-26T05:27:53.000Z,en,['1596375167969947648'],1596375167969947648,"RT @AreOhEssEyeEe: ""I did not call the unvaccinated names.""
-Justin Trudeau

Also Justin Trudeau...👇
#POEC
#TrudeauNationalDisgrace #Trudea…",1482909633597505536
2022-11-26T05:27:42.000Z,en,['1596375119311822850'],1596375119311822850,"RT @CoryBMorgan: You know why they call it ""flu season""? 

It's because it happens every year. 

Some worse than others and we don't need m…",1482909633597505536
2022-11-26T05:27:13.000Z,en,['1596374998658482178'],1596374998658482178,"RT @AirdrieFire4778: With cold weather, it brings space heaters.  They CANNOT be plugged into power strips or extension cords. 

Plug space…",1482909633597505536
2022-11-26T05:26:17.000Z,qme,['1596374763118948358'],1596374763118948358,@ThatEricAlper https://t.co/usGMiALDsB,1482909633597505536
2022-11-26T05:16:47.000Z,en,['1596372374521524224'],1596372374521524224,"RT @ClownWorld_: In a room alone, having a zoom meeting, with a mask on  😂 https://t.co/ypqnSGMNKt",1482909633597505536
2022-11-26T04:57:12.000Z,en,['1596367445740388353'],1596367445740388353,"RT @jordanbpeterson: ""parking infractions"": better watch your bank account, Canadians. Your narcissism borders on the treasonous @JustinTru…",1482909633597505536
2022-11-26T03:43:51.000Z,en,['1596348984268062720'],1596348984268062720,RT @CandiceBergenMP: Justin Trudeau is still manipulating and mischaracterizing the truth as he tries to avoid accountability. See my state…,1482909633597505536
2022-11-26T03:19:35.000Z,en,['1596342880372916226'],1596342880372916226,"RT @PierrePoilievre: A half trillion dollars of inflationary deficits bid up the cost of goods we buy and the interest we pay.

Now we know…",1482909633597505536
2022-11-26T03:18:35.000Z,en,['1596342627846475776'],1596342627846475776,RT @DanAlbas: When the PM joined the protests against the Iranian regime recently did he mistakenly think those protests were calling for t…,1482909633597505536
2022-11-26T03:17:00.000Z,en,['1596342229207257088'],1596342229207257088,"RT @DANTANMAN: @EvanLSolomon Pointless, predetermined outcome by a Liberal donor/appointed judge. Zero real transparency as expected. https…",1482909633597505536
2022-11-26T02:42:41.000Z,en,['1596333592531324929'],1596333592531324929,"@RachelNotley When it comes to healthcare, Notley failed on every level.

Notley is the problem, not the solution. https://t.co/shq8n0GVVn",1482909633597505536
2022-11-26T02:41:38.000Z,en,['1596333327887519744'],1596333327887519744,"RT @oceansidewebtv: @RachelNotley Personally, I don’t  think you give a shit as long as union members keep getting paid.",1482909633597505536
2022-11-26T02:41:27.000Z,en,['1596333281125224448'],1596333281125224448,"RT @bcbluecon: There was no political win for Trudeau at the Emergencies Act inquiry, regardless how arrogant he acted today. 

1) His enem…",1482909633597505536
2022-11-26T02:39:58.000Z,en,['1596332907945418752'],1596332907945418752,"RT @JonathanTurley: For those in support of the restoration of free speech protections on Twitter, here are some of the companies pulling t…",1482909633597505536
2022-11-26T02:39:21.000Z,en,['1596332753142054912'],1596332753142054912,"RT @HaveWeAllGoneM1: Favourite question from today...
When did you and your government become so afraid of your own citizens?  #POECCommiss…",1482909633597505536
2022-11-26T02:37:26.000Z,en,['1596332271036157953'],1596332271036157953,"@CTVNews @DonMartinCTV And you wonder why no one trusts the MSM?

This is why.",1482909633597505536
2022-11-26T01:52:10.000Z,en,['1596320877372923904'],1596320877372923904,"RT @Trudeaus_Ego: Earlier today, @forevaeva79 questioned me during the Emergencies Act Inquiry.

Let me be very clear - I have never called…",1482909633597505536
2022-11-26T01:51:56.000Z,und,['1596320820598800385'],1596320820598800385,@CollinRugg Yes,1482909633597505536
