created_at,lang,edit_history_tweet_ids,id,text,author_id
2022-11-28T01:49:50.000Z,en,['1597045066782367744'],1597045066782367744,"RT @MrAndyNgo: Leipzig, Germany: Police push back against a group of #Antifa militants blocking the road on Saturday. https://t.co/MUutPWXn…",223615407
2022-11-28T01:48:54.000Z,en,['1597044833268342784'],1597044833268342784,RT @Lukewearechange: Lockdowns are still a thing in some parts of the world which Klaus Schwab and Bill Gates still cheer on! https://t.co/…,223615407
2022-11-27T20:41:43.000Z,en,['1596967527682572288'],1596967527682572288,"RT @Lukewearechange: 86,000 new irs agents! https://t.co/hoXVbEoHcF",223615407
2022-11-27T20:41:39.000Z,en,['1596967510095450112'],1596967510095450112,"RT @Lukewearechange: HUGE: Their Massive Uprising Has Begun! 

https://t.co/UN44nZjLQ3 https://t.co/Xh7W8aIQXu",223615407
2022-11-27T20:41:21.000Z,en,['1596967436016050176'],1596967436016050176,RT @Lukewearechange: responsible flamethrower ownership https://t.co/6TccBvOmNH,223615407
2022-11-27T20:31:12.000Z,en,['1596964879591952384'],1596964879591952384,RT @Lukewearechange: I think society needs to hear this a little bit more,223615407
2022-11-27T20:30:13.000Z,art,['1596964635160506368'],1596964635160506368,😂🤣 https://t.co/ItPThUL7u4,223615407
2022-11-27T20:29:40.000Z,en,['1596964493753741312'],1596964493753741312,"RT @Rainmaker1973: The potato paradox is a mathematical calculation that has a counter-intuitive result. 

""You have 100kg of potatoes, whi…",223615407
2022-11-27T20:28:34.000Z,en,['1596964218351554560'],1596964218351554560,RT @KHOU: One lucky slot machine player won more than $1 million at the Kickapoo Lucky Eagle Casino Hotel 🤑 https://t.co/YlzHJkEWDL,223615407
2022-11-27T20:22:55.000Z,en,['1596962797061304321'],1596962797061304321,"RT @KHOU: WATCH: Two NYC police officers and a bystander raced to save a man who fell on the tracks at a subway station, plucking him out o…",223615407
2022-11-27T20:19:52.000Z,en,['1596962028396367872'],1596962028396367872,RT @JackPosobiec: It has been 33 years since the Tiananmen Square Massacre,223615407
2022-11-27T20:19:24.000Z,en,['1596961911995670529'],1596961911995670529,"RT @TheBabylonBee: Tied England-U.S. Match To Be Decided By Whichever Country Last Beat The Other In A War
https://t.co/zNrjjDAicJ",223615407
2022-11-27T12:00:26.000Z,en,['1596836341639249922'],1596836341639249922,"RT @SallyMayweather: Your history teacher has been lying to you! 

Learn the truth ⬇️",223615407
2022-11-27T12:00:19.000Z,zxx,['1596836313575354368'],1596836313575354368,RT @SallyMayweather: https://t.co/cOjfAWyiOT,223615407
2022-11-27T12:00:03.000Z,en,['1596836247523446784'],1596836247523446784,Facts are facts https://t.co/qpNiPaSU3e,223615407
2022-11-27T11:59:49.000Z,zxx,['1596836187108306945'],1596836187108306945,RT @SallyMayweather: https://t.co/xn4Dd1wFg5,223615407
2022-11-27T11:59:33.000Z,zxx,['1596836122080206848'],1596836122080206848,RT @SallyMayweather: https://t.co/Wf7HhF2R5w,223615407
2022-11-27T11:59:29.000Z,zxx,['1596836102077382658'],1596836102077382658,RT @SallyMayweather: https://t.co/EjddFBsO2M,223615407
2022-11-27T11:55:55.000Z,en,['1596835207126351879'],1596835207126351879,💸 laundering https://t.co/HJ4m71S55b,223615407
2022-11-27T11:54:27.000Z,en,['1596834834823139329'],1596834834823139329,RT @Not_the_Bee: Remember the COVID lab-leak theory? Here's a thread explaining why it's still vitally important to figure out. https://t.c…,223615407
2022-11-27T11:52:57.000Z,en,['1596834460179533824'],1596834460179533824,RT @LtChrisOlivarez: A human smuggler from Mississippi attempted to smuggle 18 illegal immigrants inside a truck tractor. A @TxDPS Trooper…,223615407
2022-11-27T11:52:32.000Z,en,['1596834353405128709'],1596834353405128709,RT @USBPChiefDRT: Officials from the State of Illinois and the City of Chicago share their insights from a recent visit to Del Rio Sector.…,223615407
2022-11-27T11:51:55.000Z,en,['1596834199105077249'],1596834199105077249,RT @BillFOXLA: BREAKING: One of the most massive single groups we have ever witnessed cross illegally at the border is crossing into Eagle…,223615407
2022-11-27T11:50:55.000Z,en,['1596833947069337602'],1596833947069337602,RT @peterdevietien: Is this true?,223615407
2022-11-27T11:50:04.000Z,en,['1596833732261912576'],1596833732261912576,RT @DailyCaller: This runs deep https://t.co/gBChWJLvtc,223615407
2022-11-27T11:49:29.000Z,en,['1596833586459873280'],1596833586459873280,The war on Christianity https://t.co/4bTHC9XfRC,223615407
2022-11-27T11:48:21.000Z,en,['1596833301977001985'],1596833301977001985,"RT @Resist_05: Brazil… The revolution will not be televised 

RESIST 🔥🔥🔥 https://t.co/2xBHVHYd7k",223615407
2022-11-27T11:48:13.000Z,en,['1596833266187010048'],1596833266187010048,"RT @JamesMelville: If you relentlessly try to scare people, many of them will happily give up their freedoms to feel safe. This is oldest t…",223615407
2022-11-27T11:48:05.000Z,en,['1596833232678715392'],1596833232678715392,"RT @KeillerDon: If wind is cheap, explain why it always raises prices?
And needs subsidies? https://t.co/YneDkF2ZrX",223615407
2022-11-27T11:47:02.000Z,en,['1596832970010394625'],1596832970010394625,He's a 🤥🤡 https://t.co/U9I6UY1qCe,223615407
2022-11-27T11:45:26.000Z,en,['1596832569450201093'],1596832569450201093,RT @JamesMelville: As stated in point 23 of the recent G20 Summit Declaration. https://t.co/v0gJwJa16A,223615407
2022-11-27T11:45:23.000Z,en,['1596832554677850112'],1596832554677850112,RT @JamesMelville: The WHO have released their plan for a global digital vaccine passport for any vaccine. This is unelected technocratic c…,223615407
2022-11-27T11:44:36.000Z,en,['1596832355981078528'],1596832355981078528,RT @Greg86527593: @elizableu Appropriate meme! https://t.co/WsCROjRxWV,223615407
2022-11-27T11:44:24.000Z,en,['1596832305511034880'],1596832305511034880,RT @elizableu: Me: IT SHOULD HAVE ALWAYS BEEN THE TOP PRIORITY!!! Creepy af you don’t agree tbh.,223615407
2022-11-27T11:44:13.000Z,en,['1596832262854967296'],1596832262854967296,"RT @elizableu: Elon Musk: “I’m making removing child sexual exploitation the #1 priority on Twitter.”

Celebrities: “ThIS pLAcE iS GoInG To…",223615407
2022-11-27T11:43:41.000Z,zxx,['1596832126300659712'],1596832126300659712,RT @JamesMelville: https://t.co/iAA9H4Z8tC,223615407
2022-11-27T11:43:37.000Z,en,['1596832110060646400'],1596832110060646400,"RT @JamesMelville: Sweden 🇸🇪

🇸🇪 No lockdowns
🇸🇪 No school closures
🇸🇪 No mask mandates 

Sweden had the lowest overall cumulative excess d…",223615407
2022-11-27T11:40:37.000Z,en,['1596831354884591619'],1596831354884591619,"RT @MartinDaubney: How far can British people be pushed before they cry “enough!” It’s utterly grotesque that 2,500 veterans are homeless y…",223615407
2022-11-27T11:40:01.000Z,en,['1596831204262969350'],1596831204262969350,"2009 + 7 = 2016 🧐🤔 didn't happen, it's all #Fearmongering BS to promote their agenda of control of you https://t.co/d4nI4YG0xG",223615407
2022-11-27T11:37:27.000Z,en,['1596830559598432256'],1596830559598432256,RT @WallStreetSilv: BMW started this trend by having a monthly subscription to activate the heated seats. Now Mercedes is following. I don'…,223615407
2022-11-27T11:35:44.000Z,en,['1596830125148241923'],1596830125148241923,"RT @disclosetv: NOW - People tear down barricades in #Wuhan. Anti-lockdown protests are spreading to more and more cities in China.

https:…",223615407
2022-11-27T11:34:34.000Z,en,['1596829833073680384'],1596829833073680384,"RT @WSOnlineNews: ""Firearm owners have had enough and hundreds of thousands if not millions of them will not be handing over their long gun…",223615407
2022-11-27T11:34:13.000Z,art,['1596829745341079552'],1596829745341079552,RT @catturd2: 😂😂😂😂,223615407
2022-11-27T11:34:07.000Z,en,['1596829721659990018'],1596829721659990018,RT @EndWokeness: Twitter is now sending these notices to blue-checks who don’t pay $8: https://t.co/LGN0iwyY9k,223615407
2022-11-27T11:33:48.000Z,en,['1596829641146535936'],1596829641146535936,"RT @KeillerDon: Coal is reliable, unlike “renewables”.
It is criminal that we have to import it. https://t.co/l604zL72Dp",223615407
2022-11-27T11:33:10.000Z,ht,['1596829482266071042'],1596829482266071042,RT @DailyCaller: Cool now do TikTok https://t.co/UP3OMrk1jE,223615407
2022-11-27T11:33:01.000Z,en,['1596829442092867585'],1596829442092867585,"RT @ianbrow97534170: @KeillerDon they forget, the Chinese were studying climate before Columbus arrived in America. They know there is no c…",223615407
2022-11-27T11:32:04.000Z,en,['1596829204464939010'],1596829204464939010,"RT @MatthewWielicki: Remember folks, icebergs don't contribute to sea level rise as they already are displacing water.",223615407
2022-11-27T11:31:51.000Z,en,['1596829147363528704'],1596829147363528704,RT @Chrisdebois1: What is notable about this is that there is nothing unusually notable about the amount of rainfall in Australia in more t…,223615407
2022-11-27T11:30:14.000Z,en,['1596828741376036864'],1596828741376036864,"RT @Chrisdebois1: When Australia was in drought, no  modelling would have predicted this. Not one.

#climatescam

https://t.co/EnYdnrB2sn",223615407
2022-11-27T11:29:59.000Z,en,['1596828678960418817'],1596828678960418817,"They lie to push their agenda, it's all about control https://t.co/nFmRTJAb2e",223615407
2022-11-27T11:28:44.000Z,en,['1596828365805289472'],1596828365805289472,RT @HillelNeuer: This courageous man stood in front of a shopping mall in #Shanghai holding a sheet of paper on which was written “You know…,223615407
2022-11-27T11:28:31.000Z,en,['1596828312390754304'],1596828312390754304,RT @latimeralder: 'A delightfully fascinating discussion ensued in which Curry explained her objection to the “manufactured consensus of sc…,223615407
2022-11-27T11:27:31.000Z,en,['1596828058438488065'],1596828058438488065,"RT @hrkbenowen: CNN calls freedom of speech “nonsense.”

What do you call CNN?",223615407
2022-11-27T01:32:23.000Z,en,['1596678289703174145'],1596678289703174145,RT @midwesterneur: no wonder they were pressured to boycott twitter. they need every deceptive pretext they can find to pretend they’re on…,223615407
2022-11-27T01:32:18.000Z,en,['1596678265795940352'],1596678265795940352,"RT @midwesterneur: i try not to bore people w/food preference talk but i’ve boycotted chipotle for years bc they, as a matter of routine, p…",223615407
2022-11-27T01:30:29.000Z,en,['1596677808809451521'],1596677808809451521,RT @TomFitton: Soros takeover: FCC clears path for liberal group to buy Spanish-language conservative talk radio stations https://t.co/7ocH…,223615407
2022-11-27T01:25:25.000Z,en,['1596676534160482308'],1596676534160482308,RT @DailyCaller: These banks have a lot to answer for https://t.co/gBChWJtU4C,223615407
2022-11-26T22:35:52.000Z,en,['1596633868282785792'],1596633868282785792,RT @scrowder: The tolerant left. https://t.co/kgrZhrCzpe,223615407
2022-11-26T22:35:28.000Z,en,['1596633767128465409'],1596633767128465409,RT @12NewsNow: The U.S. is banning the sale of communications equipment made by Chinese companies Huawei and ZTE and restricting the use of…,223615407
2022-11-26T22:34:47.000Z,en,['1596633596088811521'],1596633596088811521,RT @ElectionWiz: MTG: I will force a House privilege resolution to the floor for a vote to audit the Ukraine funding. If Nancy Pelosi table…,223615407
2022-11-26T22:34:24.000Z,en,['1596633496650293248'],1596633496650293248,"RT @ksorbs: So FTX, the crypto company that was caught laundering money in ukraine, has connections with Katie Hobbs in Arizona, yet the me…",223615407
2022-11-26T22:33:58.000Z,en,['1596633387778936832'],1596633387778936832,"RT @ChristinaPushaw: Biden Administration policy position: Domestic oil production is bad for the environment, but buying oil produced in a…",223615407
2022-11-26T22:33:50.000Z,en,['1596633356598493184'],1596633356598493184,RT @Franklin_Graham: The Respect for Marriage Act is just a smokescreen. It brings protections to same-sex marriage but makes the majority…,223615407
2022-11-26T21:05:15.000Z,en,['1596611062069067776'],1596611062069067776,RT @DrEliDavid: England 🏴󠁧󠁢󠁥󠁮󠁧󠁿 taking a knee in front of the USA 🇺🇲. Presumably for the English colonialism of the US? 🤣 https://t.co/SBBy…,223615407
2022-11-26T21:05:06.000Z,en,['1596611026501472257'],1596611026501472257,RT @WokeArchive: George Carlin nailed political correctness 32 years ago https://t.co/SSgNAk1hwe,223615407
2022-11-26T21:03:30.000Z,zxx,['1596610623323914240'],1596610623323914240,RT @DrEliDavid: https://t.co/70XYSilLT7,223615407
2022-11-26T21:03:06.000Z,en,['1596610520139804672'],1596610520139804672,RT @jordanbpeterson: Can't the pharmaceutical companies do their own goddamn advertising?,223615407
2022-11-26T21:01:19.000Z,en,['1596610072654012416'],1596610072654012416,"RT @YosephHaddad: FIFA: Under no circumstances will we allow political signs*

* Political signs are allowed as long as they align with Qat…",223615407
2022-11-26T21:00:02.000Z,en,['1596609748165873664'],1596609748165873664,"RT @DrEliDavid: When you are stupid enough to think that a crochet mask will protect you against Covid, you are also stupid enough to think…",223615407
2022-11-26T20:59:39.000Z,en,['1596609652480950272'],1596609652480950272,RT @DrEliDavid: Never forget what they did in the name of science https://t.co/LeBDoPFiHI,223615407
2022-11-26T20:59:21.000Z,en,['1596609579554676737'],1596609579554676737,RT @WestJournalism: It looks like Schwab wants more of this around the world. https://t.co/Ltil5uwRZV,223615407
2022-11-26T20:58:17.000Z,en,['1596609310175686656'],1596609310175686656,"RT @OfficialPCMR: Monthly reminder to clean your fans, you slobs.

https://t.co/UoCSWMms5D https://t.co/MIQgRIcykJ",223615407
2022-11-26T20:57:33.000Z,en,['1596609122757414912'],1596609122757414912,RT @WallStreetSilv: BREAKING: Protesters in China's Lanzhou city are taking to the streets and tearing down the COVID test booths now ⚠️ ⚠️…,223615407
2022-11-26T20:57:28.000Z,en,['1596609102838665217'],1596609102838665217,RT @elonmusk: @TimRunsHisMouth I’m fine with Trump not tweeting. The important thing is that Twitter correct a grave mistake in banning his…,223615407
2022-11-26T20:56:00.000Z,en,['1596608733672521728'],1596608733672521728,"RT @MorganOrtagus: Their next target is Jimmy Lai, the (Catholic) founder of the famous Hong Kong paper Apple Daily.

Hong Kong is charging…",223615407
2022-11-26T20:55:54.000Z,en,['1596608709731680256'],1596608709731680256,"RT @MorganOrtagus: In fact, the CCP just undermined the Vatican's 2018 agreement (just renewed) with China by unilaterally installing a bis…",223615407
2022-11-26T20:55:39.000Z,en,['1596608647995719680'],1596608647995719680,"RT @MorganOrtagus: China views Hong Kong's Catholics as a threat, with some saying that they should be removed from positions of influence.…",223615407
2022-11-26T20:55:27.000Z,en,['1596608597571833857'],1596608597571833857,"RT @MorganOrtagus: 🧵Christian Persecution Alert 🚨
Hong Kong's Judiciary - now controlled by the CCP - is on a rampage against religion and…",223615407
2022-11-26T20:54:07.000Z,en,['1596608260538531840'],1596608260538531840,RT @kveotv23: Ford recalls over 634K SUVs due to fuel leaks and fire risk https://t.co/sVQYuaYpZW,223615407
2022-11-26T20:53:32.000Z,en,['1596608112924164096'],1596608112924164096,"RT @kveotv23: Suspect hijacks city bus in San Francisco, smashes into cars, video shows https://t.co/h8BqGjwrnS",223615407
2022-11-26T20:47:59.000Z,en,['1596606715969306624'],1596606715969306624,RT @DrEliDavid: @elonmusk @hodgetwins @Alyssa_Milano I did NOT SEE that coming 🤡 https://t.co/icDgJLGpRj,223615407
2022-11-26T20:44:55.000Z,en,['1596605946347851781'],1596605946347851781,"RT @RealJamesWoods: Nothing has changed since the Inquisition, the Salem witch trials, or the modern political witch hunts. 

When the igno…",223615407
2022-11-26T20:42:27.000Z,en,['1596605324559089667'],1596605324559089667,RT @LifeNewsHQ: “Brain Dead” Teenager Awakens From Coma After a Family Friend Prays for Her https://t.co/6zyWsnkrqY https://t.co/0uT2Nkx8Z4,223615407
2022-11-26T20:41:52.000Z,en,['1596605178408734720'],1596605178408734720,"RT @CBP: #ICYMI: Last week, during three separate enforcement actions, Hidalgo/Pharr/Anzalduas Port of Entry CBP officers seized 1,390lbs o…",223615407
2022-11-26T20:41:30.000Z,en,['1596605084116619264'],1596605084116619264,RT @GOPLeader: RT if you are thankful for our brave Border Patrol personnel! 🇺🇸 https://t.co/2RXp6FflcA,223615407
2022-11-26T20:40:28.000Z,en,['1596604823272443904'],1596604823272443904,RT @RepTroyNehls: The special counsel picked by Merrick Garland to go after Donald Trump was directly involved in the Lois Lerner IRS scand…,223615407
