edit_history_tweet_ids,text,id,created_at,author_id,lang
['1597064485499736066'],"RT @mini_bubbly: Ford and his buddies (developers) are not interested in affordable housing, they are only in it for profit.  These houses…",1597064485499736066,2022-11-28T03:07:00.000Z,627524667,en
['1597064447998431232'],"RT @kneerecon: (1) I’m in the midst of Rachael Maddow’s podcast Ultra. She has produced a detailed history of Nazism, antisemitism, and how…",1597064447998431232,2022-11-28T03:06:51.000Z,627524667,en
['1597064380424032256'],RT @mneal67: Hypocrite @CandiceBergenMP,1597064380424032256,2022-11-28T03:06:34.000Z,627524667,fr
['1597064245702950912'],RT @JemmsCee2: @Dean_Winnipeg I think Stornaway should be an AirB&amp;B.,1597064245702950912,2022-11-28T03:06:02.000Z,627524667,en
['1597064205412159488'],"RT @amandalhu: It is wild that there are adults, in charge of important things like our children’s safety, who have developed irrational fe…",1597064205412159488,2022-11-28T03:05:53.000Z,627524667,en
['1597064065582784513'],"RT @RachelNotley: This fall session, Alberta's NDP will also bring legislation to impose a freeze on automobile insurance in order to get a…",1597064065582784513,2022-11-28T03:05:19.000Z,627524667,en
['1597064010272497664'],"RT @DennisKendel: Focus Saskatchewan explores the dark past of a government-funded, church-run school  | https://t.co/WL6g5VZMGW https://t.…",1597064010272497664,2022-11-28T03:05:06.000Z,627524667,en
['1597063882375196672'],RT @Dean_Winnipeg: Weird how pot smokers never stormed Ottawa and took it hostage to protest PM Harper’s draconian mandatory minimum laws f…,1597063882375196672,2022-11-28T03:04:36.000Z,627524667,en
['1597062835536039936'],"RT @GrandpaKen05: Do kids still say talk to the hand? If not, forgive me if I'm not very current. But John if your reading this, talk to th…",1597062835536039936,2022-11-28T03:00:26.000Z,627524667,en
['1597062740669235201'],"RT @mcconnell_lesly: How many affordable houses will Ford be insisting his developers have to build?

I am guessing zero.

#NeverVoteConser…",1597062740669235201,2022-11-28T03:00:04.000Z,627524667,en
['1597062695781797888'],RT @ironbow: The church people calling the police was so amusing. Calling because you got told you were a bunch of hypocrites? So afraid of…,1597062695781797888,2022-11-28T02:59:53.000Z,627524667,en
['1597062638588264448'],RT @DavidHamer_1951: This is truly hilarious: insight-free lawyer reflecting on what the vast majority know to have been her complete disas…,1597062638588264448,2022-11-28T02:59:39.000Z,627524667,en
['1597062525241413633'],RT @IsisWise: free hashtag #PoilievreIsFinished,1597062525241413633,2022-11-28T02:59:12.000Z,627524667,hi
['1597062349290344448'],RT @ResistanceCats: A lawyer will be appearing in court on Monday  for his charges from the Ottawa February convoy,1597062349290344448,2022-11-28T02:58:30.000Z,627524667,en
['1597062289135644672'],"RT @Scribulatora: I knew we are in good hands, political leaning aside, when Trudeau made it very clear, in unequivocal language, that he c…",1597062289135644672,2022-11-28T02:58:16.000Z,627524667,en
['1597062180763209728'],RT @Richard77172284: NEVER VOTE CONSERVATIVE,1597062180763209728,2022-11-28T02:57:50.000Z,627524667,en
['1597062132125749248'],"RT @DougRob92783808: The conservatives not attending the EA hearings actually worked out better for the liberals.
Conservatives will always…",1597062132125749248,2022-11-28T02:57:38.000Z,627524667,en
['1597062078187343874'],"RT @Dean_Winnipeg: Here’s a nice two for one for Ontario:

If you can stop Ford’s greenbelt grift his rich developer friends will lose huge…",1597062078187343874,2022-11-28T02:57:26.000Z,627524667,en
['1597061939150356480'],"RT @Dean_Winnipeg: Convoy: no money, no case, no class",1597061939150356480,2022-11-28T02:56:52.000Z,627524667,es
['1597061128864923649'],RT @JBowes_SKNDP: An excellent Op-Ed analysis by Saskatoon University constituent Ailsa Watkinson concerning Qualified Independent Schools…,1597061128864923649,2022-11-28T02:53:39.000Z,627524667,en
['1597015220505174016'],"RT @Kevin_VanTighem: As a parent of three grown children whom we always protected at all costs, I fail to understand Danielle Smith's cold-…",1597015220505174016,2022-11-27T23:51:14.000Z,627524667,en
['1597015186585444352'],RT @Dean_Winnipeg: I think it’s safe to say that Tamara Lich is living proof that crystal healing therapy doesn’t work.,1597015186585444352,2022-11-27T23:51:06.000Z,627524667,en
['1597015097448091649'],RT @PierrePoiIievre: I regret to inform you that there are no educational requirements to become a MP. We’re merely required to make  about…,1597015097448091649,2022-11-27T23:50:44.000Z,627524667,en
['1597014735505219584'],"RT @VanIslandJ: WAIT, watching Pat King, James Bauder, Tamara Lich, and their Clown Lawyer WASN'T convincing to Canada!? 😂
There's a reason…",1597014735505219584,2022-11-27T23:49:18.000Z,627524667,en
['1597014651447148545'],RT @Diesel1234: https://t.co/NXDdJYbK8i,1597014651447148545,2022-11-27T23:48:58.000Z,627524667,zxx
['1597014592554950657'],"RT @SaskParty: The Liberal-NDP coalition is proposing another gun grab against law-abiding hunters and farmers. 

We’re fighting back and s…",1597014592554950657,2022-11-27T23:48:44.000Z,627524667,en
['1597012953236000768'],"RT @pressprogress: Doug Ford is now looking to cut costs in healthcare staffing, documents show.

Ford is cutting costs at a time when Onta…",1597012953236000768,2022-11-27T23:42:13.000Z,627524667,en
['1597012825524047872'],"RT @generalthemoon: Because they live in an actual dictatorship

While you freeDUMBERs lack the basic understanding of concepts",1597012825524047872,2022-11-27T23:41:43.000Z,627524667,en
['1597012728090017792'],RT @AVindman: I’ll put my reputation up against yours any day. I’ve spent my entire adult life in service to my country. Upheld my oath to…,1597012728090017792,2022-11-27T23:41:20.000Z,627524667,en
['1597012463563595776'],RT @AOgieglo: Alberta Childrens Hospital has moved a heated trailer in front of the building to serve as an additional waiting room because…,1597012463563595776,2022-11-27T23:40:17.000Z,627524667,en
['1597012386111553536'],"RT @LakotaMan1: So, according to my Republican critics, I’m “indoctrinating” you by showing you Native history. I always thought I was simp…",1597012386111553536,2022-11-27T23:39:58.000Z,627524667,en
['1597012315869958144'],RT @JeffWaltersSask: Excellent re-purposing of old grain elevators to help with the affordable housing crisis. A task that deserves some re…,1597012315869958144,2022-11-27T23:39:41.000Z,627524667,en
['1597011903972544514'],"RT @cleverclassic1: The relation between North and South Korea was hostile for over 70 years, but recently some light has shone through the…",1597011903972544514,2022-11-27T23:38:03.000Z,627524667,en
['1597009457187524608'],RT @thorntonv: @PierrePoilievre You are finished. #PierrePoilievreMustGo #PierrePoilievreIsAFascist https://t.co/qgbTAmdGTm,1597009457187524608,2022-11-27T23:28:20.000Z,627524667,en
['1597009235485020162'],RT @PeterHRatcliffe: Old enough to remember having long distance relationships when long distance phoning was expensive and money was short…,1597009235485020162,2022-11-27T23:27:27.000Z,627524667,en
['1596998230096547840'],"RT @RachelNotley: The healthcare you need.

No fundraiser necessary.

That a guarantee from Alberta’s NDP.

#ableg #yyc #yeg #abpoli",1596998230096547840,2022-11-27T22:43:43.000Z,627524667,en
['1596998126581166081'],RT @HCraigBlue: Twitter is owned by a Republican. Fox News is owned by a Republican. CNN is owned by a Republican. OANN is owned by a Repub…,1596998126581166081,2022-11-27T22:43:18.000Z,627524667,en
['1596998089717739520'],"RT @Sasksafer: Add @premierscottmoe to this list. There are strong ties to Sk, including Brad Wall, Chris Barber, and several other politic…",1596998089717739520,2022-11-27T22:43:10.000Z,627524667,en
['1596997983673143296'],RT @Dean_Winnipeg: Brendan Miller doesn’t need an earpiece because he’s already got enough voices in his head telling him what to do.,1596997983673143296,2022-11-27T22:42:44.000Z,627524667,en
['1596997949296619520'],RT @GrandpaKen05: You Conservatives always had some boogeyman that would take over the whole world and push an undemocratic socialist gover…,1596997949296619520,2022-11-27T22:42:36.000Z,627524667,en
['1596997898499395584'],RT @Dean_Winnipeg: Pierre Poilievre has more baggage than Air Canada’s lost and found department.,1596997898499395584,2022-11-27T22:42:24.000Z,627524667,en
['1596996795397046273'],"RT @merry123459: You know the Cons New World Order conspiracy theory about the Liberals that’s floating around? Well, people who know me he…",1596996795397046273,2022-11-27T22:38:01.000Z,627524667,en
['1596996711289090048'],"RT @TheJasonPugh: @MeidasTouch Rebel ""News"" was Co-founded by Gavin McInnes who is the founder of #ProudBoys.

(Not our proudest export fro…",1596996711289090048,2022-11-27T22:37:41.000Z,627524667,en
['1596996674211094528'],"RT @MeidasTouch: Ian Miles Cheong is a right wing extremist known for spreading disinformation. Oh, and he has also praised Adolf Hitler. I…",1596996674211094528,2022-11-27T22:37:32.000Z,627524667,en
['1596996550496256001'],RT @mhdksafa: Have you noticed the people who don’t want to help refugees because we “have our own poor” also don’t want to help our own po…,1596996550496256001,2022-11-27T22:37:03.000Z,627524667,en
['1596996506761908224'],RT @sammy4723: Saying you're not masking anymore because you've already had COVID is like saying you're not wearing a helmet anymore becaus…,1596996506761908224,2022-11-27T22:36:52.000Z,627524667,en
['1596996363149271040'],"RT @Dean_Winnipeg: Tamara Lich finally got to hang out with her convoy co-conspirators without going to jail for 48 days. 

No wonder she l…",1596996363149271040,2022-11-27T22:36:18.000Z,627524667,en
['1596996325253742593'],RT @ironbow: No Indigenous hunter has ever needed an assault style weapon to bring their community necessary food. Not one. And if they did…,1596996325253742593,2022-11-27T22:36:09.000Z,627524667,en
['1596996242575613952'],"RT @aaronhoyland: As a kid in Alberta, I had classes in portables because the school was too full. As an adult, if my kids get sick, I migh…",1596996242575613952,2022-11-27T22:35:49.000Z,627524667,en
['1596996181548498945'],RT @Dean_Winnipeg: The problem isn’t the unvaccinated - it’s the “proudly unvaccinated”.,1596996181548498945,2022-11-27T22:35:35.000Z,627524667,en
['1596996146924511232'],RT @givepeazachance: I’m very suspicious about the number of people dying from heart attacks and strokes.  Where’s @HeartandStroke with the…,1596996146924511232,2022-11-27T22:35:26.000Z,627524667,en
['1596995974777696256'],RT @PeterHRatcliffe: Why aren’t the Conyoyeurs protesting the “Employees must wash hands before returning to work” in bathrooms across Cana…,1596995974777696256,2022-11-27T22:34:45.000Z,627524667,en
['1596995896944005120'],"RT @Dean_Winnipeg: Note to the convoy people:

You were heard and nobody changed their mind. 

It’s over.",1596995896944005120,2022-11-27T22:34:27.000Z,627524667,en
['1596995592441712641'],"RT @DavidHamer_1951: Hey, kids of the #KuKluxKonvoy!
Have you noticed how @PierrePoilievre, who was so vocal in support of you last winter…",1596995592441712641,2022-11-27T22:33:14.000Z,627524667,en
['1596995470391644160'],#TrudeauWasRight https://t.co/HFl8enS35g,1596995470391644160,2022-11-27T22:32:45.000Z,627524667,qme
['1596995203751358464'],"RT @mini_bubbly: I’m only posting this once: this is actually what the PM said and there is nothing wrong with it.  Link to article.  

htt…",1596995203751358464,2022-11-27T22:31:41.000Z,627524667,en
['1596995114773073920'],"RT @GrandpaKen05: Most mainstream media is somewhat reliable. It is better then all the Right Wing media that is full of misinformation, co…",1596995114773073920,2022-11-27T22:31:20.000Z,627524667,en
['1596995050084667392'],"RT @CanadianinAB: If you ever wonder what Canada would be like if PP was in charge, all you have to do is look at Alberta under DS

IMO, it…",1596995050084667392,2022-11-27T22:31:05.000Z,627524667,en
['1596995014403710976'],"RT @RachelNotley: Danielle Smith says she is leading Alberta down a “bumpy” road and that she might make some “mistakes” on healthcare.

Al…",1596995014403710976,2022-11-27T22:30:56.000Z,627524667,en
['1596994718457823232'],"RT @redsnoopy69: If your church is overly political, it's a cult.
If your political party is overly religious, it's also a cult.",1596994718457823232,2022-11-27T22:29:46.000Z,627524667,en
['1596994534688575488'],RT @Dean_Winnipeg: One of the most important rights I wish the convoy people would exercise: staying silent,1596994534688575488,2022-11-27T22:29:02.000Z,627524667,en
['1596994507710480384'],RT @DavidHamer_1951: We get mail 🍁😂🍁 https://t.co/qtgcnmd22d,1596994507710480384,2022-11-27T22:28:56.000Z,627524667,en
['1596991872865472512'],"RT @_B___S: According to his owner, ""He constantly thinks the screen door is closed, so we have to pretend to open it for him to come insid…",1596991872865472512,2022-11-27T22:18:27.000Z,627524667,en
['1596991697229344769'],RT @MikeJToronto: I've heard the facts and I still fully support Trudeau's use of the Emergencies Act. Anyone else? #cdnpoli #onpoli,1596991697229344769,2022-11-27T22:17:45.000Z,627524667,en
['1596991423181914112'],"RT @buitengebieden: Who said fairytales aren’t real?

📍Skógafoss waterfall, Iceland
🎥 IG: icelandwithsophie https://t.co/DO3TQZv0wu",1596991423181914112,2022-11-27T22:16:40.000Z,627524667,en
['1596991360334434305'],RT @GrandpaKen05: So why is the Conservative media so angry and lashing out? Because they know during the last week of testifying at the in…,1596991360334434305,2022-11-27T22:16:25.000Z,627524667,en
['1596991251735535616'],"RT @1MikeMorris: @merry123459 It was bad, yes, but her email encouraging all CPC MPs to 'keep the convoy in Ottawa' was far, far worse. An…",1596991251735535616,2022-11-27T22:15:59.000Z,627524667,en
['1596991191329181696'],"RT @Dean_Winnipeg: If Pierre ever ends up on a debate stage with Trudeau he won’t have 117 clapping seals to back him up and heckle. 

Is t…",1596991191329181696,2022-11-27T22:15:45.000Z,627524667,en
['1596991126023438336'],RT @khawlis: @IsisWise #KlondikePapers He is still active: https://t.co/DXPK5pFRsU,1596991126023438336,2022-11-27T22:15:29.000Z,627524667,en
['1596991031307694080'],"RT @RSweeney14: @merry123459 I don't usually comment on these people, but did today: https://t.co/iZfNlidxNF",1596991031307694080,2022-11-27T22:15:07.000Z,627524667,en
['1596987975967322112'],RT @ProjectLincoln: “The whole concept of voter impersonation fraud is such a horribly exaggerated problem. It doesn’t change the outcome o…,1596987975967322112,2022-11-27T22:02:58.000Z,627524667,en
['1596987845574807552'],RT @john_chu: People in front of the Chinese Embassy in London calling for Xi Jinping to resign.,1596987845574807552,2022-11-27T22:02:27.000Z,627524667,en
['1596987696177885185'],"RT @RachelNotley: Grocery prices are out of control.

This fall, the Alberta NDP will bring forward a vote in the Legislature to launch an…",1596987696177885185,2022-11-27T22:01:52.000Z,627524667,en
['1596987481307873281'],"RT @CdnTweetyBird: Rex Murphy is wrong. There was a threat to Canada and its democracy by the illegal convoy occupation in Ottawa.

Rex liv…",1596987481307873281,2022-11-27T22:01:00.000Z,627524667,en
['1596982628879847424'],RT @merry123459: #CandiceBergen finally surfaced again after hiding for 3 months. Avoiding the EA Inquiry at all cost. Her calling Trudeau…,1596982628879847424,2022-11-27T21:41:43.000Z,627524667,en
['1596982550937100289'],RT @GrandpaKen05: Jesus Christ. Trudeau was 5 minutes late in taking his chair at the EA commission after lunch. This was a 5 hour long ses…,1596982550937100289,2022-11-27T21:41:25.000Z,627524667,en
['1596981783676932097'],"RT @PaulChampLaw: I confirm to Mr Bauder and his counsel that I can accept service on behalf of the residents of Ottawa.

The residents of…",1596981783676932097,2022-11-27T21:38:22.000Z,627524667,en
['1596968934984777728'],"RT @srsnews2022: #Autonomous electric bicycles
by @StartupSelfieCo
#AI #ArtificialIntelligence #Transport #Innovation https://t.co/rpKS0IJ3…",1596968934984777728,2022-11-27T20:47:19.000Z,627524667,en
['1596968825492471808'],"RT @danrosenbergnet: Partial list of what Doug Ford failed to protect:
➡️ The Greenbelt
➡️ Charter Rights
➡️The health of Ontario’s childre…",1596968825492471808,2022-11-27T20:46:52.000Z,627524667,en
['1596968740088074244'],"RT @TinDizzy: I, for one, supported the .@CanadianPM invoking the #EmergenciesAct. After 6 weeks of testimony it is my conclusion the thres…",1596968740088074244,2022-11-27T20:46:32.000Z,627524667,en
['1596968671376990208'],RT @ColombiaTuitera: Descripción gráfica de lo peligroso que es escuchar sólo una parte de la historia. #Colombia https://t.co/ILuR8zh5Yf,1596968671376990208,2022-11-27T20:46:16.000Z,627524667,es
['1596968527952347141'],@LochlinCross @TheoFleury14 @JamieSale The trolls and Bots are out in full force regarding this video.  They all think it's not China.,1596968527952347141,2022-11-27T20:45:41.000Z,627524667,en
['1596967665087938562'],RT @Dred_Tory: It amazes me that anyone who supported and/or still admires Stephen Harper can be critical of Justin Trudeau's performance a…,1596967665087938562,2022-11-27T20:42:16.000Z,627524667,en
